rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
75,875603,千层爬塔,7.9,8713,8091,622,7118,6615,503,15,15,0,0,0,0,0,✅ 自然增长
76,847385,集装箱竞拍王,7.8,101088,100469,619,93421,92865,556,150,150,0,0,0,0,0,✅ 自然增长
77,825610,易经101,9.6,210132,209516,616,199269,198720,549,1041,1035,6,0,0,0,0,✅ 自然增长
78,885437,蚂蚁搬家模拟器,8.3,11837,11225,612,9851,9360,491,36,35,1,0,0,0,0,✅ 自然增长
79,894172,金币推推乐,6.8,23288,22677,611,21597,21049,548,55,54,1,1,1,0,0,✅ 自然增长
80,917548,中国成长人生,7.6,10632,10022,610,9794,9251,543,18,21,-3,0,0,0,0,✅ 自然增长
81,908537,数码城装机小王,8.5,8021,7411,610,7147,6614,533,60,56,4,0,0,0,0,✅ 自然增长
82,899597,我的足球人生,8.8,7408,6800,608,6824,6258,566,94,87,7,14,14,0,0,✅ 自然增长
83,886065,矿石粉碎工厂,9.5,34920,34315,605,28629,28174,455,93,92,1,0,0,0,0,✅ 自然增长
84,903441,回转寿司王,8.8,14109,13512,597,12536,12009,527,30,30,0,0,0,0,0,✅ 自然增长
85,877746,每秒1属性，3天打爆星河,7.9,24966,24390,576,20590,20156,434,82,79,3,0,0,0,0,✅ 自然增长
86,841413,无限648：氪金之王,6.8,59611,59042,569,54502,53997,505,80,79,1,0,0,0,0,✅ 自然增长
87,836563,这山有绝世武功,9.3,45518,44954,564,36861,36455,406,203,202,1,0,0,0,0,✅ 自然增长
88,903746,野生狗奶厂,9.2,10223,9685,538,9550,9051,499,76,75,1,0,0,0,0,✅ 自然增长
89,893560,吞噬进化：鱼吃鱼,8.1,13440,12904,536,12416,11922,494,33,32,1,0,0,0,0,✅ 自然增长
90,867847,末日来临：30天倒计时,7.8,19312,18784,528,17435,16942,493,82,79,3,0,0,0,0,✅ 自然增长
91,920087,创业人生模拟器,7.8,1529,1010,519,1423,939,484,12,12,0,0,0,0,0,✅ 自然增长
92,905479,暴雨末日,8.3,14889,14372,517,13398,12959,439,69,69,0,0,0,0,0,✅ 自然增长
93,892837,有间药铺,8.6,20553,20057,496,18507,18083,424,77,76,1,0,0,0,0,✅ 自然增长
94,907099,台风囤货生存,8.0,12131,11636,495,11678,11667,11,14,14,0,0,0,0,0,✅ 自然增长
95,876632,便当拼切物语,8.2,71309,70823,486,65519,65096,423,50,50,0,0,0,0,0,✅ 自然增长
96,859938,棋类合集,6.5,30687,30201,486,28935,28480,455,47,45,2,0,0,0,0,✅ 自然增长
97,918754,家里快供不起我在外面上班了,7.7,3392,2907,485,3159,2719,440,19,17,2,0,0,0,0,✅ 自然增长
98,873342,红娘婚介所,7.2,25060,24578,482,23305,22876,429,53,51,2,0,0,0,0,✅ 自然增长
99,873740,武侠模拟器：闯荡江湖,8.6,34221,33740,481,26489,26154,335,139,138,1,0,0,0,0,✅ 自然增长
100,915970,最强公会,9.5,1918,1438,480,1548,1149,399,9,8,1,0,0,0,0,✅ 自然增长
101,878915,古代清官模拟器,8.9,27667,27188,479,24872,24447,425,71,70,1,0,0,0,0,✅ 自然增长
102,887423,吐司JUMP,9.6,24923,24446,477,23455,23005,450,151,150,1,0,0,0,0,✅ 自然增长
103,912152,我做玉帝那些事,8.6,4524,4052,472,4219,3798,421,33,31,2,1,1,0,0,✅ 自然增长
104,889073,玩亿啾啾,8.7,1585,1118,467,1414,1000,414,8,7,1,0,0,0,0,✅ 自然增长
105,903671,我的出租车公司,7.2,2528,2066,462,2359,1932,427,9,8,1,0,0,0,0,✅ 自然增长
106,884500,我靠钓鱼成仙,8.9,6417,5957,460,5437,5032,405,12,12,0,0,0,0,0,✅ 自然增长
107,918715,成了个语：成语消消消,9.4,1706,1246,460,1548,1142,406,6,8,-2,0,0,0,0,✅ 自然增长
108,842675,末日危城：我能合成万物,7.3,30603,30151,452,24647,24319,328,59,59,0,0,0,0,0,✅ 自然增长
109,882053,无尽打Boss,8.7,21490,21040,450,15973,15654,319,102,102,0,4,4,0,0,✅ 自然增长
110,823001,十六型人格测试,8.9,93617,93183,434,86682,86313,369,171,172,-1,0,0,0,0,✅ 自然增长
111,921124,怡红阁,7.8,738,306,432,671,285,386,9,4,5,0,0,0,0,✅ 自然增长
112,834269,开局变丧尸，感染一城人,7.9,114048,113618,430,103508,103135,373,176,175,1,0,0,0,0,✅ 自然增长
113,873244,手机制造模拟器2,7.5,47017,46588,429,43844,43458,386,264,261,3,0,0,0,0,✅ 自然增长
114,897584,魔都生存模拟器,7.0,7222,6794,428,6705,6305,400,31,29,2,0,0,0,0,✅ 自然增长
115,912415,上岸乡镇后,7.1,10353,9926,427,9610,9228,382,71,70,1,0,0,0,0,✅ 自然增长
116,857828,WHISTLES 裁判模拟,8.2,73536,73111,425,70876,70487,389,139,139,0,0,0,0,0,✅ 自然增长
117,893483,海龟汤调查局,7.7,36621,36196,425,34511,34111,400,38,38,0,0,0,0,0,✅ 自然增长
118,868776,情侣吵架模拟器,4.6,55173,54751,422,53223,52821,402,45,45,0,0,0,0,0,✅ 自然增长
119,848487,东宫妃妾模拟器,8.0,105894,105475,419,97578,97220,358,212,211,1,0,0,0,0,✅ 自然增长
120,901451,汉末：三国聊天群,8.6,9854,9435,419,8981,8608,373,19,19,0,0,0,0,0,✅ 自然增长
121,835340,团长，该开团了！,8.6,64136,63718,418,51442,51163,279,322,322,0,0,0,0,0,✅ 自然增长
122,893357,养成之星河与共,9.3,9762,9344,418,9001,8622,379,23,22,1,0,0,0,0,✅ 自然增长
123,903202,Scrapline：废品线,8.7,11450,11033,417,10303,9926,377,58,57,1,0,0,0,0,✅ 自然增长
124,825840,百世流芳,9.1,61014,60600,414,50266,49949,317,608,600,8,0,0,0,0,✅ 自然增长
125,915939,汉末布衣录,7.7,748,336,412,673,305,368,8,5,3,0,0,0,0,✅ 自然增长
126,907090,城中村租房模拟器,8.3,9153,8742,411,8557,8181,376,22,22,0,0,0,0,0,✅ 自然增长
127,918547,七宗罪七美德测试,8.7,1545,1134,411,1551,1144,407,5,5,0,0,0,0,0,✅ 自然增长
128,871558,从史莱姆开始：吞噬万物,8.1,71616,71207,409,61113,60811,302,172,170,2,0,0,0,0,✅ 自然增长
129,850555,毕业后，我来到了大城市,8.5,75408,75001,407,67448,67106,342,287,283,4,0,0,0,0,✅ 自然增长
130,899266,航空公司模拟,3.3,11566,11161,405,11456,11068,388,29,28,1,0,0,0,0,✅ 自然增长
131,897317,双人画一画,5.6,8972,8571,401,8789,8391,398,9,9,0,0,0,0,0,✅ 自然增长
132,831701,公路求生,8.2,78013,77618,395,69452,69120,332,219,218,1,0,0,0,0,✅ 自然增长
133,913966,黑暗森林,8.8,1039,648,391,969,604,365,22,19,3,1,1,0,0,✅ 自然增长
134,909098,咕噜农场,8.3,1263,877,386,1218,871,347,19,16,3,109,108,1,0,✅ 自然增长
135,880898,瓶中恋人,9.5,58332,57954,378,53998,54168,-170,651,648,3,0,0,0,0,✅ 自然增长
136,884567,赛博狼人杀,7.2,17107,16729,378,15326,14986,340,232,226,6,0,0,0,0,✅ 自然增长
137,834320,中国象棋,7.2,47190,46821,369,45577,45233,344,84,84,0,0,0,0,0,✅ 自然增长
138,876754,帝王人格测试,7.6,44043,43681,362,41225,40912,313,59,59,0,0,0,0,0,✅ 自然增长
139,915677,黑洞增量,7.8,3634,3272,362,3138,2838,300,20,17,3,0,0,0,0,✅ 自然增长
140,916828,游戏代肝帝国,9.3,4910,4550,360,4323,4025,298,27,26,1,4,4,0,0,✅ 自然增长
141,846706,60秒猜人物挑战,6.4,56712,56357,355,53092,52763,329,29,29,0,0,0,0,0,✅ 自然增长
142,848388,被女神嫌弃后，觉醒万亿返利系统,8.3,55208,54854,354,50246,50307,-61,74,73,1,0,0,0,0,✅ 自然增长
143,883861,文明无限流,9.0,8564,8210,354,7108,6793,315,30,30,0,0,0,0,0,✅ 自然增长
144,908391,肉鸽井字棋,8.9,2179,1825,354,1885,1582,303,11,9,2,0,0,0,0,✅ 自然增长
145,882538,方块跳跃,9.0,20015,19664,351,18282,17957,325,39,39,0,0,0,0,0,✅ 自然增长
146,889818,画个圈圈,9.0,10067,9720,347,8667,8379,288,50,49,1,0,0,0,0,✅ 自然增长
147,903342,我的大学时代,8.5,10600,10256,344,9869,9562,307,26,26,0,0,0,0,0,✅ 自然增长
148,868941,从零开始经营魔杖工坊,9.4,43471,43131,340,38009,37729,280,100,97,3,0,0,0,0,✅ 自然增长
149,852903,古琴大师,8.7,68623,68285,338,67544,67230,314,101,101,0,0,0,0,0,✅ 自然增长
150,867791,3D翡翠切石模拟器,7.7,43944,43606,338,42048,41728,320,55,55,0,0,0,0,0,✅ 自然增长
151,803299,割痔疮模拟器,6.3,71403,71068,335,68003,67705,298,38,38,0,0,0,0,0,✅ 自然增长
152,907025,疯狂台球,8.1,1796,1462,334,1741,1421,320,5,5,0,0,0,0,0,✅ 自然增长
153,842687,你最像哪个哲学家？,8.6,94202,93869,333,86241,86352,-111,415,413,2,0,0,0,0,✅ 自然增长
154,887572,网络工程师,8.9,5530,5197,333,5137,4851,286,59,58,1,0,0,0,0,✅ 自然增长
155,893785,我赚钱不讲道理,9.0,20697,20366,331,17213,16936,277,46,46,0,0,0,0,0,✅ 自然增长
156,875681,破产快递站,7.2,9231,8903,328,8342,8063,279,36,35,1,0,0,0,0,✅ 自然增长
157,903472,重生！我的水滴无限大,9.7,9319,8999,320,7997,7731,266,11,11,0,0,0,0,0,✅ 自然增长
158,873776,全民抽卡求生,8.0,16478,16159,319,14781,14496,285,24,24,0,0,0,0,0,✅ 自然增长
159,882289,画完别忘,8.2,42469,42151,318,40430,40148,282,69,69,0,0,0,0,0,✅ 自然增长
160,916179,沉浸式剧本杀,6.5,2548,2231,317,2381,2084,297,9,12,-3,0,0,0,0,✅ 自然增长
161,905897,古代打工模拟器,6.1,1597,1281,316,1490,1206,284,5,3,2,75,75,0,0,✅ 自然增长
162,835198,金牌客服,7.1,129271,128956,315,120440,120188,252,213,213,0,0,0,0,0,✅ 自然增长
163,843563,MBTI性格测试,8.5,36543,36229,314,34883,34585,298,21,21,0,0,0,0,0,✅ 自然增长
164,857638,猫咖模拟器,9.1,37938,37626,312,33672,33400,272,176,175,1,0,0,0,0,✅ 自然增长
165,894299,侏罗纪公园：失落之岛,7.5,15742,15430,312,15993,15671,322,18,18,0,0,0,0,0,✅ 自然增长
166,837873,诸天无限:深渊,9.3,94444,94134,310,78976,78750,226,469,468,1,0,0,0,0,✅ 自然增长
167,833402,古代少女成长手记,9.2,88082,87773,309,80924,80681,243,203,202,1,0,0,0,0,✅ 自然增长
168,892641,暴走飞刃,8.9,4604,4295,309,4149,3880,269,23,23,0,0,0,0,0,✅ 自然增长
169,913898,商科生模拟器,7.2,1236,928,308,1149,868,281,7,7,0,0,0,0,0,✅ 自然增长
170,838108,FPS练枪房,6.5,260629,260322,307,274533,274256,277,181,181,0,0,0,0,0,✅ 自然增长
171,871150,出海去钓鱼,8.2,82535,82228,307,75980,75719,261,119,119,0,0,0,0,0,✅ 自然增长
172,919761,崇祯王朝,6.4,1039,732,307,950,660,290,11,9,2,0,0,0,0,✅ 自然增长
173,901932,木之纪元,7.4,10322,10016,306,8947,8675,272,55,53,2,0,0,0,0,✅ 自然增长
174,903469,修仙人生模拟器,8.3,6440,6134,306,5979,5697,282,17,17,0,0,0,0,0,✅ 自然增长
175,903757,算24,9.6,3613,3308,305,3421,3137,284,11,11,0,0,0,0,0,✅ 自然增长
176,848143,FPS反应训练器,5.3,103799,103496,303,107064,106777,287,37,36,1,0,0,0,0,✅ 自然增长
177,877452,VCT电竞经理,7.3,1853,1550,303,1702,1428,274,5,5,0,0,0,0,0,✅ 自然增长
178,837610,地球online,4.5,52195,51894,301,54300,53997,303,70,70,0,0,0,0,0,✅ 自然增长
179,841829,虫族模拟器,8.9,104729,104430,299,92975,92728,247,211,211,0,0,0,0,0,✅ 自然增长
180,906117,血脉衍仙：代代成神,8.0,8145,7847,298,7340,7083,257,54,52,2,4,4,0,0,✅ 自然增长
181,844257,围棋生涯,7.4,21894,21597,297,20485,20202,283,43,43,0,0,0,0,0,✅ 自然增长
182,854795,中国式乞丐,8.2,67147,66851,296,62413,62149,264,75,74,1,0,0,0,0,✅ 自然增长
183,903218,弓手刷刷刷,9.2,6122,5826,296,5219,4977,242,18,20,-2,2,2,0,0,✅ 自然增长
184,898614,组建班底打天下,8.5,27371,27077,294,24329,24087,242,52,51,1,0,0,0,0,✅ 自然增长
185,895142,旅行拼图,8.8,1937,1645,292,1781,1508,273,13,11,2,0,0,0,0,✅ 自然增长
186,865787,百世轮回:夺舍修仙录,8.3,2363,2073,290,2126,1868,258,12,15,-3,0,0,0,0,✅ 自然增长
187,911276,抓周：万般人生,7.2,1386,1099,287,1245,998,247,12,10,2,2,2,0,0,✅ 自然增长
188,921765,宿舍舍管模拟器,0.0,311,26,285,287,24,263,1,0,1,0,0,0,0,✅ 自然增长
189,833668,中医101,9.5,59025,58741,284,56860,56601,259,196,196,0,0,0,0,0,✅ 自然增长
190,855736,末日求生：搜打撤,7.8,50983,50701,282,43199,42985,214,347,342,5,0,0,0,0,✅ 自然增长
191,865686,臭水酒馆,9.2,45653,45371,282,39967,40089,-122,145,144,1,0,0,0,0,✅ 自然增长
192,845724,大家一起画像素画,9.1,25647,25365,282,23940,23679,261,288,287,1,0,0,0,0,✅ 自然增长
193,867260,像素末日：我的避难所,7.7,24935,24655,280,22683,22427,256,109,108,1,0,0,0,0,✅ 自然增长
194,880662,斗灵大陆,8.3,2639,2359,280,2231,1990,241,31,27,4,0,0,0,0,✅ 自然增长
195,840945,SBTI人格测试,7.0,92908,92634,274,90967,90717,250,124,124,0,0,0,0,0,✅ 自然增长
196,911130,我在末世当市长,7.9,1175,901,274,1053,814,239,7,10,-3,1,1,0,0,✅ 自然增长
197,908200,摇转盘直到成为世界首富,9.1,6939,6670,269,6065,5836,229,42,41,1,0,0,0,0,✅ 自然增长
198,895938,一品之路,7.5,13688,13421,267,12467,12226,241,41,41,0,0,0,0,0,✅ 自然增长
199,886285,守卫地球,8.7,2311,2046,265,2082,1844,238,15,15,0,0,0,0,0,✅ 自然增长
200,834863,他的手机,9.1,98534,98270,264,91666,91445,221,608,606,2,0,0,0,0,✅ 自然增长
201,921517,三国鹿鼎记,0.0,276,12,264,245,11,234,2,0,2,0,0,0,0,✅ 自然增长
202,866349,还要去赶海,8.8,35045,34782,263,30930,30714,216,89,89,0,0,0,0,0,✅ 自然增长
203,874246,宇宙沙盒：天体模拟,9.2,20695,20434,261,19413,19181,232,70,68,2,0,0,0,0,✅ 自然增长
204,864953,后宫升职记,8.1,28483,28225,258,26381,26151,230,65,65,0,0,0,0,0,✅ 自然增长
205,844922,篮球生涯模拟器,8.5,40300,40043,257,36591,36372,219,190,189,1,0,0,0,0,✅ 自然增长
206,884055,仙宗经营模拟器,8.8,5860,5605,255,5122,4910,212,44,43,1,0,0,0,0,✅ 自然增长
207,834640,昏君模拟器：权力整活,7.9,105662,105408,254,95109,94883,226,105,105,0,0,0,0,0,✅ 自然增长
208,872801,粽子经营模拟器,8.5,7991,7738,253,7055,6824,231,22,22,0,0,0,0,0,✅ 自然增长
209,902789,小家大业,7.1,5249,4999,250,4755,4727,28,44,42,2,0,0,0,0,✅ 自然增长
210,903729,我的篮球生涯,7.5,15433,15184,249,14390,14175,215,31,31,0,0,0,0,0,✅ 自然增长
211,906716,炒股入门：从散户到一线游资,9.6,4834,4585,249,4368,4140,228,48,48,0,2,2,0,0,✅ 自然增长
212,831123,肉鸽2048,9.2,67164,66916,248,61556,61352,204,110,110,0,0,0,0,0,✅ 自然增长
213,886571,我要上大学了,8.2,33691,33444,247,31093,30884,209,53,53,0,0,0,0,0,✅ 自然增长
214,899899,抽齐水浒卡,8.1,9906,9659,247,8512,8312,200,27,25,2,0,0,0,0,✅ 自然增长
215,918491,怪兽分解模拟器,9.1,1930,1683,247,1625,1419,206,13,12,1,2,2,0,0,✅ 自然增长
216,867038,重回80年代成首富,8.9,25355,25110,245,22849,22632,217,50,50,0,0,0,0,0,✅ 自然增长
217,910123,挥剑一亿次,8.8,8007,7762,245,6672,6491,181,33,26,7,0,0,0,0,✅ 自然增长
218,848903,我在伪人世界当房东,8.3,135097,134853,244,123506,123316,190,166,166,0,0,0,0,0,✅ 自然增长
219,835393,元素幸存者,8.8,78763,78520,243,69785,69594,191,815,812,3,0,0,0,0,✅ 自然增长
220,838319,巅峰征程:电竞人生,8.4,60143,59902,241,52929,52970,-41,146,146,0,0,0,0,0,✅ 自然增长
221,903055,昭华乱,9.6,9546,9306,240,8648,8446,202,52,50,2,0,0,0,0,✅ 自然增长
222,859466,足球：我是球探,8.7,22265,22026,239,19071,18866,205,81,81,0,0,0,0,0,✅ 自然增长
223,907568,我有一间猪肉档,7.3,7469,7231,238,6983,6765,218,13,12,1,0,0,0,0,✅ 自然增长
224,821715,欢乐推币机,5.7,107544,107309,235,98494,98300,194,71,71,0,0,0,0,0,✅ 自然增长
225,850923,关于我在方块世界无限转生成为至强,8.7,1439,1204,235,1209,1018,191,8,7,1,0,0,0,0,✅ 自然增长
226,908287,增量之无限诡异,8.8,1510,1278,232,1262,1073,189,8,7,1,0,0,0,0,✅ 自然增长
227,884072,明末御尸录,8.7,23525,23294,231,20586,20392,194,74,72,2,0,0,0,0,✅ 自然增长
228,883985,甲虫养殖大师,9.0,17370,17140,230,15829,15616,213,96,94,2,0,0,0,0,✅ 自然增长
229,873538,梦中的江湖,9.3,9045,8815,230,7260,7074,186,79,75,4,18,17,1,0,✅ 自然增长
230,908117,多人炼丹房,9.3,1063,833,230,901,709,192,9,8,1,0,0,0,0,✅ 自然增长
231,915736,千禧校园日记,9.4,2726,2497,229,2583,2372,211,23,21,2,0,0,0,0,✅ 自然增长
232,828616,打工修仙记,8.7,92230,92002,228,76570,76455,115,679,679,0,0,0,0,0,✅ 自然增长
233,834861,手相学大师,8.6,59058,58831,227,55489,55280,209,98,98,0,0,0,0,0,✅ 自然增长
234,906677,万界轮回塔,9.9,6047,5820,227,4659,4489,170,36,36,0,0,0,0,0,✅ 自然增长
235,844269,跳一跳,7.0,27736,27511,225,27489,27261,228,30,30,0,0,0,0,0,✅ 自然增长
236,877169,暗黑大剑守卫,9.8,9763,9540,223,8167,7973,194,115,115,0,0,0,0,0,✅ 自然增长
237,868362,抽卡高考模拟器：无限,7.8,76142,75920,222,69335,69157,178,82,82,0,0,0,0,0,✅ 自然增长
238,898248,我的飞剑攻击力居然只有1,8.1,8595,8373,222,6553,6387,166,82,81,1,0,0,0,0,✅ 自然增长
239,837960,羽毛球人生,8.3,67529,67308,221,64717,64519,198,138,138,0,0,0,0,0,✅ 自然增长
240,894284,讲台人生,9.1,9474,9254,220,8628,8441,187,61,61,0,0,0,0,0,✅ 自然增长
