rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
18,921116,诡域摸金：我有一间古董屋,9.1,15885,14380,1505,13341,12088,1253,94,87,7,0,0,0,0,✅ 自然增长
19,932608,明末士卒晋升模拟器,8.6,12783,11322,1461,12266,10908,1358,40,36,4,7,7,0,0,✅ 自然增长
20,860950,翡翠经营模拟器,9.0,969340,967881,1459,882386,881269,1117,1889,1887,2,0,0,0,0,✅ 自然增长
21,874896,匡扶汉室,9.0,88837,87430,1407,78823,77640,1183,320,318,2,0,0,0,0,✅ 自然增长
22,934386,从摆摊开始,8.3,5209,3865,1344,4862,3621,1241,47,38,9,7,7,0,0,✅ 自然增长
23,920618,一个成年男子能徒手打败什么,9.2,5908,4581,1327,5217,4045,1172,31,26,5,0,0,0,0,✅ 自然增长
24,895177,废车拆出一个亿,8.6,76622,75337,1285,70221,69139,1082,61,59,2,0,0,0,0,✅ 自然增长
25,929702,斗气大陆模拟器,8.0,11450,10172,1278,11021,9838,1183,31,29,2,0,0,0,0,✅ 自然增长
26,932781,养鸡成世界首富,8.9,8675,7398,1277,7808,6691,1117,49,46,3,5,5,0,0,✅ 自然增长
27,862281,Life Journey人生轨迹,8.7,34979,33726,1253,31294,30194,1100,234,233,1,0,0,0,15,🟢 自然增长为主
28,898983,外卖单王模拟器,8.7,74828,73585,1243,70389,69325,1064,144,142,2,0,0,0,0,✅ 自然增长
29,840742,SBTI人格测试,8.4,811399,810166,1233,783056,781960,1096,1239,1235,4,0,0,0,0,✅ 自然增长
30,913692,七宗罪与七美德测试,8.3,56781,55555,1226,55134,53996,1138,93,91,2,33,33,0,0,✅ 自然增长
31,867801,地府打工魂,7.4,70142,68919,1223,55573,54691,882,159,158,1,0,0,0,15,🟢 自然增长为主
32,899626,判卷捞人,8.3,97036,95818,1218,92198,91079,1119,84,83,1,2,2,0,15,🟢 自然增长为主
33,834152,大有可为：从零开始,8.4,73285,72118,1167,62117,61117,1000,350,346,4,151,151,0,0,✅ 自然增长
34,861124,虾仁冒险记,7.8,60840,59701,1139,47632,46826,806,77,76,1,0,0,0,15,🟢 自然增长为主
35,899597,我的足球人生,9.2,37868,36730,1138,35106,34104,1002,219,216,3,14,14,0,0,✅ 自然增长
36,848359,无限合成进化系统,6.5,103734,102638,1096,83239,82486,753,116,116,0,0,0,0,30,🟢 自然增长为主
37,863515,边境检查站,7.0,217745,216702,1043,213250,212251,999,148,148,0,0,0,0,30,🟢 自然增长为主
38,828409,实况足球大师模拟器,8.8,48198,47158,1040,41356,40441,915,389,386,3,0,0,0,0,✅ 自然增长
39,867071,翡翠传奇：赌石人生模拟,8.8,130138,129128,1010,118523,117661,862,505,503,2,4,4,0,0,✅ 自然增长
40,838601,开局觉醒超神级天赋,8.6,150575,149586,989,125261,124482,779,176,176,0,0,0,0,0,✅ 自然增长
41,894304,养娃模拟器,8.8,50425,49454,971,48136,47277,859,171,169,2,0,0,0,0,✅ 自然增长
42,916617,我靠死亡升级,8.2,8232,7263,969,6981,6158,823,36,35,1,0,0,0,0,✅ 自然增长
43,879125,仙苗鉴定师,7.5,83984,83020,964,71691,70922,769,188,188,0,0,0,0,0,✅ 自然增长
44,928286,重生之我在校门口卖辣条,9.6,6660,5710,950,6425,5539,886,12,12,0,0,0,0,0,✅ 自然增长
45,848057,灵瞳觉醒：横扫古董市场,7.9,169135,168191,944,143561,142829,732,342,342,0,0,0,0,0,✅ 自然增长
46,898562,诡异复苏,8.0,66989,66067,922,62001,61259,742,244,243,1,0,0,0,0,✅ 自然增长
47,921765,宿舍舍管模拟器,6.4,9486,8565,921,8944,8098,846,16,15,1,2,2,0,0,✅ 自然增长
48,932002,天庭升官模拟器：我太想进步了,7.7,11933,11024,909,11857,11002,855,16,16,0,0,0,0,0,✅ 自然增长
49,904067,完美清洁公司,8.5,58834,57952,882,54739,53966,773,42,41,1,0,0,0,0,✅ 自然增长
50,897584,魔都生存模拟器,7.3,15259,14378,881,14063,13240,823,44,43,1,0,0,0,0,✅ 自然增长
51,816605,修仙前传,9.3,247122,246242,880,216383,215740,643,1057,1056,1,0,0,0,0,✅ 自然增长
52,899625,静心拼图,8.3,49875,49008,867,47520,46727,793,119,116,3,8,8,0,0,✅ 自然增长
53,899899,抽齐水浒卡,8.8,20929,20072,857,17751,17070,681,58,58,0,0,0,0,0,✅ 自然增长
54,919627,斗宠传说,8.9,5338,4498,840,4886,4130,756,29,28,1,45,45,0,0,✅ 自然增长
55,837873,诸天无限:深渊,9.3,107113,106279,834,89087,88448,639,483,483,0,0,0,0,0,✅ 自然增长
56,917648,掘进,8.7,18981,18156,825,16735,16002,733,88,87,1,18,18,0,0,✅ 自然增长
57,911154,留给先行者的花束,9.2,11484,10663,821,11548,10786,762,105,99,6,62,62,0,0,✅ 自然增长
58,932571,火线收割,8.6,2569,1771,798,2511,1762,749,15,9,6,0,0,0,0,✅ 自然增长
59,895544,伐木模拟器,8.8,64277,63489,788,53957,53381,576,132,130,2,0,0,0,0,✅ 自然增长
60,920678,金榜题名：一步青云,8.8,4098,3312,786,4030,3255,775,12,11,1,0,0,0,0,✅ 自然增长
61,926935,冠军之心：篮球生涯,8.8,16763,15987,776,15393,14743,650,53,50,3,10,10,0,0,✅ 自然增长
62,871558,从史莱姆开始：吞噬万物,8.0,84177,83402,775,71210,70589,621,186,186,0,0,0,0,0,✅ 自然增长
63,878915,古代清官模拟器,8.9,90381,89622,759,84484,83872,612,129,129,0,0,0,0,0,✅ 自然增长
64,915677,黑洞增量,8.3,12344,11590,754,10997,10344,653,36,36,0,0,0,0,0,✅ 自然增长
65,929141,那几个男生的青春故事,8.6,6187,5448,739,6156,5449,707,32,32,0,0,0,0,0,✅ 自然增长
66,939895,人生模拟：拾光,7.0,896,158,738,852,146,706,12,7,5,0,0,0,0,✅ 自然增长
67,894446,咯咯哒农场,8.5,44218,43482,736,38506,37913,593,163,162,1,0,0,0,0,✅ 自然增长
68,928806,盲拍大亨：仓库寻宝模拟器,9.3,3697,2961,736,3442,2777,665,17,14,3,0,0,0,0,✅ 自然增长
69,929606,今天也在加班超度,8.0,3884,3156,728,3303,2714,589,21,16,5,0,0,0,0,✅ 自然增长
70,934371,解馋模拟器,9.0,1190,470,720,1151,461,690,11,6,5,0,0,0,0,✅ 自然增长
71,917650,纸格纷争,8.8,5311,4601,710,5093,4450,643,45,44,1,175,175,0,0,✅ 自然增长
72,876002,越跳越有钱,7.8,102279,101574,705,86726,86169,557,531,531,0,0,0,0,0,✅ 自然增长
73,898394,高中模拟器,8.2,54692,53989,703,52350,51698,652,137,136,1,55,55,0,0,✅ 自然增长
74,923482,趣味打字训练营,8.0,12772,12069,703,12513,11826,687,27,26,1,0,0,0,0,✅ 自然增长
75,932959,游戏陪玩帝国,9.6,5342,4639,703,5003,4364,639,41,36,5,0,0,0,0,✅ 自然增长
76,909672,凡尘问道,9.6,18681,17989,692,15416,14881,535,86,86,0,0,0,0,0,✅ 自然增长
77,931444,从挖矿到地心首富,8.4,3271,2582,689,2839,2247,592,23,18,5,0,0,0,0,✅ 自然增长
78,871586,名校养成记,8.7,31096,30411,685,27492,26892,600,137,137,0,0,0,0,0,✅ 自然增长
79,896631,萌萌地下城：属性叠属性,8.8,14086,13402,684,11563,11068,495,51,51,0,123,123,0,0,✅ 自然增长
80,892137,我的火比你的更大,8.9,92405,91722,683,84863,84271,592,320,317,3,0,0,0,0,✅ 自然增长
81,886285,守卫地球,8.0,12466,11783,683,10368,9845,523,27,26,1,0,0,0,0,✅ 自然增长
82,916480,画一条鱼,9.5,17057,16395,662,16816,16169,647,279,265,14,22,22,0,0,✅ 自然增长
83,935113,明末：总督模拟器,5.6,1475,813,662,1417,781,636,7,5,2,0,0,0,0,✅ 自然增长
84,850555,毕业后，我来到了大城市,8.5,91752,91095,657,81952,81415,537,311,311,0,0,0,0,0,✅ 自然增长
85,921589,油画镇,7.9,7548,6902,646,7285,6659,626,36,36,0,0,0,0,0,✅ 自然增长
86,901434,重生外挂炼丹师，一锅一兆丹！,9.3,8842,8197,645,7455,6888,567,26,25,1,2,2,0,0,✅ 自然增长
87,838615,全村最好的剑,7.9,64156,63516,640,55001,54499,502,198,197,1,0,0,0,0,✅ 自然增长
88,878198,抽卡文明,7.1,55063,54435,628,45740,45281,459,52,52,0,0,0,0,0,✅ 自然增长
89,903376,模拟高中：我是校长,8.9,29847,29228,619,27094,26570,524,71,70,1,0,0,0,0,✅ 自然增长
90,866286,足球经理：冠军之路,9.4,110986,110372,614,98668,98193,475,781,776,5,0,0,0,0,✅ 自然增长
91,914339,开了家西西陪玩店,8.4,9175,8564,611,8397,7839,558,59,57,2,1,1,0,0,✅ 自然增长
92,934438,我开了一间自习室,8.3,2524,1913,611,2326,1773,553,8,6,2,1,1,0,0,✅ 自然增长
93,834640,昏君模拟器：权力整活,7.9,130180,129571,609,118406,117848,558,108,108,0,0,0,0,0,✅ 自然增长
94,921910,增量炸山矿,5.2,9516,8909,607,8216,7679,537,16,16,0,0,0,0,0,✅ 自然增长
95,901050,推理密码,9.4,46421,45825,596,43263,42727,536,68,68,0,1,1,0,0,✅ 自然增长
96,902393,百代人生,7.5,53131,52542,589,49002,48486,516,99,97,2,0,0,0,0,✅ 自然增长
97,827624,每日塔罗,8.3,221345,220764,581,208202,207693,509,228,227,1,0,0,0,0,✅ 自然增长
98,908301,云海问道-果位修仙,9.6,8247,7666,581,6742,6290,452,45,44,1,11,11,0,0,✅ 自然增长
99,892961,末日囤货计划,8.9,53304,52728,576,47073,46634,439,196,195,1,37,37,0,0,✅ 自然增长
100,918962,你最像哪位历史人物,8.4,8382,7809,573,8050,7515,535,14,13,1,1,1,0,0,✅ 自然增长
101,882064,直播卖古董第一人,8.6,29855,29284,571,25963,25523,440,85,85,0,0,0,0,0,✅ 自然增长
102,850011,大明浮生人生官场模拟,7.6,29144,28574,570,25323,24829,494,98,97,1,0,0,0,0,✅ 自然增长
103,884513,指点江山,8.4,66547,65982,565,60246,59793,453,456,455,1,279,279,0,0,✅ 自然增长
104,911704,无限搭档:学渣逆袭计划,9.6,2729,2164,565,2563,2059,504,21,18,3,3,3,0,0,✅ 自然增长
105,866971,篮球传奇：球星生涯模拟器,8.8,74167,73604,563,66739,66276,463,208,207,1,0,0,0,0,✅ 自然增长
106,892837,有间药铺,8.8,32667,32107,560,28936,28503,433,99,99,0,0,0,0,0,✅ 自然增长
107,874650,挂机魔界,8.7,33885,33326,559,25473,25094,379,64,64,0,0,0,0,0,✅ 自然增长
108,877746,每秒1属性，3天打爆星河,7.9,37752,37195,557,30440,30036,404,95,93,2,0,0,0,0,✅ 自然增长
109,912177,箱中废土,8.5,27465,26915,550,24283,23840,443,89,85,4,0,0,0,0,✅ 自然增长
110,934102,我在千禧年开网吧,7.2,2153,1605,548,1952,1449,503,19,14,5,1,1,0,0,✅ 自然增长
111,866762,有家租车行,9.0,26720,26173,547,23644,23174,470,64,64,0,0,0,0,0,✅ 自然增长
112,886065,矿石粉碎工厂,9.5,46308,45765,543,37408,37019,389,107,106,1,0,0,0,0,✅ 自然增长
113,873244,手机制造模拟器2,7.6,60309,59777,532,56399,55910,489,299,297,2,0,0,0,0,✅ 自然增长
114,885437,蚂蚁搬家模拟器,8.2,20820,20289,531,16919,16530,389,65,65,0,0,0,0,0,✅ 自然增长
115,910123,挥剑一亿次,8.7,18932,18402,530,15520,15111,409,40,40,0,0,0,0,0,✅ 自然增长
116,929873,王朝与疆域,7.5,9016,8487,529,8650,8171,479,34,31,3,14,14,0,0,✅ 自然增长
117,919864,暗黑挂机Ⅱ,8.9,15175,14648,527,11156,10792,364,94,94,0,268,268,0,0,✅ 自然增长
118,889086,你画我猜,8.2,30760,30235,525,29788,29288,500,99,98,1,8,8,0,0,✅ 自然增长
119,886269,给我守住！,9.3,24787,24265,522,19796,19412,384,59,59,0,0,0,0,0,✅ 自然增长
120,838249,真实外卖模拟器,7.7,277470,276952,518,257377,256985,392,422,422,0,0,0,0,0,✅ 自然增长
121,858054,我要当会长,9.3,15884,15367,517,12086,11720,366,112,111,1,26,26,0,0,✅ 自然增长
122,865959,贵族发家史,8.9,27865,27350,515,23401,22987,414,131,130,1,0,0,0,0,✅ 自然增长
123,921756,英语麻将,6.4,5038,4525,513,4929,4422,507,14,14,0,2,2,0,0,✅ 自然增长
124,933348,集卡三国：水墨史诗,9.3,2628,2117,511,2347,1904,443,30,27,3,0,0,0,0,✅ 自然增长
125,885492,FPS练枪模拟器,7.9,52869,52359,510,54093,53589,504,32,32,0,0,0,0,0,✅ 自然增长
126,920530,你的心理年龄多少岁,9.4,20077,19569,508,19123,18662,461,40,40,0,0,0,0,0,✅ 自然增长
127,914945,神豪直播间模拟器,6.9,4339,3836,503,4209,3729,480,13,13,0,244,245,-1,0,✅ 自然增长
128,912677,黑洞无限大,8.2,19650,19148,502,17503,17066,437,46,45,1,0,0,0,0,✅ 自然增长
129,909962,包塘模拟器,8.6,24187,23688,499,22258,21824,434,56,56,0,3,3,0,0,✅ 自然增长
130,921824,增量挖矿修仙,9.3,8166,7670,496,7106,6699,407,15,14,1,2,2,0,0,✅ 自然增长
131,844922,篮球生涯模拟器,8.5,49156,48662,494,44539,44127,412,196,196,0,0,0,0,0,✅ 自然增长
132,929583,二手手机店：从负债到江城首富,3.3,3971,3478,493,3806,3339,467,6,6,0,0,0,0,0,✅ 自然增长
133,904574,弹珠机乐园,8.8,29037,28545,492,27110,26678,432,88,88,0,0,0,0,0,✅ 自然增长
134,883861,文明无限流,9.1,12606,12115,491,10396,9963,433,34,34,0,1,1,0,0,✅ 自然增长
135,924395,我只会打怪兽,9.1,6164,5673,491,4609,4254,355,75,71,4,101,101,0,0,✅ 自然增长
136,929588,开矿模拟器,8.6,1829,1340,489,1578,1150,428,5,5,0,0,0,0,0,✅ 自然增长
137,894935,她自渡山海,8.1,5650,5163,487,5262,4749,513,15,14,1,0,0,0,0,✅ 自然增长
138,873740,武侠模拟器：闯荡江湖,8.6,43033,42549,484,32854,32507,347,144,143,1,0,0,0,0,✅ 自然增长
139,837881,伪人超市,6.8,132510,132027,483,133086,132629,457,94,94,0,0,0,0,0,✅ 自然增长
140,825610,易经101,9.6,224067,223588,479,212034,211635,399,1090,1091,-1,0,0,0,0,✅ 自然增长
141,938635,增量之超级快充,6.4,1209,731,478,1088,679,409,5,3,2,31,31,0,0,✅ 自然增长
142,831725,教练，我想打篮球,8.9,74831,74355,476,65910,65529,381,283,283,0,0,0,0,0,✅ 自然增长
143,888613,开局攻击只有1,7.4,50623,50158,465,38925,38615,310,63,63,0,0,0,0,0,✅ 自然增长
144,869891,极简炼器修仙,8.2,19633,19168,465,16954,16551,403,73,73,0,0,0,0,0,✅ 自然增长
145,924489,你的恋爱占有欲指数RPI,9.7,4052,3590,462,3917,3489,428,8,6,2,0,0,0,0,✅ 自然增长
146,938641,赶海小生活,8.6,625,174,451,598,167,431,8,5,3,1,1,0,0,✅ 自然增长
147,895618,放置问道长生,9.0,8221,7779,442,6252,5931,321,13,13,0,0,0,0,0,✅ 自然增长
148,937112,大梦修仙,9.0,1508,1069,439,1287,916,371,20,14,6,0,0,0,0,✅ 自然增长
149,825840,百世流芳,9.1,74654,74217,437,61432,61113,319,718,710,8,0,0,0,0,✅ 自然增长
150,901932,木之纪元,7.3,20408,19974,434,16959,16649,310,67,66,1,0,0,0,0,✅ 自然增长
151,938206,骷髅爬塔,8.6,1137,704,433,908,561,347,8,7,1,0,0,0,0,✅ 自然增长
152,858379,无尽合成传奇,9.0,85610,85192,418,64313,64037,276,590,590,0,29,29,0,0,✅ 自然增长
153,877767,从抓妖开始,8.8,37315,36898,417,29094,28798,296,258,258,0,0,0,0,0,✅ 自然增长
154,891653,木筏生存：抛与钓,8.2,41542,41128,414,36350,36016,334,130,129,1,0,0,0,0,✅ 自然增长
155,897534,逻辑岛,9.3,31695,31287,408,29253,28915,338,74,73,1,0,0,0,0,✅ 自然增长
156,936411,北大还是北卡,0.0,765,357,408,722,341,381,4,2,2,0,0,0,0,✅ 自然增长
157,909098,咕噜农场,8.5,5524,5119,405,4985,4621,364,52,47,5,109,109,0,0,✅ 自然增长
158,911309,修仙永生,8.7,11263,10860,403,10664,10294,370,53,52,1,41,41,0,0,✅ 自然增长
159,921118,神途万象,9.1,5681,5279,402,4220,3937,283,34,35,-1,19,19,0,0,✅ 自然增长
160,924479,青川纪：凡人国度,8.9,3071,2670,401,2703,2352,351,20,20,0,0,0,0,0,✅ 自然增长
161,836563,这山有绝世武功,9.3,55325,54925,400,44000,43722,278,222,221,1,0,0,0,0,✅ 自然增长
162,921319,你内心深处的腹黑人格,8.5,7444,7044,400,7212,6811,401,22,20,2,0,0,0,0,✅ 自然增长
163,929230,人在三和,8.1,6259,5868,391,5927,5577,350,42,39,3,0,0,0,0,✅ 自然增长
164,931763,从大厂离职开家小公司,8.6,1876,1485,391,1776,1419,357,6,5,1,15,15,0,0,✅ 自然增长
165,875520,小兵的故事,7.5,70811,70422,389,61780,61465,315,110,109,1,0,0,0,0,✅ 自然增长
166,898592,这条鱼值钱,8.4,3802,3422,380,3504,3048,456,63,61,2,0,0,0,0,✅ 自然增长
167,834269,开局变丧尸，感染一城人,7.9,122357,121979,378,110781,110462,319,180,180,0,0,0,0,0,✅ 自然增长
168,934041,我在实验室种水晶,8.9,1485,1110,375,1448,1107,341,12,11,1,0,0,0,0,✅ 自然增长
169,846591,零氪修仙·无限充值,7.4,73369,72997,372,66010,65687,323,87,86,1,6,6,0,0,✅ 自然增长
170,904789,会战之优势在我,6.6,11913,11551,362,11279,10937,342,55,53,2,26,26,0,0,✅ 自然增长
171,835340,团长，该开团了！,8.6,71609,71249,360,56849,56598,251,326,327,-1,0,0,0,0,✅ 自然增长
172,842892,心理测试大全,9.3,35909,35549,360,34070,33746,324,88,88,0,5,5,0,0,✅ 自然增长
173,842675,末日危城：我能合成万物,7.3,38914,38556,358,30805,30588,217,59,59,0,0,0,0,0,✅ 自然增长
174,933294,砸烂银行,8.8,5558,5200,358,5143,4844,299,15,14,1,0,0,0,0,✅ 自然增长
175,905363,名将无双,9.6,7957,7605,352,6416,6144,272,31,31,0,0,0,0,0,✅ 自然增长
176,912003,一念仙途,7.7,16878,16534,344,15261,14961,300,58,56,2,0,0,0,0,✅ 自然增长
177,892641,暴走飞刃,9.2,10580,10239,341,9607,9303,304,35,34,1,0,0,0,0,✅ 自然增长
178,841413,无限648：氪金之王,6.7,73741,73401,340,67504,67231,273,83,83,0,0,0,0,0,✅ 自然增长
179,911993,运气中间商,9.3,6166,5827,339,5567,5276,291,20,20,0,0,0,0,0,✅ 自然增长
180,895142,旅行拼图,9.4,7513,7175,338,6914,6615,299,54,52,2,0,0,0,0,✅ 自然增长
181,936375,包租公,5.7,535,197,338,490,175,315,8,5,3,0,0,0,0,✅ 自然增长
182,867847,末日来临：30天倒计时,7.9,29077,28740,337,26439,26142,297,98,98,0,0,0,0,0,✅ 自然增长
183,930415,从螺丝钉开始进化,8.8,6287,5952,335,5479,5221,258,34,34,0,0,0,0,0,✅ 自然增长
184,834320,中国象棋,7.2,53719,53386,333,51886,51580,306,90,90,0,0,0,0,0,✅ 自然增长
185,901510,卡牌商贩模拟器,9.1,17752,17419,333,16134,15832,302,21,20,1,0,0,0,0,✅ 自然增长
186,893560,吞噬进化：鱼吃鱼,8.2,20363,20036,327,18728,18434,294,46,46,0,0,0,0,0,✅ 自然增长
187,875570,人生副本,5.8,91856,91532,324,90086,89796,290,89,89,0,0,0,0,0,✅ 自然增长
188,936409,篮球人生,7.7,2108,1786,322,1997,1697,300,11,10,1,4,0,4,0,✅ 自然增长
189,821715,欢乐推币机,5.7,113455,113136,319,103742,103473,269,72,72,0,0,0,0,0,✅ 自然增长
190,884773,细胞变异模拟器,8.0,56538,56219,319,49949,49699,250,63,63,0,0,0,0,0,✅ 自然增长
191,834863,他的手机,9.1,103928,103610,318,96511,96234,277,620,618,2,0,0,0,0,✅ 自然增长
192,884145,传奇战士文字挂机,8.7,8494,8176,318,6229,5982,247,48,48,0,0,0,0,0,✅ 自然增长
193,886560,三国：合字成军,8.5,53512,53195,317,45625,45389,236,76,76,0,0,0,0,0,✅ 自然增长
194,906853,世界桌游馆,6.2,17904,17588,316,16875,16583,292,15,15,0,1,1,0,0,✅ 自然增长
195,922514,网约车司机模拟器,7.4,6206,5893,313,6069,5759,310,14,13,1,0,0,0,0,✅ 自然增长
196,929835,安然小农场,9.4,2854,2545,309,2705,2426,279,13,12,1,0,0,0,0,✅ 自然增长
197,908537,数码城装机小王,8.4,15723,15416,307,13893,13628,265,92,90,2,0,0,0,0,✅ 自然增长
198,927812,像素牧场,8.2,6907,6600,307,6379,6133,246,19,17,2,0,0,0,0,✅ 自然增长
199,835357,再播亿分钟,9.3,23753,23447,306,22828,22548,280,51,51,0,0,0,0,0,✅ 自然增长
200,882053,无尽打Boss,8.6,26346,26043,303,19215,18982,233,106,106,0,4,4,0,0,✅ 自然增长
201,857828,WHISTLES 裁判模拟,8.3,86300,85999,301,83102,82826,276,145,144,1,0,0,0,0,✅ 自然增长
202,825890,我要刷通10000层,8.8,66044,65743,301,53456,53240,216,194,194,0,10,10,0,0,✅ 自然增长
203,857110,资本风云录,9.1,16380,16081,299,13946,13680,266,142,142,0,95,95,0,0,✅ 自然增长
204,868776,情侣吵架模拟器,4.8,63226,62928,298,60913,60633,280,46,46,0,0,0,0,0,✅ 自然增长
205,921604,翻来翻去,7.7,9416,9118,298,8472,8217,255,14,14,0,0,0,0,0,✅ 自然增长
206,833402,古代少女成长手记,9.1,94237,93942,295,86289,86040,249,218,217,1,0,0,0,0,✅ 自然增长
207,848388,被女神嫌弃后，觉醒万亿返利系统,8.0,63637,63344,293,58028,57767,261,79,77,2,0,0,0,0,✅ 自然增长
208,920690,你最像哪位哲学家,10.0,910,625,285,863,598,265,8,6,2,0,0,0,0,✅ 自然增长
209,932841,钢铁炮兵连,7.2,2552,2268,284,2458,2192,266,7,7,0,4,4,0,0,✅ 自然增长
210,903469,修仙人生模拟器,8.2,10242,9960,282,9591,9318,273,23,22,1,25,25,0,0,✅ 自然增长
211,880898,瓶中恋人,9.5,66115,65835,280,60859,60608,251,701,700,1,0,0,0,0,✅ 自然增长
212,925999,逐鹿山河：战国七雄,8.6,4229,3950,279,3826,3587,239,27,27,0,0,0,0,0,✅ 自然增长
213,908665,电梯调度模拟器,9.3,3763,3490,273,3415,3191,224,16,16,0,0,0,0,0,✅ 自然增长
214,850183,我是创世神,7.4,44847,44581,266,38696,38466,230,193,192,1,0,0,0,0,✅ 自然增长
215,937487,发配边关：开荒开出个战神,8.2,784,521,263,678,454,224,14,11,3,0,0,0,0,✅ 自然增长
216,803299,割痔疮模拟器,6.4,77527,77267,260,73833,73583,250,45,45,0,0,0,0,0,✅ 自然增长
217,887572,网络工程师,8.7,10868,10609,259,9952,9714,238,96,94,2,0,0,0,0,✅ 自然增长
218,831701,公路求生,8.1,85394,85136,258,75705,75505,200,230,229,1,0,0,0,0,✅ 自然增长
219,848487,东宫妃妾模拟器,8.0,113314,113057,257,104040,103823,217,222,222,0,0,0,0,0,✅ 自然增长
220,918547,七宗罪七美德测试,9.3,8136,7880,256,7968,7719,249,16,16,0,0,0,0,0,✅ 自然增长
221,828616,打工修仙记,8.8,98234,97981,253,81093,80914,179,704,703,1,0,0,0,0,✅ 自然增长
222,859938,棋类合集,6.5,36980,36731,249,34807,34575,232,51,51,0,0,0,0,0,✅ 自然增长
223,876632,便当拼切物语,8.1,78494,78248,246,71875,71662,213,53,53,0,0,0,0,0,✅ 自然增长
224,856984,水浒传,9.0,52415,52169,246,46177,45982,195,140,139,1,11,11,0,0,✅ 自然增长
225,904220,矿石粉碎者,6.5,17956,17710,246,16180,15964,216,43,43,0,3,3,0,0,✅ 自然增长
226,922422,金牌月嫂路,7.8,8850,8604,246,8110,7895,215,28,28,0,0,0,0,0,✅ 自然增长
227,931424,合成吧！深海巨物,9.8,582,337,245,494,294,200,7,5,2,0,0,0,0,✅ 自然增长
228,887271,华容道,5.4,5412,5169,243,5158,4918,240,6,6,0,0,0,0,0,✅ 自然增长
229,919707,逆道：我自魔中证长生,8.9,1301,1064,237,1158,950,208,11,10,1,0,0,0,0,✅ 自然增长
230,934181,开！开的就是战略核显卡,8.3,1061,825,236,972,759,213,8,6,2,0,0,0,0,✅ 自然增长
231,935096,股道庄家,9.0,1245,1010,235,1211,980,231,25,23,2,3,3,0,0,✅ 自然增长
232,838319,巅峰征程:电竞人生,8.4,68765,68531,234,60720,60529,191,154,153,1,0,0,0,0,✅ 自然增长
233,935201,从小职员到总统,2.8,5987,5753,234,6387,6167,220,7,7,0,12,12,0,0,✅ 自然增长
234,884567,赛博狼人杀,7.1,23044,22812,232,20620,20409,211,284,278,6,0,0,0,0,✅ 自然增长
235,902608,决战捞妹之巅：第五电竞经理,9.2,7606,7374,232,6832,6628,204,45,44,1,5,5,0,0,✅ 自然增长
236,854795,中国式乞丐,8.2,75870,75639,231,70465,70263,202,80,80,0,0,0,0,0,✅ 自然增长
237,928094,羽毛球生涯：从校队落选到世界之巅,8.6,3717,3491,226,3566,3350,216,24,24,0,2,2,0,0,✅ 自然增长
238,873926,街区调度员,7.6,6128,5903,225,5555,5350,205,17,17,0,0,0,0,0,✅ 自然增长
239,931445,不科学的生命进化史,8.5,628,403,225,580,375,205,7,6,1,0,0,0,0,✅ 自然增长
