rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
50,880247,百世家族·轮回修仙,7.8,38699,37896,803,33989,33309,680,191,189,2,0,0,0,0,✅ 自然增长
51,834152,大有可为：从零开始,8.6,43944,43152,792,36746,36079,667,319,317,2,0,0,0,0,✅ 自然增长
52,884773,细胞变异模拟器,8.0,45108,44339,769,40177,39496,681,60,60,0,0,0,0,0,✅ 自然增长
53,827624,每日塔罗,8.3,208322,207556,766,196603,195949,654,221,220,1,0,0,0,0,✅ 自然增长
54,886560,三国：合字成军,8.6,39079,38328,751,34142,33523,619,60,60,0,0,0,0,0,✅ 自然增长
55,912677,黑洞无限大,8.7,5831,5087,744,5118,4466,652,22,22,0,0,0,0,0,✅ 自然增长
56,891653,木筏生存：抛与钓,8.3,29547,28807,740,26170,25509,661,103,100,3,0,0,0,0,✅ 自然增长
57,876002,越跳越有钱,7.8,86254,85517,737,74222,73619,603,506,503,3,0,0,0,0,✅ 自然增长
58,875570,人生副本,6.2,55724,54993,731,54461,53741,720,65,64,1,0,0,0,0,✅ 自然增长
59,894446,咯咯哒农场,8.5,26039,25315,724,23131,22526,605,126,125,1,0,0,0,0,✅ 自然增长
60,901451,汉末：三国聊天群,8.6,8785,8082,703,8025,7373,652,19,17,2,0,0,0,0,✅ 自然增长
61,906853,世界桌游馆,6.4,9356,8664,692,8880,8229,651,11,11,0,1,0,1,0,✅ 自然增长
62,865787,百世轮回:夺舍修仙录,8.6,1638,947,691,1479,831,648,14,13,1,0,0,0,0,✅ 自然增长
63,912003,一念仙途,8.4,4143,3470,673,3745,3146,599,21,20,1,0,0,0,0,✅ 自然增长
64,876632,便当拼切物语,8.2,70067,69395,672,64411,63780,631,49,49,0,0,0,0,0,✅ 自然增长
65,857828,WHISTLES 裁判模拟,8.2,72520,71850,670,69947,69295,652,139,138,1,0,0,0,0,✅ 自然增长
66,902393,百代人生,7.4,25609,24946,663,23379,22779,600,53,53,0,0,0,0,0,✅ 自然增长
67,879125,仙苗鉴定师,7.8,64629,63972,657,56177,55654,523,165,163,2,0,0,0,0,✅ 自然增长
68,866971,篮球传奇：球星生涯模拟器,8.8,57047,56393,654,51798,51227,571,197,197,0,0,0,0,0,✅ 自然增长
69,873342,红娘婚介所,7.1,24028,23374,654,22377,21777,600,49,49,0,0,0,0,0,✅ 自然增长
70,912415,上岸乡镇后,7.0,9241,8594,647,8618,8012,606,68,62,6,0,0,0,0,✅ 自然增长
71,907099,台风囤货生存,8.0,11155,10514,641,10763,10151,612,14,14,0,0,0,0,0,✅ 自然增长
72,882064,直播卖古董第一人,8.2,15847,15209,638,14254,13695,559,61,57,4,0,0,0,0,✅ 自然增长
73,878198,抽卡文明,7.0,40454,39830,624,34295,33794,501,44,44,0,0,0,0,0,✅ 自然增长
74,908537,数码城装机小王,8.5,6780,6156,624,6067,5498,569,51,46,5,0,0,0,0,✅ 自然增长
75,859938,棋类合集,6.4,29635,29012,623,27967,27372,595,44,43,1,0,0,0,0,✅ 自然增长
76,915933,开局一粒米,7.7,3968,3352,616,3421,2885,536,14,13,1,0,0,0,0,✅ 自然增长
77,893560,吞噬进化：鱼吃鱼,8.2,12467,11860,607,11528,10968,560,31,31,0,0,0,0,0,✅ 自然增长
78,894172,金币推推乐,6.7,22062,21459,603,20494,19921,573,54,53,1,1,1,0,0,✅ 自然增长
79,888613,开局攻击只有1,7.5,36738,36136,602,28762,28317,445,51,51,0,0,0,0,0,✅ 自然增长
80,852903,古琴大师,8.7,67671,67070,601,66635,66064,571,101,100,1,0,0,0,0,✅ 自然增长
81,874650,挂机魔界,8.6,20035,19439,596,15291,14828,463,54,53,1,0,0,0,0,✅ 自然增长
82,897317,双人画一画,5.6,8090,7509,581,7913,7337,576,9,9,0,0,0,0,0,✅ 自然增长
83,904789,会战之优势在我,6.0,7157,6576,581,6786,6223,563,41,41,0,0,0,0,0,✅ 自然增长
84,886065,矿石粉碎工厂,9.5,33669,33106,563,27669,27228,441,90,90,0,0,0,0,0,✅ 自然增长
85,875603,千层爬塔,7.3,7340,6782,558,5954,5467,487,13,12,1,0,0,0,0,✅ 自然增长
86,897534,逻辑岛,9.4,13196,12639,557,11973,11448,525,42,40,2,0,0,0,0,✅ 自然增长
87,903746,野生狗奶厂,9.2,9080,8532,548,8466,7927,539,71,70,1,0,0,0,0,✅ 自然增长
88,911667,末日100天,9.1,2261,1718,543,2030,1530,500,21,21,0,0,0,0,0,✅ 自然增长
89,834320,中国象棋,7.2,46347,45806,541,44793,44285,508,84,83,1,0,0,0,0,✅ 自然增长
90,871150,出海去钓鱼,8.2,81792,81259,533,75325,74851,474,119,119,0,0,0,0,0,✅ 自然增长
91,885437,蚂蚁搬家模拟器,8.1,10516,9986,530,8757,8351,406,35,34,1,0,0,0,0,✅ 自然增长
92,880898,瓶中恋人,9.5,57374,56845,529,53174,52707,467,645,644,1,0,0,0,0,✅ 自然增长
93,905897,古代打工模拟器,0.0,790,262,528,770,290,480,1,0,1,75,75,0,0,✅ 自然增长
94,873244,手机制造模拟器2,7.5,46050,45524,526,42985,42494,491,259,257,2,0,0,0,0,✅ 自然增长
95,904220,矿石粉碎者,5.9,10874,10351,523,9871,9384,487,32,30,2,0,0,0,0,✅ 自然增长
96,903376,模拟高中：我是校长,9.0,10231,9709,522,9451,8967,484,40,40,0,0,0,0,0,✅ 自然增长
97,850555,毕业后，我来到了大城市,8.5,74497,73977,520,66681,66224,457,282,278,4,0,0,0,0,✅ 自然增长
98,875520,小兵的故事,7.5,55925,55412,513,49090,48667,423,92,91,1,0,0,0,0,✅ 自然增长
99,903202,Scrapline：废品线,8.7,10495,9984,511,9439,8979,460,57,55,2,0,0,0,0,✅ 自然增长
100,882289,画完别忘,8.2,41727,41221,506,39770,39284,486,67,67,0,0,0,0,0,✅ 自然增长
101,878915,古代清官模拟器,9.1,26714,26214,500,24035,23599,436,69,69,0,0,0,0,0,✅ 自然增长
102,877746,每秒1属性，3天打爆星河,8.1,23706,23212,494,19653,19273,380,78,76,2,0,0,0,0,✅ 自然增长
103,915736,千禧校园日记,9.3,2226,1734,492,2122,1649,473,21,20,1,0,0,0,0,✅ 自然增长
104,836563,这山有绝世武功,9.3,44300,43811,489,35985,35598,387,202,202,0,0,0,0,0,✅ 自然增长
105,894935,她自渡山海,9.8,645,166,479,615,162,453,6,6,0,0,0,0,0,✅ 自然增长
106,887423,吐司JUMP,9.6,23889,23412,477,22488,22053,435,143,141,2,0,0,0,0,✅ 自然增长
107,886269,给我守住！,9.4,12750,12273,477,10351,9941,410,46,45,1,0,0,0,0,✅ 自然增长
108,892837,有间药铺,8.6,19388,18912,476,17495,17071,424,76,74,2,0,0,0,0,✅ 自然增长
109,903441,回转寿司王,8.8,13019,12551,468,11583,11180,403,30,28,2,0,0,0,0,✅ 自然增长
110,834269,开局变丧尸，感染一城人,7.9,113158,112691,467,102751,102331,420,175,175,0,0,0,0,0,✅ 自然增长
111,841829,虫族模拟器,8.9,104101,103641,460,92459,92072,387,211,209,2,0,0,0,0,✅ 自然增长
112,916828,游戏代肝帝国,9.2,4091,3631,460,3639,3232,407,24,21,3,3,1,2,0,✅ 自然增长
113,837610,地球online,4.5,51461,51003,458,53577,53114,463,70,69,1,0,0,0,0,✅ 自然增长
114,868776,情侣吵架模拟器,4.6,54195,53739,456,52309,51870,439,45,44,1,0,0,0,0,✅ 自然增长
115,918888,世家：三国,0.0,662,210,452,610,189,421,4,1,3,0,0,0,0,✅ 自然增长
116,904119,这要怎么合成！,9.1,7474,7023,451,6450,6062,388,17,15,2,0,0,0,0,✅ 自然增长
117,871558,从史莱姆开始：吞噬万物,8.1,70664,70214,450,60356,59998,358,168,167,1,0,0,0,0,✅ 自然增长
118,848143,FPS反应训练器,5.3,103031,102583,448,106331,105904,427,36,36,0,0,0,0,0,✅ 自然增长
119,823001,十六型人格测试,9.0,92678,92230,448,85867,85464,403,170,170,0,0,0,0,0,✅ 自然增长
120,838108,FPS练枪房,6.6,259909,259463,446,273869,273454,415,180,179,1,0,0,0,0,✅ 自然增长
121,848487,东宫妃妾模拟器,8.0,104992,104549,443,96814,96429,385,210,209,1,0,0,0,0,✅ 自然增长
122,873740,武侠模拟器：闯荡江湖,8.6,33206,32764,442,25762,25412,350,138,138,0,0,0,0,0,✅ 自然增长
123,847385,集装箱竞拍王,7.8,99939,99499,440,92374,91973,401,150,150,0,0,0,0,0,✅ 自然增长
124,825610,易经101,9.6,208949,208514,435,198217,197834,383,1033,1025,8,0,0,0,0,✅ 自然增长
125,910123,挥剑一亿次,9.1,7252,6818,434,6077,5718,359,26,25,1,0,0,0,0,✅ 自然增长
126,887572,网络工程师,9.0,4769,4335,434,4453,4029,424,56,54,2,0,0,0,0,✅ 自然增长
127,908200,摇转盘直到成为世界首富,9.0,6246,5816,430,5470,5082,388,41,41,0,0,0,0,0,✅ 自然增长
128,831701,公路求生,8.1,77203,76785,418,68771,68396,375,218,216,2,0,0,0,0,✅ 自然增长
129,905842,荒土之嗣:末日模拟,8.7,1916,1499,417,1639,1302,337,13,11,2,0,0,0,0,✅ 自然增长
130,874246,宇宙沙盒：天体模拟,9.2,20033,19620,413,18798,18425,373,68,67,1,0,0,0,0,✅ 自然增长
131,843563,MBTI性格测试,8.5,35772,35362,410,34168,33791,377,21,21,0,0,0,0,0,✅ 自然增长
132,918547,七宗罪七美德测试,0.0,605,196,409,618,204,414,3,2,1,0,0,0,0,✅ 自然增长
133,884055,仙宗经营模拟器,8.8,5226,4819,407,4589,4234,355,43,40,3,0,0,0,0,✅ 自然增长
134,865686,臭水酒馆,9.2,44951,44546,405,39392,39043,349,142,142,0,0,0,0,0,✅ 自然增长
135,876754,你像哪位历史皇帝,7.6,43195,42795,400,40487,40138,349,58,58,0,0,0,0,0,✅ 自然增长
136,803299,割痔疮模拟器,6.3,70631,70233,398,67279,66909,370,38,38,0,0,0,0,0,✅ 自然增长
137,844257,围棋生涯,7.5,21225,20828,397,19865,19488,377,42,42,0,0,0,0,0,✅ 自然增长
138,903218,弓手刷刷刷,9.3,5482,5087,395,4689,4328,361,19,17,2,0,0,0,0,✅ 自然增长
139,915970,最强公会,9.5,804,411,393,647,321,326,5,4,1,0,0,0,0,✅ 自然增长
140,842675,末日危城：我能合成万物,7.3,29627,29235,392,23892,23586,306,59,58,1,0,0,0,0,✅ 自然增长
141,894299,侏罗纪公园：失落之岛,7.8,14977,14586,391,15208,14806,402,17,17,0,0,0,0,0,✅ 自然增长
142,882053,无尽打Boss,8.7,20558,20170,388,15289,15010,279,102,102,0,4,0,4,0,✅ 自然增长
143,841413,无限648：氪金之王,6.8,58522,58139,383,53536,53186,350,79,79,0,0,0,0,0,✅ 自然增长
144,867791,3D翡翠切石模拟器,7.7,43176,42795,381,41340,40979,361,54,54,0,0,0,0,0,✅ 自然增长
145,903757,算24,9.6,2975,2595,380,2814,2451,363,11,11,0,0,0,0,0,✅ 自然增长
146,903472,重生！我的水滴无限大,9.7,8750,8375,375,7512,7181,331,11,11,0,0,0,0,0,✅ 自然增长
147,884567,赛博狼人杀,7.3,16085,15711,374,14418,14086,332,222,221,1,0,0,0,0,✅ 自然增长
148,868941,从零开始经营魔杖工坊,9.4,42701,42328,373,37380,37043,337,94,94,0,0,0,0,0,✅ 自然增长
149,892917,规则炮战 物理崩解,8.7,9854,9483,371,9057,8705,352,28,27,1,0,0,0,0,✅ 自然增长
150,889818,画个圈圈,9.1,9371,9000,371,8075,7756,319,49,47,2,0,0,0,0,✅ 自然增长
151,893483,海龟汤调查局,7.6,35768,35399,369,33712,33367,345,37,37,0,0,0,0,0,✅ 自然增长
152,899266,航空公司模拟,3.0,10700,10333,367,10605,10222,383,26,25,1,0,0,0,0,✅ 自然增长
153,909098,咕噜农场,7.8,544,184,360,579,269,310,11,4,7,108,108,0,0,✅ 自然增长
154,848388,被女神嫌弃后，觉醒万亿返利系统,8.3,54445,54086,359,49561,49239,322,73,73,0,0,0,0,0,✅ 自然增长
155,887223,公式对决,9.3,33894,33537,357,31934,31605,329,115,113,2,0,0,0,0,✅ 自然增长
156,911137,尸语者,8.7,4318,3962,356,3877,3600,277,16,15,1,0,0,0,0,✅ 自然增长
157,835340,团长，该开团了！,8.6,63268,62917,351,50820,50548,272,322,322,0,0,0,0,0,✅ 自然增长
158,903055,昭华乱,9.6,9045,8694,351,8228,7901,327,50,49,1,0,0,0,0,✅ 自然增长
159,882538,方块跳跃,9.0,19085,18735,350,17397,17064,333,39,39,0,0,0,0,0,✅ 自然增长
160,825840,百世流芳,9.1,60218,59875,343,49655,49390,265,591,586,5,0,0,0,0,✅ 自然增长
161,905479,暴雨末日,8.2,13634,13291,343,12298,12004,294,68,65,3,0,0,0,0,✅ 自然增长
162,884500,我靠钓鱼成仙,9.0,5546,5207,339,4656,4352,304,12,11,1,0,0,0,0,✅ 自然增长
163,889073,玩亿啾啾,10.0,611,272,339,566,239,327,5,4,1,0,0,0,0,✅ 自然增长
164,903342,我的大学时代,8.5,9832,9494,338,9174,8859,315,26,26,0,0,0,0,0,✅ 自然增长
165,915677,黑洞增量,7.4,2923,2587,336,2530,2237,293,16,14,2,0,0,0,0,✅ 自然增长
166,837960,羽毛球人生,8.3,66986,66651,335,64219,63905,314,137,137,0,0,0,0,0,✅ 自然增长
167,913898,商科生模拟器,0.0,591,256,335,562,240,322,4,3,1,0,0,0,0,✅ 自然增长
168,835198,金牌客服,7.1,128614,128280,334,119905,119625,280,213,213,0,0,0,0,0,✅ 自然增长
169,893357,养成之星河与共,9.5,8879,8545,334,8198,7890,308,22,20,2,0,0,0,0,✅ 自然增长
170,903729,我的篮球生涯,7.9,14824,14491,333,13856,13545,311,30,30,0,0,0,0,0,✅ 自然增长
171,897584,魔都生存模拟器,7.0,6434,6102,332,5975,5671,304,29,28,1,0,0,0,0,✅ 自然增长
172,918491,怪兽分解模拟器,9.2,1515,1183,332,1284,1016,268,11,11,0,2,2,0,0,✅ 自然增长
173,873776,全民抽卡求生,8.0,15768,15437,331,14152,13861,291,24,24,0,0,0,0,0,✅ 自然增长
174,901932,木之纪元,7.2,9673,9346,327,8378,8107,271,52,51,1,0,0,0,0,✅ 自然增长
175,857638,猫咖模拟器,9.1,37287,36962,325,33107,32833,274,174,174,0,0,0,0,0,✅ 自然增长
176,816350,Steam模拟器,5.4,22320,22000,320,21832,21507,325,17,17,0,0,0,0,0,✅ 自然增长
177,892641,暴走飞刃,8.9,3982,3663,319,3599,3311,288,23,22,1,0,0,0,0,✅ 自然增长
178,840945,SBTI人格测试,7.0,92261,91945,316,90364,90083,281,124,124,0,0,0,0,0,✅ 自然增长
179,866349,还要去赶海,8.8,34447,34135,312,30430,30152,278,88,86,2,0,0,0,0,✅ 自然增长
180,898614,组建班底打天下,8.6,26640,26328,312,23704,23433,271,51,50,1,0,0,0,0,✅ 自然增长
181,883861,文明无限流,9.0,7832,7520,312,6477,6209,268,30,30,0,0,0,0,0,✅ 自然增长
182,858379,无尽合成传奇,9.0,77033,76730,303,58831,58671,160,558,562,-4,0,0,0,0,✅ 自然增长
183,880662,斗灵大陆,8.1,2110,1807,303,1776,1509,267,27,25,2,0,0,0,0,✅ 自然增长
184,837873,诸天无限:深渊,9.3,93788,93487,301,78485,78251,234,464,463,1,0,0,0,0,✅ 自然增长
185,842687,你最像哪个哲学家？,8.5,93375,93075,300,85517,85249,268,413,411,2,0,0,0,0,✅ 自然增长
186,875681,破产快递站,7.3,8571,8272,299,7768,7501,267,33,31,2,0,0,0,0,✅ 自然增长
187,846591,零氪修仙·无限充值,7.3,64762,64466,296,58388,58135,253,84,84,0,0,0,0,0,✅ 自然增长
188,844269,跳一跳,7.0,27245,26949,296,27021,26730,291,29,29,0,0,0,0,0,✅ 自然增长
189,834863,他的手机,9.1,97915,97620,295,91135,90880,255,605,605,0,0,0,0,0,✅ 自然增长
190,854795,中国式乞丐,8.3,66527,66232,295,61867,61606,261,74,74,0,0,0,0,0,✅ 自然增长
191,844922,篮球生涯模拟器,8.6,39715,39424,291,36077,35801,276,189,189,0,0,0,0,0,✅ 自然增长
192,916840,蒸汽造物局,7.5,1206,915,291,1027,850,177,15,14,1,0,0,0,0,✅ 自然增长
193,864953,后宫升职记,8.2,27896,27606,290,25858,25599,259,64,64,0,0,0,0,0,✅ 自然增长
194,846661,沉浸式刷猫毛,4.8,39954,39665,289,38014,37741,273,42,42,0,0,0,0,0,✅ 自然增长
195,899899,抽齐水浒卡,8.6,9368,9079,289,8068,7823,245,24,23,1,0,0,0,0,✅ 自然增长
196,881960,花光马斯克的钱,5.7,41794,41507,287,40392,40135,257,14,14,0,0,0,0,0,✅ 自然增长
197,916728,朕的江山万万年,9.2,1356,1072,284,1228,969,259,13,12,1,0,0,0,0,✅ 自然增长
198,918715,成了个语：成语消消消,9.4,891,608,283,832,574,258,7,6,1,0,0,0,0,✅ 自然增长
199,833402,古代少女成长手记,9.2,87416,87137,279,80386,80141,245,202,202,0,0,0,0,0,✅ 自然增长
200,833668,中医101,9.5,58447,58171,276,56333,56060,273,196,196,0,0,0,0,0,✅ 自然增长
201,846706,60秒猜人物挑战,6.4,55964,55688,276,52409,52163,246,29,29,0,0,0,0,0,✅ 自然增长
202,845724,大家一起画像素画,9.1,25006,24730,276,23352,23089,263,284,280,4,0,0,0,0,✅ 自然增长
203,883985,甲虫养殖大师,8.9,16830,16554,276,15333,15079,254,94,92,2,0,0,0,0,✅ 自然增长
204,875006,嘉豪模拟器,8.0,15717,15443,274,14991,14733,258,49,48,1,0,0,0,0,✅ 自然增长
205,848903,我在伪人世界当房东,8.3,134537,134264,273,123058,122839,219,166,166,0,0,0,0,0,✅ 自然增长
206,874862,跃动霓虹,9.7,26464,26193,271,25838,25583,255,38,38,0,0,0,0,0,✅ 自然增长
207,867260,像素末日：我的避难所,7.8,24400,24129,271,22200,21968,232,107,106,1,0,0,0,0,✅ 自然增长
208,894284,讲台人生,9.2,8973,8702,271,8201,7963,238,60,57,3,0,0,0,0,✅ 自然增长
209,831725,教练，我想打篮球,9.0,64904,64636,268,57482,57245,237,278,278,0,0,0,0,0,✅ 自然增长
210,835393,元素幸存者,8.8,78221,77958,263,69364,69162,202,811,808,3,0,0,0,0,✅ 自然增长
211,828616,打工修仙记,8.8,91688,91429,259,76227,76023,204,675,675,0,0,0,0,0,✅ 自然增长
212,876938,恐怖直播：魔都怪谈实录,8.3,20861,20604,257,19470,19234,236,68,68,0,0,0,0,0,✅ 自然增长
213,918614,我的军训时光,0.0,688,431,257,661,413,248,2,2,0,0,0,0,0,✅ 自然增长
214,886285,守卫地球,8.4,1790,1537,253,1637,1420,217,15,13,2,0,0,0,0,✅ 自然增长
215,826387,生物进化2,6.4,72244,71994,250,66684,66460,224,57,56,1,0,0,0,0,✅ 自然增长
216,888537,牛马宗主模拟器,8.8,1171,922,249,1016,792,224,6,5,1,0,0,0,0,✅ 自然增长
217,902789,小家大业,6.9,4784,4536,248,4352,4124,228,40,40,0,0,0,0,0,✅ 自然增长
218,838319,巅峰征程:电竞人生,8.4,59619,59372,247,52487,52284,203,145,144,1,0,0,0,0,✅ 自然增长
219,855736,末日求生：搜打撤,7.8,50357,50110,247,42716,42532,184,340,338,2,0,0,0,0,✅ 自然增长
220,834640,昏君模拟器：权力整活,7.9,105142,104896,246,94657,94456,201,105,105,0,0,0,0,0,✅ 自然增长
221,833300,人生重开模拟器,8.1,96212,95969,243,89084,88883,201,236,236,0,0,0,0,0,✅ 自然增长
222,889630,今天不营业,8.7,19269,19026,243,17776,17565,211,33,33,0,0,0,0,0,✅ 自然增长
223,875087,历史模拟器：隆武,7.4,38529,38287,242,34883,34662,221,159,158,1,0,0,0,0,✅ 自然增长
224,886571,我要上大学了,8.2,33153,32913,240,30628,30419,209,53,53,0,0,0,0,0,✅ 自然增长
225,874800,门后无尽,8.6,12252,12013,239,11504,11275,229,44,44,0,0,0,0,0,✅ 自然增长
226,912152,我做玉帝那些事,8.7,3529,3292,237,3312,3101,211,29,29,0,1,0,1,0,✅ 自然增长
227,844838,王朝崛起,7.7,41829,41593,236,36719,36512,207,250,249,1,0,0,0,0,✅ 自然增长
228,907090,城中村租房模拟器,8.2,8443,8212,231,7913,7702,211,22,21,1,0,0,0,0,✅ 自然增长
229,856984,水浒传,9.1,43906,43676,230,38445,38253,192,126,126,0,0,0,0,0,✅ 自然增长
230,835627,风物之钢琴,9.5,24456,24227,229,21976,21757,219,76,74,2,0,0,0,0,✅ 自然增长
231,884042,旋刃战车,8.3,12033,11804,229,11106,10894,212,61,61,0,0,0,0,0,✅ 自然增长
232,901510,卡牌商贩模拟器,9.1,10514,10286,228,9607,9396,211,19,19,0,0,0,0,0,✅ 自然增长
233,840528,你在狗叫什么,7.3,30517,30290,227,29673,29447,226,46,46,0,0,0,0,0,✅ 自然增长
234,851045,我的自媒体,8.7,52446,52220,226,46617,46429,188,104,104,0,0,0,0,0,✅ 自然增长
235,867847,末日来临：30天倒计时,7.8,18485,18260,225,16670,16468,202,78,76,2,0,0,0,0,✅ 自然增长
236,851865,星际航天公司模拟器,7.6,14002,13778,224,12512,12302,210,64,63,1,0,0,0,0,✅ 自然增长
237,868362,抽卡高考模拟器：无限,7.8,75671,75449,222,68952,68775,177,82,82,0,0,0,0,0,✅ 自然增长
238,857757,请出示侨批,9.6,58385,58163,222,52216,52026,190,276,276,0,0,0,0,0,✅ 自然增长
239,881598,取快递,3.9,24988,24767,221,23930,23721,209,22,22,0,0,0,0,0,✅ 自然增长
240,831123,肉鸽2048,9.2,66686,66468,218,61162,60973,189,109,109,0,0,0,0,0,✅ 自然增长
241,849034,怦然心动,8.2,20346,20128,218,18486,18287,199,47,46,1,0,0,0,0,✅ 自然增长
