rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
78,882064,直播卖古董第一人,8.6,27094,26532,562,23796,23241,555,83,83,0,0,0,0,0,✅ 自然增长
79,886285,守卫地球,8.1,9308,8746,562,7924,7449,475,27,26,1,0,0,0,0,✅ 自然增长
80,898394,高中模拟器,8.2,51591,51033,558,49489,48930,559,136,134,2,55,55,0,0,✅ 自然增长
81,865959,贵族发家史,8.9,25214,24657,557,21367,20885,482,129,128,1,0,0,0,0,✅ 自然增长
82,917648,掘进,8.6,16147,15593,554,14403,13820,583,81,78,3,18,15,3,0,✅ 自然增长
83,915677,黑洞增量,8.2,9766,9214,552,8727,8082,645,32,30,2,0,0,0,0,✅ 自然增长
84,892137,我的火比你的更大,8.9,89155,88606,549,82080,81453,627,308,305,3,0,0,0,0,✅ 自然增长
85,886065,矿石粉碎工厂,9.5,43786,43237,549,35644,35175,469,102,102,0,0,0,0,0,✅ 自然增长
86,831725,教练，我想打篮球,8.9,72299,71752,547,63879,63389,490,283,283,0,0,0,0,0,✅ 自然增长
87,896631,萌萌地下城：属性叠属性,8.7,11192,10648,544,9435,9005,430,47,46,1,123,123,0,0,✅ 自然增长
88,911309,修仙永生,8.7,9291,8749,542,8911,8292,619,48,46,2,41,42,-1,0,✅ 自然增长
89,916876,无情道修炼手札,8.6,7683,7152,531,7547,6963,584,40,38,2,0,0,0,0,✅ 自然增长
90,858054,我要当会长,9.3,13560,13030,530,10431,10024,407,110,110,0,26,26,0,0,✅ 自然增长
91,911154,留给先行者的花束,9.3,8664,8136,528,9070,8493,577,90,88,2,62,62,0,0,✅ 自然增长
92,892837,有间药铺,8.7,30263,29737,526,27101,26623,478,99,97,2,0,0,0,0,✅ 自然增长
93,874650,挂机魔界,8.8,30938,30415,523,23470,23112,358,63,63,0,0,0,0,0,✅ 自然增长
94,924395,我只会打怪兽,9.1,3681,3161,520,2817,2403,414,65,64,1,101,100,1,0,✅ 自然增长
95,834640,昏君模拟器：权力整活,7.9,127212,126695,517,115739,115203,536,108,108,0,0,0,0,0,✅ 自然增长
96,877532,跳跳青蛙,9.3,16507,16004,503,13908,13334,574,44,43,1,0,0,0,0,✅ 自然增长
97,888613,开局攻击只有1,7.3,48379,47877,502,37449,37079,370,62,62,0,0,0,0,0,✅ 自然增长
98,875570,人生副本,5.8,89460,88962,498,87808,87280,528,88,87,1,0,0,0,0,✅ 自然增长
99,901932,木之纪元,7.3,18248,17755,493,15387,14981,406,65,63,2,0,0,0,0,✅ 自然增长
100,838615,全村最好的剑,7.9,61252,60760,492,52666,52223,443,196,196,0,0,0,0,0,✅ 自然增长
101,931587,乒乓人生路,8.0,832,350,482,853,394,459,31,12,19,99,99,0,0,✅ 自然增长
102,921118,神途万象,9.0,3727,3247,480,2800,2422,378,35,34,1,19,18,1,0,✅ 自然增长
103,912177,箱中废土,8.6,24709,24242,467,22034,21536,498,80,78,2,0,0,0,0,✅ 自然增长
104,877767,从抓妖开始,8.8,35220,34756,464,27619,27241,378,257,257,0,0,0,0,0,✅ 自然增长
105,837881,伪人超市,6.9,129596,129139,457,130276,129756,520,91,91,0,0,0,0,0,✅ 自然增长
106,850011,大明浮生人生官场模拟,7.6,26402,25946,456,23043,22615,428,97,97,0,0,0,0,0,✅ 自然增长
107,827624,每日塔罗,8.3,218987,218541,446,206166,205638,528,226,225,1,0,0,0,0,✅ 自然增长
108,898614,组建班底打天下,8.6,33929,33486,443,30244,29767,477,56,56,0,0,0,0,0,✅ 自然增长
109,836563,这山有绝世武功,9.4,53304,52864,440,42629,42304,325,219,219,0,0,0,0,0,✅ 自然增长
110,899625,静心拼图,8.4,46118,45678,440,44119,43597,522,111,110,1,8,8,0,0,✅ 自然增长
111,910123,挥剑一亿次,8.6,16155,15716,439,13332,12984,348,39,39,0,0,0,0,0,✅ 自然增长
112,908301,云海问道-果位修仙,9.5,5271,4832,439,4368,4022,346,39,38,1,11,11,0,0,✅ 自然增长
113,923482,趣味打字训练营,8.4,9804,9372,432,9632,9098,534,23,21,2,0,0,0,0,✅ 自然增长
114,886269,给我守住！,9.2,22437,22007,430,18057,17715,342,57,57,0,0,0,0,0,✅ 自然增长
115,873740,武侠模拟器：闯荡江湖,8.5,41092,40666,426,31580,31218,362,143,141,2,0,0,0,0,✅ 自然增长
116,835340,团长，该开团了！,8.6,69636,69214,422,55449,55104,345,328,328,0,0,0,0,0,✅ 自然增长
117,858379,无尽合成传奇,9.0,83583,83166,417,63030,62742,288,584,584,0,29,29,0,0,✅ 自然增长
118,919416,诸天魔头交流群,8.2,7239,6824,415,6591,6147,444,14,13,1,0,0,0,0,✅ 自然增长
119,828616,打工修仙记,8.8,96792,96386,406,80048,79676,372,701,700,1,0,0,0,0,✅ 自然增长
120,895618,放置问道长生,9.0,6012,5614,398,4616,4302,314,13,13,0,0,0,0,0,✅ 自然增长
121,919864,暗黑挂机Ⅱ,8.8,12377,11984,393,9233,8994,239,87,85,2,269,269,0,0,✅ 自然增长
122,884145,传奇战士文字挂机,8.6,6648,6256,392,4808,4506,302,47,47,0,0,0,0,0,✅ 自然增长
123,929835,安然小农场,9.5,723,331,392,727,309,418,9,6,3,0,0,0,0,✅ 自然增长
124,885437,蚂蚁搬家模拟器,8.0,18547,18159,388,15246,14920,326,57,56,1,0,0,0,0,✅ 自然增长
125,873244,手机制造模拟器2,7.5,57894,57512,382,54235,53800,435,290,285,5,0,0,0,0,✅ 自然增长
126,842675,末日危城：我能合成万物,7.3,36860,36480,380,29385,29126,259,59,59,0,0,0,0,0,✅ 自然增长
127,913813,我的身价无限增长,7.6,3061,2687,374,2803,2398,405,23,19,4,1,1,0,0,✅ 自然增长
128,894284,讲台人生,9.1,14831,14460,371,13527,13142,385,92,90,2,0,0,0,0,✅ 自然增长
129,825890,我要刷通10000层,8.8,64126,63756,370,52025,51720,305,191,191,0,10,10,0,0,✅ 自然增长
130,912677,黑洞无限大,8.2,17427,17063,364,15539,15143,396,43,43,0,0,0,0,0,✅ 自然增长
131,838319,巅峰征程:电竞人生,8.4,67432,67069,363,59594,59212,382,152,151,1,0,0,0,0,✅ 自然增长
132,920530,你的心理年龄多少岁,9.6,16446,16083,363,15726,15283,443,38,38,0,0,0,0,0,✅ 自然增长
133,844922,篮球生涯模拟器,8.5,46851,46489,362,42616,42228,388,195,194,1,0,0,0,0,✅ 自然增长
134,857757,请出示侨批,9.6,65135,64778,357,58391,58030,361,281,284,-3,0,0,0,0,✅ 自然增长
135,856984,水浒传,9.1,50735,50380,355,44772,44389,383,135,134,1,11,11,0,0,✅ 自然增长
136,884773,细胞变异模拟器,8.0,54705,54353,352,48502,48148,354,63,61,2,0,0,0,0,✅ 自然增长
137,934079,猫熊TV：从5个亿到上市,8.5,664,324,340,676,309,367,7,2,5,0,0,0,0,✅ 自然增长
138,932769,我的第一家店,3.6,565,228,337,593,226,367,8,1,7,2,2,0,0,✅ 自然增长
139,891653,木筏生存：抛与钓,8.3,39658,39326,332,34894,34566,328,127,125,2,0,0,0,0,✅ 自然增长
140,847385,集装箱竞拍王,7.8,109536,109208,328,101232,100844,388,156,155,1,0,0,0,0,✅ 自然增长
141,908537,数码城装机小王,8.4,14724,14396,328,13106,12763,343,85,84,1,0,0,0,0,✅ 自然增长
142,918962,你最像哪位历史人物,8.4,5548,5220,328,5356,4956,400,12,11,1,1,1,0,0,✅ 自然增长
143,841413,无限648：氪金之王,6.8,71610,71283,327,65652,65330,322,83,83,0,0,0,0,0,✅ 自然增长
144,908117,多人炼丹房,8.9,2733,2411,322,2315,1985,330,18,16,2,0,0,0,0,✅ 自然增长
145,917861,明朝当官模拟器,8.1,13875,13554,321,13486,13137,349,11,11,0,0,0,0,0,✅ 自然增长
146,888537,牛马宗主模拟器,8.8,3972,3652,320,3511,3188,323,28,23,5,0,0,0,0,✅ 自然增长
147,928625,扫叶闲庭,7.9,1325,1005,320,1353,942,411,5,4,1,0,0,0,0,✅ 自然增长
148,867791,3D翡翠切石模拟器,7.8,50771,50452,319,48578,48231,347,57,57,0,0,0,0,0,✅ 自然增长
149,857828,WHISTLES 裁判模拟,8.2,84778,84460,318,81733,81390,343,144,144,0,0,0,0,0,✅ 自然增长
150,889086,你画我猜,8.1,28380,28062,318,27557,27201,356,94,92,2,8,8,0,0,✅ 自然增长
151,930270,无尽的巨龙增量,8.1,926,608,318,824,492,332,13,9,4,0,0,0,0,✅ 自然增长
152,869891,极简炼器修仙,8.2,18104,17787,317,15762,15463,299,72,72,0,0,0,0,0,✅ 自然增长
153,875603,千层爬塔,8.0,14631,14315,316,12146,11797,349,27,27,0,0,0,0,0,✅ 自然增长
154,867847,末日来临：30天倒计时,7.9,27585,27270,315,25143,24793,350,97,96,1,0,0,0,0,✅ 自然增长
155,921604,翻来翻去,8.3,7331,7017,314,6602,6270,332,11,10,1,0,0,0,0,✅ 自然增长
156,854795,中国式乞丐,8.2,74655,74342,313,69428,69122,306,80,80,0,0,0,0,0,✅ 自然增长
157,885492,FPS练枪模拟器,7.9,50442,50132,310,51678,51273,405,31,30,1,0,0,0,0,✅ 自然增长
158,929583,二手手机店：从负债到江城首富,0.0,1430,1129,301,1366,1074,292,2,2,0,0,0,0,0,✅ 自然增长
159,903729,我的篮球生涯,7.3,24074,23776,298,22618,22309,309,34,34,0,0,0,0,0,✅ 自然增长
160,912003,一念仙途,7.7,15361,15064,297,13974,13668,306,53,53,0,0,0,0,0,✅ 自然增长
161,834269,开局变丧尸，感染一城人,7.9,120723,120430,293,109425,109118,307,181,181,0,0,0,0,0,✅ 自然增长
162,841829,虫族模拟器,8.8,111165,110875,290,98458,98157,301,223,222,1,0,0,0,0,✅ 自然增长
163,873342,红娘婚介所,7.2,31311,31021,290,29049,28727,322,62,61,1,0,0,0,0,✅ 自然增长
164,904574,弹珠机乐园,8.7,26270,25985,285,24630,24345,285,82,82,0,0,0,0,0,✅ 自然增长
165,849017,100美元,8.9,71607,71324,283,65542,65257,285,384,386,-2,0,0,0,0,✅ 自然增长
166,868776,情侣吵架模拟器,4.8,61565,61284,281,59352,59064,288,46,46,0,0,0,0,0,✅ 自然增长
167,930266,城市规划,5.7,4590,4310,280,4441,4176,265,10,10,0,22,22,0,0,✅ 自然增长
168,831701,公路求生,8.1,84099,83820,279,74692,74407,285,227,227,0,0,0,0,0,✅ 自然增长
169,912028,原生家庭,9.4,4256,3978,278,4074,3802,272,23,21,2,10,10,0,0,✅ 自然增长
170,889073,玩亿啾啾,8.7,4484,4207,277,4147,3796,351,12,11,1,0,0,0,0,✅ 自然增长
171,833402,古代少女成长手记,9.1,92776,92500,276,85063,84794,269,215,215,0,0,0,0,0,✅ 自然增长
172,846591,零氪修仙·无限充值,7.3,71768,71493,275,64661,64369,292,86,86,0,6,6,0,0,✅ 自然增长
173,887423,吐司JUMP,9.7,29631,29360,271,27889,27603,286,160,158,2,0,0,0,0,✅ 自然增长
174,835357,再播亿分钟,9.3,21955,21687,268,21197,20884,313,49,48,1,0,0,0,0,✅ 自然增长
175,854788,山贼模拟器,7.3,66014,65747,267,58856,58571,285,212,212,0,0,0,0,0,✅ 自然增长
176,928094,羽毛球生涯：从校队落选到世界之巅,8.6,2458,2191,267,2393,2148,245,21,20,1,2,2,0,0,✅ 自然增长
177,908231,股市人生,7.0,2641,2382,259,2540,2224,316,31,28,3,0,0,0,0,✅ 自然增长
178,886560,三国：合字成军,8.5,52119,51862,257,44703,44464,239,72,72,0,0,0,0,0,✅ 自然增长
179,932728,80年代的糖果商,8.6,672,415,257,664,386,278,9,8,1,4,4,0,0,✅ 自然增长
180,925999,逐鹿山河：战国七雄,8.9,2775,2519,256,2562,2309,253,23,22,1,0,0,0,0,✅ 自然增长
181,848388,被女神嫌弃后，觉醒万亿返利系统,8.2,62238,61983,255,56784,56511,273,76,76,0,0,0,0,0,✅ 自然增长
182,834863,他的手机,9.1,102238,101988,250,94996,94718,278,617,617,0,0,0,0,0,✅ 自然增长
183,921756,英语麻将,6.6,3179,2929,250,3128,2782,346,11,10,1,2,2,0,0,✅ 自然增长
184,821715,欢乐推币机,5.7,111913,111664,249,102390,102127,263,72,72,0,0,0,0,0,✅ 自然增长
185,834320,中国象棋,7.1,52069,51821,248,50323,49999,324,87,88,-1,0,0,0,0,✅ 自然增长
186,839624,三国：世家崛起,7.4,40690,40443,247,34645,34405,240,204,204,0,0,0,0,0,✅ 自然增长
187,844826,梅花:万物皆数,9.3,49864,49620,244,46724,46439,285,120,120,0,0,0,0,0,✅ 自然增长
188,932841,钢铁炮兵连,0.0,776,535,241,773,517,256,3,3,0,4,4,0,0,✅ 自然增长
189,903382,崇祯十六年,8.8,7087,6849,238,6614,6377,237,11,11,0,0,0,0,0,✅ 自然增长
190,914945,神豪直播间模拟器,4.9,2280,2048,232,2249,2002,247,10,7,3,246,246,0,0,✅ 自然增长
191,913966,黑暗森林,9.3,3971,3740,231,3810,3547,263,31,31,0,1,1,0,0,✅ 自然增长
192,879789,目标！超越马斯克！,8.5,10725,10496,229,9305,9073,232,25,25,0,0,0,0,0,✅ 自然增长
193,834691,硝烟商人,8.8,60044,59816,228,54015,53794,221,201,201,0,0,0,0,0,✅ 自然增长
194,848487,东宫妃妾模拟器,8.0,112014,111787,227,102965,102730,235,219,219,0,0,0,0,0,✅ 自然增长
195,893560,吞噬进化：鱼吃鱼,8.2,18645,18419,226,17183,16941,242,45,45,0,0,0,0,0,✅ 自然增长
196,857638,猫咖模拟器,9.1,41272,41049,223,36584,36343,241,180,180,0,0,0,0,0,✅ 自然增长
197,833668,中医101,9.5,63811,63591,220,61427,61162,265,221,219,2,0,0,0,0,✅ 自然增长
198,868941,从零开始经营魔杖工坊,9.4,48225,48006,219,41938,41736,202,105,105,0,0,0,0,0,✅ 自然增长
199,926152,罗布泊徒步模拟器,9.1,3777,3558,219,3562,3357,205,19,19,0,13,12,1,0,✅ 自然增长
200,861895,安西：最后的新年,8.9,8618,8400,218,8068,7825,243,11,11,0,0,0,0,0,✅ 自然增长
201,835198,金牌客服,7.1,133426,133209,217,124061,123844,217,216,216,0,0,0,0,0,✅ 自然增长
202,914339,开了家西西陪玩店,8.6,5951,5734,217,5425,5223,202,48,46,2,1,1,0,0,✅ 自然增长
203,903441,回转寿司王,8.6,18859,18643,216,16702,16474,228,38,37,1,0,0,0,0,✅ 自然增长
204,880898,瓶中恋人,9.5,64549,64335,214,59492,59269,223,694,692,2,0,0,0,0,✅ 自然增长
205,846706,60秒猜人物挑战,6.3,60816,60604,212,56852,56613,239,30,30,0,0,0,0,0,✅ 自然增长
206,921765,宿舍舍管模拟器,6.5,5675,5463,212,5392,5175,217,10,10,0,2,2,0,0,✅ 自然增长
207,803299,割痔疮模拟器,6.5,75971,75760,211,72356,72116,240,42,41,1,0,0,0,0,✅ 自然增长
208,874779,镜渡,8.8,17770,17560,210,16750,16480,270,59,57,2,0,0,0,0,✅ 自然增长
209,901510,卡牌商贩模拟器,9.0,16354,16146,208,14905,14673,232,20,20,0,0,0,0,0,✅ 自然增长
210,916828,游戏代肝帝国,9.1,9613,9406,207,8376,8171,205,33,32,1,4,4,0,0,✅ 自然增长
211,888584,城市主理人：晋升都市,7.6,20322,20116,206,18604,18386,218,69,69,0,0,0,0,0,✅ 自然增长
212,926030,从零开始创业,8.8,6282,6077,205,5879,5681,198,21,20,1,0,0,0,0,✅ 自然增长
213,911993,运气中间商,9.2,4202,3997,205,3838,3637,201,17,17,0,0,0,0,0,✅ 自然增长
214,919481,我在大唐开超市,8.7,1350,1145,205,1329,1097,232,7,7,0,1,1,0,0,✅ 自然增长
215,842659,神明模拟：我于万界之上,8.7,59394,59190,204,52023,51818,205,174,174,0,0,0,0,0,✅ 自然增长
216,894172,金币推推乐,6.5,31438,31234,204,29176,28959,217,66,65,1,1,1,0,0,✅ 自然增长
217,855736,末日求生：搜打撤,7.9,54342,54139,203,45846,45658,188,359,360,-1,0,0,0,0,✅ 自然增长
218,911443,最强家主,7.7,2626,2423,203,2498,2274,224,24,22,2,74,74,0,0,✅ 自然增长
219,851045,我的自媒体,8.6,55840,55638,202,49452,49241,211,109,109,0,13,13,0,0,✅ 自然增长
220,856514,地产风云,8.3,37823,37622,201,33205,33012,193,213,214,-1,0,0,0,0,✅ 自然增长
221,911506,我独自飞升,9.3,2073,1872,201,1593,1415,178,10,9,1,0,0,0,0,✅ 自然增长
222,876632,便当拼切物语,8.1,77185,76986,199,70773,70576,197,53,52,1,0,0,0,0,✅ 自然增长
223,897584,魔都生存模拟器,7.4,12501,12303,198,11513,11329,184,41,41,0,0,0,0,0,✅ 自然增长
224,823001,十六型人格测试,8.9,98110,97913,197,90646,90428,218,178,178,0,0,0,0,0,✅ 自然增长
225,844838,王朝崛起,7.7,45980,45783,197,40374,40171,203,269,264,5,0,0,0,0,✅ 自然增长
226,894145,将军令：残明,8.6,1894,1697,197,1762,1528,234,22,20,2,1,1,0,0,✅ 自然增长
227,895142,旅行拼图,9.2,5991,5795,196,5556,5324,232,46,45,1,0,0,0,0,✅ 自然增长
228,927828,挥拳一亿次,9.6,800,604,196,710,534,176,10,8,2,3,3,0,0,✅ 自然增长
229,871150,出海去钓鱼,8.1,85885,85690,195,78872,78680,192,124,124,0,0,0,0,0,✅ 自然增长
230,927503,挂机王朝,8.5,2604,2411,193,2202,2023,179,19,17,2,35,32,3,0,✅ 自然增长
231,935388,穿越模拟器,0.0,219,26,193,211,25,186,0,0,0,0,0,0,0,✅ 自然增长
232,908665,电梯调度模拟器,10.0,1782,1593,189,1695,1494,201,8,7,1,0,0,0,0,✅ 自然增长
233,861115,人生重开模拟器,6.6,32693,32505,188,30204,30003,201,131,131,0,0,0,0,0,✅ 自然增长
234,908816,隋唐演义2,9.8,3293,3107,186,3360,3148,212,22,22,0,0,0,0,0,✅ 自然增长
235,916376,火锅上菜,7.7,4908,4723,185,4397,4149,248,13,13,0,0,0,0,0,✅ 自然增长
236,912557,顶流制作人,7.7,786,606,180,742,582,160,10,7,3,0,0,0,0,✅ 自然增长
237,905363,名将无双,9.6,6273,6094,179,5151,5023,128,30,29,1,0,0,0,0,✅ 自然增长
238,850183,我是创世神,7.5,43808,43630,178,37854,37674,180,191,190,1,0,0,0,0,✅ 自然增长
239,909962,包塘模拟器,8.6,21860,21685,175,20210,20047,163,52,52,0,3,3,0,0,✅ 自然增长
240,855392,大明人生官场模拟,6.9,24411,24239,172,21529,21335,194,101,101,0,0,0,0,0,✅ 自然增长
