rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
46,916617,我靠死亡升级,8.2,9119,8232,887,7732,6981,751,37,36,1,0,0,0,0,✅ 自然增长
47,898562,诡异复苏,8.0,67850,66989,861,62728,62001,727,244,244,0,0,0,0,0,✅ 自然增长
48,816605,修仙前传,9.3,247982,247122,860,217036,216383,653,1057,1057,0,0,0,0,0,✅ 自然增长
49,926935,冠军之心：篮球生涯,8.8,17606,16763,843,16120,15393,727,53,53,0,10,10,0,0,✅ 自然增长
50,908301,云海问道-果位修仙,8.7,9081,8247,834,7420,6742,678,18,45,-27,11,11,0,0,✅ 自然增长
51,904067,完美清洁公司,8.5,59644,58834,810,55416,54739,677,42,42,0,0,0,0,0,✅ 自然增长
52,928286,重生之我在校门口卖辣条,8.9,7468,6660,808,7181,6425,756,13,12,1,0,0,0,0,✅ 自然增长
53,911154,留给先行者的花束,9.2,12285,11484,801,12261,11548,713,112,105,7,62,62,0,0,✅ 自然增长
54,932002,天庭升官模拟器：我太想进步了,7.7,12724,11933,791,12591,11857,734,16,16,0,0,0,0,0,✅ 自然增长
55,867071,翡翠传奇：赌石人生模拟,8.8,130888,130138,750,119120,118523,597,510,505,5,4,4,0,0,✅ 自然增长
56,920678,金榜题名：一步青云,8.9,4847,4098,749,4795,4030,765,14,12,2,0,0,0,0,✅ 自然增长
57,876002,越跳越有钱,7.8,103016,102279,737,87272,86726,546,533,531,2,0,0,0,0,✅ 自然增长
58,939209,从二手车干到顶级品牌,8.7,1770,1050,720,1696,1006,690,13,10,3,5,3,2,0,✅ 自然增长
59,897584,魔都生存模拟器,7.3,15978,15259,719,14734,14063,671,45,44,1,0,0,0,0,✅ 自然增长
60,919627,斗宠传说,8.8,6052,5338,714,5516,4886,630,32,29,3,45,45,0,0,✅ 自然增长
61,850555,毕业后，我来到了大城市,8.5,92443,91752,691,82532,81952,580,311,311,0,0,0,0,0,✅ 自然增长
62,901050,推理密码,9.4,47112,46421,691,43902,43263,639,68,68,0,1,1,0,0,✅ 自然增长
63,909672,凡尘问道,9.6,19371,18681,690,15911,15416,495,87,86,1,0,0,0,0,✅ 自然增长
64,898394,高中模拟器,8.2,55350,54692,658,52954,52350,604,138,137,1,55,55,0,0,✅ 自然增长
65,874650,挂机魔界,8.7,34543,33885,658,25949,25473,476,64,64,0,0,0,0,0,✅ 自然增长
66,933335,我洞察天下大势,7.0,1063,411,652,995,386,609,8,6,2,0,0,0,0,✅ 自然增长
67,895544,伐木模拟器,8.8,64926,64277,649,54408,53957,451,132,132,0,0,0,0,0,✅ 自然增长
68,921589,油画镇,8.0,8184,7548,636,7908,7285,623,37,36,1,0,0,0,0,✅ 自然增长
69,878198,抽卡文明,7.1,55696,55063,633,46206,45740,466,52,52,0,0,0,0,0,✅ 自然增长
70,899899,抽齐水浒卡,8.9,21561,20929,632,18224,17751,473,59,58,1,0,0,0,0,✅ 自然增长
71,934371,解馋模拟器,9.0,1817,1190,627,1762,1151,611,11,11,0,0,0,0,0,✅ 自然增长
72,899625,静心拼图,8.3,50498,49875,623,48063,47520,543,121,119,2,8,8,0,0,✅ 自然增长
73,930108,抽一下，打一下,9.6,1007,388,619,818,290,528,13,11,2,9,9,0,0,✅ 自然增长
74,896631,萌萌地下城：属性叠属性,8.8,14701,14086,615,11988,11563,425,52,51,1,123,123,0,0,✅ 自然增长
75,929141,那几个男生的青春故事,8.4,6802,6187,615,6751,6156,595,33,32,1,0,0,0,0,✅ 自然增长
76,886285,守卫地球,8.0,13076,12466,610,10857,10368,489,27,27,0,0,0,0,0,✅ 自然增长
77,932959,游戏陪玩帝国：从游戏玩家到上市老板,9.6,5951,5342,609,5538,5003,535,44,41,3,0,0,0,0,✅ 自然增长
78,917648,掘进,8.6,19586,18981,605,17263,16735,528,89,88,1,18,18,0,0,✅ 自然增长
79,934438,我开了一间自习室,7.9,3129,2524,605,2869,2326,543,10,8,2,1,1,0,0,✅ 自然增长
80,931763,从大厂离职开家小公司,8.6,2475,1876,599,2337,1776,561,6,6,0,15,15,0,0,✅ 自然增长
81,866762,有家租车行,9.0,27317,26720,597,24155,23644,511,65,64,1,0,0,0,0,✅ 自然增长
82,910123,挥剑一亿次,8.7,19529,18932,597,15969,15520,449,40,40,0,0,0,0,0,✅ 自然增长
83,825610,易经101,9.6,224662,224067,595,212566,212034,532,1092,1090,2,0,0,0,0,✅ 自然增长
84,921756,英语麻将,6.1,5621,5038,583,5492,4929,563,17,14,3,2,2,0,0,✅ 自然增长
85,871586,名校养成记,8.7,31676,31096,580,27981,27492,489,139,137,2,0,0,0,0,✅ 自然增长
86,929606,今天也在加班超度,8.0,4464,3884,580,3804,3303,501,21,21,0,0,0,0,0,✅ 自然增长
87,936375,包租公,5.8,1115,535,580,1040,490,550,9,8,1,0,0,0,0,✅ 自然增长
88,889086,你画我猜,8.2,31339,30760,579,30340,29788,552,100,99,1,8,8,0,0,✅ 自然增长
89,920530,你的心理年龄多少岁,9.4,20653,20077,576,19650,19123,527,41,40,1,0,0,0,0,✅ 自然增长
90,878915,古代清官模拟器,8.9,90956,90381,575,84953,84484,469,130,129,1,0,0,0,0,✅ 自然增长
91,866286,足球经理：冠军之路,9.4,111558,110986,572,99102,98668,434,786,781,5,0,0,0,0,✅ 自然增长
92,916480,画一条鱼,9.5,17629,17057,572,17384,16816,568,283,279,4,22,22,0,0,✅ 自然增长
93,923482,趣味打字训练营,8.0,13342,12772,570,13069,12513,556,27,27,0,0,0,0,0,✅ 自然增长
94,886065,矿石粉碎工厂,9.5,46873,46308,565,37823,37408,415,108,107,1,0,0,0,0,✅ 自然增长
95,892137,我的火比你的更大,8.9,92969,92405,564,85323,84863,460,322,320,2,0,0,0,0,✅ 自然增长
96,903376,模拟高中：我是校长,8.9,30399,29847,552,27544,27094,450,71,71,0,0,0,0,0,✅ 自然增长
97,882064,直播卖古董第一人,8.6,30403,29855,548,26372,25963,409,85,85,0,0,0,0,0,✅ 自然增长
98,858054,我要当会长,9.3,16431,15884,547,12493,12086,407,113,112,1,26,26,0,0,✅ 自然增长
99,940829,重启你的爽文人生,6.3,719,172,547,667,150,517,11,5,6,0,0,0,0,✅ 自然增长
100,894446,咯咯哒农场,8.5,44762,44218,544,38928,38506,422,165,163,2,0,0,0,0,✅ 自然增长
101,897534,逻辑岛,9.3,32238,31695,543,29737,29253,484,75,74,1,0,0,0,0,✅ 自然增长
102,834640,昏君模拟器：权力整活,7.9,130722,130180,542,118888,118406,482,108,108,0,0,0,0,0,✅ 自然增长
103,936411,北大还是北卡,8.2,1307,765,542,1249,722,527,6,4,2,0,0,0,0,✅ 自然增长
104,866971,篮球传奇：球星生涯模拟器,8.8,74703,74167,536,67157,66739,418,208,208,0,0,0,0,0,✅ 自然增长
105,877746,每秒1属性，3天打爆星河,8.0,38285,37752,533,30832,30440,392,95,95,0,0,0,0,0,✅ 自然增长
106,865959,贵族发家史,9.0,28395,27865,530,23807,23401,406,131,131,0,0,0,0,0,✅ 自然增长
107,837873,诸天无限:深渊,9.3,107642,107113,529,89456,89087,369,484,483,1,0,0,0,0,✅ 自然增长
108,838249,真实外卖模拟器,7.7,277998,277470,528,257747,257377,370,422,422,0,0,0,0,0,✅ 自然增长
109,932571,火线收割,8.6,3095,2569,526,3008,2511,497,19,15,4,0,0,0,0,✅ 自然增长
110,902393,百代人生,7.5,53649,53131,518,49444,49002,442,100,99,1,0,0,0,0,✅ 自然增长
111,924395,我只会打怪兽,9.1,6679,6164,515,4992,4609,383,76,75,1,101,101,0,0,✅ 自然增长
112,922636,神兵利影,9.6,1546,1033,513,1146,770,376,23,18,5,337,337,0,0,✅ 自然增长
113,892961,末日囤货计划,8.9,53816,53304,512,47432,47073,359,196,196,0,37,37,0,0,✅ 自然增长
114,892837,有间药铺,8.8,33175,32667,508,29329,28936,393,100,99,1,0,0,0,0,✅ 自然增长
115,884513,指点江山,8.4,67053,66547,506,60641,60246,395,459,456,3,279,279,0,0,✅ 自然增长
116,918962,你最像哪位历史人物,8.0,8886,8382,504,8530,8050,480,15,14,1,1,1,0,0,✅ 自然增长
117,831725,教练，我想打篮球,8.9,75321,74831,490,66301,65910,391,283,283,0,0,0,0,0,✅ 自然增长
118,871558,从史莱姆开始：吞噬万物,8.0,84664,84177,487,71567,71210,357,186,186,0,0,0,0,0,✅ 自然增长
119,914945,神豪直播间模拟器,6.9,4823,4339,484,4668,4209,459,13,13,0,244,244,0,0,✅ 自然增长
120,938635,增量之超级快充,6.4,1693,1209,484,1511,1088,423,6,5,1,30,31,-1,0,✅ 自然增长
121,827624,每日塔罗,8.3,221828,221345,483,208633,208202,431,228,228,0,0,0,0,0,✅ 自然增长
122,911993,运气中间商,9.4,6645,6166,479,5982,5567,415,21,20,1,0,0,0,0,✅ 自然增长
123,929873,王朝与疆域,7.1,9491,9016,475,9077,8650,427,36,34,2,14,14,0,0,✅ 自然增长
124,933348,集卡三国：水墨史诗,9.3,3100,2628,472,2745,2347,398,34,30,4,0,0,0,0,✅ 自然增长
125,888613,开局攻击只有1,7.4,51093,50623,470,39227,38925,302,63,63,0,0,0,0,0,✅ 自然增长
126,842675,末日危城：我能合成万物,7.3,39384,38914,470,31167,30805,362,59,59,0,0,0,0,0,✅ 自然增长
127,911309,修仙永生,8.7,11730,11263,467,11076,10664,412,55,53,2,40,41,-1,0,✅ 自然增长
128,901932,木之纪元,7.3,20873,20408,465,17308,16959,349,68,67,1,0,0,0,0,✅ 自然增长
129,921118,神途万象,9.1,6139,5681,458,4565,4220,345,34,34,0,19,19,0,0,✅ 自然增长
130,921910,增量炸山矿,5.8,9968,9516,452,8582,8216,366,18,16,2,0,0,0,0,✅ 自然增长
131,885437,蚂蚁搬家模拟器,8.2,21267,20820,447,17280,16919,361,65,65,0,0,0,0,0,✅ 自然增长
132,924489,你的恋爱占有欲指数RPI,9.5,4499,4052,447,4333,3917,416,10,8,2,0,0,0,0,✅ 自然增长
133,929987,摸金万宝阁,8.6,1051,604,447,901,526,375,10,8,2,1,2,-1,0,✅ 自然增长
134,886269,给我守住！,9.3,25233,24787,446,20126,19796,330,60,59,1,0,0,0,0,✅ 自然增长
135,895618,放置问道长生,9.0,8663,8221,442,6596,6252,344,13,13,0,0,0,0,0,✅ 自然增长
136,873244,手机制造模拟器2,7.6,60747,60309,438,56799,56399,400,300,299,1,0,0,0,0,✅ 自然增长
137,938206,骷髅爬塔,8.1,1574,1137,437,1264,908,356,10,8,2,0,0,0,0,✅ 自然增长
138,835340,团长，该开团了！,8.6,72044,71609,435,57155,56849,306,327,326,1,0,0,0,0,✅ 自然增长
139,867847,末日来临：30天倒计时,7.9,29508,29077,431,26828,26439,389,98,98,0,0,0,0,0,✅ 自然增长
140,825840,百世流芳,9.1,75083,74654,429,61761,61432,329,720,718,2,0,0,0,0,✅ 自然增长
141,915677,黑洞增量,8.4,12770,12344,426,11363,10997,366,38,36,2,0,0,0,0,✅ 自然增长
142,934102,我在千禧年开网吧,7.4,2578,2153,425,2335,1952,383,23,19,4,1,1,0,0,✅ 自然增长
143,929835,安然小农场,9.3,3277,2854,423,3101,2705,396,15,13,2,0,0,0,0,✅ 自然增长
144,934181,开！开的就是战略核显卡,9.1,1483,1061,422,1356,972,384,10,8,2,0,0,0,0,✅ 自然增长
145,838615,全村最好的剑,7.9,64575,64156,419,55322,55001,321,198,198,0,0,0,0,0,✅ 自然增长
146,904574,弹珠机乐园,8.9,29454,29037,417,27483,27110,373,89,88,1,0,0,0,0,✅ 自然增长
147,875520,小兵的故事,7.5,71227,70811,416,62098,61780,318,111,110,1,0,0,0,0,✅ 自然增长
148,885492,FPS练枪模拟器,7.9,53283,52869,414,54521,54093,428,32,32,0,0,0,0,0,✅ 自然增长
149,883861,文明无限流,9.1,13020,12606,414,10734,10396,338,34,34,0,1,1,0,0,✅ 自然增长
150,837881,伪人超市,6.8,132923,132510,413,133477,133086,391,94,94,0,0,0,0,0,✅ 自然增长
151,912177,箱中废土,8.5,27869,27465,404,24612,24283,329,90,89,1,0,0,0,0,✅ 自然增长
152,909098,咕噜农场,8.4,5927,5524,403,5364,4985,379,54,52,2,109,109,0,0,✅ 自然增长
153,924479,青川纪：凡人国度,8.9,3474,3071,403,3056,2703,353,21,20,1,0,0,0,0,✅ 自然增长
154,929588,开矿模拟器,8.6,2227,1829,398,1928,1578,350,5,5,0,0,0,0,0,✅ 自然增长
155,919864,暗黑挂机Ⅱ,8.9,15566,15175,391,11407,11156,251,94,94,0,268,268,0,0,✅ 自然增长
156,937112,大梦修仙,8.6,1892,1508,384,1632,1287,345,23,20,3,0,0,0,0,✅ 自然增长
157,932856,一代宗师,9.0,1202,826,376,983,653,330,14,11,3,0,0,0,0,✅ 自然增长
158,921824,增量挖矿修仙,9.2,8541,8166,375,7397,7106,291,16,15,1,2,2,0,0,✅ 自然增长
159,939018,努力成为百万博主,8.4,864,495,369,814,458,356,8,6,2,0,0,0,0,✅ 自然增长
160,873740,武侠模拟器：闯荡江湖,8.6,43401,43033,368,33099,32854,245,144,144,0,0,0,0,0,✅ 自然增长
161,931444,从挖矿到地心首富,8.5,3638,3271,367,3157,2839,318,24,23,1,0,0,0,0,✅ 自然增长
162,931424,合成吧！深海巨物,9.8,949,582,367,805,494,311,8,7,1,0,0,0,0,✅ 自然增长
163,891653,木筏生存：抛与钓,8.2,41903,41542,361,36635,36350,285,130,130,0,0,0,0,0,✅ 自然增长
164,921604,翻来翻去,7.3,9775,9416,359,8786,8472,314,16,14,2,0,0,0,0,✅ 自然增长
165,841413,无限648：氪金之王,6.7,74098,73741,357,67811,67504,307,83,83,0,0,0,0,0,✅ 自然增长
166,909962,包塘模拟器,8.6,24543,24187,356,22556,22258,298,56,56,0,3,3,0,0,✅ 自然增长
167,914339,开了家西西陪玩店,8.3,9529,9175,354,8693,8397,296,61,59,2,1,1,0,0,✅ 自然增长
168,884773,细胞变异模拟器,7.9,56889,56538,351,50218,49949,269,64,63,1,0,0,0,0,✅ 自然增长
169,903469,修仙人生模拟器,8.2,10592,10242,350,9933,9591,342,23,23,0,25,25,0,0,✅ 自然增长
170,834863,他的手机,9.1,104276,103928,348,96827,96511,316,622,620,2,0,0,0,0,✅ 自然增长
171,901434,重生外挂炼丹师，一锅一兆丹！,9.4,9190,8842,348,7752,7455,297,27,26,1,2,2,0,0,✅ 自然增长
172,912003,一念仙途,7.8,17224,16878,346,15563,15261,302,60,58,2,0,0,0,0,✅ 自然增长
173,921319,你内心深处的腹黑人格,8.2,7786,7444,342,7534,7212,322,23,22,1,0,0,0,0,✅ 自然增长
174,834269,开局变丧尸，感染一城人,7.9,122698,122357,341,111066,110781,285,180,180,0,0,0,0,0,✅ 自然增长
175,912677,黑洞无限大,8.2,19991,19650,341,17774,17503,271,47,46,1,0,0,0,0,✅ 自然增长
176,848388,被女神嫌弃后，觉醒万亿返利系统,8.0,63976,63637,339,58332,58028,304,79,79,0,0,0,0,0,✅ 自然增长
177,835357,再播亿分钟,9.3,24083,23753,330,23147,22828,319,51,51,0,0,0,0,0,✅ 自然增长
178,935113,明末：总督模拟器,6.4,1805,1475,330,1730,1417,313,7,7,0,0,0,0,0,✅ 自然增长
179,846591,零氪修仙·无限充值,7.4,73698,73369,329,66300,66010,290,87,87,0,6,6,0,0,✅ 自然增长
180,908665,电梯调度模拟器,9.3,4092,3763,329,3705,3415,290,16,16,0,0,0,0,0,✅ 自然增长
181,923564,成都黑心养鸡二厂,9.4,8586,8259,327,7761,7479,282,35,34,1,0,0,0,0,✅ 自然增长
182,833402,古代少女成长手记,9.1,94562,94237,325,86572,86289,283,218,218,0,0,0,0,0,✅ 自然增长
183,928806,盲拍大亨：仓库寻宝模拟器,8.6,4017,3697,320,3707,3442,265,21,17,4,0,0,0,0,✅ 自然增长
184,904789,会战之优势在我,6.5,12232,11913,319,11577,11279,298,56,55,1,26,26,0,0,✅ 自然增长
185,884145,传奇战士文字挂机,8.7,8813,8494,319,6458,6229,229,48,48,0,0,0,0,0,✅ 自然增长
186,880898,瓶中恋人,9.5,66432,66115,317,61143,60859,284,702,701,1,0,0,0,0,✅ 自然增长
187,856984,水浒传,9.0,52722,52415,307,46423,46177,246,141,140,1,11,11,0,0,✅ 自然增长
188,925999,逐鹿山河：战国七雄,8.7,4535,4229,306,4086,3826,260,28,27,1,0,0,0,0,✅ 自然增长
189,931445,不科学的生命进化史,8.5,933,628,305,854,580,274,7,7,0,0,0,0,0,✅ 自然增长
190,834320,中国象棋,7.2,54022,53719,303,52170,51886,284,90,90,0,0,0,0,0,✅ 自然增长
191,875570,人生副本,5.8,92158,91856,302,90374,90086,288,89,89,0,0,0,0,0,✅ 自然增长
192,893560,吞噬进化：鱼吃鱼,8.1,20664,20363,301,18990,18728,262,47,46,1,0,0,0,0,✅ 自然增长
193,844922,篮球生涯模拟器,8.5,49454,49156,298,44755,44539,216,196,196,0,0,0,0,0,✅ 自然增长
194,887423,吐司JUMP,9.6,31338,31044,294,29462,29193,269,163,162,1,0,0,0,0,✅ 自然增长
195,916876,无情道修炼手札,8.3,9297,9004,293,9043,8755,288,46,46,0,0,0,0,0,✅ 自然增长
196,933294,砸烂银行,8.8,5851,5558,293,5387,5143,244,17,15,2,0,0,0,0,✅ 自然增长
197,918547,七宗罪七美德测试,9.3,8423,8136,287,8235,7968,267,16,16,0,0,0,0,0,✅ 自然增长
198,920690,你最像哪位哲学家,10.0,1196,910,286,1128,863,265,9,8,1,0,0,0,0,✅ 自然增长
199,914870,家族模拟·明末人生,7.6,6131,5848,283,5575,5313,262,22,21,1,20,20,0,0,✅ 自然增长
200,937927,鹌鹑养殖场,8.0,1584,1301,283,1415,1184,231,10,9,1,0,0,0,0,✅ 自然增长
201,911704,无限搭档:学渣逆袭计划,9.6,3011,2729,282,2811,2563,248,22,21,1,3,3,0,0,✅ 自然增长
202,857110,资本风云录,9.1,16660,16380,280,14192,13946,246,142,142,0,95,95,0,0,✅ 自然增长
203,850183,我是创世神,7.4,45124,44847,277,38913,38696,217,193,193,0,0,0,0,0,✅ 自然增长
204,846706,60秒猜人物挑战,6.2,62220,61946,274,58102,57853,249,29,28,1,0,0,0,0,✅ 自然增长
205,939541,考公模拟器：上岸之路,0.0,387,113,274,391,112,279,1,0,1,0,0,0,0,✅ 自然增长
206,874201,德州碎途,6.7,16133,15862,271,14890,14636,254,37,37,0,0,0,0,0,✅ 自然增长
207,821715,欢乐推币机,5.7,113724,113455,269,103970,103742,228,72,72,0,0,0,0,0,✅ 自然增长
208,854788,山贼模拟器,7.3,67530,67261,269,60111,59879,232,213,213,0,0,0,0,0,✅ 自然增长
209,906853,世界桌游馆,6.2,18172,17904,268,17131,16875,256,15,15,0,1,1,0,0,✅ 自然增长
210,886560,三国：合字成军,8.5,53779,53512,267,45795,45625,170,76,76,0,0,0,0,0,✅ 自然增长
211,895142,旅行拼图,9.3,7780,7513,267,7150,6914,236,55,54,1,0,0,0,0,✅ 自然增长
212,929230,桥北浮生,8.3,6525,6259,266,6166,5927,239,44,42,2,0,0,0,0,✅ 自然增长
213,857828,WHISTLES 裁判模拟,8.3,86565,86300,265,83343,83102,241,145,145,0,0,0,0,0,✅ 自然增长
214,939895,人生模拟：拾光,6.3,1159,896,263,1091,852,239,16,12,4,0,0,0,0,✅ 自然增长
215,887271,华容道,5.4,5674,5412,262,5404,5158,246,6,6,0,0,0,0,0,✅ 自然增长
216,842892,心理测试大全,9.3,36170,35909,261,34313,34070,243,88,88,0,5,5,0,0,✅ 自然增长
217,929583,二手手机店：从负债到江城首富,3.3,4232,3971,261,4056,3806,250,6,6,0,0,0,0,0,✅ 自然增长
218,922514,网约车司机模拟器,7.4,6466,6206,260,6315,6069,246,14,14,0,0,0,0,0,✅ 自然增长
219,848487,东宫妃妾模拟器,8.0,113573,113314,259,104262,104040,222,222,222,0,0,0,0,0,✅ 自然增长
220,877767,从抓妖开始,8.8,37573,37315,258,29275,29094,181,258,258,0,0,0,0,0,✅ 自然增长
221,927822,超市模拟器,8.2,1060,803,257,1018,780,238,14,11,3,18,16,2,0,✅ 自然增长
222,854795,中国式乞丐,8.2,76126,75870,256,70689,70465,224,80,80,0,0,0,0,0,✅ 自然增长
223,936427,拆了个喵,8.8,569,313,256,481,268,213,8,7,1,0,0,0,0,✅ 自然增长
224,901510,卡牌商贩模拟器,9.1,18007,17752,255,16353,16134,219,21,21,0,0,0,0,0,✅ 自然增长
225,868776,情侣吵架模拟器,4.8,63475,63226,249,61146,60913,233,46,46,0,0,0,0,0,✅ 自然增长
226,931301,打造网吧帝国,7.9,2441,2193,248,2270,2052,218,8,8,0,0,0,0,0,✅ 自然增长
227,934822,中世纪人生模拟器,8.0,1692,1444,248,1569,1334,235,10,10,0,0,0,0,0,✅ 自然增长
228,898614,组建班底打天下,8.5,35624,35377,247,31589,31392,197,57,56,1,0,0,0,0,✅ 自然增长
229,938641,赶海小生活,8.4,872,625,247,858,598,260,10,8,2,1,1,0,0,✅ 自然增长
230,844826,梅花:万物皆数,9.4,51384,51138,246,48103,47880,223,123,122,1,0,0,0,0,✅ 自然增长
231,927812,像素牧场,8.2,7153,6907,246,6577,6379,198,20,19,1,0,0,0,0,✅ 自然增长
232,884567,赛博狼人杀,7.1,23289,23044,245,20839,20620,219,285,284,1,0,0,0,0,✅ 自然增长
233,887572,网络工程师,8.7,11112,10868,244,10169,9952,217,99,96,3,0,0,0,0,✅ 自然增长
234,876632,便当拼切物语,8.1,78737,78494,243,72090,71875,215,53,53,0,0,0,0,0,✅ 自然增长
235,932841,钢铁炮兵连,7.2,2795,2552,243,2685,2458,227,7,7,0,4,4,0,0,✅ 自然增长
236,907594,我靠秘境开披萨店,9.7,1570,1329,241,1360,1138,222,11,11,0,0,0,0,0,✅ 自然增长
237,904220,矿石粉碎者,6.5,18193,17956,237,16376,16180,196,43,43,0,3,3,0,0,✅ 自然增长
238,916828,游戏代肝帝国,9.1,10830,10594,236,9370,9178,192,36,36,0,4,4,0,0,✅ 自然增长
