rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
62,882064,直播卖古董第一人,8.3,16614,15847,767,14899,14254,645,63,61,2,0,0,0,0,✅ 自然增长
63,912677,黑洞无限大,8.5,6597,5831,766,5780,5118,662,24,22,2,0,0,0,0,✅ 自然增长
64,876632,便当拼切物语,8.2,70823,70067,756,65096,64411,685,50,49,1,0,0,0,0,✅ 自然增长
65,875520,小兵的故事,7.5,56678,55925,753,49710,49090,620,94,92,2,0,0,0,0,✅ 自然增长
66,875603,千层爬塔,7.6,8091,7340,751,6615,5954,661,15,13,2,0,0,0,0,✅ 自然增长
67,878198,抽卡文明,7.0,41200,40454,746,34879,34295,584,44,44,0,0,0,0,0,✅ 自然增长
68,897534,逻辑岛,9.5,13937,13196,741,12659,11973,686,45,42,3,0,0,0,0,✅ 自然增长
69,905479,暴雨末日,8.3,14372,13634,738,12959,12298,661,69,68,1,0,0,0,0,✅ 自然增长
70,884773,细胞变异模拟器,8.0,45844,45108,736,40794,40177,617,60,60,0,0,0,0,0,✅ 自然增长
71,906853,世界桌游馆,6.4,10085,9356,729,9570,8880,690,11,11,0,1,1,0,0,✅ 自然增长
72,866971,篮球传奇：球星生涯模拟器,8.8,57766,57047,719,52388,51798,590,197,197,0,0,0,0,0,✅ 自然增长
73,885437,蚂蚁搬家模拟器,8.1,11225,10516,709,9360,8757,603,35,35,0,0,0,0,0,✅ 自然增长
74,888613,开局攻击只有1,7.6,37446,36738,708,29297,28762,535,52,51,1,0,0,0,0,✅ 自然增长
75,912415,上岸乡镇后,7.1,9926,9241,685,9228,8618,610,70,68,2,0,0,0,0,✅ 自然增长
76,877746,每秒1属性，3天打爆星河,8.1,24390,23706,684,20156,19653,503,79,78,1,0,0,0,0,✅ 自然增长
77,892837,有间药铺,8.6,20057,19388,669,18083,17495,588,76,76,0,0,0,0,0,✅ 自然增长
78,904119,这要怎么合成！,9.1,8134,7474,660,7011,6450,561,17,17,0,0,0,0,0,✅ 自然增长
79,836563,这山有绝世武功,9.3,44954,44300,654,36455,35985,470,202,202,0,0,0,0,0,✅ 自然增长
80,901451,汉末：三国聊天群,8.6,9435,8785,650,8608,8025,583,19,19,0,0,0,0,0,✅ 自然增长
81,886065,矿石粉碎工厂,9.5,34315,33669,646,28174,27669,505,92,90,2,0,0,0,0,✅ 自然增长
82,884567,赛博狼人杀,7.2,16729,16085,644,14986,14418,568,226,222,4,0,0,0,0,✅ 自然增长
83,915970,最强公会,9.7,1438,804,634,1149,647,502,8,5,3,0,0,0,0,✅ 自然增长
84,909672,凡尘问道,9.5,3326,2693,633,2866,2359,507,34,26,8,0,0,0,0,✅ 自然增长
85,908537,数码城装机小王,8.6,7411,6780,631,6614,6067,547,56,51,5,0,0,0,0,✅ 自然增长
86,886269,给我守住！,9.4,13378,12750,628,10863,10351,512,46,46,0,0,0,0,0,✅ 自然增长
87,916179,沉浸式剧本杀,7.9,2231,1606,625,2084,1505,579,12,10,2,0,0,0,0,✅ 自然增长
88,894172,金币推推乐,6.8,22677,22062,615,21049,20494,555,54,54,0,1,1,0,0,✅ 自然增长
89,852903,古琴大师,8.7,68285,67671,614,67230,66635,595,101,101,0,0,0,0,0,✅ 自然增长
90,903746,野生狗奶厂,9.2,9685,9080,605,9051,8466,585,75,71,4,0,0,0,0,✅ 自然增长
91,903376,模拟高中：我是校长,9.0,10833,10231,602,9994,9451,543,40,40,0,0,0,0,0,✅ 自然增长
92,899597,我的足球人生,8.8,6800,6203,597,6258,5719,539,87,80,7,14,14,0,0,✅ 自然增长
93,857828,WHISTLES 裁判模拟,8.2,73111,72520,591,70487,69947,540,139,139,0,0,0,0,0,✅ 自然增长
94,874650,挂机魔界,8.6,20616,20035,581,15703,15291,412,55,54,1,0,0,0,0,✅ 自然增长
95,880898,瓶中恋人,9.5,57954,57374,580,54168,53174,994,648,645,3,0,0,0,0,✅ 自然增长
96,882538,方块跳跃,9.0,19664,19085,579,17957,17397,560,39,39,0,0,0,0,0,✅ 自然增长
97,918754,家里快供不起我在外面上班了,7.6,2907,2328,579,2719,2183,536,17,16,1,0,0,0,0,✅ 自然增长
98,903671,我的出租车公司,7.5,2066,1491,575,1932,1394,538,8,5,3,0,0,0,0,✅ 自然增长
99,825610,易经101,9.6,209516,208949,567,198720,198217,503,1035,1033,2,0,0,0,0,✅ 自然增长
100,859938,棋类合集,6.4,30201,29635,566,28480,27967,513,45,44,1,0,0,0,0,✅ 自然增长
101,887423,吐司JUMP,9.6,24446,23889,557,23005,22488,517,150,143,7,0,0,0,0,✅ 自然增长
102,868776,情侣吵架模拟器,4.6,54751,54195,556,52821,52309,512,45,45,0,0,0,0,0,✅ 自然增长
103,919761,崇祯王朝,6.4,732,178,554,660,154,506,9,4,5,0,0,0,0,✅ 自然增长
104,873342,红娘婚介所,7.0,24578,24028,550,22876,22377,499,51,49,2,0,0,0,0,✅ 自然增长
105,871558,从史莱姆开始：吞噬万物,8.1,71207,70664,543,60811,60356,455,170,168,2,0,0,0,0,✅ 自然增长
106,873244,手机制造模拟器2,7.5,46588,46050,538,43458,42985,473,261,259,2,0,0,0,0,✅ 自然增长
107,903202,Scrapline：废品线,8.7,11033,10495,538,9926,9439,487,57,57,0,0,0,0,0,✅ 自然增长
108,873740,武侠模拟器：闯荡江湖,8.6,33740,33206,534,26154,25762,392,138,138,0,0,0,0,0,✅ 自然增长
109,847385,集装箱竞拍王,7.8,100469,99939,530,92865,92374,491,150,150,0,0,0,0,0,✅ 自然增长
110,918547,七宗罪七美德测试,9.2,1134,605,529,1144,618,526,5,3,2,0,0,0,0,✅ 自然增长
111,842675,末日危城：我能合成万物,7.3,30151,29627,524,24319,23892,427,59,59,0,0,0,0,0,✅ 自然增长
112,912152,我做玉帝那些事,8.6,4052,3529,523,3798,3312,486,31,29,2,1,1,0,0,✅ 自然增长
113,841413,无限648：氪金之王,6.8,59042,58522,520,53997,53536,461,79,79,0,0,0,0,0,✅ 自然增长
114,910123,挥剑一亿次,9.1,7762,7252,510,6491,6077,414,26,26,0,0,0,0,0,✅ 自然增长
115,911130,我在末世当市长,7.9,901,391,510,814,355,459,10,7,3,1,0,1,0,✅ 自然增长
116,889073,玩亿啾啾,9.5,1118,611,507,1000,566,434,7,5,2,0,0,0,0,✅ 自然增长
117,823001,十六型人格测试,8.9,93183,92678,505,86313,85867,446,172,170,2,0,0,0,0,✅ 自然增长
118,850555,毕业后，我来到了大城市,8.5,75001,74497,504,67106,66681,425,283,282,1,0,0,0,0,✅ 自然增长
119,842687,你最像哪个哲学家？,8.5,93869,93375,494,86352,85517,835,413,413,0,0,0,0,0,✅ 自然增长
120,903441,回转寿司王,8.8,13512,13019,493,12009,11583,426,30,30,0,0,0,0,0,✅ 自然增长
121,905897,古代打工模拟器,0.0,1281,790,491,1206,770,436,3,1,2,75,75,0,0,✅ 自然增长
122,876754,你像哪位历史皇帝,7.6,43681,43195,486,40912,40487,425,59,58,1,0,0,0,0,✅ 自然增长
123,848487,东宫妃妾模拟器,8.0,105475,104992,483,97220,96814,406,211,210,1,0,0,0,0,✅ 自然增长
124,882053,无尽打Boss,8.7,21040,20558,482,15654,15289,365,102,102,0,4,4,0,0,✅ 自然增长
125,907099,台风囤货生存,8.0,11636,11155,481,11667,10763,904,14,14,0,0,0,0,0,✅ 自然增长
126,897317,双人画一画,5.6,8571,8090,481,8391,7913,478,9,9,0,0,0,0,0,✅ 自然增长
127,834320,中国象棋,7.2,46821,46347,474,45233,44793,440,84,84,0,0,0,0,0,✅ 自然增长
128,878915,古代清官模拟器,9.1,27188,26714,474,24447,24035,412,70,69,1,0,0,0,0,✅ 自然增长
129,848143,FPS反应训练器,5.3,103496,103031,465,106777,106331,446,36,36,0,0,0,0,0,✅ 自然增长
130,893357,养成之星河与共,9.5,9344,8879,465,8622,8198,424,22,22,0,0,0,0,0,✅ 自然增长
131,899266,航空公司模拟,3.4,11161,10700,461,11068,10605,463,28,26,2,0,0,0,0,✅ 自然增长
132,834269,开局变丧尸，感染一城人,7.9,113618,113158,460,103135,102751,384,175,175,0,0,0,0,0,✅ 自然增长
133,916828,游戏代肝帝国,9.3,4550,4091,459,4025,3639,386,26,24,2,4,3,1,0,✅ 自然增长
134,843563,MBTI性格测试,8.5,36229,35772,457,34585,34168,417,21,21,0,0,0,0,0,✅ 自然增长
135,894299,侏罗纪公园：失落之岛,7.5,15430,14977,453,15671,15208,463,18,17,1,0,0,0,0,✅ 自然增长
136,894935,她自渡山海,8.6,1096,645,451,1036,615,421,10,6,4,0,0,0,0,✅ 自然增长
137,835340,团长，该开团了！,8.6,63718,63268,450,51163,50820,343,322,322,0,0,0,0,0,✅ 自然增长
138,803299,割痔疮模拟器,6.3,71068,70631,437,67705,67279,426,38,38,0,0,0,0,0,✅ 自然增长
139,898614,组建班底打天下,8.6,27077,26640,437,24087,23704,383,51,51,0,0,0,0,0,✅ 自然增长
140,893560,吞噬进化：鱼吃鱼,8.2,12904,12467,437,11922,11528,394,32,31,1,0,0,0,0,✅ 自然增长
141,871150,出海去钓鱼,8.2,82228,81792,436,75719,75325,394,119,119,0,0,0,0,0,✅ 自然增长
142,865787,百世轮回:夺舍修仙录,8.6,2073,1638,435,1868,1479,389,15,14,1,0,0,0,0,✅ 自然增长
143,837610,地球online,4.5,51894,51461,433,53997,53577,420,70,70,0,0,0,0,0,✅ 自然增长
144,867791,3D翡翠切石模拟器,7.8,43606,43176,430,41728,41340,388,55,54,1,0,0,0,0,✅ 自然增长
145,868941,从零开始经营魔杖工坊,9.4,43131,42701,430,37729,37380,349,97,94,3,0,0,0,0,✅ 自然增长
146,887223,公式对决,9.3,34323,33894,429,32330,31934,396,119,115,4,0,0,0,0,✅ 自然增长
147,893483,海龟汤调查局,7.7,36196,35768,428,34111,33712,399,38,37,1,0,0,0,0,✅ 自然增长
148,887572,网络工程师,8.9,5197,4769,428,4851,4453,398,58,56,2,0,0,0,0,✅ 自然增长
149,882289,画完别忘,8.2,42151,41727,424,40148,39770,378,69,67,2,0,0,0,0,✅ 自然增长
150,903342,我的大学时代,8.5,10256,9832,424,9562,9174,388,26,26,0,0,0,0,0,✅ 自然增长
151,908200,摇转盘直到成为世界首富,9.0,6670,6246,424,5836,5470,366,41,41,0,0,0,0,0,✅ 自然增长
152,865686,臭水酒馆,9.2,45371,44951,420,40089,39392,697,144,142,2,0,0,0,0,✅ 自然增长
153,831701,公路求生,8.1,77618,77203,415,69120,68771,349,218,218,0,0,0,0,0,✅ 自然增长
154,838108,FPS练枪房,6.5,260322,259909,413,274256,273869,387,181,180,1,0,0,0,0,✅ 自然增长
155,884500,我靠钓鱼成仙,8.9,5957,5546,411,5032,4656,376,12,12,0,0,0,0,0,✅ 自然增长
156,848388,被女神嫌弃后，觉醒万亿返利系统,8.3,54854,54445,409,50307,49561,746,73,73,0,0,0,0,0,✅ 自然增长
157,874246,宇宙沙盒：天体模拟,9.2,20434,20033,401,19181,18798,383,68,68,0,0,0,0,0,✅ 自然增长
158,846706,60秒猜人物挑战,6.4,56357,55964,393,52763,52409,354,29,29,0,0,0,0,0,✅ 自然增长
159,873776,全民抽卡求生,8.0,16159,15768,391,14496,14152,344,24,24,0,0,0,0,0,✅ 自然增长
160,825840,百世流芳,9.1,60600,60218,382,49949,49655,294,600,591,9,0,0,0,0,✅ 自然增长
161,884055,仙宗经营模拟器,8.8,5605,5226,379,4910,4589,321,43,43,0,0,0,0,0,✅ 自然增长
162,883861,文明无限流,9.0,8210,7832,378,6793,6477,316,30,30,0,0,0,0,0,✅ 自然增长
163,840945,SBTI人格测试,7.0,92634,92261,373,90717,90364,353,124,124,0,0,0,0,0,✅ 自然增长
164,908391,肉鸽井字棋,9.2,1825,1452,373,1582,1276,306,9,9,0,0,0,0,0,✅ 自然增长
165,844257,围棋生涯,7.3,21597,21225,372,20202,19865,337,43,42,1,0,0,0,0,✅ 自然增长
166,846591,零氪修仙·无限充值,7.3,65124,64762,362,58699,58388,311,84,84,0,0,0,0,0,✅ 自然增长
167,903729,我的篮球生涯,7.6,15184,14824,360,14175,13856,319,31,30,1,0,0,0,0,✅ 自然增长
168,897584,魔都生存模拟器,7.0,6794,6434,360,6305,5975,330,29,29,0,0,0,0,0,✅ 自然增长
169,845724,大家一起画像素画,9.1,25365,25006,359,23679,23352,327,287,284,3,0,0,0,0,✅ 自然增长
170,833402,古代少女成长手记,9.2,87773,87416,357,80681,80386,295,202,202,0,0,0,0,0,✅ 自然增长
171,834863,他的手机,9.1,98270,97915,355,91445,91135,310,606,605,1,0,0,0,0,✅ 自然增长
172,918715,成了个语：成语消消消,9.2,1246,891,355,1142,832,310,8,7,1,0,0,0,0,✅ 自然增长
173,889818,画个圈圈,9.1,9720,9371,349,8379,8075,304,49,49,0,0,0,0,0,✅ 自然增长
174,915677,黑洞增量,7.5,3272,2923,349,2838,2530,308,17,16,1,0,0,0,0,✅ 自然增长
175,837873,诸天无限:深渊,9.3,94134,93788,346,78750,78485,265,468,464,4,0,0,0,0,✅ 自然增长
176,914736,对方撤回了一条消息,7.4,1399,1054,345,1309,983,326,6,5,1,0,0,0,0,✅ 自然增长
177,855736,末日求生：搜打撤,7.8,50701,50357,344,42985,42716,269,342,340,2,0,0,0,0,✅ 自然增长
178,903218,弓手刷刷刷,9.3,5826,5482,344,4977,4689,288,20,19,1,2,0,2,0,✅ 自然增长
179,901932,木之纪元,7.2,10016,9673,343,8675,8378,297,53,52,1,0,0,0,0,✅ 自然增长
180,835198,金牌客服,7.1,128956,128614,342,120188,119905,283,213,213,0,0,0,0,0,✅ 自然增长
181,857638,猫咖模拟器,9.1,37626,37287,339,33400,33107,293,175,174,1,0,0,0,0,✅ 自然增长
182,913898,商科生模拟器,6.4,928,591,337,868,562,306,7,4,3,0,0,0,0,✅ 自然增长
183,866349,还要去赶海,8.8,34782,34447,335,30714,30430,284,89,88,1,0,0,0,0,✅ 自然增长
184,903757,算24,9.6,3308,2975,333,3137,2814,323,11,11,0,0,0,0,0,✅ 自然增长
185,911667,末日100天,9.0,2594,2261,333,2323,2030,293,24,21,3,0,0,0,0,✅ 自然增长
186,909098,咕噜农场,8.2,877,544,333,871,579,292,16,11,5,108,108,0,0,✅ 自然增长
187,875681,破产快递站,7.4,8903,8571,332,8063,7768,295,35,33,2,0,0,0,0,✅ 自然增长
188,841829,虫族模拟器,8.9,104430,104101,329,92728,92459,269,211,211,0,0,0,0,0,✅ 自然增长
189,864953,后宫升职记,8.1,28225,27896,329,26151,25858,293,65,64,1,0,0,0,0,✅ 自然增长
190,844922,篮球生涯模拟器,8.6,40043,39715,328,36372,36077,295,189,189,0,0,0,0,0,✅ 自然增长
191,886003,你画我猜：经典接力派对,5.9,14845,14519,326,14146,13822,324,18,18,0,3,0,3,0,✅ 自然增长
192,854795,中国式乞丐,8.3,66851,66527,324,62149,61867,282,74,74,0,0,0,0,0,✅ 自然增长
193,837960,羽毛球人生,8.3,67308,66986,322,64519,64219,300,138,137,1,0,0,0,0,✅ 自然增长
194,849034,怦然心动,8.2,20665,20346,319,18775,18486,289,47,47,0,0,0,0,0,✅ 自然增长
195,848903,我在伪人世界当房东,8.3,134853,134537,316,123316,123058,258,166,166,0,0,0,0,0,✅ 自然增长
196,920660,电竞巅峰,0.0,587,271,316,541,247,294,4,4,0,0,0,0,0,✅ 自然增长
197,828616,打工修仙记,8.8,92002,91688,314,76455,76227,228,679,675,4,0,0,0,0,✅ 自然增长
198,892641,暴走飞刃,8.9,4295,3982,313,3880,3599,281,23,23,0,0,0,0,0,✅ 自然增长
199,883985,甲虫养殖大师,8.9,17140,16830,310,15616,15333,283,94,94,0,0,0,0,0,✅ 自然增长
200,835393,元素幸存者,8.8,78520,78221,299,69594,69364,230,812,811,1,0,0,0,0,✅ 自然增长
201,893785,我赚钱不讲道理,9.0,20366,20067,299,16936,16707,229,46,45,1,0,0,0,0,✅ 自然增长
202,867847,末日来临：30天倒计时,7.7,18784,18485,299,16942,16670,272,79,78,1,0,0,0,0,✅ 自然增长
203,907090,城中村租房模拟器,8.3,8742,8443,299,8181,7913,268,22,22,0,0,0,0,0,✅ 自然增长
204,915933,开局一粒米,7.6,4263,3968,295,3653,3421,232,15,14,1,0,0,0,0,✅ 自然增长
205,833668,中医101,9.5,58741,58447,294,56601,56333,268,196,196,0,0,0,0,0,✅ 自然增长
206,886571,我要上大学了,8.2,33444,33153,291,30884,30628,256,53,53,0,0,0,0,0,✅ 自然增长
207,899899,抽齐水浒卡,8.4,9659,9368,291,8312,8068,244,25,24,1,0,0,0,0,✅ 自然增长
208,888299,召唤师模拟器:史莱姆军团,8.3,10123,9836,287,8432,8171,261,41,41,0,0,0,0,0,✅ 自然增长
209,858379,无尽合成传奇,9.0,77319,77033,286,58983,58831,152,559,558,1,0,0,0,0,✅ 自然增长
210,885311,神明模拟器,7.6,28523,28237,286,25437,25213,224,74,73,1,2,2,0,0,✅ 自然增长
211,833300,人生重开模拟器,8.1,96497,96212,285,89311,89084,227,236,236,0,0,0,0,0,✅ 自然增长
212,838319,巅峰征程:电竞人生,8.4,59902,59619,283,52970,52487,483,146,145,1,0,0,0,0,✅ 自然增长
213,894284,讲台人生,9.1,9254,8973,281,8441,8201,240,61,60,1,0,0,0,0,✅ 自然增长
214,895938,一品之路,7.5,13421,13143,278,12226,11973,253,41,41,0,0,0,0,0,✅ 自然增长
215,903469,修仙人生模拟器,8.3,6134,5856,278,5697,5435,262,17,16,1,0,0,0,0,✅ 自然增长
216,894073,挖矿去推币,8.1,7747,7474,273,6875,6632,243,27,27,0,0,0,0,0,✅ 自然增长
217,889630,今天不营业,8.7,19541,19269,272,18001,17776,225,33,33,0,0,0,0,0,✅ 自然增长
218,915736,千禧校园日记,9.3,2497,2226,271,2372,2122,250,21,21,0,0,0,0,0,✅ 自然增长
219,904575,我在末世有辆避难车,8.0,2489,2218,271,2174,1927,247,14,14,0,0,0,0,0,✅ 自然增长
220,888750,牛顿棋,9.9,5967,5699,268,5621,5374,247,23,21,2,3,3,0,0,✅ 自然增长
221,834640,昏君模拟器：权力整活,7.9,105408,105142,266,94883,94657,226,105,105,0,0,0,0,0,✅ 自然增长
222,844269,跳一跳,6.8,27511,27245,266,27261,27021,240,30,29,1,0,0,0,0,✅ 自然增长
223,876938,恐怖直播：魔都怪谈实录,8.3,21127,20861,266,19701,19470,231,68,68,0,0,0,0,0,✅ 自然增长
224,870273,我在尸潮开火车,7.1,8594,8331,263,7333,7109,224,26,25,1,0,0,0,0,✅ 自然增长
225,874862,跃动霓虹,9.7,26725,26464,261,26078,25838,240,38,38,0,0,0,0,0,✅ 自然增长
226,903055,昭华乱,9.6,9306,9045,261,8446,8228,218,50,50,0,0,0,0,0,✅ 自然增长
227,895142,旅行拼图,9.0,1645,1386,259,1508,1276,232,11,11,0,0,0,0,0,✅ 自然增长
228,919781,无尽地牢：灵宠契约,8.2,1049,790,259,773,609,164,22,14,8,0,0,0,0,✅ 自然增长
229,902311,我有一间中医馆,8.8,5868,5610,258,5342,5100,242,33,31,2,0,0,0,0,✅ 自然增长
230,835627,风物之钢琴,9.5,24713,24456,257,22454,21976,478,76,76,0,0,0,0,0,✅ 自然增长
231,886285,守卫地球,8.7,2046,1790,256,1844,1637,207,15,15,0,0,0,0,0,✅ 自然增长
232,867260,像素末日：我的避难所,7.8,24655,24400,255,22427,22200,227,108,107,1,0,0,0,0,✅ 自然增长
233,864871,暗黑挂机：魔兽录,8.5,17906,17654,252,12339,12149,190,130,129,1,15,15,0,0,✅ 自然增长
234,844838,王朝崛起,7.7,42079,41829,250,36922,36719,203,251,250,1,0,0,0,0,✅ 自然增长
235,868362,抽卡高考模拟器：无限,7.8,75920,75671,249,69157,68952,205,82,82,0,0,0,0,0,✅ 自然增长
236,826387,生物进化2,6.4,72493,72244,249,66904,66684,220,57,57,0,0,0,0,0,✅ 自然增长
237,903472,重生！我的水滴无限大,9.7,8999,8750,249,7731,7512,219,11,11,0,0,0,0,0,✅ 自然增长
238,880662,斗灵大陆,8.2,2359,2110,249,1990,1776,214,27,27,0,0,0,0,0,✅ 自然增长
239,834861,手相学大师,8.6,58831,58585,246,55280,55058,222,98,98,0,0,0,0,0,✅ 自然增长
240,825890,我要刷通10000层,8.8,58636,58390,246,47723,47538,185,180,179,1,0,0,0,0,✅ 自然增长
