rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
31,895544,伐木模拟器,9.2,26916,25914,1002,23585,22765,820,82,78,4,0,0,0,0,✅ 自然增长
32,902393,百代人生,7.7,13876,12885,991,12883,11972,911,31,30,1,0,0,0,0,✅ 自然增长
33,842892,心理测试大全,9.5,12293,11317,976,11718,10787,931,32,30,2,0,0,0,0,✅ 自然增长
34,899625,静心拼图,9.0,6548,5581,967,6279,5358,921,19,18,1,0,0,0,0,✅ 自然增长
35,874896,匡扶汉室,9.0,30379,29415,964,27186,26320,866,186,185,1,0,0,0,0,✅ 自然增长
36,905479,暴雨末日,8.8,1416,471,945,1292,444,848,21,11,10,0,0,0,0,✅ 自然增长
37,816605,修仙前传,9.3,213773,212836,937,190395,189648,747,998,996,2,0,0,0,0,✅ 自然增长
38,875520,小兵的故事,7.4,46098,45168,930,40815,40030,785,76,75,1,0,0,0,0,✅ 自然增长
39,894446,咯咯哒农场,8.2,9123,8198,925,8222,7360,862,77,73,4,0,0,0,0,✅ 自然增长
40,898562,诡异复苏,7.7,23556,22693,863,21901,21126,775,90,85,5,0,0,0,0,✅ 自然增长
41,867801,地府打工魂,7.7,25836,25000,836,20724,20048,676,124,123,1,0,0,0,0,✅ 自然增长
42,861124,虾仁冒险记,7.6,18344,17509,835,14792,14099,693,47,46,1,0,0,0,0,✅ 自然增长
43,888613,开局攻击只有1,7.5,26300,25495,805,20949,20319,630,46,47,-1,0,0,0,0,✅ 自然增长
44,898614,组建班底打天下,8.9,17632,16843,789,15854,15165,689,33,33,0,0,0,0,0,✅ 自然增长
45,882289,画完别忘,8.1,33667,32901,766,32328,31622,706,58,58,0,0,0,0,0,✅ 自然增长
46,840185,愚公移山,8.8,73224,72475,749,62716,62090,626,388,388,0,0,0,0,0,✅ 自然增长
47,902150,幸运弹球,9.5,6274,5536,738,5557,4928,629,24,18,6,0,0,0,0,✅ 自然增长
48,880898,瓶中恋人,9.6,46645,45914,731,43536,42892,644,561,558,3,0,0,0,0,✅ 自然增长
49,825610,易经101,9.6,199515,198788,727,189732,189065,667,981,975,6,0,0,0,0,✅ 自然增长
50,886065,矿石粉碎工厂,9.5,23784,23065,719,19905,19343,562,82,80,2,0,0,0,0,✅ 自然增长
51,874231,盗亦有道,9.6,789,70,719,724,63,661,15,8,7,0,0,0,0,✅ 自然增长
52,873342,红娘婚介所,7.4,11379,10662,717,10600,9951,649,25,22,3,0,0,0,0,✅ 自然增长
53,894172,金币推推乐,7.1,12170,11462,708,11295,10639,656,34,34,0,0,0,0,0,✅ 自然增长
54,903376,模拟高中：我是校长,9.0,3300,2600,700,3090,2435,655,19,17,2,0,0,0,0,✅ 自然增长
55,838108,FPS练枪房,6.8,250245,249548,697,264301,263607,694,175,175,0,0,0,0,0,✅ 自然增长
56,886749,高中生活模拟器,9.0,15887,15215,672,14921,14296,625,88,82,6,0,0,0,0,✅ 自然增长
57,873244,手机制造模拟器2,7.6,36819,36153,666,34407,33783,624,212,210,2,0,0,0,0,✅ 自然增长
58,903202,Scrapline：废品线,8.8,3208,2544,664,2887,2306,581,21,16,5,0,0,0,0,✅ 自然增长
59,839616,当我老了,9.8,72698,72058,640,67576,66979,597,494,489,5,0,0,0,0,✅ 自然增长
60,859938,棋类合集,6.8,19270,18637,633,18240,17656,584,27,27,0,0,0,0,0,✅ 自然增长
61,874650,挂机魔界,8.7,12232,11602,630,9493,8985,508,47,48,-1,0,0,0,0,✅ 自然增长
62,903729,我的篮球生涯,8.8,6395,5769,626,5967,5390,577,21,19,2,0,0,0,0,✅ 自然增长
63,876632,便当拼切物语,8.3,60817,60196,621,56107,55534,573,42,41,1,0,0,0,0,✅ 自然增长
64,887223,公式对决,9.3,27812,27193,619,26272,25681,591,99,97,2,0,0,0,0,✅ 自然增长
65,886571,我要上大学了,8.3,23931,23312,619,22095,21512,583,46,46,0,0,0,0,0,✅ 自然增长
66,877746,每秒1属性，3天打爆星河,8.3,14764,14145,619,12397,11849,548,60,57,3,0,0,0,0,✅ 自然增长
67,857828,WHISTLES 裁判模拟,8.2,60747,60131,616,58678,58089,589,127,126,1,0,0,0,0,✅ 自然增长
68,878198,抽卡文明,6.8,31467,30853,614,27262,26786,476,40,40,0,0,0,0,0,✅ 自然增长
69,887423,吐司JUMP,9.7,15307,14694,613,14466,13881,585,106,104,2,0,0,0,0,✅ 自然增长
70,835393,元素幸存者,8.8,72970,72372,598,65015,64487,528,759,757,2,0,0,0,0,✅ 自然增长
71,894299,侏罗纪公园：失落之岛,7.7,8003,7414,589,7943,7347,596,15,14,1,0,0,0,0,✅ 自然增长
72,841829,虫族模拟器,8.9,98035,97448,587,87456,86961,495,196,196,0,0,0,0,0,✅ 自然增长
73,854795,中国式乞丐,8.2,58805,58218,587,54775,54248,527,70,70,0,0,0,0,0,✅ 自然增长
74,898394,高中模拟器,8.1,8524,7945,579,7712,7169,543,49,44,5,0,0,0,0,✅ 自然增长
75,873740,武侠模拟器：闯荡江湖,8.5,26350,25776,574,20704,20235,469,130,130,0,0,0,0,0,✅ 自然增长
76,885311,神明模拟器,7.9,20482,19914,568,18465,17958,507,58,58,0,0,0,0,0,✅ 自然增长
77,852903,古琴大师,8.6,58476,57917,559,57671,57133,538,92,90,2,0,0,0,0,✅ 自然增长
78,889086,你画我猜,8.1,2859,2307,552,2784,2245,539,11,8,3,0,0,0,0,✅ 自然增长
79,867260,像素末日：我的避难所,7.5,18099,17552,547,16587,16098,489,85,79,6,0,0,0,0,✅ 自然增长
80,871558,从史莱姆开始：吞噬万物,8.1,64076,63530,546,55052,54583,469,152,149,3,0,0,0,0,✅ 自然增长
81,823001,十六型人格测试,8.9,85144,84617,527,79166,78717,449,160,160,0,0,0,0,0,✅ 自然增长
82,893197,流浪小破球,9.6,1163,638,525,1064,592,472,17,16,1,0,0,0,0,✅ 自然增长
83,834269,开局变丧尸，感染一城人,7.8,105686,105171,515,96199,95746,453,160,159,1,0,0,0,0,✅ 自然增长
84,836563,这山有绝世武功,9.3,38152,37641,511,31360,30936,424,191,191,0,0,0,0,0,✅ 自然增长
85,834320,中国象棋,7.5,38529,38020,509,37376,36898,478,72,71,1,0,0,0,0,✅ 自然增长
86,903746,野生狗奶厂,8.4,3598,3089,509,3299,2842,457,38,35,3,0,0,0,0,✅ 自然增长
87,893560,吞噬进化：鱼吃鱼,8.3,5243,4737,506,4858,4405,453,23,21,2,0,0,0,0,✅ 自然增长
88,884072,明末御尸录,8.8,19038,18535,503,16877,16423,454,53,52,1,0,0,0,0,✅ 自然增长
89,899899,抽齐水浒卡,8.5,3731,3233,498,3261,2834,427,14,14,0,0,0,0,0,✅ 自然增长
90,880097,灵异直播间,8.6,38601,38104,497,33893,33473,420,220,218,2,0,0,0,0,✅ 自然增长
91,850555,毕业后，我来到了大城市,8.4,65443,64947,496,58781,58359,422,262,260,2,0,0,0,0,✅ 自然增长
92,904625,选100个吕布打天下,8.9,2080,1586,494,1891,1458,433,6,6,0,0,0,0,0,✅ 自然增长
93,858379,无尽合成传奇,8.9,70477,69990,487,54423,54106,317,526,522,4,0,0,0,0,✅ 自然增长
94,843563,MBTI性格测试,8.8,29322,28836,486,28134,27698,436,15,15,0,0,0,0,0,✅ 自然增长
95,848143,FPS反应训练器,5.3,95921,95436,485,99340,98865,475,36,36,0,0,0,0,0,✅ 自然增长
96,881598,取快递,3.4,19765,19280,485,19002,18536,466,19,19,0,0,0,0,0,✅ 自然增长
97,837610,地球online,4.4,44009,43529,480,46102,45607,495,66,64,2,0,0,0,0,✅ 自然增长
98,833402,古代少女成长手记,9.2,81280,80805,475,75043,74626,417,191,190,1,0,0,0,0,✅ 自然增长
99,901262,铁流远征,9.0,841,366,475,793,352,441,13,7,6,0,0,0,0,✅ 自然增长
100,886269,给我守住！,9.4,6346,5873,473,5127,4751,376,35,32,3,0,0,0,0,✅ 自然增长
101,846591,零氪修仙·无限充值,7.4,57958,57488,470,52421,51997,424,73,72,1,0,0,0,0,✅ 自然增长
102,848487,东宫妃妾模拟器,8.0,97331,96863,468,90045,89643,402,194,194,0,0,0,0,0,✅ 自然增长
103,891677,砸砸砸！,9.4,14250,13786,464,12613,12204,409,43,43,0,0,0,0,0,✅ 自然增长
104,902957,苹果怎么往上掉？,10.0,1319,856,463,1210,797,413,11,8,3,0,0,0,0,✅ 自然增长
105,876002,越跳越有钱,7.8,76075,75613,462,66007,65638,369,478,478,0,0,0,0,0,✅ 自然增长
106,902608,决战捞妹之巅：第五电竞经理,8.5,1056,596,460,991,561,430,12,7,5,0,0,0,0,✅ 自然增长
107,866971,篮球传奇：球星生涯模拟器,8.8,46329,45873,456,42291,41880,411,182,180,2,0,0,0,0,✅ 自然增长
108,864953,后宫升职记,8.3,21687,21237,450,20168,19751,417,55,55,0,0,0,0,0,✅ 自然增长
109,903342,我的大学时代,8.2,3342,2892,450,3161,2739,422,13,13,0,0,0,0,0,✅ 自然增长
110,880247,百世家族·轮回修仙,7.8,27818,27369,449,24620,24228,392,169,166,3,0,0,0,0,✅ 自然增长
111,901510,卡牌商贩模拟器,9.8,5948,5512,436,5489,5105,384,12,12,0,0,0,0,0,✅ 自然增长
112,870273,我在尸潮开火车,7.3,4721,4285,436,4053,3671,382,18,16,2,0,0,0,0,✅ 自然增长
113,899266,航空公司模拟,3.1,4634,4202,432,4430,4007,423,16,14,2,0,0,0,0,✅ 自然增长
114,835340,团长，该开团了！,8.6,57801,57370,431,46874,46537,337,316,313,3,0,0,0,0,✅ 自然增长
115,889765,深夜小卖部,9.0,15545,15114,431,13514,13177,337,23,21,2,0,0,0,0,✅ 自然增长
116,833300,人生重开模拟器,8.2,91300,90870,430,84841,84463,378,226,226,0,0,0,0,0,✅ 自然增长
117,889630,今天不营业,8.8,14673,14243,430,13654,13259,395,31,31,0,0,0,0,0,✅ 自然增长
118,835198,金牌客服,7.2,121013,120585,428,113120,112747,373,204,204,0,0,0,0,0,✅ 自然增长
119,834863,他的手机,9.1,90002,89574,428,84000,83618,382,552,550,2,0,0,0,0,✅ 自然增长
120,884296,重生：新婚旧梦,9.0,11293,10866,427,10489,10108,381,41,40,1,0,0,0,0,✅ 自然增长
121,892837,有间药铺,8.3,10543,10116,427,9455,9068,387,53,53,0,0,0,0,0,✅ 自然增长
122,895958,松弛收纳馆,6.5,6579,6162,417,6333,5931,402,6,5,1,0,0,0,0,✅ 自然增长
123,893483,海龟汤调查局,7.7,30077,29661,416,28477,28097,380,33,33,0,0,0,0,0,✅ 自然增长
124,835342,末日检疫区：最后一站,7.4,58317,57902,415,58604,58183,421,73,72,1,0,0,0,0,✅ 自然增长
125,865686,臭水酒馆,9.3,41101,40686,415,36177,35825,352,133,131,2,0,0,0,0,✅ 自然增长
126,825840,百世流芳,9.0,48974,48560,414,40126,39791,335,494,488,6,0,0,0,0,✅ 自然增长
127,876938,恐怖直播：魔都怪谈实录,8.3,16412,15998,414,15418,15019,399,60,58,2,0,0,0,0,✅ 自然增长
128,868941,从零开始经营魔杖工坊,9.4,36430,36018,412,32060,31719,341,82,81,1,0,0,0,0,✅ 自然增长
129,868776,情侣吵架模拟器,4.7,43723,43316,407,42260,41881,379,34,34,0,0,0,0,0,✅ 自然增长
130,838319,巅峰征程:电竞人生,8.5,54089,53685,404,47642,47297,345,140,138,2,0,0,0,0,✅ 自然增长
131,903055,昭华乱,9.7,3369,2967,402,3081,2710,371,35,33,2,0,0,0,0,✅ 自然增长
132,833668,中医101,9.5,53677,53276,401,51816,51431,385,177,177,0,0,0,0,0,✅ 自然增长
133,881960,花光马斯克的钱,6.6,36937,36536,401,35838,35461,377,14,14,0,0,0,0,0,✅ 自然增长
134,874246,宇宙沙盒：天体模拟,9.1,15214,14814,400,14358,13983,375,50,50,0,0,0,0,0,✅ 自然增长
135,846706,60秒猜人物挑战,6.4,50161,49764,397,47111,46745,366,29,29,0,0,0,0,0,✅ 自然增长
136,901562,鲨鲨暴富记,9.6,1835,1440,395,1533,1217,316,6,6,0,0,0,0,0,✅ 自然增长
137,816350,Steam模拟器,5.8,17577,17184,393,17209,16827,382,13,13,0,0,0,0,0,✅ 自然增长
138,826207,围棋：阿尔法猫,5.6,19095,18703,392,18409,18044,365,22,22,0,0,0,0,0,✅ 自然增长
139,901914,我的亿万人生,8.0,1438,1051,387,1313,969,344,14,12,2,0,0,0,0,✅ 自然增长
140,844922,篮球生涯模拟器,8.5,33673,33288,385,30583,30238,345,171,169,2,0,0,0,0,✅ 自然增长
141,901261,盲盒暴富计划,9.1,4965,4582,383,4476,4138,338,24,23,1,0,0,0,0,✅ 自然增长
142,893571,方向魔法,9.4,2535,2152,383,2422,2061,361,10,9,1,0,0,0,0,✅ 自然增长
143,871150,出海去钓鱼,8.3,76091,75709,382,70357,70029,328,113,113,0,0,0,0,0,✅ 自然增长
144,842675,末日危城：我能合成万物,7.4,23962,23580,382,19630,19333,297,56,56,0,0,0,0,0,✅ 自然增长
145,897534,逻辑岛,9.6,6833,6453,380,6242,5893,349,29,28,1,0,0,0,0,✅ 自然增长
146,803299,割痔疮模拟器,6.5,63178,62799,379,60273,59913,360,32,32,0,0,0,0,0,✅ 自然增长
147,878915,古代清官模拟器,9.0,19153,18775,378,17240,16905,335,61,59,2,0,0,0,0,✅ 自然增长
148,867791,3D翡翠切石模拟器,7.7,34782,34406,376,33242,32882,360,49,49,0,0,0,0,0,✅ 自然增长
149,828616,打工修仙记,8.7,86914,86540,374,72648,72370,278,659,657,2,0,0,0,0,✅ 自然增长
150,859466,足球：我是球探,8.9,19262,18889,373,16676,16360,316,76,75,1,0,0,0,0,✅ 自然增长
151,854788,山贼模拟器,7.3,53285,52913,372,47389,47062,327,203,202,1,0,0,0,0,✅ 自然增长
152,841851,末日来访者,8.4,43022,42650,372,38504,38176,328,247,244,3,0,0,0,0,✅ 自然增长
153,847385,集装箱竞拍王,7.8,92669,92298,371,85775,85457,318,143,143,0,0,0,0,0,✅ 自然增长
154,841413,无限648：氪金之王,6.7,51652,51283,369,47348,47020,328,70,70,0,0,0,0,0,✅ 自然增长
155,857638,猫咖模拟器,9.1,32168,31800,368,28580,28269,311,159,157,2,0,0,0,0,✅ 自然增长
156,899743,几何塔防,10.0,501,140,361,480,133,347,5,5,0,0,0,0,0,✅ 自然增长
157,848388,被女神嫌弃后，觉醒万亿返利系统,8.1,47661,47301,360,43414,43114,300,66,66,0,0,0,0,0,✅ 自然增长
158,901932,木之纪元,7.2,3704,3356,348,3189,2884,305,31,30,1,0,0,0,0,✅ 自然增长
159,894092,点击砸苹果：从一颗到一万颗！,8.6,702,357,345,628,322,306,9,8,1,0,0,0,0,✅ 自然增长
160,872722,异星防线,8.8,21745,21401,344,18755,18466,289,79,78,1,0,0,0,0,✅ 自然增长
161,844257,围棋生涯,7.4,14970,14627,343,13803,13461,342,37,37,0,0,0,0,0,✅ 自然增长
162,855736,末日求生：搜打撤,7.8,46337,45999,338,39457,39184,273,319,313,6,0,0,0,0,✅ 自然增长
163,875087,历史模拟器：隆武,7.5,34626,34288,338,31385,31076,309,152,151,1,0,0,0,0,✅ 自然增长
164,842687,你最像哪个哲学家？,8.6,89071,88735,336,81879,81584,295,398,399,-1,0,0,0,0,✅ 自然增长
165,904528,我在三国拆遍九州,9.4,432,107,325,420,106,314,7,6,1,0,0,0,0,✅ 自然增长
166,906964,掌门我来啦,8.9,486,163,323,432,153,279,6,5,1,0,0,0,0,✅ 自然增长
167,890917,诡异复苏异闻档案,7.0,3085,2763,322,2867,2572,295,24,22,2,0,0,0,0,✅ 自然增长
168,899533,竹知了,9.7,5855,5534,321,5627,5315,312,133,127,6,0,0,0,0,✅ 自然增长
169,882538,方块跳跃,8.9,15394,15074,320,13966,13663,303,34,34,0,0,0,0,0,✅ 自然增长
170,868362,抽卡高考模拟器：无限,7.8,70570,70252,318,64603,64332,271,77,76,1,0,0,0,0,✅ 自然增长
171,898310,生于大唐：人生模拟器,7.1,5281,4964,317,4877,4588,289,17,16,1,0,0,0,0,✅ 自然增长
172,878886,后宫生存之深宫百日录,8.1,3280,2963,317,3100,2809,291,10,9,1,0,0,0,0,✅ 自然增长
173,883985,甲虫养殖大师,8.8,13595,13280,315,12422,12142,280,74,72,2,0,0,0,0,✅ 自然增长
174,904481,数学增量,5.0,968,653,315,812,549,263,12,10,2,0,0,0,0,✅ 自然增长
175,838615,全村最好的剑,8.0,53628,53314,314,46787,46527,260,186,186,0,0,0,0,0,✅ 自然增长
176,895312,不经典力学NEWTONignore,10.0,3048,2735,313,2783,2503,280,23,20,3,0,0,0,0,✅ 自然增长
177,882064,直播卖古董第一人,8.5,8154,7843,311,7418,7137,281,67,64,3,0,0,0,0,✅ 自然增长
178,861115,人生重开模拟器,6.8,19173,18865,308,17441,17153,288,104,104,0,0,0,0,0,✅ 自然增长
179,893462,无尽狂潮,8.6,4928,4620,308,4162,3902,260,15,14,1,0,0,0,0,✅ 自然增长
180,901900,台风来袭,8.8,2009,1704,305,1903,1613,290,10,10,0,0,0,0,0,✅ 自然增长
181,831701,公路求生,8.1,72061,71757,304,64367,64108,259,208,208,0,0,0,0,0,✅ 自然增长
182,852709,徒步中国模拟器,8.6,42327,42028,299,39130,38868,262,73,72,1,0,0,0,0,✅ 自然增长
183,834707,绝密搜打撤,8.2,23670,23376,294,21891,21612,279,153,153,0,0,0,0,0,✅ 自然增长
184,873776,全民抽卡求生,8.0,10152,9858,294,9095,8824,271,22,22,0,0,0,0,0,✅ 自然增长
185,898248,我的飞剑攻击力居然只有1,8.1,4737,4443,294,3584,3361,223,62,59,3,0,0,0,0,✅ 自然增长
186,901023,足球生涯,8.8,6193,5904,289,5832,5557,275,12,11,1,0,0,0,0,✅ 自然增长
187,893785,我赚钱不讲道理,9.2,14886,14601,285,12518,12300,218,41,41,0,0,0,0,0,✅ 自然增长
188,875006,嘉豪模拟器,8.0,11902,11617,285,11397,11122,275,40,40,0,0,0,0,0,✅ 自然增长
189,873592,足球传奇：球星生涯模拟器,8.4,26497,26219,278,25296,25051,245,47,47,0,0,0,0,0,✅ 自然增长
190,899829,轮回挂机塔：999万层,9.6,2126,1848,278,1643,1417,226,81,54,27,0,0,0,0,✅ 自然增长
191,879125,仙苗鉴定师,7.9,54686,54410,276,48143,47959,184,143,142,1,0,0,0,0,✅ 自然增长
192,886003,你画我猜联机版,6.4,10635,10360,275,10073,9810,263,15,14,1,0,0,0,0,✅ 自然增长
193,837960,羽毛球人生,8.3,62652,62381,271,60251,60011,240,131,131,0,0,0,0,0,✅ 自然增长
194,873816,模拟城市：我带村升级,8.7,672,401,271,599,355,244,7,7,0,0,0,0,0,✅ 自然增长
195,906268,大宋天子,0.0,546,275,271,521,267,254,3,3,0,0,0,0,0,✅ 自然增长
196,837873,诸天无限:深渊,9.3,89074,88805,269,74922,74726,196,446,444,2,0,0,0,0,✅ 自然增长
197,825890,我要刷通10000层,8.6,55151,54882,269,45120,44921,199,165,163,2,0,0,0,0,✅ 自然增长
198,874862,跃动霓虹,9.8,22274,22005,269,21836,21580,256,33,33,0,0,0,0,0,✅ 自然增长
199,898172,大唐模拟器：贞观棋局,8.3,5744,5475,269,5301,5054,247,17,17,0,0,0,0,0,✅ 自然增长
200,894073,挖矿去推币,8.7,3407,3138,269,3003,2768,235,19,17,2,0,0,0,0,✅ 自然增长
201,897985,失业后成为网文大神,8.8,2160,1892,268,1993,1747,246,13,12,1,0,0,0,0,✅ 自然增长
202,904012,矿山突围,9.8,664,398,266,556,333,223,6,6,0,0,0,0,0,✅ 自然增长
203,840945,SBTI人格测试,6.9,87106,86843,263,85644,85417,227,116,115,1,0,0,0,0,✅ 自然增长
204,904562,开局一把飞剑，装备全靠刷,7.5,1707,1445,262,1404,1191,213,17,14,3,0,0,0,0,✅ 自然增长
205,848903,我在伪人世界当房东,8.2,130145,129884,261,119613,119410,203,161,161,0,0,0,0,0,✅ 自然增长
206,864766,青春同窗录,8.2,10001,9741,260,8934,8701,233,98,98,0,0,0,0,0,✅ 自然增长
207,897317,双人画一画,4.0,2476,2218,258,2464,2208,256,6,6,0,0,0,0,0,✅ 自然增长
208,903783,重回人生小店,8.7,1046,788,258,941,716,225,8,7,1,0,0,0,0,✅ 自然增长
209,884054,投币大师,7.8,18451,18194,257,16226,16012,214,71,71,0,0,0,0,0,✅ 自然增长
210,903353,航海·新纪元,9.4,478,222,256,436,199,237,10,6,4,0,0,0,0,✅ 自然增长
211,891359,放置戴森球,0.0,322,68,254,274,54,220,2,0,2,0,0,0,0,✅ 自然增长
212,895938,一品之路,7.6,9456,9205,251,8619,8391,228,35,35,0,0,0,0,0,✅ 自然增长
213,844838,王朝崛起,7.7,38780,38531,249,34139,33919,220,233,233,0,0,0,0,0,✅ 自然增长
214,904127,萌趣农场,9.2,407,159,248,376,150,226,5,5,0,0,0,0,0,✅ 自然增长
215,899549,宠物进化家,9.6,1127,882,245,964,757,207,22,20,2,0,0,0,0,✅ 自然增长
216,844214,SBTI物品测试,9.0,71829,71585,244,66881,66684,197,235,234,1,0,0,0,0,✅ 自然增长
217,871060,一夜暴富：地摊鉴宝大师,8.5,33988,33745,243,29931,29721,210,66,65,1,0,0,0,0,✅ 自然增长
218,849034,怦然心动,8.2,16359,16116,243,14834,14620,214,44,44,0,0,0,0,0,✅ 自然增长
219,890943,在苹果落下之前,10.0,2172,1929,243,2088,1847,241,11,11,0,0,0,0,0,✅ 自然增长
220,831123,肉鸽2048,9.2,63687,63446,241,58694,58492,202,105,104,1,0,0,0,0,✅ 自然增长
221,846661,沉浸式刷猫毛,4.4,35913,35672,241,34196,33973,223,44,44,0,0,0,0,0,✅ 自然增长
222,845724,大家一起画像素画,9.1,20930,20689,241,19661,19442,219,224,219,5,0,0,0,0,✅ 自然增长
223,890049,颅内坍缩指南 NewtonTaker,9.7,1913,1672,241,1844,1614,230,30,29,1,0,0,0,0,✅ 自然增长
224,905166,Ref人生模拟器,0.0,1357,1116,241,1291,1074,217,3,3,0,0,0,0,0,✅ 自然增长
225,903469,修仙人生模拟器,0.0,1357,1118,239,1271,1043,228,4,4,0,0,0,0,0,✅ 自然增长
226,857757,请出示侨批,9.6,54824,54587,237,49194,48987,207,264,264,0,0,0,0,0,✅ 自然增长
227,811015,五子棋,8.2,15794,15557,237,15456,15227,229,14,14,0,0,0,0,0,✅ 自然增长
228,895342,82胜,8.8,8140,7903,237,7557,7351,206,15,15,0,0,0,0,0,✅ 自然增长
229,876161,孤独的沙漠公路,8.6,10138,9902,236,9551,9325,226,32,32,0,0,0,0,0,✅ 自然增长
230,888750,牛顿棋,9.8,2875,2639,236,2731,2507,224,14,13,1,0,0,0,0,✅ 自然增长
231,895939,电商店长模拟器,9.0,3777,3543,234,3513,3297,216,16,16,0,0,0,0,0,✅ 自然增长
232,844826,梅花:万物皆数,9.3,42206,41974,232,39631,39410,221,111,110,1,0,0,0,0,✅ 自然增长
233,874800,门后无尽,8.5,9309,9078,231,8748,8531,217,35,35,0,0,0,0,0,✅ 自然增长
234,892917,规则炮战 物理崩解,8.5,5679,5448,231,5249,5042,207,19,19,0,0,0,0,0,✅ 自然增长
235,898290,极简足球生涯,9.2,11080,10855,225,10389,10184,205,24,24,0,0,0,0,0,✅ 自然增长
236,902311,我有一间中医馆,8.8,2381,2156,225,2183,1977,206,14,10,4,0,0,0,0,✅ 自然增长
237,896887,我在西游开客栈：边打妖怪边做饭,9.1,806,581,225,676,482,194,13,11,2,0,0,0,0,✅ 自然增长
238,835415,十连幸运币,8.4,86879,86655,224,76299,76117,182,155,155,0,0,0,0,0,✅ 自然增长
239,847526,星语塔罗,9.4,22542,22318,224,21397,21194,203,32,32,0,0,0,0,0,✅ 自然增长
240,805616,围棋 - AI对战,4.0,17322,17099,223,16053,15841,212,17,17,0,0,0,0,0,✅ 自然增长
241,887534,大模型公司：AI创业时代,9.2,13605,13382,223,12042,11852,190,60,59,1,0,0,0,0,✅ 自然增长
