rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
19,895544,伐木模拟器,8.9,34927,33320,1607,30397,29014,1383,99,98,1,0,0,0,15,🟢 自然增长为主
20,912415,上岸乡镇后,6.2,3791,2189,1602,3576,2065,1511,29,23,6,0,0,0,0,✅ 自然增长
21,863515,边境检查站,7.1,153292,151693,1599,150336,148785,1551,121,121,0,0,0,0,30,🟢 自然增长为主
22,898562,诡异复苏,7.9,33308,31720,1588,30970,29508,1462,131,127,4,0,0,0,0,✅ 自然增长
23,891653,木筏生存：抛与钓,8.4,23653,22099,1554,20974,19570,1404,90,86,4,0,0,0,0,✅ 自然增长
24,875570,人生副本,6.3,47915,46365,1550,46750,45221,1529,57,56,1,0,0,0,15,🟢 自然增长为主
25,910123,挥剑一亿次,8.9,3062,1632,1430,2599,1412,1187,23,13,10,0,0,0,0,✅ 自然增长
26,880097,灵异直播间,8.7,46899,45475,1424,41140,39875,1265,235,232,3,0,0,0,0,✅ 自然增长
27,842892,心理测试大全,9.3,20446,19027,1419,19549,18196,1353,49,46,3,0,0,0,0,✅ 自然增长
28,892961,末日囤货计划,8.8,24392,22984,1408,22157,20908,1249,127,124,3,0,0,0,0,✅ 自然增长
29,901050,推理密码,9.6,23929,22564,1365,22444,21199,1245,46,44,2,0,0,0,0,✅ 自然增长
30,912151,生涯之路,8.2,2735,1377,1358,2574,1320,1254,12,8,4,0,0,0,0,✅ 自然增长
31,894446,咯咯哒农场,8.4,18995,17645,1350,17009,15831,1178,108,103,5,0,0,0,0,✅ 自然增长
32,884773,细胞变异模拟器,8.1,40246,38906,1340,35937,34742,1195,54,54,0,0,0,0,30,🟢 自然增长为主
33,907099,台风囤货生存,8.2,3955,2635,1320,3766,2493,1273,7,6,1,0,0,0,15,🟢 自然增长为主
34,827624,每日塔罗,8.3,201925,200621,1304,190940,189774,1166,215,215,0,0,0,0,30,🟢 自然增长为主
35,840185,愚公移山,8.8,81337,80034,1303,69345,68283,1062,388,388,0,0,0,0,30,🟢 自然增长为主
36,885492,FPS练枪模拟器,7.4,29250,27949,1301,29978,28614,1364,22,22,0,0,0,0,30,🟢 自然增长为主
37,912631,暴负人生模拟器,9.7,1604,341,1263,1508,325,1183,12,4,8,0,0,0,0,✅ 自然增长
38,879125,仙苗鉴定师,7.9,58991,57758,1233,51628,50590,1038,155,154,1,0,0,0,15,🟢 自然增长为主
39,834152,大有可为：从零开始,8.6,38557,37354,1203,32288,31252,1036,304,300,4,0,0,0,0,✅ 自然增长
40,848359,无限合成进化系统,6.7,62220,61073,1147,51057,50199,858,97,96,1,0,0,0,15,🟢 自然增长为主
41,902150,幸运弹球,9.3,13872,12765,1107,12008,11086,922,42,40,2,0,0,0,0,✅ 自然增长
42,876002,越跳越有钱,7.8,80910,79831,1079,69983,69100,883,492,489,3,0,0,0,0,✅ 自然增长
43,861124,虾仁冒险记,7.5,24661,23587,1074,19806,18966,840,50,49,1,0,0,0,15,🟢 自然增长为主
44,880247,百世家族·轮回修仙,7.8,32780,31707,1073,28943,28014,929,176,175,1,0,0,0,15,🟢 自然增长为主
45,873342,红娘婚介所,7.3,18230,17174,1056,17012,16033,979,36,34,2,0,0,0,0,✅ 自然增长
46,867801,地府打工魂,7.7,32306,31253,1053,25740,24927,813,130,129,1,0,0,0,15,🟢 自然增长为主
47,816605,修仙前传,9.3,220759,219710,1049,195835,195006,829,1021,1016,5,0,0,0,0,✅ 自然增长
48,866971,篮球传奇：球星生涯模拟器,8.8,51391,50382,1009,46864,45969,895,188,187,1,0,0,0,15,🟢 自然增长为主
49,857828,WHISTLES 裁判模拟,8.2,67186,66184,1002,64848,63884,964,134,133,1,0,0,0,15,🟢 自然增长为主
50,889086,你画我猜,8.0,8879,7884,995,8602,7655,947,39,37,2,0,0,0,0,✅ 自然增长
51,911001,仙缘模拟器,8.5,3730,2748,982,3261,2402,859,30,26,4,0,0,0,0,✅ 自然增长
52,893357,养成之星河与共,9.5,5858,4907,951,5414,4557,857,16,16,0,0,0,0,0,✅ 自然增长
53,906716,炒股入门：从散户到一线游资,9.7,2732,1786,946,2542,1657,885,33,27,6,0,0,0,0,✅ 自然增长
54,859938,棋类合集,6.7,24953,24018,935,23605,22718,887,35,34,1,0,0,0,0,✅ 自然增长
55,850555,毕业后，我来到了大城市,8.5,70547,69622,925,63241,62432,809,269,267,2,0,0,0,0,✅ 自然增长
56,898614,组建班底打天下,8.9,23585,22668,917,21062,20252,810,40,38,2,0,0,0,0,✅ 自然增长
57,868776,情侣吵架模拟器,4.9,49146,48246,900,47464,46600,864,40,40,0,0,0,0,0,✅ 自然增长
58,886560,三国：合字成军,8.5,33426,32540,886,29382,28656,726,58,57,1,0,0,0,0,✅ 自然增长
59,902393,百代人生,7.6,20621,19747,874,18871,18105,766,45,44,1,0,0,0,0,✅ 自然增长
60,886571,我要上大学了,8.2,30080,29219,861,27838,27034,804,52,51,1,0,0,0,0,✅ 自然增长
61,867791,3D翡翠切石模拟器,7.9,39504,38650,854,37805,36985,820,53,52,1,0,0,0,0,✅ 自然增长
62,877746,每秒1属性，3天打爆星河,8.2,19543,18695,848,16460,15741,719,70,70,0,0,0,0,0,✅ 自然增长
63,888613,开局攻击只有1,7.5,32113,31275,838,25360,24718,642,48,48,0,0,0,0,0,✅ 自然增长
64,904574,弹珠机乐园,8.3,6379,5549,830,6053,5287,766,22,18,4,0,0,0,0,✅ 自然增长
65,880898,瓶中恋人,9.5,52423,51603,820,48694,47979,715,602,598,4,0,0,0,0,✅ 自然增长
66,873244,手机制造模拟器2,7.6,41804,40987,817,39049,38294,755,235,230,5,0,0,0,0,✅ 自然增长
67,885437,蚂蚁搬家模拟器,8.1,6370,5576,794,5373,4707,666,33,32,1,0,0,0,0,✅ 自然增长
68,852903,古琴大师,8.7,63508,62716,792,62582,61815,767,99,99,0,0,0,0,0,✅ 自然增长
69,825610,易经101,9.6,204954,204171,783,194624,193924,700,1007,1002,5,0,0,0,0,✅ 自然增长
70,903729,我的篮球生涯,8.3,11033,10254,779,10273,9535,738,26,25,1,0,0,0,0,✅ 自然增长
71,905479,暴雨末日,8.3,9724,8946,778,8857,8154,703,56,53,3,0,0,0,0,✅ 自然增长
72,875520,小兵的故事,7.4,51299,50524,775,45147,44497,650,84,79,5,0,0,0,0,✅ 自然增长
73,838108,FPS练枪房,6.7,256067,255311,756,270144,269382,762,176,176,0,0,0,0,0,✅ 自然增长
74,902789,小家大业,6.4,2506,1754,752,2318,1606,712,29,23,6,0,0,0,0,✅ 自然增长
75,886065,矿石粉碎工厂,9.5,28973,28244,729,23963,23397,566,86,86,0,0,0,0,0,✅ 自然增长
76,894172,金币推推乐,6.8,17510,16781,729,16276,15600,676,42,41,1,0,0,0,0,✅ 自然增长
77,904789,会战之优势在我,5.9,3368,2644,724,3193,2499,694,25,19,6,0,0,0,0,✅ 自然增长
78,897584,魔都生存模拟器,7.0,2568,1848,720,2401,1731,670,11,10,1,0,0,0,0,✅ 自然增长
79,906853,世界桌游馆,6.4,4827,4111,716,4608,3925,683,11,11,0,0,0,0,0,✅ 自然增长
80,876632,便当拼切物语,8.1,65643,64931,712,60411,59770,641,45,45,0,0,0,0,0,✅ 自然增长
81,876754,你像哪位历史皇帝,7.6,40167,39458,709,37834,37192,642,57,56,1,0,0,0,0,✅ 自然增长
82,878198,抽卡文明,6.7,36204,35496,708,31003,30468,535,43,43,0,0,0,0,0,✅ 自然增长
83,834863,他的手机,9.1,94636,93934,702,88213,87575,638,578,575,3,0,0,0,0,✅ 自然增长
84,892837,有间药铺,8.5,14871,14172,699,13360,12727,633,66,64,2,0,0,0,0,✅ 自然增长
85,887423,吐司JUMP,9.6,20280,19586,694,19142,18494,648,135,130,5,0,0,0,0,✅ 自然增长
86,882289,画完别忘,8.1,38136,37449,687,36420,35807,613,63,62,1,0,0,0,0,✅ 自然增长
87,904119,这要怎么合成！,9.1,4216,3532,684,3649,3057,592,13,13,0,0,0,0,0,✅ 自然增长
88,823001,十六型人格测试,9.0,89292,88618,674,82859,82244,615,168,167,1,0,0,0,0,✅ 自然增长
89,906117,血脉衍仙：代代成神,7.9,3381,2710,671,3059,2472,587,26,23,3,0,0,0,0,✅ 自然增长
90,848487,东宫妃妾模拟器,8.0,101343,100691,652,93603,93013,590,199,198,1,0,0,0,0,✅ 自然增长
91,898394,高中模拟器,8.1,13607,12957,650,12520,11928,592,62,58,4,0,0,0,0,✅ 自然增长
92,886269,给我守住！,9.4,9023,8379,644,7312,6802,510,40,40,0,0,0,0,0,✅ 自然增长
93,835198,金牌客服,7.2,125340,124698,642,117025,116461,564,210,210,0,0,0,0,0,✅ 自然增长
94,903055,昭华乱,9.9,6181,5550,631,5663,5083,580,40,40,0,0,0,0,0,✅ 自然增长
95,834320,中国象棋,7.2,42443,41816,627,41113,40500,613,77,77,0,0,0,0,0,✅ 自然增长
96,891359,放置戴森球,9.3,7815,7190,625,6558,6034,524,45,43,2,0,0,0,0,✅ 自然增长
97,908200,摇转盘直到成为世界首富,9.0,3779,3164,615,3323,2785,538,29,26,3,0,0,0,0,✅ 自然增长
98,897896,我是鱼中之王,9.3,2282,1697,585,1962,1454,508,8,6,2,0,0,0,0,✅ 自然增长
99,837610,地球online,4.4,48065,47487,578,50176,49606,570,66,66,0,0,0,0,0,✅ 自然增长
100,854795,中国式乞丐,8.3,63288,62712,576,58907,58377,530,73,72,1,0,0,0,0,✅ 自然增长
101,903218,弓手刷刷刷,9.0,2569,1994,575,2189,1708,481,11,8,3,0,0,0,0,✅ 自然增长
102,894284,讲台人生,9.0,6608,6043,565,6119,5624,495,46,43,3,0,0,0,0,✅ 自然增长
103,834640,昏君模拟器：权力整活,7.9,102534,101975,559,92369,91873,496,105,105,0,0,0,0,0,✅ 自然增长
104,878915,古代清官模拟器,9.0,22719,22160,559,20428,19914,514,63,63,0,0,0,0,0,✅ 自然增长
105,833402,古代少女成长手记,9.2,84876,84322,554,78168,77677,491,200,199,1,0,0,0,0,✅ 自然增长
106,893560,吞噬进化：鱼吃鱼,8.5,8751,8198,553,8098,7591,507,25,25,0,0,0,0,0,✅ 自然增长
107,908537,数码城装机小王,8.3,3447,2899,548,3120,2641,479,34,27,7,0,0,0,0,✅ 自然增长
108,844257,围棋生涯,7.5,18346,17802,544,17081,16565,516,41,39,2,0,0,0,0,✅ 自然增长
109,803299,割痔疮模拟器,6.3,67052,66514,538,63916,63424,492,35,35,0,0,0,0,0,✅ 自然增长
110,886749,高中生活模拟器,8.6,20757,20228,529,19481,18996,485,107,104,3,0,0,0,0,✅ 自然增长
111,884296,重生：新婚旧梦,9.0,14465,13937,528,13407,12917,490,50,50,0,0,0,0,0,✅ 自然增长
112,848143,FPS反应训练器,5.3,99779,99254,525,103183,102641,542,36,36,0,0,0,0,0,✅ 自然增长
113,885311,神明模拟器,7.6,25095,24571,524,22502,22074,428,66,65,1,0,0,0,0,✅ 自然增长
114,843563,MBTI性格测试,8.6,32639,32116,523,31232,30745,487,19,19,0,0,0,0,0,✅ 自然增长
115,894299,侏罗纪公园：失落之岛,7.7,12057,11534,523,12171,11619,552,15,15,0,0,0,0,0,✅ 自然增长
116,874650,挂机魔界,8.6,16309,15787,522,12557,12167,390,50,50,0,0,0,0,0,✅ 自然增长
117,847385,集装箱竞拍王,7.8,96197,95679,518,88957,88482,475,149,147,2,0,0,0,0,✅ 自然增长
118,871558,从史莱姆开始：吞噬万物,8.1,67664,67147,517,57936,57512,424,163,161,2,0,0,0,0,✅ 自然增长
119,864953,后宫升职记,8.2,25635,25120,515,23791,23320,471,64,62,2,0,0,0,0,✅ 自然增长
120,841413,无限648：氪金之王,6.8,54876,54364,512,50242,49772,470,75,75,0,0,0,0,0,✅ 自然增长
121,861115,人生重开模拟器,6.7,22869,22357,512,20924,20444,480,107,107,0,0,0,0,0,✅ 自然增长
122,873740,武侠模拟器：闯荡江湖,8.6,30173,29667,506,23526,23129,397,135,134,1,0,0,0,0,✅ 自然增长
123,825840,百世流芳,9.1,56635,56131,504,46717,46321,396,551,545,6,0,0,0,0,✅ 自然增长
124,897534,逻辑岛,9.2,10344,9845,499,9377,8936,441,36,34,2,0,0,0,0,✅ 自然增长
125,901932,木之纪元,7.2,5618,5119,499,4810,4372,438,37,34,3,0,0,0,0,✅ 自然增长
126,869891,极简炼器修仙,7.8,8805,8308,497,7658,7209,449,52,50,2,0,0,0,0,✅ 自然增长
127,848388,被女神嫌弃后，觉醒万亿返利系统,8.2,51027,50538,489,46468,46030,438,70,69,1,0,0,0,0,✅ 自然增长
128,867260,像素末日：我的避难所,7.7,21811,21323,488,19915,19476,439,101,101,0,0,0,0,0,✅ 自然增长
129,894073,挖矿去推币,8.5,5185,4699,486,4600,4153,447,24,23,1,0,0,0,0,✅ 自然增长
130,899597,我的足球人生,8.5,4361,3875,486,4024,3595,429,58,51,7,0,0,0,0,✅ 自然增长
131,857638,猫咖模拟器,9.1,34975,34496,479,31067,30632,435,167,165,2,0,0,0,0,✅ 自然增长
132,868941,从零开始经营魔杖工坊,9.4,39975,39505,470,35087,34683,404,91,90,1,0,0,0,0,✅ 自然增长
133,887572,网络工程师,8.7,2264,1795,469,2112,1681,431,29,19,10,0,0,0,0,✅ 自然增长
134,893785,我赚钱不讲道理,9.1,17990,17522,468,15035,14642,393,43,42,1,0,0,0,0,✅ 自然增长
135,908527,挖呀！挖出银河系！,9.2,1347,879,468,1208,791,417,16,13,3,0,0,0,0,✅ 自然增长
136,858379,无尽合成传奇,9.0,74828,74362,466,57483,57194,289,552,547,5,0,0,0,0,✅ 自然增长
137,893483,海龟汤调查局,7.6,33458,32992,466,31603,31196,407,35,35,0,0,0,0,0,✅ 自然增长
138,903746,野生狗奶厂,9.0,6470,6004,466,5990,5556,434,55,52,3,0,0,0,0,✅ 自然增长
139,846591,零氪修仙·无限充值,7.2,62048,61586,462,56043,55631,412,82,78,4,0,0,0,0,✅ 自然增长
140,871150,出海去钓鱼,8.2,78485,78025,460,72395,71998,397,116,115,1,0,0,0,0,✅ 自然增长
141,846706,60秒猜人物挑战,6.4,53279,52824,455,49980,49548,432,29,29,0,0,0,0,0,✅ 自然增长
142,903342,我的大学时代,8.5,6757,6304,453,6314,5909,405,20,19,1,0,0,0,0,✅ 自然增长
143,834269,开局变丧尸，感染一城人,7.9,109560,109109,451,99572,99196,376,169,169,0,0,0,0,0,✅ 自然增长
144,904220,矿石粉碎者,5.7,8141,7690,451,7371,6966,405,26,25,1,0,0,0,0,✅ 自然增长
145,835393,元素幸存者,8.8,76284,75837,447,67823,67431,392,786,784,2,0,0,0,0,✅ 自然增长
146,903202,Scrapline：废品线,8.8,7082,6638,444,6352,5968,384,46,44,2,0,0,0,0,✅ 自然增长
147,892758,大家来拼豆！,8.1,6000,5557,443,5273,4882,391,20,20,0,0,0,0,0,✅ 自然增长
148,873776,全民抽卡求生,8.0,12893,12455,438,11581,11182,399,24,24,0,0,0,0,0,✅ 自然增长
149,904267,可乐大亨,9.0,2072,1634,438,1886,1483,403,13,11,2,0,0,0,0,✅ 自然增长
150,901434,重生外挂炼丹师，一锅一兆丹！,9.1,2042,1604,438,1773,1392,381,14,12,2,0,0,0,0,✅ 自然增长
151,899266,航空公司模拟,2.9,8097,7662,435,7952,7511,441,23,20,3,0,0,0,0,✅ 自然增长
152,906677,万劫轮回塔,9.8,4782,4350,432,3747,3421,326,32,31,1,0,0,0,0,✅ 自然增长
153,842687,你最像哪个哲学家？,8.6,91370,90939,431,83791,83403,388,407,404,3,0,0,0,0,✅ 自然增长
154,854788,山贼模拟器,7.3,56066,55635,431,49844,49454,390,204,204,0,0,0,0,0,✅ 自然增长
155,882064,直播卖古董第一人,8.6,10852,10422,430,9776,9406,370,73,73,0,0,0,0,0,✅ 自然增长
156,840945,SBTI人格测试,6.9,89491,89066,425,87802,87396,406,121,121,0,0,0,0,0,✅ 自然增长
157,903441,回转寿司王,8.7,9603,9180,423,8598,8242,356,21,21,0,0,0,0,0,✅ 自然增长
158,828616,打工修仙记,8.7,89687,89268,419,74755,74418,337,670,666,4,0,0,0,0,✅ 自然增长
159,868362,抽卡高考模拟器：无限,7.9,73564,73146,418,67184,66830,354,80,78,2,0,0,0,0,✅ 自然增长
160,875681,破产快递站,7.6,5396,4982,414,4924,4550,374,21,18,3,0,0,0,0,✅ 自然增长
161,838319,巅峰征程:电竞人生,8.5,57112,56701,411,50297,49940,357,142,142,0,0,0,0,0,✅ 自然增长
162,833668,中医101,9.5,56358,55947,411,54351,53954,397,190,189,1,0,0,0,0,✅ 自然增长
163,851045,我的自媒体,8.7,50435,50028,407,44885,44523,362,103,103,0,0,0,0,0,✅ 自然增长
164,905566,音轨幻城,9.5,962,559,403,925,542,383,10,10,0,0,0,0,0,✅ 自然增长
165,907568,我有一间猪肉档,7.5,4929,4528,401,4612,4243,369,9,9,0,0,0,0,0,✅ 自然增长
166,856984,水浒传,9.1,41920,41521,399,36738,36393,345,125,124,1,0,0,0,0,✅ 自然增长
167,882053,无尽打Boss,9.1,17780,17381,399,13241,12929,312,110,110,0,0,0,0,0,✅ 自然增长
168,835340,团长，该开团了！,8.7,60781,60384,397,49021,48726,295,318,318,0,0,0,0,0,✅ 自然增长
169,865627,网文帝国,7.4,21707,21310,397,18642,18299,343,148,148,0,0,0,0,0,✅ 自然增长
170,887223,公式对决,9.3,31468,31073,395,29691,29337,354,109,109,0,0,0,0,0,✅ 自然增长
171,895353,武侠：置剑江湖,8.5,1319,925,394,1005,692,313,21,17,4,0,0,0,0,✅ 自然增长
172,836563,这山有绝世武功,9.3,41159,40771,388,33592,33306,286,198,197,1,0,0,0,0,✅ 自然增长
173,844922,篮球生涯模拟器,8.5,36711,36325,386,33300,32962,338,183,183,0,0,0,0,0,✅ 自然增长
174,842675,末日危城：我能合成万物,7.4,26809,26425,384,21767,21506,261,58,58,0,0,0,0,0,✅ 自然增长
175,903376,模拟高中：我是校长,8.9,7010,6627,383,6485,6150,335,34,33,1,0,0,0,0,✅ 自然增长
176,889818,画个圈圈,8.9,6482,6100,382,5537,5203,334,35,32,3,0,0,0,0,✅ 自然增长
177,841829,虫族模拟器,8.9,100757,100376,381,89610,89301,309,201,201,0,0,0,0,0,✅ 自然增长
178,855736,末日求生：搜打撤,7.8,48448,48067,381,41181,40857,324,331,329,2,0,0,0,0,✅ 自然增长
179,897985,失业后成为网文大神,9.0,5179,4798,381,4691,4345,346,25,24,1,0,0,0,0,✅ 自然增长
180,852709,徒步中国模拟器,8.5,45342,44964,378,41967,41630,337,76,76,0,0,0,0,0,✅ 自然增长
181,893571,方向魔法,9.3,5310,4935,375,5067,4703,364,14,14,0,0,0,0,0,✅ 自然增长
182,877453,校园危机：丧尸生存,7.3,4754,4384,370,4212,3886,326,31,29,2,0,0,0,0,✅ 自然增长
183,839616,当我老了,9.7,76968,76599,369,71416,71090,326,514,513,1,0,0,0,0,✅ 自然增长
184,907090,城中村租房模拟器,8.0,6085,5718,367,5723,5380,343,18,18,0,0,0,0,0,✅ 自然增长
185,904633,梨园赌角,7.5,2068,1701,367,1849,1528,321,18,16,2,0,0,0,0,✅ 自然增长
186,848903,我在伪人世界当房东,8.3,132532,132166,366,121466,121182,284,165,163,2,0,0,0,0,✅ 自然增长
187,874246,宇宙沙盒：天体模拟,9.1,17621,17258,363,16562,16228,334,59,56,3,0,0,0,0,✅ 自然增长
188,895312,不经典力学NEWTONignore,9.8,5612,5249,363,5164,4829,335,33,31,2,0,0,0,0,✅ 自然增长
189,890150,王牌球会,9.6,470,108,362,418,100,318,9,5,4,0,0,0,0,✅ 自然增长
190,902688,我独自养鱼,8.7,3735,3376,359,3485,3152,333,12,10,2,0,0,0,0,✅ 自然增长
191,897317,双人画一画,5.7,4992,4635,357,4887,4547,340,8,8,0,0,0,0,0,✅ 自然增长
192,876938,恐怖直播：魔都怪谈实录,8.4,19152,18798,354,17932,17607,325,65,65,0,0,0,0,0,✅ 自然增长
193,816350,Steam模拟器,5.4,20048,19696,352,19619,19274,345,16,15,1,0,0,0,0,✅ 自然增长
194,831701,公路求生,8.1,74311,73960,351,66244,65951,293,214,213,1,0,0,0,0,✅ 自然增长
195,904562,开局一把飞剑，装备全靠刷,8.7,4672,4321,351,3810,3521,289,33,32,1,0,0,0,0,✅ 自然增长
196,867038,重回80年代成首富,8.9,23175,22826,349,20890,20572,318,49,49,0,0,0,0,0,✅ 自然增长
197,905066,来养鱼娘吧,10.0,1537,1190,347,1346,1043,303,10,10,0,0,0,0,0,✅ 自然增长
198,889632,狂潮防线,9.8,728,383,345,631,338,293,9,9,0,0,0,0,0,✅ 自然增长
199,884072,明末御尸录,8.7,21585,21241,344,18998,18717,281,65,65,0,0,0,0,0,✅ 自然增长
200,866349,还要去赶海,8.9,32506,32163,343,28746,28451,295,85,83,2,0,0,0,0,✅ 自然增长
201,892917,规则炮战 物理崩解,8.8,8109,7767,342,7471,7172,299,24,24,0,0,0,0,0,✅ 自然增长
202,874231,盗亦有道,10.0,4388,4048,340,3869,3579,290,34,33,1,0,0,0,0,✅ 自然增长
203,874862,跃动霓虹,9.7,24775,24436,339,24249,23922,327,37,37,0,0,0,0,0,✅ 自然增长
204,901451,汉末：三国聊天群,8.8,6391,6052,339,5858,5555,303,17,17,0,0,0,0,0,✅ 自然增长
205,846661,沉浸式刷猫毛,4.6,37925,37590,335,36094,35778,316,41,41,0,0,0,0,0,✅ 自然增长
206,829497,足球巨星之路,8.6,48386,48052,334,43278,42983,295,170,169,1,0,0,0,0,✅ 自然增长
207,876611,榴莲大师,9.0,5224,4890,334,4821,4504,317,8,8,0,0,0,0,0,✅ 自然增长
208,873592,足球传奇：球星生涯模拟器,8.4,28739,28406,333,27342,27045,297,49,49,0,0,0,0,0,✅ 自然增长
209,870273,我在尸潮开火车,7.2,6861,6528,333,5858,5582,276,23,23,0,0,0,0,0,✅ 自然增长
210,909856,市井打拼模拟器,4.0,626,295,331,587,278,309,5,3,2,0,0,0,0,✅ 自然增长
211,833300,人生重开模拟器,8.1,94309,93979,330,87479,87208,271,232,232,0,0,0,0,0,✅ 自然增长
212,902311,我有一间中医馆,9.1,3987,3658,329,3614,3326,288,22,21,1,0,0,0,0,✅ 自然增长
213,905654,全仙界都在等我消这一手,9.1,785,456,329,655,376,279,9,6,3,0,0,0,0,✅ 自然增长
214,891677,砸砸砸！,8.8,16373,16046,327,14407,14122,285,49,49,0,0,0,0,0,✅ 自然增长
215,910025,砍树模拟器,8.1,1795,1473,322,1554,1269,285,14,12,2,0,0,0,0,✅ 自然增长
216,901538,三傻大闹晨曦城,8.9,968,646,322,679,526,153,37,30,7,0,0,0,0,✅ 自然增长
217,837873,诸天无限:深渊,9.3,91197,90876,321,76482,76235,247,453,451,2,0,0,0,0,✅ 自然增长
218,907499,玄门世家录,8.2,3515,3197,318,3174,2907,267,15,13,2,0,0,0,0,✅ 自然增长
219,845724,大家一起画像素画,9.1,23077,22760,317,21589,21306,283,251,247,4,0,0,0,0,✅ 自然增长
220,837960,羽毛球人生,8.3,64924,64609,315,62334,62045,289,135,134,1,0,0,0,0,✅ 自然增长
221,864766,青春同窗录,8.1,11985,11671,314,10714,10421,293,106,105,1,0,0,0,0,✅ 自然增长
222,870999,3D虚拟射箭馆,2.4,13427,13114,313,12915,12615,300,9,8,1,0,0,0,0,✅ 自然增长
223,889765,深夜小卖部,8.6,18038,17728,310,15535,15276,259,26,27,-1,0,0,0,0,✅ 自然增长
224,831725,教练，我想打篮球,9.0,62819,62510,309,55700,55427,273,276,276,0,0,0,0,0,✅ 自然增长
225,886003,你画我猜联机版,6.4,12633,12324,309,11995,11697,298,16,16,0,0,0,0,0,✅ 自然增长
226,849034,怦然心动,8.1,18552,18244,308,16837,16550,287,45,45,0,0,0,0,0,✅ 自然增长
227,844826,梅花:万物皆数,9.3,44139,43835,304,41382,41099,283,113,113,0,0,0,0,0,✅ 自然增长
228,884054,投币大师,7.9,20539,20235,304,18014,17745,269,74,74,0,0,0,0,0,✅ 自然增长
229,838326,明爱 StarLove,9.3,33312,33009,303,30035,29772,263,230,229,1,0,0,0,0,✅ 自然增长
230,906630,我独自高中生活,7.7,4815,4514,301,4539,4271,268,16,15,1,0,0,0,0,✅ 自然增长
231,875006,嘉豪模拟器,8.1,13907,13607,300,13298,13022,276,43,43,0,0,0,0,0,✅ 自然增长
232,877767,从抓妖开始,8.8,27981,27682,299,22178,21950,228,256,256,0,0,0,0,0,✅ 自然增长
233,844269,跳一跳,6.9,25189,24892,297,25010,24709,301,27,27,0,0,0,0,0,✅ 自然增长
234,889630,今天不营业,8.7,17322,17026,296,16044,15778,266,32,31,1,0,0,0,0,✅ 自然增长
235,902608,决战捞妹之巅：第五电竞经理,9.3,3490,3196,294,3179,2913,266,24,23,1,0,0,0,0,✅ 自然增长
236,903365,开局两个亿：我从挖矿到造芯,8.4,642,348,294,605,327,278,11,8,3,0,0,0,0,✅ 自然增长
237,841851,末日来访者,8.4,45425,45132,293,40557,40289,268,261,259,2,0,0,0,0,✅ 自然增长
238,913026,道简长生,9.6,398,107,291,353,94,259,8,7,1,0,0,0,0,✅ 自然增长
239,865686,臭水酒馆,9.3,42933,42647,286,37669,37422,247,134,133,1,0,0,0,0,✅ 自然增长
