rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
105,917648,掘进,8.6,16587,16147,440,14715,14403,312,82,81,1,18,18,0,0,✅ 自然增长
106,904574,弹珠机乐园,8.8,26708,26270,438,25023,24630,393,84,82,2,0,0,0,0,✅ 自然增长
107,912177,箱中废土,8.6,25144,24709,435,22379,22034,345,82,80,2,0,0,0,0,✅ 自然增长
108,886065,矿石粉碎工厂,9.5,44220,43786,434,35920,35644,276,102,102,0,0,0,0,0,✅ 自然增长
109,897534,逻辑岛,9.3,30095,29664,431,27917,27551,366,69,69,0,0,0,0,0,✅ 自然增长
110,841413,无限648：氪金之王,6.7,72030,71610,420,66024,65652,372,84,83,1,0,0,0,0,✅ 自然增长
111,895618,放置问道长生,9.0,6429,6012,417,4916,4616,300,13,13,0,0,0,0,0,✅ 自然增长
112,885437,蚂蚁搬家模拟器,8.0,18957,18547,410,15532,15246,286,59,57,2,0,0,0,0,✅ 自然增长
113,886269,给我守住！,9.2,22843,22437,406,18344,18057,287,57,57,0,0,0,0,0,✅ 自然增长
114,927812,像素牧场,8.2,5029,4628,401,4739,4402,337,12,10,2,0,0,0,0,✅ 自然增长
115,844922,篮球生涯模拟器,8.5,47250,46851,399,42920,42616,304,195,195,0,0,0,0,0,✅ 自然增长
116,911993,运气中间商,9.3,4599,4202,397,4187,3838,349,18,17,1,0,0,0,0,✅ 自然增长
117,836563,这山有绝世武功,9.4,53693,53304,389,42870,42629,241,219,219,0,0,0,0,0,✅ 自然增长
118,842675,末日危城：我能合成万物,7.3,37246,36860,386,29636,29385,251,59,59,0,0,0,0,0,✅ 自然增长
119,892837,有间药铺,8.7,30646,30263,383,27387,27101,286,100,99,1,0,0,0,0,✅ 自然增长
120,929835,安然小农场,9.5,1106,723,383,1086,727,359,9,9,0,0,0,0,0,✅ 自然增长
121,911154,留给先行者的花束,9.3,9046,8664,382,9398,9070,328,93,90,3,62,62,0,0,✅ 自然增长
122,921118,神途万象,9.1,4108,3727,381,3064,2800,264,35,35,0,19,19,0,0,✅ 自然增长
123,873244,手机制造模拟器2,7.5,58273,57894,379,54560,54235,325,292,290,2,0,0,0,0,✅ 自然增长
124,885492,FPS练枪模拟器,7.9,50821,50442,379,52050,51678,372,31,31,0,0,0,0,0,✅ 自然增长
125,923482,趣味打字训练营,8.2,10177,9804,373,9989,9632,357,24,23,1,0,0,0,0,✅ 自然增长
126,858054,我要当会长,9.3,13931,13560,371,10672,10431,241,110,110,0,26,26,0,0,✅ 自然增长
127,921765,宿舍舍管模拟器,6.4,6041,5675,366,5720,5392,328,11,10,1,2,2,0,0,✅ 自然增长
128,923564,成都黑心养鸡二厂,9.3,7177,6813,364,6594,6287,307,32,29,3,0,0,0,0,✅ 自然增长
129,873740,武侠模拟器：闯荡江湖,8.6,41455,41092,363,31794,31580,214,142,143,-1,0,0,0,0,✅ 自然增长
130,884145,传奇战士文字挂机,8.6,7011,6648,363,5093,4808,285,47,47,0,0,0,0,0,✅ 自然增长
131,892137,我的火比你的更大,8.9,89510,89155,355,82369,82080,289,308,308,0,0,0,0,0,✅ 自然增长
132,929583,二手手机店：从负债到江城首富,0.0,1785,1430,355,1699,1366,333,3,2,1,0,0,0,0,✅ 自然增长
133,825890,我要刷通10000层,8.8,64480,64126,354,52281,52025,256,191,191,0,10,10,0,0,✅ 自然增长
134,915677,黑洞增量,8.2,10115,9766,349,9021,8727,294,32,32,0,0,0,0,0,✅ 自然增长
135,933993,天道模拟,7.8,780,431,349,730,419,311,8,5,3,0,0,0,0,✅ 自然增长
136,858379,无尽合成传奇,9.0,83925,83583,342,63209,63030,179,585,584,1,29,29,0,0,✅ 自然增长
137,917861,明朝当官模拟器,8.1,14217,13875,342,13804,13486,318,11,11,0,0,0,0,0,✅ 自然增长
138,835340,团长，该开团了！,8.6,69974,69636,338,55664,55449,215,328,328,0,0,0,0,0,✅ 自然增长
139,867791,3D翡翠切石模拟器,7.8,51107,50771,336,48886,48578,308,57,57,0,0,0,0,0,✅ 自然增长
140,856984,水浒传,9.1,51070,50735,335,45050,44772,278,136,135,1,11,11,0,0,✅ 自然增长
141,898614,组建班底打天下,8.6,34261,33929,332,30511,30244,267,56,56,0,0,0,0,0,✅ 自然增长
142,916876,无情道修炼手札,8.5,8014,7683,331,7865,7547,318,41,40,1,0,0,0,0,✅ 自然增长
143,897584,魔都生存模拟器,7.4,12827,12501,326,11812,11513,299,41,41,0,0,0,0,0,✅ 自然增长
144,827624,每日塔罗,8.3,219302,218987,315,206432,206166,266,226,226,0,0,0,0,0,✅ 自然增长
145,884773,细胞变异模拟器,8.0,55020,54705,315,48726,48502,224,63,63,0,0,0,0,0,✅ 自然增长
146,921576,夜市炒饭摊：从负债到全球首富,7.7,3786,3477,309,3699,3459,240,12,10,2,0,0,0,0,✅ 自然增长
147,867847,末日来临：30天倒计时,7.9,27893,27585,308,25427,25143,284,97,97,0,0,0,0,0,✅ 自然增长
148,934079,猫熊TV：从5个亿到上市,8.1,971,664,307,963,676,287,10,7,3,0,0,0,0,✅ 自然增长
149,828616,打工修仙记,8.8,97097,96792,305,80269,80048,221,700,701,-1,0,0,0,0,✅ 自然增长
150,909962,包塘模拟器,8.6,22165,21860,305,20458,20210,248,53,52,1,3,3,0,0,✅ 自然增长
151,877532,跳跳青蛙,9.3,16810,16507,303,14156,13908,248,44,44,0,0,0,0,0,✅ 自然增长
152,904789,会战之优势在我,6.4,10026,9724,302,9509,9228,281,50,49,1,24,24,0,0,✅ 自然增长
153,846591,零氪修仙·无限充值,7.3,72069,71768,301,64901,64661,240,86,86,0,6,6,0,0,✅ 自然增长
154,838319,巅峰征程:电竞人生,8.4,67731,67432,299,59847,59594,253,152,152,0,0,0,0,0,✅ 自然增长
155,868776,情侣吵架模拟器,4.8,61864,61565,299,59638,59352,286,46,46,0,0,0,0,0,✅ 自然增长
156,893560,吞噬进化：鱼吃鱼,8.2,18944,18645,299,17454,17183,271,46,45,1,0,0,0,0,✅ 自然增长
157,911309,修仙永生,8.7,9590,9291,299,9168,8911,257,48,48,0,41,41,0,0,✅ 自然增长
158,919627,斗宠传说,9.3,1005,706,299,950,696,254,12,10,2,46,46,0,0,✅ 自然增长
159,934438,我开了一间自习室,0.0,372,78,294,352,77,275,1,1,0,1,1,0,0,✅ 自然增长
160,891653,木筏生存：抛与钓,8.3,39950,39658,292,35112,34894,218,127,127,0,0,0,0,0,✅ 自然增长
161,912677,黑洞无限大,8.2,17718,17427,291,15787,15539,248,43,43,0,0,0,0,0,✅ 自然增长
162,875603,千层爬塔,8.0,14921,14631,290,12390,12146,244,27,27,0,0,0,0,0,✅ 自然增长
163,925999,逐鹿山河：战国七雄,8.6,3065,2775,290,2809,2562,247,25,23,2,0,0,0,0,✅ 自然增长
164,894172,金币推推乐,6.4,31727,31438,289,29435,29176,259,68,66,2,1,1,0,0,✅ 自然增长
165,886560,三国：合字成军,8.5,52403,52119,284,44866,44703,163,72,72,0,0,0,0,0,✅ 自然增长
166,833402,古代少女成长手记,9.1,93057,92776,281,85298,85063,235,215,215,0,0,0,0,0,✅ 自然增长
167,935388,穿越模拟器,0.0,496,219,277,479,211,268,2,0,2,0,0,0,0,✅ 自然增长
168,914945,神豪直播间模拟器,5.8,2554,2280,274,2512,2249,263,10,10,0,246,246,0,0,✅ 自然增长
169,854795,中国式乞丐,8.2,74918,74655,263,69655,69428,227,80,80,0,0,0,0,0,✅ 自然增长
170,903729,我的篮球生涯,7.3,24333,24074,259,22851,22618,233,34,34,0,0,0,0,0,✅ 自然增长
171,901510,卡牌商贩模拟器,9.0,16613,16354,259,15137,14905,232,20,20,0,0,0,0,0,✅ 自然增长
172,894284,讲台人生,9.1,15088,14831,257,13720,13527,193,92,92,0,0,0,0,0,✅ 自然增长
173,803299,割痔疮模拟器,6.5,76227,75971,256,72588,72356,232,42,42,0,0,0,0,0,✅ 自然增长
174,821715,欢乐推币机,5.7,112167,111913,254,102607,102390,217,72,72,0,0,0,0,0,✅ 自然增长
175,933348,集卡三国：水墨史诗,9.4,416,162,254,374,148,226,10,7,3,0,0,0,0,✅ 自然增长
176,847385,集装箱竞拍王,7.8,109789,109536,253,101449,101232,217,156,156,0,0,0,0,0,✅ 自然增长
177,848388,被女神嫌弃后，觉醒万亿返利系统,8.2,62490,62238,252,57007,56784,223,76,76,0,0,0,0,0,✅ 自然增长
178,932841,钢铁炮兵连,8.0,1028,776,252,1010,773,237,5,3,2,4,4,0,0,✅ 自然增长
179,834320,中国象棋,7.2,52320,52069,251,50567,50323,244,89,87,2,0,0,0,0,✅ 自然增长
180,905363,名将无双,9.6,6524,6273,251,5341,5151,190,30,30,0,0,0,0,0,✅ 自然增长
181,857828,WHISTLES 裁判模拟,8.2,85027,84778,249,81936,81733,203,144,144,0,0,0,0,0,✅ 自然增长
182,889086,你画我猜,8.2,28629,28380,249,27791,27557,234,94,94,0,8,8,0,0,✅ 自然增长
183,921604,翻来翻去,8.0,7579,7331,248,6820,6602,218,12,11,1,0,0,0,0,✅ 自然增长
184,929606,今天也在加班超度,0.0,362,115,247,306,97,209,3,1,2,0,0,0,0,✅ 自然增长
185,854788,山贼模拟器,7.3,66260,66014,246,59062,58856,206,212,212,0,0,0,0,0,✅ 自然增长
186,912003,一念仙途,7.7,15607,15361,246,14168,13974,194,54,53,1,0,0,0,0,✅ 自然增长
187,848487,东宫妃妾模拟器,8.0,112259,112014,245,103160,102965,195,219,219,0,0,0,0,0,✅ 自然增长
188,834863,他的手机,9.1,102478,102238,240,95214,94996,218,619,617,2,0,0,0,0,✅ 自然增长
189,931587,乒乓人生路,8.2,1072,832,240,1066,853,213,34,31,3,99,99,0,0,✅ 自然增长
190,835357,再播亿分钟,9.3,22194,21955,239,21404,21197,207,49,49,0,0,0,0,0,✅ 自然增长
191,834269,开局变丧尸，感染一城人,7.9,120961,120723,238,109623,109425,198,181,181,0,0,0,0,0,✅ 自然增长
192,934239,小小金矿岛,0.0,431,193,238,373,162,211,3,0,3,0,0,0,0,✅ 自然增长
193,880898,瓶中恋人,9.5,64786,64549,237,59698,59492,206,694,694,0,0,0,0,0,✅ 自然增长
194,919416,诸天魔头交流群,8.2,7476,7239,237,6763,6591,172,14,14,0,0,0,0,0,✅ 自然增长
195,846706,60秒猜人物挑战,6.3,61052,60816,236,57062,56852,210,30,30,0,0,0,0,0,✅ 自然增长
196,887423,吐司JUMP,9.7,29867,29631,236,28107,27889,218,160,160,0,0,0,0,0,✅ 自然增长
197,933120,这一生,0.0,410,183,227,401,173,228,4,4,0,0,0,0,0,✅ 自然增长
198,844826,梅花:万物皆数,9.4,50088,49864,224,46936,46724,212,120,120,0,0,0,0,0,✅ 自然增长
199,916480,画一条鱼,9.5,12738,12514,224,12495,12273,222,219,216,3,22,22,0,0,✅ 自然增长
200,922514,网约车司机模拟器,7.2,4796,4572,224,4662,4444,218,12,11,1,0,0,0,0,✅ 自然增长
201,926030,从零开始创业,8.8,6505,6282,223,6085,5879,206,21,21,0,0,0,0,0,✅ 自然增长
202,918547,七宗罪七美德测试,9.6,6758,6536,222,6606,6388,218,13,13,0,0,0,0,0,✅ 自然增长
203,861115,人生重开模拟器,6.6,32912,32693,219,30415,30204,211,131,131,0,0,0,0,0,✅ 自然增长
204,849017,100美元,8.9,71825,71607,218,65726,65542,184,384,384,0,0,0,0,0,✅ 自然增长
205,934822,中世纪人生模拟器,6.4,650,433,217,623,423,200,8,5,3,0,0,0,0,✅ 自然增长
206,857757,请出示侨批,9.6,65349,65135,214,58555,58391,164,280,281,-1,0,0,0,0,✅ 自然增长
207,912028,原生家庭,9.4,4467,4256,211,4254,4074,180,23,23,0,10,10,0,0,✅ 自然增长
208,911041,纸人巷,9.6,3054,2843,211,2931,2737,194,12,11,1,1,1,0,0,✅ 自然增长
209,831701,公路求生,8.1,84309,84099,210,74847,74692,155,227,227,0,0,0,0,0,✅ 自然增长
210,841829,虫族模拟器,8.8,111374,111165,209,98589,98458,131,223,223,0,0,0,0,0,✅ 自然增长
211,895142,旅行拼图,9.2,6196,5991,205,5742,5556,186,46,46,0,0,0,0,0,✅ 自然增长
212,857638,猫咖模拟器,9.1,41475,41272,203,36748,36584,164,181,180,1,0,0,0,0,✅ 自然增长
213,856514,地产风云,8.4,38025,37823,202,33352,33205,147,216,213,3,0,0,0,0,✅ 自然增长
214,930261,我的明星主播计划,6.2,1809,1607,202,1712,1533,179,9,9,0,0,0,0,0,✅ 自然增长
215,873342,红娘婚介所,7.2,31508,31311,197,29219,29049,170,62,62,0,0,0,0,0,✅ 自然增长
216,913193,今天开始做大明星,8.6,13688,13491,197,12854,12679,175,29,29,0,0,0,0,0,✅ 自然增长
217,916828,游戏代肝帝国,9.1,9810,9613,197,8543,8376,167,33,33,0,4,4,0,0,✅ 自然增长
218,921319,你内心深处的腹黑人格,8.5,5708,5514,194,5499,5317,182,17,17,0,0,0,0,0,✅ 自然增长
219,908231,股市人生,7.2,2834,2641,193,2712,2540,172,34,31,3,0,0,0,0,✅ 自然增长
220,933636,星际军阀,9.9,518,326,192,466,305,161,15,9,6,33,33,0,0,✅ 自然增长
221,907099,台风囤货生存,8.2,16935,16746,189,16258,16082,176,17,17,0,0,0,0,0,✅ 自然增长
222,928094,羽毛球生涯：从校队落选到世界之巅,8.6,2647,2458,189,2572,2393,179,21,21,0,2,2,0,0,✅ 自然增长
223,921974,我欲上青云,9.1,1777,1590,187,1585,1415,170,20,18,2,9,9,0,0,✅ 自然增长
224,908537,数码城装机小王,8.4,14909,14724,185,13242,13106,136,88,85,3,0,0,0,0,✅ 自然增长
225,861895,安西：最后的新年,8.9,8803,8618,185,8244,8068,176,11,11,0,0,0,0,0,✅ 自然增长
226,908816,隋唐演义2,9.8,3477,3293,184,3512,3360,152,22,22,0,0,0,0,0,✅ 自然增长
227,879789,目标！超越马斯克！,8.5,10907,10725,182,9449,9305,144,25,25,0,0,0,0,0,✅ 自然增长
228,926152,罗布泊徒步模拟器,9.1,3959,3777,182,3735,3562,173,19,19,0,13,13,0,0,✅ 自然增长
229,855736,末日求生：搜打撤,7.9,54522,54342,180,45965,45846,119,359,359,0,0,0,0,0,✅ 自然增长
230,823001,十六型人格测试,8.9,98289,98110,179,90796,90646,150,178,178,0,0,0,0,0,✅ 自然增长
231,876632,便当拼切物语,8.1,77364,77185,179,70919,70773,146,53,53,0,0,0,0,0,✅ 自然增长
232,921589,油画镇,7.7,4355,4176,179,4171,4006,165,27,26,1,0,0,0,0,✅ 自然增长
233,842659,神明模拟：我于万界之上,8.7,59572,59394,178,52150,52023,127,174,174,0,0,0,0,0,✅ 自然增长
234,903441,回转寿司王,8.6,19037,18859,178,16837,16702,135,38,38,0,0,0,0,0,✅ 自然增长
235,839624,三国：世家崛起,7.4,40867,40690,177,34779,34645,134,204,204,0,0,0,0,0,✅ 自然增长
236,888584,城市主理人：晋升都市,7.6,20499,20322,177,18753,18604,149,70,69,1,0,0,0,0,✅ 自然增长
237,833668,中医101,9.5,63987,63811,176,61603,61427,176,221,221,0,0,0,0,0,✅ 自然增长
238,868941,从零开始经营魔杖工坊,9.4,48399,48225,174,42041,41938,103,105,105,0,0,0,0,0,✅ 自然增长
239,933256,猫舍模拟器,8.6,476,303,173,454,303,151,8,6,2,1,1,0,0,✅ 自然增长
240,935096,股道庄家,9.6,242,71,171,230,82,148,8,2,6,3,3,0,0,✅ 自然增长
