rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
34,919864,暗黑挂机Ⅱ,8.5,6561,4947,1614,5126,3891,1235,56,43,13,271,271,0,0,✅ 自然增长
35,848359,无限合成进化系统,6.6,84184,82607,1577,68180,66916,1264,112,110,2,0,0,0,0,✅ 自然增长
36,841413,无限648：氪金之王,6.7,63947,62376,1571,58530,57038,1492,81,81,0,0,0,0,30,🟢 自然增长为主
37,867801,地府打工魂,7.6,50749,49236,1513,40375,39146,1229,151,151,0,0,0,0,30,🟢 自然增长为主
38,840185,愚公移山,8.8,97206,95710,1496,81783,80544,1239,392,392,0,16,0,16,30,🟢 自然增长为主
39,867071,翡翠传奇：赌石人生模拟,8.7,113977,112485,1492,104170,102854,1316,471,470,1,4,4,0,15,🟢 自然增长为主
40,861124,虾仁冒险记,7.7,42947,41481,1466,34162,33000,1162,64,63,1,0,0,0,15,🟢 自然增长为主
41,923522,只差一次,8.9,3015,1607,1408,2685,1513,1172,6,5,1,3,3,0,15,🟢 自然增长为主
42,899597,我的足球人生,8.9,11603,10197,1406,10736,9403,1333,119,114,5,14,14,0,0,✅ 自然增长
43,880247,百世家族·轮回修仙,7.7,47484,46116,1368,41464,40290,1174,206,204,2,0,0,0,0,✅ 自然增长
44,920530,你的心理年龄多少岁,9.9,5233,3947,1286,4939,3723,1216,26,22,4,0,0,0,0,✅ 自然增长
45,892137,我的火比你的更大,8.9,81754,80471,1283,75339,74169,1170,293,289,4,0,0,0,0,✅ 自然增长
46,848832,上岸模拟器,8.7,7286,6007,1279,6808,5527,1281,5,5,0,0,0,0,30,🟢 自然增长为主
47,873244,手机制造模拟器2,7.5,49918,48645,1273,46536,45335,1201,277,273,4,0,0,0,0,✅ 自然增长
48,895938,一品之路,7.5,15941,14669,1272,14577,13341,1236,43,43,0,0,0,0,30,🟢 自然增长为主
49,850555,毕业后，我来到了大城市,8.5,79223,77955,1268,70944,69754,1190,295,292,3,0,0,0,0,✅ 自然增长
50,875087,历史模拟器：隆武,7.5,41029,39791,1238,37180,35983,1197,161,162,-1,0,0,0,30,🟢 自然增长为主
51,835357,再播亿分钟,9.0,16527,15334,1193,15994,14856,1138,36,35,1,0,0,0,15,🟢 自然增长为主
52,885492,FPS练枪模拟器,7.9,43862,42679,1183,45002,43810,1192,28,28,0,0,0,0,30,🟢 自然增长为主
53,834640,昏君模拟器：权力整活,7.9,107877,106707,1170,97113,96000,1113,106,106,0,0,0,0,30,🟢 自然增长为主
54,889086,你画我猜,7.9,22314,21155,1159,21541,20427,1114,78,77,1,8,8,0,15,🟢 自然增长为主
55,869891,极简炼器修仙,8.1,13859,12703,1156,12202,11137,1065,66,65,1,0,0,0,15,🟢 自然增长为主
56,899625,静心拼图,8.4,38765,37615,1150,36943,35872,1071,93,91,2,0,0,0,0,✅ 自然增长
57,898562,诡异复苏,7.8,50031,48902,1129,46323,45284,1039,197,192,5,0,0,0,0,✅ 自然增长
58,899266,航空公司模拟,3.3,14013,12893,1120,13844,12742,1102,29,29,0,0,0,0,30,🟢 自然增长为主
59,816605,修仙前传,9.3,234450,233360,1090,206560,205677,883,1049,1049,0,0,0,0,30,🟢 自然增长为主
60,912177,箱中废土,9.0,16879,15798,1081,14957,14033,924,55,55,0,0,0,0,30,🟢 自然增长为主
61,915027,轮回者计划,8.4,4088,3013,1075,3743,2814,929,22,20,2,5,5,0,0,✅ 自然增长
62,892961,末日囤货计划,8.9,43322,42257,1065,38804,37890,914,167,166,1,34,34,0,15,🟢 自然增长为主
63,923564,成都黑心养鸡二厂,9.2,1458,403,1055,1297,362,935,10,5,5,0,0,0,0,✅ 自然增长
64,825840,百世流芳,9.1,64795,63758,1037,53404,52506,898,635,631,4,0,0,0,0,✅ 自然增长
65,825610,易经101,9.6,213948,212919,1029,202668,201712,956,1056,1054,2,0,0,0,0,✅ 自然增长
66,921634,生态瓶日记,7.0,5322,4303,1019,4803,3887,916,11,11,0,0,0,0,30,🟢 自然增长为主
67,894446,咯咯哒农场,8.4,33384,32374,1010,29356,28490,866,134,134,0,0,0,0,30,🟢 自然增长为主
68,916480,画一条鱼,9.4,8447,7443,1004,8247,7271,976,155,138,17,5,5,0,0,✅ 自然增长
69,837873,诸天无限:深渊,9.3,97348,96355,993,81383,80498,885,472,472,0,0,0,0,0,✅ 自然增长
70,921116,诡域摸金：我有一间古董屋,9.1,4421,3439,982,3906,3042,864,38,37,1,0,0,0,0,✅ 自然增长
71,886560,三国：合字成军,8.6,46656,45685,971,40296,39481,815,65,65,0,0,0,0,0,✅ 自然增长
72,866971,篮球传奇：球星生涯模拟器,8.8,62488,61519,969,56420,55560,860,200,200,0,0,0,0,0,✅ 自然增长
73,879125,仙苗鉴定师,7.7,70771,69804,967,61061,60252,809,174,172,2,0,0,0,0,✅ 自然增长
74,903746,野生狗奶厂,9.3,13392,12458,934,12638,11725,913,84,84,0,0,0,0,0,✅ 自然增长
75,922422,金牌月嫂路,7.9,4852,3927,925,4508,3664,844,22,19,3,0,0,0,0,✅ 自然增长
76,909962,包塘模拟器,8.8,14748,13835,913,13644,12790,854,44,43,1,1,1,0,0,✅ 自然增长
77,912677,黑洞无限大,8.5,11211,10299,912,9788,8979,809,35,33,2,0,0,0,0,✅ 自然增长
78,896631,萌萌地下城：属性叠属性,8.6,5537,4626,911,5098,4284,814,33,31,2,123,123,0,0,✅ 自然增长
79,923482,趣味打字训练营,9.3,2660,1760,900,2606,1738,868,11,9,2,0,0,0,0,✅ 自然增长
80,904574,弹珠机乐园,8.9,18933,18056,877,17782,16954,828,69,67,2,0,0,0,0,✅ 自然增长
81,895544,伐木模拟器,8.8,53042,52176,866,45267,44609,658,119,119,0,0,0,0,0,✅ 自然增长
82,888613,开局攻击只有1,7.5,42896,42049,847,33385,32726,659,58,58,0,0,0,0,0,✅ 自然增长
83,909672,凡尘问道,9.7,7015,6168,847,5864,5167,697,68,61,7,0,0,0,0,✅ 自然增长
84,917648,掘进,8.8,7805,6965,840,6823,6097,726,54,51,3,15,14,1,0,✅ 自然增长
85,837610,地球online,4.5,54074,53236,838,56158,55311,847,73,72,1,0,0,0,0,✅ 自然增长
86,882064,直播卖古董第一人,8.5,21245,20426,819,18736,18034,702,75,75,0,0,0,0,0,✅ 自然增长
87,852709,徒步中国模拟器,8.5,50030,49216,814,46358,45570,788,79,79,0,0,0,0,0,✅ 自然增长
88,891653,木筏生存：抛与钓,8.3,34939,34127,812,30784,30080,704,113,111,2,0,0,0,0,✅ 自然增长
89,876002,越跳越有钱,7.8,92412,91605,807,79079,78438,641,517,517,0,0,0,0,0,✅ 自然增长
90,910123,挥剑一亿次,8.9,10373,9584,789,8653,7998,655,35,35,0,0,0,0,0,✅ 自然增长
91,877532,跳跳青蛙,9.5,12534,11748,786,10317,9604,713,38,38,0,0,0,0,0,✅ 自然增长
92,922455,蚁巢进化记,9.3,2669,1893,776,2293,1638,655,11,8,3,0,0,0,0,✅ 自然增长
93,842892,心理测试大全,9.3,32477,31704,773,30933,30207,726,79,78,1,0,0,0,0,✅ 自然增长
94,894172,金币推推乐,6.4,26769,26037,732,24812,24118,694,61,61,0,1,1,0,0,✅ 自然增长
95,854795,中国式乞丐,8.3,69258,68534,724,64351,63647,704,77,77,0,0,0,0,0,✅ 自然增长
96,877746,每秒1属性，3天打爆星河,8.0,28818,28106,712,23577,23012,565,86,86,0,0,0,0,0,✅ 自然增长
97,886065,矿石粉碎工厂,9.5,38216,37506,710,31194,30610,584,97,96,1,0,0,0,0,✅ 自然增长
98,884567,赛博狼人杀,7.1,19654,18946,708,17630,16998,632,256,248,8,0,0,0,0,✅ 自然增长
99,907099,台风囤货生存,8.1,14403,13695,708,13847,13156,691,16,16,0,0,0,0,0,✅ 自然增长
100,921910,增量炸山矿,5.7,4996,4288,708,4294,3691,603,11,10,1,0,0,0,0,✅ 自然增长
101,847385,集装箱竞拍王,7.9,104799,104093,706,96815,96179,636,153,152,1,0,0,0,0,✅ 自然增长
102,875520,小兵的故事,7.5,60859,60160,699,53135,52555,580,100,100,0,0,0,0,0,✅ 自然增长
103,827624,每日塔罗,8.2,213400,212705,695,201035,200410,625,226,224,2,0,0,0,0,✅ 自然增长
104,921319,你内心深处的腹黑人格,10.0,2253,1559,694,2185,1523,662,6,5,1,0,0,0,0,✅ 自然增长
105,897584,魔都生存模拟器,7.0,10129,9436,693,9377,8740,637,39,37,2,0,0,0,0,✅ 自然增长
106,912003,一念仙途,8.0,9502,8816,686,8641,8006,635,40,39,1,0,0,0,0,✅ 自然增长
107,874650,挂机魔界,8.7,25207,24538,669,19152,18655,497,58,57,1,0,0,0,0,✅ 自然增长
108,901932,木之纪元,7.3,12896,12227,669,11137,10584,553,59,58,1,0,0,0,0,✅ 自然增长
109,901050,推理密码,9.5,37215,36555,660,34738,34166,572,63,60,3,1,1,0,0,✅ 自然增长
110,865959,贵族发家史,8.9,20014,19355,659,17059,16496,563,120,120,0,0,0,0,0,✅ 自然增长
111,926649,世家天下,8.4,740,91,649,686,78,608,13,5,8,2,0,2,0,✅ 自然增长
112,877767,从抓妖开始,8.8,31393,30748,645,24708,24171,537,257,257,0,0,0,0,0,✅ 自然增长
113,834883,水浒：梁山聚义,8.0,18868,18226,642,15530,14873,657,142,142,0,0,0,0,0,✅ 自然增长
114,836563,这山有绝世武功,9.4,48752,48117,635,39280,38772,508,208,206,2,0,0,0,0,✅ 自然增长
115,920848,宗门世家,8.7,3284,2652,632,2924,2367,557,33,29,4,5,5,0,0,✅ 自然增长
116,870887,逃离巴克什,7.5,1076,447,629,996,407,589,13,8,5,0,0,0,0,✅ 自然增长
117,878198,抽卡文明,7.1,45226,44603,623,38050,37523,527,46,46,0,0,0,0,0,✅ 自然增长
118,884773,细胞变异模拟器,8.1,49993,49377,616,44385,43837,548,61,61,0,0,0,0,0,✅ 自然增长
119,892837,有间药铺,8.7,23591,22979,612,21213,20659,554,85,82,3,0,0,0,0,✅ 自然增长
120,856984,水浒传,9.1,45721,45118,603,40076,39487,589,131,131,0,11,11,0,0,✅ 自然增长
121,912411,成为作家,8.6,2847,2259,588,2668,2115,553,12,9,3,75,75,0,0,✅ 自然增长
122,873342,红娘婚介所,7.2,27537,26955,582,25559,25028,531,57,57,0,0,0,0,0,✅ 自然增长
123,908537,数码城装机小王,8.6,10543,9964,579,9304,8803,501,72,70,2,0,0,0,0,✅ 自然增长
124,834269,开局变丧尸，感染一城人,8.0,116210,115632,578,105359,104828,531,179,179,0,0,0,0,0,✅ 自然增长
125,903729,我的篮球生涯,7.5,16903,16326,577,15748,15195,553,31,31,0,0,0,0,0,✅ 自然增长
126,886269,给我守住！,9.3,17743,17169,574,14340,13877,463,50,49,1,0,0,0,0,✅ 自然增长
127,924434,校门口摆摊模拟器,8.3,3068,2494,574,2827,2299,528,17,17,0,4,4,0,0,✅ 自然增长
128,912152,我做玉帝那些事,8.1,7477,6906,571,6873,6351,522,44,44,0,1,1,0,0,✅ 自然增长
129,868776,情侣吵架模拟器,4.8,57394,56824,570,55321,54777,544,46,45,1,0,0,0,0,✅ 自然增长
130,848487,东宫妃妾模拟器,8.0,108699,108130,569,100037,99522,515,215,215,0,0,0,0,0,✅ 自然增长
131,861115,人生重开模拟器,6.6,26924,26356,568,24616,24086,530,123,122,1,0,0,0,0,✅ 自然增长
132,908816,隋唐演义2,9.6,1007,447,560,1068,503,565,16,13,3,0,0,0,0,✅ 自然增长
133,921589,油画镇,6.9,2519,1962,557,2433,1893,540,16,15,1,0,0,0,0,✅ 自然增长
134,925414,兔兔农场,8.7,934,380,554,810,331,479,11,7,4,0,0,0,0,✅ 自然增长
135,867847,末日来临：30天倒计时,7.8,23156,22604,552,21008,20499,509,89,89,0,0,0,0,0,✅ 自然增长
136,854788,山贼模拟器,7.3,60126,59578,548,53393,52870,523,211,211,0,0,0,0,0,✅ 自然增长
137,913193,今天开始做大明星,8.4,11097,10550,547,10544,10036,508,26,26,0,0,0,0,0,✅ 自然增长
138,920322,一起来打桩,9.5,1703,1156,547,1417,976,441,8,7,1,0,0,0,0,✅ 自然增长
139,871558,从史莱姆开始：吞噬万物,8.1,74247,73710,537,63231,62783,448,175,175,0,0,0,0,0,✅ 自然增长
140,926211,拆盲盒暴富模拟器,9.6,1249,712,537,1153,677,476,10,8,2,0,0,0,0,✅ 自然增长
141,858379,无尽合成传奇,9.0,79459,78933,526,60285,59902,383,577,575,2,0,0,0,0,✅ 自然增长
142,858054,我要当会长,9.3,8765,8239,526,6709,6282,427,105,101,4,0,0,0,0,✅ 自然增长
143,899627,仕途模拟器南江州·州牧治政,3.6,2148,1622,526,1977,1453,524,7,6,1,0,0,0,0,✅ 自然增长
144,873740,武侠模拟器：闯荡江湖,8.5,37154,36629,525,28660,28256,404,141,141,0,0,0,0,0,✅ 自然增长
145,841829,虫族模拟器,8.9,107175,106654,521,95031,94584,447,214,213,1,0,0,0,0,✅ 自然增长
146,897534,逻辑岛,9.4,20706,20185,521,18843,18370,473,55,55,0,0,0,0,0,✅ 自然增长
147,898614,组建班底打天下,8.6,29358,28843,515,26052,25592,460,56,55,1,0,0,0,0,✅ 自然增长
148,906853,世界桌游馆,6.2,13950,13436,514,13202,12728,474,15,15,0,1,1,0,0,✅ 自然增长
149,846591,零氪修仙·无限充值,7.3,67314,66803,511,60581,60132,449,86,86,0,6,6,0,0,✅ 自然增长
150,880898,瓶中恋人,9.5,61162,60654,508,56482,56050,432,674,669,5,0,0,0,0,✅ 自然增长
151,904798,我在诡世开直播,8.5,1326,825,501,1175,736,439,16,14,2,2,2,0,0,✅ 自然增长
152,857757,请出示侨批,9.6,60259,59767,492,53844,53401,443,279,277,2,0,0,0,0,✅ 自然增长
153,885437,蚂蚁搬家模拟器,8.3,14335,13844,491,11842,11436,406,44,44,0,0,0,0,0,✅ 自然增长
154,888584,城市主理人,7.5,11767,11276,491,10512,10040,472,62,62,0,0,0,0,0,✅ 自然增长
155,898455,猎海航路,9.8,6536,6046,490,5943,5501,442,26,26,0,0,0,0,0,✅ 自然增长
156,838319,巅峰征程:电竞人生,8.4,61717,61228,489,54277,53824,453,147,147,0,0,0,0,0,✅ 自然增长
157,831701,公路求生,8.1,80270,79782,488,71359,70946,413,220,220,0,0,0,0,0,✅ 自然增长
158,876632,便当拼切物语,8.1,73889,73408,481,67813,67388,425,52,52,0,0,0,0,0,✅ 自然增长
159,862281,Life Journey人生轨迹,8.7,16018,15539,479,13809,13367,442,202,201,1,0,0,0,0,✅ 自然增长
160,848388,被女神嫌弃后，觉醒万亿返利系统,8.3,56864,56391,473,51724,51279,445,74,74,0,0,0,0,0,✅ 自然增长
161,921604,翻来翻去,8.1,3146,2675,471,2781,2362,419,8,8,0,0,0,0,0,✅ 自然增长
162,916876,无情道修炼手札,9.3,558,89,469,624,94,530,11,8,3,0,0,0,0,✅ 自然增长
163,833668,中医101,9.5,60987,60521,466,58703,58256,447,205,204,1,0,0,0,0,✅ 自然增长
164,918547,七宗罪七美德测试,9.6,3972,3510,462,3898,3448,450,10,10,0,0,0,0,0,✅ 自然增长
165,886285,守卫地球,8.6,4185,3729,456,3718,3328,390,22,21,1,0,0,0,0,✅ 自然增长
166,906716,炒股入门：从散户到一线游资,9.5,5997,5543,454,5421,4999,422,50,50,0,2,2,0,0,✅ 自然增长
167,823001,十六型人格测试,8.9,95687,95236,451,88502,88105,397,174,174,0,0,0,0,0,✅ 自然增长
168,844922,篮球生涯模拟器,8.5,41881,41430,451,37977,37565,412,193,193,0,0,0,0,0,✅ 自然增长
169,922514,网约车司机模拟器,7.3,2034,1583,451,1962,1514,448,10,10,0,0,0,0,0,✅ 自然增长
170,874246,宇宙沙盒：天体模拟,9.3,22131,21681,450,20754,20329,425,74,74,0,0,0,0,0,✅ 自然增长
171,924262,没钱修仙模拟器,7.8,1019,570,449,914,518,396,35,23,12,9,9,0,0,✅ 自然增长
172,894935,她自渡山海,8.7,3213,2767,446,2986,2565,421,11,11,0,0,0,0,0,✅ 自然增长
173,867791,3D翡翠切石模拟器,7.7,45566,45125,441,43531,43107,424,55,55,0,0,0,0,0,✅ 自然增长
174,867038,重回80年代成首富,8.9,26729,26291,438,24081,23673,408,50,50,0,0,0,0,0,✅ 自然增长
175,921765,宿舍舍管模拟器,0.0,2893,2456,437,2747,2337,410,3,3,0,0,0,0,0,✅ 自然增长
176,873776,全民抽卡求生,8.0,18449,18013,436,16517,16122,395,24,24,0,0,0,0,0,✅ 自然增长
177,918450,模拟工业帝国,7.9,816,380,436,713,346,367,12,8,4,9,9,0,0,✅ 自然增长
178,916828,游戏代肝帝国,9.3,6670,6239,431,5823,5449,374,29,29,0,4,4,0,0,✅ 自然增长
179,920660,电竞巅峰,7.9,4670,4240,430,4310,3926,384,9,7,2,0,0,0,0,✅ 自然增长
180,816350,Steam模拟器,5.4,23935,23507,428,23392,22967,425,17,17,0,0,0,0,0,✅ 自然增长
181,803299,割痔疮模拟器,6.4,73005,72579,426,69462,69068,394,40,40,0,0,0,0,0,✅ 自然增长
182,874917,大楼生存：轮回跳跃,8.5,8285,7859,426,7699,7294,405,38,35,3,0,0,0,0,✅ 自然增长
183,892641,暴走飞刃,9.1,7109,6686,423,6468,6089,379,28,28,0,0,0,0,0,✅ 自然增长
184,842675,末日危城：我能合成万物,7.3,33053,32637,416,26495,26179,316,59,59,0,0,0,0,0,✅ 自然增长
185,917548,中国成长人生,7.4,12317,11902,415,11291,10913,378,19,19,0,0,0,0,0,✅ 自然增长
186,828616,打工修仙记,8.7,94053,93644,409,77943,77613,330,690,688,2,0,0,0,0,✅ 自然增长
187,894284,讲台人生,9.3,11465,11056,409,10409,10033,376,74,74,0,0,0,0,0,✅ 自然增长
188,915677,黑洞增量,7.8,5235,4826,409,4520,4160,360,25,24,1,0,0,0,0,✅ 自然增长
189,903342,我的大学时代,8.3,12275,11869,406,11417,11039,378,28,27,1,0,0,0,0,✅ 自然增长
190,852903,古琴大师,8.7,70081,69676,405,68938,68539,399,103,103,0,0,0,0,0,✅ 自然增长
191,887572,网络工程师,8.7,7361,6959,402,6783,6412,371,74,71,3,0,0,0,0,✅ 自然增长
192,859938,棋类合集,6.6,32767,32368,399,30849,30489,360,49,48,1,0,0,0,0,✅ 自然增长
193,918514,波鞋鉴定师,0.0,1263,864,399,1157,805,352,4,2,2,2,2,0,0,✅ 自然增长
194,866828,元素放置打砖块,8.8,1610,1212,398,1354,1023,331,9,9,0,0,0,0,0,✅ 自然增长
195,895142,旅行拼图,9.0,3687,3290,397,3373,3014,359,28,25,3,0,0,0,0,✅ 自然增长
196,897317,双人画一画,5.2,10334,9943,391,10101,9720,381,10,9,1,0,0,0,0,✅ 自然增长
197,904220,矿石粉碎者,6.4,15525,15136,389,14132,13788,344,39,38,1,0,0,0,0,✅ 自然增长
198,868941,从零开始经营魔杖工坊,9.4,45746,45358,388,39889,39587,302,103,103,0,0,0,0,0,✅ 自然增长
199,904119,这要怎么合成！,9.0,11111,10723,388,9515,9197,318,23,22,1,1,1,0,0,✅ 自然增长
200,837960,羽毛球人生,8.3,68782,68395,387,65860,65482,378,139,139,0,0,0,0,0,✅ 自然增长
201,875603,千层爬塔,8.0,11184,10797,387,9191,8869,322,20,19,1,0,0,0,0,✅ 自然增长
202,911001,仙缘模拟器,8.3,7895,7510,385,6843,6514,329,41,39,2,2,2,0,0,✅ 自然增长
203,882538,方块跳跃,9.0,21709,21326,383,19895,19538,357,44,41,3,0,0,0,0,✅ 自然增长
204,843563,MBTI性格测试,8.6,38091,37711,380,36356,35987,369,22,22,0,0,0,0,0,✅ 自然增长
205,921756,英语麻将,8.0,829,452,377,785,432,353,5,3,2,2,2,0,0,✅ 自然增长
206,903055,昭华乱,9.6,10979,10605,374,9935,9594,341,54,53,1,0,0,0,0,✅ 自然增长
207,901451,汉末：三国聊天群,8.0,11763,11390,373,10687,10352,335,23,22,1,0,0,0,0,✅ 自然增长
208,921118,神途万象,9.2,1252,883,369,928,701,227,28,23,5,12,12,0,0,✅ 自然增长
209,921556,无尽仙途刷刷刷,9.4,618,249,369,477,213,264,7,1,6,0,0,0,0,✅ 自然增长
210,835198,金牌客服,7.1,130952,130585,367,121887,121554,333,215,215,0,0,0,0,0,✅ 自然增长
211,894299,侏罗纪公园：失落之岛,7.4,17073,16707,366,17384,17002,382,19,19,0,0,0,0,0,✅ 自然增长
212,893560,吞噬进化：鱼吃鱼,8.0,15287,14921,366,14069,13746,323,40,37,3,0,0,0,0,✅ 自然增长
213,902981,蜀汉重生:尸末三国,8.7,7147,6782,365,5909,5603,306,39,37,2,64,64,0,0,✅ 自然增长
214,903202,Scrapline：废品线,8.7,13244,12884,360,11903,11590,313,63,62,1,0,0,0,0,✅ 自然增长
215,901510,卡牌商贩模拟器,9.1,12232,11876,356,11098,10780,318,19,19,0,0,0,0,0,✅ 自然增长
216,866252,手机大亨,8.4,12372,12018,354,11487,11163,324,58,58,0,0,0,0,0,✅ 自然增长
217,883126,循环打BOSS,9.0,13645,13293,352,9851,9583,268,48,48,0,0,0,0,0,✅ 自然增长
218,887423,吐司JUMP,9.6,27188,26837,351,25588,25256,332,156,153,3,0,0,0,0,✅ 自然增长
219,922800,一卷定乾坤：重开高三,10.0,642,295,347,605,284,321,5,5,0,6,6,0,0,✅ 自然增长
220,884072,明末御尸录,8.8,24849,24505,344,21679,21377,302,81,78,3,0,0,0,0,✅ 自然增长
221,821715,欢乐推币机,5.7,108922,108580,342,99679,99369,310,71,71,0,0,0,0,0,✅ 自然增长
222,882053,无尽打Boss,8.6,23730,23389,341,17531,17297,234,103,102,1,4,4,0,0,✅ 自然增长
223,834320,中国象棋,7.2,48873,48533,340,47167,46854,313,86,86,0,0,0,0,0,✅ 自然增长
224,884500,我靠钓鱼成仙,8.9,9706,9367,339,8361,8065,296,17,16,1,0,0,0,0,✅ 自然增长
225,868362,抽卡高考模拟器：无限,7.8,77482,77144,338,70464,70166,298,82,82,0,0,0,0,0,✅ 自然增长
226,926152,罗布泊徒步模拟器,8.5,850,515,335,772,475,297,16,11,5,4,3,1,0,✅ 自然增长
227,834863,他的手机,9.1,99791,99459,332,92742,92452,290,616,614,2,0,0,0,0,✅ 自然增长
228,903441,回转寿司王,8.6,16326,15994,332,14462,14190,272,34,34,0,0,0,0,0,✅ 自然增长
229,899899,抽齐水浒卡,8.4,11253,10924,329,9574,9305,269,37,36,1,0,0,0,0,✅ 自然增长
230,873538,梦中的江湖,9.3,10195,9869,326,8229,7954,275,86,83,3,19,19,0,0,✅ 自然增长
231,902789,小家大业,7.2,7147,6822,325,6457,6177,280,52,48,4,0,0,0,0,✅ 自然增长
232,924489,你的恋爱占有欲指数RPI,0.0,368,43,325,366,48,318,1,1,0,0,0,0,0,✅ 自然增长
233,855736,末日求生：搜打撤,7.9,52299,51975,324,44240,43955,285,353,350,3,0,0,0,0,✅ 自然增长
234,844838,王朝崛起,7.7,43633,43309,324,38259,37967,292,256,255,1,0,0,0,0,✅ 自然增长
235,907025,疯狂台球,8.3,2625,2303,322,2567,2241,326,6,5,1,2,2,0,0,✅ 自然增长
236,831725,教练，我想打篮球,9.0,66542,66221,321,58822,58538,284,278,278,0,0,0,0,0,✅ 自然增长
237,871586,名校养成记,8.7,22271,21952,319,19517,19234,283,126,124,2,0,0,0,0,✅ 自然增长
238,833402,古代少女成长手记,9.1,89890,89576,314,82491,82208,283,210,210,0,0,0,0,0,✅ 自然增长
239,835342,末日检疫区：最后一站,7.5,61611,61302,309,61821,61514,307,79,79,0,0,0,0,0,✅ 自然增长
