rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
242,884072,明末御尸录,8.8,24250,24076,174,21159,21028,131,77,75,2,0,0,0,0,✅ 自然增长
243,903469,修仙人生模拟器,8.3,7196,7022,174,6682,6515,167,17,17,0,0,0,0,0,✅ 自然增长
244,840073,F1车手生涯,7.9,35339,35166,173,32497,32356,141,63,63,0,0,0,0,0,✅ 自然增长
245,920994,收费站大亨,0.0,790,619,171,697,553,144,3,2,1,3,3,0,0,✅ 自然增长
246,838108,FPS练枪房,6.5,261166,260997,169,275010,274866,144,181,181,0,0,0,0,0,✅ 自然增长
247,871586,名校养成记,8.7,21764,21595,169,19072,18937,135,123,123,0,0,0,0,0,✅ 自然增长
248,903757,算24,9.7,4594,4426,168,4352,4191,161,13,12,1,0,0,0,0,✅ 自然增长
249,871150,出海去钓鱼,8.2,83352,83186,166,76666,76532,134,119,119,0,0,0,0,0,✅ 自然增长
250,873538,梦中的江湖,9.3,9651,9485,166,7766,7635,131,81,80,1,19,19,0,0,✅ 自然增长
251,837960,羽毛球人生,8.3,68075,67911,164,65182,65040,142,138,138,0,0,0,0,0,✅ 自然增长
252,837610,地球online,4.5,52794,52631,163,54860,54718,142,70,70,0,0,0,0,0,✅ 自然增长
253,875087,历史模拟器：隆武,7.5,39427,39264,163,35637,35504,133,161,160,1,0,0,0,0,✅ 自然增长
254,895770,魂环大陆,8.0,5705,5542,163,4807,4664,143,26,26,0,0,0,0,0,✅ 自然增长
255,877169,暗黑大剑守卫,9.8,10522,10360,162,8785,8647,138,115,115,0,0,0,0,0,✅ 自然增长
256,894073,挖矿去推币,7.9,8690,8529,161,7703,7565,138,30,29,1,0,0,0,0,✅ 自然增长
257,842687,你最像哪个哲学家？,8.5,94873,94713,160,86799,86665,134,417,417,0,0,0,0,0,✅ 自然增长
258,891359,星环工厂,9.3,10984,10824,160,9108,8985,123,58,58,0,4,4,0,0,✅ 自然增长
259,899899,抽齐水浒卡,8.2,10700,10540,160,9120,8993,127,35,34,1,0,0,0,0,✅ 自然增长
260,894145,将军令:残明,8.9,721,561,160,666,519,147,8,6,2,1,1,0,0,✅ 自然增长
261,881598,取快递,3.9,25934,25775,159,24787,24648,139,23,22,1,0,0,0,0,✅ 自然增长
262,911169,丹心·文天祥,10.0,936,777,159,892,744,148,5,5,0,1,1,0,0,✅ 自然增长
263,835516,中餐馆经营日记,7.1,39342,39185,157,35365,35221,144,62,62,0,0,0,0,0,✅ 自然增长
264,831725,教练，我想打篮球,9.0,66036,65880,156,58390,58274,116,278,278,0,0,0,0,0,✅ 自然增长
265,838615,全村最好的剑,7.9,57140,56988,152,49348,49250,98,194,194,0,0,0,0,0,✅ 自然增长
266,836428,欺骗酒馆,7.7,15348,15196,152,14669,14520,149,15,15,0,0,0,0,0,✅ 自然增长
267,897317,双人画一画,5.6,9548,9398,150,9336,9194,142,9,9,0,0,0,0,0,✅ 自然增长
268,907499,玄门世家录,7.7,6068,5918,150,5426,5296,130,23,22,1,0,0,0,0,✅ 自然增长
269,895938,一品之路,7.5,14412,14263,149,13100,12970,130,42,42,0,0,0,0,0,✅ 自然增长
270,877934,三国镜华录,9.8,5555,5406,149,4467,4347,120,13,13,0,0,0,0,0,✅ 自然增长
271,850183,我是创世神,7.5,41421,41273,148,35765,35642,123,186,186,0,0,0,0,0,✅ 自然增长
272,848512,中世纪模拟器,9.0,21062,20914,148,17722,17600,122,110,108,2,0,0,0,0,✅ 自然增长
273,882538,方块跳跃,9.1,20839,20691,148,19074,18929,145,41,40,1,0,0,0,0,✅ 自然增长
274,903472,重生！我的水滴无限大,9.7,10051,9903,148,8579,8467,112,12,11,1,0,0,0,0,✅ 自然增长
275,870885,乱世牌,9.2,24546,24400,146,20877,20765,112,115,115,0,0,0,0,0,✅ 自然增长
276,875006,嘉豪模拟器,8.0,16724,16579,145,15935,15798,137,50,50,0,0,0,0,0,✅ 自然增长
277,921517,三国鹿鼎记,8.0,792,647,145,682,564,118,6,5,1,0,0,0,0,✅ 自然增长
278,920322,一起来打桩,0.0,501,357,144,415,306,109,4,4,0,0,0,0,0,✅ 自然增长
279,882289,画完别忘,8.2,43002,42859,143,40903,40782,121,70,70,0,0,0,0,0,✅ 自然增长
280,907025,疯狂台球,8.1,2131,1988,143,2066,1929,137,5,5,0,2,2,0,0,✅ 自然增长
281,903127,砸瓶子,8.7,5819,5677,142,5085,4955,130,24,22,2,0,0,0,0,✅ 自然增长
282,848143,FPS反应训练器,5.3,104400,104259,141,107639,107506,133,37,37,0,0,0,0,0,✅ 自然增长
283,894299,侏罗纪公园：失落之岛,7.4,16347,16206,141,16636,16480,156,19,18,1,0,0,0,0,✅ 自然增长
284,891346,塔罗心语,8.6,4734,4593,141,4462,4330,132,25,25,0,0,0,0,0,✅ 自然增长
285,899743,几何塔防,9.1,2387,2246,141,2131,2003,128,15,14,1,0,0,0,0,✅ 自然增长
286,861115,人生重开模拟器,6.7,26120,25980,140,23864,23738,126,121,118,3,0,0,0,0,✅ 自然增长
287,834968,堆叠厨房,8.0,77343,77204,139,68244,68146,98,262,262,0,0,0,0,0,✅ 自然增长
288,820187,足球经理：世界杯,9.3,30349,30210,139,26262,26147,115,199,198,1,0,0,0,0,✅ 自然增长
289,918754,家里快供不起我在外面上班了,7.8,4178,4039,139,3881,3750,131,21,21,0,0,0,0,0,✅ 自然增长
290,901510,卡牌商贩模拟器,9.1,11694,11556,138,10631,10520,111,19,19,0,0,0,0,0,✅ 自然增长
291,869280,世界杯王朝球队模拟器,9.3,8388,8250,138,7873,7742,131,11,10,1,0,0,0,0,✅ 自然增长
292,907568,我有一间猪肉档,7.3,8182,8044,138,7643,7521,122,13,13,0,0,0,0,0,✅ 自然增长
293,867434,散装武神：拼出个神器,8.4,52041,51905,136,43782,43681,101,146,146,0,0,0,0,0,✅ 自然增长
294,865595,魔鬼步伐,9.5,8318,8183,135,7827,7698,129,25,25,0,0,0,0,0,✅ 自然增长
295,867038,重回80年代成首富,8.9,26108,25974,134,23512,23396,116,50,50,0,0,0,0,0,✅ 自然增长
296,816350,Steam模拟器,5.4,23242,23108,134,22710,22580,130,17,17,0,0,0,0,0,✅ 自然增长
297,903729,我的篮球生涯,7.5,16134,16000,134,15015,14897,118,31,31,0,0,0,0,0,✅ 自然增长
298,871126,无限氪金：二次元养成记,8.4,11310,11176,134,9684,9568,116,40,39,1,0,0,0,0,✅ 自然增长
299,847526,星语塔罗,9.2,26391,26258,133,24874,24759,115,35,35,0,0,0,0,0,✅ 自然增长
300,834707,绝密搜打撤,8.2,28095,27964,131,26077,25955,122,161,161,0,0,0,0,0,✅ 自然增长
301,872722,异星防线,8.7,25306,25175,131,21532,21434,98,93,93,0,0,0,0,0,✅ 自然增长
302,846815,末世安全区：极限搜打撤,8.1,25010,24879,131,20796,20698,98,116,115,1,0,0,0,0,✅ 自然增长
303,834962,真·技能五子棋,7.7,20645,20514,131,18327,18211,116,41,41,0,0,0,0,0,✅ 自然增长
304,879531,摩托车手生涯,8.6,17825,17694,131,17140,17010,130,22,22,0,0,0,0,0,✅ 自然增长
305,877532,跳跳青蛙,9.5,11390,11259,131,9278,9162,116,37,37,0,0,0,0,0,✅ 自然增长
306,840945,SBTI人格测试,7.0,93444,93315,129,91447,91336,111,125,125,0,0,0,0,0,✅ 自然增长
307,826387,生物进化2,6.4,73248,73119,129,67555,67438,117,59,59,0,0,0,0,0,✅ 自然增长
308,876938,恐怖直播：魔都怪谈实录,8.4,21759,21630,129,20286,20166,120,69,69,0,0,0,0,0,✅ 自然增长
309,903671,我的出租车公司,7.5,3120,2991,129,2901,2788,113,9,9,0,0,0,0,0,✅ 自然增长
310,832678,族长模拟器,7.1,24331,24203,128,21355,21240,115,63,63,0,0,0,0,0,✅ 自然增长
311,889073,玩亿啾啾,8.7,2096,1968,128,1862,1748,114,8,8,0,0,0,0,0,✅ 自然增长
312,911041,纸人巷,9.6,1882,1754,128,1829,1704,125,9,9,0,1,1,0,0,✅ 自然增长
313,856514,地产风云,8.2,22046,21919,127,18566,18467,99,185,185,0,0,0,0,0,✅ 自然增长
314,890362,决胜 ALL-IN,7.0,4928,4802,126,4450,4331,119,8,7,1,0,0,0,0,✅ 自然增长
315,898794,我在仙界养神马,9.8,214,89,125,195,82,113,6,6,0,5,5,0,0,✅ 自然增长
316,839616,当我老了,9.7,79592,79468,124,73654,73559,95,529,529,0,0,0,0,0,✅ 自然增长
317,825618,经典游戏合集,8.8,47362,47238,124,42530,42427,103,40,40,0,0,0,0,0,✅ 自然增长
318,850994,十亿魂幡主,8.8,34949,34825,124,28384,28291,93,100,99,1,2,2,0,0,✅ 自然增长
319,883985,甲虫养殖大师,9.0,17883,17759,124,16281,16172,109,97,97,0,0,0,0,0,✅ 自然增长
320,875681,破产快递站,6.7,10065,9941,124,9047,8951,96,40,40,0,0,0,0,0,✅ 自然增长
321,888063,西部追猎：赏金猎人,6.1,2721,2597,124,2441,2321,120,23,23,0,0,0,0,0,✅ 自然增长
322,840990,你的灵药：魔物养成计划,9.0,43501,43378,123,35697,35612,85,181,180,1,0,0,0,0,✅ 自然增长
323,819724,小兵大攻城,8.4,20962,20839,123,18840,18728,112,83,82,1,0,0,0,0,✅ 自然增长
324,890569,云墟修仙录,9.0,12192,12069,123,10522,10414,108,74,74,0,0,0,0,0,✅ 自然增长
325,834691,硝烟商人,8.7,56386,56265,121,50729,50623,106,199,199,0,0,0,0,0,✅ 自然增长
326,842745,节奏快打,8.5,14666,14545,121,14374,14256,118,20,20,0,0,0,0,0,✅ 自然增长
327,851865,星际航天公司模拟器,7.7,14623,14502,121,13048,12943,105,68,68,0,0,0,0,0,✅ 自然增长
328,805616,围棋 - AI对战,3.9,20613,20493,120,19171,19059,112,21,21,0,0,0,0,0,✅ 自然增长
329,874201,德州碎途,5.9,12831,12711,120,11782,11669,113,34,34,0,0,0,0,0,✅ 自然增长
330,871060,一夜暴富：地摊鉴宝大师,8.6,38638,38519,119,33805,33708,97,71,71,0,0,0,0,0,✅ 自然增长
331,894935,她自渡山海,8.7,2622,2503,119,2445,2347,98,11,11,0,0,0,0,0,✅ 自然增长
332,886571,我要上大学了,8.2,34252,34134,118,31548,31464,84,53,53,0,0,0,0,0,✅ 自然增长
333,885311,神明模拟器,7.6,29432,29314,118,26170,26085,85,75,75,0,4,4,0,0,✅ 自然增长
334,811015,五子棋,7.9,19534,19416,118,19006,18895,111,20,20,0,0,0,0,0,✅ 自然增长
335,870273,我在尸潮开火车,7.1,9347,9229,118,7961,7863,98,28,28,0,0,0,0,0,✅ 自然增长
336,870999,3D虚拟射箭馆,2.3,15705,15588,117,15090,14977,113,12,12,0,0,0,0,0,✅ 自然增长
337,923615,青灯引,0.0,159,42,117,151,39,112,0,0,0,0,0,0,0,✅ 自然增长
338,841851,末日来访者,8.5,47751,47635,116,42509,42416,93,276,275,1,0,0,0,0,✅ 自然增长
339,835627,风物之钢琴,9.4,25231,25115,116,22696,22587,109,78,78,0,0,0,0,0,✅ 自然增长
340,828409,实况足球大师模拟器,8.8,38647,38532,115,32982,32883,99,378,377,1,0,0,0,0,✅ 自然增长
341,877727,疯狂盖高楼,9.5,18215,18100,115,16999,16888,111,35,34,1,0,0,0,0,✅ 自然增长
342,906716,炒股入门：从散户到一线游资,9.5,5380,5265,115,4854,4756,98,50,49,1,2,2,0,0,✅ 自然增长
343,914870,家族模拟·明末人生,6.8,2081,1966,115,1860,1761,99,13,13,0,21,21,0,0,✅ 自然增长
344,842659,神明模拟：我于万界之上,8.7,57101,56987,114,50058,49965,93,174,174,0,0,0,0,0,✅ 自然增长
345,884296,重生：新婚旧梦,9.0,17538,17424,114,16186,16087,99,56,55,1,0,0,0,0,✅ 自然增长
346,884042,旋刃战车,8.3,12835,12721,114,11836,11733,103,63,63,0,0,0,0,0,✅ 自然增长
347,883157,测一测，你最适合生活在哪个城市,9.8,4548,4434,114,4211,4110,101,12,12,0,0,0,0,0,✅ 自然增长
348,844214,SBTI物品测试,9.0,75465,75352,113,69840,69754,86,247,247,0,0,0,0,0,✅ 自然增长
349,847575,绿茵生涯,9.0,30351,30238,113,26691,26598,93,134,134,0,0,0,0,0,✅ 自然增长
350,884054,投币大师,7.9,22309,22196,113,19424,19329,95,75,75,0,0,0,0,0,✅ 自然增长
351,887534,大模型公司：AI创业时代,9.0,16870,16757,113,14835,14745,90,65,65,0,0,0,0,0,✅ 自然增长
352,864766,青春同窗录,8.2,14192,14079,113,12658,12558,100,117,116,1,7,7,0,0,✅ 自然增长
353,916989,我在武侠世界卖情报,8.4,4615,4502,113,3897,3812,85,23,23,0,0,0,0,0,✅ 自然增长
354,883984,走，赶海去！,9.2,4266,4153,113,3710,3620,90,15,15,0,0,0,0,0,✅ 自然增长
355,839213,家族崛起,8.2,38928,38816,112,33342,33252,90,203,203,0,0,0,0,0,✅ 自然增长
356,838326,明爱 StarLove,9.3,35362,35250,112,31811,31725,86,242,242,0,36,36,0,0,✅ 自然增长
357,849034,怦然心动,8.2,21252,21140,112,19296,19193,103,47,47,0,0,0,0,0,✅ 自然增长
358,868721,深渊捕食者,8.2,12268,12157,111,10874,10779,95,47,47,0,0,0,0,0,✅ 自然增长
359,880273,古城兴邦：城池经营记,8.2,7127,7016,111,6134,6038,96,41,41,0,0,0,0,0,✅ 自然增长
360,890069,情商测试,3.5,10767,10659,108,10235,10136,99,13,13,0,0,0,0,0,✅ 自然增长
361,889818,画个圈圈,8.9,10534,10426,108,9025,8953,72,50,50,0,0,0,0,0,✅ 自然增长
362,892758,大家来拼豆！,8.3,8491,8383,108,7355,7273,82,22,22,0,0,0,0,0,✅ 自然增长
363,921124,怡红阁,6.9,1490,1382,108,1351,1255,96,13,13,0,0,0,0,0,✅ 自然增长
364,841756,凡人修仙路,8.9,38075,37968,107,32984,32902,82,157,157,0,0,0,0,0,✅ 自然增长
365,837851,职场大富翁,8.1,36425,36318,107,33032,32944,88,72,72,0,0,0,0,0,✅ 自然增长
366,878886,后宫生存之深宫百日录,7.9,7486,7379,107,6990,6893,97,14,14,0,0,0,0,0,✅ 自然增长
367,908200,摇转盘直到成为世界首富,9.1,7419,7312,107,6461,6372,89,42,42,0,0,0,0,0,✅ 自然增长
368,918888,世家：三国,8.4,1391,1285,106,1265,1166,99,5,5,0,0,0,0,0,✅ 自然增长
369,835415,十连幸运币,8.2,90553,90448,105,79106,79034,72,164,164,0,0,0,0,0,✅ 自然增长
370,845629,女帝的诏令,9.5,29569,29464,105,26723,26632,91,295,295,0,0,0,0,0,✅ 自然增长
371,874862,跃动霓虹,9.7,27497,27392,105,26818,26718,100,38,38,0,0,0,0,0,✅ 自然增长
372,850010,紫微斗数,8.6,4145,4040,105,3807,3713,94,20,21,-1,0,0,0,0,✅ 自然增长
373,874106,极速外卖大亨,8.0,12622,12518,104,11627,11534,93,25,25,0,0,0,0,0,✅ 自然增长
374,904625,选100个吕布打天下,8.0,5428,5324,104,4857,4762,95,12,11,1,0,0,0,0,✅ 自然增长
375,897680,战至终章,8.4,3415,3311,104,3187,3087,100,51,48,3,0,0,0,0,✅ 自然增长
376,841678,秘境旅人,7.9,31599,31496,103,25385,25314,71,208,207,1,0,0,0,0,✅ 自然增长
377,891634,幸运骰子,8.4,9966,9863,103,8730,8642,88,28,28,0,0,0,0,0,✅ 自然增长
378,845724,大家一起画像素画,9.1,26014,25912,102,24273,24185,88,292,289,3,0,0,0,0,✅ 自然增长
379,857687,组法成杖,9.2,8573,8471,102,7291,7188,103,54,55,-1,0,0,0,0,✅ 自然增长
380,916460,月下合欢录,0.0,1099,997,102,933,853,80,3,3,0,2,2,0,0,✅ 自然增长
381,849017,100美元,8.9,67086,66985,101,61348,61264,84,378,377,1,0,0,0,0,✅ 自然增长
382,803654,大富翁中国之旅,5.9,35536,35435,101,33752,33669,83,7,7,0,0,0,0,0,✅ 自然增长
383,808433,大富翁中国之旅 3D,0.0,24593,24492,101,23149,23056,93,4,4,0,0,0,0,0,✅ 自然增长
384,846337,一句话八百个心眼,8.1,20625,20524,101,19290,19201,89,14,14,0,0,0,0,0,✅ 自然增长
385,834883,水浒：梁山聚义,8.0,18063,17962,101,14725,14636,89,142,142,0,0,0,0,0,✅ 自然增长
386,881201,开局一个跳跃键：资源全靠跳,9.5,16082,15981,101,14418,14333,85,114,113,1,0,0,0,0,✅ 自然增长
387,838626,挂机修仙传,9.4,9432,9331,101,7672,7587,85,87,87,0,0,0,0,0,✅ 自然增长
388,881502,电脑大亨,9.0,8712,8611,101,7595,7516,79,31,31,0,0,0,0,0,✅ 自然增长
389,880819,有间盲盒店,7.5,7576,7475,101,6610,6519,91,21,21,0,0,0,0,0,✅ 自然增长
390,902833,星宠计划,9.1,1159,1058,101,954,871,83,11,10,1,0,0,0,0,✅ 自然增长
391,831631,逃离伪人：生存七日,9.0,50029,49929,100,47936,47860,76,266,265,1,0,0,0,0,✅ 自然增长
392,902688,我独自养鱼,8.1,5864,5764,100,5393,5308,85,17,17,0,1,1,0,0,✅ 自然增长
393,916179,沉浸式剧本杀,6.5,3033,2934,99,2819,2735,84,9,9,0,0,0,0,0,✅ 自然增长
394,827854,我在末世有间超市,8.4,28987,28889,98,25864,25791,73,62,62,0,0,0,0,0,✅ 自然增长
395,865652,网约车模拟经营,8.1,21938,21840,98,19111,19036,75,50,50,0,0,0,0,0,✅ 自然增长
396,886559,增量捡钱修仙模拟器,8.5,5856,5758,98,4927,4840,87,12,11,1,2,2,0,0,✅ 自然增长
397,853656,SC 电竞经理,8.7,21827,21730,97,19602,19522,80,84,84,0,0,0,0,0,✅ 自然增长
398,838021,开局一座城小兵无限造,6.6,26968,26872,96,23541,23459,82,84,83,1,0,0,0,0,✅ 自然增长
399,838504,黄金矿工,6.4,12066,11970,96,11416,11329,87,11,10,1,0,0,0,0,✅ 自然增长
400,880460,主神：轮回试炼场,8.9,9529,9433,96,7864,7789,75,50,50,0,0,0,0,0,✅ 自然增长
401,901434,重生外挂炼丹师，一锅一兆丹！,9.2,4740,4644,96,3997,3923,74,19,19,0,1,1,0,0,✅ 自然增长
402,886783,每次升级只加1属性,7.8,4464,4368,96,3535,3454,81,16,16,0,0,0,0,0,✅ 自然增长
403,813196,TowerHell 塔楼跑酷,3.6,56663,56568,95,54076,53996,80,77,75,2,0,0,0,0,✅ 自然增长
404,847961,还要吃一口,8.1,19532,19437,95,16608,16526,82,51,51,0,0,0,0,0,✅ 自然增长
405,839633,抽卡模拟器,9.0,15231,15136,95,14194,14104,90,14,14,0,0,0,0,0,✅ 自然增长
406,854593,网红直播模拟器：从素人到顶流,7.3,8380,8285,95,7244,7159,85,44,43,1,0,0,0,0,✅ 自然增长
407,867439,斗兽棋,5.8,7395,7300,95,6944,6855,89,15,15,0,0,0,0,0,✅ 自然增长
408,866762,有家租车行,9.1,17250,17156,94,14967,14883,84,55,55,0,0,0,0,0,✅ 自然增长
409,851669,我要做皇帝,8.0,11846,11752,94,10602,10524,78,37,36,1,0,0,0,0,✅ 自然增长
410,913992,百业老板：产业链,7.9,1638,1544,94,1491,1412,79,12,12,0,0,0,0,0,✅ 自然增长
411,898111,今晚出摊!,8.5,586,492,94,539,455,84,7,6,1,0,0,0,0,✅ 自然增长
412,839295,开局废灵根，我无敌了,8.3,39114,39021,93,33631,33556,75,52,52,0,0,0,0,0,✅ 自然增长
413,873592,足球传奇：球星生涯模拟器,8.4,30734,30641,93,29093,29015,78,51,51,0,0,0,0,0,✅ 自然增长
414,862197,Girigo许愿APP,7.6,9537,9444,93,8919,8835,84,67,66,1,0,0,0,0,✅ 自然增长
415,902803,我靠烧香成仙,6.4,2217,2124,93,1929,1842,87,8,7,1,0,0,0,0,✅ 自然增长
416,866252,手机大亨,8.4,11810,11718,92,10970,10885,85,58,57,1,0,0,0,0,✅ 自然增长
417,901262,铁流远征,8.4,4672,4580,92,4278,4195,83,33,33,0,0,0,0,0,✅ 自然增长
418,895353,武侠：置剑江湖,9.0,3735,3643,92,2796,2741,55,37,37,0,0,0,0,0,✅ 自然增长
419,852035,MOBA策划模拟器,7.6,28293,28202,91,24025,23955,70,254,251,3,0,0,0,0,✅ 自然增长
420,865285,合并丹宗,8.0,17855,17764,91,14414,14354,60,76,76,0,0,0,0,0,✅ 自然增长
421,886003,你画我猜：经典接力派对,6.3,15441,15350,91,14707,14620,87,19,19,0,4,4,0,0,✅ 自然增长
422,878957,教练，我想当电竞经理,7.8,14152,14061,91,12687,12612,75,96,96,0,0,0,0,0,✅ 自然增长
423,893411,最强高中,7.0,3977,3886,91,3647,3559,88,11,11,0,0,0,0,0,✅ 自然增长
424,896021,放置：小野人,8.0,3867,3776,91,3147,3078,69,17,17,0,0,0,0,0,✅ 自然增长
425,829497,足球巨星之路,8.7,50328,50238,90,44863,44785,78,175,173,2,0,0,0,0,✅ 自然增长
426,843884,明星模拟器：今天也要耍大牌,7.6,44954,44864,90,40784,40722,62,72,72,0,0,0,0,0,✅ 自然增长
427,865627,网文帝国,7.3,23810,23720,90,20376,20313,63,161,160,1,0,0,0,0,✅ 自然增长
428,888584,城市主理人,7.5,11116,11026,90,9895,9815,80,62,62,0,0,0,0,0,✅ 自然增长
429,892205,窑火青瓷,8.4,7977,7887,90,6975,6903,72,23,23,0,0,0,0,0,✅ 自然增长
430,886013,傻瓜python,8.3,5201,5111,90,4879,4802,77,18,18,0,0,0,0,0,✅ 自然增长
431,895958,松弛收纳馆,6.0,10932,10843,89,10455,10380,75,8,8,0,0,0,0,0,✅ 自然增长
432,889037,稳住别倒！,9.3,3735,3646,89,3516,3436,80,13,12,1,0,0,0,0,✅ 自然增长
433,922489,最强猫咪：克苏鲁钓鱼,0.0,461,372,89,375,295,80,4,4,0,0,0,0,0,✅ 自然增长
434,903920,模拟经营：实业帝国,0.0,223,134,89,197,115,82,2,1,1,0,0,0,0,✅ 自然增长
435,869069,奶茶物语,9.0,23571,23483,88,21058,20993,65,70,70,0,0,0,0,0,✅ 自然增长
436,911137,尸语者,8.9,5208,5120,88,4592,4528,64,16,16,0,0,0,0,0,✅ 自然增长
437,899397,旧世旅歌,7.9,1905,1817,88,1383,1315,68,48,44,4,6,6,0,0,✅ 自然增长
438,895964,上天吧！小羊,10.0,628,540,88,568,485,83,8,7,1,0,0,0,0,✅ 自然增长
439,902608,决战捞妹之巅：第五电竞经理,9.2,5514,5427,87,4978,4909,69,32,32,0,4,4,0,0,✅ 自然增长
440,915933,开局一粒米,7.6,4888,4801,87,4124,4066,58,16,16,0,3,3,0,0,✅ 自然增长
441,894385,灰烬旅团,8.9,1878,1791,87,1518,1441,77,25,21,4,2,0,2,0,✅ 自然增长
442,831199,逃离末日：无尽公路,8.7,49740,49654,86,43512,43449,63,150,150,0,0,0,0,0,✅ 自然增长
443,871584,碰碰车大乱斗,8.9,30841,30755,86,28313,28240,73,83,83,0,0,0,0,0,✅ 自然增长
444,839711,蜘蛛纸牌,8.6,9033,8947,86,8439,8354,85,25,25,0,0,0,0,0,✅ 自然增长
445,885124,摸鱼探案局,8.3,2840,2754,86,2362,2287,75,14,14,0,0,0,0,0,✅ 自然增长
446,846661,沉浸式刷猫毛,4.8,40663,40578,85,38641,38569,72,42,42,0,0,0,0,0,✅ 自然增长
447,920383,储钱罐增量工坊,7.4,3341,3256,85,2820,2760,60,13,13,0,1,1,0,0,✅ 自然增长
448,913966,黑暗森林,8.8,1614,1529,85,1508,1421,87,23,23,0,1,1,0,0,✅ 自然增长
449,884743,一杆钓成仙,8.2,13290,13206,84,11417,11350,67,48,48,0,0,0,0,0,✅ 自然增长
450,874917,大楼生存：轮回跳跃,8.4,7579,7495,84,7028,6947,81,35,35,0,0,0,0,0,✅ 自然增长
451,906630,我独自高中生活,7.5,7253,7169,84,6781,6708,73,19,19,0,0,0,0,0,✅ 自然增长
452,920087,创业人生模拟器,7.9,1899,1815,84,1757,1681,76,13,13,0,0,0,0,0,✅ 自然增长
453,905829,股市生态2风云再起,9.9,248,164,84,216,141,75,9,8,1,0,0,0,0,✅ 自然增长
454,897473,养猫模拟器,9.3,5033,4950,83,4844,4766,78,13,13,0,0,0,0,0,✅ 自然增长
455,825482,编程矿场：LUA学习,8.7,22254,22172,82,20193,20123,70,56,56,0,0,0,0,0,✅ 自然增长
456,862281,Life Journey人生轨迹,8.7,15401,15319,82,13253,13192,61,199,199,0,0,0,0,0,✅ 自然增长
457,828668,我以传统文化证道,9.6,12483,12401,82,11047,10977,70,42,42,0,0,0,0,0,✅ 自然增长
458,837569,汽车大帝国,7.6,8078,7996,82,6738,6677,61,39,39,0,0,0,0,0,✅ 自然增长
459,912151,生涯之路,8.3,5438,5356,82,5011,4931,80,27,27,0,0,0,0,0,✅ 自然增长
460,893756,万剑斩妖录,9.2,3940,3858,82,3440,3371,69,19,19,0,0,0,0,0,✅ 自然增长
461,828612,电竞大师,8.7,59901,59820,81,51935,51880,55,336,335,1,0,0,0,0,✅ 自然增长
462,848946,存钱,8.0,25001,24920,81,21150,21076,74,60,60,0,0,0,0,0,✅ 自然增长
463,848014,航线风云,6.6,12954,12873,81,11958,11883,75,36,36,0,0,0,0,0,✅ 自然增长
464,858418,左轮对决,8.7,7303,7222,81,6937,6862,75,8,8,0,0,0,0,0,✅ 自然增长
465,896482,咖啡小馆物语,8.1,5336,5255,81,4879,4806,73,16,16,0,0,0,0,0,✅ 自然增长
466,871611,全民神祇:掌中神国,8.9,4946,4865,81,3959,3895,64,69,69,0,0,0,0,0,✅ 自然增长
467,918715,成了个语：成语消消消,8.0,2593,2512,81,2315,2251,64,9,9,0,0,0,0,0,✅ 自然增长
468,909552,僵尸是怎样炼成的,7.4,1813,1732,81,1631,1554,77,11,11,0,2,2,0,0,✅ 自然增长
469,915939,汉末布衣录,6.9,1264,1183,81,1116,1045,71,11,11,0,0,0,0,0,✅ 自然增长
470,897875,拜托他全是金色灵宠，惹他干嘛,10.0,994,913,81,856,774,82,8,7,1,0,0,0,0,✅ 自然增长
471,825186,华夏五千年,7.8,57294,57214,80,49881,49812,69,65,65,0,0,0,0,0,✅ 自然增长
472,826207,围棋：阿尔法猫,5.7,23422,23342,80,22331,22262,69,22,22,0,0,0,0,0,✅ 自然增长
473,847681,修仙模拟器,7.5,18936,18856,80,18500,18423,77,18,18,0,0,0,0,0,✅ 自然增长
474,860212,无限塔防,9.4,7629,7549,80,6376,6302,74,40,40,0,0,0,0,0,✅ 自然增长
475,867403,俄罗斯方块消消乐,9.9,4574,4494,80,4169,4095,74,12,12,0,0,0,0,0,✅ 自然增长
476,880252,美居花园,9.3,3311,3231,80,2906,2833,73,22,22,0,0,0,0,0,✅ 自然增长
477,893415,一勺烟火小食堂,9.3,2359,2279,80,2032,1959,73,10,10,0,0,0,0,0,✅ 自然增长
478,849387,侠义录,9.0,9786,9707,79,6905,6831,74,109,108,1,0,0,0,0,✅ 自然增长
479,884055,仙宗经营模拟器,8.8,6315,6236,79,5474,5418,56,47,46,1,0,0,0,0,✅ 自然增长
480,896015,我的农场世界,8.4,5084,5005,79,4390,4324,66,19,19,0,0,0,0,0,✅ 自然增长
481,920346,弹珠暴富记,7.1,624,545,79,540,468,72,7,6,1,0,0,0,0,✅ 自然增长
482,874930,放置跨栏王,4.8,4739,4661,78,4118,4047,71,12,12,0,0,0,0,0,✅ 自然增长
483,832410,挖到大宝藏了,8.3,89156,89079,77,76717,76690,27,503,501,2,0,0,0,0,✅ 自然增长
484,817153,暗黑挂机破坏神,8.6,45215,45138,77,34422,34374,48,280,280,0,0,0,0,0,✅ 自然增长
485,825193,休闲小游戏合集,6.7,17625,17548,77,17074,17004,70,9,9,0,0,0,0,0,✅ 自然增长
