rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
240,918547,七宗罪七美德测试,9.5,5631,5372,259,5482,5238,244,12,12,0,0,0,0,0,✅ 自然增长
241,855736,末日求生：搜打撤,7.8,53483,53225,258,45168,44967,201,356,355,1,0,0,0,0,✅ 自然增长
242,918852,黄金矿脉：越刮越上头,9.4,1057,799,258,1070,840,230,10,9,1,0,0,0,0,✅ 自然增长
243,840073,F1车手生涯,7.9,36900,36646,254,33933,33698,235,63,63,0,0,0,0,0,✅ 自然增长
244,911178,阿斯特里亚公报,7.8,1024,770,254,1011,758,253,15,12,3,1,1,0,0,✅ 自然增长
245,837960,羽毛球人生,8.3,70354,70101,253,67331,67094,237,139,139,0,0,0,0,0,✅ 自然增长
246,888753,道廷：科举修仙录,8.2,12680,12427,253,10981,10748,233,39,39,0,0,0,0,0,✅ 自然增长
247,916480,画一条鱼,9.4,10539,10286,253,10299,10066,233,182,176,6,13,13,0,0,✅ 自然增长
248,883126,循环打BOSS,9.0,15022,14770,252,10867,10656,211,48,48,0,0,0,0,0,✅ 自然增长
249,821715,欢乐推币机,5.7,110936,110685,251,101481,101261,220,71,71,0,0,0,0,0,✅ 自然增长
250,871150,出海去钓鱼,8.1,84851,84600,251,77947,77731,216,122,122,0,0,0,0,0,✅ 自然增长
251,857638,猫咖模拟器,9.1,40366,40116,250,35744,35534,210,180,181,-1,0,0,0,0,✅ 自然增长
252,851669,我要做皇帝,8.2,14733,14484,249,13343,13113,230,37,38,-1,0,0,0,0,✅ 自然增长
253,866828,元素放置打砖块,9.1,2981,2732,249,2488,2282,206,11,11,0,0,0,0,0,✅ 自然增长
254,828612,电竞大师,8.7,61656,61411,245,53467,53250,217,339,339,0,0,0,0,0,✅ 自然增长
255,921765,宿舍舍管模拟器,6.5,4566,4321,245,4327,4086,241,8,7,1,2,2,0,0,✅ 自然增长
256,913813,我的身价无限增长,8.0,1552,1307,245,1351,1149,202,15,14,1,1,1,0,0,✅ 自然增长
257,886571,我要上大学了,8.2,35761,35517,244,32892,32670,222,54,54,0,0,0,0,0,✅ 自然增长
258,852903,古琴大师,8.8,70951,70708,243,69792,69539,253,102,103,-1,0,0,0,0,✅ 自然增长
259,884072,明末御尸录,8.8,25999,25757,242,22648,22437,211,84,83,1,0,0,0,0,✅ 自然增长
260,848903,我在伪人世界当房东,8.3,138140,137900,240,125975,125776,199,166,167,-1,0,0,0,0,✅ 自然增长
261,847575,绿茵生涯,9.0,32095,31855,240,28229,28006,223,139,138,1,0,0,0,0,✅ 自然增长
262,866252,手机大亨,8.4,13778,13539,239,12790,12574,216,61,62,-1,0,0,0,0,✅ 自然增长
263,929716,医院经营模拟：院长太想进步了,4.5,1160,922,238,1074,857,217,6,5,1,0,0,0,0,✅ 自然增长
264,839616,当我老了,9.7,81103,80866,237,74993,74779,214,531,532,-1,0,0,0,0,✅ 自然增长
265,887534,大模型公司：AI创业时代,8.9,18278,18041,237,16084,15869,215,65,65,0,0,0,0,0,✅ 自然增长
266,881201,开局一个跳跃键：资源全靠跳,9.5,17031,16798,233,15246,15035,211,118,116,2,0,0,0,0,✅ 自然增长
267,878957,教练，我想当电竞经理,7.7,15784,15553,231,14201,13990,211,98,98,0,0,0,0,0,✅ 自然增长
268,907025,疯狂台球,8.5,4086,3857,229,3984,3760,224,7,7,0,2,2,0,0,✅ 自然增长
269,860980,大唐风华录：人生官场模拟,7.4,18393,18166,227,16109,15901,208,82,81,1,2,2,0,0,✅ 自然增长
270,831123,肉鸽2048,9.2,69824,69599,225,63839,63651,188,113,113,0,0,0,0,0,✅ 自然增长
271,820187,足球经理：世界杯,9.3,32183,31959,224,27912,27714,198,205,204,1,0,0,0,0,✅ 自然增长
272,842659,神明模拟：我于万界之上,8.7,58500,58278,222,51236,51052,184,174,174,0,0,0,0,0,✅ 自然增长
273,906716,炒股入门：从散户到一线游资,9.3,8203,7981,222,7460,7267,193,50,50,0,2,2,0,0,✅ 自然增长
274,901434,重生外挂炼丹师，一锅一兆丹！,9.2,6572,6350,222,5552,5363,189,22,20,2,1,1,0,0,✅ 自然增长
275,901451,汉末：三国聊天群,7.9,13233,13012,221,12045,11844,201,23,23,0,0,0,0,0,✅ 自然增长
276,889996,小小传奇：我太想进步了,8.8,4490,4270,220,3308,3101,207,38,38,0,0,0,0,0,✅ 自然增长
277,911071,落笔之前,2.8,3885,3668,217,3715,3509,206,5,5,0,0,0,0,0,✅ 自然增长
278,849034,怦然心动,8.2,23097,22883,214,21028,20823,205,47,47,0,0,0,0,0,✅ 自然增长
279,928478,三国霸业模拟器,7.5,645,433,212,592,403,189,6,6,0,0,0,0,0,✅ 自然增长
280,848014,航线风云,6.5,15060,14850,210,13917,13728,189,38,36,2,0,0,0,0,✅ 自然增长
281,913193,今天开始做大明星,8.6,12567,12357,210,11855,11673,182,28,28,0,0,0,0,0,✅ 自然增长
282,872801,粽子经营模拟器,8.5,10801,10592,209,9623,9424,199,23,23,0,0,0,0,0,✅ 自然增长
283,850183,我是创世神,7.5,42897,42689,208,37036,36864,172,190,190,0,0,0,0,0,✅ 自然增长
284,870885,乱世牌,9.2,25857,25650,207,21976,21807,169,115,115,0,0,0,0,0,✅ 自然增长
285,848512,中世纪模拟器,9.0,22355,22149,206,18831,18656,175,111,111,0,0,0,0,0,✅ 自然增长
286,873926,街区调度员,7.4,4779,4573,206,4333,4140,193,16,16,0,0,0,0,0,✅ 自然增长
287,928863,富豪模拟器,8.9,1456,1250,206,1374,1186,188,11,9,2,0,0,0,0,✅ 自然增长
288,881502,电脑大亨,9.0,10336,10131,205,9054,8873,181,31,31,0,0,0,0,0,✅ 自然增长
289,871060,一夜暴富：地摊鉴宝大师,8.6,40097,39893,204,35027,34852,175,72,72,0,0,0,0,0,✅ 自然增长
290,838021,开局一座城小兵无限造,6.6,28269,28065,204,24703,24514,189,84,84,0,0,0,0,0,✅ 自然增长
291,844376,重生2004 我能赚到1个亿,8.5,25254,25050,204,22430,22237,193,98,97,1,0,0,0,0,✅ 自然增长
292,884567,赛博狼人杀,7.2,21214,21010,204,19003,18835,168,271,270,1,0,0,0,0,✅ 自然增长
293,898248,我的飞剑攻击力居然只有1,8.1,10962,10760,202,8411,8273,138,93,93,0,7,6,1,0,✅ 自然增长
294,843884,明星模拟器：今天也要耍大牌,7.6,46535,46334,201,42205,42026,179,72,72,0,0,0,0,0,✅ 自然增长
295,911001,仙缘模拟器,8.2,8823,8623,200,7640,7476,164,43,43,0,2,2,0,0,✅ 自然增长
296,924434,校门口摆摊模拟器,8.2,4643,4443,200,4237,4056,181,20,20,0,4,4,0,0,✅ 自然增长
297,866349,还要去赶海,8.8,37024,36825,199,32609,32437,172,97,95,2,0,0,0,0,✅ 自然增长
298,895142,旅行拼图,9.0,4795,4596,199,4377,4187,190,37,36,1,0,0,0,0,✅ 自然增长
299,834861,手相学大师,8.7,61423,61225,198,57702,57506,196,102,102,0,0,0,0,0,✅ 自然增长
300,894299,侏罗纪公园：失落之岛,7.4,17882,17684,198,18217,18006,211,19,19,0,0,0,0,0,✅ 自然增长
301,835393,元素幸存者,8.8,80948,80751,197,71568,71403,165,831,828,3,0,0,0,0,✅ 自然增长
302,902981,蜀汉重生:尸末三国,8.7,8293,8096,197,6828,6667,161,42,41,1,63,63,0,0,✅ 自然增长
303,890362,决胜 ALL-IN,6.5,7148,6951,197,6557,6376,181,12,12,0,0,0,0,0,✅ 自然增长
304,874201,德州碎途,6.0,14432,14236,196,13260,13082,178,35,35,0,0,0,0,0,✅ 自然增长
305,825186,华夏五千年,7.8,58674,58479,195,51070,50911,159,65,65,0,0,0,0,0,✅ 自然增长
306,819724,小兵大攻城,8.6,22493,22298,195,20240,20070,170,85,84,1,0,0,0,0,✅ 自然增长
307,903055,昭华乱,9.5,12601,12406,195,11366,11198,168,54,53,1,0,0,0,0,✅ 自然增长
308,843563,MBTI性格测试,8.3,39048,38854,194,37238,37060,178,20,20,0,0,0,0,0,✅ 自然增长
309,872722,异星防线,8.6,26520,26326,194,22500,22328,172,96,95,1,0,0,0,0,✅ 自然增长
310,854573,职业律师模拟器,8.1,16220,16026,194,14432,14250,182,44,43,1,0,0,0,0,✅ 自然增长
311,915736,千禧校园日记,9.4,4811,4617,194,4527,4338,189,33,32,1,0,0,0,0,✅ 自然增长
312,908816,隋唐演义2,9.6,2376,2183,193,2430,2249,181,17,17,0,0,0,0,0,✅ 自然增长
313,917792,客运大亨模拟器,7.7,2024,1831,193,1889,1712,177,6,5,1,9,9,0,0,✅ 自然增长
314,832051,裁员模拟器,8.1,32286,32094,192,30242,30061,181,35,35,0,0,0,0,0,✅ 自然增长
315,874246,宇宙沙盒：天体模拟,9.2,23005,22813,192,21549,21370,179,78,76,2,0,0,0,0,✅ 自然增长
316,898455,猎海航路,9.7,7871,7679,192,7068,6917,151,31,31,0,0,0,0,0,✅ 自然增长
317,837316,古代人生模拟器,7.5,24322,24133,189,22257,22076,181,24,24,0,0,0,0,0,✅ 自然增长
318,847681,修仙模拟器,7.5,20864,20675,189,20355,20184,171,18,18,0,0,0,0,0,✅ 自然增长
319,900851,我在末法时代开回收站,8.2,2376,2187,189,1958,1795,163,25,24,1,0,0,0,0,✅ 自然增长
320,926001,妖怪山头老祖模拟器,0.0,1476,1287,189,1336,1156,180,2,2,0,3,3,0,0,✅ 自然增长
321,869585,测测你的异世界职业,7.6,11381,11193,188,10064,9902,162,22,22,0,0,0,0,0,✅ 自然增长
322,903757,算24,9.6,5908,5720,188,5579,5405,174,15,15,0,0,0,0,0,✅ 自然增长
323,904524,富婆恋爱模拟器,9.8,3784,3596,188,3551,3371,180,5,5,0,0,0,0,0,✅ 自然增长
324,870999,3D虚拟射箭馆,3.6,17144,16957,187,16481,16302,179,13,13,0,0,0,0,0,✅ 自然增长
325,882538,方块跳跃,9.1,22611,22425,186,20745,20569,176,45,45,0,0,0,0,0,✅ 自然增长
326,881218,重生1985致富,8.9,13065,12881,184,11801,11633,168,21,21,0,0,0,0,0,✅ 自然增长
327,915933,开局一粒米,7.6,6561,6377,184,5580,5417,163,21,19,2,3,3,0,0,✅ 自然增长
328,848143,FPS反应训练器,5.3,105697,105514,183,108877,108701,176,36,37,-1,0,0,0,0,✅ 自然增长
329,850923,关于我在方块世界无限转生成为至强,8.2,2426,2243,183,1991,1846,145,13,13,0,0,0,0,0,✅ 自然增长
330,842687,你最像哪个哲学家？,8.5,96154,95972,182,87869,87717,152,421,421,0,0,0,0,0,✅ 自然增长
331,826387,生物进化2,6.4,74592,74410,182,68731,68579,152,59,59,0,0,0,0,0,✅ 自然增长
332,848466,手机制造模拟器,8.7,46398,46216,182,41337,41181,156,199,198,1,0,0,0,0,✅ 自然增长
333,887223,公式对决,9.3,36083,35903,180,33941,33767,174,120,119,1,1,1,0,0,✅ 自然增长
334,829497,足球巨星之路,8.7,51504,51325,179,45853,45707,146,175,175,0,0,0,0,0,✅ 自然增长
335,865686,臭水酒馆,9.2,48453,48274,179,42260,42108,152,151,149,2,0,0,0,0,✅ 自然增长
336,926146,淘金工厂,8.0,2695,2516,179,2330,2179,151,13,12,1,2,2,0,0,✅ 自然增长
337,838108,FPS练枪房,6.5,262575,262397,178,276305,276145,160,182,182,0,0,0,0,0,✅ 自然增长
338,911137,尸语者,9.1,6504,6326,178,5857,5680,177,24,24,0,0,0,0,0,✅ 自然增长
339,922514,网约车司机模拟器,7.3,3819,3641,178,3689,3515,174,10,10,0,0,0,0,0,✅ 自然增长
340,894889,重生之我在北上深,8.4,7973,7796,177,7214,7042,172,23,23,0,0,0,0,0,✅ 自然增长
341,874065,打工求生,8.1,7621,7444,177,6809,6642,167,52,52,0,0,0,0,0,✅ 自然增长
342,848404,哥布林巢穴模拟器,7.2,16851,16675,176,14581,14433,148,53,53,0,0,0,0,0,✅ 自然增长
343,921802,百域单职业,9.5,1511,1337,174,1041,929,112,21,20,1,0,0,0,0,✅ 自然增长
344,902909,我是飞镖王,9.4,1359,1185,174,1205,1058,147,10,10,0,0,0,0,0,✅ 自然增长
345,906885,余烬营地,9.0,420,246,174,323,187,136,5,3,2,0,0,0,0,✅ 自然增长
346,882289,画完别忘,8.1,44063,43890,173,41839,41682,157,69,70,-1,0,0,0,0,✅ 自然增长
347,884743,一杆钓成仙,8.2,13910,13737,173,11913,11758,155,50,50,0,0,0,0,0,✅ 自然增长
348,915518,无限增量：再玩亿关,7.4,1717,1544,173,1427,1283,144,16,16,0,10,10,0,0,✅ 自然增长
349,865627,网文帝国,7.3,24994,24822,172,21387,21247,140,168,165,3,0,0,0,0,✅ 自然增长
350,827854,我在末世有间超市,8.4,29998,29827,171,26753,26602,151,63,63,0,0,0,0,0,✅ 自然增长
351,922455,蚁巢进化记,9.1,4761,4590,171,4066,3929,137,13,13,0,0,0,0,0,✅ 自然增长
352,929577,我在魔兽开金团2,8.8,1697,1526,171,1357,1245,112,28,24,4,0,0,0,0,✅ 自然增长
353,890887,修仙叠中叠：设身处地,8.6,2742,2572,170,2298,2151,147,19,19,0,0,0,0,0,✅ 自然增长
354,864766,青春同窗录,8.2,14695,14526,169,13150,12995,155,121,119,2,11,11,0,0,✅ 自然增长
355,922422,金牌月嫂路,7.7,6780,6611,169,6248,6103,145,29,29,0,0,0,0,0,✅ 自然增长
356,902957,苹果怎么往上掉？,9.4,5555,5386,169,4900,4765,135,27,26,1,0,0,0,0,✅ 自然增长
357,840945,SBTI人格测试,7.0,94584,94416,168,92461,92306,155,125,125,0,0,0,0,0,✅ 自然增长
358,825618,经典游戏合集,8.8,48256,48088,168,43279,43135,144,40,40,0,0,0,0,0,✅ 自然增长
359,873776,全民抽卡求生,7.9,19758,19590,168,17649,17516,133,28,27,1,0,0,0,0,✅ 自然增长
360,884054,投币大师,7.9,23462,23295,167,20391,20248,143,77,77,0,0,0,0,0,✅ 自然增长
361,833663,纣王模拟器：最后的人皇,8.5,44569,44403,166,39735,39583,152,167,167,0,0,0,0,0,✅ 自然增长
362,913366,江湖卡牌,9.0,1074,908,166,877,728,149,16,15,1,3,3,0,0,✅ 自然增长
363,907099,台风囤货生存,8.1,16083,15918,165,15455,15302,153,16,16,0,0,0,0,0,✅ 自然增长
364,919481,我在大唐开超市,0.0,182,17,165,170,16,154,1,0,1,0,0,0,0,✅ 自然增长
365,838523,我在仙界当典狱长,7.4,35780,35616,164,31339,31190,149,96,97,-1,0,0,0,0,✅ 自然增长
366,883985,甲虫养殖大师,9.0,19167,19003,164,17445,17295,150,101,101,0,0,0,0,0,✅ 自然增长
367,891634,幸运骰子,8.2,10782,10618,164,9421,9283,138,29,29,0,0,0,0,0,✅ 自然增长
368,865595,魔鬼步伐,9.5,9292,9128,164,8771,8615,156,26,25,1,0,0,0,0,✅ 自然增长
369,852035,MOBA策划模拟器,7.5,29055,28892,163,24641,24504,137,261,260,1,3,3,0,0,✅ 自然增长
370,911631,剑出无名,10.0,476,313,163,441,286,155,10,10,0,7,7,0,0,✅ 自然增长
371,925999,逐鹿山河：战国七雄,8.7,1583,1421,162,1425,1272,153,16,14,2,0,0,0,0,✅ 自然增长
372,881598,取快递,3.9,27177,27016,161,25946,25792,154,23,23,0,0,0,0,0,✅ 自然增长
373,903218,弓手刷刷刷,9.2,8546,8385,161,7213,7107,106,18,18,0,2,2,0,0,✅ 自然增长
374,877934,三国镜华录,9.8,6770,6609,161,5471,5341,130,13,13,0,0,0,0,0,✅ 自然增长
375,876938,恐怖直播：魔都怪谈实录,8.2,22836,22676,160,21262,21111,151,74,74,0,0,0,0,0,✅ 自然增长
376,914870,家族模拟·明末人生,7.7,4687,4527,160,4299,4152,147,17,17,0,21,21,0,0,✅ 自然增长
377,904119,这要怎么合成！,8.9,13187,13028,159,11288,11181,107,26,25,1,1,1,0,0,✅ 自然增长
378,877169,大剑守卫,9.8,11677,11518,159,9720,9599,121,117,117,0,2,2,0,0,✅ 自然增长
379,816350,Steam模拟器,5.5,24818,24660,158,24220,24066,154,15,15,0,0,0,0,0,✅ 自然增长
380,835071,篮球经理人2001,8.1,14985,14827,158,12993,12838,155,60,60,0,0,0,0,0,✅ 自然增长
381,890569,云墟修仙录,9.0,13234,13076,158,11385,11257,128,73,73,0,0,0,0,0,✅ 自然增长
382,888537,牛马宗主模拟器,8.7,2833,2675,158,2446,2300,146,18,18,0,0,0,0,0,✅ 自然增长
383,846815,末世安全区：极限搜打撤,8.2,25940,25784,156,21525,21412,113,118,118,0,0,0,0,0,✅ 自然增长
384,882053,无尽打Boss,8.6,24988,24832,156,18369,18288,81,104,103,1,4,4,0,0,✅ 自然增长
385,877532,跳跳青蛙,9.4,14862,14707,155,12307,12188,119,43,43,0,0,0,0,0,✅ 自然增长
386,902202,拾荒致富记,8.8,2087,1932,155,1772,1633,139,6,6,0,0,0,0,0,✅ 自然增长
387,823171,来到异世界就吞噬一切,8.8,41872,41719,153,35375,35251,124,160,159,1,0,0,0,0,✅ 自然增长
388,875006,嘉豪模拟器,8.0,18050,17897,153,17196,17053,143,52,52,0,0,0,0,0,✅ 自然增长
389,889765,深夜小卖部,8.6,20818,20668,150,17636,17530,106,27,27,0,0,0,0,0,✅ 自然增长
390,885311,神明模拟器,7.5,30498,30349,149,26995,26866,129,77,77,0,4,4,0,0,✅ 自然增长
391,892917,规则炮战 物理崩解,8.7,11308,11159,149,10303,10168,135,30,30,0,0,0,0,0,✅ 自然增长
392,844257,围棋生涯,7.4,24038,23890,148,22515,22373,142,44,44,0,0,0,0,0,✅ 自然增长
393,922330,矿脉点击,10.0,832,684,148,733,600,133,6,5,1,2,2,0,0,✅ 自然增长
394,893483,海龟汤调查局,7.7,38744,38597,147,36425,36293,132,38,38,0,0,0,0,0,✅ 自然增长
395,885506,法医鉴定中心模拟器,6.4,11165,11018,147,10162,10030,132,32,31,1,0,0,0,0,✅ 自然增长
396,878886,后宫生存之深宫百日录,7.9,8316,8169,147,7746,7609,137,14,14,0,0,0,0,0,✅ 自然增长
397,897584,魔都生存模拟器,7.4,11834,11688,146,10900,10780,120,41,40,1,0,0,0,0,✅ 自然增长
398,913966,黑暗森林,9.1,2476,2330,146,2360,2228,132,27,25,2,1,1,0,0,✅ 自然增长
399,831631,逃离伪人：生存七日,9.0,50944,50799,145,48739,48616,123,270,270,0,0,0,0,0,✅ 自然增长
400,864953,后宫升职记,8.1,30855,30710,145,28530,28400,130,67,68,-1,0,0,0,0,✅ 自然增长
401,903014,我的小小冒险团,9.3,4524,4379,145,3931,3815,116,27,27,0,40,40,0,0,✅ 自然增长
402,894073,挖矿去推币,7.9,9738,9594,144,8619,8494,125,31,31,0,0,0,0,0,✅ 自然增长
403,876611,榴莲大师,8.8,9336,9192,144,8678,8542,136,9,9,0,0,0,0,0,✅ 自然增长
404,853656,SC 电竞经理,8.7,23254,23111,143,20899,20768,131,85,85,0,0,0,0,0,✅ 自然增长
405,901262,铁流远征,8.3,5869,5726,143,5375,5248,127,37,37,0,0,0,0,0,✅ 自然增长
406,916989,我在武侠世界卖情报,8.4,5557,5414,143,4668,4550,118,23,23,0,0,0,0,0,✅ 自然增长
407,842892,心理测试大全,9.3,33454,33312,142,31809,31689,120,81,81,0,5,5,0,0,✅ 自然增长
408,926649,世家天下,8.5,2201,2059,142,2000,1877,123,24,22,2,3,3,0,0,✅ 自然增长
409,924418,挖到太空去,0.0,574,432,142,510,382,128,4,4,0,0,0,0,0,✅ 自然增长
410,889630,今天不营业,8.4,21800,21659,141,19979,19861,118,37,37,0,0,0,0,0,✅ 自然增长
411,870273,我在尸潮开火车,7.2,10592,10451,141,8998,8882,116,29,29,0,0,0,0,0,✅ 自然增长
412,866114,我在迷雾森林建营地,8.5,9971,9830,141,7855,7746,109,35,35,0,2,2,0,0,✅ 自然增长
413,873538,梦中的江湖,9.1,11355,11215,140,9157,9069,88,96,94,2,19,19,0,0,✅ 自然增长
414,841851,末日来访者,8.4,48737,48599,138,43335,43225,110,281,281,0,0,0,0,0,✅ 自然增长
415,865652,网约车模拟经营,8.2,23113,22975,138,20101,19985,116,52,52,0,0,0,0,0,✅ 自然增长
416,866398,校长模拟器,6.2,6660,6522,138,5989,5864,125,41,40,1,0,0,0,0,✅ 自然增长
417,881425,我靠走位活到满屏特效,8.8,5518,5381,137,4748,4619,129,30,29,1,0,0,0,0,✅ 自然增长
418,867260,像素末日：我的避难所,7.8,27215,27079,136,24721,24607,114,114,114,0,0,0,0,0,✅ 自然增长
419,847961,还要吃一口,8.1,20212,20077,135,17185,17068,117,52,52,0,0,0,0,0,✅ 自然增长
420,867403,俄罗斯方块消消乐,9.9,5242,5107,135,4791,4663,128,12,12,0,0,0,0,0,✅ 自然增长
421,914013,匈奴长歌·另一半华夏史,9.4,2510,2376,134,2327,2203,124,15,15,0,1,1,0,0,✅ 自然增长
422,869280,世界杯王朝球队模拟器,9.1,10216,10083,133,9595,9478,117,12,12,0,0,0,0,0,✅ 自然增长
423,916728,朕的江山万万年,8.6,3272,3139,133,2955,2830,125,18,18,0,2,2,0,0,✅ 自然增长
424,891677,砸砸砸！,8.8,19367,19235,132,16878,16766,112,52,51,1,0,0,0,0,✅ 自然增长
425,868219,科举朝堂权臣模拟器,7.9,16500,16368,132,14428,14305,123,34,34,0,0,0,0,0,✅ 自然增长
426,930232,明末：裁决,0.0,360,228,132,344,216,128,1,1,0,0,0,0,0,✅ 自然增长
427,838626,挂机修仙传,9.4,10341,10210,131,8445,8344,101,87,87,0,0,0,0,0,✅ 自然增长
428,865787,百世轮回:夺舍修仙录,8.0,4243,4112,131,3767,3658,109,18,18,0,0,0,0,0,✅ 自然增长
429,922489,最强猫咪：克苏鲁钓鱼,7.8,1668,1538,130,1406,1293,113,6,6,0,0,0,0,0,✅ 自然增长
430,924489,你的恋爱占有欲指数RPI,0.0,1763,1634,129,1714,1592,122,4,2,2,0,0,0,0,✅ 自然增长
431,846661,沉浸式刷猫毛,4.9,41467,41339,128,39355,39243,112,43,43,0,0,0,0,0,✅ 自然增长
432,876161,孤独的沙漠公路,8.4,14501,14373,128,13555,13435,120,38,38,0,0,0,0,0,✅ 自然增长
433,893462,无尽狂潮,8.2,8711,8583,128,7210,7112,98,20,20,0,0,0,0,0,✅ 自然增长
434,918021,新时代F8传奇,9.7,410,282,128,408,293,115,19,18,1,25,26,-1,0,✅ 自然增长
435,847526,星语塔罗,9.2,27577,27450,127,25959,25841,118,36,36,0,0,0,0,0,✅ 自然增长
436,879531,摩托车手生涯,8.6,18815,18688,127,18085,17966,119,22,22,0,0,0,0,0,✅ 自然增长
437,837989,经略天下,8.7,16917,16790,127,13928,13823,105,155,154,1,0,0,0,0,✅ 自然增长
438,870041,皇帝生涯,7.9,10185,10058,127,9084,8969,115,34,34,0,0,0,0,0,✅ 自然增长
439,844351,汉末三国：诸侯争锋模拟器,7.6,14928,14802,126,13060,12942,118,102,101,1,0,0,0,0,✅ 自然增长
440,898310,生于大唐：人生模拟器,7.8,9483,9357,126,8612,8500,112,20,20,0,0,0,0,0,✅ 自然增长
441,881792,绿茵逐梦,8.7,8017,7891,126,7104,6986,118,34,34,0,0,0,0,0,✅ 自然增长
442,909098,咕噜农场,8.3,3420,3294,126,3105,3002,103,43,41,2,109,109,0,0,✅ 自然增长
443,923569,我的飞剑没有上限,8.6,2762,2637,125,2256,2153,103,14,14,0,0,0,0,0,✅ 自然增长
444,869074,从驿站开始经营大唐,7.9,15238,15114,124,12713,12613,100,90,90,0,0,0,0,0,✅ 自然增长
445,877177,大学模拟经营,8.0,4124,4000,124,3664,3556,108,13,13,0,0,0,0,0,✅ 自然增长
446,906117,血脉衍仙：代代成神,7.9,11267,11144,123,10088,9986,102,73,72,1,4,4,0,0,✅ 自然增长
447,895939,电商店长模拟器,8.1,7976,7853,123,7330,7220,110,34,34,0,7,7,0,0,✅ 自然增长
448,904798,我在诡世开直播,8.7,2867,2744,123,2522,2424,98,17,17,0,2,2,0,0,✅ 自然增长
449,922547,阿珠开蚌直播间,8.1,1980,1857,123,1657,1549,108,16,15,1,55,55,0,0,✅ 自然增长
450,868721,深渊捕食者,8.4,13037,12915,122,11508,11406,102,52,50,2,0,0,0,0,✅ 自然增长
451,912169,钟馗:我太想进步了,3.2,7192,7070,122,7276,7164,112,10,10,0,30,30,0,0,✅ 自然增长
452,908527,挖呀！挖出银河系！,9.1,3326,3204,122,2857,2758,99,24,24,0,2,2,0,0,✅ 自然增长
453,911863,我的仙界女友,9.0,585,464,121,567,453,114,12,11,1,0,0,0,0,✅ 自然增长
454,835627,风物之钢琴,9.4,26119,25999,120,23542,23425,117,79,79,0,0,0,0,0,✅ 自然增长
455,874106,极速外卖大亨,8.0,13779,13659,120,12685,12581,104,25,25,0,0,0,0,0,✅ 自然增长
456,887572,网络工程师,8.6,9301,9181,120,8556,8467,89,88,87,1,0,0,0,0,✅ 自然增长
457,835415,十连幸运币,8.2,91198,91079,119,79537,79444,93,165,165,0,0,0,0,0,✅ 自然增长
458,875681,破产快递站,6.7,11085,10966,119,9937,9831,106,41,41,0,0,0,0,0,✅ 自然增长
459,902803,我靠烧香成仙,6.4,3043,2924,119,2654,2547,107,8,8,0,0,0,0,0,✅ 自然增长
460,841756,凡人修仙路,8.9,38885,38767,118,33635,33550,85,158,158,0,0,0,0,0,✅ 自然增长
461,874862,跃动霓虹,9.7,28366,28248,118,27629,27520,109,38,38,0,0,0,0,0,✅ 自然增长
462,811015,五子棋,7.9,20453,20335,118,19905,19794,111,20,20,0,0,0,0,0,✅ 自然增长
463,880273,古城兴邦：城池经营记,8.2,7833,7715,118,6704,6608,96,47,45,2,0,0,0,0,✅ 自然增长
464,912151,生涯之路,8.0,6265,6147,118,5768,5657,111,26,26,0,0,0,0,0,✅ 自然增长
465,847877,昏君模拟器,5.2,3597,3479,118,3366,3251,115,6,6,0,0,0,0,0,✅ 自然增长
466,845985,矫诏：蜀汉余响,8.8,19229,19112,117,16458,16358,100,62,61,1,0,0,0,0,✅ 自然增长
467,891359,星环工厂,9.2,12060,11943,117,9949,9873,76,62,62,0,4,4,0,0,✅ 自然增长
468,904633,梨园赌角,8.1,5103,4986,117,4503,4394,109,30,30,0,1,1,0,0,✅ 自然增长
469,889546,24点挑战,8.9,3941,3824,117,3524,3413,111,8,8,0,0,0,0,0,✅ 自然增长
470,921589,油画镇,6.9,3603,3486,117,3444,3333,111,18,18,0,0,0,0,0,✅ 自然增长
471,828026,足球经理传奇,8.8,38220,38104,116,31940,31858,82,252,252,0,12,12,0,0,✅ 自然增长
472,823497,从暗黑开始证道成圣,8.3,36626,36510,116,30618,30527,91,112,112,0,0,0,0,0,✅ 自然增长
473,823484,职场新人模拟器,8.3,33238,33122,116,29218,29116,102,62,62,0,0,0,0,0,✅ 自然增长
474,805616,围棋 - AI对战,3.9,21541,21425,116,20079,19962,117,22,22,0,0,0,0,0,✅ 自然增长
475,904562,开局一把飞剑，装备全靠刷,8.1,9208,9092,116,7528,7445,83,53,53,0,0,0,0,0,✅ 自然增长
476,888750,牛顿棋,9.8,7407,7291,116,6934,6833,101,27,25,2,3,3,0,0,✅ 自然增长
477,908287,增量之无限诡异,7.9,3289,3173,116,2757,2665,92,10,10,0,0,0,0,0,✅ 自然增长
478,915970,最强公会,9.2,2538,2422,116,1961,1862,99,17,17,0,0,0,0,0,✅ 自然增长
479,925414,兔兔农场,8.6,2071,1955,116,1733,1638,95,14,14,0,0,0,0,0,✅ 自然增长
480,928415,古城基业·山河霸业,0.0,429,313,116,389,285,104,4,3,1,1,1,0,0,✅ 自然增长
481,858195,大明九千岁,8.3,3226,3111,115,2972,2867,105,18,18,0,4,4,0,0,✅ 自然增长
