rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
16,838601,开局觉醒超神级天赋,8.6,116609,114781,1828,98050,96538,1512,166,164,2,0,0,0,0,✅ 自然增长
17,874896,匡扶汉室,9.1,46309,44557,1752,41165,39647,1518,226,224,2,0,0,0,0,✅ 自然增长
18,892961,末日囤货计划,8.8,34005,32336,1669,30787,29296,1491,142,139,3,0,0,0,0,✅ 自然增长
19,861470,天机六爻,9.1,147179,145548,1631,137661,136178,1483,375,371,4,0,0,0,0,✅ 自然增长
20,916828,游戏代肝帝国,9.4,3631,2061,1570,3232,1852,1380,21,14,7,1,0,1,0,✅ 自然增长
21,848359,无限合成进化系统,6.7,69936,68434,1502,56983,55838,1145,104,103,1,0,0,0,15,🟢 自然增长为主
22,902150,幸运弹球,9.3,21122,19626,1496,18204,16891,1313,55,52,3,0,0,0,0,✅ 自然增长
23,899625,静心拼图,8.2,27762,26275,1487,26600,25190,1410,77,75,2,0,0,0,0,✅ 自然增长
24,863515,边境检查站,7.2,161918,160457,1461,158680,157288,1392,130,130,0,0,0,0,30,🟢 自然增长为主
25,867801,地府打工魂,7.7,38575,37125,1450,30641,29482,1159,141,139,2,0,0,0,0,✅ 自然增长
26,861124,虾仁冒险记,7.6,31402,29970,1432,25203,24025,1178,57,57,0,0,0,0,30,🟢 自然增长为主
27,898562,诡异复苏,7.9,40613,39244,1369,37689,36442,1247,165,161,4,0,0,0,0,✅ 自然增长
28,902981,蜀汉重生:尸末三国,8.3,1690,369,1321,1395,309,1086,20,10,10,66,66,0,0,✅ 自然增长
29,909962,包塘模拟器,9.1,7084,5767,1317,6547,5323,1224,26,23,3,1,1,0,0,✅ 自然增长
30,885492,FPS练枪模拟器,7.6,36544,35238,1306,37485,36159,1326,24,24,0,0,0,0,30,🟢 自然增长为主
31,895544,伐木模拟器,8.9,43908,42630,1278,38032,36981,1051,111,110,1,0,0,0,15,🟢 自然增长为主
32,880097,灵异直播间,8.7,53611,52342,1269,46847,45756,1091,244,240,4,0,0,0,0,✅ 自然增长
33,866286,足球经理：冠军之路,9.4,87499,86240,1259,78487,77394,1093,643,632,11,0,0,0,0,✅ 自然增长
34,912177,箱中废土,8.5,5042,3827,1215,4506,3406,1100,22,18,4,0,0,0,0,✅ 自然增长
35,901050,推理密码,9.6,29844,28642,1202,27941,26814,1127,57,57,0,0,0,0,30,🟢 自然增长为主
36,912003,一念仙途,8.5,3470,2271,1199,3146,2040,1106,20,15,5,0,0,0,0,✅ 自然增长
37,816605,修仙前传,9.3,226317,225145,1172,200214,199259,955,1034,1033,1,0,0,0,15,🟢 自然增长为主
38,889086,你画我猜,8.0,14395,13249,1146,13892,12787,1105,55,53,2,0,0,0,0,✅ 自然增长
39,886560,三国：合字成军,8.6,38328,37189,1139,33523,32553,970,60,60,0,0,0,0,30,🟢 自然增长为主
40,911137,尸语者,8.6,3962,2838,1124,3600,2734,866,15,13,2,0,0,0,0,✅ 自然增长
41,904574,弹珠机乐园,8.8,11209,10119,1090,10557,9513,1044,46,44,2,0,0,0,0,✅ 自然增长
42,894446,咯咯哒农场,8.5,25315,24258,1057,22526,21574,952,125,121,4,0,0,0,0,✅ 自然增长
43,840185,愚公移山,8.8,86628,85583,1045,73362,72556,806,391,391,0,0,0,0,30,🟢 自然增长为主
44,842892,心理测试大全,9.2,26780,25751,1029,25543,24562,981,69,62,7,0,0,0,0,✅ 自然增长
45,875570,人生副本,6.3,54993,53972,1021,53741,52744,997,64,64,0,0,0,0,30,🟢 自然增长为主
46,879125,仙苗鉴定师,7.9,63972,62969,1003,55654,54834,820,163,163,0,0,0,0,30,🟢 自然增长为主
47,909672,凡尘问道,9.7,1812,809,1003,1585,710,875,15,8,7,0,0,0,0,✅ 自然增长
48,918754,家里快供不起我在外面上班了,6.9,1441,449,992,1334,417,917,14,6,8,0,0,0,0,✅ 自然增长
49,911667,末日100天,9.1,1718,738,980,1530,650,880,21,13,8,0,0,0,0,✅ 自然增长
50,892837,有间药铺,8.5,18912,17937,975,17071,16169,902,74,73,1,0,0,0,0,✅ 自然增长
51,827624,每日塔罗,8.3,207556,206615,941,195949,195125,824,220,218,2,0,0,0,0,✅ 自然增长
52,834152,大有可为：从零开始,8.6,43152,42258,894,36079,35325,754,317,314,3,0,0,0,0,✅ 自然增长
53,908537,数码城装机小王,8.6,6156,5292,864,5498,4738,760,46,45,1,0,0,0,0,✅ 自然增长
54,916480,画一条鱼,9.1,1612,758,854,1593,762,831,45,22,23,5,0,5,0,✅ 自然增长
55,884773,细胞变异模拟器,8.0,44339,43491,848,39496,38724,772,60,58,2,0,0,0,0,✅ 自然增长
56,876002,越跳越有钱,7.8,85517,84675,842,73619,72951,668,503,501,2,0,0,0,0,✅ 自然增长
57,912677,黑洞无限大,8.7,5087,4255,832,4466,3753,713,22,17,5,0,0,0,0,✅ 自然增长
58,912415,上岸乡镇后,6.9,8594,7770,824,8012,7266,746,62,54,8,0,0,0,0,✅ 自然增长
59,865787,百世轮回:夺舍修仙录,8.5,947,127,820,831,121,710,13,0,13,0,0,0,0,✅ 自然增长
60,880247,百世家族·轮回修仙,7.8,37896,37081,815,33309,32627,682,189,187,2,0,0,0,0,✅ 自然增长
61,866971,篮球传奇：球星生涯模拟器,8.8,56393,55580,813,51227,50515,712,197,197,0,0,0,0,0,✅ 自然增长
62,857828,WHISTLES 裁判模拟,8.2,71850,71039,811,69295,68518,777,138,137,1,0,0,0,0,✅ 自然增长
63,902393,百代人生,7.4,24946,24147,799,22779,22024,755,53,53,0,0,0,0,0,✅ 自然增长
64,906853,世界桌游馆,6.4,8664,7876,788,8229,7481,748,11,11,0,0,0,0,0,✅ 自然增长
65,878915,古代清官模拟器,9.1,26214,25433,781,23599,22887,712,69,67,2,0,0,0,0,✅ 自然增长
66,906117,血脉衍仙：代代成神,8.1,6735,5971,764,6080,5373,707,47,42,5,0,0,0,0,✅ 自然增长
67,882064,直播卖古董第一人,7.9,15209,14451,758,13695,13046,649,57,54,3,0,0,0,0,✅ 自然增长
68,888613,开局攻击只有1,7.5,36136,35387,749,28317,27734,583,51,50,1,0,0,0,0,✅ 自然增长
69,880898,瓶中恋人,9.5,56845,56099,746,52707,52033,674,644,635,9,0,0,0,0,✅ 自然增长
70,876632,便当拼切物语,8.2,69395,68657,738,63780,63113,667,49,49,0,0,0,0,0,✅ 自然增长
71,852903,古琴大师,8.7,67070,66342,728,66064,65350,714,100,99,1,0,0,0,0,✅ 自然增长
72,873342,红娘婚介所,7.1,23374,22656,718,21777,21121,656,49,44,5,0,0,0,0,✅ 自然增长
73,891653,木筏生存：抛与钓,8.4,28807,28097,710,25509,24894,615,100,98,2,0,0,0,0,✅ 自然增长
74,907099,台风囤货生存,8.0,10514,9806,708,10151,9470,681,14,12,2,0,0,0,0,✅ 自然增长
75,886065,矿石粉碎工厂,9.5,33106,32402,704,27228,26661,567,90,89,1,0,0,0,0,✅ 自然增长
76,868776,情侣吵架模拟器,4.7,53739,53036,703,51870,51199,671,44,44,0,0,0,0,0,✅ 自然增长
77,867791,3D翡翠切石模拟器,7.7,42795,42097,698,40979,40296,683,54,54,0,0,0,0,0,✅ 自然增长
78,850555,毕业后，我来到了大城市,8.5,73977,73290,687,66224,65615,609,278,276,2,0,0,0,0,✅ 自然增长
79,903376,模拟高中：我是校长,9.0,9709,9035,674,8967,8351,616,40,36,4,0,0,0,0,✅ 自然增长
80,859938,棋类合集,6.3,29012,28339,673,27372,26759,613,43,41,2,0,0,0,0,✅ 自然增长
81,825840,百世流芳,9.1,59875,59220,655,49390,48846,544,586,579,7,0,0,0,0,✅ 自然增长
82,885437,蚂蚁搬家模拟器,8.3,9986,9345,641,8351,7812,539,34,34,0,0,0,0,0,✅ 自然增长
83,903202,Scrapline：废品线,8.7,9984,9347,637,8979,8390,589,55,52,3,0,0,0,0,✅ 自然增长
84,915933,开局一粒米,7.9,3352,2716,636,2885,2336,549,13,10,3,0,0,0,0,✅ 自然增长
85,837610,地球online,4.4,51003,50369,634,53114,52473,641,69,68,1,0,0,0,0,✅ 自然增长
86,897534,逻辑岛,9.4,12639,12005,634,11448,10859,589,40,39,1,0,0,0,0,✅ 自然增长
87,848487,东宫妃妾模拟器,8.1,104549,103922,627,96429,95869,560,209,207,2,0,0,0,0,✅ 自然增长
88,847385,集装箱竞拍王,7.8,99499,98873,626,91973,91397,576,150,149,1,0,0,0,0,✅ 自然增长
89,878198,抽卡文明,7.0,39830,39205,625,33794,33313,481,44,45,-1,0,0,0,0,✅ 自然增长
90,835357,再播亿分钟,9.5,7927,7303,624,7751,7154,597,18,15,3,0,0,0,0,✅ 自然增长
91,825610,易经101,9.6,208514,207891,623,197834,197286,548,1025,1021,4,0,0,0,0,✅ 自然增长
92,834320,中国象棋,7.2,45806,45195,611,44285,43699,586,83,81,2,0,0,0,0,✅ 自然增长
93,841829,虫族模拟器,8.9,103641,103032,609,92072,91535,537,209,208,1,0,0,0,0,✅ 自然增长
94,915736,千禧校园日记,9.4,1734,1125,609,1649,1065,584,20,17,3,0,0,0,0,✅ 自然增长
95,873244,手机制造模拟器2,7.5,45524,44916,608,42494,41925,569,257,255,2,0,0,0,0,✅ 自然增长
96,874650,挂机魔界,8.6,19439,18834,605,14828,14373,455,53,52,1,0,0,0,0,✅ 自然增长
97,836563,这山有绝世武功,9.3,43811,43211,600,35598,35144,454,202,201,1,0,0,0,0,✅ 自然增长
98,894172,金币推推乐,6.7,21459,20861,598,19921,19376,545,53,52,1,1,0,1,0,✅ 自然增长
99,877746,每秒1属性，3天打爆星河,8.1,23212,22622,590,19273,18816,457,76,75,1,0,0,0,0,✅ 自然增长
100,886269,给我守住！,9.5,12273,11685,588,9941,9487,454,45,44,1,0,0,0,0,✅ 自然增长
101,884055,仙宗经营模拟器,8.9,4819,4232,587,4234,3722,512,40,38,2,0,0,0,0,✅ 自然增长
102,838108,FPS练枪房,6.6,259463,258878,585,273454,272904,550,179,178,1,0,0,0,0,✅ 自然增长
103,904067,完美清洁公司,8.7,775,191,584,705,189,516,7,6,1,0,0,0,0,✅ 自然增长
104,882289,画完别忘,8.2,41221,40651,570,39284,38747,537,67,67,0,0,0,0,0,✅ 自然增长
105,875520,小兵的故事,7.4,55412,54847,565,48667,48194,473,91,89,2,0,0,0,0,✅ 自然增长
106,905479,暴雨末日,8.3,13291,12732,559,12004,11523,481,65,63,2,0,0,0,0,✅ 自然增长
107,887423,吐司JUMP,9.6,23412,22862,550,22053,21546,507,141,139,2,0,0,0,0,✅ 自然增长
108,893560,吞噬进化：鱼吃鱼,8.2,11860,11317,543,10968,10464,504,31,30,1,0,0,0,0,✅ 自然增长
109,823001,十六型人格测试,9.0,92230,91688,542,85464,84981,483,170,169,1,0,0,0,0,✅ 自然增长
110,903729,我的篮球生涯,7.9,14491,13950,541,13545,13041,504,30,30,0,0,0,0,0,✅ 自然增长
111,871150,出海去钓鱼,8.2,81259,80722,537,74851,74377,474,119,118,1,0,0,0,0,✅ 自然增长
112,908200,摇转盘直到成为世界首富,9.0,5816,5283,533,5082,4601,481,41,40,1,0,0,0,0,✅ 自然增长
113,831701,公路求生,8.2,76785,76254,531,68396,67939,457,216,215,1,0,0,0,0,✅ 自然增长
114,876754,你像哪位历史皇帝,7.6,42795,42267,528,40138,39673,465,58,58,0,0,0,0,0,✅ 自然增长
115,901932,木之纪元,7.4,9346,8821,525,8107,7627,480,51,49,2,0,0,0,0,✅ 自然增长
116,903441,回转寿司王,8.8,12551,12027,524,11180,10723,457,28,28,0,0,0,0,0,✅ 自然增长
117,848143,FPS反应训练器,5.3,102583,102066,517,105904,105402,502,36,36,0,0,0,0,0,✅ 自然增长
118,803299,割痔疮模拟器,6.3,70233,69718,515,66909,66428,481,38,37,1,0,0,0,0,✅ 自然增长
119,834269,开局变丧尸，感染一城人,7.9,112691,112184,507,102331,101894,437,175,175,0,0,0,0,0,✅ 自然增长
120,882053,无尽打Boss,8.7,20170,19666,504,15010,14616,394,102,101,1,0,0,0,0,✅ 自然增长
121,835198,金牌客服,7.1,128280,127778,502,119625,119191,434,213,213,0,0,0,0,0,✅ 自然增长
122,904220,矿石粉碎者,5.9,10351,9858,493,9384,8928,456,30,30,0,0,0,0,0,✅ 自然增长
123,841413,无限648：氪金之王,6.8,58139,57647,492,53186,52746,440,79,78,1,0,0,0,0,✅ 自然增长
124,834863,他的手机,9.1,97620,97129,491,90880,90439,441,605,598,7,0,0,0,0,✅ 自然增长
125,904789,会战之优势在我,6.0,6576,6091,485,6223,5763,460,41,39,2,0,0,0,0,✅ 自然增长
126,898252,点点炼丹,8.4,2949,2464,485,2466,2049,417,23,22,1,0,0,0,0,✅ 自然增长
127,910123,挥剑一亿次,9.1,6818,6338,480,5718,5303,415,25,25,0,0,0,0,0,✅ 自然增长
128,842675,末日危城：我能合成万物,7.4,29235,28757,478,23586,23227,359,58,58,0,0,0,0,0,✅ 自然增长
129,889818,画个圈圈,9.0,9000,8523,477,7756,7322,434,47,46,1,0,0,0,0,✅ 自然增长
130,843563,MBTI性格测试,8.5,35362,34888,474,33791,33342,449,21,21,0,0,0,0,0,✅ 自然增长
131,846591,零氪修仙·无限充值,7.3,64466,63993,473,58135,57722,413,84,84,0,0,0,0,0,✅ 自然增长
132,873776,全民抽卡求生,8.0,15437,14964,473,13861,13449,412,24,24,0,0,0,0,0,✅ 自然增长
133,848388,被女神嫌弃后，觉醒万亿返利系统,8.3,54086,53614,472,49239,48813,426,73,72,1,0,0,0,0,✅ 自然增长
134,904119,这要怎么合成！,9.1,7023,6553,470,6062,5650,412,15,15,0,0,0,0,0,✅ 自然增长
135,912152,我做玉帝那些事,8.7,3292,2822,470,3101,2679,422,29,26,3,0,0,0,0,✅ 自然增长
136,873740,武侠模拟器：闯荡江湖,8.6,32764,32299,465,25412,25064,348,138,138,0,0,0,0,0,✅ 自然增长
137,854795,中国式乞丐,8.3,66232,65770,462,61606,61193,413,74,74,0,0,0,0,0,✅ 自然增长
138,894299,侏罗纪公园：失落之岛,7.8,14586,14128,458,14806,14334,472,17,16,1,0,0,0,0,✅ 自然增长
139,840945,SBTI人格测试,7.0,91945,91489,456,90083,89663,420,124,124,0,0,0,0,0,✅ 自然增长
140,844257,围棋生涯,7.5,20828,20381,447,19488,19057,431,42,42,0,0,0,0,0,✅ 自然增长
141,903342,我的大学时代,8.5,9494,9051,443,8859,8457,402,26,25,1,0,0,0,0,✅ 自然增长
142,897317,双人画一画,5.6,7509,7073,436,7337,6895,442,9,9,0,0,0,0,0,✅ 自然增长
143,871558,从史莱姆开始：吞噬万物,8.1,70214,69779,435,59998,59662,336,167,166,1,0,0,0,0,✅ 自然增长
144,865686,臭水酒馆,9.2,44546,44113,433,39043,38662,381,142,140,2,0,0,0,0,✅ 自然增长
145,903472,重生！我的水滴无限大,9.7,8375,7948,427,7181,6809,372,11,11,0,0,0,0,0,✅ 自然增长
146,835340,团长，该开团了！,8.6,62917,62491,426,50548,50223,325,322,321,1,0,0,0,0,✅ 自然增长
147,899266,航空公司模拟,2.8,10333,9908,425,10222,9776,446,25,24,1,0,0,0,0,✅ 自然增长
148,846706,60秒猜人物挑战,6.4,55688,55274,414,52163,51789,374,29,29,0,0,0,0,0,✅ 自然增长
149,884500,我靠钓鱼成仙,8.8,5207,4798,409,4352,3994,358,11,11,0,0,0,0,0,✅ 自然增长
150,893483,海龟汤调查局,7.6,35399,34994,405,33367,32990,377,37,37,0,0,0,0,0,✅ 自然增长
151,868941,从零开始经营魔杖工坊,9.4,42328,41924,404,37043,36703,340,94,93,1,0,0,0,0,✅ 自然增长
152,903746,野生狗奶厂,9.2,8532,8128,404,7927,7535,392,70,68,2,0,0,0,0,✅ 自然增长
153,901451,汉末：三国聊天群,8.8,8082,7680,402,7373,7003,370,17,17,0,0,0,0,0,✅ 自然增长
154,881960,花光马斯克的钱,5.7,41507,41110,397,40135,39752,383,14,13,1,0,0,0,0,✅ 自然增长
155,875681,破产快递站,7.5,8272,7875,397,7501,7157,344,31,29,2,0,0,0,0,✅ 自然增长
156,837960,羽毛球人生,8.3,66651,66256,395,63905,63552,353,137,137,0,0,0,0,0,✅ 自然增长
157,838319,巅峰征程:电竞人生,8.4,59372,58978,394,52284,51924,360,144,144,0,0,0,0,0,✅ 自然增长
158,893357,养成之星河与共,9.4,8545,8155,390,7890,7536,354,20,20,0,0,0,0,0,✅ 自然增长
159,907090,城中村租房模拟器,8.1,8212,7823,389,7702,7333,369,21,21,0,0,0,0,0,✅ 自然增长
160,918614,我的军训时光,0.0,431,42,389,413,38,375,2,0,2,0,0,0,0,✅ 自然增长
161,844922,篮球生涯模拟器,8.6,39424,39037,387,35801,35450,351,189,187,2,0,0,0,0,✅ 自然增长
162,874246,宇宙沙盒：天体模拟,9.2,19620,19236,384,18425,18069,356,67,66,1,0,0,0,0,✅ 自然增长
163,881201,开局一个跳跃键：资源全靠跳,9.5,15351,14973,378,13801,13449,352,110,105,5,0,0,0,0,✅ 自然增长
164,857638,猫咖模拟器,9.1,36962,36586,376,32833,32502,331,174,173,1,0,0,0,0,✅ 自然增长
165,897584,魔都生存模拟器,6.9,6102,5727,375,5671,5321,350,28,27,1,0,0,0,0,✅ 自然增长
166,868362,抽卡高考模拟器：无限,7.8,75449,75075,374,68775,68441,334,82,82,0,0,0,0,0,✅ 自然增长
167,887572,网络工程师,9.0,4335,3963,372,4029,3682,347,54,51,3,0,0,0,0,✅ 自然增长
168,837873,诸天无限:深渊,9.3,93487,93116,371,78251,77963,288,463,460,3,0,0,0,0,✅ 自然增长
169,889630,今天不营业,8.7,19026,18656,370,17565,17231,334,33,33,0,0,0,0,0,✅ 自然增长
170,828616,打工修仙记,8.8,91429,91061,368,76023,75738,285,675,673,2,0,0,0,0,✅ 自然增长
171,892641,暴走飞刃,8.9,3663,3296,367,3311,2964,347,22,22,0,0,0,0,0,✅ 自然增长
172,886571,我要上大学了,8.2,32913,32547,366,30419,30088,331,53,53,0,0,0,0,0,✅ 自然增长
173,816350,Steam模拟器,5.4,22000,21634,366,21507,21149,358,17,17,0,0,0,0,0,✅ 自然增长
174,833402,古代少女成长手记,9.2,87137,86782,355,80141,79843,298,202,200,2,0,0,0,0,✅ 自然增长
175,855736,末日求生：搜打撤,7.8,50110,49755,355,42532,42236,296,338,335,3,0,0,0,0,✅ 自然增长
176,887223,公式对决,9.3,33537,33182,355,31605,31280,325,113,110,3,0,0,0,0,✅ 自然增长
177,897985,失业后成为网文大神,9.0,6863,6512,351,6203,5887,316,31,31,0,0,0,0,0,✅ 自然增长
178,886285,守卫地球,8.9,1537,1187,350,1420,1090,330,13,11,2,0,0,0,0,✅ 自然增长
179,866349,还要去赶海,8.9,34135,33786,349,30152,29842,310,86,86,0,0,0,0,0,✅ 自然增长
180,834640,昏君模拟器：权力整活,7.9,104896,104550,346,94456,94160,296,105,105,0,0,0,0,0,✅ 自然增长
181,842687,你最像哪个哲学家？,8.5,93075,92732,343,85249,84951,298,411,409,2,0,0,0,0,✅ 自然增长
182,902789,小家大业,6.9,4536,4196,340,4124,3828,296,40,38,2,0,0,0,0,✅ 自然增长
183,916989,我在武侠世界卖情报,8.3,3530,3194,336,3036,2763,273,21,21,0,0,0,0,0,✅ 自然增长
184,831725,教练，我想打篮球,9.0,64636,64301,335,57245,56958,287,278,278,0,0,0,0,0,✅ 自然增长
185,912599,雍正王朝：九子夺嫡录,8.9,3844,3509,335,3589,3271,318,13,12,1,0,0,0,0,✅ 自然增长
186,915677,黑洞增量,7.4,2587,2253,334,2237,1966,271,14,14,0,0,0,0,0,✅ 自然增长
187,833300,人生重开模拟器,8.1,95969,95639,330,88883,88598,285,236,235,1,0,0,0,0,✅ 自然增长
188,865652,网约车模拟经营,8.2,21283,20953,330,18581,18281,300,49,48,1,0,0,0,0,✅ 自然增长
189,888750,牛顿棋,9.9,5526,5197,329,5217,4908,309,21,21,0,0,0,0,0,✅ 自然增长
190,852709,徒步中国模拟器,8.5,47185,46857,328,43708,43403,305,77,77,0,0,0,0,0,✅ 自然增长
191,864953,后宫升职记,8.2,27606,27279,327,25599,25298,301,64,64,0,0,0,0,0,✅ 自然增长
192,882538,方块跳跃,9.0,18735,18409,326,17064,16757,307,39,38,1,0,0,0,0,✅ 自然增长
193,905842,荒土之嗣:末日模拟,9.1,1499,1173,326,1302,1017,285,11,9,2,0,0,0,0,✅ 自然增长
194,885506,法医鉴定中心模拟器,6.3,8563,8240,323,7731,7422,309,31,31,0,0,0,0,0,✅ 自然增长
195,867260,像素末日：我的避难所,7.7,24129,23807,322,21968,21691,277,106,105,1,0,0,0,0,✅ 自然增长
196,886749,高中生活模拟器,8.6,22984,22663,321,21588,21290,298,113,112,1,0,0,0,0,✅ 自然增长
197,880662,斗灵大陆,8.3,1807,1486,321,1509,1225,284,25,23,2,0,0,0,0,✅ 自然增长
198,898614,组建班底打天下,8.7,26328,26009,319,23433,23171,262,50,47,3,0,0,0,0,✅ 自然增长
199,858379,无尽合成传奇,8.9,76730,76413,317,58671,58471,200,562,560,2,0,0,0,0,✅ 自然增长
200,894284,讲台人生,9.1,8702,8385,317,7963,7681,282,57,54,3,0,0,0,0,✅ 自然增长
201,883861,文明无限流,9.0,7520,7203,317,6209,5934,275,30,30,0,0,0,0,0,✅ 自然增长
202,893785,我赚钱不讲道理,9.2,19851,19537,314,16540,16287,253,44,44,0,0,0,0,0,✅ 自然增长
203,903469,修仙人生模拟器,8.4,5696,5383,313,5283,4986,297,14,12,2,0,0,0,0,✅ 自然增长
204,916976,足球转会记者模拟器,6.5,835,522,313,801,499,302,5,3,2,0,0,0,0,✅ 自然增长
205,903055,昭华乱,9.7,8694,8383,311,7901,7624,277,49,49,0,0,0,0,0,✅ 自然增长
206,849034,怦然心动,8.2,20128,19819,309,18287,18005,282,46,46,0,0,0,0,0,✅ 自然增长
207,886003,你画我猜：经典接力派对,5.9,14381,14075,306,13688,13391,297,18,17,1,0,0,0,0,✅ 自然增长
208,821715,欢乐推币机,5.7,106894,106593,301,97941,97674,267,71,71,0,0,0,0,0,✅ 自然增长
209,833668,中医101,9.5,58171,57870,301,56060,55774,286,196,194,2,0,0,0,0,✅ 自然增长
210,844269,跳一跳,7.0,26949,26649,300,26730,26432,298,29,29,0,0,0,0,0,✅ 自然增长
211,847526,星语塔罗,9.2,25305,25005,300,23897,23633,264,34,34,0,0,0,0,0,✅ 自然增长
212,835627,风物之钢琴,9.5,24227,23930,297,21757,21474,283,74,74,0,0,0,0,0,✅ 自然增长
213,851045,我的自媒体,8.7,52220,51924,296,46429,46184,245,104,104,0,0,0,0,0,✅ 自然增长
214,907568,我有一间猪肉档,7.2,6795,6500,295,6359,6083,276,12,12,0,0,0,0,0,✅ 自然增长
215,903218,弓手刷刷刷,9.2,5087,4792,295,4328,4081,247,17,17,0,0,0,0,0,✅ 自然增长
216,867038,重回80年代成首富,8.9,24688,24396,292,22255,21979,276,49,49,0,0,0,0,0,✅ 自然增长
217,899899,抽齐水浒卡,8.5,9079,8789,290,7823,7577,246,23,23,0,0,0,0,0,✅ 自然增长
218,907309,放置灰烬远征,8.8,1414,1124,290,992,782,210,21,17,4,0,0,0,0,✅ 自然增长
219,892917,规则炮战 物理崩解,8.7,9483,9195,288,8705,8453,252,27,27,0,0,0,0,0,✅ 自然增长
220,884296,重生：新婚旧梦,8.9,16554,16268,286,15331,15059,272,53,53,0,0,0,0,0,✅ 自然增长
221,881598,取快递,3.9,24767,24482,285,23721,23455,266,22,22,0,0,0,0,0,✅ 自然增长
222,884567,赛博狼人杀,7.3,15711,15426,285,14086,13839,247,221,222,-1,0,0,0,0,✅ 自然增长
223,848903,我在伪人世界当房东,8.3,134264,133982,282,122839,122618,221,166,166,0,0,0,0,0,✅ 自然增长
224,831123,肉鸽2048,9.2,66468,66190,278,60973,60735,238,109,109,0,0,0,0,0,✅ 自然增长
225,861115,人生重开模拟器,6.7,24984,24706,278,22853,22604,249,115,114,1,0,0,0,0,✅ 自然增长
226,871126,无限氪金：二次元养成记,8.3,10209,9931,278,8728,8465,263,38,38,0,0,0,0,0,✅ 自然增长
227,864871,暗黑挂机：魔兽录,8.6,17438,17161,277,11975,11757,218,129,128,1,15,0,15,0,✅ 自然增长
228,899724,星光幕后：顶流养成计划,8.5,3815,3540,275,3432,3176,256,11,11,0,0,0,0,0,✅ 自然增长
229,842745,节奏快打,8.5,13680,13406,274,13410,13133,277,20,19,1,0,0,0,0,✅ 自然增长
230,835393,元素幸存者,8.8,77958,77685,273,69162,68958,204,808,807,1,0,0,0,0,✅ 自然增长
231,826387,生物进化2,6.3,71994,71723,271,66460,66213,247,56,56,0,0,0,0,0,✅ 自然增长
232,891359,星环工厂,9.2,10040,9769,271,8374,8151,223,55,53,2,0,0,0,0,✅ 自然增长
233,874862,跃动霓虹,9.7,26193,25923,270,25583,25320,263,38,38,0,0,0,0,0,✅ 自然增长
234,841851,末日来访者,8.4,46897,46629,268,41830,41600,230,272,270,2,0,0,0,0,✅ 自然增长
235,870999,3D虚拟射箭馆,2.3,14773,14505,268,14217,13954,263,12,10,2,0,0,0,0,✅ 自然增长
236,876938,恐怖直播：魔都怪谈实录,8.3,20604,20338,266,19234,18992,242,68,67,1,0,0,0,0,✅ 自然增长
237,895938,一品之路,7.5,12936,12671,265,11788,11543,245,41,41,0,0,0,0,0,✅ 自然增长
238,903127,砸瓶子,8.5,4668,4404,264,4073,3830,243,20,20,0,0,0,0,0,✅ 自然增长
239,875087,历史模拟器：隆武,7.5,38287,38026,261,34662,34429,233,158,157,1,0,0,0,0,✅ 自然增长
240,893411,最强高中,7.1,3134,2876,258,2866,2632,234,10,8,2,0,0,0,0,✅ 自然增长
