rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
41,930266,城市规划,5.8,3044,1730,1314,2967,1650,1317,9,7,2,22,20,2,0,✅ 自然增长
42,838601,开局觉醒超神级天赋,8.5,143231,141927,1304,119905,118822,1083,174,173,1,0,0,0,15,🟢 自然增长为主
43,923482,趣味打字训练营,8.8,7784,6490,1294,7573,6298,1275,18,17,1,0,0,0,15,🟢 自然增长为主
44,916876,无情道修炼手札,8.5,5396,4112,1284,5287,4049,1238,34,32,2,0,0,0,0,✅ 自然增长
45,848359,无限合成进化系统,6.6,93624,92363,1261,75730,74770,960,113,113,0,0,0,0,30,🟢 自然增长为主
46,873244,手机制造模拟器2,7.6,55832,54582,1250,52160,50931,1229,283,281,2,0,0,0,0,✅ 自然增长
47,929848,锐甲前行,6.2,2502,1258,1244,2413,1207,1206,11,8,3,0,0,0,0,✅ 自然增长
48,875570,人生副本,5.9,87244,86005,1239,85615,84405,1210,86,86,0,0,0,0,30,🟢 自然增长为主
49,884513,指点江山,8.4,60969,59731,1238,55429,54347,1082,426,417,9,251,243,8,0,✅ 自然增长
50,861124,虾仁冒险记,7.5,51210,50046,1164,40583,39682,901,70,67,3,0,0,0,0,✅ 自然增长
51,837881,伪人超市,6.9,127666,126513,1153,128332,127214,1118,91,91,0,0,0,0,30,🟢 自然增长为主
52,920530,你的心理年龄多少岁,9.6,14593,13455,1138,13846,12764,1082,37,37,0,0,0,0,30,🟢 自然增长为主
53,827624,每日塔罗,8.3,217181,216048,1133,204413,203376,1037,226,226,0,0,0,0,30,🟢 自然增长为主
54,911703,诡神的游戏,9.7,1463,332,1131,1486,338,1148,25,14,11,0,0,0,0,✅ 自然增长
55,834640,昏君模拟器：权力整活,7.9,125285,124163,1122,113921,112873,1048,107,106,1,0,0,0,15,🟢 自然增长为主
56,909672,凡尘问道,9.7,12356,11268,1088,10308,9371,937,76,72,4,0,0,0,0,✅ 自然增长
57,919416,诸天魔头交流群,8.5,5530,4482,1048,5030,4075,955,11,11,0,0,0,0,30,🟢 自然增长为主
58,912028,原生家庭,9.8,2805,1765,1040,2673,1663,1010,20,15,5,10,10,0,0,✅ 自然增长
59,885492,FPS练枪模拟器,8.0,48873,47835,1038,50022,48978,1044,29,29,0,0,0,0,30,🟢 自然增长为主
60,866286,足球经理：冠军之路,9.3,105795,104762,1033,94447,93562,885,737,734,3,0,0,0,0,✅ 自然增长
61,867071,翡翠传奇：赌石人生模拟,8.7,122612,121608,1004,111980,111080,900,486,485,1,4,4,0,15,🟢 自然增长为主
62,895544,伐木模拟器,8.8,58467,57474,993,49515,48726,789,124,123,1,0,0,0,0,✅ 自然增长
63,912003,一念仙途,7.7,13806,12821,985,12551,11654,897,50,48,2,0,0,0,0,✅ 自然增长
64,816605,修仙前传,9.3,240454,239472,982,211342,210577,765,1052,1051,1,0,0,0,0,✅ 自然增长
65,844922,篮球生涯模拟器,8.5,45421,44459,962,41274,40349,925,193,194,-1,0,0,0,0,✅ 自然增长
66,835357,再播亿分钟,9.2,20378,19425,953,19625,18729,896,45,43,2,0,0,0,0,✅ 自然增长
67,902393,百代人生,7.5,47670,46729,941,44050,43207,843,92,91,1,0,0,0,0,✅ 自然增长
68,838249,真实外卖模拟器,7.7,272372,271433,939,253323,252521,802,422,422,0,0,0,0,0,✅ 自然增长
69,850555,毕业后，我来到了大城市,8.6,86298,85364,934,77310,76484,826,304,302,2,0,0,0,0,✅ 自然增长
70,911309,修仙永生,8.9,7450,6519,931,7101,6197,904,43,40,3,42,42,0,0,✅ 自然增长
71,899625,静心拼图,8.4,44273,43350,923,42243,41265,978,108,105,3,8,0,8,0,✅ 自然增长
72,917861,明朝当官模拟器,8.1,12584,11662,922,12206,11297,909,11,11,0,0,0,0,0,✅ 自然增长
73,903376,模拟高中：我是校长,9.0,24443,23542,901,22461,21632,829,65,61,4,0,0,0,0,✅ 自然增长
74,866762,有家租车行,9.0,21886,21002,884,19318,18493,825,62,60,2,0,0,0,0,✅ 自然增长
75,888584,城市主理人：晋升都市,7.6,19262,18388,874,17607,16802,805,68,68,0,0,0,0,0,✅ 自然增长
76,866971,篮球传奇：球星生涯模拟器,8.8,69338,68476,862,62637,61880,757,205,205,0,0,0,0,0,✅ 自然增长
77,912677,黑洞无限大,8.2,15984,15125,859,14174,13302,872,42,41,1,0,0,0,0,✅ 自然增长
78,916480,画一条鱼,9.5,11398,10539,859,11145,10299,846,197,182,15,13,13,0,0,✅ 自然增长
79,899899,抽齐水浒卡,8.5,14794,13950,844,12689,11996,693,45,43,2,0,0,0,0,✅ 自然增长
80,825840,百世流芳,9.2,70301,69464,837,58043,57346,697,671,667,4,0,0,0,0,✅ 自然增长
81,876002,越跳越有钱,7.8,97016,96180,836,82667,82019,648,527,525,2,0,0,0,0,✅ 自然增长
82,857828,WHISTLES 裁判模拟,8.2,83457,82624,833,80409,79553,856,142,142,0,0,0,0,0,✅ 自然增长
83,928094,羽毛球生涯：从校队落选到世界之巅,8.2,991,160,831,985,159,826,16,4,12,2,2,0,0,✅ 自然增长
84,871558,从史莱姆开始：吞噬万物,8.1,78721,77895,826,66864,66196,668,180,180,0,0,0,0,0,✅ 自然增长
85,879125,仙苗鉴定师,7.5,77117,76305,812,66269,65631,638,183,182,1,0,0,0,0,✅ 自然增长
86,875520,小兵的故事,7.5,66692,65885,807,58292,57592,700,106,106,0,0,0,0,0,✅ 自然增长
87,921824,增量挖矿修仙,0.0,1986,1192,794,1709,1030,679,4,5,-1,2,2,0,0,✅ 自然增长
88,871586,名校养成记,8.7,26401,25619,782,23384,22662,722,135,132,3,0,0,0,0,✅ 自然增长
89,929702,斗气大陆模拟器三年之约,8.8,1613,832,781,1528,773,755,7,6,1,0,0,0,0,✅ 自然增长
90,901050,推理密码,9.5,41766,41000,766,38909,38197,712,65,64,1,1,1,0,0,✅ 自然增长
91,894446,咯咯哒农场,8.5,39199,38435,764,34452,33768,684,155,151,4,0,0,0,0,✅ 自然增长
92,912177,箱中废土,8.6,22654,21890,764,20134,19431,703,75,71,4,0,0,0,0,✅ 自然增长
93,921116,诡域摸金：我有一间古董屋,9.3,8647,7883,764,7425,6783,642,58,53,5,0,0,0,0,✅ 自然增长
94,904574,弹珠机乐园,8.7,25039,24284,755,23486,22802,684,80,76,4,0,0,0,0,✅ 自然增长
95,921319,你内心深处的腹黑人格,9.0,4859,4122,737,4683,3973,710,15,14,1,0,0,0,0,✅ 自然增长
96,892837,有间药铺,8.7,28278,27545,733,25370,24751,619,93,93,0,0,0,0,0,✅ 自然增长
97,903729,我的篮球生涯,7.3,23118,22409,709,21696,21030,666,34,34,0,0,0,0,0,✅ 自然增长
98,837873,诸天无限:深渊,9.3,101446,100743,703,84626,84052,574,474,474,0,0,0,0,0,✅ 自然增长
99,927503,挂机王朝,9.2,1629,938,691,1331,723,608,8,5,3,28,23,5,0,✅ 自然增长
100,884773,细胞变异模拟器,8.1,53327,52641,686,47274,46667,607,61,61,0,0,0,0,0,✅ 自然增长
101,859938,棋类合集,6.5,34844,34158,686,32796,32136,660,50,49,1,0,0,0,0,✅ 自然增长
102,831725,教练，我想打篮球,8.9,70632,69949,683,62443,61855,588,283,282,1,0,0,0,0,✅ 自然增长
103,878198,抽卡文明,7.3,49927,49248,679,41867,41333,534,50,50,0,0,0,0,0,✅ 自然增长
104,834269,开局变丧尸，感染一城人,7.9,119541,118869,672,108334,107729,605,181,180,1,0,0,0,0,✅ 自然增长
105,914339,开了家西西陪玩店,8.5,5018,4346,672,4597,3993,604,43,40,3,1,1,0,0,✅ 自然增长
106,919864,暗黑挂机Ⅱ,8.7,10783,10114,669,8135,7652,483,86,85,1,269,269,0,0,✅ 自然增长
107,850011,大明浮生人生官场模拟,7.6,24865,24198,667,21675,21063,612,97,97,0,0,0,0,0,✅ 自然增长
108,825610,易经101,9.6,219143,218478,665,207488,206883,605,1074,1069,5,0,0,0,0,✅ 自然增长
109,891653,木筏生存：抛与钓,8.3,38263,37599,664,33635,33032,603,122,121,1,0,0,0,0,✅ 自然增长
110,828409,实况足球大师模拟器,8.8,42519,41878,641,36441,35881,560,380,380,0,0,0,0,0,✅ 自然增长
111,927812,像素牧场,8.0,2392,1755,637,2140,1563,577,8,7,1,0,0,0,0,✅ 自然增长
112,915677,黑洞增量,8.2,7818,7189,629,6803,6229,574,30,30,0,0,0,0,0,✅ 自然增长
113,926395,重生08年：豆宝成了我的外挂,9.2,7122,6495,627,6662,6074,588,14,14,0,4,4,0,0,✅ 自然增长
114,838615,全村最好的剑,7.9,59820,59194,626,51500,50997,503,196,196,0,0,0,0,0,✅ 自然增长
115,848388,被女神嫌弃后，觉醒万亿返利系统,8.2,61083,60470,613,55683,55125,558,76,75,1,0,0,0,0,✅ 自然增长
116,923564,成都黑心养鸡二厂,9.4,4820,4208,612,4327,3783,544,22,21,1,0,0,0,0,✅ 自然增长
117,901932,木之纪元,7.3,16683,16077,606,14149,13664,485,63,63,0,0,0,0,0,✅ 自然增长
118,855392,大明设身处地官场人生模拟,6.9,23720,23115,605,20842,20243,599,101,101,0,0,0,0,0,✅ 自然增长
119,898614,组建班底打天下,8.6,32630,32027,603,28982,28434,548,56,56,0,0,0,0,0,✅ 自然增长
120,856514,地产风云,8.3,36997,36395,602,32483,31950,533,210,207,3,0,0,0,0,✅ 自然增长
121,880898,瓶中恋人,9.5,63616,63015,601,58661,58115,546,688,682,6,0,0,0,0,✅ 自然增长
122,877746,每秒1属性，3天打爆星河,7.9,32903,32302,601,26782,26300,482,90,90,0,0,0,0,0,✅ 自然增长
123,886065,矿石粉碎工厂,9.5,42038,41448,590,34216,33743,473,100,99,1,0,0,0,0,✅ 自然增长
124,865959,贵族发家史,8.9,23506,22918,588,19934,19454,480,123,123,0,0,0,0,0,✅ 自然增长
125,918962,你最像哪位历史人物,8.5,4215,3627,588,4007,3456,551,9,7,2,1,1,0,0,✅ 自然增长
126,892961,末日囤货计划,8.9,48675,48088,587,43344,42881,463,184,182,2,37,37,0,0,✅ 自然增长
127,926030,从零开始创业,8.9,5407,4821,586,5069,4545,524,20,18,2,0,0,0,0,✅ 自然增长
128,876632,便当拼切物语,8.2,76268,75684,584,69938,69410,528,52,52,0,0,0,0,0,✅ 自然增长
129,896631,萌萌地下城：属性叠属性,8.7,9592,9011,581,8225,7779,446,44,42,2,123,123,0,0,✅ 自然增长
130,899266,航空公司模拟,3.0,19421,18846,575,18954,18410,544,54,51,3,0,0,0,0,✅ 自然增长
131,903746,野生狗奶厂,9.1,16373,15799,574,15474,14918,556,96,92,4,0,0,0,0,✅ 自然增长
132,893560,吞噬进化：鱼吃鱼,8.2,17638,17065,573,16222,15678,544,45,42,3,0,0,0,0,✅ 自然增长
133,874650,挂机魔界,8.7,29166,28594,572,22132,21718,414,62,62,0,0,0,0,0,✅ 自然增长
134,882064,直播卖古董第一人,8.5,25291,24721,570,22170,21678,492,79,79,0,0,0,0,0,✅ 自然增长
135,856984,水浒传,9.1,49288,48723,565,43385,42868,517,133,133,0,11,11,0,0,✅ 自然增长
136,879789,目标！超越马斯克！,8.6,9727,9162,565,8357,7839,518,24,24,0,0,0,0,0,✅ 自然增长
137,888613,开局攻击只有1,7.3,46847,46290,557,36295,35903,392,62,61,1,0,0,0,0,✅ 自然增长
138,846591,零氪修仙·无限充值,7.3,70552,70001,551,63489,62994,495,86,86,0,6,6,0,0,✅ 自然增长
139,867847,末日来临：30天倒计时,7.9,26404,25855,549,24007,23505,502,94,93,1,0,0,0,0,✅ 自然增长
140,921604,翻来翻去,8.2,6012,5464,548,5342,4835,507,9,9,0,0,0,0,0,✅ 自然增长
141,908665,电梯调度模拟器,10.0,1106,561,545,1055,525,530,7,6,1,0,0,0,0,✅ 自然增长
142,910123,挥剑一亿次,8.9,14626,14084,542,12044,11577,467,38,37,1,0,0,0,0,✅ 自然增长
143,841413,无限648：氪金之王,6.7,70398,69857,541,64553,64061,492,81,81,0,0,0,0,0,✅ 自然增长
144,909962,包塘模拟器,8.7,21061,20528,533,19515,19015,500,51,50,1,3,3,0,0,✅ 自然增长
145,916376,火锅上菜,8.1,3949,3432,517,3442,2960,482,12,11,1,0,0,0,0,✅ 自然增长
146,886269,给我守住！,9.2,20936,20420,516,16849,16424,425,56,55,1,0,0,0,0,✅ 自然增长
147,841829,虫族模拟器,8.9,110000,109485,515,97426,96999,427,218,216,2,0,0,0,0,✅ 自然增长
148,838319,巅峰征程:电竞人生,8.4,66162,65650,512,58377,57920,457,151,150,1,0,0,0,0,✅ 自然增长
149,926724,我是警察，我太想进步了,4.4,9859,9348,511,9820,9315,505,5,5,0,5,5,0,0,✅ 自然增长
150,930923,大明官场模拟器,0.0,825,314,511,848,314,534,1,0,1,0,0,0,0,✅ 自然增长
151,894284,讲台人生,9.1,13462,12954,508,12224,11732,492,82,81,1,0,0,0,0,✅ 自然增长
152,858054,我要当会长,9.4,12068,11562,506,9280,8871,409,109,109,0,0,0,0,0,✅ 自然增长
153,913966,黑暗森林,9.3,2981,2476,505,2843,2360,483,29,27,2,1,1,0,0,✅ 自然增长
154,835354,重启人生:1988-2026,8.4,8592,8090,502,7913,7417,496,19,18,1,0,0,0,0,✅ 自然增长
155,886285,守卫地球,8.6,7322,6823,499,6233,5831,402,24,24,0,0,0,0,0,✅ 自然增长
156,868776,情侣吵架模拟器,4.8,60510,60031,479,58309,57847,462,46,46,0,0,0,0,0,✅ 自然增长
157,836563,这山有绝世武功,9.4,51817,51338,479,41511,41156,355,216,214,2,0,0,0,0,✅ 自然增长
158,918715,成了个语：成语消消消,8.6,4440,3962,478,3927,3488,439,15,13,2,0,0,0,0,✅ 自然增长
159,854795,中国式乞丐,8.2,73357,72880,477,68210,67771,439,79,79,0,0,0,0,0,✅ 自然增长
160,912411,成为作家,8.1,5465,4990,475,5075,4630,445,19,16,3,75,75,0,0,✅ 自然增长
161,886560,三国：合字成军,8.5,51135,50662,473,43903,43499,404,72,72,0,0,0,0,0,✅ 自然增长
162,921118,神途万象,9.2,2331,1864,467,1706,1360,346,31,30,1,18,18,0,0,✅ 自然增长
163,854788,山贼模拟器,7.3,64986,64520,466,57899,57489,410,212,213,-1,0,0,0,0,✅ 自然增长
164,901510,卡牌商贩模拟器,9.0,15557,15094,463,14140,13713,427,20,20,0,0,0,0,0,✅ 自然增长
165,908537,数码城装机小王,8.4,13591,13130,461,12040,11628,412,82,81,1,0,0,0,0,✅ 自然增长
166,861895,安西：最后的新年,8.9,7813,7354,459,7261,6821,440,11,11,0,0,0,0,0,✅ 自然增长
167,823001,十六型人格测试,8.9,97395,96937,458,89974,89581,393,177,175,2,0,0,0,0,✅ 自然增长
168,919481,我在大唐开超市,8.6,635,182,453,625,170,455,5,1,4,1,0,1,0,✅ 自然增长
169,831701,公路求生,8.1,83033,82583,450,73725,73340,385,226,226,0,0,0,0,0,✅ 自然增长
170,834320,中国象棋,7.2,51167,50724,443,49387,48953,434,88,88,0,0,0,0,0,✅ 自然增长
171,908301,云海问道-果位修仙,9.5,3942,3499,443,3289,2919,370,36,36,0,11,10,1,0,✅ 自然增长
172,837610,地球online,4.6,57279,56838,441,59331,58888,443,75,75,0,0,0,0,0,✅ 自然增长
173,803299,割痔疮模拟器,6.3,75223,74783,440,71600,71140,460,41,41,0,0,0,0,0,✅ 自然增长
174,874246,宇宙沙盒：天体模拟,9.3,23439,23005,434,21969,21549,420,80,78,2,0,0,0,0,✅ 自然增长
175,875603,千层爬塔,8.0,13681,13247,434,11281,10906,375,24,24,0,0,0,0,0,✅ 自然增长
176,849017,100美元,8.9,70516,70083,433,64521,64132,389,386,386,0,0,0,0,0,✅ 自然增长
177,842892,心理测试大全,9.3,33887,33454,433,32228,31809,419,83,81,2,5,5,0,0,✅ 自然增长
178,825890,我要刷通10000层,8.8,62890,62461,429,51045,50712,333,191,191,0,9,9,0,0,✅ 自然增长
179,887423,吐司JUMP,9.6,28748,28322,426,27030,26631,399,157,157,0,0,0,0,0,✅ 自然增长
180,867791,3D翡翠切石模拟器,7.8,49705,49280,425,47517,47113,404,57,56,1,0,0,0,0,✅ 自然增长
181,918514,波鞋鉴定师,8.7,4215,3795,420,3846,3452,394,6,6,0,2,2,0,0,✅ 自然增长
182,873342,红娘婚介所,7.2,30427,30008,419,28204,27840,364,61,59,2,0,0,0,0,✅ 自然增长
183,847385,集装箱竞拍王,7.8,108426,108008,418,100121,99760,361,155,155,0,0,0,0,0,✅ 自然增长
184,885437,蚂蚁搬家模拟器,8.0,17250,16834,416,14189,13856,333,55,53,2,0,0,0,0,✅ 自然增长
185,858379,无尽合成传奇,9.0,82425,82011,414,62248,61990,258,584,583,1,29,0,29,0,✅ 自然增长
186,869891,极简炼器修仙,8.1,17053,16639,414,14858,14498,360,71,71,0,0,0,0,0,✅ 自然增长
187,911993,运气中间商,9.2,3323,2909,414,3031,2651,380,17,16,1,0,0,0,0,✅ 自然增长
188,857757,请出示侨批,9.6,64023,63610,413,57338,56962,376,282,282,0,0,0,0,0,✅ 自然增长
189,889818,画个圈圈,8.9,12544,12143,401,10712,10361,351,51,50,1,0,0,0,0,✅ 自然增长
190,875087,历史模拟器：隆武,7.5,45463,45063,400,41341,40970,371,162,162,0,0,0,0,0,✅ 自然增长
191,873740,武侠模拟器：闯荡江湖,8.5,39874,39475,399,30652,30374,278,140,140,0,0,0,0,0,✅ 自然增长
192,867038,重回80年代成首富,8.8,32685,32288,397,29723,29364,359,54,53,1,0,0,0,0,✅ 自然增长
193,861115,人生重开模拟器,6.6,31974,31578,396,29516,29134,382,130,130,0,0,0,0,0,✅ 自然增长
194,833402,古代少女成长手记,9.1,91845,91451,394,84214,83861,353,214,210,4,0,0,0,0,✅ 自然增长
195,887223,公式对决,9.3,36477,36083,394,34320,33941,379,121,120,1,1,1,0,0,✅ 自然增长
196,842675,末日危城：我能合成万物,7.3,35601,35209,392,28448,28132,316,59,59,0,0,0,0,0,✅ 自然增长
197,834707,绝密搜打撤,8.3,30677,30288,389,28541,28175,366,165,162,3,0,0,0,0,✅ 自然增长
198,903382,崇祯十六年,8.9,6347,5959,388,5931,5560,371,10,10,0,0,0,0,0,✅ 自然增长
199,848487,东宫妃妾模拟器,8.0,111092,110709,383,102122,101788,334,219,219,0,0,0,0,0,✅ 自然增长
200,835340,团长，该开团了！,8.6,68382,68000,382,54453,54156,297,328,328,0,0,0,0,0,✅ 自然增长
201,884145,传奇战士文字挂机,8.6,5599,5217,382,4006,3697,309,47,46,1,0,0,0,0,✅ 自然增长
202,877767,从抓妖开始,8.8,33902,33521,381,26592,26304,288,257,257,0,0,0,0,0,✅ 自然增长
203,894172,金币推推乐,6.4,30654,30280,374,28448,28108,340,63,63,0,1,1,0,0,✅ 自然增长
204,838108,FPS练枪房,6.6,262948,262575,373,276629,276305,324,183,182,1,0,0,0,0,✅ 自然增长
205,852903,古琴大师,8.8,71324,70951,373,70194,69792,402,102,102,0,0,0,0,0,✅ 自然增长
206,843563,MBTI性格测试,8.3,39420,39048,372,37579,37238,341,20,20,0,0,0,0,0,✅ 自然增长
207,866828,元素放置打砖块,9.2,3349,2981,368,2807,2488,319,12,11,1,0,0,0,0,✅ 自然增长
208,924827,磕头磕到宝了,8.8,2560,2195,365,2158,1849,309,17,17,0,5,5,0,0,✅ 自然增长
209,911506,我独自飞升,9.3,1397,1032,365,1041,748,293,8,8,0,0,0,0,0,✅ 自然增长
210,903342,我的大学时代,8.4,14871,14510,361,13809,13485,324,33,31,2,0,0,0,0,✅ 自然增长
211,911178,阿斯特里亚公报,8.2,1385,1024,361,1371,1011,360,18,15,3,1,1,0,0,✅ 自然增长
212,866252,手机大亨,8.4,14133,13778,355,13128,12790,338,61,61,0,0,0,0,0,✅ 自然增长
213,925999,逐鹿山河：战国七雄,8.9,1934,1583,351,1758,1425,333,18,16,2,0,0,0,0,✅ 自然增长
214,848143,FPS反应训练器,5.3,106047,105697,350,109215,108877,338,36,36,0,0,0,0,0,✅ 自然增长
215,884500,我靠钓鱼成仙,8.9,11481,11134,347,9905,9597,308,18,18,0,0,0,0,0,✅ 自然增长
216,918547,七宗罪七美德测试,9.6,5975,5631,344,5823,5482,341,13,12,1,0,0,0,0,✅ 自然增长
217,895618,放置问道长生,9.0,4552,4208,344,3418,3123,295,12,12,0,0,0,0,0,✅ 自然增长
218,927552,谁刺杀了公主,8.7,1901,1558,343,1657,1313,344,14,14,0,5,1,4,0,✅ 自然增长
219,835198,金牌客服,7.1,132727,132391,336,123425,123135,290,216,216,0,0,0,0,0,✅ 自然增长
220,913028,逃离拐卖村,9.4,647,311,336,651,314,337,7,5,2,0,0,0,0,✅ 自然增长
221,871150,出海去钓鱼,8.1,85186,84851,335,78231,77947,284,123,122,1,0,0,0,0,✅ 自然增长
222,918614,我的军训时光,9.2,3921,3587,334,3754,3414,340,5,5,0,0,0,0,0,✅ 自然增长
223,867434,散装武神：拼出个神器,8.5,54466,54133,333,45854,45568,286,149,149,0,0,0,0,0,✅ 自然增长
224,871095,设身处地,0.0,710,378,332,677,330,347,2,2,0,0,0,0,0,✅ 自然增长
225,905363,名将无双,9.7,5551,5220,331,4592,4322,270,28,28,0,0,0,0,0,✅ 自然增长
226,852709,徒步中国模拟器,8.5,53564,53234,330,49686,49393,293,80,80,0,0,0,0,0,✅ 自然增长
227,930261,我的明星主播计划,6.1,998,668,330,954,645,309,7,6,1,0,0,0,0,✅ 自然增长
228,929230,人在三和,9.1,476,148,328,437,129,308,9,4,5,0,0,0,0,✅ 自然增长
229,921765,宿舍舍管模拟器,6.5,4891,4566,325,4646,4327,319,8,8,0,2,2,0,0,✅ 自然增长
230,834863,他的手机,9.1,101440,101119,321,94223,93942,281,617,617,0,0,0,0,0,✅ 自然增长
231,916828,游戏代肝帝国,9.1,8927,8607,320,7770,7498,272,32,31,1,4,4,0,0,✅ 自然增长
232,895142,旅行拼图,9.1,5114,4795,319,4694,4377,317,42,37,5,0,0,0,0,✅ 自然增长
233,923152,太阳进化录,9.6,2912,2595,317,2482,2212,270,9,9,0,1,1,0,0,✅ 自然增长
234,834691,硝烟商人,8.8,59200,58889,311,53237,52962,275,201,200,1,0,0,0,0,✅ 自然增长
235,924492,要饭要到10个亿,7.0,1027,716,311,941,655,286,11,9,2,0,0,0,0,✅ 自然增长
236,918450,模拟工业帝国,8.3,2596,2286,310,2266,2004,262,27,27,0,10,10,0,0,✅ 自然增长
237,884072,明末御尸录,8.8,26304,25999,305,22901,22648,253,88,84,4,0,0,0,0,✅ 自然增长
238,882538,方块跳跃,9.1,22916,22611,305,21045,20745,300,45,45,0,0,0,0,0,✅ 自然增长
239,837960,羽毛球人生,8.4,70657,70354,303,67610,67331,279,140,139,1,0,0,0,0,✅ 自然增长
