rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
101,868776,情侣吵架模拟器,4.7,41030,40493,537,39753,39243,510,31,30,1,0,0,0,0,✅ 自然增长
102,876938,恐怖直播：魔都怪谈实录,8.2,13626,13097,529,12817,12318,499,53,52,1,0,0,0,0,✅ 自然增长
103,847385,集装箱竞拍王,7.8,89618,89090,528,83016,82519,497,139,136,3,0,0,0,0,✅ 自然增长
104,854795,中国式乞丐,8.2,55294,54768,526,51555,51074,481,67,67,0,0,0,0,0,✅ 自然增长
105,834269,开局变丧尸，感染一城人,7.8,102038,101519,519,92980,92523,457,154,154,0,0,0,0,0,✅ 自然增长
106,867791,3D翡翠切石模拟器,7.3,31620,31106,514,30274,29784,490,45,44,1,0,0,0,0,✅ 自然增长
107,865686,臭水酒馆,9.3,36931,36422,509,32515,32090,425,122,121,1,0,0,0,0,✅ 自然增长
108,878198,抽卡文明,6.8,27708,27199,509,24250,23847,403,38,38,0,0,0,0,0,✅ 自然增长
109,889630,今天不营业,8.9,11596,11087,509,10835,10347,488,29,29,0,0,0,0,0,✅ 自然增长
110,850555,毕业后，我来到了大城市,8.4,62245,61738,507,56030,55586,444,250,247,3,0,0,0,0,✅ 自然增长
111,874246,宇宙沙盒：天体模拟,9.1,12424,11925,499,11781,11296,485,45,44,1,0,0,0,0,✅ 自然增长
112,888750,牛顿棋,10.0,752,261,491,723,238,485,6,5,1,0,0,0,0,✅ 自然增长
113,848388,被女神嫌弃后，觉醒万亿返利系统,8.0,45156,44666,490,41197,40748,449,65,65,0,0,0,0,0,✅ 自然增长
114,825840,百世流芳,9.0,46397,45913,484,38119,37751,368,455,450,5,0,0,0,0,✅ 自然增长
115,846591,零氪修仙·无限充值,7.4,54965,54493,472,49783,49358,425,70,70,0,0,0,0,0,✅ 自然增长
116,840945,SBTI人格测试,6.9,84556,84085,471,83342,82897,445,111,111,0,0,0,0,0,✅ 自然增长
117,834521,网络画家模拟器,8.3,91223,90753,470,82700,82310,390,437,434,3,0,0,0,0,✅ 自然增长
118,868941,从零开始经营魔杖工坊,9.3,33401,32936,465,29453,29060,393,70,67,3,0,0,0,0,✅ 自然增长
119,878915,古代清官模拟器,9.0,16220,15762,458,14656,14256,400,51,51,0,0,0,0,0,✅ 自然增长
120,897794,玄门开宗录,8.1,2714,2260,454,2341,1970,371,13,9,4,0,0,0,0,✅ 自然增长
121,897019,深海打捞王,9.5,765,316,449,689,289,400,7,6,1,0,0,0,0,✅ 自然增长
122,885455,汉末群雄Ⅱ,8.6,4086,3642,444,3729,3354,375,27,27,0,0,0,0,0,✅ 自然增长
123,898248,我的飞剑攻击力居然只有1,8.2,2870,2433,437,2157,1846,311,37,33,4,0,0,0,0,✅ 自然增长
124,871060,一夜暴富：地摊鉴宝大师,8.5,31983,31547,436,28207,27817,390,62,62,0,0,0,0,0,✅ 自然增长
125,841851,末日来访者,8.4,40052,39618,434,35808,35429,379,231,231,0,0,0,0,0,✅ 自然增长
126,891677,砸砸砸！,9.3,11139,10705,434,9897,9515,382,35,35,0,0,0,0,0,✅ 自然增长
127,874650,挂机魔界,8.7,8767,8339,428,6707,6366,341,47,47,0,0,0,0,0,✅ 自然增长
128,839616,当我老了,9.7,69124,68702,422,64289,63911,378,471,471,0,0,0,0,0,✅ 自然增长
129,837960,羽毛球人生,8.2,60712,60292,420,58486,58114,372,126,125,1,0,0,0,0,✅ 自然增长
130,869585,测测你的异世界职业,6.9,5908,5489,419,5231,4849,382,13,12,1,0,0,0,0,✅ 自然增长
131,852709,徒步中国模拟器,8.7,40364,39949,415,37340,36957,383,69,69,0,0,0,0,0,✅ 自然增长
132,896817,蚀心劫,9.3,1627,1212,415,1555,1147,408,6,6,0,0,0,0,0,✅ 自然增长
133,833402,古代少女成长手记,9.2,78209,77798,411,72330,71995,335,187,186,1,0,0,0,0,✅ 自然增长
134,861124,虾仁冒险记,7.1,14477,14067,410,11639,11339,300,42,41,1,0,0,0,0,✅ 自然增长
135,834863,他的手机,9.1,87251,86842,409,81550,81190,360,536,534,2,0,0,0,0,✅ 自然增长
136,803299,割痔疮模拟器,6.5,60873,60464,409,58146,57768,378,31,31,0,0,0,0,0,✅ 自然增长
137,873538,梦中的江湖,9.5,4575,4166,409,3653,3320,333,50,48,2,0,0,0,0,✅ 自然增长
138,867801,地府打工魂,7.8,21652,21248,404,17369,17073,296,115,115,0,0,0,0,0,✅ 自然增长
139,848903,我在伪人世界当房东,8.2,127935,127532,403,117869,117528,341,159,158,1,0,0,0,0,✅ 自然增长
140,891460,我真的记不住啊！,7.6,11986,11586,400,10991,10614,377,47,47,0,0,0,0,0,✅ 自然增长
141,900435,城市主理人2:大靖,8.2,1558,1160,398,1429,1069,360,13,11,2,0,0,0,0,✅ 自然增长
142,887173,猪猪吃到撑,7.3,7843,7447,396,7047,6689,358,16,16,0,0,0,0,0,✅ 自然增长
143,874862,跃动霓虹,9.8,20525,20133,392,20186,19819,367,33,33,0,0,0,0,0,✅ 自然增长
144,889818,画个圈圈,9.1,3338,2949,389,2858,2555,303,20,20,0,0,0,0,0,✅ 自然增长
145,886003,你画我猜联机版,7.0,8737,8349,388,8283,7913,370,12,11,1,0,0,0,0,✅ 自然增长
146,884296,重生：新婚旧梦,8.9,8727,8340,387,8144,7780,364,33,31,2,0,0,0,0,✅ 自然增长
147,842687,你最像哪个哲学家？,8.6,86889,86504,385,80026,79695,331,392,389,3,0,0,0,0,✅ 自然增长
148,890069,情商测试,3.3,5139,4754,385,4921,4541,380,8,8,0,0,0,0,0,✅ 自然增长
149,896873,收破烂模拟器,7.8,5803,5419,384,5283,4937,346,20,19,1,0,0,0,0,✅ 自然增长
150,899266,航空公司模拟,3.3,2281,1899,382,2146,1783,363,12,10,2,0,0,0,0,✅ 自然增长
151,835340,团长，该开团了！,8.6,54953,54573,380,44762,44495,267,309,307,2,0,0,0,0,✅ 自然增长
152,897014,修仙录,10.0,1435,1061,374,1205,874,331,12,11,1,0,0,0,0,✅ 自然增长
153,841413,无限648：氪金之王,6.5,49520,49147,373,45445,45115,330,72,70,2,0,0,0,0,✅ 自然增长
154,902763,人生模拟器,0.0,709,339,370,680,326,354,3,2,1,0,0,0,0,✅ 自然增长
155,877767,从抓妖开始,8.9,25105,24740,365,20238,19959,279,254,253,1,0,0,0,0,✅ 自然增长
156,833668,中医101,9.5,50723,50361,362,48942,48596,346,163,162,1,0,0,0,0,✅ 自然增长
157,844922,篮球生涯模拟器,8.4,31397,31035,362,28547,28212,335,161,160,1,0,0,0,0,✅ 自然增长
158,816350,Steam模拟器,6.2,15265,14906,359,14999,14651,348,11,11,0,0,0,0,0,✅ 自然增长
159,835415,十连幸运币,8.4,84986,84631,355,74749,74453,296,149,149,0,0,0,0,0,✅ 自然增长
160,855736,末日求生：搜打撤,7.8,43928,43576,352,37466,37193,273,305,303,2,0,0,0,0,✅ 自然增长
161,837873,诸天无限:深渊,9.3,86989,86638,351,73289,73031,258,441,440,1,0,0,0,0,✅ 自然增长
162,836563,这山有绝世武功,9.3,35162,34813,349,29006,28760,246,189,189,0,0,0,0,0,✅ 自然增长
163,845724,大家一起画像素画,9.2,19148,18799,349,18041,17723,318,197,190,7,0,0,0,0,✅ 自然增长
164,882538,方块跳跃,8.9,13245,12898,347,11955,11621,334,31,31,0,0,0,0,0,✅ 自然增长
165,895000,最终堡垒,9.7,831,484,347,738,433,305,11,10,1,0,0,0,0,✅ 自然增长
166,831701,公路求生,8.1,70004,69658,346,62609,62314,295,207,206,1,0,0,0,0,✅ 自然增长
167,871150,出海去钓鱼,8.3,73366,73021,345,68018,67744,274,108,107,1,0,0,0,0,✅ 自然增长
168,857638,猫咖模拟器,9.1,29921,29576,345,26628,26322,306,155,154,1,0,0,0,0,✅ 自然增长
169,864867,限时触碰,9.0,6650,6305,345,6215,5887,328,41,40,1,0,0,0,0,✅ 自然增长
170,897534,逻辑岛,9.4,4897,4553,344,4505,4196,309,21,21,0,0,0,0,0,✅ 自然增长
171,844214,SBTI物品测试,9.0,70278,69939,339,65616,65324,292,231,230,1,0,0,0,0,✅ 自然增长
172,902031,手机大亨：经销商之路,5.3,953,614,339,868,551,317,7,6,1,0,0,0,0,✅ 自然增长
173,878886,后宫生存之深宫百日录,0.0,694,356,338,652,325,327,4,3,1,0,0,0,0,✅ 自然增长
174,868362,抽卡高考模拟器：无限,7.8,68213,67876,337,62567,62283,284,76,75,1,0,0,0,0,✅ 自然增长
175,884567,赛博狼人杀,7.4,11140,10803,337,10145,9839,306,179,175,4,0,0,0,0,✅ 自然增长
176,875087,历史模拟器：隆武,7.4,32554,32218,336,29529,29226,303,148,146,2,0,0,0,0,✅ 自然增长
177,844257,围棋生涯,7.5,13023,12689,334,11917,11590,327,34,34,0,0,0,0,0,✅ 自然增长
178,859466,足球：我是球探,8.9,16477,16146,331,14298,14014,284,69,69,0,0,0,0,0,✅ 自然增长
179,877746,每秒1属性，3天打爆星河,8.3,11554,11225,329,9695,9437,258,47,43,4,0,0,0,0,✅ 自然增长
180,875006,嘉豪模拟器,8.2,10064,9735,329,9660,9348,312,37,35,2,0,0,0,0,✅ 自然增长
181,872722,异星防线,8.8,19485,19157,328,16843,16575,268,72,70,2,0,0,0,0,✅ 自然增长
182,892917,规则炮战 物理崩解,8.6,3858,3530,328,3576,3268,308,14,13,1,0,0,0,0,✅ 自然增长
183,883985,甲虫养殖大师,8.6,11636,11309,327,10619,10314,305,59,52,7,0,0,0,0,✅ 自然增长
184,890569,云墟修仙录,9.1,7288,6962,326,6350,6060,290,63,62,1,0,0,0,0,✅ 自然增长
185,884042,旋刃战车,8.5,7175,6850,325,6737,6438,299,40,38,2,0,0,0,0,✅ 自然增长
186,846661,沉浸式刷猫毛,4.5,34313,33991,322,32728,32435,293,41,40,1,0,0,0,0,✅ 自然增长
187,891910,哪边是下？WHICH WAY DOWN ?,9.0,5097,4775,322,4758,4458,300,21,18,3,0,0,0,0,✅ 自然增长
188,902309,符文创造刷个爽,10.0,540,221,319,473,178,295,6,4,2,0,0,0,0,✅ 自然增长
189,874779,镜渡,8.9,12498,12181,317,11932,11636,296,47,44,3,0,0,0,0,✅ 自然增长
190,886269,给我守住！,9.1,3386,3069,317,2721,2457,264,28,27,1,0,0,0,0,✅ 自然增长
191,849034,怦然心动,8.2,14836,14525,311,13472,13196,276,44,44,0,0,0,0,0,✅ 自然增长
192,829497,足球巨星之路,8.5,44826,44516,310,40265,40001,264,156,155,1,0,0,0,0,✅ 自然增长
193,902570,深海水族箱：小鱼无限进化,9.3,532,223,309,453,184,269,7,4,3,0,0,0,0,✅ 自然增长
194,869660,我在快递开大红,7.2,10146,9838,308,9075,8793,282,33,32,1,0,0,0,0,✅ 自然增长
195,895938,一品之路,7.7,7929,7621,308,7280,6992,288,31,31,0,0,0,0,0,✅ 自然增长
196,881201,开局一个跳跃键：资源全靠跳,9.5,11495,11190,305,10420,10143,277,85,83,2,0,0,0,0,✅ 自然增长
197,900461,一统江湖,9.8,1223,918,305,1024,776,248,12,7,5,0,0,0,0,✅ 自然增长
198,844269,跳一跳,7.1,21470,21166,304,21500,21223,277,22,21,1,0,0,0,0,✅ 自然增长
199,895342,82胜,8.9,6441,6138,303,5984,5708,276,13,13,0,0,0,0,0,✅ 自然增长
200,838319,巅峰征程:电竞人生,8.4,52029,51731,298,45878,45626,252,134,134,0,0,0,0,0,✅ 自然增长
201,874800,门后无尽,8.6,7581,7284,297,7107,6834,273,33,32,1,0,0,0,0,✅ 自然增长
202,893314,黑洞制造者,8.0,3192,2896,296,2873,2590,283,10,10,0,0,0,0,0,✅ 自然增长
203,885437,蚂蚁搬家模拟器,8.5,2826,2531,295,2414,2166,248,25,22,3,0,0,0,0,✅ 自然增长
204,835627,风物之钢琴,9.4,19412,19119,293,17177,16898,279,58,57,1,0,0,0,0,✅ 自然增长
205,844826,梅花:万物皆数,9.3,40486,40194,292,38041,37775,266,109,107,2,0,0,0,0,✅ 自然增长
206,866349,还要去赶海,8.8,28598,28306,292,25349,25097,252,80,80,0,0,0,0,0,✅ 自然增长
207,891634,幸运骰子,8.3,6994,6702,292,6257,6002,255,16,16,0,0,0,0,0,✅ 自然增长
208,871584,碰碰车大乱斗,8.9,25743,25453,290,23773,23513,260,75,75,0,0,0,0,0,✅ 自然增长
209,811015,五子棋,8.4,14311,14022,289,14071,13783,288,12,12,0,0,0,0,0,✅ 自然增长
210,887534,大模型公司：AI创业时代,9.3,12262,11976,286,10905,10659,246,57,56,1,0,0,0,0,✅ 自然增长
211,829615,拼豆乐园,8.6,74758,74473,285,73670,73415,255,46,46,0,0,0,0,0,✅ 自然增长
212,828616,打工修仙记,8.7,84462,84178,284,70823,70634,189,653,651,2,0,0,0,0,✅ 自然增长
213,874104,丢个镐子,8.0,17650,17366,284,15087,14835,252,89,87,2,0,0,0,0,✅ 自然增长
214,837851,职场大富翁,8.4,32339,32061,278,29388,29135,253,64,63,1,0,0,0,0,✅ 自然增长
215,854788,山贼模拟器,7.3,50976,50700,276,45329,45081,248,201,199,2,0,0,0,0,✅ 自然增长
216,826387,生物进化2,6.3,67371,67097,274,62455,62213,242,52,51,1,0,0,0,0,✅ 自然增长
217,873776,全民抽卡求生,7.8,8207,7933,274,7325,7085,240,21,21,0,0,0,0,0,✅ 自然增长
218,882553,疯狂集装箱模拟器,7.1,7385,7112,273,6897,6643,254,32,32,0,0,0,0,0,✅ 自然增长
219,896015,我的农场世界,10.0,1129,860,269,987,730,257,6,4,2,0,0,0,0,✅ 自然增长
220,847681,修仙模拟器,7.8,14104,13837,267,13846,13589,257,16,16,0,0,0,0,0,✅ 自然增长
221,825890,我要刷通10000层,8.5,52927,52663,264,43355,43158,197,157,157,0,0,0,0,0,✅ 自然增长
222,892205,窑火青瓷,8.4,4931,4667,264,4402,4175,227,17,16,1,0,0,0,0,✅ 自然增长
223,891354,活成这样子,8.7,1295,1036,259,1177,930,247,15,15,0,0,0,0,0,✅ 自然增长
224,847526,星语塔罗,9.2,21125,20867,258,20105,19868,237,30,30,0,0,0,0,0,✅ 自然增长
225,861115,人生重开模拟器,6.8,17383,17126,257,15831,15595,236,102,101,1,0,0,0,0,✅ 自然增长
226,900111,转职冒险记,7.5,1214,957,257,943,733,210,11,10,1,0,0,0,0,✅ 自然增长
227,898557,黄金年代的房地产,9.4,4692,4437,255,4276,4050,226,20,19,1,0,0,0,0,✅ 自然增长
228,881283,赌木风云,7.3,9075,8822,253,8254,8030,224,17,17,0,0,0,0,0,✅ 自然增长
229,848505,欢乐切水果,0.0,6871,6619,252,6759,6509,250,4,4,0,0,0,0,0,✅ 自然增长
230,851045,我的自媒体,8.6,46721,46474,247,41768,41561,207,97,97,0,0,0,0,0,✅ 自然增长
231,856984,水浒传,9.1,38428,38181,247,33815,33616,199,120,120,0,0,0,0,0,✅ 自然增长
232,842675,末日危城：我能合成万物,7.4,21659,21413,246,17840,17656,184,55,54,1,0,0,0,0,✅ 自然增长
233,821715,欢乐推币机,5.7,102349,102104,245,94022,93808,214,70,70,0,0,0,0,0,✅ 自然增长
234,834861,手相学大师,8.6,53811,53569,242,50719,50505,214,88,88,0,0,0,0,0,✅ 自然增长
235,902148,星际战舰,10.0,314,74,240,303,70,233,7,5,2,0,0,0,0,✅ 自然增长
236,831631,逃离伪人：生存七日,9.0,45680,45442,238,44240,44023,217,256,254,2,0,0,0,0,✅ 自然增长
237,889863,帝皇战线,9.0,2839,2602,237,2707,2488,219,13,12,1,0,0,0,0,✅ 自然增长
238,870999,3D虚拟射箭馆,2.4,10200,9967,233,9819,9590,229,7,7,0,0,0,0,0,✅ 自然增长
239,860599,画个技能打怪兽,8.7,18758,18526,232,16986,16777,209,39,37,2,0,0,0,0,✅ 自然增长
240,881218,重生1985致富,9.3,7698,7466,232,6987,6792,195,18,18,0,0,0,0,0,✅ 自然增长
241,838615,全村最好的剑,8.0,51431,51200,231,44977,44807,170,182,182,0,0,0,0,0,✅ 自然增长
