rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
28,827624,每日塔罗,8.2,190443,189134,1309,180652,179482,1170,207,206,1,0,0,0,15,🟢 自然增长为主
29,867071,翡翠传奇：赌石人生模拟,8.7,75314,74035,1279,69393,68221,1172,359,357,2,0,0,0,0,✅ 自然增长
30,892961,末日囤货计划,8.8,12012,10758,1254,10871,9730,1141,71,66,5,0,0,0,0,✅ 自然增长
31,882289,画完别忘,8.0,30977,29778,1199,29773,28608,1165,53,52,1,0,0,0,15,🟢 自然增长为主
32,886065,矿石粉碎工厂,9.4,21360,20270,1090,17958,17068,890,79,79,0,0,0,0,30,🟢 自然增长为主
33,875520,小兵的故事,7.4,43003,41941,1062,38143,37206,937,75,74,1,0,0,0,15,🟢 自然增长为主
34,842892,心理测试大全,9.3,9043,7986,1057,8586,7601,985,25,21,4,0,0,0,0,✅ 自然增长
35,884773,细胞变异模拟器,8.1,28378,27324,1054,25389,24453,936,49,48,1,0,0,0,15,🟢 自然增长为主
36,838108,FPS练枪房,6.8,247979,246926,1053,262061,261052,1009,175,175,0,0,0,0,30,🟢 自然增长为主
37,859938,棋类合集,7.1,16609,15574,1035,15741,14761,980,23,23,0,0,0,0,30,🟢 自然增长为主
38,840185,愚公移山,8.8,70663,69636,1027,60559,59675,884,389,389,0,0,0,0,30,🟢 自然增长为主
39,879125,仙苗鉴定师,7.9,53538,52514,1024,47311,46443,868,139,134,5,0,0,0,0,✅ 自然增长
40,816605,修仙前传,9.3,210596,209583,1013,187878,187085,793,993,991,2,0,0,0,0,✅ 自然增长
41,874896,匡扶汉室,9.0,27370,26368,1002,24486,23604,882,174,172,2,0,0,0,0,✅ 自然增长
42,888613,开局攻击只有1,7.4,23746,22754,992,18910,18130,780,47,45,2,0,0,0,0,✅ 自然增长
43,902150,幸运弹球,9.6,3238,2257,981,2871,2022,849,16,14,2,0,0,0,0,✅ 自然增长
44,823001,十六型人格测试,9.0,83127,82157,970,77407,76533,874,158,156,2,0,0,0,0,✅ 自然增长
45,901510,卡牌商贩模拟器,9.7,4367,3405,962,4070,3192,878,11,9,2,0,0,0,0,✅ 自然增长
46,887223,公式对决,9.2,25783,24825,958,24338,23435,903,94,93,1,0,0,0,0,✅ 自然增长
47,858379,无尽合成传奇,8.9,68460,67504,956,52937,52235,702,514,507,7,0,0,0,0,✅ 自然增长
48,865686,臭水酒馆,9.3,39134,38180,954,34447,33592,855,127,126,1,0,0,0,0,✅ 自然增长
49,857828,WHISTLES 裁判模拟,8.2,58721,57850,871,56768,55934,834,124,124,0,0,0,0,0,✅ 自然增长
50,825610,易经101,9.6,197347,196477,870,187762,186973,789,970,964,6,0,0,0,0,✅ 自然增长
51,870855,最强训练家,9.3,1939,1070,869,1719,958,761,28,25,3,0,0,0,0,✅ 自然增长
52,852903,古琴大师,8.7,56669,55811,858,55934,55093,841,88,87,1,0,0,0,0,✅ 自然增长
53,899625,静心拼图,8.8,3930,3075,855,3776,2963,813,16,13,3,0,0,0,0,✅ 自然增长
54,898172,大唐模拟器：贞观棋局,8.6,4771,3920,851,4430,3680,750,16,13,3,0,0,0,0,✅ 自然增长
55,899626,判卷捞人,0.0,1217,383,834,1159,369,790,4,2,2,0,0,0,0,✅ 自然增长
56,886749,高中生活模拟器,9.1,13924,13107,817,13121,12373,748,78,74,4,0,0,0,0,✅ 自然增长
57,848143,FPS反应训练器,5.3,94142,93354,788,97625,96837,788,36,36,0,0,0,0,0,✅ 自然增长
58,904010,星际矿业放置,9.7,946,159,787,826,135,691,8,4,4,0,0,0,0,✅ 自然增长
59,903342,我的大学时代,8.1,1544,762,782,1477,743,734,9,7,2,0,0,0,0,✅ 自然增长
60,834320,中国象棋,7.5,36729,35960,769,35664,34918,746,68,67,1,0,0,0,0,✅ 自然增长
61,904220,矿石粉碎者,6.5,918,163,755,829,145,684,5,2,3,0,0,0,0,✅ 自然增长
62,889765,深夜小卖部,9.2,13945,13225,720,12166,11570,596,20,17,3,0,0,0,0,✅ 自然增长
63,875570,人生副本,6.3,34036,33323,713,33121,32447,674,45,44,1,0,0,0,0,✅ 自然增长
64,873244,手机制造模拟器2,7.6,34831,34119,712,32559,31914,645,206,205,1,0,0,0,0,✅ 自然增长
65,899899,抽齐水浒卡,8.6,1974,1262,712,1708,1068,640,11,9,2,0,0,0,0,✅ 自然增长
66,880247,百世家族·轮回修仙,7.8,26143,25438,705,23151,22551,600,163,162,1,0,0,0,0,✅ 自然增长
67,835198,金牌客服,7.2,119446,118743,703,111755,111149,606,200,197,3,0,0,0,0,✅ 自然增长
68,876632,便当拼切物语,8.4,58879,58184,695,54375,53760,615,39,39,0,0,0,0,0,✅ 自然增长
69,861124,虾仁冒险记,7.4,16142,15454,688,12960,12417,543,43,42,1,0,0,0,0,✅ 自然增长
70,894172,金币推推乐,6.8,10053,9371,682,9321,8690,631,34,32,2,0,0,0,0,✅ 自然增长
71,876002,越跳越有钱,7.8,74462,73783,679,64691,64163,528,472,470,2,0,0,0,0,✅ 自然增长
72,895312,不经典力学NEWTONignore,10.0,1778,1105,673,1689,1088,601,18,15,3,0,0,0,0,✅ 自然增长
73,881960,花光马斯克的钱,6.6,35602,34939,663,34591,33976,615,14,14,0,0,0,0,0,✅ 自然增长
74,864953,后宫升职记,8.3,20126,19463,663,18706,18072,634,54,53,1,0,0,0,0,✅ 自然增长
75,893785,我赚钱不讲道理,9.1,13883,13220,663,11760,11248,512,41,38,3,0,0,0,0,✅ 自然增长
76,890917,诡异复苏异闻档案,7.9,1843,1181,662,1716,1097,619,18,14,4,0,0,0,0,✅ 自然增长
77,843563,MBTI性格测试,8.8,27793,27142,651,26745,26142,603,13,11,2,0,0,0,0,✅ 自然增长
78,877746,每秒1属性，3天打爆星河,8.4,12789,12138,651,10701,10149,552,49,48,1,0,0,0,0,✅ 自然增长
79,878198,抽卡文明,6.8,29611,28963,648,25773,25272,501,39,38,1,0,0,0,0,✅ 自然增长
80,826207,围棋：阿尔法猫,5.4,17651,17006,645,17039,16402,637,22,22,0,0,0,0,0,✅ 自然增长
81,867801,地府打工魂,7.8,23341,22697,644,18698,18200,498,120,118,2,0,0,0,0,✅ 自然增长
82,841829,虫族模拟器,8.9,95974,95331,643,85655,85095,560,194,192,2,0,0,0,0,✅ 自然增长
83,868941,从零开始经营魔杖工坊,9.4,34934,34300,634,30781,30214,567,74,74,0,0,0,0,0,✅ 自然增长
84,871558,从史莱姆开始：吞噬万物,8.1,62298,61670,628,53562,53048,514,145,143,2,0,0,0,0,✅ 自然增长
85,834269,开局变丧尸，感染一城人,7.8,103974,103348,626,94690,94147,543,158,156,2,0,0,0,0,✅ 自然增长
86,903376,模拟高中：我是校长,9.0,1150,526,624,1068,494,574,12,13,-1,0,0,0,0,✅ 自然增长
87,894299,侏罗纪公园：失落之岛,8.0,6261,5641,620,6204,5593,611,11,11,0,0,0,0,0,✅ 自然增长
88,893483,海龟汤调查局,7.7,28680,28062,618,27173,26586,587,33,33,0,0,0,0,0,✅ 自然增长
89,873740,武侠模拟器：闯荡江湖,8.5,24620,24002,618,19338,18887,451,130,130,0,0,0,0,0,✅ 自然增长
90,898394,高中模拟器,7.9,7019,6403,616,6325,5790,535,40,35,5,0,0,0,0,✅ 自然增长
91,835393,元素幸存者,8.8,71213,70598,615,63515,62987,528,745,740,5,0,0,0,0,✅ 自然增长
92,901023,足球生涯,8.8,5139,4527,612,4845,4280,565,10,8,2,0,0,0,0,✅ 自然增长
93,880097,灵异直播间,8.6,36984,36383,601,32531,32028,503,210,210,0,0,0,0,0,✅ 自然增长
94,833402,古代少女成长手记,9.2,79743,79143,600,73692,73143,549,188,187,1,0,0,0,0,✅ 自然增长
95,839616,当我老了,9.8,70716,70116,600,65727,65169,558,479,475,4,0,0,0,0,✅ 自然增长
96,841851,末日来访者,8.4,41635,41036,599,37252,36693,559,242,238,4,0,0,0,0,✅ 自然增长
97,867791,3D翡翠切石模拟器,7.5,33359,32768,591,31901,31343,558,47,47,0,0,0,0,0,✅ 自然增长
98,887423,吐司JUMP,9.7,13214,12624,590,12472,11917,555,101,95,6,0,0,0,0,✅ 自然增长
99,889630,今天不营业,8.8,13377,12788,589,12489,11940,549,31,30,1,0,0,0,0,✅ 自然增长
100,891677,砸砸砸！,9.3,12716,12127,589,11275,10760,515,40,37,3,0,0,0,0,✅ 自然增长
101,885311,神明模拟器,7.7,18470,17882,588,16671,16163,508,53,50,3,0,0,0,0,✅ 自然增长
102,833668,中医101,9.5,52438,51853,585,50622,50050,572,171,169,2,0,0,0,0,✅ 自然增长
103,847385,集装箱竞拍王,7.7,91414,90831,583,84683,84149,534,142,140,2,0,0,0,0,✅ 自然增长
104,850555,毕业后，我来到了大城市,8.4,63864,63281,583,57439,56935,504,254,254,0,0,0,0,0,✅ 自然增长
105,901261,盲盒暴富计划,9.1,3634,3057,577,3294,2767,527,23,20,3,0,0,0,0,✅ 自然增长
106,893571,方向魔法,9.3,1256,682,574,1194,669,525,8,7,1,0,0,0,0,✅ 自然增长
107,874650,挂机魔界,8.7,10353,9781,572,7957,7508,449,48,48,0,0,0,0,0,✅ 自然增长
108,886269,给我守住！,9.3,4774,4204,570,3841,3369,472,30,30,0,0,0,0,0,✅ 自然增长
109,854795,中国式乞丐,8.2,56881,56313,568,53007,52495,512,68,68,0,0,0,0,0,✅ 自然增长
110,881598,取快递,3.4,18165,17598,567,17462,16933,529,17,17,0,0,0,0,0,✅ 自然增长
111,859466,足球：我是球探,9.0,18044,17477,567,15653,15167,486,74,72,2,0,0,0,0,✅ 自然增长
112,833300,人生重开模拟器,8.2,89836,89276,560,83526,83029,497,225,225,0,0,0,0,0,✅ 自然增长
113,867260,像素末日：我的避难所,7.5,16476,15920,556,15106,14588,518,78,76,2,0,0,0,0,✅ 自然增长
114,848487,东宫妃妾模拟器,8.0,95932,95378,554,88841,88349,492,193,193,0,0,0,0,0,✅ 自然增长
115,903202,Scrapline：废品线,9.6,830,277,553,753,246,507,5,3,2,0,0,0,0,✅ 自然增长
116,878915,古代清官模拟器,9.0,17963,17414,549,16207,15712,495,57,56,1,0,0,0,0,✅ 自然增长
117,892837,有间药铺,8.3,9040,8491,549,8078,7566,512,48,47,1,0,0,0,0,✅ 自然增长
118,882064,直播卖古董第一人,8.6,7057,6508,549,6458,5959,499,55,52,3,0,0,0,0,✅ 自然增长
119,855736,末日求生：搜打撤,7.8,45161,44616,545,38485,38008,477,310,310,0,0,0,0,0,✅ 自然增长
120,835342,末日检疫区：最后一站,7.4,57249,56711,538,57535,56995,540,72,72,0,0,0,0,0,✅ 自然增长
121,895958,松弛收纳馆,6.6,5199,4669,530,5006,4487,519,5,5,0,0,0,0,0,✅ 自然增长
122,894073,挖矿去推币,8.8,2436,1914,522,2139,1664,475,15,11,4,0,0,0,0,✅ 自然增长
123,840945,SBTI人格测试,6.9,86027,85508,519,84680,84204,476,113,112,1,0,0,0,0,✅ 自然增长
124,846706,60秒猜人物挑战,6.4,48883,48364,519,45935,45466,469,28,28,0,0,0,0,0,✅ 自然增长
125,876938,恐怖直播：魔都怪谈实录,8.3,15149,14630,519,14237,13762,475,56,54,2,0,0,0,0,✅ 自然增长
126,903127,砸瓶子,8.6,1965,1447,518,1738,1303,435,13,9,4,0,0,0,0,✅ 自然增长
127,837610,地球online,4.3,42523,42009,514,44607,44096,511,64,64,0,0,0,0,0,✅ 自然增长
128,834863,他的手机,9.1,88583,88071,512,82716,82272,444,543,541,2,0,0,0,0,✅ 自然增长
129,836563,这山有绝世武功,9.3,36757,36245,512,30258,29888,370,190,190,0,0,0,0,0,✅ 自然增长
130,846591,零氪修仙·无限充值,7.4,56504,55997,507,51113,50684,429,72,71,1,0,0,0,0,✅ 自然增长
131,835340,团长，该开团了！,8.6,56471,55972,499,45871,45502,369,310,310,0,0,0,0,0,✅ 自然增长
132,825840,百世流芳,9.0,47774,47282,492,39208,38821,387,474,468,6,0,0,0,0,✅ 自然增长
133,866971,篮球传奇：球星生涯模拟器,8.8,44976,44493,483,41077,40653,424,179,178,1,0,0,0,0,✅ 自然增长
134,903441,回转寿司王,8.8,592,113,479,548,109,439,5,2,3,0,0,0,0,✅ 自然增长
135,897317,双人画一画,0.0,1413,935,478,1415,940,475,4,3,1,0,0,0,0,✅ 自然增长
136,874246,宇宙沙盒：天体模拟,9.1,13834,13357,477,13079,12647,432,48,47,1,0,0,0,0,✅ 自然增长
137,871150,出海去钓鱼,8.3,74600,74126,474,69052,68650,402,109,109,0,0,0,0,0,✅ 自然增长
138,873592,足球传奇：球星生涯模拟器,8.4,25539,25066,473,24441,24018,423,46,46,0,0,0,0,0,✅ 自然增长
139,886571,我要上大学了,8.3,22303,21831,472,20612,20190,422,45,45,0,0,0,0,0,✅ 自然增长
140,870913,蛊道成仙,8.5,16297,15834,463,15265,14853,412,170,160,10,0,0,0,0,✅ 自然增长
141,894446,咯咯哒农场,8.3,7059,6598,461,6310,5895,415,67,66,1,0,0,0,0,✅ 自然增长
142,884296,重生：新婚旧梦,9.1,9980,9524,456,9295,8879,416,35,34,1,0,0,0,0,✅ 自然增长
143,904562,开局一把飞剑，装备全靠刷,7.3,659,206,453,528,169,359,10,6,4,0,0,0,0,✅ 自然增长
144,838615,全村最好的剑,8.0,52523,52072,451,45869,45504,365,184,183,1,0,0,0,0,✅ 自然增长
145,868776,情侣吵架模拟器,4.7,42531,42081,450,41154,40737,417,32,31,1,0,0,0,0,✅ 自然增长
146,842675,末日危城：我能合成万物,7.4,22802,22353,449,18730,18377,353,55,55,0,0,0,0,0,✅ 自然增长
147,848903,我在伪人世界当房东,8.2,129172,128730,442,118859,118492,367,161,161,0,0,0,0,0,✅ 自然增长
148,878886,后宫生存之深宫百日录,8.1,2267,1825,442,2146,1717,429,9,8,1,0,0,0,0,✅ 自然增长
149,825890,我要刷通10000层,8.5,54126,53690,436,44316,43975,341,158,158,0,0,0,0,0,✅ 自然增长
150,895000,最终堡垒,8.5,1989,1559,430,1652,1370,282,13,12,1,0,0,0,0,✅ 自然增长
151,875087,历史模拟器：隆武,7.5,33628,33199,429,30483,30095,388,150,148,2,0,0,0,0,✅ 自然增长
152,884072,明末御尸录,8.6,17576,17147,429,15584,15222,362,48,43,5,0,0,0,0,✅ 自然增长
153,828616,打工修仙记,8.7,85597,85172,425,71662,71342,320,656,655,1,0,0,0,0,✅ 自然增长
154,882538,方块跳跃,8.9,14427,14002,425,13071,12673,398,32,31,1,0,0,0,0,✅ 自然增长
155,888750,牛顿棋,9.8,2071,1646,425,1973,1574,399,12,8,4,0,0,0,0,✅ 自然增长
156,854788,山贼模拟器,7.3,52046,51623,423,46285,45906,379,201,201,0,0,0,0,0,✅ 自然增长
157,904625,选100个吕布打天下,0.0,558,144,414,516,133,383,1,1,0,0,0,0,0,✅ 自然增长
158,872722,异星防线,8.8,20567,20155,412,17750,17408,342,75,73,2,0,0,0,0,✅ 自然增长
159,884042,旋刃战车,8.4,8237,7826,411,7724,7338,386,46,42,4,0,0,0,0,✅ 自然增长
160,890049,颅内坍缩指南 NewtonTaker,9.7,1126,718,408,1089,704,385,26,20,6,0,0,0,0,✅ 自然增长
161,898248,我的飞剑攻击力居然只有1,8.3,3869,3463,406,2938,2607,331,50,45,5,0,0,0,0,✅ 自然增长
162,903018,钟馗：燃魂传2,9.8,728,322,406,606,278,328,9,7,2,0,0,0,0,✅ 自然增长
163,831701,公路求生,8.1,71018,70617,401,63469,63118,351,208,208,0,0,0,0,0,✅ 自然增长
164,816350,Steam模拟器,5.8,16366,15966,400,16040,15659,381,13,13,0,0,0,0,0,✅ 自然增长
165,874779,镜渡,9.0,13546,13150,396,12918,12544,374,49,48,1,0,0,0,0,✅ 自然增长
166,868362,抽卡高考模拟器：无限,7.8,69482,69094,388,63653,63322,331,77,76,1,0,0,0,0,✅ 自然增长
167,837873,诸天无限:深渊,9.3,88066,87680,386,74132,73832,300,442,442,0,0,0,0,0,✅ 自然增长
168,803299,割痔疮模拟器,6.5,61953,61567,386,59129,58777,352,31,31,0,0,0,0,0,✅ 自然增长
169,848388,被女神嫌弃后，觉醒万亿返利系统,8.1,46430,46044,386,42321,41996,325,66,66,0,0,0,0,0,✅ 自然增长
170,890069,情商测试,3.3,6287,5902,385,6010,5649,361,8,8,0,0,0,0,0,✅ 自然增长
171,871060,一夜暴富：地摊鉴宝大师,8.5,33108,32724,384,29177,28840,337,64,63,1,0,0,0,0,✅ 自然增长
172,881283,赌木风云,7.6,10094,9712,382,9195,8839,356,18,18,0,0,0,0,0,✅ 自然增长
173,873776,全民抽卡求生,8.0,9108,8726,382,8140,7793,347,22,22,0,0,0,0,0,✅ 自然增长
174,837960,羽毛球人生,8.2,61809,61428,381,59484,59133,351,128,128,0,0,0,0,0,✅ 自然增长
175,857638,猫咖模拟器,9.1,31030,30650,380,27596,27268,328,156,156,0,0,0,0,0,✅ 自然增长
176,844922,篮球生涯模拟器,8.4,32592,32222,370,29617,29293,324,165,164,1,0,0,0,0,✅ 自然增长
177,901900,台风来袭,8.7,930,560,370,893,535,358,7,7,0,0,0,0,0,✅ 自然增长
178,842687,你最像哪个哲学家？,8.6,88018,87649,369,80972,80674,298,396,393,3,0,0,0,0,✅ 自然增长
179,852709,徒步中国模拟器,8.7,41365,40996,369,38261,37917,344,71,70,1,0,0,0,0,✅ 自然增长
180,899266,航空公司模拟,3.2,3408,3043,365,3240,2887,353,14,14,0,0,0,0,0,✅ 自然增长
181,903469,修仙人生模拟器,0.0,608,243,365,564,223,341,2,0,2,0,0,0,0,✅ 自然增长
182,834521,网络画家模拟器,8.3,92296,91940,356,83540,83274,266,444,442,2,0,0,0,0,✅ 自然增长
183,883985,甲虫养殖大师,8.8,12661,12305,356,11567,11241,326,66,64,2,0,0,0,0,✅ 自然增长
184,844826,梅花:万物皆数,9.3,41442,41087,355,38926,38600,326,110,110,0,0,0,0,0,✅ 自然增长
185,847681,修仙模拟器,7.8,14939,14588,351,14675,14328,347,16,16,0,0,0,0,0,✅ 自然增长
186,865595,魔鬼步伐,9.4,5177,4826,351,4936,4600,336,22,21,1,0,0,0,0,✅ 自然增长
187,841413,无限648：氪金之王,6.5,50565,50222,343,46366,46060,306,69,69,0,0,0,0,0,✅ 自然增长
188,886003,你画我猜联机版,7.1,9764,9424,340,9258,8941,317,13,13,0,0,0,0,0,✅ 自然增长
189,900647,无理世界,0.0,811,472,339,784,474,310,3,3,0,0,0,0,0,✅ 自然增长
190,897014,修仙录,10.0,2467,2129,338,2108,1815,293,17,17,0,0,0,0,0,✅ 自然增长
191,884054,投币大师,7.8,17533,17198,335,15450,15177,273,71,70,1,0,0,0,0,✅ 自然增长
192,886013,傻瓜python,9.1,1352,1017,335,1244,925,319,8,5,3,0,0,0,0,✅ 自然增长
193,866349,还要去赶海,8.8,29501,29168,333,26131,25839,292,82,82,0,0,0,0,0,✅ 自然增长
194,897534,逻辑岛,9.5,5888,5556,332,5400,5105,295,24,22,2,0,0,0,0,✅ 自然增长
195,838319,巅峰征程:电竞人生,8.5,53021,52690,331,46733,46458,275,136,136,0,0,0,0,0,✅ 自然增长
196,873538,梦中的江湖,9.5,5822,5491,331,4678,4419,259,53,51,2,0,0,0,0,✅ 自然增长
197,892917,规则炮战 物理崩解,8.5,4834,4503,331,4472,4173,299,19,17,2,0,0,0,0,✅ 自然增长
198,898088,存钱罐模拟器：越砸越有钱,9.4,3300,2969,331,2970,2672,298,11,11,0,0,0,0,0,✅ 自然增长
199,893560,吞噬进化：鱼吃鱼,8.6,3956,3632,324,3697,3421,276,21,20,1,0,0,0,0,✅ 自然增长
200,874800,门后无尽,8.5,8475,8152,323,7956,7649,307,34,34,0,0,0,0,0,✅ 自然增长
201,895342,82胜,9.0,7339,7016,323,6819,6519,300,14,14,0,0,0,0,0,✅ 自然增长
202,899533,竹知了,9.7,5005,4685,320,4808,4514,294,119,111,8,0,0,0,0,✅ 自然增长
203,845724,大家一起画像素画,9.2,20090,19771,319,18895,18603,292,207,204,3,0,0,0,0,✅ 自然增长
204,875006,嘉豪模拟器,8.0,11009,10694,315,10549,10252,297,39,39,0,0,0,0,0,✅ 自然增长
205,883126,循环打BOSS,9.1,8124,7811,313,5977,5731,246,43,43,0,0,0,0,0,✅ 自然增长
206,829615,拼豆乐园,8.6,75666,75354,312,74461,74194,267,46,46,0,0,0,0,0,✅ 自然增长
207,834152,大有可为：从零开始,8.7,31496,31185,311,26165,25909,256,271,270,1,0,0,0,0,✅ 自然增长
208,903055,昭华乱,9.1,2251,1940,311,2053,1782,271,30,28,2,0,0,0,0,✅ 自然增长
209,902570,深海水族箱：小鱼无限进化,9.2,1570,1262,308,1319,1060,259,19,15,4,0,0,0,0,✅ 自然增长
210,844257,围棋生涯,7.6,13968,13662,306,12830,12536,294,36,35,1,0,0,0,0,✅ 自然增长
211,892641,暴走飞刃,8.7,691,393,298,607,346,261,9,8,1,0,0,0,0,✅ 自然增长
212,898524,垄断帝国,9.3,2636,2340,296,2349,2077,272,25,25,0,0,0,0,0,✅ 自然增长
213,898290,极简足球生涯,9.2,10353,10058,295,9741,9486,255,24,23,1,0,0,0,0,✅ 自然增长
214,892758,大家来拼豆！,8.1,1724,1430,294,1483,1222,261,12,12,0,0,0,0,0,✅ 自然增长
215,831725,教练，我想打篮球,9.0,60078,59785,293,53373,53131,242,273,271,2,0,0,0,0,✅ 自然增长
216,886783,每次升级只加1属性,7.7,1596,1307,289,1217,994,223,13,11,2,0,0,0,0,✅ 自然增长
217,835627,风物之钢琴,9.4,20320,20033,287,18060,17772,288,61,60,1,0,0,0,0,✅ 自然增长
218,895939,电商店长模拟器,9.0,3051,2764,287,2835,2564,271,16,15,1,0,0,0,0,✅ 自然增长
219,898973,榴莲博物馆,9.7,1209,925,284,1092,845,247,20,17,3,0,0,0,0,✅ 自然增长
220,874862,跃动霓虹,9.8,21492,21209,283,21088,20834,254,33,33,0,0,0,0,0,✅ 自然增长
221,844269,跳一跳,7.0,22330,22048,282,22276,22022,254,24,23,1,0,0,0,0,✅ 自然增长
222,895770,魂环大陆,7.7,2352,2070,282,1936,1695,241,10,8,2,0,0,0,0,✅ 自然增长
223,835415,十连幸运币,8.4,86143,85862,281,75735,75515,220,153,153,0,0,0,0,0,✅ 自然增长
224,891354,活成这样子,8.6,2014,1734,280,1827,1568,259,18,17,1,0,0,0,0,✅ 自然增长
225,864867,限时触碰,9.0,7555,7277,278,7063,6807,256,44,44,0,0,0,0,0,✅ 自然增长
226,902311,我有一间中医馆,9.8,1586,1308,278,1463,1214,249,7,8,-1,0,0,0,0,✅ 自然增长
227,900673,我去修仙喽,6.8,1164,892,272,917,700,217,17,17,0,0,0,0,0,✅ 自然增长
228,861115,人生重开模拟器,6.8,18241,17970,271,16598,16347,251,103,103,0,0,0,0,0,✅ 自然增长
229,887173,猪猪吃到撑,7.5,8576,8305,271,7682,7452,230,17,17,0,0,0,0,0,✅ 自然增长
230,881201,开局一个跳跃键：资源全靠跳,9.5,12306,12038,268,11136,10906,230,88,88,0,0,0,0,0,✅ 自然增长
231,844214,SBTI物品测试,9.0,71060,70796,264,66263,66036,227,233,233,0,0,0,0,0,✅ 自然增长
232,834861,手相学大师,8.6,54624,54364,260,51463,51226,237,89,89,0,0,0,0,0,✅ 自然增长
233,829497,足球巨星之路,8.6,45656,45398,258,40966,40751,215,163,162,1,0,0,0,0,✅ 自然增长
234,884567,赛博狼人杀,7.3,12035,11777,258,10933,10713,220,192,189,3,0,0,0,0,✅ 自然增长
235,834968,堆叠厨房,7.9,73589,73332,257,65378,65170,208,245,244,1,0,0,0,0,✅ 自然增长
236,884743,一杆钓成仙,8.1,10212,9955,257,8877,8661,216,36,36,0,0,0,0,0,✅ 自然增长
237,839997,围棋对弈,3.9,3798,3542,256,3825,3575,250,6,5,1,0,0,0,0,✅ 自然增长
238,836428,欺骗酒馆,7.9,10574,10319,255,10120,9881,239,12,12,0,0,0,0,0,✅ 自然增长
239,849017,100美元,8.9,62895,62642,253,57810,57595,215,356,356,0,0,0,0,0,✅ 自然增长
240,901932,木之纪元,6.8,2894,2641,253,2505,2286,219,30,29,1,0,0,0,0,✅ 自然增长
241,842745,节奏快打,9.3,9549,9298,251,9244,9014,230,15,15,0,0,0,0,0,✅ 自然增长
