rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
22,934386,从摆摊开始,8.7,14552,12560,1992,13448,11636,1812,89,84,5,7,7,0,0,✅ 自然增长
23,911108,奖来：彩票中了7000万之后的人生启动！,7.7,95605,93653,1952,91205,89392,1813,158,154,4,10,10,0,0,✅ 自然增长
24,840185,愚公移山,8.7,130334,128393,1941,108679,107082,1597,396,396,0,16,16,0,30,🟢 自然增长为主
25,945656,重生2000年当明星,7.8,2213,309,1904,2053,302,1751,16,9,7,0,0,0,0,✅ 自然增长
26,834152,大有可为：从零开始,8.4,82761,80861,1900,70283,68690,1593,362,361,1,151,151,0,15,🟢 自然增长为主
27,873826,训练前额叶,9.6,253337,251494,1843,238308,236676,1632,770,767,3,0,0,0,0,✅ 自然增长
28,920690,你最像哪位哲学家,8.6,6398,4598,1800,6124,4366,1758,22,21,1,0,0,0,15,🟢 自然增长为主
29,920618,一个成年男子能徒手打败什么,9.3,12511,10791,1720,10976,9426,1550,53,45,8,8,6,2,0,✅ 自然增长
30,911154,留给先行者的花束,9.2,16806,15125,1681,16527,14903,1624,144,132,12,62,62,0,0,✅ 自然增长
31,932608,明末士卒晋升模拟器,8.5,19865,18195,1670,18934,17345,1589,48,47,1,7,7,0,15,🟢 自然增长为主
32,928625,扫叶闲庭,7.5,14638,12968,1670,13699,12143,1556,12,12,0,0,0,0,30,🟢 自然增长为主
33,861470,天机六爻,9.2,220523,218859,1664,206633,205148,1485,508,506,2,0,0,0,0,✅ 自然增长
34,895177,废车拆出一个亿,8.7,83402,81809,1593,75914,74512,1402,63,63,0,0,0,0,30,🟢 自然增长为主
35,889086,你画我猜,7.9,34793,33203,1590,33650,32120,1530,112,103,9,8,8,0,0,✅ 自然增长
36,921589,油画镇,8.3,11974,10422,1552,11617,10111,1506,48,42,6,0,0,0,0,✅ 自然增长
37,848359,无限合成进化系统,6.5,110888,109344,1544,88513,87389,1124,118,118,0,0,0,0,30,🟢 自然增长为主
38,867071,翡翠传奇：赌石人生模拟,8.8,135941,134404,1537,123457,122089,1368,515,513,2,4,4,0,0,✅ 自然增长
39,886285,守卫地球,8.0,18559,17035,1524,15473,14153,1320,29,29,0,0,0,0,30,🟢 自然增长为主
40,880247,百世家族·轮回修仙,7.5,75697,74183,1514,65225,63961,1264,236,235,1,24,24,0,15,🟢 自然增长为主
41,932571,火线收割,8.5,6121,4620,1501,5893,4434,1459,36,26,10,0,0,0,0,✅ 自然增长
42,930857,化龙模拟器,8.0,19586,18093,1493,18243,16844,1399,27,27,0,0,0,0,30,🟢 自然增长为主
43,898983,外卖单王模拟器,8.7,81143,79715,1428,75764,74509,1255,149,148,1,0,0,0,15,🟢 自然增长为主
44,933236,割草小骑士,8.0,9928,8520,1408,9170,7908,1262,24,22,2,83,83,0,0,✅ 自然增长
45,904574,弹珠机乐园,8.9,34238,32836,1402,31919,30606,1313,96,95,1,0,0,0,15,🟢 自然增长为主
46,929702,斗气大陆模拟器,7.8,17039,15674,1365,16290,14980,1310,37,35,2,0,0,0,0,✅ 自然增长
47,816605,修仙前传,9.3,252203,250850,1353,220298,219232,1066,1058,1058,0,0,0,0,30,🟢 自然增长为主
48,892137,我的火比你的更大,8.9,96090,94738,1352,88002,86796,1206,331,325,6,0,0,0,0,✅ 自然增长
49,904067,完美清洁公司,8.5,63765,62420,1345,59113,57871,1242,43,42,1,0,0,0,15,🟢 自然增长为主
50,837881,伪人超市,6.8,135604,134316,1288,136072,134808,1264,94,94,0,0,0,0,30,🟢 自然增长为主
51,894304,养娃模拟器,8.8,55195,53907,1288,52414,51231,1183,173,173,0,0,0,0,30,🟢 自然增长为主
52,916617,我靠死亡升级,8.3,13586,12304,1282,11589,10475,1114,46,43,3,0,0,0,0,✅ 自然增长
53,899597,我的足球人生,9.2,43032,41759,1273,39629,38477,1152,238,235,3,14,14,0,0,✅ 自然增长
54,885492,FPS练枪模拟器,7.9,56185,54925,1260,57523,56217,1306,32,32,0,0,0,0,30,🟢 自然增长为主
55,913108,拆破烂造精品赚大钱,9.6,2810,1555,1255,2506,1396,1110,9,7,2,6,6,0,0,✅ 自然增长
56,867801,地府打工魂,7.4,76633,75410,1223,60410,59531,879,167,166,1,0,0,0,15,🟢 自然增长为主
57,899625,静心拼图,8.3,54073,52862,1211,51375,50229,1146,128,126,2,8,8,0,0,✅ 自然增长
58,935265,月嫂模拟器,8.8,1418,226,1192,1345,228,1117,13,2,11,0,0,0,0,✅ 自然增长
59,921116,诡域摸金：我有一间古董屋,9.0,21341,20182,1159,17684,16746,938,110,108,2,0,0,0,0,✅ 自然增长
60,908690,笑熬浆糊,8.5,2708,1553,1155,2415,1366,1049,39,31,8,3,3,0,0,✅ 自然增长
61,930481,王朝之路：篮球经理模拟,8.3,1581,443,1138,1522,440,1082,10,5,5,0,0,0,0,✅ 自然增长
62,921756,英语麻将,4.9,8151,7018,1133,7937,6821,1116,23,22,1,2,2,0,15,🟢 自然增长为主
63,939694,外卖发家模拟器,9.3,3146,2033,1113,2993,1906,1087,19,17,2,0,0,0,0,✅ 自然增长
64,941465,我在快递驿站当掌柜,4.2,2568,1457,1111,2426,1346,1080,7,5,2,0,0,0,0,✅ 自然增长
65,861124,虾仁冒险记,7.5,67067,65968,1099,52287,51494,793,81,81,0,0,0,0,30,🟢 自然增长为主
66,874896,匡扶汉室,9.0,93614,92522,1092,82692,81784,908,333,328,5,0,0,0,0,✅ 自然增长
67,926935,冠军之心：篮球生涯,8.9,21205,20121,1084,19315,18317,998,57,55,2,10,10,0,0,✅ 自然增长
68,884513,指点江山,8.4,70323,69269,1054,63433,62534,899,470,467,3,279,279,0,0,✅ 自然增长
69,932959,游戏陪玩帝国：从游戏玩家到上市老板,9.7,9954,8900,1054,9108,8183,925,53,51,2,0,0,0,0,✅ 自然增长
70,941642,回乡创业：从开民宿开始,7.9,4083,3038,1045,3843,2864,979,13,11,2,0,0,0,0,✅ 自然增长
71,929588,开矿模拟器,8.4,5582,4548,1034,4871,3958,913,8,6,2,0,0,0,0,✅ 自然增长
72,828409,实况足球大师模拟器,8.8,53030,52001,1029,45514,44612,902,391,390,1,0,0,0,15,🟢 自然增长为主
73,927822,超市模拟器,8.6,3786,2757,1029,3685,2655,1030,21,18,3,20,20,0,0,✅ 自然增长
74,929873,王朝与疆域,7.1,11873,10846,1027,11233,10279,954,36,36,0,14,14,0,30,🟢 自然增长为主
75,921765,宿舍舍管模拟器,5.9,14613,13613,1000,13805,12870,935,21,20,1,2,2,0,0,✅ 自然增长
76,937558,我的鸽鸽会下蛋,8.9,1365,386,979,1397,478,919,16,10,6,55,54,1,0,✅ 自然增长
77,930318,暴富骰子,9.0,2691,1719,972,2414,1498,916,11,8,3,0,0,0,0,✅ 自然增长
78,912677,黑洞无限大,8.3,22285,21327,958,19826,18940,886,52,52,0,0,0,0,0,✅ 自然增长
79,866286,足球经理：冠军之路,9.4,114633,113688,945,101617,100857,760,803,799,4,0,0,0,0,✅ 自然增长
80,945231,网文作者模拟器,8.0,1090,145,945,1092,145,947,18,6,12,3,3,0,0,✅ 自然增长
81,901050,推理密码,9.5,50489,49550,939,47001,46142,859,69,69,0,1,1,0,0,✅ 自然增长
82,868776,情侣吵架模拟器,4.9,65909,65008,901,63504,62628,876,48,48,0,0,0,0,0,✅ 自然增长
83,879125,仙苗鉴定师,7.5,88308,87412,896,75017,74316,701,190,190,0,0,0,0,0,✅ 自然增长
84,883861,文明无限流,9.0,16409,15533,876,13678,12960,718,36,36,0,1,1,0,0,✅ 自然增长
85,873244,手机制造模拟器2,7.6,62627,61754,873,58486,57684,802,305,302,3,0,0,0,0,✅ 自然增长
86,827624,每日塔罗,8.3,224263,223391,872,210784,209999,785,231,230,1,0,0,0,0,✅ 自然增长
87,850011,大明浮生人生官场模拟,7.6,33670,32798,872,29193,28432,761,99,98,1,0,0,0,0,✅ 自然增长
88,917650,纸格纷争,9.0,10363,9491,872,9679,8903,776,62,60,2,175,175,0,0,✅ 自然增长
89,919627,斗宠传说,8.9,9421,8571,850,8380,7652,728,42,42,0,45,45,0,0,✅ 自然增长
90,940589,北美人生模拟器,7.9,4713,3867,846,4493,3687,806,18,15,3,0,0,0,0,✅ 自然增长
91,875570,人生副本,5.7,94380,93539,841,92535,91703,832,91,91,0,0,0,0,0,✅ 自然增长
92,922514,网约车司机模拟器,7.4,8250,7412,838,8113,7254,859,14,14,0,0,0,0,0,✅ 自然增长
93,914945,神豪直播间模拟器,7.4,7165,6332,833,6869,6085,784,14,14,0,244,244,0,0,✅ 自然增长
94,941481,小小生活,8.3,2358,1528,830,2229,1447,782,13,9,4,0,0,0,0,✅ 自然增长
95,838601,开局觉醒超神级天赋,8.5,154559,153733,826,128112,127548,564,181,181,0,0,0,0,0,✅ 自然增长
96,880898,瓶中恋人,9.5,68264,67439,825,62744,61989,755,717,708,9,0,0,0,0,✅ 自然增长
97,898394,高中模拟器,8.2,57998,57182,816,55377,54634,743,140,139,1,55,55,0,0,✅ 自然增长
98,920530,你的心理年龄多少岁,9.3,23034,22261,773,21868,21145,723,43,42,1,0,0,0,0,✅ 自然增长
99,934181,开！开的就是战略核显卡,9.2,4638,3875,763,4189,3495,694,20,18,2,0,0,0,0,✅ 自然增长
100,921604,翻来翻去,7.7,11744,10983,761,10630,9902,728,19,17,2,0,0,0,0,✅ 自然增长
101,924489,你的恋爱占有欲指数RPI,9.6,6797,6043,754,6528,5814,714,13,13,0,0,0,0,0,✅ 自然增长
102,915677,黑洞增量,8.4,15397,14645,752,13616,12984,632,41,40,1,0,0,0,0,✅ 自然增长
103,857828,WHISTLES 裁判模拟,8.2,88184,87448,736,84859,84157,702,148,147,1,0,0,0,0,✅ 自然增长
104,876002,越跳越有钱,7.8,106124,105393,731,89677,89123,554,534,534,0,0,0,0,0,✅ 自然增长
105,925430,漂亮国求生录,9.7,1895,1177,718,1780,1103,677,9,7,2,0,0,0,0,✅ 自然增长
106,943155,我在异世界无限掠夺属性,8.9,2360,1647,713,1946,1363,583,13,12,1,0,0,0,0,✅ 自然增长
107,903376,模拟高中：我是校长,8.8,32812,32118,694,29520,28952,568,75,73,2,0,0,0,0,✅ 自然增长
108,921465,戒烟日记,8.9,7099,6406,693,7033,6374,659,5,5,0,10,10,0,0,✅ 自然增长
109,933348,集卡三国：水墨史诗,9.3,5728,5036,692,4909,4323,586,45,41,4,0,0,0,0,✅ 自然增长
110,910123,挥剑一亿次,8.7,22388,21697,691,18218,17670,548,41,41,0,0,0,0,0,✅ 自然增长
111,911309,修仙永生,8.7,14228,13538,690,13404,12768,636,63,59,4,40,40,0,0,✅ 自然增长
112,895544,伐木模拟器,8.8,67754,67067,687,56433,55947,486,133,132,1,0,0,0,0,✅ 自然增长
113,908301,云海问道-果位修仙,8.7,11764,11078,686,9583,9021,562,18,18,0,11,11,0,0,✅ 自然增长
114,906853,世界桌游馆,6.1,19669,18984,685,18524,17864,660,16,16,0,1,1,0,0,✅ 自然增长
115,852903,古琴大师,8.8,74301,73618,683,73046,72385,661,107,106,1,0,0,0,0,✅ 自然增长
116,894398,收破烂喽！,9.1,8464,7782,682,7670,7062,608,14,14,0,0,0,0,0,✅ 自然增长
117,834320,中国象棋,7.2,55913,55238,675,53977,53322,655,92,91,1,0,0,0,0,✅ 自然增长
118,897584,魔都生存模拟器,7.3,18510,17835,675,17083,16464,619,47,48,-1,0,0,0,0,✅ 自然增长
119,848057,灵瞳觉醒：横扫古董市场,7.9,172574,171900,674,145924,145463,461,343,343,0,0,0,0,0,✅ 自然增长
120,902393,百代人生,7.5,55504,54833,671,51040,50443,597,101,101,0,0,0,0,0,✅ 自然增长
121,909672,凡尘问道,9.6,22254,21588,666,18112,17605,507,90,90,0,0,0,0,0,✅ 自然增长
122,921824,增量挖矿修仙,9.2,11605,10941,664,9972,9434,538,16,16,0,2,2,0,0,✅ 自然增长
123,921910,增量炸山矿,6.1,11601,10942,659,9990,9395,595,20,19,1,0,0,0,0,✅ 自然增长
124,834269,开局变丧尸，感染一城人,8.0,124286,123630,656,112383,111811,572,182,180,2,0,0,0,0,✅ 自然增长
125,874246,宇宙沙盒：天体模拟,9.2,26212,25564,648,24521,23909,612,87,85,2,0,0,0,0,✅ 自然增长
126,877746,每秒1属性，3天打爆星河,8.0,40662,40015,647,32633,32113,520,98,96,2,0,0,0,0,✅ 自然增长
127,850555,毕业后，我来到了大城市,8.5,94966,94322,644,84568,84040,528,317,316,1,0,0,0,0,✅ 自然增长
128,940952,采盐模拟器,7.6,2465,1824,641,2234,1658,576,9,7,2,11,11,0,0,✅ 自然增长
129,898562,诡异复苏,8.1,69651,69014,637,64126,63614,512,254,248,6,0,0,0,0,✅ 自然增长
130,939700,我有一个梁山好汉模拟器：你能替代谁的位置,8.4,3273,2642,631,3007,2429,578,12,11,1,0,0,0,0,✅ 自然增长
131,941385,太空备份,8.4,1663,1033,630,1678,1076,602,6,4,2,11,11,0,0,✅ 自然增长
132,935113,明末：总督模拟器,8.5,4427,3804,623,4244,3630,614,17,16,1,0,0,0,0,✅ 自然增长
133,838249,真实外卖模拟器,7.7,280258,279640,618,259468,259004,464,424,423,1,0,0,0,0,✅ 自然增长
134,930312,小兵来守城,9.2,2258,1641,617,2010,1498,512,12,11,1,49,49,0,0,✅ 自然增长
135,859938,棋类合集,6.4,38551,37936,615,36233,35671,562,52,52,0,0,0,0,0,✅ 自然增长
136,874650,挂机魔界,8.7,37010,36400,610,27692,27266,426,65,64,1,0,0,0,0,✅ 自然增长
137,866762,有家租车行,9.0,29611,29003,608,26134,25593,541,64,65,-1,0,0,0,0,✅ 自然增长
138,939209,从二手车干到顶级品牌,9.0,4662,4060,602,4426,3850,576,19,19,0,7,7,0,0,✅ 自然增长
139,887223,公式对决,9.3,38901,38300,601,36592,36030,562,124,122,2,1,1,0,0,✅ 自然增长
140,894446,咯咯哒农场,8.4,47292,46694,598,40952,40480,472,170,170,0,0,0,0,0,✅ 自然增长
141,842892,心理测试大全,9.3,37631,37033,598,35635,35096,539,88,88,0,5,5,0,0,✅ 自然增长
142,876632,便当拼切物语,8.1,80342,79751,591,73474,72962,512,54,54,0,0,0,0,0,✅ 自然增长
143,892961,末日囤货计划,8.9,56106,55516,590,49179,48724,455,197,197,0,37,37,0,0,✅ 自然增长
144,825610,易经101,9.6,226699,226111,588,214374,213845,529,1102,1102,0,0,0,0,0,✅ 自然增长
145,898592,这条鱼值钱,8.2,6080,5500,580,5402,4937,465,68,67,1,0,0,0,0,✅ 自然增长
146,917648,掘进,8.7,21188,20611,577,18569,18074,495,94,94,0,18,18,0,0,✅ 自然增长
147,914339,开了家西西陪玩店,8.2,12185,11614,571,11116,10589,527,69,67,2,1,1,0,0,✅ 自然增长
148,835357,再播亿分钟,9.4,25721,25152,569,24674,24146,528,54,54,0,0,0,0,0,✅ 自然增长
149,939326,投影立方,8.5,1569,1003,566,1464,937,527,13,9,4,4,4,0,0,✅ 自然增长
150,871586,名校养成记,8.7,33782,33217,565,29666,29205,461,141,141,0,0,0,0,0,✅ 自然增长
151,934438,我开了一间自习室,8.2,5045,4480,565,4598,4077,521,10,10,0,1,1,0,0,✅ 自然增长
152,865959,贵族发家史,9.0,30625,30061,564,25538,25111,427,131,131,0,0,0,0,0,✅ 自然增长
153,930415,从螺丝钉开始进化,8.5,8702,8139,563,7413,6963,450,36,36,0,0,0,0,0,✅ 自然增长
154,934822,中世纪人生模拟器,7.4,3620,3062,558,3342,2832,510,13,13,0,0,0,0,0,✅ 自然增长
155,907099,台风囤货生存,8.2,19496,18940,556,18727,18178,549,18,18,0,0,0,0,0,✅ 自然增长
156,903469,修仙人生模拟器,8.4,12310,11755,555,11574,11046,528,27,25,2,25,25,0,0,✅ 自然增长
157,919670,中国式人生,8.1,5359,4805,554,5256,4725,531,14,14,0,96,96,0,0,✅ 自然增长
158,921319,你内心深处的腹黑人格,8.2,9551,9004,547,9252,8723,529,26,25,1,0,0,0,0,✅ 自然增长
159,934371,解馋模拟器,7.8,3797,3251,546,3669,3153,516,16,14,2,0,0,0,0,✅ 自然增长
160,934021,小镇诊所,8.6,2631,2086,545,2520,1995,525,6,5,1,11,11,0,0,✅ 自然增长
161,942909,我的杂役修仙人生,8.8,1361,826,535,1232,757,475,8,8,0,0,0,0,0,✅ 自然增长
162,931763,从大厂离职开家小公司,9.2,4413,3882,531,4157,3649,508,6,6,0,15,15,0,0,✅ 自然增长
163,920678,金榜题名：一步青云,8.8,7015,6487,528,6863,6379,484,18,18,0,0,0,0,0,✅ 自然增长
164,843229,网文作家模拟器,8.5,25289,24763,526,21821,21295,526,76,76,0,1,1,0,0,✅ 自然增长
165,912177,箱中废土,8.5,29489,28964,525,25916,25485,431,98,96,2,0,0,0,0,✅ 自然增长
166,886269,给我守住！,9.3,27023,26508,515,21443,21050,393,61,60,1,0,0,0,0,✅ 自然增长
167,834640,昏君模拟器：权力整活,7.9,132550,132038,512,120464,120034,430,108,108,0,0,0,0,0,✅ 自然增长
168,909098,咕噜农场,8.4,7359,6850,509,6658,6191,467,62,60,2,109,109,0,0,✅ 自然增长
169,870999,3D虚拟射箭馆,4.5,20013,19509,504,19313,18786,527,16,16,0,0,0,0,0,✅ 自然增长
170,924395,我只会打怪兽,9.0,8621,8119,502,6330,5971,359,79,79,0,101,101,0,0,✅ 自然增长
171,896631,萌萌地下城：属性叠属性,8.8,16771,16271,500,13440,13085,355,55,55,0,123,123,0,0,✅ 自然增长
172,886065,矿石粉碎工厂,9.5,48852,48357,495,39271,38903,368,110,110,0,0,0,0,0,✅ 自然增长
173,834863,他的手机,9.1,105967,105474,493,98384,97929,455,626,625,1,0,0,0,0,✅ 自然增长
174,816350,Steam模拟器,5.7,27253,26761,492,26566,26076,490,16,16,0,0,0,0,0,✅ 自然增长
175,901932,木之纪元,7.3,22738,22246,492,18689,18304,385,68,68,0,0,0,0,0,✅ 自然增长
176,940860,重启人生模拟器：逆袭,8.6,1913,1422,491,1848,1367,481,9,8,1,0,0,0,0,✅ 自然增长
177,842675,末日危城：我能合成万物,7.3,41272,40783,489,32577,32219,358,59,59,0,0,0,0,0,✅ 自然增长
178,897317,双人画一画,4.5,13683,13194,489,13400,12924,476,12,11,1,0,0,0,0,✅ 自然增长
179,912003,一念仙途,7.7,18487,18000,487,16670,16237,433,63,63,0,0,0,0,0,✅ 自然增长
180,887271,华容道,5.6,7132,6648,484,6823,6346,477,7,7,0,0,0,0,0,✅ 自然增长
181,939436,变成黑洞,7.8,1192,708,484,1130,653,477,7,3,4,6,6,0,0,✅ 自然增长
182,885437,蚂蚁搬家模拟器,8.1,23270,22791,479,18801,18442,359,66,66,0,0,0,0,0,✅ 自然增长
183,841413,无限648：氪金之王,6.7,75753,75275,478,69273,68857,416,83,83,0,0,0,0,0,✅ 自然增长
184,938715,凶宅试睡员：睡一晚三千,7.8,1353,878,475,1285,834,451,11,9,2,0,0,0,0,✅ 自然增长
185,882064,直播卖古董第一人,8.6,32511,32037,474,27963,27603,360,86,85,1,0,0,0,0,✅ 自然增长
186,937712,车行天下,6.1,2954,2482,472,2806,2356,450,18,16,2,0,0,0,0,✅ 自然增长
187,843563,MBTI性格测试,8.3,42099,41629,470,40039,39610,429,21,21,0,0,0,0,0,✅ 自然增长
188,884773,细胞变异模拟器,8.0,58433,57964,469,51454,51072,382,64,64,0,0,0,0,0,✅ 自然增长
189,877767,从抓妖开始,8.8,39142,38677,465,30439,30073,366,259,258,1,1,1,0,0,✅ 自然增长
190,923564,成都黑心养鸡二厂,9.4,9989,9530,459,8995,8577,418,38,37,1,0,0,0,0,✅ 自然增长
191,846661,沉浸式刷猫毛,5.0,43212,42757,455,40954,40526,428,44,44,0,0,0,0,0,✅ 自然增长
192,837610,地球online,4.6,59788,59334,454,61796,61336,460,75,74,1,0,0,0,0,✅ 自然增长
193,932002,天庭升官模拟器：我太想进步了,7.8,14553,14102,451,14290,13858,432,17,17,0,0,0,0,0,✅ 自然增长
194,888613,开局攻击只有1,7.4,52873,52423,450,40408,40116,292,63,63,0,0,0,0,0,✅ 自然增长
195,887423,吐司JUMP,9.6,32667,32218,449,30675,30268,407,164,163,1,0,0,0,0,✅ 自然增长
196,931597,乱世武神录,9.9,837,388,449,816,426,390,15,14,1,45,45,0,0,✅ 自然增长
197,856984,水浒传,9.0,54074,53626,448,47570,47183,387,142,141,1,11,11,0,0,✅ 自然增长
198,913813,我的身价无限增长,7.7,4958,4514,444,4423,4022,401,24,23,1,1,1,0,0,✅ 自然增长
199,929606,今天也在加班超度,7.9,7072,6632,440,5956,5607,349,24,24,0,0,0,0,0,✅ 自然增长
200,831725,教练，我想打篮球,8.9,77187,76752,435,67779,67436,343,282,282,0,0,0,0,0,✅ 自然增长
201,916876,无情道修炼手札,8.3,10559,10124,435,10210,9793,417,47,47,0,0,0,0,0,✅ 自然增长
202,925999,逐鹿山河：战国七雄,8.3,6040,5605,435,5422,5030,392,33,32,1,0,0,0,0,✅ 自然增长
203,940552,铁路规划大师,8.6,1173,738,435,1117,698,419,18,11,7,1,1,0,0,✅ 自然增长
204,928286,重生之我在校门口卖辣条,8.9,9582,9151,431,9161,8762,399,13,13,0,0,0,0,0,✅ 自然增长
205,936411,北大还是北卡,7.9,2786,2356,430,2682,2264,418,9,9,0,0,0,0,0,✅ 自然增长
206,846591,零氪修仙·无限充值,7.4,75175,74747,428,67556,67199,357,87,87,0,6,6,0,0,✅ 自然增长
207,931445,不科学的生命进化史,8.1,2350,1924,426,2137,1746,391,15,15,0,0,0,0,0,✅ 自然增长
208,848388,被女神嫌弃后，觉醒万亿返利系统,8.1,65410,64985,425,59612,59224,388,80,80,0,0,0,0,0,✅ 自然增长
209,833402,古代少女成长手记,9.1,95977,95556,421,87796,87417,379,219,219,0,0,0,0,0,✅ 自然增长
210,922000,城村年轮,8.9,1143,723,420,1109,670,439,5,5,0,0,0,0,0,✅ 自然增长
211,918962,你最像哪位历史人物,7.9,10664,10249,415,10195,9808,387,15,15,0,1,1,0,0,✅ 自然增长
212,927607,中国式大学生,8.2,1436,1021,415,1364,976,388,7,7,0,31,31,0,0,✅ 自然增长
213,854788,山贼模拟器,7.3,68831,68417,414,61262,60897,365,214,214,0,0,0,0,0,✅ 自然增长
214,835340,团长，该开团了！,8.6,73593,73187,406,58250,57970,280,327,327,0,0,0,0,0,✅ 自然增长
215,927812,像素牧场,8.3,8108,7703,405,7398,7040,358,27,21,6,0,0,0,0,✅ 自然增长
216,821715,欢乐推币机,5.7,115064,114667,397,105163,104812,351,72,72,0,0,0,0,0,✅ 自然增长
217,895618,放置问道长生,8.7,10288,9893,395,7824,7520,304,14,14,0,0,0,0,0,✅ 自然增长
218,892641,暴走飞刃,9.3,11653,11259,394,10544,10195,349,36,35,1,0,0,0,0,✅ 自然增长
219,875520,小兵的故事,7.6,72611,72220,391,63161,62876,285,112,112,0,0,0,0,0,✅ 自然增长
220,825840,百世流芳,9.1,76499,76109,390,62770,62487,283,736,732,4,0,0,0,0,✅ 自然增长
221,904220,矿石粉碎者,6.5,19281,18891,390,17311,16960,351,45,44,1,3,3,0,0,✅ 自然增长
222,882289,画完别忘,8.1,46170,45781,389,43710,43368,342,70,70,0,0,0,0,0,✅ 自然增长
223,867791,3D翡翠切石模拟器,7.8,53387,52999,388,50973,50605,368,58,58,0,0,0,0,0,✅ 自然增长
224,838108,FPS练枪房,6.6,265238,264852,386,278617,278291,326,182,182,0,0,0,0,0,✅ 自然增长
225,891653,木筏生存：抛与钓,8.2,43195,42811,384,37603,37300,303,131,130,1,0,0,0,0,✅ 自然增长
226,932856,一代宗师,8.8,2537,2153,384,2320,1858,462,18,16,2,0,0,0,0,✅ 自然增长
227,889569,进度条修仙,9.2,2269,1886,383,2004,1679,325,21,20,1,52,52,0,0,✅ 自然增长
228,939018,努力成为百万博主,8.1,2385,2003,382,2243,1885,358,26,25,1,0,0,0,0,✅ 自然增长
229,894299,侏罗纪公园：失落之岛,7.4,20022,19642,380,20562,20133,429,19,19,0,0,0,0,0,✅ 自然增长
230,884145,传奇战士文字挂机,8.6,10280,9900,380,7528,7262,266,50,49,1,0,0,0,0,✅ 自然增长
231,936375,包租公,6.7,2756,2378,378,2569,2217,352,12,11,1,0,0,0,0,✅ 自然增长
232,940829,重启你的爽文人生,6.8,2184,1806,378,2051,1704,347,17,17,0,0,0,0,0,✅ 自然增长
233,918547,七宗罪七美德测试,9.3,9489,9113,376,9236,8887,349,16,16,0,0,0,0,0,✅ 自然增长
234,933294,砸烂银行,8.5,7664,7288,376,6943,6631,312,18,18,0,0,0,0,0,✅ 自然增长
235,932565,木筏求生：世界末日也要打工,8.1,5004,4629,375,4334,4006,328,26,25,1,321,321,0,0,✅ 自然增长
236,837873,诸天无限:深渊,9.3,108855,108483,372,90195,89951,244,485,485,0,0,0,0,0,✅ 自然增长
237,903202,Scrapline：废品线,8.9,15974,15608,366,14163,13851,312,69,69,0,0,0,0,0,✅ 自然增长
