rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
50,934963,打不动就挂机,9.7,1732,912,820,1473,777,696,15,7,8,0,0,0,0,✅ 自然增长
51,926935,冠军之心：篮球生涯,8.7,14141,13338,803,13100,12422,678,48,46,2,10,10,0,0,✅ 自然增长
52,879125,仙苗鉴定师,7.5,81290,80513,777,69584,69021,563,189,186,3,0,0,0,0,✅ 自然增长
53,899899,抽齐水浒卡,8.8,18533,17759,774,15826,15197,629,57,54,3,0,0,0,0,✅ 自然增长
54,816605,修仙前传,9.3,244640,243887,753,214581,214047,534,1055,1056,-1,0,0,0,0,✅ 自然增长
55,904574,弹珠机乐园,8.8,27436,26708,728,25687,25023,664,86,84,2,0,0,0,0,✅ 自然增长
56,878915,古代清官模拟器,8.9,88171,87445,726,82707,82146,561,128,127,1,0,0,0,0,✅ 自然增长
57,916480,画一条鱼,9.5,13454,12738,716,13217,12495,722,227,219,8,22,22,0,0,✅ 自然增长
58,909672,凡尘问道,9.6,16373,15673,700,13605,13095,510,86,84,2,0,0,0,0,✅ 自然增长
59,913692,七宗罪与七美德测试,8.2,52264,51570,694,50882,50272,610,89,89,0,33,33,0,0,✅ 自然增长
60,871558,从史莱姆开始：吞噬万物,8.0,82148,81476,672,69622,69114,508,185,184,1,0,0,0,0,✅ 自然增长
61,911041,纸人巷,9.2,3726,3054,672,3421,2931,490,15,12,3,1,1,0,0,✅ 自然增长
62,878198,抽卡文明,7.2,53132,52470,662,44332,43836,496,51,51,0,0,0,0,0,✅ 自然增长
63,894446,咯咯哒农场,8.5,42242,41580,662,36943,36443,500,162,162,0,0,0,0,0,✅ 自然增长
64,850555,毕业后，我来到了大城市,8.5,89902,89255,647,80444,79910,534,310,310,0,0,0,0,0,✅ 自然增长
65,929230,人在三和,8.3,4381,3734,647,4218,3605,613,32,29,3,0,0,0,0,✅ 自然增长
66,895544,伐木模拟器,8.8,62020,61374,646,52244,51763,481,129,129,0,0,0,0,0,✅ 自然增长
67,886285,守卫地球,8.3,10505,9882,623,8822,8328,494,26,26,0,0,0,0,0,✅ 自然增长
68,884513,指点江山,8.4,64649,64037,612,58720,58224,496,450,447,3,279,279,0,0,✅ 自然增长
69,874650,挂机魔界,8.7,32173,31563,610,24314,23893,421,64,63,1,0,0,0,0,✅ 自然增长
70,908301,云海问道-果位修仙,9.5,6331,5723,608,5194,4702,492,40,39,1,11,11,0,0,✅ 自然增长
71,929873,王朝与疆域,7.6,6789,6184,605,6615,6092,523,28,26,2,14,14,0,0,✅ 自然增长
72,876002,越跳越有钱,7.8,100335,99731,604,85223,84783,440,530,530,0,0,0,0,0,✅ 自然增长
73,877746,每秒1属性，3天打爆星河,8.0,36054,35460,594,29189,28739,450,92,91,1,0,0,0,0,✅ 自然增长
74,902393,百代人生,7.4,51308,50719,589,47376,46873,503,97,97,0,0,0,0,0,✅ 自然增长
75,834640,昏君模拟器：权力整活,7.9,128276,127688,588,116703,116165,538,108,108,0,0,0,0,0,✅ 自然增长
76,927812,像素牧场,8.2,5612,5029,583,5255,4739,516,12,12,0,0,0,0,0,✅ 自然增长
77,919864,暗黑挂机Ⅱ,8.9,13479,12899,580,9976,9577,399,91,88,3,269,269,0,0,✅ 自然增长
78,891868,鉴源石坊：百世修仙,9.5,1031,455,576,1050,446,604,17,12,5,0,0,0,0,✅ 自然增长
79,933348,集卡三国：水墨史诗,9.5,991,416,575,887,374,513,15,10,5,0,0,0,0,✅ 自然增长
80,882064,直播卖古董第一人,8.6,28159,27586,573,24623,24178,445,85,84,1,0,0,0,0,✅ 自然增长
81,865959,贵族发家史,8.9,26298,25728,570,22185,21760,425,127,128,-1,0,0,0,0,✅ 自然增长
82,929835,安然小农场,9.3,1675,1106,569,1625,1086,539,11,9,2,0,0,0,0,✅ 自然增长
83,920530,你的心理年龄多少岁,9.6,17758,17191,567,16951,16425,526,38,38,0,0,0,0,0,✅ 自然增长
84,921116,诡域摸金：我有一间古董屋,9.0,12609,12042,567,10674,10288,386,82,77,5,0,0,0,0,✅ 自然增长
85,934170,点点增量侠客行,8.5,1061,495,566,948,460,488,6,5,1,3,3,0,0,✅ 自然增长
86,903376,模拟高中：我是校长,8.9,28048,27483,565,25604,25144,460,69,68,1,0,0,0,0,✅ 自然增长
87,911765,系统重启中,9.4,1301,738,563,1289,729,560,10,7,3,0,0,0,0,✅ 自然增长
88,850011,大明浮生人生官场模拟,7.6,27478,26917,561,23924,23468,456,97,97,0,0,0,0,0,✅ 自然增长
89,921765,宿舍舍管模拟器,6.3,6597,6041,556,6254,5720,534,12,11,1,2,2,0,0,✅ 自然增长
90,892961,末日囤货计划,8.9,51683,51134,549,45841,45419,422,192,189,3,37,37,0,0,✅ 自然增长
91,840742,SBTI人格测试,8.4,807271,806725,546,779384,779000,384,1235,1241,-6,0,0,0,0,✅ 自然增长
92,908665,电梯调度模拟器,9.3,2781,2239,542,2585,2106,479,14,8,6,0,0,0,0,✅ 自然增长
93,909962,包塘模拟器,8.6,22699,22165,534,20928,20458,470,53,53,0,3,3,0,0,✅ 自然增长
94,910123,挥剑一亿次,8.6,17241,16707,534,14205,13769,436,39,39,0,0,0,0,0,✅ 自然增长
95,929583,二手手机店：从负债到江城首富,0.0,2317,1785,532,2216,1699,517,3,3,0,0,0,0,0,✅ 自然增长
96,914339,开了家西西陪玩店,8.6,6943,6413,530,6329,5846,483,51,50,1,1,1,0,0,✅ 自然增长
97,831725,教练，我想打篮球,8.9,73347,72819,528,64693,64287,406,283,283,0,0,0,0,0,✅ 自然增长
98,838615,全村最好的剑,7.9,62287,61760,527,53496,53062,434,197,197,0,0,0,0,0,✅ 自然增长
99,886065,矿石粉碎工厂,9.5,44745,44220,525,36300,35920,380,104,102,2,0,0,0,0,✅ 自然增长
100,837873,诸天无限:深渊,9.3,104829,104305,524,87315,86957,358,478,477,1,0,0,0,0,✅ 自然增长
101,929141,那几个男生的青春故事,8.9,3887,3364,523,3955,3473,482,27,26,1,0,0,0,0,✅ 自然增长
102,896631,萌萌地下城：属性叠属性,8.8,12153,11638,515,10114,9743,371,50,49,1,123,123,0,0,✅ 自然增长
103,866762,有家租车行,9.0,25061,24548,513,22209,21780,429,64,63,1,0,0,0,0,✅ 自然增长
104,892137,我的火比你的更大,8.9,90022,89510,512,82787,82369,418,310,308,2,0,0,0,0,✅ 自然增长
105,928714,归元：无限神器,10.0,1071,559,512,816,416,400,16,7,9,2,2,0,0,✅ 自然增长
106,837881,伪人超市,6.8,130565,130057,508,131204,130730,474,93,92,1,0,0,0,0,✅ 自然增长
107,866286,足球经理：冠军之路,9.4,109069,108564,505,97198,96827,371,759,753,6,0,0,0,0,✅ 自然增长
108,912177,箱中废土,8.6,25644,25144,500,22787,22379,408,82,82,0,0,0,0,0,✅ 自然增长
109,901050,推理密码,9.4,44574,44076,498,41599,41168,431,68,68,0,1,1,0,0,✅ 自然增长
110,926819,破烂大亨,9.0,1181,688,493,1102,644,458,9,8,1,0,0,0,0,✅ 自然增长
111,866971,篮球传奇：球星生涯模拟器,8.8,72484,71994,490,65370,64977,393,207,206,1,0,0,0,0,✅ 自然增长
112,825610,易经101,9.6,222258,221785,473,210470,210047,423,1084,1085,-1,0,0,0,0,✅ 自然增长
113,825890,我要刷通10000层,8.8,64951,64480,471,52648,52281,367,193,191,2,10,10,0,0,✅ 自然增长
114,885437,蚂蚁搬家模拟器,8.1,19427,18957,470,15881,15532,349,60,59,1,0,0,0,0,✅ 自然增长
115,924395,我只会打怪兽,9.2,4664,4197,467,3524,3182,342,69,67,2,101,101,0,0,✅ 自然增长
116,875570,人生副本,5.8,90469,90006,463,88789,88352,437,89,89,0,0,0,0,0,✅ 自然增长
117,858054,我要当会长,9.3,14388,13931,457,11009,10672,337,110,110,0,26,26,0,0,✅ 自然增长
118,836563,这山有绝世武功,9.4,54149,53693,456,43177,42870,307,219,219,0,0,0,0,0,✅ 自然增长
119,871586,名校养成记,8.7,29263,28807,456,25902,25522,380,137,136,1,0,0,0,0,✅ 自然增长
120,892837,有间药铺,8.7,31099,30646,453,27721,27387,334,100,100,0,0,0,0,0,✅ 自然增长
121,911993,运气中间商,9.3,5048,4599,449,4596,4187,409,19,18,1,0,0,0,0,✅ 自然增长
122,895618,放置问道长生,9.0,6873,6429,444,5238,4916,322,13,13,0,0,0,0,0,✅ 自然增长
123,934438,我开了一间自习室,0.0,813,372,441,756,352,404,1,1,0,1,1,0,0,✅ 自然增长
124,899625,静心拼图,8.3,47014,46579,435,44900,44525,375,112,111,1,8,8,0,0,✅ 自然增长
125,877767,从抓妖开始,8.8,36113,35682,431,28211,27931,280,257,257,0,0,0,0,0,✅ 自然增长
126,844922,篮球生涯模拟器,8.5,47679,47250,429,43274,42920,354,195,195,0,0,0,0,0,✅ 自然增长
127,917648,掘进,8.7,17014,16587,427,15048,14715,333,83,82,1,18,18,0,0,✅ 自然增长
128,897534,逻辑岛,9.3,30520,30095,425,28285,27917,368,69,69,0,0,0,0,0,✅ 自然增长
129,886269,给我守住！,9.2,23266,22843,423,18636,18344,292,58,57,1,0,0,0,0,✅ 自然增长
130,898394,高中模拟器,8.2,52459,52041,418,50265,49887,378,136,136,0,55,55,0,0,✅ 自然增长
131,835340,团长，该开团了！,8.6,70389,69974,415,55953,55664,289,327,328,-1,0,0,0,0,✅ 自然增长
132,937181,洪荒轮回修仙,9.7,501,86,415,458,78,380,6,6,0,1,1,0,0,✅ 自然增长
133,921910,增量炸山矿,5.2,7433,7021,412,6319,5957,362,16,16,0,0,0,0,0,✅ 自然增长
134,921589,油画镇,7.8,4766,4355,411,4563,4171,392,28,27,1,0,0,0,0,✅ 自然增长
135,924479,青川纪：凡人国度,8.8,1683,1272,411,1498,1130,368,14,11,3,0,0,0,0,✅ 自然增长
136,825840,百世流芳,9.2,73370,72960,410,60487,60194,293,697,697,0,0,0,0,0,✅ 自然增长
137,901932,木之纪元,7.3,19127,18721,406,16033,15736,297,67,66,1,0,0,0,0,✅ 自然增长
138,909098,咕噜农场,8.3,4369,3973,396,3939,3572,367,46,45,1,109,109,0,0,✅ 自然增长
139,841413,无限648：氪金之王,6.7,72424,72030,394,66363,66024,339,83,84,-1,0,0,0,0,✅ 自然增长
140,842675,末日危城：我能合成万物,7.3,37640,37246,394,29905,29636,269,59,59,0,0,0,0,0,✅ 自然增长
141,904789,会战之优势在我,6.2,10420,10026,394,9883,9509,374,52,50,2,25,24,1,0,✅ 自然增长
142,921604,翻来翻去,8.0,7971,7579,392,7149,6820,329,12,12,0,0,0,0,0,✅ 自然增长
143,856984,水浒传,9.0,51458,51070,388,45393,45050,343,137,136,1,11,11,0,0,✅ 自然增长
144,858379,无尽合成传奇,9.0,84309,83925,384,63445,63209,236,586,585,1,29,29,0,0,✅ 自然增长
145,884773,细胞变异模拟器,8.0,55402,55020,382,49025,48726,299,63,63,0,0,0,0,0,✅ 自然增长
146,897584,魔都生存模拟器,7.4,13207,12827,380,12168,11812,356,41,41,0,0,0,0,0,✅ 自然增长
147,930415,从螺丝钉开始进化,8.5,4994,4615,379,4471,4224,247,25,24,1,0,0,0,0,✅ 自然增长
148,838249,真实外卖模拟器,7.7,275791,275418,373,256100,255874,226,422,422,0,0,0,0,0,✅ 自然增长
149,828616,打工修仙记,8.8,97465,97097,368,80556,80269,287,700,700,0,0,0,0,0,✅ 自然增长
150,884145,传奇战士文字挂机,8.6,7379,7011,368,5357,5093,264,47,47,0,0,0,0,0,✅ 自然增长
151,921118,神途万象,9.1,4474,4108,366,3352,3064,288,34,35,-1,19,19,0,0,✅ 自然增长
152,875520,小兵的故事,7.5,69749,69384,365,60980,60720,260,108,108,0,0,0,0,0,✅ 自然增长
153,935497,娱乐帝国,8.3,716,352,364,661,342,319,11,7,4,12,12,0,0,✅ 自然增长
154,873740,武侠模拟器：闯荡江湖,8.6,41817,41455,362,32031,31794,237,143,142,1,0,0,0,0,✅ 自然增长
155,923482,趣味打字训练营,8.2,10534,10177,357,10328,9989,339,24,24,0,0,0,0,0,✅ 自然增长
156,922455,蚁巢进化记,9.0,5527,5171,356,4700,4386,314,14,14,0,0,0,0,0,✅ 自然增长
157,912677,黑洞无限大,8.0,18073,17718,355,16096,15787,309,44,43,1,0,0,0,0,✅ 自然增长
158,911154,留给先行者的花束,9.3,9398,9046,352,9684,9398,286,93,93,0,62,62,0,0,✅ 自然增长
159,921756,英语麻将,6.6,3662,3312,350,3588,3248,340,11,11,0,2,2,0,0,✅ 自然增长
160,918547,七宗罪七美德测试,9.6,7105,6758,347,6939,6606,333,13,13,0,0,0,0,0,✅ 自然增长
161,895938,一品之路,7.4,38439,38097,342,36297,36008,289,56,55,1,0,0,0,0,✅ 自然增长
162,911309,修仙永生,8.7,9930,9590,340,9462,9168,294,49,48,1,41,41,0,0,✅ 自然增长
163,835357,再播亿分钟,9.3,22530,22194,336,21704,21404,300,50,49,1,0,0,0,0,✅ 自然增长
164,915677,黑洞增量,8.2,10451,10115,336,9296,9021,275,33,32,1,0,0,0,0,✅ 自然增长
165,891653,木筏生存：抛与钓,8.3,40285,39950,335,35351,35112,239,127,127,0,0,0,0,0,✅ 自然增长
166,932841,钢铁炮兵连,7.6,1355,1028,327,1329,1010,319,6,5,1,4,4,0,0,✅ 自然增长
167,930588,卧底王妃,7.8,896,570,326,869,556,313,10,8,2,3,3,0,0,✅ 自然增长
168,868776,情侣吵架模拟器,4.8,62183,61864,319,59939,59638,301,46,46,0,0,0,0,0,✅ 自然增长
169,889086,你画我猜,8.2,28948,28629,319,28090,27791,299,94,94,0,8,8,0,0,✅ 自然增长
170,873244,手机制造模拟器2,7.5,58590,58273,317,54832,54560,272,293,292,1,0,0,0,0,✅ 自然增长
171,923564,成都黑心养鸡二厂,9.3,7493,7177,316,6865,6594,271,33,32,1,0,0,0,0,✅ 自然增长
172,933120,这一生,0.0,725,410,315,690,401,289,5,4,1,0,0,0,0,✅ 自然增长
173,903342,我的大学时代,8.3,16024,15710,314,14862,14578,284,37,35,2,0,0,0,0,✅ 自然增长
174,885492,FPS练枪模拟器,7.9,51132,50821,311,52364,52050,314,32,31,1,0,0,0,0,✅ 自然增长
175,922514,网约车司机模拟器,7.2,5103,4796,307,4971,4662,309,12,12,0,0,0,0,0,✅ 自然增长
176,888613,开局攻击只有1,7.4,49255,48954,301,38020,37860,160,63,63,0,0,0,0,0,✅ 自然增长
177,911704,无限搭档:学渣逆袭计划,9.8,707,406,301,694,411,283,12,8,4,3,3,0,0,✅ 自然增长
178,834863,他的手机,9.1,102775,102478,297,95471,95214,257,618,619,-1,0,0,0,0,✅ 自然增长
179,893560,吞噬进化：鱼吃鱼,8.2,19241,18944,297,17722,17454,268,46,46,0,0,0,0,0,✅ 自然增长
180,854788,山贼模拟器,7.3,66552,66260,292,59298,59062,236,213,212,1,0,0,0,0,✅ 自然增长
181,921319,你内心深处的腹黑人格,8.4,5999,5708,291,5781,5499,282,19,17,2,0,0,0,0,✅ 自然增长
182,905363,名将无双,9.6,6814,6524,290,5546,5341,205,30,30,0,0,0,0,0,✅ 自然增长
183,935096,股道庄家,9.9,528,242,286,479,230,249,14,8,6,3,3,0,0,✅ 自然增长
184,821715,欢乐推币机,5.7,112451,112167,284,102844,102607,237,72,72,0,0,0,0,0,✅ 自然增长
185,880898,瓶中恋人,9.5,65070,64786,284,59942,59698,244,694,694,0,0,0,0,0,✅ 自然增长
186,834320,中国象棋,7.2,52604,52320,284,50843,50567,276,89,89,0,0,0,0,0,✅ 自然增长
187,834269,开局变丧尸，感染一城人,7.9,121242,120961,281,109842,109623,219,181,181,0,0,0,0,0,✅ 自然增长
188,925999,逐鹿山河：战国七雄,8.7,3344,3065,279,3054,2809,245,26,25,1,0,0,0,0,✅ 自然增长
189,912557,顶流制作人,8.0,1110,835,275,1031,773,258,12,10,2,0,0,0,0,✅ 自然增长
190,919416,诸天魔头交流群,8.2,7750,7476,274,6977,6763,214,14,14,0,0,0,0,0,✅ 自然增长
191,849017,100美元,8.9,72097,71825,272,65955,65726,229,384,384,0,0,0,0,0,✅ 自然增长
192,867791,3D翡翠切石模拟器,7.8,51379,51107,272,49129,48886,243,57,57,0,0,0,0,0,✅ 自然增长
193,886560,三国：合字成军,8.4,52674,52403,271,45029,44866,163,73,72,1,0,0,0,0,✅ 自然增长
194,933256,猫舍模拟器,8.9,746,476,270,699,454,245,8,8,0,1,1,0,0,✅ 自然增长
195,895142,旅行拼图,9.3,6462,6196,266,5974,5742,232,47,46,1,0,0,0,0,✅ 自然增长
196,827624,每日塔罗,8.3,219566,219302,264,206628,206432,196,226,226,0,0,0,0,0,✅ 自然增长
197,894172,金币推推乐,6.4,31988,31727,261,29662,29435,227,69,68,1,1,1,0,0,✅ 自然增长
198,803299,割痔疮模拟器,6.5,76486,76227,259,72830,72588,242,42,42,0,0,0,0,0,✅ 自然增长
199,854795,中国式乞丐,8.2,75177,74918,259,69877,69655,222,80,80,0,0,0,0,0,✅ 自然增长
200,887423,吐司JUMP,9.7,30126,29867,259,28347,28107,240,160,160,0,0,0,0,0,✅ 自然增长
201,867847,末日来临：30天倒计时,7.9,28152,27893,259,25644,25427,217,97,97,0,0,0,0,0,✅ 自然增长
202,918962,你最像哪位历史人物,8.4,6418,6159,259,6201,5965,236,12,13,-1,1,1,0,0,✅ 自然增长
203,877532,跳跳青蛙,9.3,17068,16810,258,14366,14156,210,44,44,0,0,0,0,0,✅ 自然增长
204,833402,古代少女成长手记,9.1,93312,93057,255,85498,85298,200,216,215,1,0,0,0,0,✅ 自然增长
205,857757,请出示侨批,9.6,65603,65349,254,58771,58555,216,281,280,1,0,0,0,0,✅ 自然增长
206,917861,明朝当官模拟器,8.1,14471,14217,254,14039,13804,235,11,11,0,0,0,0,0,✅ 自然增长
207,847385,集装箱竞拍王,7.8,110041,109789,252,101656,101449,207,156,156,0,0,0,0,0,✅ 自然增长
208,848487,东宫妃妾模拟器,8.0,112510,112259,251,103356,103160,196,221,219,2,0,0,0,0,✅ 自然增长
209,931226,箭灵传说,8.7,813,562,251,633,437,196,7,6,1,6,6,0,0,✅ 自然增长
210,831701,公路求生,8.1,84559,84309,250,75052,74847,205,228,227,1,0,0,0,0,✅ 自然增长
211,931587,乒乓人生路,8.3,1319,1072,247,1295,1066,229,35,34,1,99,99,0,0,✅ 自然增长
212,933636,星际军阀,10.0,765,518,247,681,466,215,16,15,1,33,33,0,0,✅ 自然增长
213,876632,便当拼切物语,8.1,77608,77364,244,71127,70919,208,53,53,0,0,0,0,0,✅ 自然增长
214,912003,一念仙途,7.7,15850,15607,243,14378,14168,210,54,54,0,0,0,0,0,✅ 自然增长
215,875603,千层爬塔,8.0,15164,14921,243,12577,12390,187,27,27,0,0,0,0,0,✅ 自然增长
216,921974,我欲上青云,8.9,2020,1777,243,1805,1585,220,21,20,1,9,9,0,0,✅ 自然增长
217,846591,零氪修仙·无限充值,7.3,72310,72069,241,65095,64901,194,86,86,0,6,6,0,0,✅ 自然增长
218,833668,中医101,9.5,64226,63987,239,61819,61603,216,221,221,0,0,0,0,0,✅ 自然增长
219,906853,世界桌游馆,6.2,16816,16577,239,15864,15637,227,15,15,0,1,1,0,0,✅ 自然增长
220,936313,一个人的心动公寓,0.0,401,162,239,373,148,225,2,0,2,0,0,0,0,✅ 自然增长
221,838319,巅峰征程:电竞人生,8.4,67969,67731,238,60046,59847,199,153,152,1,0,0,0,0,✅ 自然增长
222,883861,文明无限流,9.1,11622,11384,238,9565,9377,188,34,33,1,1,1,0,0,✅ 自然增长
223,903729,我的篮球生涯,7.3,24569,24333,236,23069,22851,218,34,34,0,0,0,0,0,✅ 自然增长
224,914945,神豪直播间模拟器,6.7,2787,2554,233,2740,2512,228,11,10,1,246,246,0,0,✅ 自然增长
225,907051,遗产开箱模拟器,9.5,3178,2946,232,2880,2667,213,11,11,0,0,0,0,0,✅ 自然增长
226,844826,梅花:万物皆数,9.4,50317,50088,229,47151,46936,215,120,120,0,0,0,0,0,✅ 自然增长
227,898614,组建班底打天下,8.6,34488,34261,227,30671,30511,160,56,56,0,0,0,0,0,✅ 自然增长
228,926146,淘金工厂,8.1,3347,3124,223,2875,2676,199,14,14,0,2,2,0,0,✅ 自然增长
229,928094,羽毛球生涯：从校队落选到世界之巅,8.6,2870,2647,223,2769,2572,197,22,21,1,2,2,0,0,✅ 自然增长
230,848388,被女神嫌弃后，觉醒万亿返利系统,8.2,62712,62490,222,57197,57007,190,76,76,0,0,0,0,0,✅ 自然增长
231,841829,虫族模拟器,8.8,111594,111374,220,98746,98589,157,224,223,1,0,0,0,0,✅ 自然增长
232,916876,无情道修炼手札,8.5,8233,8014,219,8068,7865,203,41,41,0,0,0,0,0,✅ 自然增长
233,859938,棋类合集,6.5,36049,35832,217,33945,33749,196,51,51,0,0,0,0,0,✅ 自然增长
234,916828,游戏代肝帝国,9.1,10025,9810,215,8711,8543,168,34,33,1,4,4,0,0,✅ 自然增长
235,846706,60秒猜人物挑战,6.2,61265,61052,213,57249,57062,187,28,30,-2,0,0,0,0,✅ 自然增长
236,857638,猫咖模拟器,9.1,41688,41475,213,36921,36748,173,181,181,0,0,0,0,0,✅ 自然增长
237,911590,穿越赵构：金牌发不发,8.0,2368,2157,211,2233,2034,199,6,6,0,7,7,0,0,✅ 自然增长
238,842892,心理测试大全,9.3,34796,34586,210,33058,32873,185,85,84,1,5,5,0,0,✅ 自然增长
239,903441,回转寿司王,8.7,19245,19037,208,17015,16837,178,39,38,1,0,0,0,0,✅ 自然增长
240,887271,华容道,5.4,4476,4268,208,4268,4073,195,6,6,0,0,0,0,0,✅ 自然增长
