rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
28,838249,真实外卖模拟器,7.7,261661,260570,1091,244116,243180,936,417,416,1,0,0,0,15,🟢 自然增长为主
29,840742,SBTI人格测试,8.3,789136,788054,1082,763072,762135,937,1230,1228,2,0,0,0,0,✅ 自然增长
30,880247,百世家族·轮回修仙,7.7,43912,42869,1043,38430,37557,873,200,197,3,0,0,0,0,✅ 自然增长
31,895544,伐木模拟器,8.8,50332,49331,1001,43169,42369,800,118,116,2,0,0,0,0,✅ 自然增长
32,892137,我的火比你的更大,8.9,78081,77087,994,71978,71107,871,283,281,2,0,0,0,0,✅ 自然增长
33,886560,三国：合字成军,8.5,43978,43023,955,38119,37350,769,64,64,0,0,0,0,0,✅ 自然增长
34,867071,翡翠传奇：赌石人生模拟,8.7,110265,109345,920,100915,100173,742,465,464,1,4,4,0,0,✅ 自然增长
35,894446,咯咯哒农场,8.4,30396,29476,920,26802,26024,778,132,132,0,0,0,0,0,✅ 自然增长
36,921910,增量炸山矿,7.1,2110,1196,914,1786,1007,779,6,4,2,0,0,0,0,✅ 自然增长
37,898562,诡异复苏,7.9,47184,46320,864,43718,42943,775,182,182,0,0,0,0,0,✅ 自然增长
38,921634,生态瓶日记,7.5,2428,1573,855,2203,1448,755,9,8,1,0,0,0,0,✅ 自然增长
39,917648,掘进,8.8,5144,4306,838,4488,3771,717,42,35,7,9,9,0,0,✅ 自然增长
40,816605,修仙前传,9.3,231555,230719,836,204256,203613,643,1043,1042,1,0,0,0,0,✅ 自然增长
41,904574,弹珠机乐园,8.9,16419,15586,833,15421,14642,779,63,60,3,0,0,0,0,✅ 自然增长
42,863515,边境检查站,7.1,167517,166726,791,164022,163256,766,133,133,0,0,0,0,0,✅ 自然增长
43,837881,伪人超市,7.0,119191,118409,782,120059,119282,777,88,88,0,0,0,0,0,✅ 自然增长
44,888613,开局攻击只有1,7.4,40667,39902,765,31695,31154,541,56,55,1,0,0,0,0,✅ 自然增长
45,913193,今天开始做大明星,8.7,9535,8782,753,9100,8410,690,23,21,2,0,0,0,0,✅ 自然增长
46,901050,推理密码,9.6,34907,34157,750,32655,31948,707,58,58,0,1,1,0,0,✅ 自然增长
47,884500,我靠钓鱼成仙,9.0,8262,7528,734,7078,6436,642,13,13,0,0,0,0,0,✅ 自然增长
48,903376,模拟高中：我是校长,9.1,13088,12377,711,12053,11389,664,46,44,2,0,0,0,0,✅ 自然增长
49,867847,末日来临：30天倒计时,7.8,21224,20522,702,19222,18569,653,86,86,0,0,0,0,0,✅ 自然增长
50,879125,仙苗鉴定师,7.7,68399,67703,696,59141,58580,561,170,169,1,0,0,0,0,✅ 自然增长
51,874650,挂机魔界,8.6,23259,22567,692,17687,17169,518,57,56,1,0,0,0,0,✅ 自然增长
52,886269,给我守住！,9.4,15954,15270,684,12933,12397,536,48,47,1,0,0,0,0,✅ 自然增长
53,912411,成为作家,8.7,1376,702,674,1326,721,605,8,5,3,75,75,0,0,✅ 自然增长
54,875520,小兵的故事,7.5,59179,58508,671,51789,51214,575,98,98,0,0,0,0,0,✅ 自然增长
55,882064,直播卖古董第一人,8.5,19223,18554,669,17031,16494,537,70,68,2,0,0,0,0,✅ 自然增长
56,876002,越跳越有钱,7.8,90061,89394,667,77201,76698,503,516,516,0,0,0,0,0,✅ 自然增长
57,912152,我做玉帝那些事,8.4,5986,5329,657,5529,4929,600,41,35,6,1,1,0,0,✅ 自然增长
58,923569,我的飞剑没有上限,8.7,1054,413,641,870,343,527,13,9,4,0,0,0,0,✅ 自然增长
59,866971,篮球传奇：球星生涯模拟器,8.8,60374,59742,632,54594,54068,526,198,198,0,0,0,0,0,✅ 自然增长
60,878198,抽卡文明,7.1,43737,43108,629,36849,36375,474,46,45,1,0,0,0,0,✅ 自然增长
61,877746,每秒1属性，3天打爆星河,8.0,26864,26235,629,22063,21551,512,82,82,0,0,0,0,0,✅ 自然增长
62,902981,蜀汉重生:尸末三国,8.6,5983,5358,625,5007,4525,482,36,34,2,64,64,0,0,✅ 自然增长
63,909962,包塘模拟器,8.7,12666,12049,617,11707,11106,601,42,40,2,1,1,0,0,✅ 自然增长
64,891653,木筏生存：抛与钓,8.3,32822,32241,581,28990,28487,503,111,111,0,0,0,0,0,✅ 自然增长
65,884773,细胞变异模拟器,8.0,48241,47661,580,42820,42343,477,60,60,0,0,0,0,0,✅ 自然增长
66,912003,一念仙途,8.0,7777,7198,579,7048,6525,523,36,31,5,0,0,0,0,✅ 自然增长
67,921765,宿舍舍管模拟器,0.0,1800,1224,576,1724,1168,556,2,2,0,0,0,0,0,✅ 自然增长
68,921604,翻来翻去,8.2,1969,1406,563,1749,1259,490,8,7,1,0,0,0,0,✅ 自然增长
69,920530,你的心理年龄多少岁,10.0,2708,2151,557,2565,2033,532,14,13,1,0,0,0,0,✅ 自然增长
70,847385,集装箱竞拍王,7.9,102938,102387,551,95130,94631,499,151,151,0,0,0,0,0,✅ 自然增长
71,886065,矿石粉碎工厂,9.5,36436,35890,546,29777,29345,432,94,94,0,0,0,0,0,✅ 自然增长
72,898455,猎海航路,9.8,5369,4823,546,4943,4464,479,23,22,1,0,0,0,0,✅ 自然增长
73,896631,萌萌地下城：属性叠属性,9.2,3051,2512,539,2820,2316,504,22,21,1,122,123,-1,0,✅ 自然增长
74,894172,金币推推乐,6.4,24931,24393,538,23106,22612,494,57,57,0,1,1,0,0,✅ 自然增长
75,889086,你画我猜,8.0,19435,18900,535,18748,18226,522,71,71,0,6,6,0,0,✅ 自然增长
76,827624,每日塔罗,8.3,211289,210756,533,199154,198692,462,223,223,0,0,0,0,0,✅ 自然增长
77,836563,这山有绝世武功,9.3,47057,46527,530,37972,37582,390,203,203,0,0,0,0,0,✅ 自然增长
78,825610,易经101,9.6,211720,211196,524,200657,200202,455,1048,1047,1,0,0,0,0,✅ 自然增长
79,825840,百世流芳,9.1,62353,61830,523,51320,50910,410,618,612,6,0,0,0,0,✅ 自然增长
80,912677,黑洞无限大,8.5,9061,8543,518,7899,7443,456,29,26,3,0,0,0,0,✅ 自然增长
81,875603,千层爬塔,8.1,9979,9466,513,8196,7738,458,17,16,1,0,0,0,0,✅ 自然增长
82,866286,足球经理：冠军之路,9.3,92980,92468,512,83077,82665,412,682,678,4,0,0,0,0,✅ 自然增长
83,904119,这要怎么合成！,9.1,10091,9585,506,8665,8240,425,21,21,0,1,1,0,0,✅ 自然增长
84,906853,世界桌游馆,5.9,12578,12078,500,11935,11486,449,13,12,1,1,1,0,0,✅ 自然增长
85,920660,电竞巅峰,9.7,2866,2368,498,2627,2169,458,7,6,1,0,0,0,0,✅ 自然增长
86,899597,我的足球人生,8.8,8826,8330,496,8119,7675,444,104,102,2,14,14,0,0,✅ 自然增长
87,921116,诡域摸金：我有一间古董屋,9.1,1964,1487,477,1714,1316,398,28,21,7,0,0,0,0,✅ 自然增长
88,920848,宗门世家,8.3,1286,812,474,1151,738,413,16,11,5,4,4,0,0,✅ 自然增长
89,841413,无限648：氪金之王,6.8,61019,60546,473,55785,55345,440,81,81,0,0,0,0,0,✅ 自然增长
90,880898,瓶中恋人,9.5,59566,59096,470,55088,54665,423,665,657,8,0,0,0,0,✅ 自然增长
91,873740,武侠模拟器：闯荡江湖,8.5,35714,35252,462,27600,27284,316,140,140,0,0,0,0,0,✅ 自然增长
92,918547,七宗罪七美德测试,9.5,2737,2275,462,2702,2261,441,8,7,1,0,0,0,0,✅ 自然增长
93,907305,敲敲暴富：无限增量,9.5,793,343,450,648,290,358,11,10,1,0,0,0,0,✅ 自然增长
94,885437,蚂蚁搬家模拟器,8.3,13260,12812,448,10996,10655,341,39,36,3,0,0,0,0,✅ 自然增长
95,882053,无尽打Boss,8.7,22910,22463,447,16976,16676,300,102,102,0,4,4,0,0,✅ 自然增长
96,892837,有间药铺,8.7,21859,21412,447,19657,19263,394,81,80,1,0,0,0,0,✅ 自然增长
97,842675,末日危城：我能合成万物,7.3,31831,31386,445,25566,25236,330,59,59,0,0,0,0,0,✅ 自然增长
98,871558,从史莱姆开始：吞噬万物,8.1,72800,72362,438,62053,61694,359,174,173,1,0,0,0,0,✅ 自然增长
99,887423,吐司JUMP,9.6,26047,25610,437,24530,24108,422,152,152,0,0,0,0,0,✅ 自然增长
100,916480,画一条鱼,9.3,5649,5217,432,5505,5088,417,109,106,3,5,5,0,0,✅ 自然增长
101,878915,古代清官模拟器,9.0,28779,28355,424,25869,25492,377,73,73,0,0,0,0,0,✅ 自然增长
102,841829,虫族模拟器,8.9,105810,105397,413,93873,93526,347,212,212,0,0,0,0,0,✅ 自然增长
103,865686,臭水酒馆,9.2,46866,46457,409,41000,40656,344,147,147,0,0,0,0,0,✅ 自然增长
104,903441,回转寿司王,8.7,15313,14904,409,13591,13243,348,31,30,1,0,0,0,0,✅ 自然增长
105,875570,人生副本,6.4,58506,58099,407,57169,56761,408,70,69,1,0,0,0,0,✅ 自然增长
106,921589,油画镇,6.3,775,368,407,743,352,391,8,5,3,0,0,0,0,✅ 自然增长
107,904220,矿石粉碎者,6.3,14194,13791,403,12922,12552,370,37,37,0,0,0,0,0,✅ 自然增长
108,885492,FPS练枪模拟器,7.9,41298,40899,399,42392,41989,403,28,28,0,0,0,0,0,✅ 自然增长
109,909672,凡尘问道,9.7,5007,4613,394,4180,3864,316,58,49,9,0,0,0,0,✅ 自然增长
110,876632,便当拼切物语,8.1,72402,72011,391,66499,66153,346,52,51,1,0,0,0,0,✅ 自然增长
111,848487,东宫妃妾模拟器,8.0,107073,106685,388,98611,98272,339,214,212,2,0,0,0,0,✅ 自然增长
112,868941,从零开始经营魔杖工坊,9.4,44545,44171,374,38918,38603,315,102,102,0,0,0,0,0,✅ 自然增长
113,873342,红娘婚介所,7.1,26162,25788,374,24309,23965,344,57,54,3,0,0,0,0,✅ 自然增长
114,868776,情侣吵架模拟器,4.6,56159,55801,358,54155,53815,340,45,45,0,0,0,0,0,✅ 自然增长
115,903202,Scrapline：废品线,8.7,12296,11946,350,11068,10749,319,60,60,0,0,0,0,0,✅ 自然增长
116,846591,零氪修仙·无限充值,7.3,65970,65624,346,59410,59090,320,86,84,2,6,6,0,0,✅ 自然增长
117,898987,勇者：气运争夺,9.6,1279,935,344,1146,837,309,23,22,1,13,13,0,0,✅ 自然增长
118,831701,公路求生,8.1,79060,78719,341,70350,70047,303,220,220,0,0,0,0,0,✅ 自然增长
119,883126,循环打BOSS,9.0,12747,12412,335,9179,8922,257,48,48,0,0,0,0,0,✅ 自然增长
120,835357,再播亿分钟,9.3,13973,13639,334,13564,13256,308,30,30,0,0,0,0,0,✅ 自然增长
121,894284,讲台人生,9.3,10435,10103,332,9482,9188,294,71,67,4,0,0,0,0,✅ 自然增长
122,901451,汉末：三国聊天群,8.1,10830,10499,331,9855,9568,287,22,22,0,0,0,0,0,✅ 自然增长
123,837873,诸天无限:深渊,9.3,95346,95019,327,79655,79405,250,471,469,2,0,0,0,0,✅ 自然增长
124,908537,数码城装机小王,8.6,9151,8825,326,8098,7830,268,66,64,2,0,0,0,0,✅ 自然增长
125,835340,团长，该开团了！,8.6,65143,64820,323,52136,51915,221,325,324,1,0,0,0,0,✅ 自然增长
126,887572,网络工程师,8.9,6404,6081,323,5921,5628,293,65,65,0,0,0,0,0,✅ 自然增长
127,903746,野生狗奶厂,9.3,11312,10991,321,10606,10307,299,80,79,1,0,0,0,0,✅ 自然增长
128,892641,暴走飞刃,9.0,5407,5091,316,4894,4613,281,25,25,0,0,0,0,0,✅ 自然增长
129,914013,匈奴长歌·另一半华夏史,9.8,338,22,316,312,19,293,7,1,6,1,1,0,0,✅ 自然增长
130,864871,暗黑挂机：魔兽录,8.6,18986,18686,300,13124,12898,226,131,130,1,15,15,0,0,✅ 自然增长
131,833402,古代少女成长手记,9.1,88957,88660,297,81684,81433,251,209,207,2,0,0,0,0,✅ 自然增长
132,915736,千禧校园日记,9.2,3413,3117,296,3235,2952,283,27,25,2,0,0,0,0,✅ 自然增长
133,834320,中国象棋,7.2,47989,47694,295,46336,46057,279,85,85,0,0,0,0,0,✅ 自然增长
134,865787,百世轮回:夺舍修仙录,8.2,3028,2735,293,2729,2463,266,14,12,2,0,0,0,0,✅ 自然增长
135,897584,魔都生存模拟器,7.0,8132,7840,292,7539,7272,267,35,35,0,0,0,0,0,✅ 自然增长
136,850555,毕业后，我来到了大城市,8.5,76267,75976,291,68181,67940,241,292,292,0,0,0,0,0,✅ 自然增长
137,884567,赛博狼人杀,7.1,17832,17541,291,15976,15709,267,243,240,3,0,0,0,0,✅ 自然增长
138,859938,棋类合集,6.6,31562,31273,289,29749,29493,256,48,47,1,0,0,0,0,✅ 自然增长
139,823001,十六型人格测试,8.9,94502,94218,284,87454,87211,243,171,171,0,0,0,0,0,✅ 自然增长
140,833668,中医101,9.5,59872,59593,279,57658,57404,254,202,201,1,0,0,0,0,✅ 自然增长
141,916828,游戏代肝帝国,9.4,5691,5413,278,4990,4747,243,28,27,1,4,4,0,0,✅ 自然增长
142,904633,梨园赌角,8.0,3959,3681,278,3513,3268,245,26,25,1,1,1,0,0,✅ 自然增长
143,848903,我在伪人世界当房东,8.3,135876,135599,277,124123,123897,226,166,166,0,0,0,0,0,✅ 自然增长
144,906117,血脉衍仙：代代成神,8.0,8804,8527,277,7906,7660,246,56,55,1,4,4,0,0,✅ 自然增长
145,903342,我的大学时代,8.4,11294,11019,275,10504,10251,253,27,27,0,0,0,0,0,✅ 自然增长
146,895000,最终堡垒,7.7,4057,3782,275,3130,2884,246,19,17,2,0,0,0,0,✅ 自然增长
147,834269,开局变丧尸，感染一城人,7.9,114893,114619,274,104199,103980,219,178,177,1,0,0,0,0,✅ 自然增长
148,895142,旅行拼图,8.8,2619,2346,273,2397,2152,245,22,18,4,0,0,0,0,✅ 自然增长
149,902311,我有一间中医馆,8.7,6647,6375,272,6062,5809,253,36,35,1,0,0,0,0,✅ 自然增长
150,828616,打工修仙记,8.8,92995,92725,270,77120,76933,187,684,682,2,0,0,0,0,✅ 自然增长
151,898614,组建班底打天下,8.6,28207,27940,267,25032,24804,228,54,53,1,0,0,0,0,✅ 自然增长
152,873776,全民抽卡求生,8.0,17451,17184,267,15617,15396,221,24,24,0,0,0,0,0,✅ 自然增长
153,907099,台风囤货生存,8.1,13040,12774,266,12555,12302,253,16,16,0,0,0,0,0,✅ 自然增长
154,888063,西部追猎：赏金猎人,5.9,2597,2335,262,2321,2071,250,23,22,1,0,0,0,0,✅ 自然增长
155,912415,上岸乡镇后,7.3,11171,10912,259,10330,10113,217,76,75,1,0,0,0,0,✅ 自然增长
156,866828,元素放置打砖块,8.2,471,212,259,389,172,217,6,6,0,0,0,0,0,✅ 自然增长
157,920322,一起来打桩,0.0,357,101,256,306,88,218,4,1,3,0,0,0,0,✅ 自然增长
158,903055,昭华乱,9.6,10104,9850,254,9142,8912,230,52,52,0,0,0,0,0,✅ 自然增长
159,854795,中国式乞丐,8.3,67961,67708,253,63142,62918,224,76,76,0,0,0,0,0,✅ 自然增长
160,867260,像素末日：我的避难所,7.8,25668,25415,253,23358,23132,226,111,110,1,0,0,0,0,✅ 自然增长
161,917548,中国成长人生,7.4,11401,11148,253,10473,10245,228,19,19,0,0,0,0,0,✅ 自然增长
162,831123,肉鸽2048,9.3,67940,67691,249,62243,62021,222,111,111,0,0,0,0,0,✅ 自然增长
163,904562,开局一把飞剑，装备全靠刷,8.1,7487,7238,249,6132,5928,204,44,44,0,0,0,0,0,✅ 自然增长
164,835198,金牌客服,7.1,129985,129742,243,121057,120847,210,214,214,0,0,0,0,0,✅ 自然增长
165,857828,WHISTLES 裁判模拟,8.2,74278,74039,239,71551,71339,212,140,140,0,0,0,0,0,✅ 自然增长
166,838319,巅峰征程:电竞人生,8.4,60807,60571,236,53471,53275,196,147,147,0,0,0,0,0,✅ 自然增长
167,902789,小家大业,7.0,6065,5830,235,5493,5284,209,45,44,1,0,0,0,0,✅ 自然增长
168,873244,手机制造模拟器2,7.5,47755,47521,234,44514,44297,217,269,267,2,0,0,0,0,✅ 自然增长
169,894145,将军令:残明,8.9,561,327,234,519,295,224,6,5,1,1,1,0,0,✅ 自然增长
170,877452,VCT电竞经理,7.3,2363,2130,233,2175,1959,216,5,5,0,0,0,0,0,✅ 自然增长
171,898654,末日防线,9.4,1849,1617,232,1615,1401,214,14,13,1,1,1,0,0,✅ 自然增长
172,844826,梅花:万物皆数,9.3,46673,46442,231,43733,43519,214,119,117,2,0,0,0,0,✅ 自然增长
173,893560,吞噬进化：鱼吃鱼,8.1,14227,13999,228,13112,12919,193,35,34,1,0,0,0,0,✅ 自然增长
174,872801,粽子经营模拟器,8.5,8959,8731,228,7931,7735,196,22,22,0,0,0,0,0,✅ 自然增长
175,893785,我赚钱不讲道理,9.0,21506,21280,226,17894,17718,176,45,46,-1,0,0,0,0,✅ 自然增长
176,844922,篮球生涯模拟器,8.5,40956,40731,225,37154,36957,197,191,190,1,0,0,0,0,✅ 自然增长
177,903218,弓手刷刷刷,9.2,6842,6617,225,5827,5644,183,18,18,0,2,2,0,0,✅ 自然增长
178,844838,王朝崛起,7.7,42842,42618,224,37564,37362,202,255,253,2,0,0,0,0,✅ 自然增长
179,848388,被女神嫌弃后，觉醒万亿返利系统,8.3,55897,55674,223,50845,50652,193,74,74,0,0,0,0,0,✅ 自然增长
180,871150,出海去钓鱼,8.2,83186,82964,222,76532,76350,182,119,119,0,0,0,0,0,✅ 自然增长
181,903757,算24,9.7,4426,4204,222,4191,3982,209,12,12,0,0,0,0,0,✅ 自然增长
182,857638,猫咖模拟器,9.1,38599,38382,217,34246,34065,181,177,177,0,0,0,0,0,✅ 自然增长
183,883861,文明无限流,9.0,9301,9084,217,7733,7541,192,30,30,0,0,0,0,0,✅ 自然增长
184,803299,割痔疮模拟器,6.4,72015,71799,216,68570,68362,208,39,39,0,0,0,0,0,✅ 自然增长
185,893357,养成之星河与共,9.3,10329,10119,210,9503,9314,189,24,24,0,0,0,0,0,✅ 自然增长
186,907090,城中村租房模拟器,8.3,9951,9742,209,9281,9084,197,23,23,0,0,0,0,0,✅ 自然增长
187,867791,3D翡翠切石模拟器,7.7,44650,44442,208,42677,42501,176,55,55,0,0,0,0,0,✅ 自然增长
188,898248,我的飞剑攻击力居然只有1,8.1,9236,9028,208,7073,6909,164,84,82,2,2,2,0,0,✅ 自然增长
189,821715,欢乐推币机,5.7,108169,107962,207,99015,98853,162,71,71,0,0,0,0,0,✅ 自然增长
190,893777,三界：家族修仙模拟器,7.9,1294,1090,204,1197,1003,194,9,7,2,9,9,0,0,✅ 自然增长
191,843563,MBTI性格测试,8.6,37118,36916,202,35424,35230,194,22,22,0,0,0,0,0,✅ 自然增长
192,915677,黑洞增量,7.6,4341,4139,202,3738,3569,169,22,21,1,0,0,0,0,✅ 自然增长
193,899899,抽齐水浒卡,8.1,10540,10339,201,8993,8841,152,34,34,0,0,0,0,0,✅ 自然增长
194,868362,抽卡高考模拟器：无限,7.8,76711,76511,200,69819,69651,168,82,82,0,0,0,0,0,✅ 自然增长
195,884072,明末御尸录,8.7,24076,23876,200,21028,20872,156,75,74,1,0,0,0,0,✅ 自然增长
196,852709,徒步中国模拟器,8.5,48349,48151,198,44731,44549,182,79,79,0,0,0,0,0,✅ 自然增长
197,899266,航空公司模拟,3.3,12169,11971,198,12024,11835,189,29,29,0,0,0,0,0,✅ 自然增长
198,895770,魂环大陆,8.0,5542,5345,197,4664,4492,172,26,26,0,0,0,0,0,✅ 自然增长
199,920994,收费站大亨,0.0,619,422,197,553,385,168,2,1,1,3,3,0,0,✅ 自然增长
200,906677,万界轮回塔,9.7,6606,6410,196,5092,4940,152,37,36,1,0,0,0,0,✅ 自然增长
201,913992,百业老板：产业链,7.8,1544,1350,194,1412,1247,165,12,10,2,0,0,0,0,✅ 自然增长
202,867038,重回80年代成首富,8.9,25974,25781,193,23396,23228,168,50,50,0,0,0,0,0,✅ 自然增长
203,907499,玄门世家录,7.8,5918,5725,193,5296,5130,166,22,20,2,0,0,0,0,✅ 自然增长
204,856984,水浒传,9.1,44926,44734,192,39256,39105,151,131,130,1,0,0,0,0,✅ 自然增长
205,877767,从抓妖开始,8.8,29907,29715,192,23486,23351,135,257,257,0,0,0,0,0,✅ 自然增长
206,895938,一品之路,7.5,14263,14071,192,12970,12801,169,42,42,0,0,0,0,0,✅ 自然增长
207,901510,卡牌商贩模拟器,9.1,11556,11364,192,10520,10354,166,19,19,0,0,0,0,0,✅ 自然增长
208,911001,仙缘模拟器,8.3,6813,6621,192,5894,5727,167,37,37,0,2,1,1,0,✅ 自然增长
209,909098,咕噜农场,8.3,1909,1717,192,1782,1620,162,33,33,0,109,109,0,0,✅ 自然增长
210,846706,60秒猜人物挑战,6.3,57364,57173,191,53687,53515,172,30,29,1,0,0,0,0,✅ 自然增长
211,877169,暗黑大剑守卫,9.8,10360,10169,191,8647,8502,145,115,115,0,0,0,0,0,✅ 自然增长
212,835393,元素幸存者,8.8,79375,79185,190,70285,70129,156,818,816,2,0,0,0,0,✅ 自然增长
213,855736,末日求生：搜打撤,7.8,51500,51316,184,43599,43454,145,348,347,1,0,0,0,0,✅ 自然增长
214,893483,海龟汤调查局,7.7,37305,37121,184,35139,34976,163,38,38,0,0,0,0,0,✅ 自然增长
215,901932,木之纪元,7.3,10880,10696,184,9406,9254,152,57,57,0,0,0,0,0,✅ 自然增长
216,844257,围棋生涯,7.4,22420,22237,183,20985,20818,167,43,43,0,0,0,0,0,✅ 自然增长
217,899743,几何塔防,9.0,2246,2065,181,2003,1843,160,14,14,0,0,0,0,0,✅ 自然增长
218,916989,我在武侠世界卖情报,8.5,4502,4322,180,3812,3660,152,23,22,1,0,0,0,0,✅ 自然增长
219,825890,我要刷通10000层,8.8,59429,59250,179,48308,48177,131,184,183,1,9,9,0,0,✅ 自然增长
220,903469,修仙人生模拟器,8.3,7022,6843,179,6515,6349,166,17,17,0,0,0,0,0,✅ 自然增长
221,916460,月下合欢录,0.0,997,819,178,853,711,142,3,2,1,2,2,0,0,✅ 自然增长
222,918754,家里快供不起我在外面上班了,7.8,4039,3862,177,3750,3587,163,21,20,1,0,0,0,0,✅ 自然增长
223,834861,手相学大师,8.6,59604,59428,176,55999,55837,162,101,100,1,0,0,0,0,✅ 自然增长
224,903729,我的篮球生涯,7.5,16000,15824,176,14897,14748,149,31,31,0,0,0,0,0,✅ 自然增长
225,920805,财富自由人生记,0.0,345,169,176,323,160,163,1,1,0,0,0,0,0,✅ 自然增长
226,834640,昏君模拟器：权力整活,7.9,106188,106014,174,95568,95422,146,105,105,0,0,0,0,0,✅ 自然增长
227,864953,后宫升职记,8.1,29048,28875,173,26887,26743,144,66,66,0,0,0,0,0,✅ 自然增长
228,825618,经典游戏合集,8.8,47238,47066,172,42427,42277,150,40,40,0,0,0,0,0,✅ 自然增长
229,889630,今天不营业,8.7,20386,20214,172,18744,18604,140,34,33,1,0,0,0,0,✅ 自然增长
230,894299,侏罗纪公园：失落之岛,7.5,16206,16034,172,16480,16302,178,18,18,0,0,0,0,0,✅ 自然增长
231,869585,测测你的异世界职业,7.3,10093,9921,172,8934,8784,150,22,22,0,0,0,0,0,✅ 自然增长
232,921124,怡红阁,6.7,1382,1211,171,1255,1104,151,13,11,2,0,0,0,0,✅ 自然增长
233,875006,嘉豪模拟器,8.0,16579,16409,170,15798,15637,161,50,49,1,0,0,0,0,✅ 自然增长
234,869891,极简炼器修仙,8.1,11254,11084,170,9749,9606,143,65,65,0,0,0,0,0,✅ 自然增长
235,907568,我有一间猪肉档,7.3,8044,7874,170,7521,7364,157,13,13,0,0,0,0,0,✅ 自然增长
236,876611,榴莲大师,9.0,7848,7678,170,7301,7146,155,8,8,0,0,0,0,0,✅ 自然增长
237,877934,三国镜华录,9.8,5406,5236,170,4347,4208,139,13,13,0,0,0,0,0,✅ 自然增长
238,908115,暗影回廊,9.8,955,785,170,751,606,145,7,7,0,0,0,0,0,✅ 自然增长
239,921608,守塔法师,7.3,1043,874,169,825,700,125,10,8,2,0,0,0,0,✅ 自然增长
240,866349,还要去赶海,8.8,35624,35457,167,31409,31277,132,92,91,1,0,0,0,0,✅ 自然增长
241,903472,重生！我的水滴无限大,9.7,9903,9737,166,8467,8327,140,11,11,0,0,0,0,0,✅ 自然增长
