rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
393,891346,塔罗心语,8.7,6238,6117,121,5859,5745,114,31,30,1,0,0,0,0,✅ 自然增长
394,889996,小小传奇：我太想进步了,8.8,4913,4792,121,3687,3583,104,38,38,0,0,0,0,0,✅ 自然增长
395,826387,生物进化2,6.4,75105,74985,120,69172,69083,89,59,59,0,0,0,0,0,✅ 自然增长
396,825618,经典游戏合集,8.8,48690,48570,120,43658,43553,105,40,40,0,0,0,0,0,✅ 自然增长
397,871584,碰碰车大乱斗,9.0,32062,31942,120,29401,29295,106,84,84,0,0,0,0,0,✅ 自然增长
398,933356,列国纪元,0.0,295,175,120,288,175,113,2,2,0,1,1,0,0,✅ 自然增长
399,881598,取快递,3.9,27600,27481,119,26335,26225,110,23,23,0,0,0,0,0,✅ 自然增长
400,889546,24点挑战,8.9,4304,4185,119,3861,3754,107,8,8,0,0,0,0,0,✅ 自然增长
401,907305,敲敲暴富：无限增量,9.1,2184,2065,119,1796,1693,103,11,11,0,0,0,0,0,✅ 自然增长
402,883126,循环打BOSS,9.0,15263,15145,118,11005,10917,88,48,48,0,0,0,0,0,✅ 自然增长
403,901451,汉末：三国聊天群,7.9,13798,13681,117,12559,12452,107,23,23,0,0,0,0,0,✅ 自然增长
404,870273,我在尸潮开火车,6.9,11107,10990,117,9412,9319,93,31,30,1,0,0,0,0,✅ 自然增长
405,844257,围棋生涯,7.4,24452,24336,116,22889,22775,114,44,44,0,0,0,0,0,✅ 自然增长
406,819724,小兵大攻城,8.4,22995,22879,116,20698,20601,97,89,89,0,0,0,0,0,✅ 自然增长
407,903218,弓手刷刷刷,9.3,8973,8858,115,7558,7468,90,18,18,0,2,2,0,0,✅ 自然增长
408,901262,铁流远征,8.3,6323,6208,115,5794,5687,107,39,37,2,0,0,0,0,✅ 自然增长
409,889765,深夜小卖部,8.6,21116,21002,114,17877,17785,92,27,27,0,0,0,0,0,✅ 自然增长
410,887534,大模型公司：AI创业时代,9.0,18685,18571,114,16421,16330,91,68,67,1,0,0,0,0,✅ 自然增长
411,868219,科举朝堂权臣模拟器,8.0,16808,16694,114,14714,14604,110,35,35,0,0,0,0,0,✅ 自然增长
412,918754,家里快供不起我在外面上班了,7.5,6595,6481,114,6083,5981,102,26,26,0,0,0,0,0,✅ 自然增长
413,896128,风投大亨,7.9,2795,2681,114,2475,2370,105,13,13,0,0,0,0,0,✅ 自然增长
414,934353,沉沦魔物录,7.3,243,129,114,177,106,71,8,4,4,0,0,0,0,✅ 自然增长
415,882538,方块跳跃,9.1,23254,23141,113,21353,21251,102,45,45,0,0,0,0,0,✅ 自然增长
416,903365,开局两个亿：我从挖矿到造芯,8.1,2165,2052,113,1990,1884,106,15,15,0,0,0,0,0,✅ 自然增长
417,918749,增量克隆帝国,7.2,1923,1810,113,1619,1518,101,7,7,0,0,0,0,0,✅ 自然增长
418,873776,全民抽卡求生,7.9,20149,20037,112,17975,17885,90,28,28,0,0,0,0,0,✅ 自然增长
419,816350,Steam模拟器,5.7,25452,25341,111,24815,24707,108,16,16,0,0,0,0,0,✅ 自然增长
420,805616,围棋 - AI对战,3.7,21924,21813,111,20437,20330,107,23,22,1,0,0,0,0,✅ 自然增长
421,903055,昭华乱,9.4,13078,12967,111,11757,11666,91,56,56,0,0,0,0,0,✅ 自然增长
422,858418,左轮对决,8.7,10387,10276,111,9941,9829,112,9,8,1,0,0,0,0,✅ 自然增长
423,887572,网络工程师,8.7,9671,9560,111,8871,8775,96,91,91,0,0,0,0,0,✅ 自然增长
424,898455,猎海航路,9.6,8324,8213,111,7445,7356,89,35,34,1,0,0,0,0,✅ 自然增长
425,873926,街区调度员,7.4,5210,5099,111,4724,4628,96,16,16,0,0,0,0,0,✅ 自然增长
426,895353,武侠：置剑江湖,8.9,4444,4333,111,3305,3217,88,39,38,1,0,0,0,0,✅ 自然增长
427,848946,存钱,8.0,25890,25780,110,21896,21795,101,61,61,0,0,0,0,0,✅ 自然增长
428,860557,完蛋！我被员工包围了,8.9,20168,20058,110,17222,17124,98,24,24,0,0,0,0,0,✅ 自然增长
429,873538,梦中的江湖,9.1,11748,11638,110,9439,9366,73,97,97,0,20,20,0,0,✅ 自然增长
430,890362,决胜 ALL-IN,6.5,7519,7409,110,6900,6798,102,12,12,0,0,0,0,0,✅ 自然增长
431,920848,宗门世家,8.5,5436,5326,110,4735,4648,87,52,50,2,5,5,0,0,✅ 自然增长
432,916728,朕的江山万万年,8.6,3606,3496,110,3243,3148,95,18,18,0,2,2,0,0,✅ 自然增长
433,837316,古代人生模拟器,7.5,24766,24657,109,22661,22567,94,24,24,0,0,0,0,0,✅ 自然增长
434,922422,金牌月嫂路,7.8,7184,7075,109,6600,6501,99,28,29,-1,0,0,0,0,✅ 自然增长
435,828026,足球经理传奇,8.8,38549,38441,108,32204,32118,86,253,253,0,12,12,0,0,✅ 自然增长
436,894299,侏罗纪公园：失落之岛,7.4,18476,18368,108,18880,18770,110,19,19,0,0,0,0,0,✅ 自然增长
437,929577,我在魔兽开金团2,9.2,2066,1958,108,1627,1555,72,31,40,-9,0,0,0,0,✅ 自然增长
438,827854,我在末世有间超市,8.2,30452,30345,107,27148,27050,98,64,63,1,0,0,0,0,✅ 自然增长
439,924893,从细胞点到宇宙,7.3,726,619,107,716,603,113,6,5,1,0,0,0,0,✅ 自然增长
440,834962,真·技能五子棋,7.7,21906,21800,106,19436,19343,93,41,41,0,0,0,0,0,✅ 自然增长
441,838626,挂机修仙传,9.4,10641,10535,106,8698,8612,86,89,87,2,0,0,0,0,✅ 自然增长
442,873816,模拟城市：我带村升级,8.7,3441,3335,106,2868,2772,96,13,13,0,0,0,0,0,✅ 自然增长
443,933584,凡人流修仙,7.6,331,225,106,301,207,94,5,4,1,0,0,0,0,✅ 自然增长
444,837610,地球online,4.6,57691,57586,105,59740,59632,108,75,75,0,0,0,0,0,✅ 自然增长
445,874863,小滴大冒险,9.8,5825,5720,105,5711,5607,104,12,12,0,0,0,0,0,✅ 自然增长
446,846337,一句话八百个心眼,8.1,21672,21568,104,20235,20145,90,14,14,0,0,0,0,0,✅ 自然增长
447,873569,环城茶王,8.8,14053,13949,104,12074,11988,86,33,33,0,0,0,0,0,✅ 自然增长
448,868721,深渊捕食者,8.4,13387,13283,104,11819,11725,94,53,53,0,0,0,0,0,✅ 自然增长
449,880460,主神：轮回试炼场,8.9,10700,10596,104,8782,8710,72,51,51,0,0,0,0,0,✅ 自然增长
450,930574,荒野与勇士,6.5,474,370,104,321,248,73,10,5,5,0,0,0,0,✅ 自然增长
451,823484,职场新人模拟器,8.3,33555,33452,103,29477,29393,84,62,62,0,0,0,0,0,✅ 自然增长
452,883984,走，赶海去！,9.2,5687,5584,103,4915,4831,84,18,18,0,0,0,0,0,✅ 自然增长
453,909098,咕噜农场,8.4,3753,3650,103,3382,3295,87,44,44,0,109,109,0,0,✅ 自然增长
454,924827,磕头磕到宝了,8.9,2907,2804,103,2433,2359,74,18,18,0,5,5,0,0,✅ 自然增长
455,911590,穿越赵构：金牌发不发,8.0,1890,1787,103,1777,1679,98,6,6,0,7,7,0,0,✅ 自然增长
456,924479,青川纪：凡人国度,8.5,1014,911,103,909,831,78,8,7,1,0,0,0,0,✅ 自然增长
457,932518,国足征途,0.0,554,452,102,540,447,93,1,1,0,0,0,0,0,✅ 自然增长
458,899266,航空公司模拟,3.0,19985,19884,101,19494,19411,83,57,56,1,0,0,0,0,✅ 自然增长
459,837989,经略天下,8.7,17277,17176,101,14259,14170,89,155,155,0,0,0,0,0,✅ 自然增长
460,908200,摇转盘直到成为世界首富,9.2,8587,8486,101,7416,7332,84,48,48,0,0,0,0,0,✅ 自然增长
461,835071,篮球经理人2001,8.1,15357,15257,100,13334,13245,89,60,60,0,0,0,0,0,✅ 自然增长
462,870041,皇帝生涯,8.0,10520,10420,100,9389,9293,96,35,35,0,0,0,0,0,✅ 自然增长
463,903014,我的小小冒险团,9.3,4895,4795,100,4240,4163,77,28,28,0,40,40,0,0,✅ 自然增长
464,926649,我在古代当家主,8.4,2626,2526,100,2366,2283,83,28,27,1,3,3,0,0,✅ 自然增长
465,911276,抓周：万般人生,7.3,2424,2324,100,2132,2043,89,27,26,1,3,3,0,0,✅ 自然增长
466,852903,古琴大师,8.8,71684,71585,99,70552,70456,96,102,102,0,0,0,0,0,✅ 自然增长
467,883985,甲虫养殖大师,9.0,19702,19603,99,17928,17844,84,108,108,0,0,0,0,0,✅ 自然增长
468,879531,摩托车手生涯,8.6,19232,19133,99,18485,18388,97,22,22,0,0,0,0,0,✅ 自然增长
469,869280,世界杯王朝球队模拟器,9.1,10599,10500,99,9953,9861,92,12,12,0,0,0,0,0,✅ 自然增长
470,852151,洪荒传道者,8.1,8874,8775,99,7726,7631,95,18,18,0,0,0,0,0,✅ 自然增长
471,894889,重生之我在北上深,8.4,8285,8186,99,7508,7412,96,23,23,0,0,0,0,0,✅ 自然增长
472,846755,全民高武,8.2,3114,3015,99,2642,2548,94,7,7,0,0,0,0,0,✅ 自然增长
473,920729,齿轮工坊,6.1,1549,1450,99,1353,1264,89,29,28,1,4,4,0,0,✅ 自然增长
474,842892,心理测试大全,9.3,34345,34247,98,32643,32561,82,83,83,0,5,5,0,0,✅ 自然增长
475,865595,魔鬼步伐,9.5,9650,9552,98,9120,9028,92,26,26,0,0,0,0,0,✅ 自然增长
476,846815,末世安全区：极限搜打撤,8.2,26246,26149,97,21742,21680,62,119,119,0,0,0,0,0,✅ 自然增长
477,872801,粽子经营模拟器,8.5,11253,11156,97,10039,9956,83,23,23,0,0,0,0,0,✅ 自然增长
478,902981,蜀汉重生:尸末三国,8.6,8685,8588,97,7137,7059,78,44,45,-1,63,63,0,0,✅ 自然增长
479,904231,蓝星商业帝国,8.2,4385,4288,97,3764,3675,89,29,28,1,4,4,0,0,✅ 自然增长
480,921589,油画镇,7.6,4086,3989,97,3904,3822,82,25,24,1,0,0,0,0,✅ 自然增长
481,840990,你的灵药：魔物养成计划,9.1,44631,44535,96,36578,36509,69,183,183,0,0,0,0,0,✅ 自然增长
482,884054,投币大师,7.9,23870,23774,96,20719,20643,76,77,77,0,0,0,0,0,✅ 自然增长
483,890069,情商测试,3.4,11811,11717,94,11207,11118,89,15,15,0,0,0,0,0,✅ 自然增长
484,914870,家族模拟·明末人生,7.9,4990,4896,94,4570,4485,85,18,17,1,21,21,0,0,✅ 自然增长
485,908287,增量之无限诡异,7.0,3647,3553,94,3050,2976,74,12,12,0,0,0,0,0,✅ 自然增长
486,928412,洪武新政,0.0,1020,926,94,942,854,88,0,0,0,0,0,0,0,✅ 自然增长
487,933896,玄武门之变模拟器,0.0,188,94,94,187,89,98,1,0,1,1,1,0,0,✅ 自然增长
488,865285,合并丹宗,8.0,18922,18829,93,15268,15194,74,79,79,0,0,0,0,0,✅ 自然增长
489,904562,开局一把飞剑，装备全靠刷,8.1,9592,9499,93,7837,7770,67,58,55,3,0,0,0,0,✅ 自然增长
490,907499,玄门世家录,7.7,6805,6712,93,6051,5963,88,23,23,0,0,0,0,0,✅ 自然增长
491,828621,我只想苟到成仙,9.0,54668,54576,92,47433,47366,67,190,190,0,0,0,0,0,✅ 自然增长
492,865652,网约车模拟经营,8.2,23458,23366,92,20384,20313,71,53,52,1,0,0,0,0,✅ 自然增长
493,845985,矫诏：蜀汉余响,8.8,19468,19376,92,16657,16579,78,62,62,0,0,0,0,0,✅ 自然增长
494,888753,道廷：科举修仙录,8.2,13022,12930,92,11262,11186,76,39,39,0,0,0,0,0,✅ 自然增长
495,904267,可乐大亨,8.8,4651,4559,92,4111,4033,78,18,18,0,0,0,0,0,✅ 自然增长
496,911169,丹心·文天祥,10.0,2203,2111,92,2115,2022,93,8,8,0,1,1,0,0,✅ 自然增长
497,864953,后宫升职记,8.1,31341,31250,91,28963,28883,80,67,67,0,0,0,0,0,✅ 自然增长
498,884042,旋刃战车,8.3,14011,13920,91,12842,12763,79,65,65,0,0,0,0,0,✅ 自然增长
499,907025,疯狂台球,7.3,4631,4540,91,4548,4463,85,8,8,0,2,2,0,0,✅ 自然增长
500,867000,杀手数独,9.5,3178,3087,91,2766,2682,84,15,15,0,0,0,0,0,✅ 自然增长
501,920745,短剧演我MBTI,5.6,1729,1638,91,1511,1420,91,7,7,0,0,0,0,0,✅ 自然增长
502,899144,幻灵大陆,8.7,246,155,91,224,146,78,7,6,1,3,2,1,0,✅ 自然增长
503,933880,御膳小厨,0.0,175,84,91,160,80,80,0,0,0,0,0,0,0,✅ 自然增长
504,841851,末日来访者,8.4,49077,48987,90,43623,43546,77,281,281,0,0,0,0,0,✅ 自然增长
505,847297,你是哪位历史将军,9.0,26999,26909,90,23515,23445,70,146,146,0,0,0,0,0,✅ 自然增长
506,837618,我在末世有座楼,7.0,18507,18417,90,15011,14934,77,18,18,0,0,0,0,0,✅ 自然增长
507,898290,极简足球生涯,8.9,15322,15232,90,14158,14075,83,26,26,0,0,0,0,0,✅ 自然增长
508,897317,双人画一画,5.2,11618,11528,90,11355,11270,85,10,10,0,0,0,0,0,✅ 自然增长
509,901914,我的亿万人生,7.9,9370,9280,90,8769,8685,84,19,19,0,0,0,0,0,✅ 自然增长
510,880819,有间盲盒店,7.5,8320,8230,90,7254,7172,82,23,23,0,0,0,0,0,✅ 自然增长
511,916989,我在武侠世界卖情报,8.4,5902,5812,90,4958,4881,77,24,23,1,0,0,0,0,✅ 自然增长
512,844214,SBTI物品测试,9.0,76336,76247,89,70489,70418,71,248,248,0,0,0,0,0,✅ 自然增长
513,835516,中餐馆经营日记,7.1,40488,40399,89,36328,36245,83,62,62,0,0,0,0,0,✅ 自然增长
514,844732,股票大亨,8.4,6804,6715,89,6010,5928,82,51,51,0,0,0,0,0,✅ 自然增长
515,933233,铁血十字,5.8,213,124,89,191,110,81,5,4,1,0,0,0,0,✅ 自然增长
516,831199,逃离末日：无尽公路,8.7,50727,50639,88,44256,44184,72,151,151,0,0,0,0,0,✅ 自然增长
517,882289,画完别忘,8.1,44587,44499,88,42307,42226,81,70,70,0,0,0,0,0,✅ 自然增长
518,837772,现代风水101,9.4,19037,18949,88,17827,17739,88,58,58,0,0,0,0,0,✅ 自然增长
519,844351,汉末三国：诸侯争锋模拟器,7.6,15233,15145,88,13327,13253,74,102,102,0,0,0,0,0,✅ 自然增长
520,908527,挖呀！挖出银河系！,9.1,3668,3580,88,3143,3069,74,24,24,0,2,2,0,0,✅ 自然增长
521,889582,每日拼豆,8.0,8055,7968,87,7050,6968,82,19,19,0,0,0,0,0,✅ 自然增长
522,921319,你内心深处的腹黑人格,8.5,5462,5375,87,5255,5179,76,17,17,0,0,0,0,0,✅ 自然增长
523,920805,财富自由人生记,8.6,2199,2112,87,2026,1944,82,12,11,1,0,0,0,0,✅ 自然增长
524,839711,蜘蛛纸牌,8.6,10155,10069,86,9474,9394,80,26,26,0,0,0,0,0,✅ 自然增长
525,867678,寒门逆袭,7.8,8711,8625,86,7719,7642,77,22,22,0,0,0,0,0,✅ 自然增长
526,894935,她自渡山海,8.1,4494,4408,86,4125,4049,76,13,13,0,0,0,0,0,✅ 自然增长
527,838021,开局一座城小兵无限造,6.6,28783,28698,85,25180,25107,73,85,85,0,0,0,0,0,✅ 自然增长
528,884296,重生：新婚旧梦,8.9,18948,18863,85,17447,17375,72,59,59,0,0,0,0,0,✅ 自然增长
529,906885,余烬营地,9.1,872,787,85,688,628,60,9,8,1,0,0,0,0,✅ 自然增长
530,834968,堆叠厨房,7.9,78451,78367,84,69024,68968,56,263,263,0,0,0,0,0,✅ 自然增长
531,835342,末日检疫区：最后一站,7.5,62318,62234,84,62482,62408,74,79,79,0,0,0,0,0,✅ 自然增长
532,803654,大富翁中国之旅,5.9,36699,36615,84,34844,34767,77,7,7,0,0,0,0,0,✅ 自然增长
533,832051,裁员模拟器,8.1,32696,32612,84,30638,30559,79,35,35,0,0,0,0,0,✅ 自然增长
534,845195,学校帝国模拟器,6.5,23259,23175,84,19716,19646,70,213,213,0,0,0,0,0,✅ 自然增长
535,834883,水浒：梁山聚义,8.0,23020,22936,84,19692,19621,71,146,146,0,0,0,0,0,✅ 自然增长
536,924489,你的恋爱占有欲指数RPI,0.0,2311,2227,84,2228,2144,84,4,4,0,0,0,0,0,✅ 自然增长
537,828227,易经算卦,7.5,26405,26322,83,25033,24953,80,29,29,0,0,0,0,0,✅ 自然增长
538,847961,还要吃一口,8.1,20519,20436,83,17445,17375,70,52,52,0,0,0,0,0,✅ 自然增长
539,845168,嬴政模拟器,7.8,16805,16722,83,14983,14906,77,32,32,0,0,0,0,0,✅ 自然增长
540,906117,血脉衍仙：代代成神,7.8,11642,11559,83,10369,10314,55,75,75,0,4,4,0,0,✅ 自然增长
541,895918,包工头模拟器,7.3,5307,5224,83,4734,4664,70,5,5,0,1,1,0,0,✅ 自然增长
542,889541,电脑城奸商模拟器,7.5,4844,4761,83,4315,4242,73,27,26,1,0,0,0,0,✅ 自然增长
543,870887,逃离巴克什,7.5,1973,1890,83,1779,1707,72,18,18,0,0,0,0,0,✅ 自然增长
544,915195,不可思议的种田炼金冒险,9.1,534,451,83,444,375,69,13,12,1,0,0,0,0,✅ 自然增长
545,932105,宦海青云录,0.0,248,165,83,245,166,79,1,1,0,0,0,0,0,✅ 自然增长
546,865686,臭水酒馆,9.2,48785,48703,82,42479,42435,44,152,152,0,0,0,0,0,✅ 自然增长
547,817153,暗黑挂机破坏神,8.6,46007,45925,82,34891,34851,40,286,285,1,0,0,0,0,✅ 自然增长
548,876611,榴莲大师,8.8,9716,9634,82,9023,8946,77,9,9,0,0,0,0,0,✅ 自然增长
549,904625,选100个吕布打天下,7.8,6243,6161,82,5569,5493,76,14,13,1,0,0,0,0,✅ 自然增长
550,896021,放置：小野人,8.2,4745,4663,82,3861,3799,62,18,18,0,0,0,0,0,✅ 自然增长
551,892216,装机物语：像素工坊,8.9,3306,3224,82,2805,2736,69,8,8,0,0,0,0,0,✅ 自然增长
552,926405,我有一间鱼档,8.7,1817,1735,82,1612,1541,71,8,8,0,1,1,0,0,✅ 自然增长
553,869069,奶茶物语,9.0,24585,24504,81,21919,21851,68,70,70,0,0,0,0,0,✅ 自然增长
554,836428,欺骗酒馆,7.7,17502,17421,81,16693,16623,70,15,15,0,0,0,0,0,✅ 自然增长
555,836629,我真是大明星,8.3,16186,16105,81,13740,13670,70,42,42,0,0,0,0,0,✅ 自然增长
556,847911,军火贸易模拟器,7.7,8704,8623,81,7916,7841,75,32,32,0,0,0,0,0,✅ 自然增长
557,902803,我靠烧香成仙,6.2,3337,3256,81,2910,2846,64,9,9,0,0,0,0,0,✅ 自然增长
558,862848,积木成方,9.3,13578,13498,80,11915,11851,64,14,14,0,0,0,0,0,✅ 自然增长
559,885506,法医鉴定中心模拟器,6.4,11527,11447,80,10503,10428,75,32,32,0,0,0,0,0,✅ 自然增长
560,902957,苹果怎么往上掉？,9.3,5888,5808,80,5185,5113,72,28,28,0,0,0,0,0,✅ 自然增长
561,881916,夏兰：贸易马车,9.4,5470,5390,80,4494,4433,61,25,24,1,0,0,0,0,✅ 自然增长
562,922547,阿珠开蚌直播间,8.1,2250,2170,80,1886,1817,69,18,17,1,55,55,0,0,✅ 自然增长
563,838227,方块大陆,8.0,21475,21396,79,18512,18454,58,79,78,1,0,0,0,0,✅ 自然增长
564,874106,极速外卖大亨,8.0,14044,13965,79,12913,12843,70,25,25,0,0,0,0,0,✅ 自然增长
565,869585,测测你的异世界职业,7.6,11896,11817,79,10526,10460,66,22,22,0,0,0,0,0,✅ 自然增长
566,890887,修仙叠中叠：设身处地,8.6,2990,2911,79,2497,2435,62,19,19,0,0,0,0,0,✅ 自然增长
567,918021,新时代F8传奇,9.7,740,661,79,709,636,73,23,21,2,25,25,0,0,✅ 自然增长
568,816843,为了部落 · 延续,7.2,37025,36947,78,31940,31881,59,119,118,1,0,0,0,0,✅ 自然增长
569,834918,球星卡大亨,8.3,19333,19255,78,16862,16794,68,38,38,0,0,0,0,0,✅ 自然增长
570,903472,重生！我的水滴无限大,9.7,11333,11255,78,9597,9538,59,12,12,0,0,0,0,0,✅ 自然增长
571,891634,幸运骰子,8.2,11037,10959,78,9637,9573,64,29,29,0,0,0,0,0,✅ 自然增长
572,880273,古城兴邦：城池经营记,8.2,8129,8051,78,6954,6896,58,47,47,0,0,0,0,0,✅ 自然增长
573,896482,咖啡小馆物语,8.1,6284,6206,78,5728,5654,74,16,16,0,0,0,0,0,✅ 自然增长
574,901711,手机大亨：造机帝国,7.8,4404,4326,78,3924,3858,66,19,18,1,0,0,0,0,✅ 自然增长
575,835415,十连幸运币,8.2,91482,91405,77,79737,79674,63,165,165,0,0,0,0,0,✅ 自然增长
576,862952,乡村盘鱼塘模拟器,7.8,21016,20939,77,18204,18126,78,40,40,0,0,0,0,0,✅ 自然增长
577,912151,生涯之路,8.0,6513,6436,77,5985,5911,74,26,26,0,0,0,0,0,✅ 自然增长
578,926001,妖怪山头老祖模拟器,0.0,1878,1801,77,1694,1628,66,2,2,0,3,3,0,0,✅ 自然增长
579,921802,百域单职业,8.9,1736,1659,77,1195,1140,55,24,22,2,0,0,0,0,✅ 自然增长
580,845629,女帝的诏令,9.5,30586,30510,76,27615,27553,62,302,302,0,0,0,0,0,✅ 自然增长
581,847526,星语塔罗,9.2,27959,27883,76,26283,26224,59,36,36,0,0,0,0,0,✅ 自然增长
582,816900,开心推币机,7.1,16824,16748,76,15691,15620,71,12,12,0,0,0,0,0,✅ 自然增长
583,841161,职业选手养成记,8.1,15592,15516,76,13591,13518,73,57,56,1,3,3,0,0,✅ 自然增长
584,888750,牛顿棋,9.8,7711,7635,76,7228,7152,76,27,27,0,3,3,0,0,✅ 自然增长
585,922455,蚁巢进化记,9.0,5025,4949,76,4273,4215,58,14,14,0,0,0,0,0,✅ 自然增长
586,922800,一卷定乾坤：我太想进步了,9.7,1578,1502,76,1430,1359,71,8,8,0,6,6,0,0,✅ 自然增长
587,921739,FBI密码入侵,8.8,1240,1164,76,1175,1093,82,6,6,0,1,1,0,0,✅ 自然增长
588,839295,开局废灵根，我无敌了,8.3,39965,39890,75,34314,34251,63,53,53,0,0,0,0,0,✅ 自然增长
589,808433,大富翁中国之旅 3D,3.2,25822,25747,75,24281,24211,70,5,5,0,0,0,0,0,✅ 自然增长
590,855243,星球吞噬：生态纪元,9.3,19468,19393,75,16900,16832,68,62,63,-1,0,0,0,0,✅ 自然增长
591,859965,给我干哪儿来了？,8.9,17765,17690,75,16204,16138,66,75,75,0,0,0,0,0,✅ 自然增长
592,901023,足球生涯,8.5,10157,10082,75,9431,9360,71,16,16,0,0,0,0,0,✅ 自然增长
593,906677,万界轮回塔,9.5,7919,7844,75,6088,6023,65,39,39,0,0,0,0,0,✅ 自然增长
594,845623,荒岛生存100天,8.4,7355,7280,75,6447,6383,64,19,19,0,0,0,0,0,✅ 自然增长
595,871611,全民神祇:掌中神国,8.8,5786,5711,75,4667,4600,67,70,70,0,0,0,0,0,✅ 自然增长
596,904633,梨园赌角,8.0,5332,5257,75,4698,4629,69,31,31,0,1,1,0,0,✅ 自然增长
597,920087,创业人生模拟器,8.6,3247,3172,75,3015,2948,67,13,13,0,0,0,0,0,✅ 自然增长
598,904798,我在诡世开直播,8.7,3150,3075,75,2755,2691,64,17,17,0,2,2,0,0,✅ 自然增长
599,925414,兔兔农场,8.1,2291,2216,75,1909,1853,56,15,15,0,0,0,0,0,✅ 自然增长
600,919707,逆道：我自魔中证长生,0.0,216,141,75,199,129,70,3,1,2,0,0,0,0,✅ 自然增长
