rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
21,885492,FPS练枪模拟器,8.2,22938,21414,1524,23410,21846,1564,17,17,0,0,0,0,30,🟢 自然增长为主
22,875570,人生副本,6.4,39525,38009,1516,38473,36980,1493,53,50,3,0,0,0,0,✅ 自然增长
23,902150,幸运弹球,9.6,8734,7228,1506,7735,6396,1339,27,27,0,0,0,0,30,🟢 自然增长为主
24,906630,我独自高中生活,7.3,1759,276,1483,1706,267,1439,12,4,8,0,0,0,0,✅ 自然增长
25,866286,足球经理：冠军之路,9.4,67338,65873,1465,60412,59127,1285,519,510,9,0,0,0,0,✅ 自然增长
26,884773,细胞变异模拟器,8.2,33715,32317,1398,30106,28858,1248,51,51,0,0,0,0,30,🟢 自然增长为主
27,840185,愚公移山,8.8,75465,74143,1322,64613,63494,1119,388,388,0,0,0,0,30,🟢 自然增长为主
28,886560,三国：合字成军,8.6,28203,26887,1316,24968,23834,1134,51,50,1,0,0,0,15,🟢 自然增长为主
29,863515,边境检查站,7.1,145149,143845,1304,142478,141206,1272,119,119,0,0,0,0,30,🟢 自然增长为主
30,907090,城中村租房模拟器,8.1,3378,2079,1299,3189,1957,1232,16,9,7,0,0,0,0,✅ 自然增长
31,907568,我有一间猪肉档,8.3,2390,1163,1227,2270,1115,1155,7,6,1,0,0,0,15,🟢 自然增长为主
32,875681,破产快递站,7.7,1486,267,1219,1358,252,1106,12,6,6,0,0,0,0,✅ 自然增长
33,903469,修仙人生模拟器,8.7,2984,1783,1201,2812,1691,1121,9,5,4,0,0,0,0,✅ 自然增长
34,880097,灵异直播间,8.6,40574,39398,1176,35659,34625,1034,222,220,2,0,0,0,0,✅ 自然增长
35,902393,百代人生,7.5,16053,14882,1171,14830,13814,1016,36,32,4,0,0,0,0,✅ 自然增长
36,901451,汉末：三国聊天群,9.2,3902,2743,1159,3629,2564,1065,12,12,0,0,0,0,30,🟢 自然增长为主
37,884513,指点江山,7.9,22525,21368,1157,20875,19786,1089,157,146,11,0,0,0,0,✅ 自然增长
38,842892,心理测试大全,9.6,14512,13409,1103,13854,12782,1072,37,34,3,0,0,0,0,✅ 自然增长
39,827624,每日塔罗,8.3,196045,194969,1076,185724,184745,979,211,209,2,0,0,0,0,✅ 自然增长
40,903441,回转寿司王,8.5,6994,5983,1011,6340,5451,889,17,15,2,0,0,0,0,✅ 自然增长
41,876754,MBTI人格：你像哪位历史皇帝,7.8,35815,34823,992,33865,32937,928,52,52,0,0,0,0,0,✅ 自然增长
42,838108,FPS练枪房,6.8,251994,251006,988,266043,265057,986,175,175,0,0,0,0,0,✅ 自然增长
43,898614,组建班底打天下,8.9,19617,18636,981,17588,16740,848,34,33,1,0,0,0,0,✅ 自然增长
44,816605,修仙前传,9.3,215768,214828,940,191975,191233,742,1002,1000,2,0,0,0,0,✅ 自然增长
45,880898,瓶中恋人,9.6,48520,47588,932,45235,44398,837,574,570,4,0,0,0,0,✅ 自然增长
46,899597,我的足球人生,8.8,1811,886,925,1707,839,868,22,13,9,0,0,0,0,✅ 自然增长
47,825610,易经101,9.6,201396,200482,914,191453,190607,846,990,983,7,0,0,0,0,✅ 自然增长
48,873342,红娘婚介所,7.6,12957,12059,898,12073,11230,843,28,26,2,0,0,0,0,✅ 自然增长
49,891653,木筏生存：抛与钓,8.4,18117,17228,889,16098,15322,776,80,76,4,0,0,0,0,✅ 自然增长
50,898562,诡异复苏,7.7,25159,24273,886,23335,22534,801,100,94,6,0,0,0,0,✅ 自然增长
51,895544,伐木模拟器,9.1,28844,27963,881,25196,24461,735,89,87,2,0,0,0,0,✅ 自然增长
52,857828,WHISTLES 裁判模拟,8.2,62334,61477,857,60184,59359,825,130,129,1,0,0,0,0,✅ 自然增长
53,889086,你画我猜,7.5,4330,3490,840,4228,3397,831,18,15,3,0,0,0,0,✅ 自然增长
54,892961,末日囤货计划,8.7,17756,16947,809,16169,15423,746,98,92,6,0,0,0,0,✅ 自然增长
55,859938,棋类合集,6.7,20803,19997,806,19685,18924,761,29,28,1,0,0,0,0,✅ 自然增长
56,886571,我要上大学了,8.3,25405,24600,805,23470,22714,756,48,48,0,0,0,0,0,✅ 自然增长
57,887423,吐司JUMP,9.7,16773,15973,800,15851,15064,787,115,110,5,0,0,0,0,✅ 自然增长
58,839616,当我老了,9.7,74268,73475,793,69010,68294,716,501,495,6,0,0,0,0,✅ 自然增长
59,875520,小兵的故事,7.4,47712,46935,777,42164,41506,658,78,77,1,0,0,0,0,✅ 自然增长
60,904220,矿石粉碎者,6.1,5826,5071,755,5322,4649,673,19,16,3,0,0,0,0,✅ 自然增长
61,898394,高中模拟器,8.1,9893,9139,754,9001,8295,706,51,51,0,0,0,0,0,✅ 自然增长
62,886065,矿石粉碎工厂,9.5,25245,24493,752,21070,20467,603,82,82,0,0,0,0,0,✅ 自然增长
63,894172,金币推推乐,7.0,13735,12998,737,12775,12068,707,35,34,1,0,0,0,0,✅ 自然增长
64,903015,地狱爆米花,8.0,1435,700,735,1200,591,609,13,5,8,0,0,0,0,✅ 自然增长
65,874896,匡扶汉室,9.0,31959,31227,732,28573,27929,644,191,190,1,0,0,0,0,✅ 自然增长
66,888613,开局攻击只有1,7.5,27811,27079,732,22116,21566,550,46,46,0,0,0,0,0,✅ 自然增长
67,867801,地府打工魂,7.7,27494,26770,724,22031,21457,574,125,124,1,0,0,0,0,✅ 自然增长
68,861124,虾仁冒险记,7.6,19835,19123,712,15993,15432,561,47,47,0,0,0,0,0,✅ 自然增长
69,885311,神明模拟器,7.7,21915,21204,711,19729,19097,632,62,62,0,0,0,0,0,✅ 自然增长
70,899899,抽齐水浒卡,8.6,5021,4328,693,4367,3769,598,15,15,0,0,0,0,0,✅ 自然增长
71,834152,大有可为：从零开始,8.6,33375,32685,690,27769,27153,616,286,283,3,0,0,0,0,✅ 自然增长
72,874231,盗亦有道,10.0,2132,1448,684,1903,1311,592,24,19,5,0,0,0,0,✅ 自然增长
73,894299,侏罗纪公园：失落之岛,7.7,9363,8680,683,9347,8637,710,15,15,0,0,0,0,0,✅ 自然增长
74,852903,古琴大师,8.7,59832,59152,680,58986,58324,662,95,95,0,0,0,0,0,✅ 自然增长
75,882289,画完别忘,8.0,35080,34400,680,33631,33009,622,60,60,0,0,0,0,0,✅ 自然增长
76,886749,高中生活模拟器,8.9,17279,16599,680,16208,15577,631,92,88,4,0,0,0,0,✅ 自然增长
77,846591,零氪修仙·无限充值,7.4,59231,58554,677,53581,52955,626,75,74,1,0,0,0,0,✅ 自然增长
78,873740,武侠模拟器：闯荡江湖,8.5,27660,26993,667,21694,21200,494,131,130,1,0,0,0,0,✅ 自然增长
79,873244,手机制造模拟器2,7.7,38149,37496,653,35653,35025,628,220,216,4,0,0,0,0,✅ 自然增长
80,854795,中国式乞丐,8.2,59925,59278,647,55784,55200,584,70,70,0,0,0,0,0,✅ 自然增长
81,877746,每秒1属性，3天打爆星河,8.2,16186,15544,642,13638,13085,553,64,63,1,0,0,0,0,✅ 自然增长
82,848143,FPS反应训练器,5.3,97132,96494,638,100530,99896,634,36,36,0,0,0,0,0,✅ 自然增长
83,868776,情侣吵架模拟器,4.7,44861,44227,634,43334,42736,598,36,36,0,0,0,0,0,✅ 自然增长
84,878198,抽卡文明,6.8,32763,32135,628,28269,27783,486,41,40,1,0,0,0,0,✅ 自然增长
85,864953,后宫升职记,8.3,22859,22234,625,21258,20672,586,58,58,0,0,0,0,0,✅ 自然增长
86,867038,重回80年代成首富,8.9,21320,20696,624,19221,18640,581,48,48,0,0,0,0,0,✅ 自然增长
87,887223,公式对决,9.3,29083,28460,623,27484,26887,597,102,99,3,0,0,0,0,✅ 自然增长
88,876632,便当拼切物语,8.1,62092,61474,618,57263,56698,565,44,44,0,0,0,0,0,✅ 自然增长
89,906853,世界桌游馆,6.0,1302,685,617,1261,663,598,6,3,3,0,0,0,0,✅ 自然增长
90,867260,像素末日：我的避难所,7.7,19401,18785,616,17787,17228,559,91,87,4,0,0,0,0,✅ 自然增长
91,901261,盲盒暴富计划,8.7,5914,5301,613,5228,4780,448,29,25,4,0,0,0,0,✅ 自然增长
92,903729,我的篮球生涯,8.6,7624,7012,612,7076,6521,555,22,22,0,0,0,0,0,✅ 自然增长
93,858379,无尽合成传奇,9.0,71581,70980,601,55207,54772,435,533,527,6,0,0,0,0,✅ 自然增长
94,835198,金牌客服,7.2,122141,121546,595,114154,113610,544,206,204,2,0,0,0,0,✅ 自然增长
95,850555,毕业后，我来到了大城市,8.5,66632,66041,591,59806,59295,511,264,263,1,0,0,0,0,✅ 自然增长
96,823001,十六型人格测试,9.0,86305,85716,589,80192,79676,516,162,161,1,0,0,0,0,✅ 自然增长
97,834269,开局变丧尸，感染一城人,7.9,106859,106273,586,97215,96697,518,163,161,2,0,0,0,0,✅ 自然增长
98,848487,东宫妃妾模拟器,8.0,98427,97861,566,91005,90518,487,196,194,2,0,0,0,0,✅ 自然增长
99,903472,重生！我的水滴无限大,9.7,5341,4776,565,4657,4182,475,10,10,0,0,0,0,0,✅ 自然增长
100,874650,挂机魔界,8.6,13430,12866,564,10405,9971,434,50,49,1,0,0,0,0,✅ 自然增长
101,837610,地球online,4.4,45127,44568,559,47226,46677,549,66,66,0,0,0,0,0,✅ 自然增长
102,867791,3D翡翠切石模拟器,7.7,35804,35252,552,34225,33701,524,49,49,0,0,0,0,0,✅ 自然增长
103,834320,中国象棋,7.5,39637,39096,541,38426,37903,523,74,74,0,0,0,0,0,✅ 自然增长
104,836563,这山有绝世武功,9.3,39244,38705,539,32193,31790,403,194,194,0,0,0,0,0,✅ 自然增长
105,881598,取快递,3.4,20835,20302,533,20030,19527,503,19,19,0,0,0,0,0,✅ 自然增长
106,901510,卡牌商贩模拟器,9.8,7069,6540,529,6505,6033,472,14,14,0,0,0,0,0,✅ 自然增长
107,847385,集装箱竞拍王,7.8,93680,93156,524,86675,86213,462,144,144,0,0,0,0,0,✅ 自然增长
108,868941,从零开始经营魔杖工坊,9.4,37440,36916,524,32945,32491,454,84,83,1,0,0,0,0,✅ 自然增长
109,899266,航空公司模拟,2.9,5629,5105,524,5423,4897,526,19,17,2,0,0,0,0,✅ 自然增长
110,833402,古代少女成长手记,9.2,82304,81789,515,75928,75490,438,194,191,3,0,0,0,0,✅ 自然增长
111,843563,MBTI性格测试,8.3,30355,29843,512,29121,28633,488,17,16,1,0,0,0,0,✅ 自然增长
112,878915,古代清官模拟器,9.0,20071,19560,511,18042,17593,449,61,61,0,0,0,0,0,✅ 自然增长
113,833300,人生重开模拟器,8.2,92313,91808,505,85755,85288,467,228,227,1,0,0,0,0,✅ 自然增长
114,893560,吞噬进化：鱼吃鱼,8.2,6317,5814,503,5846,5378,468,22,22,0,0,0,0,0,✅ 自然增长
115,903376,模拟高中：我是校长,8.8,4504,4003,501,4199,3745,454,26,21,5,0,0,0,0,✅ 自然增长
116,871558,从史莱姆开始：吞噬万物,8.1,65100,64601,499,55872,55467,405,157,153,4,0,0,0,0,✅ 自然增长
117,834863,他的手机,9.1,91025,90531,494,84917,84485,432,559,554,5,0,0,0,0,✅ 自然增长
118,892837,有间药铺,8.3,11493,11003,490,10318,9883,435,59,56,3,0,0,0,0,✅ 自然增长
119,861115,人生重开模拟器,6.8,19999,19515,484,18221,17762,459,106,105,1,0,0,0,0,✅ 自然增长
120,903202,Scrapline：废品线,8.7,4222,3740,482,3774,3352,422,26,26,0,0,0,0,0,✅ 自然增长
121,835393,元素幸存者,8.8,74146,73670,476,66023,65629,394,773,767,6,0,0,0,0,✅ 自然增长
122,889765,深夜小卖部,9.0,16431,15959,472,14256,13851,405,25,24,1,0,0,0,0,✅ 自然增长
123,904562,开局一把飞剑，装备全靠刷,8.5,2574,2103,471,2122,1734,388,24,20,4,0,0,0,0,✅ 自然增长
124,848388,被女神嫌弃后，觉醒万亿返利系统,8.1,48561,48091,470,44244,43807,437,67,67,0,0,0,0,0,✅ 自然增长
125,874862,跃动霓虹,9.8,23169,22701,468,22712,22254,458,33,33,0,0,0,0,0,✅ 自然增长
126,851865,星际航天公司模拟器,7.7,11180,10712,468,9947,9496,451,51,51,0,0,0,0,0,✅ 自然增长
127,852709,徒步中国模拟器,8.5,43133,42667,466,39893,39441,452,76,74,2,0,0,0,0,✅ 自然增长
128,826207,围棋：阿尔法猫,5.6,20044,19579,465,19314,18877,437,22,22,0,0,0,0,0,✅ 自然增长
129,866971,篮球传奇：球星生涯模拟器,8.8,47245,46783,462,43122,42698,424,184,182,2,0,0,0,0,✅ 自然增长
130,841851,末日来访者,8.4,43844,43384,460,39208,38810,398,251,248,3,0,0,0,0,✅ 自然增长
131,897534,逻辑岛,9.4,7703,7247,456,7016,6604,412,30,30,0,0,0,0,0,✅ 自然增长
132,893483,海龟汤调查局,7.7,30993,30538,455,29343,28921,422,33,33,0,0,0,0,0,✅ 自然增长
133,803299,痔疮切除模拟器,6.4,64009,63561,448,61045,60631,414,33,32,1,0,0,0,0,✅ 自然增长
134,880247,百世家族·轮回修仙,7.8,28757,28309,448,25434,25044,390,173,171,2,0,0,0,0,✅ 自然增长
135,884072,明末御尸录,8.8,20004,19566,438,17694,17332,362,59,58,1,0,0,0,0,✅ 自然增长
136,835340,团长，该开团了！,8.7,58704,58269,435,47551,47226,325,317,316,1,0,0,0,0,✅ 自然增长
137,889630,今天不营业,8.8,15583,15148,435,14493,14093,400,31,31,0,0,0,0,0,✅ 自然增长
138,876002,越跳越有钱,7.8,77013,76579,434,66759,66400,359,481,480,1,0,0,0,0,✅ 自然增长
139,902608,决战捞妹之巅：第五电竞经理,9.1,2004,1574,430,1853,1469,384,17,15,2,0,0,0,0,✅ 自然增长
140,833668,中医101,9.4,54573,54147,426,52682,52264,418,180,177,3,0,0,0,0,✅ 自然增长
141,867847,末日来临：30天倒计时,7.8,15923,15501,422,14422,14027,395,73,70,3,0,0,0,0,✅ 自然增长
142,844922,篮球生涯模拟器,8.4,34549,34129,420,31372,31004,368,176,174,2,0,0,0,0,✅ 自然增长
143,868362,抽卡高考模拟器：无限,7.9,71318,70900,418,65241,64866,375,77,77,0,0,0,0,0,✅ 自然增长
144,895958,松弛收纳馆,6.5,7432,7017,415,7162,6757,405,6,6,0,0,0,0,0,✅ 自然增长
145,841829,虫族模拟器,8.9,98985,98572,413,88223,87891,332,197,196,1,0,0,0,0,✅ 自然增长
146,841413,无限648：氪金之王,6.8,52427,52014,413,48045,47661,384,71,70,1,0,0,0,0,✅ 自然增长
147,901900,台风来袭,8.8,2737,2334,403,2581,2206,375,10,10,0,0,0,0,0,✅ 自然增长
148,846706,60秒猜人物挑战,6.4,50956,50556,400,47846,47468,378,29,29,0,0,0,0,0,✅ 自然增长
149,876938,恐怖直播：魔都怪谈实录,8.3,17318,16918,400,16257,15891,366,61,61,0,0,0,0,0,✅ 自然增长
150,884296,重生：新婚旧梦,8.9,12099,11701,398,11237,10863,374,46,44,2,0,0,0,0,✅ 自然增长
151,892758,大家来拼豆！,8.1,3128,2730,398,2727,2368,359,17,15,2,0,0,0,0,✅ 自然增长
152,831701,公路求生,8.2,72790,72395,395,64986,64646,340,211,210,1,0,0,0,0,✅ 自然增长
153,881283,赌木风云,7.6,11378,10985,393,10341,9981,360,18,18,0,0,0,0,0,✅ 自然增长
154,893571,方向魔法,8.8,3317,2925,392,3169,2794,375,11,10,1,0,0,0,0,✅ 自然增长
155,904625,选100个吕布打天下,8.0,3012,2622,390,2716,2385,331,9,7,2,0,0,0,0,✅ 自然增长
156,828616,打工修仙记,8.7,87712,87323,389,73240,72953,287,660,659,1,0,0,0,0,✅ 自然增长
157,901262,铁流远征,8.5,1722,1333,389,1615,1249,366,21,18,3,0,0,0,0,✅ 自然增长
158,844257,围棋生涯,7.4,15775,15387,388,14604,14211,393,37,37,0,0,0,0,0,✅ 自然增长
159,903746,野生狗奶厂,8.9,4469,4082,387,4117,3759,358,42,39,3,0,0,0,0,✅ 自然增长
160,838319,巅峰征程:电竞人生,8.5,54904,54518,386,48349,48021,328,141,141,0,0,0,0,0,✅ 自然增长
161,895312,不经典力学NEWTONignore,9.9,3811,3425,386,3479,3120,359,28,25,3,0,0,0,0,✅ 自然增长
162,881960,花光马斯克的钱,6.6,37692,37307,385,36555,36188,367,14,14,0,0,0,0,0,✅ 自然增长
163,857638,猫咖模拟器,9.1,32978,32593,385,29303,28958,345,161,161,0,0,0,0,0,✅ 自然增长
164,871060,一夜暴富：地摊鉴宝大师,8.5,34664,34284,380,30511,30183,328,66,66,0,0,0,0,0,✅ 自然增长
165,834640,昏君模拟器：权力整活,7.9,100037,99664,373,90145,89827,318,105,104,1,0,0,0,0,✅ 自然增长
166,879125,仙苗鉴定师,7.9,55354,54987,367,48617,48338,279,147,145,2,0,0,0,0,✅ 自然增长
167,854788,山贼模拟器,7.3,54027,53660,367,48051,47724,327,203,203,0,0,0,0,0,✅ 自然增长
168,893785,我赚钱不讲道理,9.1,15668,15302,366,13141,12844,297,42,42,0,0,0,0,0,✅ 自然增长
169,907499,玄门世家录,6.6,721,356,365,665,326,339,5,3,2,0,0,0,0,✅ 自然增长
170,904231,蓝星商业帝国,8.3,1296,932,364,1146,839,307,10,10,0,0,0,0,0,✅ 自然增长
171,842675,末日危城：我能合成万物,7.4,24731,24370,361,20222,19950,272,57,57,0,0,0,0,0,✅ 自然增长
172,873776,全民抽卡求生,8.0,10888,10530,358,9764,9445,319,22,22,0,0,0,0,0,✅ 自然增长
173,891677,砸砸砸！,8.9,15285,14929,356,13517,13219,298,48,45,3,0,0,0,0,✅ 自然增长
174,902688,我独自养鱼,8.5,2463,2109,354,2316,1980,336,7,6,1,0,0,0,0,✅ 自然增长
175,903747,囚徒夙愿,9.0,824,476,348,762,453,309,10,6,4,0,0,0,0,✅ 自然增长
176,903342,我的大学时代,8.4,4066,3727,339,3820,3519,301,15,15,0,0,0,0,0,✅ 自然增长
177,897985,失业后成为网文大神,9.1,2786,2448,338,2554,2253,301,16,14,2,0,0,0,0,✅ 自然增长
178,882064,直播卖古董第一人,8.6,8795,8459,336,7971,7686,285,68,68,0,0,0,0,0,✅ 自然增长
179,871150,出海去钓鱼,8.3,76768,76439,329,70948,70661,287,113,113,0,0,0,0,0,✅ 自然增长
180,904633,梨园赌角,7.2,622,293,329,571,267,304,11,7,4,0,0,0,0,✅ 自然增长
181,875087,历史模拟器：隆武,7.5,35302,34975,327,31989,31693,296,152,152,0,0,0,0,0,✅ 自然增长
182,878886,后宫生存之深宫百日录,8.0,3918,3594,324,3696,3396,300,11,10,1,0,0,0,0,✅ 自然增长
183,874246,宇宙沙盒：天体模拟,9.2,15915,15593,322,14981,14693,288,51,51,0,0,0,0,0,✅ 自然增长
184,845724,大家一起画像素画,9.1,21570,21252,318,20251,19964,287,231,228,3,0,0,0,0,✅ 自然增长
185,892917,规则炮战 物理崩解,8.6,6246,5928,318,5771,5473,298,20,19,1,0,0,0,0,✅ 自然增长
186,903055,昭华乱,9.6,4121,3804,317,3792,3500,292,39,39,0,0,0,0,0,✅ 自然增长
187,840945,SBTI人格测试,6.9,87660,87344,316,86136,85837,299,117,116,1,0,0,0,0,✅ 自然增长
188,816350,Steam模拟器,5.8,18253,17937,316,17856,17557,299,13,13,0,0,0,0,0,✅ 自然增长
189,844269,跳一跳,7.0,23705,23390,315,23566,23247,319,26,26,0,0,0,0,0,✅ 自然增长
190,866349,还要去赶海,8.8,30835,30522,313,27288,27022,266,82,82,0,0,0,0,0,✅ 自然增长
191,848903,我在伪人世界当房东,8.2,130772,130460,312,120084,119844,240,162,162,0,0,0,0,0,✅ 自然增长
192,842687,你最像哪个哲学家？,8.6,89734,89425,309,82435,82186,249,398,398,0,0,0,0,0,✅ 自然增长
193,837960,羽毛球人生,8.3,63276,62968,308,60810,60535,275,132,132,0,0,0,0,0,✅ 自然增长
194,829615,拼豆乐园,8.8,76923,76616,307,75548,75262,286,49,47,2,0,0,0,0,✅ 自然增长
195,902957,苹果怎么往上掉？,10.0,1977,1670,307,1797,1525,272,15,14,1,0,0,0,0,✅ 自然增长
196,890917,诡异复苏异闻档案,7.5,3735,3429,306,3472,3183,289,26,25,1,0,0,0,0,✅ 自然增长
197,903630,清风飞行-无人机模拟器,0.0,1485,1183,302,1457,1163,294,2,2,0,0,0,0,0,✅ 自然增长
198,906268,大宋天子,6.8,1071,772,299,1011,735,276,7,5,2,0,0,0,0,✅ 自然增长
199,897317,双人画一画,5.0,3019,2721,298,2996,2696,300,7,6,1,0,0,0,0,✅ 自然增长
200,886003,你画我猜联机版,6.4,11194,10897,297,10601,10316,285,16,16,0,0,0,0,0,✅ 自然增长
201,834707,绝密搜打撤,8.2,24245,23951,294,22422,22150,272,155,153,2,0,0,0,0,✅ 自然增长
202,896015,我的农场世界,9.3,2988,2694,294,2623,2365,258,15,13,2,0,0,0,0,✅ 自然增长
203,908280,盖楼大亨,0.0,481,187,294,445,171,274,1,1,0,0,0,0,0,✅ 自然增长
204,901562,鲨鲨暴富记,9.6,2446,2153,293,2046,1802,244,6,6,0,0,0,0,0,✅ 自然增长
205,907066,帝国人生,5.1,1490,1197,293,1355,1108,247,12,9,3,0,0,0,0,✅ 自然增长
206,851045,我的自媒体,8.7,48766,48477,289,43472,43227,245,101,100,1,0,0,0,0,✅ 自然增长
207,855736,末日求生：搜打撤,7.8,46903,46617,286,39918,39682,236,324,321,3,0,0,0,0,✅ 自然增长
208,903218,弓手刷刷刷,0.0,597,311,286,530,271,259,2,2,0,0,0,0,0,✅ 自然增长
209,884054,投币大师,7.9,18984,18699,285,16663,16436,227,73,73,0,0,0,0,0,✅ 自然增长
210,895938,一品之路,7.5,10048,9764,284,9152,8902,250,37,36,1,0,0,0,0,✅ 自然增长
211,838615,全村最好的剑,8.0,54242,53959,283,47278,47055,223,187,187,0,0,0,0,0,✅ 自然增长
212,837873,诸天无限:深渊,9.3,89660,89378,282,75362,75163,199,449,448,1,0,0,0,0,✅ 自然增长
213,897680,战至终章,9.0,1363,1082,281,1307,1038,269,20,18,2,0,0,0,0,✅ 自然增长
214,890049,颅内坍缩指南 NewtonTaker,9.8,2464,2184,280,2367,2107,260,32,32,0,0,0,0,0,✅ 自然增长
215,903436,那些年开过的毛团,9.9,740,461,279,605,379,226,16,13,3,0,0,0,0,✅ 自然增长
216,870273,我在尸潮开火车,7.4,5436,5158,278,4673,4435,238,19,18,1,0,0,0,0,✅ 自然增长
217,849034,怦然心动,8.2,16897,16622,275,15316,15067,249,44,44,0,0,0,0,0,✅ 自然增长
218,836428,欺骗酒馆,7.7,11714,11439,275,11182,10929,253,13,13,0,0,0,0,0,✅ 自然增长
219,898248,我的飞剑攻击力居然只有1,8.1,5327,5053,274,4027,3824,203,65,64,1,0,0,0,0,✅ 自然增长
220,857757,请出示侨批,9.6,55376,55105,271,49652,49438,214,266,266,0,0,0,0,0,✅ 自然增长
221,875006,嘉豪模拟器,8.0,12456,12190,266,11928,11674,254,40,40,0,0,0,0,0,✅ 自然增长
222,811015,五子棋,8.2,16339,16075,264,15980,15726,254,14,14,0,0,0,0,0,✅ 自然增长
223,835415,十连幸运币,8.3,87443,87181,262,76744,76537,207,157,157,0,0,0,0,0,✅ 自然增长
224,825890,我要刷通10000层,8.7,55663,55401,262,45495,45302,193,170,166,4,0,0,0,0,✅ 自然增长
225,872722,异星防线,8.8,22332,22070,262,19259,19034,225,82,82,0,0,0,0,0,✅ 自然增长
226,885437,蚂蚁搬家模拟器,8.5,4188,3926,262,3528,3303,225,29,29,0,0,0,0,0,✅ 自然增长
227,886269,给我守住！,9.4,6946,6685,261,5613,5408,205,35,35,0,0,0,0,0,✅ 自然增长
228,831725,教练，我想打篮球,9.0,61310,61050,260,54404,54180,224,274,274,0,0,0,0,0,✅ 自然增长
229,834861,手相学大师,8.6,55710,55451,259,52447,52206,241,92,92,0,0,0,0,0,✅ 自然增长
230,844826,梅花:万物皆数,9.3,42717,42458,259,40089,39859,230,111,111,0,0,0,0,0,✅ 自然增长
231,906131,点点大魔王,9.5,938,682,256,685,532,153,18,17,1,0,0,0,0,✅ 自然增长
232,842745,节奏快打,8.9,10567,10312,255,10222,9965,257,17,17,0,0,0,0,0,✅ 自然增长
233,831123,肉鸽2048,9.2,64218,63964,254,59139,58927,212,108,105,3,0,0,0,0,✅ 自然增长
234,901932,木之纪元,7.3,4308,4054,254,3698,3482,216,32,32,0,0,0,0,0,✅ 自然增长
235,835627,风物之钢琴,9.4,21488,21235,253,19166,18925,241,65,64,1,0,0,0,0,✅ 自然增长
236,893197,流浪小破球,9.1,1775,1524,251,1577,1367,210,25,20,5,0,0,0,0,✅ 自然增长
237,846661,沉浸式刷猫毛,4.4,36420,36170,250,34655,34425,230,44,44,0,0,0,0,0,✅ 自然增长
238,820187,足球经理：世界杯,9.3,26882,26632,250,23266,23051,215,190,190,0,0,0,0,0,✅ 自然增长
239,859466,足球：我是球探,8.9,19849,19600,249,17144,16954,190,77,77,0,0,0,0,0,✅ 自然增长
240,903315,人生赢家：从回收站开始,7.4,2151,1902,249,1941,1718,223,18,14,4,0,0,0,0,✅ 自然增长
