rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
116,866762,有家租车行,9.0,19603,18956,647,17159,16552,607,60,57,3,0,0,0,0,✅ 自然增长
117,903746,野生狗奶厂,9.2,15047,14401,646,14205,13591,614,90,87,3,0,0,0,0,✅ 自然增长
118,905363,名将无双,9.8,4269,3625,644,3545,2992,553,27,27,0,0,0,0,0,✅ 自然增长
119,921116,诡域摸金：我有一间古董屋,9.3,6627,5991,636,5734,5218,516,49,46,3,0,0,0,0,✅ 自然增长
120,837873,诸天无限:深渊,9.3,99632,98999,633,83208,82706,502,474,474,0,0,0,0,0,✅ 自然增长
121,891653,木筏生存：抛与钓,8.3,36531,35905,626,32108,31582,526,117,117,0,0,0,0,0,✅ 自然增长
122,882064,直播卖古董第一人,8.6,23427,22810,617,20599,20066,533,77,76,1,0,0,0,0,✅ 自然增长
123,874650,挂机魔界,8.7,27436,26822,614,20884,20419,465,59,59,0,0,0,0,0,✅ 自然增长
124,918514,波鞋鉴定师,8.8,3081,2470,611,2795,2232,563,5,5,0,2,2,0,0,✅ 自然增长
125,852709,徒步中国模拟器,8.5,52654,52050,604,48873,48295,578,80,80,0,0,0,0,0,✅ 自然增长
126,901510,卡牌商贩模拟器,9.1,14132,13529,603,12823,12274,549,19,19,0,0,0,0,0,✅ 自然增长
127,888613,开局攻击只有1,7.3,45260,44660,600,35189,34775,414,61,60,1,0,0,0,0,✅ 自然增长
128,916876,无情道修炼手札,8.3,2607,2013,594,2557,1965,592,28,25,3,0,0,0,0,✅ 自然增长
129,923564,成都黑心养鸡二厂,9.2,3353,2760,593,3005,2475,530,18,14,4,0,0,0,0,✅ 自然增长
130,846591,零氪修仙·无限充值,7.3,69086,68502,584,62169,61644,525,86,86,0,6,6,0,0,✅ 自然增长
131,892137,我的火比你的更大,8.9,83888,83305,583,77200,76711,489,297,295,2,0,0,0,0,✅ 自然增长
132,914870,家族模拟·明末人生,7.7,4287,3705,582,3936,3392,544,17,16,1,21,21,0,0,✅ 自然增长
133,907051,遗产开箱模拟器,9.1,1681,1101,580,1532,994,538,7,6,1,0,0,0,0,✅ 自然增长
134,854795,中国式乞丐,8.2,71962,71385,577,66915,66380,535,80,78,2,0,0,0,0,✅ 自然增长
135,836563,这山有绝世武功,9.4,50608,50032,576,40654,40219,435,211,211,0,0,0,0,0,✅ 自然增长
136,834269,开局变丧尸，感染一城人,8.0,117867,117296,571,106840,106322,518,181,181,0,0,0,0,0,✅ 自然增长
137,912003,一念仙途,7.8,11376,10815,561,10346,9851,495,46,44,2,0,0,0,0,✅ 自然增长
138,875087,历史模拟器：隆武,7.5,44458,43903,555,40447,39945,502,161,161,0,0,0,0,0,✅ 自然增长
139,911443,最强家主,8.0,1449,894,555,1416,900,516,16,8,8,65,65,0,0,✅ 自然增长
140,921604,翻来翻去,8.2,4571,4018,553,4022,3539,483,8,8,0,0,0,0,0,✅ 自然增长
141,886285,守卫地球,8.7,5715,5166,549,4938,4507,431,23,23,0,0,0,0,0,✅ 自然增长
142,890362,决胜 ALL-IN,6.1,6693,6150,543,6130,5605,525,11,10,1,0,0,0,0,✅ 自然增长
143,858054,我要当会长,9.4,10549,10009,540,8088,7686,402,108,106,2,0,0,0,0,✅ 自然增长
144,926152,罗布泊徒步模拟器,9.0,2192,1653,539,2058,1538,520,18,18,0,6,5,1,0,✅ 自然增长
145,886065,矿石粉碎工厂,9.5,40317,39779,538,32874,32468,406,99,99,0,0,0,0,0,✅ 自然增长
146,835357,再播亿分钟,9.2,18444,17906,538,17810,17304,506,41,40,1,0,0,0,0,✅ 自然增长
147,884145,传奇战士文字挂机,8.6,4339,3807,532,2978,2533,445,45,45,0,0,0,0,0,✅ 自然增长
148,856984,水浒传,9.1,47545,47016,529,41804,41301,503,132,132,0,11,11,0,0,✅ 自然增长
149,865959,贵族发家史,8.9,21936,21411,525,18666,18216,450,122,120,2,0,0,0,0,✅ 自然增长
150,891605,我太想进步了：航海篇,7.9,3325,2801,524,2968,2446,522,8,8,0,0,0,0,0,✅ 自然增长
151,889086,你画我猜,8.1,24123,23600,523,23279,22776,503,81,80,1,8,8,0,0,✅ 自然增长
152,886269,给我守住！,9.3,19485,18965,520,15700,15301,399,54,53,1,0,0,0,0,✅ 自然增长
153,867847,末日来临：30天倒计时,7.8,24891,24377,514,22617,22141,476,92,91,1,0,0,0,0,✅ 自然增长
154,901932,木之纪元,7.3,14974,14464,510,12783,12412,371,63,63,0,0,0,0,0,✅ 自然增长
155,903342,我的大学时代,8.3,13809,13299,510,12843,12362,481,29,29,0,0,0,0,0,✅ 自然增长
156,868776,情侣吵架模拟器,4.8,59158,58652,506,57010,56525,485,46,46,0,0,0,0,0,✅ 自然增长
157,859703,杀戮轮盘,9.1,27923,27419,504,24893,24407,486,265,263,2,0,0,0,0,✅ 自然增长
158,898614,组建班底打天下,8.6,30712,30212,500,27227,26790,437,56,56,0,0,0,0,0,✅ 自然增长
159,858418,左轮对决,8.7,9200,8700,500,8787,8296,491,8,8,0,0,0,0,0,✅ 自然增长
160,821715,欢乐推币机,5.7,110393,109899,494,100995,100555,440,71,71,0,0,0,0,0,✅ 自然增长
161,858379,无尽合成传奇,8.9,81123,80629,494,61454,61112,342,584,583,1,0,0,0,0,✅ 自然增长
162,851669,我要做皇帝,8.2,14168,13678,490,12820,12361,459,38,38,0,0,0,0,0,✅ 自然增长
163,899899,抽齐水浒卡,8.5,12648,12160,488,10814,10392,422,38,38,0,0,0,0,0,✅ 自然增长
164,877532,跳跳青蛙,9.2,14397,13911,486,11928,11518,410,42,41,1,0,0,0,0,✅ 自然增长
165,831701,公路求生,8.1,81671,81191,480,72557,72153,404,223,223,0,0,0,0,0,✅ 自然增长
166,887572,网络工程师,8.6,8820,8345,475,8129,7690,439,85,83,2,0,0,0,0,✅ 自然增长
167,911204,怪兽小馆：以食止戈,8.7,552,77,475,490,78,412,10,5,5,16,16,0,0,✅ 自然增长
168,844922,篮球生涯模拟器,8.5,43602,43130,472,39564,39137,427,193,193,0,0,0,0,0,✅ 自然增长
169,837316,古代人生模拟器,7.5,23872,23400,472,21838,21387,451,24,24,0,0,0,0,0,✅ 自然增长
170,919864,暗黑挂机Ⅱ,8.7,9055,8588,467,6884,6570,314,80,68,12,269,271,-2,0,✅ 自然增长
171,906853,世界桌游馆,6.2,15618,15153,465,14798,14352,446,15,15,0,1,1,0,0,✅ 自然增长
172,916480,画一条鱼,9.4,9753,9299,454,9533,9065,468,171,163,8,13,5,8,0,✅ 自然增长
173,884773,细胞变异模拟器,8.1,51494,51041,453,45679,45290,389,61,61,0,0,0,0,0,✅ 自然增长
174,912411,成为作家,8.7,4341,3891,450,4039,3626,413,14,14,0,75,75,0,0,✅ 自然增长
175,849017,100美元,8.9,69156,68709,447,63252,62844,408,385,384,1,0,0,0,0,✅ 自然增长
176,921634,生态瓶日记,6.1,7161,6717,444,6492,6086,406,20,16,4,0,0,0,0,✅ 自然增长
177,841829,虫族模拟器,8.9,108515,108073,442,96156,95794,362,216,216,0,0,0,0,0,✅ 自然增长
178,885437,蚂蚁搬家模拟器,8.4,16025,15584,441,13238,12862,376,50,49,1,0,0,0,0,✅ 自然增长
179,921802,百域单职业,9.0,1069,628,441,740,426,314,19,7,12,0,0,0,0,✅ 自然增长
180,881218,重生1985致富,8.9,12528,12095,433,11298,10887,411,21,21,0,0,0,0,0,✅ 自然增长
181,834691,硝烟商人,8.8,58013,57584,429,52187,51789,398,200,200,0,0,0,0,0,✅ 自然增长
182,827624,每日塔罗,8.3,214939,214511,428,202369,201996,373,227,226,1,0,0,0,0,✅ 自然增长
183,917648,掘进,8.9,9682,9261,421,8424,8083,341,61,60,1,15,15,0,0,✅ 自然增长
184,912028,原生家庭,9.7,638,219,419,598,215,383,11,6,5,0,0,0,0,✅ 自然增长
185,834320,中国象棋,7.3,49996,49588,408,48243,47862,381,90,88,2,0,0,0,0,✅ 自然增长
186,850011,大明浮生人生官场模拟,7.6,23341,22934,407,20246,19868,378,97,95,2,0,0,0,0,✅ 自然增长
187,861895,安西：最后的新年,8.9,6320,5913,407,5806,5405,401,11,11,0,0,0,0,0,✅ 自然增长
188,867434,散装武神：拼出个神器,8.4,53377,52974,403,44893,44541,352,148,148,0,0,0,0,0,✅ 自然增长
189,873342,红娘婚介所,7.2,29314,28911,403,27206,26839,367,59,59,0,0,0,0,0,✅ 自然增长
190,837610,地球online,4.4,56261,55860,401,58309,57912,397,74,74,0,0,0,0,0,✅ 自然增长
191,875603,千层爬塔,8.0,12390,11992,398,10182,9855,327,22,22,0,0,0,0,0,✅ 自然增长
192,885506,法医鉴定中心模拟器,6.3,10758,10367,391,9784,9416,368,31,31,0,0,0,0,0,✅ 自然增长
193,848487,东宫妃妾模拟器,8.0,110013,109624,389,101185,100856,329,218,216,2,0,0,0,0,✅ 自然增长
194,923522,只差一次,8.3,4612,4225,387,4063,3707,356,9,8,1,3,3,0,0,✅ 自然增长
195,908537,数码城装机小王,8.4,12478,12092,386,11059,10720,339,78,77,1,0,0,0,0,✅ 自然增长
196,921756,英语麻将,7.4,1939,1554,385,1843,1475,368,8,7,1,2,2,0,0,✅ 自然增长
197,869891,极简炼器修仙,8.2,15731,15347,384,13738,13411,327,69,69,0,0,0,0,0,✅ 自然增长
198,803299,割痔疮模拟器,6.3,74238,73855,383,70638,70276,362,41,41,0,0,0,0,0,✅ 自然增长
199,835340,团长，该开团了！,8.6,67230,66849,381,53600,53306,294,327,326,1,0,0,0,0,✅ 自然增长
200,915933,开局一粒米,7.8,6113,5732,381,5196,4863,333,19,18,1,3,3,0,0,✅ 自然增长
201,873740,武侠模拟器：闯荡江湖,8.5,38663,38285,378,29804,29534,270,141,141,0,0,0,0,0,✅ 自然增长
202,834707,绝密搜打撤,8.3,29661,29283,378,27572,27205,367,162,162,0,0,0,0,0,✅ 自然增长
203,917792,客运大亨模拟器,0.0,1428,1053,375,1329,986,343,4,4,0,9,9,0,0,✅ 自然增长
204,884567,赛博狼人杀,7.1,20771,20402,369,18625,18297,328,267,263,4,0,0,0,0,✅ 自然增长
205,880898,瓶中恋人,9.5,62266,61898,368,57457,57127,330,682,679,3,0,0,0,0,✅ 自然增长
206,834883,水浒：梁山聚义,8.0,22529,22162,367,19300,18955,345,144,142,2,0,0,0,0,✅ 自然增长
207,858195,大明九千岁,8.2,2988,2624,364,2751,2406,345,17,15,2,4,4,0,0,✅ 自然增长
208,923152,太阳进化录,9.4,2048,1684,364,1753,1456,297,7,7,0,1,1,0,0,✅ 自然增长
209,922514,网约车司机模拟器,7.3,3372,3011,361,3262,2910,352,10,10,0,0,0,0,0,✅ 自然增长
210,915677,黑洞增量,8.1,6159,5799,360,5321,5004,317,29,26,3,0,0,0,0,✅ 自然增长
211,842675,末日危城：我能合成万物,7.3,34372,34013,359,27476,27201,275,59,59,0,0,0,0,0,✅ 自然增长
212,901434,重生外挂炼丹师，一锅一兆丹！,9.3,6021,5665,356,5084,4775,309,20,20,0,1,1,0,0,✅ 自然增长
213,901451,汉末：三国聊天群,7.9,12830,12475,355,11677,11350,327,23,23,0,0,0,0,0,✅ 自然增长
214,839624,三国：世家崛起,7.4,39098,38744,354,33214,32893,321,203,203,0,0,0,0,0,✅ 自然增长
215,877767,从抓妖开始,8.8,32848,32494,354,25810,25543,267,257,257,0,0,0,0,0,✅ 自然增长
216,903055,昭华乱,9.5,12046,11692,354,10880,10562,318,55,54,1,0,0,0,0,✅ 自然增长
217,907099,台风囤货生存,8.1,15656,15303,353,15052,14711,341,16,16,0,0,0,0,0,✅ 自然增长
218,916828,游戏代肝帝国,9.3,7871,7520,351,6862,6558,304,29,29,0,4,4,0,0,✅ 自然增长
219,866398,校长模拟器,6.2,6335,5988,347,5691,5372,319,40,38,2,0,0,0,0,✅ 自然增长
220,922455,蚁巢进化记,9.1,4173,3828,345,3562,3268,294,13,12,1,0,0,0,0,✅ 自然增长
221,926001,妖怪山头老祖模拟器,0.0,1043,698,345,939,612,327,2,1,1,3,3,0,0,✅ 自然增长
222,848014,航线风云,6.6,14536,14192,344,13436,13113,323,36,36,0,0,0,0,0,✅ 自然增长
223,921910,增量炸山矿,5.8,6257,5913,344,5388,5102,286,13,13,0,0,0,0,0,✅ 自然增长
224,867833,外卖帝国,8.6,2950,2607,343,2499,2193,306,25,24,1,0,0,0,0,✅ 自然增长
225,904119,这要怎么合成！,9.0,12722,12384,338,10913,10616,297,23,23,0,1,1,0,0,✅ 自然增长
226,907025,疯狂台球,8.5,3595,3257,338,3506,3187,319,7,6,1,2,2,0,0,✅ 自然增长
227,881852,天才交易员-金融博弈,8.7,6331,5994,337,5739,5420,319,24,24,0,13,13,0,0,✅ 自然增长
228,903671,我的出租车公司,7.5,4583,4247,336,4253,3934,319,9,9,0,0,0,0,0,✅ 自然增长
229,883861,文明无限流,9.0,10671,10336,335,8861,8580,281,32,32,0,1,1,0,0,✅ 自然增长
230,876632,便当拼切物语,8.2,74992,74662,330,68784,68500,284,53,52,1,0,0,0,0,✅ 自然增长
231,828612,电竞大师,8.7,61161,60833,328,53035,52740,295,338,338,0,0,0,0,0,✅ 自然增长
232,904536,人生经营,9.4,1768,1441,327,1613,1310,303,5,5,0,0,0,0,0,✅ 自然增长
233,854573,职业律师模拟器,8.2,15858,15532,326,14103,13803,300,43,43,0,0,0,0,0,✅ 自然增长
234,881425,我靠走位活到满屏特效,8.8,5244,4918,326,4495,4206,289,29,27,2,0,0,0,0,✅ 自然增长
235,928412,洪武新政,0.0,501,175,326,457,162,295,0,0,0,0,0,0,0,✅ 自然增长
236,903441,回转寿司王,8.6,17269,16945,324,15268,14993,275,34,34,0,0,0,0,0,✅ 自然增长
237,904562,开局一把飞剑，装备全靠刷,8.1,8936,8615,321,7311,7041,270,53,52,1,0,0,0,0,✅ 自然增长
238,916376,火锅上菜,8.2,2872,2551,321,2466,2180,286,10,9,1,0,0,0,0,✅ 自然增长
