rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
238,866252,手机大亨,8.4,13070,12726,344,12145,11818,327,60,59,1,0,0,0,0,✅ 自然增长
239,921756,英语麻将,7.7,1554,1210,344,1475,1145,330,7,6,1,2,2,0,0,✅ 自然增长
240,904220,矿石粉碎者,6.4,16168,15828,340,14707,14389,318,39,39,0,0,0,0,0,✅ 自然增长
241,881425,我靠走位活到满屏特效,9.0,4918,4578,340,4206,3894,312,27,27,0,0,0,0,0,✅ 自然增长
242,873926,街区调度员,7.4,4148,3810,338,3738,3421,317,16,15,1,0,0,0,0,✅ 自然增长
243,904798,我在诡世开直播,8.7,2175,1839,336,1910,1617,293,17,17,0,2,2,0,0,✅ 自然增长
244,820187,足球经理：世界杯,9.3,31482,31147,335,27292,26980,312,201,200,1,0,0,0,0,✅ 自然增长
245,868941,从零开始经营魔杖工坊,9.4,46383,46049,334,40397,40126,271,104,104,0,0,0,0,0,✅ 自然增长
246,847575,绿茵生涯,9.0,31297,30965,332,27513,27215,298,137,136,1,0,0,0,0,✅ 自然增长
247,903055,昭华乱,9.5,11692,11361,331,10562,10272,290,54,54,0,0,0,0,0,✅ 自然增长
248,882053,无尽打Boss,8.6,24630,24302,328,18204,17987,217,104,104,0,4,4,0,0,✅ 自然增长
249,828612,电竞大师,8.7,60833,60506,327,52740,52451,289,338,338,0,0,0,0,0,✅ 自然增长
250,904524,富婆恋爱模拟器,9.8,3147,2820,327,2952,2631,321,5,5,0,0,0,0,0,✅ 自然增长
251,926405,我有一间鱼档,8.4,1167,840,327,1050,745,305,7,7,0,1,1,0,0,✅ 自然增长
252,906117,血脉衍仙：代代成神,7.8,10525,10199,326,9433,9145,288,65,63,2,4,4,0,0,✅ 自然增长
253,828546,我要当镇长,7.1,7060,6735,325,5675,5367,308,56,56,0,0,0,0,0,✅ 自然增长
254,924489,你的恋爱占有欲指数RPI,0.0,1005,681,324,988,664,324,2,2,0,0,0,0,0,✅ 自然增长
255,874201,德州碎途,5.9,13822,13499,323,12698,12394,304,34,34,0,0,0,0,0,✅ 自然增长
256,835198,金牌客服,7.1,131598,131276,322,122464,122177,287,216,215,1,0,0,0,0,✅ 自然增长
257,825890,我要刷通10000层,8.8,60639,60320,319,49213,48966,247,190,189,1,9,9,0,0,✅ 自然增长
258,907090,城中村租房模拟器,8.4,11442,11124,318,10640,10347,293,25,23,2,0,0,0,0,✅ 自然增长
259,883157,测一测，你最适合生活在哪个城市,9.8,5495,5177,318,5098,4799,299,12,12,0,0,0,0,0,✅ 自然增长
260,866828,元素放置打砖块,9.1,2249,1933,316,1898,1623,275,11,9,2,0,0,0,0,✅ 自然增长
261,901451,汉末：三国聊天群,7.9,12475,12162,313,11350,11054,296,23,23,0,0,0,0,0,✅ 自然增长
262,884567,赛博狼人杀,7.1,20402,20090,312,18297,18014,283,263,259,4,0,0,0,0,✅ 自然增长
263,916480,画一条鱼,9.4,9299,8987,312,9065,8769,296,163,160,3,5,5,0,0,✅ 自然增长
264,833402,古代少女成长手记,9.1,90548,90237,311,83071,82799,272,211,210,1,0,0,0,0,✅ 自然增长
265,859938,棋类合集,6.6,33376,33067,309,31420,31131,289,49,49,0,0,0,0,0,✅ 自然增长
266,893560,吞噬进化：鱼吃鱼,8.2,15976,15668,308,14672,14403,269,41,41,0,0,0,0,0,✅ 自然增长
267,884145,传奇战士文字挂机,8.6,3807,3501,306,2533,2263,270,45,45,0,0,0,0,0,✅ 自然增长
268,927553,重生之我在游戏里跑刀赚到千万家产,9.4,392,87,305,368,81,287,13,7,6,1,1,0,0,✅ 自然增长
269,878957,教练，我想当电竞经理,7.8,15066,14764,302,13526,13251,275,96,96,0,0,0,0,0,✅ 自然增长
270,913193,今天开始做大明星,8.6,11844,11542,302,11216,10940,276,27,26,1,0,0,0,0,✅ 自然增长
271,831123,肉鸽2048,9.2,69127,68826,301,63256,62989,267,112,111,1,0,0,0,0,✅ 自然增长
272,901434,重生外挂炼丹师，一锅一兆丹！,9.3,5665,5365,300,4775,4515,260,20,20,0,1,1,0,0,✅ 自然增长
273,907025,疯狂台球,8.3,3257,2961,296,3187,2893,294,6,6,0,2,2,0,0,✅ 自然增长
274,844826,梅花:万物皆数,9.4,47966,47673,293,44913,44637,276,119,120,-1,0,0,0,0,✅ 自然增长
275,834861,手相学大师,8.7,60831,60539,292,57138,56862,276,102,102,0,0,0,0,0,✅ 自然增长
276,903441,回转寿司王,8.6,16945,16654,291,14993,14740,253,34,34,0,0,0,0,0,✅ 自然增长
277,840073,F1车手生涯,7.9,36254,35964,290,33324,33059,265,63,63,0,0,0,0,0,✅ 自然增长
278,853656,SC 电竞经理,8.7,22734,22444,290,20424,20160,264,84,84,0,0,0,0,0,✅ 自然增长
279,823001,十六型人格测试,8.9,96251,95963,288,88993,88741,252,175,175,0,0,0,0,0,✅ 自然增长
280,869982,王朝太子养成,8.1,3789,3504,285,3388,3107,281,8,8,0,0,0,0,0,✅ 自然增长
281,884500,我靠钓鱼成仙,8.9,10218,9934,284,8799,8550,249,17,17,0,0,0,0,0,✅ 自然增长
282,881502,电脑大亨,9.0,9658,9374,284,8449,8194,255,31,31,0,0,0,0,0,✅ 自然增长
283,898455,猎海航路,9.7,7168,6884,284,6490,6245,245,28,28,0,0,0,0,0,✅ 自然增长
284,902789,小家大业,7.2,7774,7492,282,7021,6765,256,54,53,1,0,0,0,0,✅ 自然增长
285,834863,他的手机,9.1,100416,100137,279,93304,93067,237,616,616,0,0,0,0,0,✅ 自然增长
286,851865,星际航天公司模拟器,7.7,15750,15473,277,14068,13806,262,72,71,1,0,0,0,0,✅ 自然增长
287,925999,逐鹿山河：战国七雄,8.3,1049,773,276,951,704,247,13,10,3,0,0,0,0,✅ 自然增长
288,848466,手机制造模拟器,8.7,45850,45576,274,40880,40636,244,198,198,0,0,0,0,0,✅ 自然增长
289,896661,五代十国·太平年,8.1,8145,7874,271,7197,6949,248,17,17,0,1,1,0,0,✅ 自然增长
290,839213,家族崛起,8.1,39675,39406,269,33998,33755,243,205,206,-1,0,0,0,0,✅ 自然增长
291,839624,三国：世家崛起,7.4,38744,38475,269,32893,32650,243,203,203,0,0,0,0,0,✅ 自然增长
292,874917,大楼生存：轮回跳跃,8.4,8900,8631,269,8289,8024,265,39,38,1,0,0,0,0,✅ 自然增长
293,898248,我的飞剑攻击力居然只有1,8.1,10311,10045,266,7930,7713,217,88,86,2,3,3,0,0,✅ 自然增长
294,913679,Honoka的人间旅行,9.9,825,559,266,850,593,257,23,15,8,0,0,0,0,✅ 自然增长
295,893411,最强高中,7.0,4765,4501,264,4391,4128,263,11,11,0,0,0,0,0,✅ 自然增长
296,876754,帝王人格测试,7.7,45832,45569,263,42763,42519,244,61,61,0,0,0,0,0,✅ 自然增长
297,920087,创业人生模拟器,8.3,2636,2376,260,2455,2211,244,13,13,0,0,0,0,0,✅ 自然增长
298,848903,我在伪人世界当房东,8.3,137437,137178,259,125408,125206,202,167,167,0,0,0,0,0,✅ 自然增长
299,864871,暗黑挂机：魔兽录,8.7,20446,20187,259,14180,13988,192,138,136,2,15,15,0,0,✅ 自然增长
300,911137,尸语者,9.2,5843,5584,259,5180,4914,266,23,22,1,0,0,0,0,✅ 自然增长
301,868297,商业帝国,8.3,4003,3744,259,3590,3350,240,17,17,0,0,0,0,0,✅ 自然增长
302,873776,全民抽卡求生,7.8,19087,18829,258,17074,16857,217,26,25,1,0,0,0,0,✅ 自然增长
303,883861,文明无限流,9.0,10336,10081,255,8580,8374,206,32,32,0,1,1,0,0,✅ 自然增长
304,922489,最强猫咪：克苏鲁钓鱼,8.0,1269,1014,255,1066,837,229,5,5,0,0,0,0,0,✅ 自然增长
305,920322,一起来打桩,9.5,2379,2126,253,1927,1737,190,8,8,0,0,0,0,0,✅ 自然增长
306,819724,小兵大攻城,8.5,21802,21550,252,19602,19368,234,84,84,0,0,0,0,0,✅ 自然增长
307,825186,华夏五千年,7.8,58055,57806,249,50544,50323,221,65,65,0,0,0,0,0,✅ 自然增长
308,873538,梦中的江湖,9.2,10780,10531,249,8712,8513,199,91,88,3,19,19,0,0,✅ 自然增长
309,902981,蜀汉重生:尸末三国,8.7,7693,7444,249,6355,6143,212,40,40,0,63,64,-1,0,✅ 自然增长
310,877177,大学模拟经营,8.0,3625,3376,249,3210,2976,234,13,13,0,0,0,0,0,✅ 自然增长
311,916728,朕的江山万万年,8.6,2824,2575,249,2541,2308,233,18,18,0,2,2,0,0,✅ 自然增长
312,922800,一卷定乾坤：重开高三,9.7,1119,870,249,1025,804,221,8,6,2,6,6,0,0,✅ 自然增长
313,908816,隋唐演义2,9.6,1661,1413,248,1717,1458,259,17,17,0,0,0,0,0,✅ 自然增长
314,915677,黑洞增量,7.9,5799,5552,247,5004,4787,217,26,25,1,0,0,0,0,✅ 自然增长
315,858195,大明九千岁,8.4,2624,2377,247,2406,2163,243,15,15,0,4,4,0,0,✅ 自然增长
316,864953,后宫升职记,8.1,30250,30005,245,27979,27749,230,68,68,0,0,0,0,0,✅ 自然增长
317,847877,昏君模拟器,5.2,3227,2982,245,3001,2771,230,6,6,0,0,0,0,0,✅ 自然增长
318,886571,我要上大学了,8.2,35112,34868,244,32305,32089,216,54,54,0,0,0,0,0,✅ 自然增长
319,871060,一夜暴富：地摊鉴宝大师,8.6,39460,39217,243,34501,34298,203,72,72,0,0,0,0,0,✅ 自然增长
320,889818,画个圈圈,8.9,11425,11183,242,9756,9548,208,50,50,0,0,0,0,0,✅ 自然增长
321,918715,成了个语：成语消消消,8.9,3306,3066,240,2919,2704,215,11,10,1,0,0,0,0,✅ 自然增长
322,906268,大宋天子,7.3,3402,3163,239,3149,2922,227,12,11,1,0,0,0,0,✅ 自然增长
323,850183,我是创世神,7.5,42261,42024,237,36503,36296,207,188,188,0,0,0,0,0,✅ 自然增长
324,865627,网文帝国,7.3,24469,24234,235,20941,20742,199,164,161,3,0,0,0,0,✅ 自然增长
325,925230,套圈暴富记,8.7,1263,1029,234,1088,890,198,7,6,1,0,0,0,0,✅ 自然增长
326,855736,末日求生：搜打撤,7.9,52798,52565,233,44639,44461,178,355,355,0,0,0,0,0,✅ 自然增长
327,920848,宗门世家,8.7,3958,3725,233,3482,3302,180,36,33,3,5,5,0,0,✅ 自然增长
328,901343,嘉靖王朝,7.9,2356,2123,233,2156,1939,217,5,5,0,0,0,0,0,✅ 自然增长
329,860980,大唐风华录：人生官场模拟,7.5,17732,17500,232,15508,15301,207,78,78,0,2,2,0,0,✅ 自然增长
330,844838,王朝崛起,7.7,44152,43923,229,38734,38518,216,260,258,2,0,0,0,0,✅ 自然增长
331,902311,我有一间中医馆,8.7,7691,7463,228,7027,6816,211,39,39,0,0,0,0,0,✅ 自然增长
332,887423,吐司JUMP,9.6,27651,27424,227,26006,25798,208,156,156,0,0,0,0,0,✅ 自然增长
333,903202,Scrapline：废品线,8.7,13704,13477,227,12289,12091,198,65,64,1,0,0,0,0,✅ 自然增长
334,872801,粽子经营模拟器,8.5,10199,9972,227,9064,8854,210,23,23,0,0,0,0,0,✅ 自然增长
335,892641,暴走飞刃,9.1,7670,7443,227,6974,6766,208,28,28,0,0,0,0,0,✅ 自然增长
336,921589,油画镇,6.9,3068,2843,225,2950,2731,219,16,16,0,0,0,0,0,✅ 自然增长
337,893777,三界：家族修仙模拟器,8.5,2420,2195,225,2225,2016,209,11,11,0,9,9,0,0,✅ 自然增长
338,843563,MBTI性格测试,8.6,38545,38321,224,36775,36566,209,23,23,0,0,0,0,0,✅ 自然增长
339,918450,模拟工业帝国,8.3,1437,1214,223,1266,1060,206,20,15,5,10,10,0,0,✅ 自然增长
340,828616,打工修仙记,8.8,94617,94395,222,78351,78188,163,694,693,1,0,0,0,0,✅ 自然增长
341,838021,开局一座城小兵无限造,6.6,27590,27370,220,24074,23879,195,84,84,0,0,0,0,0,✅ 自然增长
342,842659,神明模拟：我于万界之上,8.7,57896,57677,219,50732,50538,194,174,174,0,0,0,0,0,✅ 自然增长
343,851045,我的自媒体,8.7,54197,53978,219,48022,47841,181,108,108,0,13,13,0,0,✅ 自然增长
344,839616,当我老了,9.7,80420,80202,218,74382,74193,189,531,530,1,0,0,0,0,✅ 自然增长
345,865652,网约车模拟经营,8.1,22613,22395,218,19672,19492,180,50,50,0,0,0,0,0,✅ 自然增长
346,854593,网红直播模拟器：从素人到顶流,7.3,8997,8780,217,7807,7604,203,45,44,1,0,0,0,0,✅ 自然增长
347,867000,杀手数独,9.5,2592,2376,216,2251,2053,198,15,14,1,0,0,0,0,✅ 自然增长
348,884054,投币大师,7.9,22990,22775,215,19998,19808,190,77,76,1,0,0,0,0,✅ 自然增长
349,916376,火锅上菜,8.2,2551,2336,215,2180,1996,184,9,8,1,0,0,0,0,✅ 自然增长
350,886749,高中生活模拟器,8.5,24872,24658,214,23279,23085,194,116,116,0,0,0,0,0,✅ 自然增长
351,895939,电商店长模拟器,8.2,7545,7331,214,6939,6743,196,33,33,0,7,7,0,0,✅ 自然增长
352,911001,仙缘模拟器,8.2,8344,8133,211,7253,7064,189,42,41,1,2,2,0,0,✅ 自然增长
353,903218,弓手刷刷刷,9.2,8038,7827,211,6844,6666,178,18,18,0,2,2,0,0,✅ 自然增长
354,871126,无限氪金：二次元养成记,8.4,12111,11901,210,10394,10207,187,41,41,0,0,0,0,0,✅ 自然增长
355,857638,猫咖模拟器,9.1,39778,39569,209,35261,35076,185,181,181,0,0,0,0,0,✅ 自然增长
356,875006,嘉豪模拟器,8.0,17566,17357,209,16737,16533,204,51,51,0,0,0,0,0,✅ 自然增长
357,907568,我有一间猪肉档,7.3,8935,8726,209,8341,8147,194,13,13,0,0,0,0,0,✅ 自然增长
358,829497,足球巨星之路,8.7,51046,50838,208,45464,45279,185,175,175,0,0,0,0,0,✅ 自然增长
359,881458,我是院长,6.3,5492,5286,206,4953,4753,200,26,26,0,0,0,0,0,✅ 自然增长
360,828227,易经算卦,7.6,25749,25544,205,24429,24235,194,28,28,0,0,0,0,0,✅ 自然增长
361,870999,3D虚拟射箭馆,2.3,16531,16326,205,15884,15684,200,12,12,0,0,0,0,0,✅ 自然增长
362,894889,重生之我在北上深,8.4,7357,7152,205,6622,6425,197,20,20,0,0,0,0,0,✅ 自然增长
363,893483,海龟汤调查局,7.7,38312,38109,203,36039,35861,178,38,38,0,0,0,0,0,✅ 自然增长
364,845168,嬴政模拟器,7.8,16158,15955,203,14386,14206,180,32,32,0,0,0,0,0,✅ 自然增长
365,883984,走，赶海去！,9.1,4972,4769,203,4307,4135,172,16,15,1,0,0,0,0,✅ 自然增长
366,867260,像素末日：我的避难所,7.8,26808,26606,202,24380,24196,184,114,114,0,0,0,0,0,✅ 自然增长
367,876611,榴莲大师,8.8,8861,8659,202,8241,8051,190,9,9,0,0,0,0,0,✅ 自然增长
368,893785,我赚钱不讲道理,9.0,22606,22405,201,18698,18540,158,47,47,0,0,0,0,0,✅ 自然增长
369,894935,她自渡山海,8.1,3722,3523,199,3422,3257,165,12,11,1,0,0,0,0,✅ 自然增长
370,835393,元素幸存者,8.8,80434,80236,198,71136,70963,173,825,824,1,0,0,0,0,✅ 自然增长
371,832051,裁员模拟器,8.1,31752,31554,198,29736,29551,185,35,35,0,0,0,0,0,✅ 自然增长
372,889630,今天不营业,8.5,21393,21195,198,19635,19452,183,36,35,1,0,0,0,0,✅ 自然增长
373,908287,增量之无限诡异,7.9,2919,2721,198,2442,2270,172,10,10,0,0,0,0,0,✅ 自然增长
374,914629,30天相亲模拟器,0.0,559,361,198,534,344,190,2,2,0,12,12,0,0,✅ 自然增长
375,844257,围棋生涯,7.4,23537,23341,196,22023,21845,178,44,44,0,0,0,0,0,✅ 自然增长
376,895142,旅行拼图,8.9,4236,4040,196,3863,3694,169,33,32,1,0,0,0,0,✅ 自然增长
377,865004,末代帝王模拟器,9.0,2737,2541,196,2505,2316,189,14,14,0,0,0,0,0,✅ 自然增长
378,872722,异星防线,8.7,25993,25798,195,22070,21909,161,93,93,0,0,0,0,0,✅ 自然增长
379,891677,砸砸砸！,8.8,18922,18727,195,16496,16327,169,50,50,0,0,0,0,0,✅ 自然增长
380,874106,极速外卖大亨,8.0,13305,13110,195,12250,12073,177,25,25,0,0,0,0,0,✅ 自然增长
381,845706,朕的大明江山,8.5,2770,2575,195,2498,2310,188,7,6,1,0,0,0,0,✅ 自然增长
382,848404,哥布林巢穴模拟器,7.2,16329,16135,194,14152,13995,157,53,53,0,0,0,0,0,✅ 自然增长
383,914093,从路人王到S赛,6.6,3678,3484,194,3364,3181,183,24,23,1,0,0,0,0,✅ 自然增长
384,922547,阿珠开蚌直播间,8.4,1608,1415,193,1346,1205,141,13,13,0,55,55,0,0,✅ 自然增长
385,850010,紫微斗数,8.5,4814,4623,191,4437,4257,180,21,21,0,0,0,0,0,✅ 自然增长
386,870885,乱世牌,9.2,25309,25119,190,21523,21365,158,115,115,0,0,0,0,0,✅ 自然增长
387,901262,铁流远征,8.3,5425,5235,190,4984,4802,182,36,36,0,0,0,0,0,✅ 自然增长
388,921841,一直挖到地心,0.0,848,659,189,708,546,162,1,1,0,5,5,0,0,✅ 自然增长
389,881598,取快递,3.9,26708,26521,187,25508,25333,175,23,23,0,0,0,0,0,✅ 自然增长
390,870273,我在尸潮开火车,7.2,10148,9961,187,8643,8490,153,29,29,0,0,0,0,0,✅ 自然增长
391,884072,明末御尸录,8.8,25346,25162,184,22095,21948,147,82,81,1,0,0,0,0,✅ 自然增长
392,923247,偶像出道模拟器,0.0,223,39,184,216,40,176,1,1,0,3,3,0,0,✅ 自然增长
393,903757,算24,9.7,5376,5193,183,5079,4912,167,14,14,0,0,0,0,0,✅ 自然增长
394,926455,剑仙在炼本命飞剑,8.3,439,256,183,327,180,147,10,5,5,0,0,0,0,✅ 自然增长
395,926211,拆盲盒暴富模拟器,9.3,1902,1720,182,1721,1549,172,12,11,1,0,0,0,0,✅ 自然增长
396,920805,财富自由人生记,8.6,1586,1404,182,1468,1293,175,11,11,0,0,0,0,0,✅ 自然增长
397,870041,皇帝生涯,7.9,9864,9683,181,8800,8633,167,34,34,0,0,0,0,0,✅ 自然增长
398,826387,生物进化2,6.4,74107,73927,180,68324,68168,156,59,59,0,0,0,0,0,✅ 自然增长
399,848512,中世纪模拟器,9.0,21822,21643,179,18374,18225,149,110,110,0,0,0,0,0,✅ 自然增长
400,894073,挖矿去推币,7.9,9322,9144,178,8259,8103,156,31,30,1,0,0,0,0,✅ 自然增长
401,898310,生于大唐：人生模拟器,7.8,9120,8942,178,8294,8126,168,20,20,0,0,0,0,0,✅ 自然增长
402,844351,汉末三国：诸侯争锋模拟器,7.6,14514,14337,177,12680,12510,170,100,100,0,0,0,0,0,✅ 自然增长
403,904562,开局一把飞剑，装备全靠刷,8.0,8615,8439,176,7041,6906,135,52,50,2,0,0,0,0,✅ 自然增长
404,903315,人生赢家：从回收站开始,7.4,4841,4665,176,4260,4100,160,30,29,1,0,0,0,0,✅ 自然增长
405,877169,暗黑大剑守卫,9.8,11185,11010,175,9327,9174,153,115,115,0,0,0,0,0,✅ 自然增长
406,844732,股票大亨,8.4,6129,5954,175,5383,5219,164,50,49,1,0,0,0,0,✅ 自然增长
407,903014,我的小小冒险团,9.3,4162,3987,175,3659,3513,146,27,27,0,40,40,0,0,✅ 自然增长
408,879531,摩托车手生涯,8.6,18471,18298,173,17758,17588,170,22,22,0,0,0,0,0,✅ 自然增长
409,835071,篮球经理人2001,8.1,14568,14395,173,12598,12438,160,60,60,0,0,0,0,0,✅ 自然增长
410,816350,Steam模拟器,5.4,24427,24255,172,23851,23690,161,17,17,0,0,0,0,0,✅ 自然增长
411,847535,中医馆模拟器,8.3,10279,10107,172,9509,9345,164,58,57,1,24,24,0,0,✅ 自然增长
412,921974,我欲上青云,8.7,983,811,172,862,708,154,12,10,2,5,3,2,0,✅ 自然增长
413,852903,古琴大师,8.7,70411,70243,168,69260,69092,168,103,103,0,0,0,0,0,✅ 自然增长
414,865686,臭水酒馆,9.2,48024,47856,168,41923,41794,129,149,149,0,0,0,0,0,✅ 自然增长
415,920346,弹珠暴富记,7.9,1097,930,167,947,799,148,8,7,1,0,0,0,0,✅ 自然增长
416,877934,三国镜华录,9.8,6334,6168,166,5119,4987,132,13,13,0,0,0,0,0,✅ 自然增长
417,904116,最强剑仙,9.2,4572,4406,166,3671,3527,144,19,18,1,2,2,0,0,✅ 自然增长
418,893357,养成之星河与共,9.2,11282,11117,165,10337,10190,147,25,25,0,0,0,0,0,✅ 自然增长
419,888753,道廷：科举修仙录,8.2,12045,11881,164,10413,10270,143,39,39,0,0,0,0,0,✅ 自然增长
420,866349,还要去赶海,8.8,36546,36383,163,32197,32067,130,95,94,1,0,0,0,0,✅ 自然增长
421,871150,出海去钓鱼,8.1,84238,84076,162,77425,77285,140,122,122,0,0,0,0,0,✅ 自然增长
422,847297,你是哪位历史将军,9.0,26424,26262,162,23024,22880,144,145,145,0,0,0,0,0,✅ 自然增长
423,828505,代号：篮球2000,9.2,19768,19607,161,17084,16941,143,94,93,1,0,0,0,0,✅ 自然增长
424,875681,破产快递站,6.7,10686,10525,161,9590,9443,147,41,41,0,0,0,0,0,✅ 自然增长
425,885311,神明模拟器,7.5,30093,29933,160,26687,26558,129,77,77,0,4,4,0,0,✅ 自然增长
426,894299,侏罗纪公园：失落之岛,7.4,17383,17223,160,17702,17540,162,19,19,0,0,0,0,0,✅ 自然增长
427,880747,时光之尘,8.8,984,824,160,936,717,219,45,38,7,92,92,0,0,✅ 自然增长
428,827854,我在末世有间超市,8.4,29575,29417,158,26374,26234,140,63,63,0,0,0,0,0,✅ 自然增长
429,920299,无限勇者,8.6,669,511,158,522,403,119,6,5,1,2,2,0,0,✅ 自然增长
430,883985,甲虫养殖大师,9.0,18735,18578,157,17066,16919,147,101,101,0,0,0,0,0,✅ 自然增长
431,901711,手机大亨：造机帝国,7.8,3776,3619,157,3367,3223,144,16,16,0,0,0,0,0,✅ 自然增长
432,918852,黄金矿脉：越刮越上头,9.0,300,143,157,376,216,160,6,5,1,0,0,0,0,✅ 自然增长
433,910807,智驰汽车集团,4.0,1864,1708,156,1710,1569,141,8,8,0,0,0,0,0,✅ 自然增长
434,908117,多人炼丹房,9.2,1801,1645,156,1505,1379,126,12,10,2,0,0,0,0,✅ 自然增长
435,902202,拾荒致富记,8.9,1360,1204,156,1153,1017,136,6,4,2,0,0,0,0,✅ 自然增长
436,882538,方块跳跃,9.0,22079,21925,154,20245,20096,149,44,44,0,0,0,0,0,✅ 自然增长
437,835342,末日检疫区：最后一站,7.5,61936,61784,152,62146,61997,149,79,79,0,0,0,0,0,✅ 自然增长
438,847526,星语塔罗,9.2,27153,27002,151,25577,25437,140,35,35,0,0,0,0,0,✅ 自然增长
439,869585,测测你的异世界职业,7.3,10934,10783,151,9676,9539,137,23,22,1,0,0,0,0,✅ 自然增长
440,921556,无尽仙途刷刷刷,9.4,1034,883,151,780,667,113,8,7,1,0,0,0,0,✅ 自然增长
441,925159,我在监狱开一家早餐店,0.0,328,177,151,309,170,139,2,2,0,0,0,0,0,✅ 自然增长
442,898290,极简足球生涯,8.9,14628,14478,150,13533,13405,128,26,26,0,0,0,0,0,✅ 自然增长
443,868219,科举朝堂权臣模拟器,7.9,16103,15954,149,14056,13917,139,34,34,0,0,0,0,0,✅ 自然增长
444,854553,掌上人生,6.6,12854,12705,149,11362,11218,144,36,36,0,0,0,0,0,✅ 自然增长
445,891634,幸运骰子,8.2,10417,10268,149,9111,8984,127,29,29,0,0,0,0,0,✅ 自然增长
446,911169,丹心·文天祥,10.0,1647,1498,149,1587,1448,139,7,7,0,1,1,0,0,✅ 自然增长
447,876938,恐怖直播：魔都怪谈实录,8.3,22434,22286,148,20891,20759,132,73,73,0,0,0,0,0,✅ 自然增长
448,884296,重生：新婚旧梦,8.9,18338,18190,148,16910,16777,133,58,57,1,0,0,0,0,✅ 自然增长
449,851767,汽车制造大亨,6.3,9134,8986,148,7904,7777,127,72,72,0,0,0,0,0,✅ 自然增长
450,842687,你最像哪个哲学家？,8.5,95713,95566,147,87504,87390,114,417,417,0,0,0,0,0,✅ 自然增长
451,837851,职场大富翁,8.1,37049,36902,147,33582,33442,140,73,73,0,0,0,0,0,✅ 自然增长
452,887223,公式对决,9.3,35672,35525,147,33544,33407,137,121,121,0,1,1,0,0,✅ 自然增长
453,891359,星环工厂,9.2,11718,11571,147,9690,9574,116,61,59,2,4,4,0,0,✅ 自然增长
454,907051,遗产开箱模拟器,9.4,1101,954,147,994,858,136,6,5,1,0,0,0,0,✅ 自然增长
455,841851,末日来访者,8.4,48398,48252,146,43054,42932,122,279,277,2,0,0,0,0,✅ 自然增长
456,835516,中餐馆经营日记,7.1,39920,39774,146,35852,35735,117,62,62,0,0,0,0,0,✅ 自然增长
457,803654,大富翁中国之旅,5.9,36069,35923,146,34253,34115,138,7,7,0,0,0,0,0,✅ 自然增长
458,845323,我的大学,7.3,21131,20985,146,19353,19220,133,25,24,1,0,0,0,0,✅ 自然增长
459,811015,五子棋,8.1,20063,19917,146,19516,19366,150,19,19,0,0,0,0,0,✅ 自然增长
460,823484,职场新人模拟器,8.3,32917,32772,145,28941,28811,130,62,62,0,0,0,0,0,✅ 自然增长
461,846804,娱乐消费模拟器,3.6,4097,3952,145,3863,3720,143,5,5,0,0,0,0,0,✅ 自然增长
462,888537,牛马宗主模拟器,8.8,2472,2327,145,2130,2000,130,17,16,1,0,0,0,0,✅ 自然增长
463,918749,增量克隆帝国,7.4,1572,1427,145,1325,1199,126,6,6,0,0,0,0,0,✅ 自然增长
464,921739,FBI密码入侵,8.8,679,536,143,647,511,136,6,6,0,1,1,0,0,✅ 自然增长
465,914013,匈奴长歌·另一半华夏史,9.0,1998,1856,142,1841,1711,130,15,14,1,1,1,0,0,✅ 自然增长
466,919761,崇祯王朝,6.0,1968,1826,142,1789,1658,131,15,14,1,0,0,0,0,✅ 自然增长
467,874246,宇宙沙盒：天体模拟,9.3,22488,22347,141,21072,20946,126,75,75,0,0,0,0,0,✅ 自然增长
468,889073,玩亿啾啾,8.6,2733,2592,141,2435,2300,135,9,9,0,0,0,0,0,✅ 自然增长
469,895770,魂环大陆,8.1,6389,6250,139,5397,5280,117,28,27,1,0,0,0,0,✅ 自然增长
470,925414,兔兔农场,8.6,1741,1602,139,1481,1372,109,14,13,1,0,0,0,0,✅ 自然增长
471,805616,围棋 - AI对战,3.9,21172,21034,138,19716,19579,137,21,21,0,0,0,0,0,✅ 自然增长
472,887534,大模型公司：AI创业时代,8.9,17640,17502,138,15511,15394,117,65,65,0,0,0,0,0,✅ 自然增长
473,886761,纸境华道,10.0,2393,2255,138,2085,1960,125,9,9,0,0,0,0,0,✅ 自然增长
474,897317,双人画一画,5.2,10643,10506,137,10409,10271,138,10,10,0,0,0,0,0,✅ 自然增长
475,838626,挂机修仙传,9.4,9932,9795,137,8098,7979,119,87,87,0,0,0,0,0,✅ 自然增长
476,903472,重生！我的水滴无限大,9.7,10638,10503,135,9050,8940,110,12,12,0,0,0,0,0,✅ 自然增长
477,832963,回档2025,9.1,6483,6348,135,5655,5531,124,15,15,0,0,0,0,0,✅ 自然增长
478,880662,斗灵大陆,8.3,3288,3153,135,2734,2628,106,36,36,0,0,0,0,0,✅ 自然增长
479,902803,我靠烧香成仙,6.4,2642,2509,133,2301,2182,119,8,8,0,0,0,0,0,✅ 自然增长
480,840945,SBTI人格测试,7.0,94202,94070,132,92124,92001,123,125,125,0,0,0,0,0,✅ 自然增长
481,862952,乡村盘鱼塘模拟器,7.8,20572,20440,132,17813,17690,123,40,40,0,0,0,0,0,✅ 自然增长
