rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
60,900069,古玩人生,9.1,56565,53806,2759,52720,50151,2569,258,250,8,0,0,0,0,✅ 自然增长
61,241790,Phigrim（TapTap测试版）,8.0,4931662,4928906,2756,3174112,3172243,1869,4821,4820,1,374884,374886,-2,15,🟢 自然增长为主
62,894304,养娃模拟器,9.1,13479,10746,2733,13008,10289,2719,135,114,21,0,0,0,0,✅ 自然增长
63,130651,战双帕弥什,8.1,18327120,18324423,2697,7949133,7948244,889,139484,139480,4,1091178,1091181,-3,5,✅ 自然增长
64,733908,失控进化,7.4,1800196,1797504,2692,4913911,4911003,2908,15428,15425,3,3156514,3156557,-43,0,✅ 自然增长
65,229966,永劫无间,6.7,12013306,12010641,2665,13992800,13991659,1141,37562,37559,3,7033828,7033865,-37,0,✅ 自然增长
66,240388,小小梦魇,8.7,1519753,1517195,2558,2405097,2403367,1730,3665,3665,0,1470256,1470265,-9,30,🟢 自然增长为主
67,7054,迷你世界,3.8,17241245,17238694,2551,19570652,19559676,10976,119385,119380,5,796,796,0,0,✅ 自然增长
68,382099,龙族：卡塞尔之门,7.1,2861176,2858631,2545,2472275,2470898,1377,7533,7527,6,580684,580688,-4,0,✅ 自然增长
69,218210,以闪亮之名,9.1,7445759,7443228,2531,5368342,5367247,1095,42283,42275,8,2233307,2233316,-9,0,✅ 自然增长
70,895177,废车拆出一个亿,8.4,35594,33097,2497,32721,30431,2290,43,42,1,0,0,0,15,🟢 自然增长为主
71,827946,攀爬动物,8.8,1747736,1745282,2454,1264747,1263244,1503,3756,3751,5,78,78,0,0,✅ 自然增长
72,861470,天机六爻,9.1,155954,153543,2411,145879,143569,2310,390,385,5,0,0,0,0,✅ 自然增长
73,60809,喵斯快跑,8.9,16634239,16631841,2398,6144722,6144299,423,143724,143709,15,129737,129737,0,0,✅ 自然增长
74,726060,球球旅行记,7.6,2196573,2194230,2343,1706285,1704595,1690,2517,2517,0,25933,25933,0,30,🟢 自然增长为主
75,881359,挂机勇者团：放置远征,8.9,2328,0,2328,1404,1375,29,29,29,0,10,10,0,70,🔴 高概率广告导入
76,221062,重返未来：1999,7.3,10927534,10925218,2316,6302809,6302099,710,55975,55976,-1,1624231,1624234,-3,40,🟡 可能有广告
77,7698,可口的比萨,7.3,4703139,4700858,2281,3669624,3668286,1338,12659,12658,1,160697,160698,-1,15,🟢 自然增长为主
78,873826,训练前额叶,9.6,210920,208642,2278,198819,196662,2157,677,672,5,0,0,0,0,✅ 自然增长
79,884591,变色龙躲猫猫,8.7,573431,571168,2263,413999,412228,1771,1460,1448,12,10552,10484,68,0,✅ 自然增长
80,700558,鬼谷八荒,8.6,5170962,5168717,2245,3773073,3771280,1793,18228,18226,2,561701,561708,-7,15,🟢 自然增长为主
81,159465,一念逍遥,6.8,9093386,9091166,2220,4063593,4062580,1013,53582,53582,0,302539,302539,0,30,🟢 自然增长为主
82,837252,崇祯直聘：明末官场沉浮模拟器,9.7,377613,375421,2192,350153,348180,1973,4004,3990,14,0,0,0,0,✅ 自然增长
83,316964,蔚蓝档案,8.5,6620621,6618455,2166,3850174,3849218,956,21872,21866,6,877460,877467,-7,0,✅ 自然增长
84,717836,杖剑传说,8.6,3501233,3499072,2161,2106978,2106042,936,40996,40984,12,315000,315004,-4,0,✅ 自然增长
85,171015,重生细胞,8.2,12452666,12450533,2133,7259467,7258534,933,47318,47315,3,1620497,1620499,-2,0,✅ 自然增长
86,7035,三国杀,3.5,7027346,7025213,2133,5837435,5834468,2967,46904,46888,16,0,0,0,0,✅ 自然增长
87,895084,渔港经营模拟器,8.8,42033,39943,2090,36420,34587,1833,259,251,8,0,0,0,0,✅ 自然增长
88,798699,完蛋！我被男同学包围了,8.6,396839,394767,2072,423876,421667,2209,1862,1855,7,7329,7291,38,0,✅ 自然增长
89,2334,滚动的天空,7.6,6765504,6763457,2047,3811214,3809541,1673,14509,14508,1,336,336,0,15,🟢 自然增长为主
90,77045,我的家长,6.4,218727,216710,2017,3084932,3083487,1445,23692,23688,4,2699687,2699701,-14,0,✅ 自然增长
91,198294,无期迷途,7.4,5954429,5952456,1973,3556911,3556040,871,48294,48290,4,973198,973200,-2,0,✅ 自然增长
92,221322,暗区突围,7.1,9709039,9707102,1937,17601797,17598875,2922,53969,53960,9,1168162,1168165,-3,0,✅ 自然增长
93,902150,幸运弹球,9.1,28551,26646,1905,24759,23048,1711,67,66,1,0,0,0,15,🟢 自然增长为主
94,235098,五子棋（TapTap测试版）,7.4,4258101,4256209,1892,3133371,3131999,1372,5201,5201,0,968,968,0,30,🟢 自然增长为主
95,213,炉石传说,5.4,16362812,16360981,1831,8084576,8083892,684,71393,71392,1,1026910,1026916,-6,25,🟢 自然增长为主
96,848057,灵瞳觉醒：横扫古董市场,7.8,140709,138893,1816,120317,118823,1494,333,332,1,0,0,0,15,🟢 自然增长为主
97,278604,米加小镇世界,7.6,10415641,10413830,1811,4935956,4934862,1094,19841,19836,5,0,0,0,0,✅ 自然增长
98,838601,开局觉醒超神级天赋,8.5,123802,122006,1796,103950,102448,1502,171,171,0,0,0,0,30,🟢 自然增长为主
99,737935,超市经理模拟器,8.4,2844083,2842292,1791,2015478,2014243,1235,23047,23038,9,0,0,0,0,✅ 自然增长
100,190930,少女前线2：追放,4.7,3131361,3129610,1751,2689429,2688737,692,26657,26645,12,1599672,1599683,-11,0,✅ 自然增长
101,242251,我的休闲时光,8.9,5942384,5940661,1723,3920790,3919873,917,75231,75206,25,285549,285551,-2,0,✅ 自然增长
102,193324,楼下的早餐店,8.9,8014214,8012500,1714,4307230,4306152,1078,38596,38590,6,8148,8148,0,0,✅ 自然增长
103,190867,王牌竞速,6.8,5701422,5699711,1711,5690964,5688451,2513,17300,17300,0,235468,235468,0,30,🟢 自然增长为主
104,397030,超级收纳馆2,4.5,5783030,5781323,1707,4244202,4243129,1073,3209,3208,1,42508,42499,9,15,🟢 自然增长为主
105,755439,异世界的城主大人,9.1,446712,445011,1701,364546,363108,1438,1392,1631,-239,65223,65223,0,30,🟢 自然增长为主
106,751362,我的关东煮小铺,8.6,968733,967042,1691,784818,783519,1299,5554,5546,8,0,0,0,0,✅ 自然增长
107,883308,回到大荒,8.7,2150,476,1674,2770,1414,1356,36,17,19,1196,1193,3,0,✅ 自然增长
108,227077,猛鬼宿舍,5.7,6955330,6953671,1659,3854332,3853099,1233,8929,8928,1,13691,13691,0,15,🟢 自然增长为主
109,920389,模拟消防指挥中心,0.0,4262,2618,1644,4007,2427,1580,0,0,0,0,0,0,30,🟢 自然增长为主
110,807345,猫猫钓游记,9.1,118437,116814,1623,107384,105948,1436,1277,1248,29,6541,6542,-1,0,✅ 自然增长
111,384185,祖宗模拟器：传承,9.2,2532201,2530624,1577,2028950,2027771,1179,82082,82053,29,93930,93931,-1,0,✅ 自然增长
112,202416,桃源深处有人家,7.4,2920524,2918959,1565,3303708,3302575,1133,14174,14170,4,855268,855277,-9,0,✅ 自然增长
113,737825,名将杀,8.4,791503,789960,1543,624483,623446,1037,7489,7471,18,238990,238995,-5,0,✅ 自然增长
114,354563,完蛋！我被美女包围了！,7.1,5843571,5842034,1537,5787868,5786619,1249,7243,7243,0,1517386,1517393,-7,30,🟢 自然增长为主
115,58885,月圆之夜,8.5,14938789,14937254,1535,6367156,6366172,984,91952,91946,6,35381,35381,0,0,✅ 自然增长
116,215412,巅峰极速,7.8,4933687,4932156,1531,5040795,5038566,2229,12705,12701,4,213897,213898,-1,0,✅ 自然增长
117,809520,CuteGo,7.2,504656,503147,1509,447087,445841,1246,681,676,5,0,0,0,0,✅ 自然增长
118,172664,火炬之光：无限,7.3,5333803,5332307,1496,3795232,3793895,1337,25807,25803,4,1539184,1539197,-13,0,✅ 自然增长
119,258720,鹅鸭杀,7.1,3415116,3413622,1494,5872496,5870700,1796,8252,8247,5,1682627,1682637,-10,0,✅ 自然增长
120,746164,夜幕之下,7.2,1909225,1907734,1491,2497607,2496719,888,18772,18759,13,1713366,1713408,-42,0,✅ 自然增长
121,825852,999秒!幸存者,9.1,363576,362086,1490,313721,312449,1272,683,679,4,1022,1022,0,0,✅ 自然增长
122,832093,小画家模拟2,9.3,106451,104964,1487,105110,103793,1317,1995,1972,23,26737,26736,1,0,✅ 自然增长
123,888765,地洞便利店,7.6,9176,7697,1479,9260,8009,1251,39,37,2,3174,3180,-6,0,✅ 自然增长
124,870042,一直刮一直爽,8.8,171087,169619,1468,146597,145351,1246,1150,1144,6,83,82,1,0,✅ 自然增长
125,809320,后室：深入探索,7.7,1311404,1309941,1463,1100515,1099383,1132,1804,1802,2,66161,66125,36,0,✅ 自然增长
126,385070,扫雷,7.8,2195806,2194346,1460,1837289,1836174,1115,1276,1275,1,1,1,0,15,🟢 自然增长为主
127,913193,今天开始做大明星,9.0,7381,5924,1457,7053,5634,1419,20,21,-1,0,0,0,30,🟢 自然增长为主
128,823582,王国大作战：前线,7.6,152376,150936,1440,133971,132929,1042,1798,1791,7,38961,38964,-3,0,✅ 自然增长
129,848359,无限合成进化系统,6.6,76150,74715,1435,61843,60663,1180,105,106,-1,0,0,0,30,🟢 自然增长为主
130,77796,我的勇者,8.4,8817279,8815849,1430,4775063,4774682,381,80213,80208,5,218464,218464,0,0,✅ 自然增长
131,201633,恋与深空,2.4,9591163,9589734,1429,5307905,5307623,282,253974,253959,15,744460,744468,-8,0,✅ 自然增长
132,902778,开局一座大观园,8.1,17240,15815,1425,15443,14139,1304,63,62,1,0,0,0,15,🟢 自然增长为主
133,61620,决战！平安京,6.2,13722696,13721292,1404,6175609,6174524,1085,65535,65532,3,629686,629687,-1,0,✅ 自然增长
134,862472,镇邪人,8.8,158767,157364,1403,136921,135717,1204,3646,3603,43,5305,5306,-1,0,✅ 自然增长
135,708247,黄油猫,9.7,212065,210664,1401,282640,281133,1507,1633,1629,4,135275,135282,-7,0,✅ 自然增长
136,171957,练枪皇帝,7.4,4366202,4364817,1385,3364610,3363549,1061,1629,1629,0,64,64,0,30,🟢 自然增长为主
137,61244,汤姆猫跑酷,7.1,3353853,3352478,1375,3217350,3215648,1702,3135,3136,-1,1207,1207,0,30,🟢 自然增长为主
138,867801,地府打工魂,7.6,43546,42179,1367,34606,33463,1143,148,145,3,0,0,0,0,✅ 自然增长
139,874896,匡扶汉室,9.0,53759,52399,1360,47673,46471,1202,241,241,0,0,0,0,30,🟢 自然增长为主
140,912177,箱中废土,9.1,10026,8682,1344,8926,7726,1200,40,33,7,0,0,0,0,✅ 自然增长
141,898394,高中模拟器,8.3,28976,27638,1338,27361,26028,1333,96,92,4,12,9,3,0,✅ 自然增长
142,840877,文字密室逃脱,8.4,134775,133444,1331,117924,116747,1177,243,239,4,6293,6291,2,0,✅ 自然增长
143,240708,象棋（TapTap测试版）,6.9,1110224,1108897,1327,831620,830589,1031,897,897,0,0,0,0,30,🟢 自然增长为主
144,737341,胜利女神：新的希望,7.3,2336470,2335148,1322,1704216,1703706,510,15995,15993,2,675130,675138,-8,5,✅ 自然增长
145,337766,天道：创造,9.1,3380104,3378803,1301,2573753,2572840,913,170633,170610,23,107493,107494,-1,0,✅ 自然增长
146,898983,外卖单王模拟器,8.7,34096,32802,1294,32129,30928,1201,88,85,3,0,0,0,0,✅ 自然增长
147,817986,末世：我有一辆房车,7.8,538031,536739,1292,483802,482602,1200,1269,1268,1,4069,4054,15,15,🟢 自然增长为主
148,899626,判卷捞人,7.9,60850,59558,1292,57922,56708,1214,64,64,0,2,2,0,30,🟢 自然增长为主
149,364144,世界之外,7.2,4903570,4902279,1291,2801245,2800832,413,25294,25289,5,431892,431894,-2,0,✅ 自然增长
150,830807,堡垒之战,8.8,35657,34371,1286,30634,29708,926,192,187,5,663,663,0,0,✅ 自然增长
151,223138,萤火突击,7.0,8217064,8215782,1282,5997501,5996480,1021,17630,17628,2,825348,825350,-2,0,✅ 自然增长
152,27902,保卫萝卜,8.0,2424853,2423574,1279,2495549,2492956,2593,3802,3802,0,4181,4181,0,30,🟢 自然增长为主
153,217741,鸡械绿洲,9.2,235717,234462,1255,179999,179064,935,1126,1121,5,77735,77743,-8,0,✅ 自然增长
154,739840,时隙之旅,6.0,219728,218483,1245,215205,214221,984,1717,1715,2,143308,143311,-3,0,✅ 自然增长
155,902869,末日囤货30天,0.0,34282,33048,1234,32718,31549,1169,0,0,0,0,0,0,30,🟢 自然增长为主
156,902393,百代人生,7.3,29107,27898,1209,26613,25458,1155,60,57,3,0,0,0,0,✅ 自然增长
157,201685,卡拉彼丘,8.4,1688050,1686846,1204,2296765,2296181,584,20721,20712,9,1417858,1417865,-7,0,✅ 自然增长
158,82818,实况足球,5.3,6795651,6794452,1199,1868433,1867624,809,16133,16130,3,57601,57601,0,0,✅ 自然增长
159,242283,魔法工艺,8.5,685555,684373,1182,631453,630501,952,2024,2022,2,77548,77538,10,0,✅ 自然增长
160,250085,部落冲突,4.8,1646832,1645653,1179,5753274,5748802,4472,5006,5005,1,0,0,0,15,🟢 自然增长为主
161,880247,百世家族·轮回修仙,7.7,41910,40732,1178,36741,35728,1013,197,195,2,0,0,0,0,✅ 自然增长
162,903548,开局觉醒超神级天赋2,7.4,9621,8443,1178,8763,7552,1211,22,21,1,486,486,0,15,🟢 自然增长为主
163,758056,开局五个亿,6.3,642053,640878,1175,564232,563246,986,350,350,0,42959,42959,0,30,🟢 自然增长为主
164,2318,穿越火线-枪战王者,6.1,13306515,13305341,1174,22368408,22364215,4193,38875,38875,0,20,20,0,30,🟢 自然增长为主
165,896631,萌萌地下城：属性叠属性,9.6,1841,669,1172,1699,618,1081,16,12,4,123,124,-1,0,✅ 自然增长
166,225735,了不起魔塔,9.0,672097,670930,1167,576670,575881,789,2295,2293,2,129704,129697,7,0,✅ 自然增长
167,211956,闪耀！优俊少女,8.0,848215,847052,1163,1673665,1672682,983,5199,5193,6,706438,706438,0,0,✅ 自然增长
168,742400,小小冒险家寻宝记,9.4,831374,830226,1148,677916,677054,862,4154,4150,4,65,65,0,0,✅ 自然增长
169,793726,HR模拟器（TapTap 测试版）,8.4,140053,138910,1143,127771,126766,1005,442,441,1,51543,51529,14,15,🟢 自然增长为主
170,840742,SBTI人格测试,8.3,786956,785814,1142,761164,760125,1039,1227,1226,1,0,0,0,15,🟢 自然增长为主
171,867071,翡翠传奇：赌石人生模拟,8.7,108382,107243,1139,99362,98389,973,464,462,2,4,4,0,0,✅ 自然增长
172,884513,指点江山,8.4,45936,44802,1134,42135,41100,1035,329,320,9,126,126,0,0,✅ 自然增长
173,221321,滑雪大冒险,5.7,2419526,2418399,1127,1961791,1960911,880,2204,2203,1,0,0,0,15,🟢 自然增长为主
174,902348,那年我接手了老爸的工厂,7.3,25455,24329,1126,26636,25583,1053,106,104,2,738,738,0,0,✅ 自然增长
175,861124,虾仁冒险记,7.6,36234,35115,1119,28959,28099,860,58,57,1,0,0,0,15,🟢 自然增长为主
176,524022,吉星派对,7.0,688581,687463,1118,722870,722164,706,3245,3242,3,294319,294324,-5,0,✅ 自然增长
177,747818,重返校园,5.8,1814459,1813346,1113,1620202,1619352,850,1582,1582,0,119046,119032,14,30,🟢 自然增长为主
178,899625,静心拼图,8.3,33034,31921,1113,31578,30512,1066,86,85,1,0,0,0,15,🟢 自然增长为主
179,897534,逻辑岛,9.5,16517,15406,1111,15027,13975,1052,48,46,2,0,0,0,0,✅ 自然增长
180,840371,堆叠消消乐,8.4,104267,103160,1107,94277,93258,1019,103,103,0,0,0,0,30,🟢 自然增长为主
181,874913,小小公寓物语,7.7,14246,13144,1102,13812,12813,999,88,82,6,1210,1211,-1,0,✅ 自然增长
182,256328,海底大猎杀,5.0,5002661,5001562,1099,3416441,3415695,746,3217,3216,1,0,0,0,15,🟢 自然增长为主
183,176085,交错战线,7.6,3789074,3787978,1096,2100738,2100041,697,26906,26906,0,639834,639839,-5,30,🟢 自然增长为主
184,744415,王者荣耀世界,5.9,2626667,2625572,1095,4267323,4266538,785,10428,10426,2,2858897,2858953,-56,0,✅ 自然增长
185,235102,蜘蛛纸牌（TapTap测试版）,7.6,1586357,1585273,1084,1154032,1153268,764,1841,1841,0,0,0,0,30,🟢 自然增长为主
186,172095,未定事件簿,7.5,4497263,4496182,1081,2651805,2651417,388,30959,30960,-1,259807,259807,0,40,🟡 可能有广告
187,900993,梦回甄嬛传,6.8,8777,7699,1078,10846,10041,805,44,40,4,5493,5496,-3,0,✅ 自然增长
188,195514,航海王热血航线,7.0,4928267,4927190,1077,3163490,3162969,521,28721,28720,1,478211,478211,0,15,🟢 自然增长为主
189,10056,崩坏3,6.6,25109149,25108095,1054,9873883,9873050,833,153167,153169,-2,118299,118300,-1,30,🟢 自然增长为主
190,192705,荒野乱斗,5.4,3075481,3074429,1052,6018082,6015911,2171,10982,10976,6,0,0,0,0,✅ 自然增长
191,238377,祖宗模拟器,9.1,4150435,4149392,1043,3197767,3197067,700,57354,57306,48,64250,64250,0,0,✅ 自然增长
192,431173,极简塔防,9.3,1794769,1793727,1042,1554607,1553788,819,3326,3324,2,32234,32226,8,0,✅ 自然增长
193,783475,时尚百货城,7.6,1254360,1253324,1036,1134382,1133783,599,2441,2438,3,14035,14036,-1,0,✅ 自然增长
194,892961,末日囤货计划,8.8,38899,37868,1031,35074,34185,889,152,149,3,0,0,0,0,✅ 自然增长
195,915282,总统府之夜,8.3,16925,15903,1022,15997,15040,957,55,53,2,0,0,0,0,✅ 自然增长
196,740298,白日梦想屋,9.4,469814,468794,1020,395414,394711,703,2169,2162,7,216509,216518,-9,0,✅ 自然增长
197,238437,背包英雄,9.3,521733,520716,1017,433612,432835,777,2243,2238,5,68446,68446,0,0,✅ 自然增长
198,33189,辐射：避难所,7.7,7799620,7798608,1012,4275550,4274273,1277,15271,15270,1,11983,11983,0,15,🟢 自然增长为主
199,179371,江南百景图,6.4,19113679,19112668,1011,4838973,4838660,313,89109,89109,0,472948,472949,-1,40,🟡 可能有广告
200,712249,手办模特,8.4,5051185,5050177,1008,4146617,4145870,747,2424,2423,1,152846,152848,-2,15,🟢 自然增长为主
201,772281,消消英雄2,9.2,428276,427270,1006,316375,315750,625,4622,4606,16,9119,9120,-1,0,✅ 自然增长
202,902912,穿越80年代,8.1,44040,43035,1005,44472,43479,993,221,216,5,0,0,0,0,✅ 自然增长
203,79068,忍者必须死3,5.8,8768491,8767493,998,5845607,5844951,656,89822,89824,-2,99846,99846,0,0,✅ 自然增长
204,827211,遗产拍卖行,6.5,552538,551541,997,496554,495727,827,3381,3375,6,0,0,0,0,✅ 自然增长
205,899155,逃出后室,7.0,70650,69666,984,69036,68073,963,67,67,0,0,0,0,0,✅ 自然增长
206,232480,不一样的修仙宗门2,9.2,2411239,2410256,983,1741968,1740539,1429,74443,74443,0,46240,46234,6,0,✅ 自然增长
207,845749,纸嫁衣9罗浮梦,8.1,916102,915124,978,898379,897357,1022,10436,10416,20,343238,343251,-13,0,✅ 自然增长
208,239398,辉烬,8.0,840178,839201,977,1068160,1067562,598,17552,17548,4,638219,638225,-6,0,✅ 自然增长
209,786394,心跳陷落,7.4,546991,546015,976,667795,666325,1470,3395,3386,9,362127,362141,-14,0,✅ 自然增长
210,388796,我有一个末日安全屋,5.3,157265,156294,971,302901,302029,872,1486,1485,1,268325,268371,-46,0,✅ 自然增长
211,239419,大侠立志传,8.5,2000604,1999635,969,1473602,1473046,556,11790,11787,3,494040,494046,-6,0,✅ 自然增长
212,761144,劫后公司,8.8,79287,78320,967,113943,113208,735,1200,1197,3,67074,67073,1,0,✅ 自然增长
213,758354,大道仙途,8.1,245749,244797,952,217575,216933,642,1890,1884,6,82816,82820,-4,0,✅ 自然增长
214,84851,闪耀暖暖,6.4,5426595,5425645,950,3101579,3101153,426,38731,38730,1,433034,433034,0,0,✅ 自然增长
