rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
18,49995,第五人格,7.3,29930437,29914846,15591,22600240,22588949,11291,94423,94390,33,1531344,1531347,-3,0,✅ 自然增长
19,884085,花掉马斯克的金钱,7.4,150321,136871,13450,147949,134765,13184,94,87,7,0,0,0,15,🟢 自然增长为主
20,239372,燕云十六声,7.0,14911294,14898057,13237,10459900,10452283,7617,38689,38666,23,2168487,2168511,-24,0,✅ 自然增长
21,798699,完蛋！我被男同学包围了,8.9,220494,207280,13214,249213,234497,14716,1429,1363,66,5370,5232,138,0,✅ 自然增长
22,224267,崩坏：星穹铁道,7.5,32305927,32293075,12852,19581439,19575918,5521,129862,129652,210,4294449,4294464,-15,0,✅ 自然增长
23,70056,和平精英,7.1,55311578,55299043,12535,84277293,84228613,48680,197645,197627,18,2231628,2231629,-1,0,✅ 自然增长
24,234280,鸣潮,7.1,23232627,23220124,12503,13304696,13299408,5288,154707,154670,37,4396659,4396687,-28,0,✅ 自然增长
25,77045,我的家长,6.2,65643,53246,12397,2963122,2953099,10023,23363,23310,53,2700326,2700421,-95,0,✅ 自然增长
26,223265,初音未来：缤纷舞台,7.8,5682274,5670830,11444,4144623,4138631,5992,13188,13172,16,1323688,1323703,-15,0,✅ 自然增长
27,892953,高三最后300天,9.5,205321,194206,11115,198922,188267,10655,1256,1199,57,0,0,0,0,✅ 自然增长
28,4,地铁跑酷,6.9,18944032,18933161,10871,17223925,17212182,11743,14324,14321,3,0,0,0,30,🟢 自然增长为主
29,34751,元气骑士,8.6,38219506,38208746,10760,20507995,20501665,6330,147825,147818,7,28381,28382,-1,15,🟢 自然增长为主
30,7054,迷你世界,3.8,17102898,17092247,10651,19241136,19216271,24865,119104,119088,16,796,796,0,0,✅ 自然增长
31,234493,绝区零,6.7,17630160,17619590,10570,14003098,13998414,4684,113955,113942,13,7223266,7223306,-40,0,✅ 自然增长
32,767047,超人飞行模拟器,5.5,163973,154199,9774,154614,146577,8037,194,188,6,6854,6855,-1,15,🟢 自然增长为主
33,54031,植物大战僵尸2,6.1,15402227,15392893,9334,9959006,9950453,8553,25625,25617,8,0,0,0,15,🟢 自然增长为主
34,716987,追迹迷城,9.4,134589,125511,9078,117411,110136,7275,1368,1302,66,39071,38964,107,0,✅ 自然增长
35,755604,遗忘之海,6.3,1411826,1402953,8873,2089553,2085854,3699,8553,8529,24,1555488,1555763,-275,0,✅ 自然增长
36,809320,后室：深入探索,7.8,1211229,1202628,8601,1018777,1011748,7029,1674,1666,8,62043,61716,327,15,🟢 自然增长为主
37,720041,潜水员戴夫,8.9,2429204,2420702,8502,3037527,3031859,5668,10377,10291,86,1535600,1535631,-31,0,✅ 自然增长
38,827946,攀爬动物,8.8,1636853,1628630,8223,1193667,1188423,5244,3523,3500,23,78,78,0,0,✅ 自然增长
39,70253,明日方舟,8.1,33953551,33945461,8090,12506613,12502713,3900,196266,196254,12,576087,576090,-3,0,✅ 自然增长
40,171957,练枪皇帝,7.4,4264173,4256104,8069,3292362,3286704,5658,1609,1606,3,64,64,0,15,🟢 自然增长为主
41,194610,泰拉瑞亚,8.9,18409750,18402304,7446,8120200,8118029,2171,115708,115683,25,1266733,1266738,-5,0,✅ 自然增长
42,733908,失控进化,7.4,1711684,1704337,7347,4793349,4783010,10339,15270,15255,15,3157638,3157709,-71,0,✅ 自然增长
43,227077,猛鬼宿舍,5.7,6860960,6853863,7097,3790616,3786115,4501,8900,8898,2,13692,13692,0,30,🟢 自然增长为主
44,838479,单机推理杀,9.7,698676,691909,6767,618898,612876,6022,1878,1868,10,0,0,0,0,✅ 自然增长
45,832093,小画家模拟2,9.3,44441,37726,6715,52473,46983,5490,766,643,123,26601,26587,14,0,✅ 自然增长
46,760944,魂坠深境,8.7,261668,255095,6573,242079,237244,4835,5340,5194,146,73368,73392,-24,0,✅ 自然增长
47,232326,明日方舟：终末地,6.0,5999302,5992873,6429,6950358,6947009,3349,93893,93856,37,4439784,4439842,-58,0,✅ 自然增长
48,751029,我要当老祖,7.6,622702,616343,6359,475980,471465,4515,2279,2293,-14,39703,39709,-6,50,🟡 可能有广告
49,761143,奥术扳机,8.5,279813,273517,6296,256569,251097,5472,577,569,8,31496,31493,3,0,✅ 自然增长
50,233514,苍翼：混沌效应,9.0,5205417,5199188,6229,3270845,3268384,2461,14299,14288,11,540009,540012,-3,5,✅ 自然增长
51,316964,蔚蓝档案,8.5,6544076,6537882,6194,3808464,3805214,3250,21646,21628,18,877539,877544,-5,0,✅ 自然增长
52,716674,盗墓笔记：启程,7.1,204820,198738,6082,503015,500049,2966,1584,1576,8,432798,432979,-181,0,✅ 自然增长
53,191385,逆水寒,7.3,15064182,15058250,5932,10306512,10302634,3878,48379,48374,5,1775748,1775760,-12,15,🟢 自然增长为主
54,775759,赘婿,7.0,114215,108328,5887,195645,193258,2387,480,482,-2,150468,150602,-134,50,🟡 可能有广告
55,247977,再玩亿关,9.2,5617771,5612239,5532,3894067,3890466,3601,11741,11723,18,0,0,0,0,✅ 自然增长
56,188212,洛克王国：世界,7.3,6591678,6586179,5499,10985042,10976241,8801,70659,70669,-10,3897457,3897525,-68,50,🟡 可能有广告
57,737935,超市经理模拟器,8.4,2774543,2769154,5389,1966646,1962964,3682,22409,22357,52,0,0,0,0,✅ 自然增长
58,747818,重返校园,5.8,1741394,1736084,5310,1562649,1558569,4080,1542,1539,3,118314,118244,70,15,🟢 自然增长为主
59,256328,海底大猎杀,5.0,4928239,4922944,5295,3365964,3362350,3614,3162,3161,1,0,0,0,30,🟢 自然增长为主
60,176937,金铲铲之战,6.5,15748062,15742946,5116,30143367,30132922,10445,38293,38288,5,1310885,1310891,-6,15,🟢 自然增长为主
61,7698,可口的比萨,7.3,4632988,4627955,5033,3626595,3623558,3037,12584,12579,5,160724,160724,0,15,🟢 自然增长为主
62,397030,超级收纳馆2,4.5,5713418,5708388,5030,4196589,4193156,3433,3159,3157,2,42237,42227,10,15,🟢 自然增长为主
63,656640,我独自生活,9.0,3179833,3174897,4936,2711572,2707545,4027,9107,9100,7,119425,119427,-2,0,✅ 自然增长
64,813133,善良都市,4.2,375287,370453,4834,340597,336428,4169,582,579,3,88359,88196,163,15,🟢 自然增长为主
65,726060,球球旅行记,7.5,2132933,2128267,4666,1658998,1655325,3673,2459,2456,3,25937,25937,0,15,🟢 自然增长为主
66,2247,火影忍者,6.0,15055650,15051025,4625,26330803,26316673,14130,66216,66182,34,3,3,0,0,✅ 自然增长
67,240388,小小梦魇,8.6,1451515,1446930,4585,2358510,2355368,3142,3608,3604,4,1470567,1470587,-20,15,🟢 自然增长为主
68,13910,贪吃蛇大作战,6.6,4311894,4307472,4422,6939733,6931942,7791,6716,6715,1,0,0,0,30,🟢 自然增长为主
69,229966,永劫无间,6.7,11955151,11950735,4416,13963117,13960826,2291,37516,37513,3,7034418,7034449,-31,15,🟢 自然增长为主
70,860950,翡翠经营模拟器,8.9,856099,851702,4397,786411,782655,3756,1699,1688,11,0,0,0,0,✅ 自然增长
71,235098,五子棋（TapTap测试版）,7.4,4195226,4190852,4374,3083517,3080063,3454,5082,5073,9,968,968,0,0,✅ 自然增长
72,215836,车祸模拟器,4.4,3565838,3561501,4337,2194899,2192226,2673,2099,2098,1,0,0,0,30,🟢 自然增长为主
73,242251,我的休闲时光,8.9,5883971,5879709,4262,3880254,3877300,2954,74387,74327,60,285610,285613,-3,0,✅ 自然增长
74,712249,手办模特,8.4,4986997,4982815,4182,4096128,4093010,3118,2402,2399,3,152853,152853,0,15,🟢 自然增长为主
75,783475,时尚百货城,7.5,1222894,1218805,4089,1115397,1112861,2536,2399,2389,10,14049,14049,0,0,✅ 自然增长
76,223635,真实公路汽车2,6.1,5276417,5272362,4055,2046308,2043500,2808,4535,4534,1,0,0,0,30,🟢 自然增长为主
77,851434,练枪大师,8.0,386183,382134,4049,311833,308780,3053,144,142,2,0,0,0,15,🟢 自然增长为主
78,837252,崇祯直聘：明末官场沉浮模拟器,9.7,321307,317266,4041,299628,295966,3662,3637,3604,33,0,0,0,0,✅ 自然增长
79,201633,恋与深空,2.4,9554593,9550560,4033,5297569,5296490,1079,253437,253348,89,744653,744657,-4,0,✅ 自然增长
80,139301,使命召唤手游,7.6,13101028,13097119,3909,19906524,19900507,6017,72886,72880,6,3724768,3724777,-9,0,✅ 自然增长
81,151171,崽崽ZEPETO,7.1,881018,877110,3908,2096256,2091445,4811,1877,1874,3,0,0,0,15,🟢 自然增长为主
82,717836,杖剑传说,8.6,3454593,3450701,3892,2088002,2086290,1712,40627,40598,29,315101,315107,-6,0,✅ 自然增长
83,221062,重返未来：1999,7.2,10875979,10872112,3867,6283591,6282122,1469,55866,55851,15,1624384,1624390,-6,0,✅ 自然增长
84,60809,喵斯快跑,8.9,16577205,16573392,3813,6133113,6132315,798,143568,143559,9,129737,129737,0,5,✅ 自然增长
85,751362,我的关东煮小铺,8.6,914420,910614,3806,742399,739421,2978,5254,5235,19,0,0,0,0,✅ 自然增长
86,267034,Simple,8.6,438716,435030,3686,291637,290602,1035,1775,1774,1,181918,181919,-1,40,🟡 可能有广告
87,198294,无期迷途,7.4,5913769,5910093,3676,3538985,3537209,1776,48231,48225,6,973304,973311,-7,0,✅ 自然增长
88,809520,CuteGo,7.1,454670,450996,3674,404042,400825,3217,595,589,6,0,0,0,0,✅ 自然增长
89,810170,织梦森林,7.6,447252,443712,3540,268306,266756,1550,574,573,1,21341,21341,0,30,🟢 自然增长为主
90,159465,一念逍遥,6.8,9045098,9041562,3536,4038850,4036880,1970,53553,53548,5,302561,302564,-3,0,✅ 自然增长
91,130651,战双帕弥什,8.1,18255561,18252106,3455,7925159,7923879,1280,139409,139408,1,1091203,1091206,-3,40,🟡 可能有广告
92,61244,汤姆猫跑酷,7.1,3291632,3288227,3405,3136447,3131304,5143,3081,3079,2,1207,1207,0,15,🟢 自然增长为主
93,354563,完蛋！我被美女包围了！,7.1,5798202,5794807,3395,5748472,5745508,2964,7228,7227,1,1517505,1517512,-7,30,🟢 自然增长为主
94,218210,以闪亮之名,9.1,7394651,7391263,3388,5345497,5343834,1663,42086,42073,13,2233500,2233509,-9,0,✅ 自然增长
95,176911,英雄联盟手游,6.2,13657825,13654464,3361,24268227,24264752,3475,122520,122515,5,8139495,8139518,-23,0,✅ 自然增长
96,840742,SBTI人格测试,8.3,748739,745413,3326,726952,723952,3000,1154,1148,6,0,0,0,0,✅ 自然增长
97,221322,暗区突围,7.1,9662378,9659128,3250,17477992,17468535,9457,53748,53731,17,1168213,1168219,-6,0,✅ 自然增长
98,223138,萤火突击,7.0,8170376,8167176,3200,5972202,5970434,1768,17532,17521,11,825419,825424,-5,0,✅ 自然增长
99,844711,五子棋,7.6,69018,65826,3192,65627,62631,2996,76,70,6,0,0,0,0,✅ 自然增长
100,862472,镇邪人,8.8,127332,124179,3153,109698,106930,2768,2908,2855,53,5325,5325,0,0,✅ 自然增长
101,176897,逃离公司3,8.3,985845,982714,3131,795579,792893,2686,1069,1066,3,2455,2454,1,15,🟢 自然增长为主
102,392133,战地1939,6.1,3861555,3858426,3129,2512034,2509967,2067,1326,1324,2,117902,117831,71,15,🟢 自然增长为主
103,382099,龙族：卡塞尔之门,7.1,2815866,2812797,3069,2439934,2437549,2385,7421,7415,6,580830,580832,-2,0,✅ 自然增长
104,758056,开局五个亿,6.3,595649,592594,3055,523637,520955,2682,345,345,0,42976,42981,-5,30,🟢 自然增长为主
105,899626,判卷捞人,7.8,10629,7579,3050,10192,7247,2945,19,15,4,0,0,0,0,✅ 自然增长
106,12492,阴阳师,7.4,14021914,14018869,3045,5057364,5055809,1555,59220,59217,3,9637,9637,0,15,🟢 自然增长为主
107,786662,网恋模拟器,7.0,563723,560739,2984,459101,456662,2439,466,462,4,2,2,0,0,✅ 自然增长
108,873826,训练前额叶,9.7,168613,165631,2982,159110,156296,2814,561,551,10,0,0,0,0,✅ 自然增长
109,193324,楼下的早餐店,8.9,7974255,7971280,2975,4279694,4277459,2235,38535,38525,10,8149,8149,0,0,✅ 自然增长
110,190867,王牌竞速,6.8,5654858,5651908,2950,5640785,5637152,3633,17261,17257,4,235478,235478,0,0,✅ 自然增长
111,247283,无限暖暖,6.6,7145861,7142920,2941,5281174,5279820,1354,51211,51204,7,2523268,2523298,-30,0,✅ 自然增长
112,216941,遨游城市遨游中国卡车模拟器,4.9,4774461,4771529,2932,2761307,2759218,2089,4908,4904,4,0,0,0,0,✅ 自然增长
113,899155,逃出后室,7.6,21762,18849,2913,21410,18518,2892,31,30,1,0,0,0,15,🟢 自然增长为主
114,169380,真实公路摩托锦标赛,5.9,1720841,1717973,2868,956091,954025,2066,908,908,0,959,959,0,30,🟢 自然增长为主
115,825852,999秒!幸存者,9.1,322382,319541,2841,277716,275300,2416,641,640,1,1023,1023,0,15,🟢 自然增长为主
116,186316,光与夜之恋,7.7,4566283,4563443,2840,3589477,3587578,1899,33471,33460,11,270993,270993,0,0,✅ 自然增长
117,217741,鸡械绿洲,9.2,214308,211489,2819,166412,164403,2009,1048,1037,11,77940,77961,-21,0,✅ 自然增长
118,229435,全面憨憨战争模拟器,8.5,2363683,2360867,2816,2100097,2099082,1015,13733,13723,10,1312909,1312914,-5,0,✅ 自然增长
119,746164,夜幕之下,7.2,1861351,1858541,2810,2466060,2464721,1339,18509,18498,11,1714626,1714684,-58,0,✅ 自然增长
120,793726,HR模拟器（TapTap 测试版）,8.4,110294,107490,2804,102007,99542,2465,395,373,22,50976,50965,11,0,✅ 自然增长
121,201685,卡拉彼丘,8.4,1653316,1650566,2750,2276924,2275243,1681,20343,20309,34,1418094,1418106,-12,0,✅ 自然增长
122,700558,鬼谷八荒,8.6,5126957,5124210,2747,3726871,3723759,3112,18134,18125,9,561812,561820,-8,0,✅ 自然增长
123,243523,摄影师模拟,6.2,1891468,1888721,2747,1502706,1500485,2221,859,858,1,47,47,0,15,🟢 自然增长为主
124,865519,赵云与阿斗,6.0,426632,423912,2720,366538,364217,2321,1429,1420,9,1010,1010,0,0,✅ 自然增长
125,301888,Milthm（TapTap测试版）,9.5,2125397,2122680,2717,1237056,1235662,1394,5344,5343,1,125621,125622,-1,15,🟢 自然增长为主
126,228792,城市公交模拟器,6.9,2982620,2979963,2657,2078701,2076605,2096,2388,2388,0,4628,4628,0,30,🟢 自然增长为主
127,837881,伪人超市,7.1,83806,81165,2641,84366,81719,2647,72,70,2,0,0,0,15,🟢 自然增长为主
128,202416,桃源深处有人家,7.4,2888602,2885976,2626,3278253,3276412,1841,14109,14108,1,855378,855387,-9,15,🟢 自然增长为主
129,84463,逆战：未来,6.2,1702681,1700096,2585,3915367,3911687,3680,13488,13484,4,2154083,2154111,-28,0,✅ 自然增长
130,383776,我的收纳摊,7.7,1994372,1991810,2562,1551291,1549497,1794,1047,1047,0,0,0,0,30,🟢 自然增长为主
131,258720,鹅鸭杀,7.1,3379419,3376860,2559,5825599,5822100,3499,8201,8201,0,1682894,1682908,-14,30,🟢 自然增长为主
132,386859,甜瓜沙盒,5.4,1428314,1425765,2549,1253697,1251648,2049,1577,1570,7,0,0,0,0,✅ 自然增长
133,899071,速度线,9.1,6341,3808,2533,6420,3863,2557,18,11,7,47,37,10,0,✅ 自然增长
134,845749,纸嫁衣9罗浮梦,8.1,889032,886514,2518,865545,862287,3258,9822,9740,82,343636,343661,-25,0,✅ 自然增长
135,171015,重生细胞,8.2,12416738,12414226,2512,7239334,7237876,1458,47296,47296,0,1620542,1620547,-5,30,🟢 自然增长为主
136,219923,太空杀,6.2,8123853,8121365,2488,7045687,7041814,3873,12797,12794,3,0,0,0,0,✅ 自然增长
137,71417,人类跌落梦境,7.2,7601129,7598641,2488,11167890,11166843,1047,92960,92958,2,6986495,6986503,-8,15,🟢 自然增长为主
138,225869,满庭芳・宋上繁华,8.5,60339,57854,2485,378582,377224,1358,1213,1196,17,377530,377629,-99,0,✅ 自然增长
139,385070,扫雷,7.8,2163611,2161128,2483,1813149,1811255,1894,1252,1248,4,1,1,0,0,✅ 自然增长
140,708247,黄油猫,9.7,181886,179469,2417,253093,250864,2229,1502,1490,12,135491,135507,-16,0,✅ 自然增长
141,381796,超级收纳馆,5.6,1685441,1683026,2415,1323634,1321819,1815,1080,1081,-1,20513,20506,7,30,🟢 自然增长为主
142,820339,小城茉莉,9.6,20141,17727,2414,19286,16990,2296,157,150,7,0,0,0,0,✅ 自然增长
143,737341,胜利女神：新的希望,7.3,2311980,2309582,2398,1693527,1692385,1142,15923,15912,11,675259,675269,-10,0,✅ 自然增长
144,77796,我的勇者,8.4,8789344,8786951,2393,4765969,4765150,819,80074,80062,12,218466,218466,0,0,✅ 自然增长
145,755439,异世界的城主大人,9.2,409391,407041,2350,334416,332577,1839,1516,1512,4,65247,65247,0,0,✅ 自然增长
146,895084,渔港经营模拟器,8.7,6247,3913,2334,5510,3478,2032,71,33,38,0,0,0,0,✅ 自然增长
147,901050,推理密码,9.6,15354,13035,2319,14490,12296,2194,35,32,3,0,0,0,0,✅ 自然增长
148,744415,王者荣耀世界,5.9,2594691,2592390,2301,4244485,4242733,1752,10372,10369,3,2860234,2860303,-69,0,✅ 自然增长
149,70882,猫和老鼠,7.8,8907866,8905573,2293,6952414,6949687,2727,41677,41674,3,249006,249006,0,0,✅ 自然增长
150,807345,猫猫钓游记,9.0,79449,77163,2286,72679,70654,2025,868,831,37,6567,6569,-2,0,✅ 自然增长
151,250085,部落冲突,4.7,1619278,1617003,2275,5701480,5698074,3406,4978,4978,0,0,0,0,30,🟢 自然增长为主
152,838249,真实外卖模拟器,7.6,229427,227168,2259,215963,213962,2001,393,391,2,0,0,0,15,🟢 自然增长为主
153,786394,心跳陷落,7.3,510841,508586,2255,639153,637449,1704,3261,3254,7,362497,362512,-15,0,✅ 自然增长
154,205884,星战模拟器,5.6,393091,390846,2245,347953,346035,1918,332,331,1,0,0,0,15,🟢 自然增长为主
155,817986,末世：我有一辆房车,7.8,504647,502405,2242,453635,451667,1968,1230,1228,2,3721,3696,25,15,🟢 自然增长为主
156,176085,交错战线,7.6,3755543,3753329,2214,2088260,2087373,887,26878,26873,5,639894,639896,-2,0,✅ 自然增长
157,892137,我的火比你的更大,8.9,50573,48366,2207,47130,45063,2067,202,194,8,0,0,0,0,✅ 自然增长
158,814677,希望城,5.1,304318,302127,2191,158118,157364,754,577,575,2,32265,32272,-7,25,🟢 自然增长为主
159,31429,跳舞的线,9.2,8971827,8969643,2184,4207369,4205623,1746,89422,89420,2,29422,29424,-2,15,🟢 自然增长为主
160,158596,驾考模拟：老司机之路,6.3,4514219,4512038,2181,2219591,2218489,1102,1930,1926,4,0,0,0,0,✅ 自然增长
161,240708,象棋（TapTap测试版）,6.9,1072562,1070391,2171,801639,799938,1701,879,878,1,0,0,0,15,🟢 自然增长为主
162,890404,五千元创业,8.4,69986,67838,2148,66747,64736,2011,403,395,8,0,0,0,0,✅ 自然增长
163,232480,不一样的修仙宗门2,9.2,2388120,2386005,2115,1725758,1724207,1551,74366,74366,0,46094,46084,10,30,🟢 自然增长为主
164,384185,祖宗模拟器：传承,9.2,2507051,2504941,2110,2010738,2009186,1552,81545,81497,48,93940,93940,0,0,✅ 自然增长
165,749667,三国志将星闪耀,6.4,40818,38708,2110,46748,45691,1057,621,607,14,33689,33733,-44,0,✅ 自然增长
166,827211,遗产拍卖行,6.4,524397,522336,2061,472833,471046,1787,3270,3264,6,0,0,0,0,✅ 自然增长
167,730109,黑神话像素版,9.5,1880798,1878756,2042,1755896,1754443,1453,4000,3990,10,31695,31673,22,0,✅ 自然增长
168,61620,决战！平安京,6.2,13694449,13692408,2041,6162555,6161624,931,65481,65480,1,629689,629690,-1,15,🟢 自然增长为主
169,194778,Orzmic,8.5,2945120,2943095,2025,1570830,1569624,1206,5483,5482,1,1558,1558,0,15,🟢 自然增长为主
170,741421,我是小鱼儿,7.1,583054,581052,2002,575814,574993,821,1571,1571,0,301013,301015,-2,30,🟢 自然增长为主
171,835327,全域突击,9.3,270164,268179,1985,216772,215447,1325,697,681,16,346,346,0,0,✅ 自然增长
172,239398,辉烬,7.9,819216,817240,1976,1054304,1052912,1392,17220,17176,44,638457,638470,-13,0,✅ 自然增长
173,895177,废车拆出一个亿,8.1,4495,2521,1974,4138,2347,1791,17,11,6,0,0,0,0,✅ 自然增长
174,888497,扮演天道,8.6,48741,46780,1961,42812,41059,1753,382,375,7,0,0,0,0,✅ 自然增长
175,284374,情商天花板,4.8,4439318,4437358,1960,3263982,3262622,1360,1500,1499,1,74,74,0,15,🟢 自然增长为主
176,213,炉石传说,5.4,16327684,16325729,1955,8072655,8071920,735,71327,71321,6,1027002,1027015,-13,0,✅ 自然增长
177,2318,穿越火线-枪战王者,6.1,13278901,13276952,1949,22297073,22291928,5145,38835,38832,3,20,20,0,0,✅ 自然增长
178,79068,忍者必须死3,5.8,8743342,8741393,1949,5819165,5816817,2348,89765,89751,14,99846,99847,-1,0,✅ 自然增长
179,222638,战地1914,6.7,4617374,4615463,1911,2683613,2682282,1331,5335,5334,1,364,364,0,15,🟢 自然增长为主
180,899625,静心拼图,8.9,8455,6548,1907,8156,6279,1877,22,19,3,0,0,0,0,✅ 自然增长
181,364144,世界之外,7.2,4873580,4871677,1903,2788875,2788015,860,25204,25200,4,431975,431979,-4,0,✅ 自然增长
182,172664,火炬之光：无限,7.3,5306774,5304888,1886,3781781,3780807,974,25678,25663,15,1539326,1539334,-8,0,✅ 自然增长
183,173128,恐龙岛：沙盒进化,5.7,1305143,1303269,1874,838141,836773,1368,1679,1679,0,86997,86916,81,30,🟢 自然增长为主
184,84851,闪耀暖暖,6.3,5404620,5402756,1864,3088933,3087864,1069,38690,38688,2,433044,433045,-1,0,✅ 自然增长
185,779214,搜打撤模拟器,8.6,468962,467100,1862,394870,393448,1422,1404,1398,6,36709,36707,2,0,✅ 自然增长
186,848359,无限合成进化系统,6.5,53527,51666,1861,44268,42793,1475,91,90,1,0,0,0,15,🟢 自然增长为主
187,753312,前线模拟战,9.2,698602,696747,1855,539997,538624,1373,5545,5517,28,15,15,0,0,✅ 自然增长
188,190930,少女前线2：追放,4.7,3106144,3104317,1827,2677712,2676410,1302,26629,26627,2,1599808,1599816,-8,0,✅ 自然增长
189,742551,龙魂旅人,8.1,1010765,1008948,1817,866163,865057,1106,12072,12064,8,316199,316204,-5,0,✅ 自然增长
190,808241,我是鸟,7.4,227763,225950,1813,189468,188014,1454,272,270,2,0,0,0,0,✅ 自然增长
191,58885,月圆之夜,8.5,14912570,14910762,1808,6357610,6356984,626,91891,91887,4,35381,35381,0,5,✅ 自然增长
192,823582,王国大作战：前线,7.7,129559,127759,1800,117638,116371,1267,1623,1606,17,39020,39024,-4,0,✅ 自然增长
193,197305,白块儿达人,6.9,649503,647727,1776,233545,233026,519,397,397,0,0,0,0,40,🟡 可能有广告
194,772281,消消英雄2,9.2,407785,406015,1770,302452,301164,1288,4436,4429,7,9124,9124,0,0,✅ 自然增长
195,739679,小镇黑洞,5.2,738202,736447,1755,641022,639558,1464,296,294,2,0,0,0,0,✅ 自然增长
196,60187,王国纪元,6.3,2734472,2732735,1737,867456,866923,533,4561,4560,1,1483,1483,0,25,🟢 自然增长为主
197,752444,碧优蒂小镇,5.9,661049,659324,1725,442659,441722,937,1033,1026,7,97656,97657,-1,0,✅ 自然增长
198,99224,逃跑吧！少年,7.5,7674387,7672674,1713,5468320,5466038,2282,16327,16325,2,10537,10537,0,0,✅ 自然增长
199,176581,无悔华夏,7.3,2939549,2937841,1708,2720618,2719540,1078,21559,21550,9,1007769,1007773,-4,0,✅ 自然增长
200,905479,暴雨末日,8.7,3106,1411,1695,2864,1290,1574,28,21,7,0,0,0,0,✅ 自然增长
201,900069,古玩人生,9.0,6438,4747,1691,5944,4413,1531,61,47,14,0,0,0,0,✅ 自然增长
202,902912,穿越80年代,8.1,12772,11087,1685,13240,11377,1863,108,101,7,0,0,0,0,✅ 自然增长
203,31597,碧蓝航线,9.1,7265327,7263660,1667,4434129,4433073,1056,47612,47608,4,32950,32950,0,0,✅ 自然增长
204,740298,白日梦想屋,9.4,448078,446430,1648,378741,377432,1309,2133,2131,2,216675,216681,-6,0,✅ 自然增长
205,840877,文字密室逃脱,8.3,114867,113238,1629,100644,99225,1419,215,212,3,6256,6253,3,0,✅ 自然增长
206,906309,无限流人生模拟器,8.7,4494,2879,1615,4095,2672,1423,55,50,5,0,0,0,0,✅ 自然增长
207,804666,想成为Galgame领域大神！！！,9.4,350891,349279,1612,310113,308749,1364,775,772,3,5873,5870,3,0,✅ 自然增长
208,201173,律动轨迹,9.1,1598626,1597017,1609,1281772,1280954,818,11307,11305,2,484886,484886,0,0,✅ 自然增长
209,822335,太刀对决,7.4,343564,341957,1607,325087,323620,1467,256,255,1,8,8,0,15,🟢 自然增长为主
210,772773,莫比乌斯之恋,8.6,538528,536929,1599,483472,482048,1424,448,447,1,29432,29435,-3,15,🟢 自然增长为主
211,431173,极简塔防,9.3,1772507,1770919,1588,1538218,1536993,1225,3285,3282,3,32131,32126,5,0,✅ 自然增长
212,734006,合数,9.1,222818,221230,1588,197814,196430,1384,349,349,0,0,0,0,30,🟢 自然增长为主
