rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
61,242251,我的休闲时光,8.9,5859837,5854803,5034,3863715,3860462,3253,74021,73977,44,285629,285634,-5,0,✅ 自然增长
62,851434,练枪大师,8.2,361940,356969,4971,293768,289897,3871,135,135,0,0,0,0,30,🟢 自然增长为主
63,793726,HR模拟器（TapTap 测试版）,8.5,93893,88998,4895,87939,83781,4158,358,353,5,50920,50903,17,0,✅ 自然增长
64,884085,花掉马斯克的金钱,7.6,81068,76191,4877,79846,75120,4726,52,48,4,0,0,0,15,🟢 自然增长为主
65,13910,贪吃蛇大作战,6.6,4286350,4281475,4875,6896487,6887799,8688,6703,6699,4,0,0,0,15,🟢 自然增长为主
66,316964,蔚蓝档案,8.5,6516499,6511689,4810,3793355,3790585,2770,21554,21541,13,877571,877576,-5,0,✅ 自然增长
67,397030,超级收纳馆2,4.5,5686603,5681842,4761,4178064,4174877,3187,3147,3146,1,42141,42110,31,30,🟢 自然增长为主
68,761143,奥术扳机,8.5,259602,254854,4748,237414,233475,3939,544,539,5,29980,29984,-4,0,✅ 自然增长
69,717836,杖剑传说,8.6,3434097,3429369,4728,2078756,2076395,2361,40461,40440,21,315133,315141,-8,0,✅ 自然增长
70,176897,逃离公司3,8.4,966545,961859,4686,778687,774549,4138,1041,1039,2,2450,2450,0,15,🟢 自然增长为主
71,267034,Simple,8.6,420332,415663,4669,285741,284393,1348,1772,1771,1,181906,181906,0,40,🟡 可能有广告
72,240388,小小梦魇,8.6,1427057,1422435,4622,2341895,2338640,3255,3595,3591,4,1470667,1470700,-33,15,🟢 自然增长为主
73,712249,手办模特,8.4,4965222,4960655,4567,4079523,4075960,3563,2391,2388,3,152855,152856,-1,15,🟢 自然增长为主
74,235098,五子棋（TapTap测试版）,7.4,4172838,4168274,4564,3066018,3062462,3556,5024,5016,8,968,968,0,0,✅ 自然增长
75,12492,阴阳师,7.4,14004154,13999607,4547,5048599,5046378,2221,59206,59203,3,9637,9637,0,15,🟢 自然增长为主
76,751362,我的关东煮小铺,8.5,894116,889582,4534,726200,722550,3650,5174,5157,17,0,0,0,0,✅ 自然增长
77,809520,CuteGo,7.1,433834,429336,4498,385671,381688,3983,572,571,1,0,0,0,30,🟢 自然增长为主
78,198294,无期迷途,7.4,5895215,5890782,4433,3530034,3527956,2078,48194,48186,8,973340,973346,-6,0,✅ 自然增长
79,837252,崇祯直聘：明末官场沉浮模拟器,9.7,296984,292612,4372,277718,273790,3928,3454,3412,42,0,0,0,0,✅ 自然增长
80,229966,永劫无间,6.8,11932602,11928318,4284,13951172,13948592,2580,37494,37489,5,7034564,7034590,-26,0,✅ 自然增长
81,221062,重返未来：1999,7.2,10850440,10846200,4240,6275205,6273507,1698,55800,55798,2,1624425,1624430,-5,15,🟢 自然增长为主
82,139301,使命召唤手游,7.6,13081293,13077129,4164,19874477,19867379,7098,72851,72843,8,3724797,3724799,-2,0,✅ 自然增长
83,218210,以闪亮之名,9.1,7375528,7371376,4152,5336317,5334399,1918,42007,41996,11,2233557,2233569,-12,0,✅ 自然增长
84,151171,崽崽ZEPETO,7.1,861022,857052,3970,2071075,2066177,4898,1866,1865,1,0,0,0,30,🟢 自然增长为主
85,656640,我独自生活,9.0,3160881,3156918,3963,2696400,2693298,3102,9057,9045,12,119432,119434,-2,0,✅ 自然增长
86,233514,苍翼：混沌效应,9.0,5172904,5169080,3824,3259266,3257440,1826,14203,14198,5,540026,540030,-4,0,✅ 自然增长
87,60809,喵斯快跑,8.9,16557924,16554129,3795,6129251,6128506,745,143518,143514,4,129738,129738,0,5,✅ 自然增长
88,810170,织梦森林,7.6,425766,421974,3792,258763,257132,1631,560,558,2,21348,21351,-3,15,🟢 自然增长为主
89,845749,纸嫁衣9罗浮梦,8.1,874572,870866,3706,845892,840728,5164,9465,9388,77,343815,343890,-75,0,✅ 自然增长
90,382099,龙族：卡塞尔之门,7.1,2799282,2795636,3646,2426622,2423407,3215,7392,7386,6,580857,580866,-9,0,✅ 自然增长
91,217741,鸡械绿洲,9.2,200215,196656,3559,157221,155148,2073,1007,994,13,78054,78086,-32,0,✅ 自然增长
92,840742,SBTI人格测试,8.3,731100,727601,3499,710877,707668,3209,1127,1117,10,0,0,0,0,✅ 自然增长
93,783475,时尚百货城,7.5,1204761,1201366,3395,1104725,1102874,1851,2360,2349,11,14053,14053,0,0,✅ 自然增长
94,2334,滚动的天空,7.6,6709217,6705863,3354,3767373,3764700,2673,14362,14354,8,336,336,0,0,✅ 自然增长
95,865519,赵云与阿斗,6.0,412183,408831,3352,354175,351339,2836,1366,1355,11,1011,1011,0,0,✅ 自然增长
96,835327,全域突击,9.3,255279,251940,3339,205372,202713,2659,653,643,10,347,347,0,0,✅ 自然增长
97,221322,暗区突围,7.1,9645747,9642420,3327,17428382,17417516,10866,53666,53652,14,1168230,1168235,-5,0,✅ 自然增长
98,813133,善良都市,4.2,356883,353572,3311,324706,321881,2825,570,562,8,87615,87447,168,0,✅ 自然增长
99,193324,楼下的早餐店,8.9,7958231,7954946,3285,4267531,4265048,2483,38504,38498,6,8149,8149,0,0,✅ 自然增长
100,61244,汤姆猫跑酷,7.1,3274509,3271261,3248,3109591,3104075,5516,3067,3064,3,1207,1207,0,15,🟢 自然增长为主
101,159465,一念逍遥,6.8,9028570,9025377,3193,4030403,4028754,1649,53541,53539,2,302569,302569,0,15,🟢 自然增长为主
102,383776,我的收纳摊,7.7,1979676,1976517,3159,1540489,1538133,2356,1045,1046,-1,0,0,0,30,🟢 自然增长为主
103,301888,Milthm（TapTap测试版）,9.5,2110885,2107756,3129,1229389,1227788,1601,5331,5331,0,125632,125634,-2,30,🟢 自然增长为主
104,744415,王者荣耀世界,5.9,2582024,2578906,3118,4234753,4232500,2253,10354,10360,-6,2860612,2860681,-69,30,🟢 自然增长为主
105,700558,鬼谷八荒,8.6,5112265,5109148,3117,3716172,3714127,2045,18081,18078,3,561848,561855,-7,15,🟢 自然增长为主
106,130651,战双帕弥什,8.1,18238212,18235110,3102,7918667,7917516,1151,139406,139406,0,1091207,1091208,-1,40,🟡 可能有广告
107,786662,网恋模拟器,7.0,547607,544505,3102,445991,443473,2518,454,453,1,2,2,0,15,🟢 自然增长为主
108,162322,真实摩托锦标赛,7.0,1096444,1093364,3080,783289,780500,2789,793,793,0,10991,10949,42,30,🟢 自然增长为主
109,190867,王牌竞速,6.8,5639600,5636535,3065,5621336,5617068,4268,17243,17238,5,235481,235483,-2,0,✅ 自然增长
110,176911,英雄联盟手游,6.2,13640626,13637585,3041,24249612,24245871,3741,122479,122477,2,8139573,8139582,-9,15,🟢 自然增长为主
111,354563,完蛋！我被美女包围了！,7.1,5783431,5780422,3009,5735605,5732829,2776,7220,7216,4,1517552,1517563,-11,0,✅ 自然增长
112,823582,王国大作战：前线,7.6,119193,116188,3005,110285,108183,2102,1528,1507,21,39052,39065,-13,0,✅ 自然增长
113,708247,黄油猫,9.7,169224,166237,2987,241488,238951,2537,1432,1408,24,135581,135598,-17,0,✅ 自然增长
114,223138,萤火突击,7.0,8154634,8151723,2911,5963758,5962136,1622,17493,17489,4,825445,825447,-2,0,✅ 自然增长
115,392133,战地1939,6.1,3846301,3843402,2899,2501927,2500046,1881,1322,1319,3,117544,117485,59,0,✅ 自然增长
116,216941,遨游城市遨游中国卡车模拟器,4.9,4758634,4755747,2887,2749871,2747712,2159,4895,4894,1,0,0,0,15,🟢 自然增长为主
117,758056,开局五个亿,6.3,581261,578381,2880,511195,508685,2510,344,344,0,42988,42989,-1,30,🟢 自然增长为主
118,243523,摄影师模拟,6.2,1877193,1874314,2879,1491089,1488733,2356,856,856,0,47,47,0,30,🟢 自然增长为主
119,247283,无限暖暖,6.6,7130676,7127805,2871,5274284,5273062,1222,51182,51177,5,2523455,2523501,-46,0,✅ 自然增长
120,895544,伐木模拟器,9.4,20766,17998,2768,18301,15880,2421,65,56,9,0,0,0,0,✅ 自然增长
121,766691,万华律,8.7,45228,42487,2741,57702,56769,933,473,464,9,49552,49617,-65,0,✅ 自然增长
122,386859,甜瓜沙盒,5.4,1414764,1412051,2713,1242744,1240604,2140,1553,1547,6,0,0,0,0,✅ 自然增长
123,873826,训练前额叶,9.6,154133,151435,2698,145541,143009,2532,527,521,6,0,0,0,0,✅ 自然增长
124,844711,五子棋,7.3,53696,50999,2697,51150,48536,2614,48,46,2,0,0,0,15,🟢 自然增长为主
125,258720,鹅鸭杀,7.1,3365332,3362636,2696,5806591,5802762,3829,8188,8184,4,1682983,1683005,-22,0,✅ 自然增长
126,228792,城市公交模拟器,6.9,2968592,2965907,2685,2067957,2065977,1980,2383,2378,5,4628,4628,0,0,✅ 自然增长
127,899155,逃出后室,7.3,7742,5073,2669,7653,5019,2634,17,13,4,0,0,0,0,✅ 自然增长
128,158596,驾考模拟：老司机之路,6.3,4501375,4498760,2615,2213386,2212039,1347,1922,1920,2,0,0,0,15,🟢 自然增长为主
129,746164,夜幕之下,7.2,1846720,1844127,2593,2455444,2453459,1985,18418,18400,18,1714978,1715060,-82,0,✅ 自然增长
130,755439,异世界的城主大人,9.2,396558,393986,2572,324112,322022,2090,1492,1497,-5,65256,65257,-1,30,🟢 自然增长为主
131,229435,全面憨憨战争模拟器,8.5,2348734,2346168,2566,2094732,2093848,884,13685,13677,8,1312937,1312944,-7,0,✅ 自然增长
132,385070,扫雷,7.8,2150936,2148377,2559,1803624,1801702,1922,1243,1240,3,1,1,0,0,✅ 自然增长
133,902912,穿越80年代,8.0,3880,1357,2523,3500,1234,2266,50,16,34,0,0,0,0,✅ 自然增长
134,814677,希望城,5.1,293256,290742,2514,154439,153614,825,571,569,2,32289,32292,-3,25,🟢 自然增长为主
135,219923,太空杀,6.2,8111254,8108749,2505,7025649,7021635,4014,12776,12768,8,0,0,0,0,✅ 自然增长
136,171015,重生细胞,8.2,12403884,12401410,2474,7231572,7229934,1638,47286,47282,4,1620566,1620570,-4,0,✅ 自然增长
137,201685,卡拉彼丘,8.4,1639563,1637111,2452,2268745,2267239,1506,20189,20171,18,1418153,1418163,-10,0,✅ 自然增长
138,892137,我的火比你的更大,8.9,39979,37581,2398,37306,35060,2246,150,140,10,0,0,0,0,✅ 自然增长
139,890404,五千元创业,8.4,59044,56659,2385,56515,54281,2234,359,351,8,0,0,0,0,✅ 自然增长
140,862472,镇邪人,8.7,114581,112205,2376,98536,96410,2126,2644,2601,43,5338,5340,-2,0,✅ 自然增长
141,898614,组建班底打天下,9.0,12758,10385,2373,11608,9455,2153,26,23,3,0,0,0,0,✅ 自然增长
142,786394,心跳陷落,7.3,498480,496114,2366,629715,627871,1844,3211,3202,9,362597,362626,-29,0,✅ 自然增长
143,381796,超级收纳馆,5.6,1672196,1669838,2358,1313447,1311661,1786,1079,1078,1,20478,20469,9,15,🟢 自然增长为主
144,861470,天机六爻,9.1,119733,117389,2344,112280,110116,2164,313,307,6,0,0,0,0,✅ 自然增长
145,71417,人类跌落梦境,7.2,7588506,7586184,2322,11162608,11161726,882,92951,92949,2,6986532,6986538,-6,25,🟢 自然增长为主
146,825852,999秒!幸存者,9.1,309562,307251,2311,266792,264829,1963,619,612,7,1023,1023,0,0,✅ 自然增长
147,817986,末世：我有一辆房车,7.8,493310,491002,2308,443608,441534,2074,1212,1209,3,3597,3576,21,0,✅ 自然增长
148,902393,百代人生,7.8,7110,4811,2299,6676,4518,2158,19,13,6,0,0,0,0,✅ 自然增长
149,234605,驾考模拟器,4.6,318532,316272,2260,239298,237258,2040,125,124,1,3270,3269,1,15,🟢 自然增长为主
150,837881,伪人超市,7.0,71124,68886,2238,71700,69428,2272,67,64,3,0,0,0,0,✅ 自然增长
151,741421,我是小鱼儿,7.0,572158,569931,2227,571358,570431,927,1568,1568,0,301027,301034,-7,30,🟢 自然增长为主
152,176085,交错战线,7.6,3743197,3740974,2223,2083389,2082473,916,26865,26864,1,639908,639913,-5,15,🟢 自然增长为主
153,284374,情商天花板,4.8,4428070,4425854,2216,3256083,3254546,1537,1496,1495,1,74,74,0,15,🟢 自然增长为主
154,70882,猫和老鼠,7.8,8896746,8894546,2200,6937979,6934942,3037,41654,41651,3,249007,249007,0,0,✅ 自然增长
155,195161,花亦山心之月,6.8,1991305,1989123,2182,1589260,1588108,1152,16964,16960,4,491562,491564,-2,0,✅ 自然增长
156,77796,我的勇者,8.4,8774789,8772639,2150,4762116,4760872,1244,79960,79952,8,218466,218466,0,0,✅ 自然增长
157,779214,搜打撤模拟器,8.6,459465,457315,2150,387533,385854,1679,1374,1370,4,36669,36660,9,0,✅ 自然增长
158,84851,闪耀暖暖,6.3,5394306,5392202,2104,3082897,3081567,1330,38670,38668,2,433047,433047,0,15,🟢 自然增长为主
159,240708,象棋（TapTap测试版）,6.9,1061704,1059606,2098,793025,791321,1704,864,863,1,0,0,0,15,🟢 自然增长为主
160,886560,三国：合字成军,8.4,18231,16184,2047,16242,14398,1844,41,37,4,0,0,0,0,✅ 自然增长
161,190930,少女前线2：追放,4.7,3096797,3094784,2013,2671775,2670730,1045,26619,26619,0,1599847,1599854,-7,30,🟢 自然增长为主
162,2318,穿越火线-枪战王者,6.1,13268869,13266864,2005,22270927,22265574,5353,38829,38826,3,20,20,0,0,✅ 自然增长
163,387841,阿瑞斯病毒2,6.5,1113533,1111533,2000,1017051,1015966,1085,10475,10458,17,398441,398441,0,0,✅ 自然增长
164,172664,火炬之光：无限,7.3,5297019,5295024,1995,3776809,3775803,1006,25622,25604,18,1539366,1539372,-6,0,✅ 自然增长
165,384185,祖宗模拟器：传承,9.2,2497517,2495532,1985,2003851,2002436,1415,81344,81290,54,93945,93947,-2,0,✅ 自然增长
166,207018,锚点降临,6.9,1509985,1508006,1979,1692769,1691663,1106,10500,10493,7,1036766,1036772,-6,0,✅ 自然增长
167,902348,那年我接手了老爸的工厂,6.8,1971,0,1971,1836,708,1128,21,11,10,746,712,34,0,✅ 自然增长
168,213,炉石传说,5.4,16316120,16314154,1966,8068573,8067830,743,71308,71304,4,1027033,1027037,-4,5,✅ 自然增长
169,201633,恋与深空,2.4,9536195,9534241,1954,5293187,5292553,634,253102,253029,73,744685,744698,-13,0,✅ 自然增长
170,169380,真实公路摩托锦标赛,5.9,1707824,1705870,1954,946507,945091,1416,907,907,0,959,959,0,30,🟢 自然增长为主
171,61620,决战！平安京,6.2,13684423,13682471,1952,6157454,6156381,1073,65458,65458,0,629690,629690,0,30,🟢 自然增长为主
172,364144,世界之外,7.2,4864226,4862299,1927,2784617,2783760,857,25188,25183,5,431995,432005,-10,0,✅ 自然增长
173,827211,遗产拍卖行,6.4,514248,512328,1920,464111,462488,1623,3226,3216,10,0,0,0,0,✅ 自然增长
174,205884,星战模拟器,5.7,382230,380315,1915,338598,336966,1632,327,326,1,0,0,0,15,🟢 自然增长为主
175,280882,降维打击（TapTap测试版）,8.8,825821,823948,1873,635587,634242,1345,1959,1956,3,732,732,0,0,✅ 自然增长
176,740298,白日梦想屋,9.4,438609,436750,1859,371127,369625,1502,2125,2124,1,216715,216725,-10,15,🟢 自然增长为主
177,822335,太刀对决,7.4,335063,333207,1856,317231,315530,1701,252,252,0,8,8,0,30,🟢 自然增长为主
178,739679,小镇黑洞,5.2,729472,727632,1840,633714,632196,1518,290,289,1,0,0,0,15,🟢 自然增长为主
179,79068,忍者必须死3,5.8,8733788,8731950,1838,5806388,5803445,2943,89743,89738,5,99847,99847,0,0,✅ 自然增长
180,804666,想成为Galgame领域大神！！！,9.4,342062,340246,1816,302586,301048,1538,752,744,8,5852,5850,2,0,✅ 自然增长
181,865802,正经的扫雷大冒险,8.8,13975,12159,1816,13677,12211,1466,117,102,15,2792,2794,-2,0,✅ 自然增长
182,737341,胜利女神：新的希望,7.3,2301464,2299661,1803,1689047,1688323,724,15899,15890,9,675306,675309,-3,0,✅ 自然增长
183,898172,大唐模拟器：贞观棋局,8.6,3892,2094,1798,3654,1987,1667,13,9,4,0,0,0,0,✅ 自然增长
184,12982,命运-冠位指定,7.8,5934670,5932886,1784,3453002,3451695,1307,36423,36420,3,17287,17287,0,0,✅ 自然增长
185,808241,我是鸟,7.4,218843,217069,1774,182222,180794,1428,257,250,7,0,0,0,0,✅ 自然增长
186,239090,如鸢,6.4,2761430,2759657,1773,2962825,2961654,1171,30708,30664,44,1987930,1987954,-24,0,✅ 自然增长
187,772773,莫比乌斯之恋,8.6,530419,528646,1773,476275,474660,1615,444,444,0,29440,29440,0,30,🟢 自然增长为主
188,232480,不一样的修仙宗门2,9.2,2379802,2378044,1758,1719988,1718704,1284,74356,74354,2,46049,46036,13,0,✅ 自然增长
189,60187,王国纪元,6.3,2725813,2724061,1752,864845,864270,575,4557,4555,2,1483,1483,0,5,✅ 自然增长
190,222638,战地1914,6.7,4607812,4606061,1751,2677243,2676092,1151,5333,5332,1,364,364,0,15,🟢 自然增长为主
191,59520,明日之后,5.1,14089479,14087731,1748,7521210,7520128,1082,254198,254188,10,2129364,2129364,0,0,✅ 自然增长
192,58885,月圆之夜,8.5,14903078,14901352,1726,6354191,6353507,684,91865,91862,3,35382,35382,0,5,✅ 自然增长
193,737825,名将杀,8.4,759851,758125,1726,602976,601566,1410,7107,7090,17,239110,239115,-5,0,✅ 自然增长
194,239398,辉烬,7.9,807939,806220,1719,1046087,1044876,1211,17021,16992,29,638518,638529,-11,0,✅ 自然增长
195,99224,逃跑吧！少年,7.5,7665863,7664151,1712,5456512,5454012,2500,16313,16306,7,10537,10537,0,0,✅ 自然增长
196,898310,生于大唐：人生模拟器,8.9,2261,578,1683,2125,538,1587,12,8,4,0,0,0,0,✅ 自然增长
197,820339,小城茉莉,9.7,8936,7254,1682,8678,7054,1624,92,80,12,0,0,0,0,✅ 自然增长
198,730109,黑神话像素版,9.5,1871473,1869796,1677,1749064,1747841,1223,3970,3969,1,31597,31589,8,15,🟢 自然增长为主
199,173128,恐龙岛：沙盒进化,5.7,1295692,1294021,1671,831212,829904,1308,1674,1674,0,86546,86450,96,30,🟢 自然增长为主
200,82818,实况足球,5.3,6765860,6764195,1665,1847734,1846477,1257,16084,16083,1,57601,57601,0,15,🟢 自然增长为主
201,842892,心理测试大全,9.8,7938,6279,1659,7557,5992,1565,21,20,1,0,0,0,15,🟢 自然增长为主
202,753312,前线模拟战,9.2,689205,687552,1653,533054,531866,1188,5443,5431,12,15,15,0,0,✅ 自然增长
203,84463,逆战：未来,6.2,1681766,1680131,1635,3895236,3893553,1683,13457,13451,6,2154202,2154232,-30,0,✅ 自然增长
204,870042,一直刮一直爽,8.8,139251,137652,1599,120936,119633,1303,951,943,8,20,20,0,0,✅ 自然增长
205,214603,星际猎人,5.8,2202778,2201186,1592,1384150,1383157,993,9030,9031,-1,84001,84001,0,30,🟢 自然增长为主
206,192705,荒野乱斗,5.4,3042823,3041242,1581,5967016,5964067,2949,10879,10876,3,0,0,0,0,✅ 自然增长
207,803846,栖云异梦3：溯源,9.2,17795,16214,1581,31980,31680,300,126,125,1,30500,30525,-25,25,🟢 自然增长为主
208,176581,无悔华夏,7.3,2930733,2929161,1572,2714813,2713694,1119,21513,21494,19,1007795,1007801,-6,0,✅ 自然增长
209,898562,诡异复苏,8.0,17048,15504,1544,15915,14512,1403,61,56,5,0,0,0,0,✅ 自然增长
210,734006,合数,9.1,213889,212351,1538,189873,188508,1365,338,336,2,0,0,0,0,✅ 自然增长
211,195514,航海王热血航线,7.0,4898197,4896664,1533,3144556,3143424,1132,28667,28668,-1,478235,478236,-1,30,🟢 自然增长为主
212,194778,Orzmic,8.5,2937610,2936085,1525,1566461,1565580,881,5473,5473,0,1558,1558,0,30,🟢 自然增长为主
