rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
20,239372,燕云十六声,7.1,15249289,15238527,10762,10632653,10627026,5627,39368,39350,18,2167799,2167811,-12,0,✅ 自然增长
21,234493,绝区零,6.7,17908885,17898325,10560,14116726,14112461,4265,114436,114422,14,7221885,7221917,-32,0,✅ 自然增长
22,224267,崩坏：星穹铁道,7.5,32661930,32652004,9926,19718004,19713845,4159,130965,130947,18,4293917,4293927,-10,0,✅ 自然增长
23,223265,初音未来：缤纷舞台,7.8,5916246,5906373,9873,4258879,4254322,4557,13564,13548,16,1323455,1323462,-7,0,✅ 自然增长
24,722210,无畏契约：源能行动,7.7,8659091,8650166,8925,17251327,17232984,18343,18386,18376,10,3843339,3843356,-17,0,✅ 自然增长
25,928422,心动的公寓,8.7,41728,32814,8914,39807,31315,8492,92,75,17,0,0,0,0,✅ 自然增长
26,866257,塔塔冒险队,5.8,137454,128586,8868,144606,134954,9652,603,556,47,11546,11554,-8,0,✅ 自然增长
27,892953,高三最后300天,9.4,620481,611692,8789,598894,590540,8354,2890,2862,28,0,0,0,0,✅ 自然增长
28,70253,明日方舟,8.1,34233501,34224809,8692,12620680,12616986,3694,196552,196549,3,576073,576074,-1,15,🟢 自然增长为主
29,921865,军旅,7.5,220233,211662,8571,212940,204916,8024,792,757,35,0,0,0,0,✅ 自然增长
30,54031,植物大战僵尸2,6.2,15689117,15680620,8497,10187665,10180418,7247,26143,26134,9,0,0,0,0,✅ 自然增长
31,139301,使命召唤手游,7.6,13246569,13238318,8251,20054012,20046923,7089,73037,73024,13,3724642,3724648,-6,0,✅ 自然增长
32,176937,金铲铲之战,6.4,16029491,16021263,8228,30505946,30494543,11403,38844,38831,13,1310826,1310826,0,0,✅ 自然增长
33,767047,超人飞行模拟器,5.2,345859,337828,8031,303506,297451,6055,285,281,4,6850,6850,0,15,🟢 自然增长为主
34,4,地铁跑酷,6.9,19140511,19132639,7872,17444433,17436482,7951,14403,14400,3,0,0,0,15,🟢 自然增长为主
35,281223,诡秘之主,7.0,2080713,2073077,7636,3031436,3028232,3204,19339,19297,42,2262256,2262550,-294,0,✅ 自然增长
36,760944,魂坠深境,8.7,413071,405703,7368,374886,367775,7111,8023,7882,141,72982,72985,-3,0,✅ 自然增长
37,70056,和平精英,7.1,55537792,55530537,7255,85107717,85080326,27391,197896,197892,4,2231609,2231609,0,15,🟢 自然增长为主
38,915300,美式加油站经营模拟器,3.3,34772,27617,7155,26225,21465,4760,80,69,11,41,41,0,0,✅ 自然增长
39,130651,战双帕弥什,8.1,18390983,18384280,6703,7969719,7967260,2459,139510,139505,5,1091163,1091164,-1,25,🟢 自然增长为主
40,34751,元气骑士,8.6,38435305,38429369,5936,20641699,20637852,3847,148171,148158,13,28380,28380,0,0,✅ 自然增长
41,884085,花掉马斯克的金钱,7.5,401894,395997,5897,393282,387617,5665,186,187,-1,108,92,16,50,🟡 可能有广告
42,716987,追迹迷城,9.4,295191,289304,5887,232149,228227,3922,2705,2677,28,39261,39265,-4,0,✅ 自然增长
43,194610,泰拉瑞亚,8.9,18590011,18584198,5813,8171809,8170170,1639,116362,116347,15,1266665,1266666,-1,5,✅ 自然增长
44,2247,火影忍者,6.0,15193530,15187772,5758,26636436,26623772,12664,66853,66838,15,3,3,0,0,✅ 自然增长
45,188212,洛克王国：世界,7.3,6720335,6714660,5675,11156479,11150813,5666,70913,70899,14,3895501,3895544,-43,0,✅ 自然增长
46,717836,杖剑传说,8.6,3539800,3534463,5337,2124630,2121787,2843,41183,41162,21,314948,314950,-2,0,✅ 自然增长
47,827946,攀爬动物,8.7,1788641,1783639,5002,1289628,1286876,2752,3787,3780,7,78,78,0,0,✅ 自然增长
48,907735,吃点·外卖模拟器,9.2,91275,86416,4859,88730,83956,4774,232,216,16,0,0,0,0,✅ 自然增长
49,240388,小小梦魇,8.7,1559265,1554407,4858,2431905,2428626,3279,3690,3689,1,1470130,1470138,-8,30,🟢 自然增长为主
50,720041,潜水员戴夫,8.9,2594413,2589592,4821,3154740,3151254,3486,10884,10877,7,1535082,1535092,-10,0,✅ 自然增长
51,656640,我独自生活,9.0,3333130,3328416,4714,2846364,2842217,4147,9368,9361,7,119380,119380,0,0,✅ 自然增长
52,884591,变色龙躲猫猫,8.4,607134,602440,4694,437604,434397,3207,1480,1465,15,11797,11609,188,0,✅ 自然增长
53,171957,练枪皇帝,7.4,4395018,4390354,4664,3384942,3381655,3287,1632,1631,1,64,64,0,30,🟢 自然增长为主
54,7054,迷你世界,3.9,17283807,17279314,4493,19676091,19662737,13354,119425,119415,10,796,796,0,0,✅ 自然增长
55,382099,龙族：卡塞尔之门,7.1,2900914,2896466,4448,2493779,2491405,2374,7602,7596,6,580622,580629,-7,0,✅ 自然增长
56,813133,善良都市,4.4,454411,449987,4424,412595,409111,3484,687,686,1,97878,97542,336,30,🟢 自然增长为主
57,837252,崇祯直聘：明末官场沉浮模拟器,9.7,450557,446138,4419,417072,413187,3885,4303,4272,31,0,0,0,0,✅ 自然增长
58,232326,明日方舟：终末地,6.1,6170039,6165644,4395,7023111,7021121,1990,95298,95262,36,4437965,4438012,-47,0,✅ 自然增长
59,908506,天下归心,7.4,55897,51565,4332,51023,47030,3993,319,294,25,0,0,0,0,✅ 自然增长
60,227077,猛鬼宿舍,5.7,6985809,6981480,4329,3876134,3873309,2825,8937,8935,2,13690,13690,0,15,🟢 自然增长为主
61,247977,再玩亿关,9.2,5764923,5760629,4294,3992184,3989479,2705,11960,11956,4,0,0,0,15,🟢 自然增长为主
62,923653,滴滴跑车：从负债开局开到临江首富,7.4,93074,88820,4254,89871,85869,4002,56,55,1,113,113,0,30,🟢 自然增长为主
63,256335,土豆兄弟,6.8,5400859,5396610,4249,4094822,4092573,2249,6981,6970,11,394878,394880,-2,0,✅ 自然增长
64,922296,打造国际都市,8.4,55776,51557,4219,53647,49709,3938,259,248,11,0,0,0,0,✅ 自然增长
65,761143,奥术扳机,8.4,386460,382311,4149,347359,343792,3567,703,695,8,31443,31445,-2,0,✅ 自然增长
66,747818,重返校园,5.8,1843081,1839014,4067,1642653,1639500,3153,1585,1584,1,119373,119328,45,30,🟢 自然增长为主
67,256328,海底大猎杀,5.0,5027996,5023956,4040,3432528,3429935,2593,3234,3234,0,0,0,0,30,🟢 自然增长为主
68,215836,车祸模拟器,4.4,3652843,3648829,4014,2248789,2246440,2349,2119,2118,1,0,0,0,30,🟢 自然增长为主
69,316964,蔚蓝档案,8.5,6657648,6653735,3913,3868551,3866404,2147,21928,21916,12,877413,877419,-6,0,✅ 自然增长
70,169380,真实公路摩托锦标赛,5.9,1779828,1775927,3901,999209,996357,2852,914,914,0,959,959,0,30,🟢 自然增长为主
71,191385,逆水寒,7.3,15197697,15193888,3809,10381023,10378871,2152,48501,48497,4,1775401,1775408,-7,0,✅ 自然增长
72,903578,国运擂台：我召唤华夏诸神,7.4,89486,85686,3800,79935,76550,3385,146,143,3,0,0,0,15,🟢 自然增长为主
73,883589,小偷公司,7.2,21871,18121,3750,22465,19100,3365,114,100,14,5099,5103,-4,0,✅ 自然增长
74,804298,我在园区搜打撤,7.4,79121,75375,3746,79470,76284,3186,765,748,17,26207,26214,-7,0,✅ 自然增长
75,900069,古玩人生,9.2,115278,111651,3627,107293,104005,3288,442,423,19,0,0,0,0,✅ 自然增长
76,233514,苍翼：混沌效应,9.0,5306998,5303398,3600,3316166,3314503,1663,14430,14427,3,539914,539916,-2,15,🟢 自然增长为主
77,7698,可口的比萨,7.3,4738348,4734946,3402,3690575,3688578,1997,12684,12678,6,160685,160686,-1,0,✅ 自然增长
78,60809,喵斯快跑,8.9,16668316,16664936,3380,6150584,6149956,628,143853,143833,20,129736,129736,0,0,✅ 自然增长
79,751029,我要当老祖,7.6,763098,759789,3309,576146,573809,2337,2456,2451,5,39600,39601,-1,0,✅ 自然增长
80,176911,英雄联盟手游,6.2,13743600,13740374,3226,24366375,24363325,3050,122685,122680,5,8139120,8139131,-11,0,✅ 自然增长
81,911108,奖来：彩票中了7000万之后的人生启动！,7.5,65403,62187,3216,62669,59546,3123,105,100,5,10,10,0,0,✅ 自然增长
82,845759,灵武世界,7.7,79801,76624,3177,59709,58250,1459,335,334,1,42106,42156,-50,15,🟢 自然增长为主
83,712249,手办模特,8.4,5073275,5070116,3159,4163188,4160777,2411,2429,2429,0,152844,152844,0,30,🟢 自然增长为主
84,733908,失控进化,7.4,1835201,1832058,3143,4961367,4956578,4789,15487,15474,13,3156032,3156070,-38,0,✅ 自然增长
85,238377,祖宗模拟器,9.1,4223529,4220408,3121,3259407,3256971,2436,58439,58352,87,64245,64246,-1,0,✅ 自然增长
86,922540,财富磨坊,8.9,38679,35624,3055,33599,30923,2676,99,96,3,0,0,0,15,🟢 自然增长为主
87,903194,诡世：你的星座决定你的异能,9.3,109084,106047,3037,99405,96698,2707,466,456,10,0,0,0,0,✅ 自然增长
88,397030,超级收纳馆2,4.5,5812986,5809955,3031,4263880,4261842,2038,3220,3220,0,42628,42621,7,30,🟢 自然增长为主
89,726060,球球旅行记,7.6,2231109,2228161,2948,1730299,1728263,2036,2534,2533,1,25929,25929,0,15,🟢 自然增长为主
90,838479,单机推理杀,9.7,833653,830712,2941,736765,734343,2422,2116,2112,4,0,0,0,0,✅ 自然增长
91,931384,咒语旅途3,9.3,7383,4489,2894,7108,4317,2791,82,60,22,0,0,0,0,✅ 自然增长
92,218210,以闪亮之名,9.2,7478668,7475776,2892,5381207,5379785,1422,42336,42329,7,2233197,2233205,-8,0,✅ 自然增长
93,861470,天机六爻,9.2,192352,189524,2828,180093,177480,2613,445,439,6,0,0,0,0,✅ 自然增长
94,848832,上岸模拟器,7.6,81230,78497,2733,80064,77456,2608,22,21,1,0,0,0,15,🟢 自然增长为主
95,247283,无限暖暖,6.6,7233549,7230838,2711,5316515,5315223,1292,51398,51391,7,2522253,2522279,-26,0,✅ 自然增长
96,919382,逐鹿十三州,8.1,9707,6998,2709,9322,6695,2627,41,31,10,2,2,0,0,✅ 自然增长
97,809320,后室：深入探索,7.7,1334665,1331965,2700,1118825,1116713,2112,1818,1816,2,67298,67160,138,15,🟢 自然增长为主
98,242251,我的休闲时光,8.9,5969981,5967324,2657,3938469,3936598,1871,75442,75417,25,285527,285527,0,0,✅ 自然增长
99,898213,日月将沉,9.1,57333,54682,2651,53240,50795,2445,241,237,4,0,0,0,0,✅ 自然增长
100,354563,完蛋！我被美女包围了！,7.1,5896077,5893437,2640,5832458,5830261,2197,7265,7266,-1,1517328,1517329,-1,30,🟢 自然增长为主
101,229966,永劫无间,6.7,12045667,12043031,2636,14009351,14008039,1312,37583,37580,3,7033487,7033507,-20,0,✅ 自然增长
102,758056,开局五个亿,6.2,682954,680356,2598,600947,598680,2267,359,358,1,42946,42949,-3,15,🟢 自然增长为主
103,231342,创游世界,7.1,6776488,6773922,2566,4855082,4851669,3413,2901,2897,4,20,20,0,0,✅ 自然增长
104,751362,我的关东煮小铺,8.6,991890,989337,2553,801762,799840,1922,5675,5671,4,0,0,0,0,✅ 自然增长
105,902150,幸运弹球,9.1,57479,54946,2533,49825,47647,2178,107,106,1,0,0,0,15,🟢 自然增长为主
106,213,炉石传说,5.4,16386090,16383563,2527,8094769,8093988,781,71415,71414,1,1026845,1026851,-6,25,🟢 自然增长为主
107,700558,鬼谷八荒,8.6,5198351,5195848,2503,3794103,3792314,1789,18278,18274,4,561631,561634,-3,0,✅ 自然增长
108,882007,这栋楼是我的,7.4,112118,109631,2487,100481,98236,2245,491,486,5,0,0,0,0,✅ 自然增长
109,151171,崽崽ZEPETO,7.1,941291,938823,2468,2176323,2172926,3397,1920,1918,2,0,0,0,15,🟢 自然增长为主
110,880097,灵异直播间,8.6,83061,80595,2466,72529,70345,2184,278,277,1,0,0,0,15,🟢 自然增长为主
111,221322,暗区突围,7.1,9739299,9736838,2461,17659072,17653115,5957,54046,54034,12,1168137,1168137,0,0,✅ 自然增长
112,835327,全域突击,9.3,328747,326317,2430,261401,259492,1909,817,815,2,345,345,0,15,🟢 自然增长为主
113,895177,废车拆出一个亿,8.4,66440,64023,2417,61387,59220,2167,58,53,5,0,0,0,0,✅ 自然增长
114,746164,夜幕之下,7.2,1935924,1933524,2400,2511876,2510552,1324,18853,18847,6,1712871,1712911,-40,0,✅ 自然增长
115,229435,全面憨憨战争模拟器,8.5,2422171,2419777,2394,2121316,2120411,905,13897,13890,7,1312789,1312791,-2,5,✅ 自然增长
116,158596,驾考模拟：老司机之路,6.3,4564381,4561989,2392,2243485,2242377,1108,1948,1947,1,0,0,0,15,🟢 自然增长为主
117,216941,遨游城市遨游中国卡车模拟器,4.9,4838563,4836178,2385,2807809,2806115,1694,4943,4940,3,0,0,0,0,✅ 自然增长
118,171015,重生细胞,8.2,12478644,12476291,2353,7272332,7271172,1160,47334,47334,0,1620466,1620467,-1,30,🟢 自然增长为主
119,737935,超市经理模拟器,8.3,2869810,2867543,2267,2033005,2031482,1523,23172,23155,17,0,0,0,0,✅ 自然增长
120,215412,巅峰极速,7.8,4957480,4955227,2253,5060445,5058405,2040,12738,12735,3,213889,213889,0,0,✅ 自然增长
121,755604,遗忘之海,6.6,1536713,1534463,2250,2125189,2124775,414,8887,8871,16,1551379,1551442,-63,0,✅ 自然增长
122,902912,穿越80年代,8.1,86199,83957,2242,85021,83025,1996,292,286,6,0,0,0,0,✅ 自然增长
123,851434,练枪大师,7.9,454025,451785,2240,365744,363918,1826,160,160,0,0,0,0,30,🟢 自然增长为主
124,384185,祖宗模拟器：传承,9.1,2568376,2566167,2209,2059103,2057376,1727,82821,82781,40,93920,93921,-1,0,✅ 自然增长
125,223138,萤火突击,7.0,8238060,8235852,2208,6006532,6005373,1159,17673,17669,4,825319,825324,-5,0,✅ 自然增长
126,77045,我的家长,7.1,242042,239841,2201,3101369,3099745,1624,23744,23740,4,2699466,2699476,-10,0,✅ 自然增长
127,899155,逃出后室,7.0,85650,83453,2197,83674,81520,2154,77,77,0,0,0,0,30,🟢 自然增长为主
128,911443,最强家主,7.7,2190,0,2190,2065,2044,21,22,20,2,74,69,5,55,🟡 可能有广告
129,392133,战地1939,6.1,3915972,3913802,2170,2548726,2547184,1542,1345,1344,1,119504,119449,55,15,🟢 自然增长为主
130,810170,织梦森林,7.7,514853,512690,2163,300343,299309,1034,639,637,2,21310,21311,-1,15,🟢 自然增长为主
131,899626,判卷捞人,8.3,87421,85274,2147,82989,80996,1993,82,79,3,2,2,0,0,✅ 自然增长
132,159465,一念逍遥,6.8,9119949,9117808,2141,4076509,4075491,1018,53601,53599,2,302530,302531,-1,15,🟢 自然增长为主
133,228792,城市公交模拟器,6.9,3040269,3038162,2107,2122584,2121018,1566,2426,2426,0,4627,4627,0,30,🟢 自然增长为主
134,890404,五千元创业,8.5,120954,118855,2099,113858,111942,1916,547,541,6,0,0,0,0,✅ 自然增长
135,193324,楼下的早餐店,8.9,8037880,8035782,2098,4322082,4320680,1402,38647,38642,5,8146,8146,0,0,✅ 自然增长
136,840185,愚公移山,8.8,109629,107544,2085,92094,90278,1816,390,390,0,16,16,0,30,🟢 自然增长为主
137,840742,SBTI人格测试,8.4,803599,801554,2045,775867,773986,1881,1242,1239,3,0,0,0,0,✅ 自然增长
138,904067,完美清洁公司,8.6,48989,46950,2039,45304,43438,1866,39,39,0,0,0,0,30,🟢 自然增长为主
139,913692,七宗罪与七美德测试,8.2,48553,46515,2038,47077,45008,2069,84,79,5,33,33,0,0,✅ 自然增长
140,863515,边境检查站,7.0,209313,207322,1991,205007,203077,1930,145,143,2,0,0,0,0,✅ 自然增长
141,635596,迷雾大陆,6.7,2175634,2173650,1984,1252052,1251589,463,6368,6363,5,21050,21050,0,5,✅ 自然增长
142,7035,三国杀,3.5,7052440,7050457,1983,5861038,5859272,1766,47042,47027,15,0,0,0,0,✅ 自然增长
143,832093,小画家模拟2,9.3,130144,128195,1949,125459,123816,1643,2362,2333,29,26798,26785,13,0,✅ 自然增长
144,2334,滚动的天空,7.6,6789842,6787910,1932,3829574,3828283,1291,14542,14538,4,336,336,0,0,✅ 自然增长
145,386859,甜瓜沙盒,5.4,1478820,1476892,1928,1295060,1293449,1611,1654,1651,3,0,0,0,0,✅ 自然增长
146,176085,交错战线,7.6,3807342,3805419,1923,2107387,2106630,757,26914,26914,0,639798,639804,-6,40,🟡 可能有广告
147,860950,翡翠经营模拟器,9.0,959471,957558,1913,874783,873255,1528,1875,1870,5,0,0,0,0,✅ 自然增长
148,10056,崩坏3,6.6,25129205,25127298,1907,9881385,9880454,931,153177,153175,2,118299,118299,0,0,✅ 自然增长
149,888497,扮演天道,8.5,81857,79971,1886,71872,70223,1649,520,514,6,0,0,0,0,✅ 自然增长
150,320838,迷你枪战精英,7.1,1050348,1048466,1882,2183740,2179959,3781,2418,2415,3,0,0,0,0,✅ 自然增长
151,817986,末世：我有一辆房车,7.8,560530,558648,1882,504310,502727,1583,1298,1298,0,4295,4281,14,30,🟢 自然增长为主
152,909114,排长崛起,8.3,57931,56055,1876,54304,52544,1760,90,89,1,0,0,0,15,🟢 自然增长为主
153,929233,逐城而战,7.9,9809,7933,1876,9170,7450,1720,38,33,5,0,0,0,0,✅ 自然增长
154,267034,Simple,8.6,516816,514941,1875,312745,312169,576,1781,1781,0,182014,182012,2,40,🟡 可能有广告
155,243523,摄影师模拟,6.2,1943293,1941432,1861,1544831,1543302,1529,878,877,1,47,47,0,15,🟢 自然增长为主
156,878915,古代清官模拟器,8.9,83902,82043,1859,78915,77230,1685,123,120,3,0,0,0,0,✅ 自然增长
157,190867,王牌竞速,6.8,5722663,5720823,1840,5710417,5708330,2087,17314,17314,0,235461,235461,0,30,🟢 自然增长为主
158,378464,菜鸡梦想家,8.5,401202,399371,1831,553706,553246,460,5503,5499,4,503859,503905,-46,5,✅ 自然增长
159,337766,天道：创造,9.1,3396630,3394805,1825,2585576,2584142,1434,170907,170869,38,107480,107481,-1,0,✅ 自然增长
160,873826,训练前额叶,9.6,234272,232450,1822,220418,218760,1658,719,713,6,0,0,0,0,✅ 自然增长
161,741421,我是小鱼儿,7.0,623559,621744,1815,591748,591087,661,1585,1585,0,300949,300949,0,40,🟡 可能有广告
162,911154,留给先行者的花束,9.4,7204,5407,1797,7418,5456,1962,80,63,17,62,62,0,0,✅ 自然增长
163,194778,Orzmic,8.5,2977988,2976196,1792,1589231,1588202,1029,5501,5499,2,1558,1558,0,0,✅ 自然增长
164,301888,Milthm（TapTap测试版）,9.5,2183940,2182161,1779,1268286,1267345,941,5395,5393,2,125607,125608,-1,0,✅ 自然增长
165,848057,灵瞳觉醒：横扫古董市场,7.9,163052,161280,1772,139153,137593,1560,339,338,1,0,0,0,15,🟢 自然增长为主
166,822335,太刀对决,7.3,388761,387028,1733,367185,365560,1625,283,283,0,8,8,0,30,🟢 自然增长为主
167,431173,极简塔防,9.3,1811645,1809916,1729,1567422,1566066,1356,3355,3350,5,32319,32311,8,0,✅ 自然增长
168,250085,部落冲突,4.8,1669774,1668049,1725,5791138,5788470,2668,5033,5035,-2,0,0,0,30,🟢 自然增长为主
169,814677,希望城,5.1,347212,345487,1725,173175,172563,612,615,615,0,32176,32177,-1,40,🟡 可能有广告
170,58885,月圆之夜,8.5,14958643,14956931,1712,6373503,6372955,548,91996,91994,2,35381,35381,0,5,✅ 自然增长
171,198294,无期迷途,7.4,5975714,5974008,1706,3565449,3564719,730,48305,48300,5,973144,973148,-4,0,✅ 自然增长
172,61244,汤姆猫跑酷,7.0,3372496,3370799,1697,3244177,3241411,2766,3163,3157,6,1207,1207,0,0,✅ 自然增长
173,71417,人类跌落梦境,7.2,7650662,7648976,1686,11187359,11186751,608,92995,92993,2,6986275,6986277,-2,5,✅ 自然增长
174,786394,心跳陷落,7.5,565212,563527,1685,680671,679367,1304,3470,3469,1,361969,361985,-16,15,🟢 自然增长为主
175,177635,哈利波特：魔法觉醒,5.5,7222041,7220363,1678,5158096,5157324,772,41099,41098,1,884238,884239,-1,15,🟢 自然增长为主
176,921603,TOKEN,8.5,18000,16331,1669,15920,14459,1461,74,72,2,0,0,0,0,✅ 自然增长
177,223635,真实公路汽车2,6.1,5322008,5320352,1656,2077318,2076198,1120,4551,4551,0,0,0,0,30,🟢 自然增长为主
178,840877,文字密室逃脱,8.4,150660,149011,1649,131780,130385,1395,260,257,3,6321,6319,2,0,✅ 自然增长
179,783475,时尚百货城,7.5,1269643,1268001,1642,1143090,1142133,957,2467,2463,4,14025,14025,0,0,✅ 自然增长
180,898983,外卖单王模拟器,8.7,64822,63182,1640,61317,59825,1492,130,128,2,0,0,0,0,✅ 自然增长
181,755439,异世界的城主大人,9.1,466140,464511,1629,378994,377806,1188,1476,1469,7,65205,65206,-1,0,✅ 自然增长
182,235098,五子棋（TapTap测试版）,7.4,4279620,4278003,1617,3148977,3147802,1175,5224,5220,4,968,968,0,0,✅ 自然增长
183,895084,渔港经营模拟器,8.4,61588,59978,1610,52911,51524,1387,280,278,2,0,0,0,0,✅ 自然增长
184,551768,时光杂货店,5.1,1609217,1607611,1606,1303777,1302852,925,2519,2518,1,420331,420332,-1,15,🟢 自然增长为主
185,219923,太空杀,6.2,8168406,8166801,1605,7114979,7112623,2356,12862,12859,3,0,0,0,0,✅ 自然增长
186,899071,速度线,8.8,45546,43963,1583,44691,43134,1557,68,67,1,343,324,19,15,🟢 自然增长为主
187,201173,律动轨迹,9.1,1627990,1626416,1574,1299129,1298058,1071,11329,11326,3,484810,484810,0,0,✅ 自然增长
188,202416,桃源深处有人家,7.4,2938831,2937262,1569,3318564,3317368,1196,14201,14198,3,855219,855219,0,0,✅ 自然增长
189,232480,不一样的修仙宗门2,9.2,2429244,2427683,1561,1754770,1753620,1150,74487,74478,9,46350,46340,10,0,✅ 自然增长
190,900993,梦回甄嬛传,7.7,26130,24572,1558,24431,23231,1200,104,100,4,5600,5587,13,0,✅ 自然增长
191,201633,恋与深空,2.4,9608911,9607360,1551,5312330,5311861,469,246658,246644,14,744391,744397,-6,0,✅ 自然增长
192,786662,网恋模拟器,7.0,616991,615440,1551,502539,501316,1223,505,503,2,2,2,0,0,✅ 自然增长
193,902778,开局一座大观园,8.1,33506,31957,1549,29821,28416,1405,80,80,0,0,0,0,30,🟢 自然增长为主
194,899597,我的足球人生,9.2,30248,28703,1545,28313,26872,1441,188,180,8,14,14,0,0,✅ 自然增长
195,251739,门徒APP,8.4,1392786,1391249,1537,1000634,999306,1328,7543,7531,12,0,0,0,0,✅ 自然增长
196,183321,偶像梦幻祭2,7.7,3330678,3329142,1536,1815691,1814971,720,9578,9576,2,154670,154670,0,0,✅ 自然增长
197,188393,破门而入：行动小队,8.3,734439,732905,1534,904499,903431,1068,1576,1576,0,191388,191388,0,30,🟢 自然增长为主
198,742400,小小冒险家寻宝记,9.4,845991,844465,1526,688932,687773,1159,4199,4192,7,65,65,0,0,✅ 自然增长
199,874896,匡扶汉室,9.0,79534,78010,1524,70829,69503,1326,293,291,2,0,0,0,0,✅ 自然增长
200,88544,奥比岛：梦想国度,7.5,2887558,2886054,1504,2593362,2592113,1249,25845,25838,7,736405,736406,-1,0,✅ 自然增长
201,2318,穿越火线-枪战王者,6.1,13321559,13320062,1497,22408169,22404398,3771,38888,38887,1,20,20,0,15,🟢 自然增长为主
202,808241,我是鸟,7.5,262827,261331,1496,217823,216635,1188,327,326,1,0,0,0,15,🟢 自然增长为主
203,898562,诡异复苏,7.9,59443,57950,1493,55320,53969,1351,223,221,2,0,0,0,0,✅ 自然增长
204,753312,前线模拟战,9.2,739332,737845,1487,569497,568457,1040,5885,5872,13,15,15,0,0,✅ 自然增长
205,222638,战地1914,6.7,4654200,4652727,1473,2707708,2706748,960,5345,5344,1,364,364,0,15,🟢 自然增长为主
206,31597,碧蓝航线,9.1,7301843,7300383,1460,4456952,4456078,874,47646,47646,0,32949,32949,0,30,🟢 自然增长为主
207,825852,999秒!幸存者,9.1,382345,380888,1457,329234,328008,1226,720,719,1,1021,1021,0,15,🟢 自然增长为主
208,61620,决战！平安京,6.2,13740485,13739036,1449,6182202,6181664,538,65570,65569,1,629679,629679,0,25,🟢 自然增长为主
209,708247,黄油猫,9.7,228255,226807,1448,299167,297691,1476,1662,1657,5,135213,135220,-7,0,✅ 自然增长
210,381796,超级收纳馆,5.6,1733643,1732203,1440,1360294,1359224,1070,1089,1087,2,20723,20720,3,0,✅ 自然增长
211,862472,镇邪人,8.8,177373,175939,1434,153095,151859,1236,3974,3943,31,5284,5284,0,0,✅ 自然增长
212,860527,地城狩猎,8.5,41581,40152,1429,44676,43640,1036,318,310,8,23638,23618,20,0,✅ 自然增长
213,60187,王国纪元,6.3,2769856,2768428,1428,878576,878166,410,4577,4577,0,1483,1483,0,40,🟡 可能有广告
214,192705,荒野乱斗,5.4,3091634,3090211,1423,6035590,6033731,1859,11037,11030,7,0,0,0,0,✅ 自然增长
