rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
54,191385,逆水寒,7.3,15069813,15064182,5631,10310404,10306512,3892,48385,48379,6,1775738,1775748,-10,0,✅ 自然增长
55,832093,小画家模拟2,9.3,50055,44441,5614,57025,52473,4552,902,766,136,26609,26601,8,0,✅ 自然增长
56,233514,苍翼：混沌效应,9.0,5210957,5205417,5540,3273083,3270845,2238,14304,14299,5,540007,540009,-2,15,🟢 自然增长为主
57,761143,奥术扳机,8.5,285264,279813,5451,261293,256569,4724,582,577,5,31498,31496,2,15,🟢 自然增长为主
58,716674,盗墓笔记：启程,7.1,210257,204820,5437,504641,503015,1626,1599,1584,15,432595,432798,-203,5,✅ 自然增长
59,397030,超级收纳馆2,4.5,5718819,5713418,5401,4200254,4196589,3665,3163,3159,4,42258,42237,21,15,🟢 自然增长为主
60,751029,我要当老祖,7.6,628042,622702,5340,479708,475980,3728,2290,2279,11,39694,39703,-9,0,✅ 自然增长
61,240388,小小梦魇,8.6,1456758,1451515,5243,2362245,2358510,3735,3616,3608,8,1470538,1470567,-29,0,✅ 自然增长
62,188212,洛克王国：世界,7.3,6596840,6591678,5162,10993697,10985042,8655,70669,70659,10,3897389,3897457,-68,0,✅ 自然增长
63,176937,金铲铲之战,6.5,15753136,15748062,5074,30153857,30143367,10490,38299,38293,6,1310883,1310885,-2,0,✅ 自然增长
64,7698,可口的比萨,7.3,4637984,4632988,4996,3629732,3626595,3137,12589,12584,5,160723,160724,-1,0,✅ 自然增长
65,813133,善良都市,4.3,380253,375287,4966,344788,340597,4191,587,582,5,88548,88359,189,0,✅ 自然增长
66,775759,赘婿,7.0,119181,114215,4966,197561,195645,1916,494,480,14,150359,150468,-109,5,✅ 自然增长
67,851434,练枪大师,8.0,391039,386183,4856,315573,311833,3740,144,144,0,0,0,0,30,🟢 自然增长为主
68,2247,火影忍者,6.0,15060413,15055650,4763,26345150,26330803,14347,66237,66216,21,3,3,0,0,✅ 自然增长
69,61244,汤姆猫跑酷,7.1,3296305,3291632,4673,3142456,3136447,6009,3085,3081,4,1207,1207,0,15,🟢 自然增长为主
70,215836,车祸模拟器,4.4,3570455,3565838,4617,2197704,2194899,2805,2101,2099,2,0,0,0,15,🟢 自然增长为主
71,13910,贪吃蛇大作战,6.6,4316503,4311894,4609,6947564,6939733,7831,6721,6716,5,0,0,0,0,✅ 自然增长
72,242251,我的休闲时光,8.9,5888542,5883971,4571,3883448,3880254,3194,74444,74387,57,285605,285610,-5,0,✅ 自然增长
73,726060,球球旅行记,7.5,2137482,2132933,4549,1662520,1658998,3522,2463,2459,4,25937,25937,0,15,🟢 自然增长为主
74,235098,五子棋（TapTap测试版）,7.4,4199763,4195226,4537,3087122,3083517,3605,5092,5082,10,968,968,0,0,✅ 自然增长
75,860950,翡翠经营模拟器,8.9,860597,856099,4498,790309,786411,3898,1705,1699,6,0,0,0,0,✅ 自然增长
76,756199,菇菇种植日记,7.9,28806,24325,4481,160143,159063,1080,154,144,10,140004,140237,-233,5,✅ 自然增长
77,899626,判卷捞人,8.1,15097,10629,4468,14455,10192,4263,25,19,6,0,0,0,0,✅ 自然增长
78,223635,真实公路汽车2,6.1,5280650,5276417,4233,2049159,2046308,2851,4539,4535,4,0,0,0,15,🟢 自然增长为主
79,229966,永劫无间,6.7,11959342,11955151,4191,13965326,13963117,2209,37520,37516,4,7034388,7034418,-30,15,🟢 自然增长为主
80,717836,杖剑传说,8.6,3458718,3454593,4125,2089863,2088002,1861,40659,40627,32,315094,315101,-7,0,✅ 自然增长
81,221062,重返未来：1999,7.2,10880001,10875979,4022,6285168,6283591,1577,55874,55866,8,1624371,1624384,-13,5,✅ 自然增长
82,712249,手办模特,8.4,4991011,4986997,4014,4099214,4096128,3086,2404,2402,2,152852,152853,-1,15,🟢 自然增长为主
83,751362,我的关东煮小铺,8.6,918373,914420,3953,745488,742399,3089,5274,5254,20,0,0,0,0,✅ 自然增长
84,12492,阴阳师,7.4,14025818,14021914,3904,5059174,5057364,1810,59219,59220,-1,9637,9637,0,30,🟢 自然增长为主
85,151171,崽崽ZEPETO,7.1,884864,881018,3846,2100885,2096256,4629,1881,1877,4,0,0,0,0,✅ 自然增长
86,60809,喵斯快跑,8.9,16581041,16577205,3836,6133877,6133113,764,143572,143568,4,129737,129737,0,5,✅ 自然增长
87,837252,崇祯直聘：明末官场沉浮模拟器,9.7,325090,321307,3783,302986,299628,3358,3665,3637,28,0,0,0,0,✅ 自然增长
88,267034,Simple,8.6,442447,438716,3731,292652,291637,1015,1775,1775,0,181919,181918,1,40,🟡 可能有广告
89,862472,镇邪人,8.8,130987,127332,3655,112840,109698,3142,2983,2908,75,5324,5325,-1,0,✅ 自然增长
90,810170,织梦森林,7.6,450892,447252,3640,269940,268306,1634,577,574,3,21339,21341,-2,15,🟢 自然增长为主
91,218210,以闪亮之名,9.1,7398220,7394651,3569,5347240,5345497,1743,42097,42086,11,2233491,2233500,-9,0,✅ 自然增长
92,139301,使命召唤手游,7.6,13104583,13101028,3555,19912547,19906524,6023,72892,72886,6,3724765,3724768,-3,0,✅ 自然增长
93,354563,完蛋！我被美女包围了！,7.1,5801734,5798202,3532,5751973,5748472,3501,7229,7228,1,1517494,1517505,-11,30,🟢 自然增长为主
94,809520,CuteGo,7.1,458133,454670,3463,407042,404042,3000,601,595,6,0,0,0,0,✅ 自然增长
95,247283,无限暖暖,6.6,7149307,7145861,3446,5282834,5281174,1660,51220,51211,9,2523236,2523268,-32,0,✅ 自然增长
96,758056,开局五个亿,6.3,599084,595649,3435,526648,523637,3011,345,345,0,42974,42976,-2,30,🟢 自然增长为主
97,902869,末日囤货30天,0.0,11888,8459,3429,11445,8146,3299,0,0,0,0,0,0,30,🟢 自然增长为主
98,193324,楼下的早餐店,8.9,7977659,7974255,3404,4282328,4279694,2634,38537,38535,2,8148,8149,-1,15,🟢 自然增长为主
99,130651,战双帕弥什,8.1,18258963,18255561,3402,7926466,7925159,1307,139411,139409,2,1091201,1091203,-2,25,🟢 自然增长为主
100,198294,无期迷途,7.4,5917150,5913769,3381,3540658,3538985,1673,48237,48231,6,973297,973304,-7,0,✅ 自然增长
101,216941,遨游城市遨游中国卡车模拟器,4.9,4777762,4774461,3301,2763696,2761307,2389,4909,4908,1,0,0,0,15,🟢 自然增长为主
102,392133,战地1939,6.1,3864844,3861555,3289,2514142,2512034,2108,1327,1326,1,118002,117902,100,15,🟢 自然增长为主
103,159465,一念逍遥,6.8,9048379,9045098,3281,4040695,4038850,1845,53558,53553,5,302561,302561,0,0,✅ 自然增长
104,201633,恋与深空,2.4,9557802,9554593,3209,5298320,5297569,751,253500,253437,63,744641,744653,-12,0,✅ 自然增长
105,176897,逃离公司3,8.3,989049,985845,3204,798376,795579,2797,1070,1069,1,2455,2455,0,15,🟢 自然增长为主
106,229435,全面憨憨战争模拟器,8.5,2366885,2363683,3202,2101269,2100097,1172,13750,13733,17,1312903,1312909,-6,0,✅ 自然增长
107,176911,英雄联盟手游,6.2,13661014,13657825,3189,24271513,24268227,3286,122529,122520,9,8139483,8139495,-12,0,✅ 自然增长
108,873826,训练前额叶,9.7,171754,168613,3141,162069,159110,2959,564,561,3,0,0,0,15,🟢 自然增长为主
109,221322,暗区突围,7.1,9665505,9662378,3127,17487390,17477992,9398,53765,53748,17,1168210,1168213,-3,0,✅ 自然增长
110,223138,萤火突击,7.0,8173455,8170376,3079,5973954,5972202,1752,17538,17532,6,825414,825419,-5,0,✅ 自然增长
111,840742,SBTI人格测试,8.3,751739,748739,3000,729671,726952,2719,1158,1154,4,0,0,0,0,✅ 自然增长
112,899155,逃出后室,7.3,24732,21762,2970,24339,21410,2929,34,31,3,0,0,0,0,✅ 自然增长
113,746164,夜幕之下,7.2,1864267,1861351,2916,2468851,2466060,2791,18523,18509,14,1714562,1714626,-64,0,✅ 自然增长
114,169380,真实公路摩托锦标赛,5.9,1723752,1720841,2911,958247,956091,2156,908,908,0,959,959,0,30,🟢 自然增长为主
115,783475,时尚百货城,7.5,1225782,1222894,2888,1117088,1115397,1691,2406,2399,7,14049,14049,0,0,✅ 自然增长
116,243523,摄影师模拟,6.2,1894355,1891468,2887,1505092,1502706,2386,859,859,0,47,47,0,30,🟢 自然增长为主
117,386859,甜瓜沙盒,5.4,1431178,1428314,2864,1256027,1253697,2330,1579,1577,2,0,0,0,15,🟢 自然增长为主
118,301888,Milthm（TapTap测试版）,9.5,2128257,2125397,2860,1238560,1237056,1504,5347,5344,3,125621,125621,0,0,✅ 自然增长
119,382099,龙族：卡塞尔之门,7.1,2818722,2815866,2856,2442249,2439934,2315,7425,7421,4,580821,580830,-9,0,✅ 自然增长
120,383776,我的收纳摊,7.7,1997212,1994372,2840,1553399,1551291,2108,1048,1047,1,0,0,0,15,🟢 自然增长为主
121,825852,999秒!幸存者,9.1,325220,322382,2838,280209,277716,2493,647,641,6,1023,1023,0,0,✅ 自然增长
122,190867,王牌竞速,6.8,5657692,5654858,2834,5644355,5640785,3570,17265,17261,4,235478,235478,0,0,✅ 自然增长
123,71417,人类跌落梦境,7.2,7603919,7601129,2790,11169119,11167890,1229,92964,92960,4,6986486,6986495,-9,0,✅ 自然增长
124,817986,末世：我有一辆房车,7.8,507404,504647,2757,456102,453635,2467,1232,1230,2,3742,3721,21,15,🟢 自然增长为主
125,228792,城市公交模拟器,6.9,2985365,2982620,2745,2080858,2078701,2157,2390,2388,2,4628,4628,0,15,🟢 自然增长为主
126,201685,卡拉彼丘,8.4,1656036,1653316,2720,2278532,2276924,1608,20364,20343,21,1418090,1418094,-4,0,✅ 自然增长
127,837881,伪人超市,7.1,86504,83806,2698,87149,84366,2783,73,72,1,0,0,0,15,🟢 自然增长为主
128,381796,超级收纳馆,5.6,1688114,1685441,2673,1325718,1323634,2084,1081,1080,1,20526,20513,13,15,🟢 自然增长为主
129,700558,鬼谷八荒,8.6,5129627,5126957,2670,3730125,3726871,3254,18141,18134,7,561807,561812,-5,0,✅ 自然增长
130,827211,遗产拍卖行,6.5,527066,524397,2669,475162,472833,2329,3283,3270,13,0,0,0,0,✅ 自然增长
131,786662,网恋模拟器,7.0,566374,563723,2651,461279,459101,2178,467,466,1,2,2,0,15,🟢 自然增长为主
132,258720,鹅鸭杀,7.1,3382036,3379419,2617,5828956,5825599,3357,8198,8201,-3,1682876,1682894,-18,30,🟢 自然增长为主
133,844711,五子棋,7.6,71607,69018,2589,68072,65627,2445,83,76,7,0,0,0,0,✅ 自然增长
134,865519,赵云与阿斗,6.0,429160,426632,2528,368677,366538,2139,1437,1429,8,1010,1010,0,0,✅ 自然增长
135,899071,速度线,9.2,8862,6341,2521,8929,6420,2509,24,18,6,52,47,5,0,✅ 自然增长
136,158596,驾考模拟：老司机之路,6.3,4516694,4514219,2475,2220828,2219591,1237,1930,1930,0,0,0,0,30,🟢 自然增长为主
137,31429,跳舞的线,9.2,8974295,8971827,2468,4209287,4207369,1918,89425,89422,3,29420,29422,-2,0,✅ 自然增长
138,186316,光与夜之恋,7.7,4568742,4566283,2459,3591114,3589477,1637,33477,33471,6,270992,270993,-1,0,✅ 自然增长
139,171015,重生细胞,8.2,12419168,12416738,2430,7240755,7239334,1421,47298,47296,2,1620539,1620542,-3,15,🟢 自然增长为主
140,217741,鸡械绿洲,9.2,216736,214308,2428,168096,166412,1684,1056,1048,8,77921,77940,-19,0,✅ 自然增长
141,838249,真实外卖模拟器,7.6,231842,229427,2415,218150,215963,2187,397,393,4,0,0,0,0,✅ 自然增长
142,755439,异世界的城主大人,9.2,411805,409391,2414,336335,334416,1919,1527,1516,11,65245,65247,-2,0,✅ 自然增长
143,219923,太空杀,6.2,8126259,8123853,2406,7049587,7045687,3900,12802,12797,5,0,0,0,0,✅ 自然增长
144,385070,扫雷,7.8,2166008,2163611,2397,1814976,1813149,1827,1252,1252,0,1,1,0,30,🟢 自然增长为主
145,814677,希望城,5.1,306685,304318,2367,158910,158118,792,579,577,2,32256,32265,-9,25,🟢 自然增长为主
146,225869,满庭芳・宋上繁华,8.5,62703,60339,2364,379863,378582,1281,1236,1213,23,377443,377530,-87,0,✅ 自然增长
147,250085,部落冲突,4.7,1621606,1619278,2328,5704994,5701480,3514,4981,4978,3,0,0,0,0,✅ 自然增长
148,786394,心跳陷落,7.4,513163,510841,2322,640919,639153,1766,3276,3261,15,362467,362497,-30,0,✅ 自然增长
149,84463,逆战：未来,6.2,1704999,1702681,2318,3918431,3915367,3064,13495,13488,7,2154062,2154083,-21,0,✅ 自然增长
150,845749,纸嫁衣9罗浮梦,8.1,891343,889032,2311,868468,865545,2923,9877,9822,55,343608,343636,-28,0,✅ 自然增长
151,194778,Orzmic,8.5,2947430,2945120,2310,1572161,1570830,1331,5483,5483,0,1558,1558,0,30,🟢 自然增长为主
152,793726,HR模拟器（TapTap 测试版）,8.4,112594,110294,2300,103995,102007,1988,401,395,6,51034,50976,58,0,✅ 自然增长
153,202416,桃源深处有人家,7.4,2890899,2888602,2297,3279964,3278253,1711,14114,14109,5,855372,855378,-6,0,✅ 自然增长
154,744415,王者荣耀世界,5.9,2596988,2594691,2297,4246236,4244485,1751,10384,10372,12,2860163,2860234,-71,0,✅ 自然增长
155,890404,五千元创业,8.4,72274,69986,2288,68862,66747,2115,408,403,5,0,0,0,0,✅ 自然增长
156,708247,黄油猫,9.7,184163,181886,2277,255225,253093,2132,1518,1502,16,135464,135491,-27,0,✅ 自然增长
157,239398,辉烬,7.9,821481,819216,2265,1055965,1054304,1661,17253,17220,33,638445,638457,-12,0,✅ 自然增长
158,70882,猫和老鼠,7.8,8910121,8907866,2255,6955108,6952414,2694,41681,41677,4,249005,249006,-1,0,✅ 自然增长
159,741421,我是小鱼儿,7.1,585269,583054,2215,576738,575814,924,1570,1571,-1,301010,301013,-3,30,🟢 自然增长为主
160,205884,星战模拟器,5.7,395301,393091,2210,349848,347953,1895,333,332,1,0,0,0,15,🟢 自然增长为主
161,77796,我的勇者,8.4,8791553,8789344,2209,4767043,4765969,1074,80084,80074,10,218466,218466,0,0,✅ 自然增长
162,176085,交错战线,7.6,3757722,3755543,2179,2089162,2088260,902,26880,26878,2,639891,639894,-3,15,🟢 自然增长为主
163,240708,象棋（TapTap测试版）,6.9,1074741,1072562,2179,803351,801639,1712,882,879,3,0,0,0,0,✅ 自然增长
164,61620,决战！平安京,6.2,13696626,13694449,2177,6163484,6162555,929,65484,65481,3,629689,629689,0,0,✅ 自然增长
165,753312,前线模拟战,9.2,700758,698602,2156,541597,539997,1600,5565,5545,20,15,15,0,0,✅ 自然增长
166,895084,渔港经营模拟器,8.5,8403,6247,2156,7383,5510,1873,79,71,8,0,0,0,0,✅ 自然增长
167,807345,猫猫钓游记,9.0,81578,79449,2129,74573,72679,1894,895,868,27,6564,6567,-3,0,✅ 自然增长
168,284374,情商天花板,4.8,4441442,4439318,2124,3265491,3263982,1509,1501,1500,1,74,74,0,15,🟢 自然增长为主
169,899625,静心拼图,8.6,10572,8455,2117,10226,8156,2070,28,22,6,0,0,0,0,✅ 自然增长
170,232480,不一样的修仙宗门2,9.2,2390224,2388120,2104,1727252,1725758,1494,74373,74366,7,46110,46094,16,0,✅ 自然增长
171,222638,战地1914,6.7,4619464,4617374,2090,2685013,2683613,1400,5336,5335,1,364,364,0,15,🟢 自然增长为主
172,79068,忍者必须死3,5.8,8745396,8743342,2054,5821457,5819165,2292,89766,89765,1,99846,99846,0,15,🟢 自然增长为主
173,902912,穿越80年代,8.1,14819,12772,2047,15473,13240,2233,115,108,7,0,0,0,0,✅ 自然增长
174,737341,胜利女神：新的希望,7.3,2313967,2311980,1987,1694412,1693527,885,15930,15923,7,675251,675259,-8,0,✅ 自然增长
175,739679,小镇黑洞,5.2,740188,738202,1986,642736,641022,1714,296,296,0,0,0,0,30,🟢 自然增长为主
176,888497,扮演天道,8.6,50723,48741,1982,44602,42812,1790,391,382,9,0,0,0,0,✅ 自然增长
177,835327,全域突击,9.3,272139,270164,1975,218083,216772,1311,702,697,5,346,346,0,0,✅ 自然增长
178,245534,靶场训练营,9.4,6333,4378,1955,14492,12926,1566,18,18,0,8085,8073,12,30,🟢 自然增长为主
179,730109,黑神话像素版,9.5,1882725,1880798,1927,1757298,1755896,1402,4004,4000,4,31713,31695,18,0,✅ 自然增长
180,734006,合数,9.1,224743,222818,1925,199540,197814,1726,357,349,8,0,0,0,0,✅ 自然增长
181,2318,穿越火线-枪战王者,6.1,13280822,13278901,1921,22302237,22297073,5164,38841,38835,6,20,20,0,0,✅ 自然增长
182,364144,世界之外,7.2,4875495,4873580,1915,2789717,2788875,842,25207,25204,3,431969,431975,-6,0,✅ 自然增长
183,779214,搜打撤模拟器,8.6,470872,468962,1910,396389,394870,1519,1416,1404,12,36716,36709,7,0,✅ 自然增长
184,892137,我的火比你的更大,9.0,52475,50573,1902,48884,47130,1754,207,202,5,0,0,0,0,✅ 自然增长
185,848057,灵瞳觉醒：横扫古董市场,7.8,110023,108141,1882,94645,93027,1618,314,314,0,0,0,0,30,🟢 自然增长为主
186,176581,无悔华夏,7.3,2941422,2939549,1873,2721902,2720618,1284,21569,21559,10,1007764,1007769,-5,0,✅ 自然增长
187,84851,闪耀暖暖,6.3,5406492,5404620,1872,3089975,3088933,1042,38698,38690,8,433044,433044,0,0,✅ 自然增长
188,840877,文字密室逃脱,8.3,116734,114867,1867,102295,100644,1651,215,215,0,6259,6256,3,30,🟢 自然增长为主
189,213,炉石传说,5.4,16329550,16327684,1866,8073330,8072655,675,71332,71327,5,1026999,1027002,-3,5,✅ 自然增长
190,895177,废车拆出一个亿,8.4,6354,4495,1859,5844,4138,1706,21,17,4,0,0,0,0,✅ 自然增长
191,173128,恐龙岛：沙盒进化,5.7,1307001,1305143,1858,839452,838141,1311,1679,1679,0,87072,86997,75,30,🟢 自然增长为主
192,190930,少女前线2：追放,4.7,3107982,3106144,1838,2677606,2677712,-106,26632,26629,3,1599800,1599808,-8,35,🟢 自然增长为主
193,891359,放置戴森球,9.5,4036,2206,1830,3479,1924,1555,27,18,9,0,0,0,0,✅ 自然增长
194,822335,太刀对决,7.3,345386,343564,1822,326746,325087,1659,258,256,2,8,8,0,0,✅ 自然增长
195,820339,小城茉莉,9.6,21934,20141,1793,20939,19286,1653,163,157,6,0,0,0,0,✅ 自然增长
196,58885,月圆之夜,8.5,14914347,14912570,1777,6358217,6357610,607,91893,91891,2,35381,35381,0,5,✅ 自然增长
197,894446,咯咯哒农场,8.4,12231,10454,1777,11098,9462,1636,82,78,4,0,0,0,0,✅ 自然增长
198,172664,火炬之光：无限,7.3,5308546,5306774,1772,3782805,3781781,1024,25689,25678,11,1539318,1539326,-8,0,✅ 自然增长
199,31597,碧蓝航线,9.1,7267077,7265327,1750,4435233,4434129,1104,47613,47612,1,32950,32950,0,15,🟢 自然增长为主
200,848359,无限合成进化系统,6.7,55245,53527,1718,45682,44268,1414,92,91,1,0,0,0,15,🟢 自然增长为主
201,60187,王国纪元,6.3,2736189,2734472,1717,868036,867456,580,4561,4561,0,1483,1483,0,40,🟡 可能有广告
202,99224,逃跑吧！少年,7.5,7676100,7674387,1713,5470678,5468320,2358,16326,16327,-1,10537,10537,0,30,🟢 自然增长为主
203,12965,疯狂动物园,5.4,2309197,2307485,1712,2424152,2421545,2607,4104,4103,1,534,534,0,15,🟢 自然增长为主
204,808241,我是鸟,7.4,229457,227763,1694,190852,189468,1384,279,272,7,0,0,0,0,✅ 自然增长
205,870042,一直刮一直爽,8.8,148748,147057,1691,128543,127341,1202,1014,998,16,20,20,0,0,✅ 自然增长
206,384185,祖宗模拟器：传承,9.2,2508734,2507051,1683,2011942,2010738,1204,81582,81545,37,93940,93940,0,0,✅ 自然增长
207,239880,无尽噩梦5怨灵咒,8.8,4792530,4790849,1681,2704024,2702779,1245,15068,15062,6,14011,14011,0,0,✅ 自然增长
208,772281,消消英雄2,9.2,409455,407785,1670,303659,302452,1207,4460,4436,24,9124,9124,0,0,✅ 自然增长
209,238377,祖宗模拟器,9.1,4131798,4130133,1665,3185396,3184209,1187,56289,56177,112,64253,64254,-1,0,✅ 自然增长
210,900069,古玩人生,8.8,8100,6438,1662,7458,5944,1514,77,61,16,0,0,0,0,✅ 自然增长
211,192705,荒野乱斗,5.4,3052680,3051020,1660,5983334,5980670,2664,10906,10903,3,0,0,0,0,✅ 自然增长
212,825840,百世流芳,9.0,52926,51273,1653,43737,42287,1450,509,500,9,0,0,0,0,✅ 自然增长
