rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
39,809320,后室：深入探索,7.8,1226756,1219051,7705,1031599,1025248,6351,1691,1681,10,62693,62376,317,0,✅ 自然增长
40,716987,追迹迷城,9.4,150938,143308,7630,130023,124088,5935,1501,1443,58,39268,39154,114,0,✅ 自然增长
41,720041,潜水员戴夫,8.9,2445018,2437572,7446,3048299,3043270,5029,10482,10430,52,1535546,1535578,-32,0,✅ 自然增长
42,838479,单机推理杀,9.7,712966,705706,7260,631594,625149,6445,1897,1888,9,0,0,0,0,✅ 自然增长
43,194610,泰拉瑞亚,8.9,18424767,18417584,7183,8124708,8122538,2170,115739,115728,11,1266728,1266731,-3,5,✅ 自然增长
44,733908,失控进化,7.4,1726079,1718931,7148,4813884,4803677,10207,15296,15282,14,3157421,3157563,-142,0,✅ 自然增长
45,656640,我独自生活,9.0,3193109,3186177,6932,2722827,2716908,5919,9124,9112,12,119421,119423,-2,0,✅ 自然增长
46,12492,阴阳师,7.4,14032691,14025818,6873,5061718,5059174,2544,59222,59219,3,9637,9637,0,25,🟢 自然增长为主
47,227077,猛鬼宿舍,5.7,6874870,6868206,6664,3799752,3795284,4468,8902,8899,3,13691,13691,0,15,🟢 自然增长为主
48,247977,再玩亿关,9.2,5629947,5623612,6335,3902239,3897979,4260,11758,11746,12,0,0,0,0,✅ 自然增长
49,130651,战双帕弥什,8.1,18265192,18258963,6229,7928397,7926466,1931,139421,139411,10,1091201,1091201,0,5,✅ 自然增长
50,191385,逆水寒,7.3,15075929,15069813,6116,10314619,10310404,4215,48384,48385,-1,1775710,1775738,-28,50,🟡 可能有广告
51,760944,魂坠深境,8.7,273718,267853,5865,251139,246642,4497,5552,5441,111,73317,73341,-24,0,✅ 自然增长
52,832093,小画家模拟2,9.3,55904,50055,5849,61894,57025,4869,1034,902,132,26614,26609,5,0,✅ 自然增长
53,716674,盗墓笔记：启程,7.1,216065,210257,5808,506829,504641,2188,1613,1599,14,432326,432595,-269,5,✅ 自然增长
54,316964,蔚蓝档案,8.5,6555947,6550163,5784,3815070,3811825,3245,21680,21663,17,877524,877535,-11,0,✅ 自然增长
55,232326,明日方舟：终末地,6.0,6011024,6005420,5604,6956591,6953466,3125,93980,93935,45,4439597,4439727,-130,0,✅ 自然增长
56,256328,海底大猎杀,5.0,4939614,4934044,5570,3373576,3369881,3695,3172,3170,2,0,0,0,15,🟢 自然增长为主
57,747818,重返校园,5.9,1752717,1747170,5547,1571511,1567213,4298,1551,1545,6,118424,118369,55,0,✅ 自然增长
58,176937,金铲铲之战,6.5,15758516,15753136,5380,30165018,30153857,11161,38308,38299,9,1310882,1310883,-1,0,✅ 自然增长
59,761143,奥术扳机,8.5,290612,285264,5348,266021,261293,4728,585,582,3,31501,31498,3,15,🟢 自然增长为主
60,388796,我有一个末日安全屋,5.5,127491,122153,5338,280048,277463,2585,1416,1381,35,269149,269406,-257,0,✅ 自然增长
61,737935,超市经理模拟器,8.4,2785766,2780476,5290,1974627,1970933,3694,22503,22472,31,0,0,0,0,✅ 自然增长
62,61244,汤姆猫跑酷,7.1,3301592,3296305,5287,3149122,3142456,6666,3091,3085,6,1207,1207,0,0,✅ 自然增长
63,397030,超级收纳馆2,4.5,5724084,5718819,5265,4203826,4200254,3572,3167,3163,4,42273,42258,15,15,🟢 自然增长为主
64,813133,善良都市,4.3,385480,380253,5227,349045,344788,4257,591,587,4,88748,88548,200,15,🟢 自然增长为主
65,751029,我要当老祖,7.6,633189,628042,5147,483146,479708,3438,2308,2290,18,39687,39694,-7,0,✅ 自然增长
66,235098,五子棋（TapTap测试版）,7.4,4204789,4199763,5026,3091175,3087122,4053,5103,5092,11,968,968,0,0,✅ 自然增长
67,233514,苍翼：混沌效应,9.0,5215882,5210957,4925,3275069,3273083,1986,14308,14304,4,540002,540007,-5,15,🟢 自然增长为主
68,240388,小小梦魇,8.6,1461654,1456758,4896,2365516,2362245,3271,3619,3616,3,1470508,1470538,-30,15,🟢 自然增长为主
69,7698,可口的比萨,7.3,4642829,4637984,4845,3632744,3629732,3012,12593,12589,4,160723,160723,0,15,🟢 自然增长为主
70,188212,洛克王国：世界,7.3,6601643,6596840,4803,11002996,10993697,9299,70680,70669,11,3897258,3897389,-131,0,✅ 自然增长
71,2247,火影忍者,6.0,15065197,15060413,4784,26360668,26345150,15518,66277,66237,40,3,3,0,0,✅ 自然增长
72,860950,翡翠经营模拟器,8.9,865160,860597,4563,794281,790309,3972,1712,1705,7,0,0,0,0,✅ 自然增长
73,899626,判卷捞人,8.0,19552,15097,4455,18713,14455,4258,29,25,4,0,0,0,15,🟢 自然增长为主
74,13910,贪吃蛇大作战,6.6,4320918,4316503,4415,6955334,6947564,7770,6723,6721,2,0,0,0,15,🟢 自然增长为主
75,242251,我的休闲时光,8.9,5892933,5888542,4391,3886585,3883448,3137,74513,74444,69,285601,285605,-4,0,✅ 自然增长
76,837252,崇祯直聘：明末官场沉浮模拟器,9.7,329480,325090,4390,307040,302986,4054,3698,3665,33,0,0,0,0,✅ 自然增长
77,215836,车祸模拟器,4.4,3574793,3570455,4338,2200357,2197704,2653,2104,2101,3,0,0,0,15,🟢 自然增长为主
78,267034,Simple,8.6,446735,442447,4288,293700,292652,1048,1776,1775,1,181915,181919,-4,40,🟡 可能有广告
79,851434,练枪大师,8.0,395327,391039,4288,318800,315573,3227,144,144,0,0,0,0,30,🟢 自然增长为主
80,775759,赘婿,7.0,123467,119181,4286,199217,197561,1656,513,494,19,150252,150359,-107,0,✅ 自然增长
81,726060,球球旅行记,7.5,2141677,2137482,4195,1665867,1662520,3347,2468,2463,5,25936,25937,-1,0,✅ 自然增长
82,809520,CuteGo,7.1,462286,458133,4153,410660,407042,3618,611,601,10,0,0,0,0,✅ 自然增长
83,229966,永劫无间,6.7,11963444,11959342,4102,13967637,13965326,2311,37521,37520,1,7034323,7034388,-65,30,🟢 自然增长为主
84,717836,杖剑传说,8.6,3462679,3458718,3961,2091671,2089863,1808,40681,40659,22,315083,315094,-11,0,✅ 自然增长
85,712249,手办模特,8.4,4994938,4991011,3927,4102253,4099214,3039,2405,2404,1,152850,152852,-2,30,🟢 自然增长为主
86,810170,织梦森林,7.6,454726,450892,3834,271614,269940,1674,580,577,3,21339,21339,0,15,🟢 自然增长为主
87,751362,我的关东煮小铺,8.6,922178,918373,3805,748476,745488,2988,5295,5274,21,0,0,0,0,✅ 自然增长
88,151171,崽崽ZEPETO,7.1,888649,884864,3785,2105517,2100885,4632,1885,1881,4,0,0,0,0,✅ 自然增长
89,221062,重返未来：1999,7.3,10883691,10880001,3690,6286577,6285168,1409,55883,55874,9,1624356,1624371,-15,5,✅ 自然增长
90,223635,真实公路汽车2,6.1,5284284,5280650,3634,2051655,2049159,2496,4540,4539,1,0,0,0,30,🟢 自然增长为主
91,60809,喵斯快跑,8.9,16584647,16581041,3606,6134601,6133877,724,143578,143572,6,129737,129737,0,5,✅ 自然增长
92,176897,逃离公司3,8.3,992639,989049,3590,801498,798376,3122,1071,1070,1,2457,2455,2,30,🟢 自然增长为主
93,218210,以闪亮之名,9.1,7401802,7398220,3582,5349030,5347240,1790,42103,42097,6,2233472,2233491,-19,0,✅ 自然增长
94,758056,开局五个亿,6.4,602623,599084,3539,529725,526648,3077,346,345,1,42972,42974,-2,30,🟢 自然增长为主
95,862472,镇邪人,8.8,134417,130987,3430,115824,112840,2984,3050,2983,67,5324,5324,0,0,✅ 自然增长
96,159465,一念逍遥,6.8,9051745,9048379,3366,4042474,4040695,1779,53560,53558,2,302559,302561,-2,15,🟢 自然增长为主
97,247283,无限暖暖,6.6,7152646,7149307,3339,5284430,5282834,1596,51227,51220,7,2523155,2523236,-81,0,✅ 自然增长
98,229435,全面憨憨战争模拟器,8.5,2370180,2366885,3295,2102562,2101269,1293,13763,13750,13,1312892,1312903,-11,0,✅ 自然增长
99,176085,交错战线,7.6,3761008,3757722,3286,2090075,2089162,913,26885,26880,5,639882,639891,-9,5,✅ 自然增长
100,354563,完蛋！我被美女包围了！,7.1,5805007,5801734,3273,5754786,5751973,2813,7230,7229,1,1517479,1517494,-15,15,🟢 自然增长为主
101,216941,遨游城市遨游中国卡车模拟器,4.9,4781003,4777762,3241,2766073,2763696,2377,4910,4909,1,0,0,0,15,🟢 自然增长为主
102,139301,使命召唤手游,7.6,13107809,13104583,3226,19918643,19912547,6096,72889,72892,-3,3724754,3724765,-11,30,🟢 自然增长为主
103,392133,战地1939,6.1,3867958,3864844,3114,2516186,2514142,2044,1329,1327,2,118086,118002,84,15,🟢 自然增长为主
104,198294,无期迷途,7.4,5920259,5917150,3109,3542223,3540658,1565,48244,48237,7,973291,973297,-6,0,✅ 自然增长
105,176911,英雄联盟手游,6.2,13664094,13661014,3080,24275059,24271513,3546,122539,122529,10,8139467,8139483,-16,0,✅ 自然增长
106,746164,夜幕之下,7.2,1867322,1864267,3055,2470424,2468851,1573,18533,18523,10,1714406,1714562,-156,0,✅ 自然增长
107,221322,暗区突围,7.1,9668553,9665505,3048,17497394,17487390,10004,53783,53765,18,1168203,1168210,-7,0,✅ 自然增长
108,301888,Milthm（TapTap测试版）,9.5,2131295,2128257,3038,1240133,1238560,1573,5350,5347,3,125621,125621,0,15,🟢 自然增长为主
109,231342,创游世界,7.1,6722677,6719673,3004,4786048,4781882,4166,2833,2826,7,20,20,0,0,✅ 自然增长
110,193324,楼下的早餐店,8.9,7980641,7977659,2982,4284552,4282328,2224,38540,38537,3,8148,8148,0,0,✅ 自然增长
111,386859,甜瓜沙盒,5.4,1434146,1431178,2968,1258348,1256027,2321,1582,1579,3,0,0,0,0,✅ 自然增长
112,223138,萤火突击,7.0,8176375,8173455,2920,5975650,5973954,1696,17543,17538,5,825404,825414,-10,0,✅ 自然增长
113,873826,训练前额叶,9.7,174651,171754,2897,164828,162069,2759,575,564,11,0,0,0,0,✅ 自然增长
114,201633,恋与深空,2.4,9560673,9557802,2871,5299119,5298320,799,253542,253500,42,744623,744641,-18,0,✅ 自然增长
115,817986,末世：我有一辆房车,7.8,510272,507404,2868,458730,456102,2628,1237,1232,5,3764,3742,22,0,✅ 自然增长
116,899155,逃出后室,7.3,27561,24732,2829,27109,24339,2770,35,34,1,0,0,0,15,🟢 自然增长为主
117,382099,龙族：卡塞尔之门,7.1,2821548,2818722,2826,2444859,2442249,2610,7431,7425,6,580800,580821,-21,0,✅ 自然增长
118,169380,真实公路摩托锦标赛,5.9,1726568,1723752,2816,960291,958247,2044,908,908,0,959,959,0,30,🟢 自然增长为主
119,840742,SBTI人格测试,8.3,754507,751739,2768,732132,729671,2461,1163,1158,5,0,0,0,0,✅ 自然增长
120,243523,摄影师模拟,6.2,1897118,1894355,2763,1507335,1505092,2243,859,859,0,47,47,0,30,🟢 自然增长为主
121,228792,城市公交模拟器,6.9,2988126,2985365,2761,2082960,2080858,2102,2392,2390,2,4628,4628,0,15,🟢 自然增长为主
122,190867,王牌竞速,6.8,5660427,5657692,2735,5647900,5644355,3545,17266,17265,1,235477,235478,-1,15,🟢 自然增长为主
123,364144,世界之外,7.2,4878209,4875495,2714,2790880,2789717,1163,25230,25207,23,431959,431969,-10,0,✅ 自然增长
124,756199,菌菇菇农场,7.6,31470,28806,2664,160550,160143,407,157,154,3,139843,140004,-161,5,✅ 自然增长
125,744415,王者荣耀世界,5.9,2599646,2596988,2658,4248189,4246236,1953,10382,10384,-2,2859983,2860163,-180,30,🟢 自然增长为主
126,835327,全域突击,9.3,274769,272139,2630,220100,218083,2017,710,702,8,346,346,0,0,✅ 自然增长
127,827211,遗产拍卖行,6.4,529690,527066,2624,477462,475162,2300,3294,3283,11,0,0,0,0,✅ 自然增长
128,844711,五子棋,7.6,74210,71607,2603,70523,68072,2451,84,83,1,0,0,0,15,🟢 自然增长为主
129,700558,鬼谷八荒,8.6,5132219,5129627,2592,3732944,3730125,2819,18148,18141,7,561795,561807,-12,0,✅ 自然增长
130,383776,我的收纳摊,7.7,1999790,1997212,2578,1555233,1553399,1834,1047,1048,-1,0,0,0,30,🟢 自然增长为主
131,825852,999秒!幸存者,9.1,327796,325220,2576,282382,280209,2173,651,647,4,1023,1023,0,0,✅ 自然增长
132,84463,逆战：未来,6.2,1707555,1704999,2556,3921745,3918431,3314,13502,13495,7,2154012,2154062,-50,0,✅ 自然增长
133,385070,扫雷,7.8,2168560,2166008,2552,1816950,1814976,1974,1253,1252,1,1,1,0,15,🟢 自然增长为主
134,258720,鹅鸭杀,7.1,3384563,3382036,2527,5832262,5828956,3306,8202,8198,4,1682847,1682876,-29,0,✅ 自然增长
135,201685,卡拉彼丘,8.4,1658558,1656036,2522,2279989,2278532,1457,20406,20364,42,1418060,1418090,-30,0,✅ 自然增长
136,837881,伪人超市,7.1,89009,86504,2505,89720,87149,2571,73,73,0,0,0,0,30,🟢 自然增长为主
137,793726,HR模拟器（TapTap 测试版）,8.4,115095,112594,2501,106084,103995,2089,402,401,1,51063,51034,29,15,🟢 自然增长为主
138,865519,赵云与阿斗,6.0,431651,429160,2491,370771,368677,2094,1446,1437,9,1010,1010,0,0,✅ 自然增长
139,755439,异世界的城主大人,9.2,414277,411805,2472,338329,336335,1994,1531,1527,4,65245,65245,0,0,✅ 自然增长
140,902912,穿越80年代,8.1,17282,14819,2463,17962,15473,2489,127,115,12,0,0,0,0,✅ 自然增长
141,381796,超级收纳馆,5.6,1690572,1688114,2458,1327590,1325718,1872,1081,1081,0,20534,20526,8,30,🟢 自然增长为主
142,71417,人类跌落梦境,7.2,7606367,7603919,2448,11170092,11169119,973,92963,92964,-1,6986475,6986486,-11,40,🟡 可能有广告
143,158596,驾考模拟：老司机之路,6.3,4519129,4516694,2435,2222034,2220828,1206,1930,1930,0,0,0,0,30,🟢 自然增长为主
144,786394,心跳陷落,7.4,515574,513163,2411,642760,640919,1841,3283,3276,7,362429,362467,-38,0,✅ 自然增长
145,814677,希望城,5.1,309092,306685,2407,159719,158910,809,581,579,2,32245,32256,-11,25,🟢 自然增长为主
146,219923,太空杀,6.2,8128658,8126259,2399,7053317,7049587,3730,12807,12802,5,0,0,0,0,✅ 自然增长
147,786662,网恋模拟器,7.0,568751,566374,2377,463170,461279,1891,468,467,1,2,2,0,15,🟢 自然增长为主
148,838249,真实外卖模拟器,7.7,234144,231842,2302,220206,218150,2056,398,397,1,0,0,0,15,🟢 自然增长为主
149,708247,黄油猫,9.7,186465,184163,2302,257332,255225,2107,1531,1518,13,135439,135464,-25,0,✅ 自然增长
150,202416,桃源深处有人家,7.4,2893186,2890899,2287,3281733,3279964,1769,14119,14114,5,855364,855372,-8,0,✅ 自然增长
151,902869,末日囤货30天,0.0,14175,11888,2287,13627,11445,2182,0,0,0,0,0,0,30,🟢 自然增长为主
152,783475,时尚百货城,7.5,1228067,1225782,2285,1118292,1117088,1204,2409,2406,3,14049,14049,0,0,✅ 自然增长
153,171015,重生细胞,8.2,12421451,12419168,2283,7242136,7240755,1381,47299,47298,1,1620533,1620539,-6,15,🟢 自然增长为主
154,737341,胜利女神：新的希望,7.3,2316222,2313967,2255,1695513,1694412,1101,15939,15930,9,675240,675251,-11,0,✅ 自然增长
155,240708,象棋（TapTap测试版）,6.9,1076971,1074741,2230,805110,803351,1759,882,882,0,0,0,0,30,🟢 自然增长为主
156,217741,鸡械绿洲,9.2,218932,216736,2196,169583,168096,1487,1067,1056,11,77898,77921,-23,0,✅ 自然增长
157,845749,纸嫁衣9罗浮梦,8.1,893529,891343,2186,871468,868468,3000,9927,9877,50,343570,343608,-38,0,✅ 自然增长
158,895084,渔港经营模拟器,8.7,10586,8403,2183,9316,7383,1933,92,79,13,0,0,0,0,✅ 自然增长
159,890404,五千元创业,8.4,74447,72274,2173,70879,68862,2017,411,408,3,0,0,0,0,✅ 自然增长
160,176581,无悔华夏,7.3,2943581,2941422,2159,2723500,2721902,1598,21581,21569,12,1007759,1007764,-5,0,✅ 自然增长
161,77796,我的勇者,8.4,8793711,8791553,2158,4768234,4767043,1191,80099,80084,15,218466,218466,0,0,✅ 自然增长
162,70882,猫和老鼠,7.8,8912268,8910121,2147,6957816,6955108,2708,41683,41681,2,249005,249005,0,15,🟢 自然增长为主
163,222638,战地1914,6.7,4621596,4619464,2132,2686448,2685013,1435,5336,5336,0,364,364,0,30,🟢 自然增长为主
164,734006,合数,9.1,226868,224743,2125,201448,199540,1908,361,357,4,0,0,0,0,✅ 自然增长
165,245534,靶场训练营,9.5,8458,6333,2125,16087,14492,1595,19,18,1,8091,8085,6,15,🟢 自然增长为主
166,741421,我是小鱼儿,7.1,587392,585269,2123,577523,576738,785,1571,1570,1,301005,301010,-5,25,🟢 自然增长为主
167,899071,速度线,9.2,10954,8862,2092,11004,8929,2075,26,24,2,58,52,6,15,🟢 自然增长为主
168,232480,不一样的修仙宗门2,9.2,2392289,2390224,2065,1728685,1727252,1433,74380,74373,7,46116,46110,6,0,✅ 自然增长
169,213,炉石传说,5.4,16331582,16329550,2032,8074104,8073330,774,71332,71332,0,1026991,1026999,-8,40,🟡 可能有广告
170,284374,情商天花板,4.8,4443454,4441442,2012,3266901,3265491,1410,1501,1501,0,74,74,0,30,🟢 自然增长为主
171,753312,前线模拟战,9.2,702757,700758,1999,543086,541597,1489,5584,5565,19,15,15,0,0,✅ 自然增长
172,205884,星战模拟器,5.7,397291,395301,1990,351526,349848,1678,333,333,0,0,0,0,30,🟢 自然增长为主
173,194778,Orzmic,8.5,2949412,2947430,1982,1573236,1572161,1075,5484,5483,1,1558,1558,0,15,🟢 自然增长为主
174,895177,废车拆出一个亿,8.5,8330,6354,1976,7684,5844,1840,22,21,1,0,0,0,15,🟢 自然增长为主
175,807345,猫猫钓游记,9.0,83552,81578,1974,76332,74573,1759,935,895,40,6562,6564,-2,0,✅ 自然增长
176,31429,跳舞的线,9.2,8976245,8974295,1950,4210761,4209287,1474,89425,89425,0,29420,29420,0,30,🟢 自然增长为主
177,186316,光与夜之恋,7.7,4570684,4568742,1942,3592430,3591114,1316,33486,33477,9,270990,270992,-2,0,✅ 自然增长
178,899625,静心拼图,8.1,12508,10572,1936,12107,10226,1881,40,28,12,0,0,0,0,✅ 自然增长
179,867071,翡翠传奇：赌石人生模拟,8.7,84565,82661,1904,78018,76241,1777,397,392,5,0,0,0,0,✅ 自然增长
180,892137,我的火比你的更大,9.0,54378,52475,1903,50604,48884,1720,210,207,3,0,0,0,0,✅ 自然增长
181,739679,小镇黑洞,5.2,742067,740188,1879,644328,642736,1592,297,296,1,0,0,0,15,🟢 自然增长为主
182,242139,全明星街球派对,6.6,1911684,1909818,1866,1483272,1482495,777,2850,2850,0,81437,81437,0,30,🟢 自然增长为主
183,190930,少女前线2：追放,4.7,3109847,3107982,1865,2678588,2677606,982,26634,26632,2,1599789,1599800,-11,0,✅ 自然增长
184,2318,穿越火线-枪战王者,6.1,13282672,13280822,1850,22307346,22302237,5109,38841,38841,0,20,20,0,30,🟢 自然增长为主
185,61620,决战！平安京,6.2,13698473,13696626,1847,6164424,6163484,940,65486,65484,2,629689,629689,0,0,✅ 自然增长
186,79068,忍者必须死3,5.8,8747241,8745396,1845,5823692,5821457,2235,89770,89766,4,99846,99846,0,0,✅ 自然增长
187,898562,诡异复苏,7.7,27004,25159,1845,25099,23334,1765,113,100,13,0,0,0,0,✅ 自然增长
188,848057,灵瞳觉醒：横扫古董市场,7.8,111849,110023,1826,96157,94645,1512,317,314,3,0,0,0,0,✅ 自然增长
189,58885,月圆之夜,8.5,14916168,14914347,1821,6358834,6358217,617,91892,91893,-1,35381,35381,0,40,🟡 可能有广告
190,84851,闪耀暖暖,6.3,5408301,5406492,1809,3091003,3089975,1028,38701,38698,3,433044,433044,0,0,✅ 自然增长
191,766691,万华律,8.7,58234,56429,1805,64853,63851,1002,519,512,7,49376,49403,-27,0,✅ 自然增长
192,250085,部落冲突,4.7,1623399,1621606,1793,5708639,5704994,3645,4981,4981,0,0,0,0,30,🟢 自然增长为主
193,239398,辉烬,7.9,823265,821481,1784,1057156,1055965,1191,17285,17253,32,638422,638445,-23,0,✅ 自然增长
194,808241,我是鸟,7.4,231240,229457,1783,192314,190852,1462,281,279,2,0,0,0,0,✅ 自然增长
195,730109,黑神话像素版,9.5,1884499,1882725,1774,1758561,1757298,1263,4009,4004,5,31735,31713,22,0,✅ 自然增长
196,473825,盖瑞模组：体素世界,4.6,1752963,1751217,1746,970877,969750,1127,592,591,1,0,0,0,15,🟢 自然增长为主
197,172664,火炬之光：无限,7.3,5310278,5308546,1732,3783626,3782805,821,25705,25689,16,1539303,1539318,-15,0,✅ 自然增长
198,60187,王国纪元,6.3,2737909,2736189,1720,868569,868036,533,4562,4561,1,1483,1483,0,25,🟢 自然增长为主
199,238377,祖宗模拟器,9.1,4133514,4131798,1716,3186607,3185396,1211,56412,56289,123,64253,64253,0,0,✅ 自然增长
200,173128,恐龙岛：沙盒进化,5.7,1308690,1307001,1689,840555,839452,1103,1679,1679,0,87146,87072,74,30,🟢 自然增长为主
201,884301,一念飞升,9.2,37024,35341,1683,33672,32121,1551,138,132,6,0,0,0,0,✅ 自然增长
202,192705,荒野乱斗,5.4,3054338,3052680,1658,5986089,5983334,2755,10908,10906,2,0,0,0,0,✅ 自然增长
203,861470,天机六爻,9.1,130874,129220,1654,122524,120954,1570,329,325,4,0,0,0,0,✅ 自然增长
204,31597,碧蓝航线,9.1,7268726,7267077,1649,4436361,4435233,1128,47615,47613,2,32950,32950,0,0,✅ 自然增长
205,742400,小小冒险家寻宝记,9.4,813125,811486,1639,664544,663340,1204,4087,4079,8,65,65,0,0,✅ 自然增长
206,99224,逃跑吧！少年,7.5,7677737,7676100,1637,5473103,5470678,2425,16327,16326,1,10537,10537,0,15,🟢 自然增长为主
207,898213,日月将沉,8.8,11241,9613,1628,10515,8981,1534,28,16,12,0,0,0,0,✅ 自然增长
208,82818,实况足球,5.3,6777347,6775724,1623,1855776,1854621,1155,16099,16097,2,57601,57601,0,0,✅ 自然增长
209,197305,白块儿达人,6.9,652733,651111,1622,234409,233971,438,397,397,0,0,0,0,40,🟡 可能有广告
210,822335,太刀对决,7.3,347004,345386,1618,328169,326746,1423,258,258,0,8,8,0,30,🟢 自然增长为主
211,779214,搜打撤模拟器,8.6,472471,470872,1599,397583,396389,1194,1422,1416,6,36721,36716,5,0,✅ 自然增长
212,848359,无限合成进化系统,6.8,56841,55245,1596,46950,45682,1268,93,92,1,0,0,0,15,🟢 自然增长为主
