rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
52,889889,永夜起源,6.6,5709,0,5709,12976,11526,1450,81,54,27,11059,11198,-139,0,✅ 自然增长
53,720041,潜水员戴夫,8.9,2504791,2499158,5633,3092622,3088666,3956,10751,10734,17,1535322,1535338,-16,0,✅ 自然增长
54,915977,别饿着！点外卖模拟器,7.9,15362,9823,5539,14635,9350,5285,30,16,14,0,0,0,0,✅ 自然增长
55,733908,失控进化,7.4,1783675,1778252,5423,4893215,4885964,7251,15403,15393,10,3156718,3156776,-58,0,✅ 自然增长
56,2247,火影忍者,6.0,15114620,15109215,5405,26493062,26479986,13076,66625,66591,34,3,3,0,0,✅ 自然增长
57,838479,单机推理杀,9.7,773420,768177,5243,684678,680111,4567,2014,2003,11,0,0,0,0,✅ 自然增长
58,903194,诡世：你的星座决定你的异能,9.4,47959,42742,5217,44255,39444,4811,233,210,23,0,0,0,0,✅ 自然增长
59,860950,翡翠经营模拟器,9.0,912002,906911,5091,834833,830389,4444,1801,1793,8,0,0,0,0,✅ 自然增长
60,7698,可口的比萨,7.3,4690143,4685053,5090,3661872,3658740,3132,12646,12641,5,160700,160700,0,15,🟢 自然增长为主
61,316964,蔚蓝档案,8.5,6604877,6599810,5067,3842153,3839316,2837,21820,21803,17,877477,877480,-3,0,✅ 自然增长
62,188212,洛克王国：世界,7.3,6646133,6641088,5045,11075112,11068592,6520,70814,70801,13,3896463,3896533,-70,0,✅ 自然增长
63,256328,海底大猎杀,5.0,4990548,4985548,5000,3408113,3404717,3396,3206,3199,7,0,0,0,0,✅ 自然增长
64,77045,我的家长,6.3,206001,201102,4899,3075638,3071992,3646,23659,23650,9,2699781,2699808,-27,0,✅ 自然增长
65,747818,重返校园,5.8,1802251,1797372,4879,1610632,1606745,3887,1573,1570,3,118894,118840,54,15,🟢 自然增长为主
66,755604,遗忘之海,6.5,1490868,1486102,4766,2115423,2113820,1603,8755,8746,9,1552804,1552928,-124,5,✅ 自然增长
67,397030,超级收纳馆2,4.5,5770637,5765908,4729,4235776,4232531,3245,3202,3198,4,42453,42437,16,15,🟢 自然增长为主
68,726060,球球旅行记,7.5,2184114,2179484,4630,1697253,1694284,2969,2508,2502,6,25934,25934,0,0,✅ 自然增长
69,712249,手办模特,8.4,5039781,5035186,4595,4137565,4133935,3630,2422,2421,1,152848,152848,0,30,🟢 自然增长为主
70,256335,土豆兄弟,6.9,5335874,5331382,4492,4060462,4058227,2235,6804,6800,4,394968,394978,-10,15,🟢 自然增长为主
71,737935,超市经理模拟器,8.4,2832187,2827721,4466,2007203,2004138,3065,22956,22913,43,0,0,0,0,✅ 自然增长
72,267034,Simple,8.6,490817,486417,4400,305412,304252,1160,1777,1777,0,181944,181939,5,40,🟡 可能有广告
73,60809,喵斯快跑,8.9,16620382,16616110,4272,6142015,6141204,811,143664,143649,15,129737,129737,0,0,✅ 自然增长
74,240388,小小梦魇,8.7,1504755,1500542,4213,2395020,2392119,2901,3649,3647,2,1470305,1470323,-18,15,🟢 自然增长为主
75,130651,战双帕弥什,8.1,18312740,18308550,4190,7944137,7942540,1597,139470,139466,4,1091183,1091186,-3,25,🟢 自然增长为主
76,900069,古玩人生,9.2,43099,39087,4012,40130,36419,3711,217,206,11,0,0,0,0,✅ 自然增长
77,215836,车祸模拟器,4.4,3616865,3612872,3993,2226686,2224057,2629,2115,2113,2,0,0,0,15,🟢 自然增长为主
78,760944,魂坠深境,8.7,316638,312667,3971,283510,280541,2969,6314,6258,56,73132,73152,-20,0,✅ 自然增长
79,235098,五子棋（TapTap测试版）,7.4,4246103,4242160,3943,3124128,3120975,3153,5187,5181,6,968,968,0,0,✅ 自然增长
80,183321,偶像梦幻祭2,7.7,3306887,3302992,3895,1804116,1802368,1748,9559,9560,-1,154674,154674,0,30,🟢 自然增长为主
81,229966,永劫无间,6.8,11999907,11996104,3803,13986612,13984754,1858,37552,37545,7,7033961,7034005,-44,0,✅ 自然增长
82,233514,苍翼：混沌效应,9.0,5253996,5250240,3756,3292239,3290568,1671,14378,14369,9,539957,539962,-5,0,✅ 自然增长
83,813133,善良都市,4.4,422674,418948,3726,383936,380534,3402,657,646,11,93566,93236,330,0,✅ 自然增长
84,242251,我的休闲时光,8.9,5931832,5928107,3725,3913837,3911233,2604,75092,75045,47,285564,285566,-2,0,✅ 自然增长
85,807345,猫猫钓游记,9.0,106799,103108,3691,97009,93731,3278,1154,1118,36,6544,6545,-1,0,✅ 自然增长
86,656640,我独自生活,9.0,3244844,3241187,3657,2766374,2763369,3005,9229,9213,16,119405,119406,-1,0,✅ 自然增长
87,835327,全域突击,9.3,303005,299393,3612,241834,238982,2852,770,764,6,345,345,0,0,✅ 自然增长
88,899626,判卷捞人,8.0,53726,50150,3576,51241,47860,3381,60,57,3,0,0,0,15,🟢 自然增长为主
89,218210,以闪亮之名,9.1,7433425,7429859,3566,5363209,5361632,1577,42248,42237,11,2233336,2233352,-16,0,✅ 自然增长
90,190867,王牌竞速,6.8,5690472,5686927,3545,5679982,5676685,3297,17295,17293,2,235471,235472,-1,15,🟢 自然增长为主
91,61244,汤姆猫跑酷,7.1,3342502,3338996,3506,3202598,3197523,5075,3121,3117,4,1207,1207,0,0,✅ 自然增长
92,221062,重返未来：1999,7.3,10915323,10911855,3468,6298591,6297308,1283,55960,55954,6,1624256,1624265,-9,5,✅ 自然增长
93,221322,暗区突围,7.1,9698055,9694695,3360,17579635,17571822,7813,53923,53911,12,1168169,1168172,-3,0,✅ 自然增长
94,851434,练枪大师,8.0,430949,427591,3358,346880,344236,2644,154,153,1,0,0,0,30,🟢 自然增长为主
95,176911,英雄联盟手游,6.2,13692809,13689452,3357,24306669,24303461,3208,122602,122597,5,8139324,8139345,-21,0,✅ 自然增长
96,810170,织梦森林,7.7,488718,485408,3310,287154,285617,1537,611,609,2,21324,21324,0,15,🟢 自然增长为主
97,837252,崇祯直聘：明末官场沉浮模拟器,9.7,364689,361425,3264,338534,335568,2966,3916,3899,17,0,0,0,0,✅ 自然增长
98,2334,滚动的天空,7.6,6753850,6750646,3204,3801918,3799611,2307,14477,14449,28,336,336,0,0,✅ 自然增长
99,899155,逃出后室,6.9,61007,57825,3182,59714,56618,3096,62,60,2,0,0,0,15,🟢 自然增长为主
100,301888,Milthm（TapTap测试版）,9.5,2162169,2159021,3148,1256455,1254744,1711,5376,5372,4,125613,125614,-1,0,✅ 自然增长
101,915282,总统府之夜,8.4,8424,5302,3122,8020,5045,2975,43,43,0,0,0,0,30,🟢 自然增长为主
102,809520,CuteGo,7.2,495970,492877,3093,439799,437166,2633,660,659,1,0,0,0,15,🟢 自然增长为主
103,746164,夜幕之下,7.2,1899937,1896959,2978,2491352,2489515,1837,18729,18711,18,1713554,1713623,-69,0,✅ 自然增长
104,739679,小镇黑洞,5.2,761823,758859,2964,661250,658663,2587,301,301,0,0,0,0,30,🟢 自然增长为主
105,216941,遨游城市遨游中国卡车模拟器,4.9,4813231,4810268,2963,2789394,2787256,2138,4923,4920,3,0,0,0,0,✅ 自然增长
106,223138,萤火突击,7.0,8208383,8205423,2960,5992539,5990904,1635,17614,17604,10,825360,825364,-4,0,✅ 自然增长
107,229435,全面憨憨战争模拟器,8.5,2397368,2394435,2933,2112412,2111349,1063,13827,13817,10,1312839,1312845,-6,0,✅ 自然增长
108,159465,一念逍遥,6.8,9082634,9079719,2915,4058475,4057072,1403,53580,53576,4,302543,302546,-3,0,✅ 自然增长
109,786394,心跳陷落,7.4,539805,536892,2913,661635,659417,2218,3351,3342,9,362179,362197,-18,0,✅ 自然增长
110,201633,恋与深空,2.4,9583009,9580103,2906,5305855,5305174,681,253868,253832,36,744487,744499,-12,0,✅ 自然增长
111,832093,小画家模拟2,9.3,97445,94552,2893,97323,94927,2396,1853,1807,46,26713,26705,8,0,✅ 自然增长
112,758056,开局五个亿,6.3,634288,631429,2859,557570,555034,2536,348,347,1,42963,42964,-1,15,🟢 自然增长为主
113,228792,城市公交模拟器,6.9,3015224,3012390,2834,2103746,2101586,2160,2406,2404,2,4627,4627,0,15,🟢 自然增长为主
114,761143,奥术扳机,8.5,320525,317713,2812,291046,288818,2228,632,630,2,31478,31483,-5,15,🟢 自然增长为主
115,215412,巅峰极速,7.8,4924660,4921884,2776,5032106,5029531,2575,12685,12680,5,213901,213903,-2,0,✅ 自然增长
116,231342,创游世界,7.0,6749747,6746977,2770,4822952,4819253,3699,2875,2874,1,20,20,0,15,🟢 自然增长为主
117,807411,缠重山3窃天局,8.1,8414,5647,2767,22299,21534,765,131,103,28,19946,20003,-57,0,✅ 自然增长
118,898983,外卖单王模拟器,8.5,26853,24093,2760,25435,22839,2596,74,70,4,0,0,0,0,✅ 自然增长
119,898394,高中模拟器,8.3,20100,17345,2755,18782,16108,2674,83,75,8,5,0,5,0,✅ 自然增长
120,7035,三国杀,3.5,7016711,7013974,2737,5828221,5826018,2203,46801,46775,26,0,0,0,0,✅ 自然增长
121,700558,鬼谷八荒,8.6,5160465,5157736,2729,3764271,3761688,2583,18209,18202,7,561724,561735,-11,0,✅ 自然增长
122,825852,999秒!幸存者,9.1,353598,350893,2705,304949,302546,2403,674,672,2,1022,1022,0,15,🟢 自然增长为主
123,354563,完蛋！我被美女包围了！,7.1,5834939,5832237,2702,5780526,5778185,2341,7240,7237,3,1517411,1517417,-6,0,✅ 自然增长
124,151171,崽崽ZEPETO,7.1,918294,915598,2696,2144160,2140398,3762,1904,1904,0,0,0,0,30,🟢 自然增长为主
125,382099,龙族：卡塞尔之门,7.1,2847699,2845004,2695,2464778,2462961,1817,7497,7483,14,580701,580711,-10,0,✅ 自然增长
126,786662,网恋模拟器,7.0,594306,591621,2685,484296,482035,2261,490,488,2,2,2,0,15,🟢 自然增长为主
127,873826,训练前额叶,9.6,201672,198989,2683,190219,187697,2522,661,656,5,0,0,0,0,✅ 自然增长
128,240708,象棋（TapTap测试版）,6.9,1101639,1098984,2655,824822,822688,2134,894,893,1,0,0,0,15,🟢 自然增长为主
129,717836,杖剑传说,8.6,3491466,3488821,2645,2103147,2102102,1045,40931,40904,27,315022,315031,-9,0,✅ 自然增长
130,755439,异世界的城主大人,9.2,437651,435022,2629,357314,355248,2066,1604,1588,16,65225,65227,-2,0,✅ 自然增长
131,895084,渔港经营模拟器,8.9,33220,30622,2598,28802,26542,2260,214,197,17,0,0,0,0,✅ 自然增长
132,909114,排长崛起,8.6,15492,12908,2584,14317,11895,2422,38,32,6,0,0,0,0,✅ 自然增长
133,903578,国运擂台：我召唤华夏诸神,7.5,37459,34923,2536,33882,31644,2238,79,73,6,0,0,0,0,✅ 自然增长
134,169380,真实公路摩托锦标赛,5.9,1752621,1750093,2528,979482,977620,1862,911,911,0,959,959,0,30,🟢 自然增长为主
135,193324,楼下的早餐店,8.9,8005541,8003023,2518,4301981,4300462,1519,38579,38577,2,8148,8148,0,15,🟢 自然增长为主
136,386859,甜瓜沙盒,5.4,1461034,1458526,2508,1280086,1277950,2136,1631,1626,5,0,0,0,0,✅ 自然增长
137,848057,灵瞳觉醒：横扫古董市场,7.8,132909,130411,2498,113890,111739,2151,331,329,2,0,0,0,15,🟢 自然增长为主
138,840742,SBTI人格测试,8.3,778995,776541,2454,754019,751791,2228,1220,1217,3,0,0,0,0,✅ 自然增长
139,171015,重生细胞,8.2,12443484,12441050,2434,7254917,7253569,1348,47309,47308,1,1620506,1620506,0,15,🟢 自然增长为主
140,258720,鹅鸭杀,7.1,3407268,3404840,2428,5862883,5859975,2908,8241,8236,5,1682669,1682683,-14,0,✅ 自然增长
141,219923,太空杀,6.2,8150010,8147589,2421,7087511,7083966,3545,12839,12832,7,0,0,0,0,✅ 自然增长
142,874913,小小公寓物语,7.5,8283,5911,2372,8450,6277,2173,55,43,12,1212,1213,-1,0,✅ 自然增长
143,13910,贪吃蛇大作战,6.6,4358632,4356261,2371,7021778,7016251,5527,6752,6749,3,0,0,0,0,✅ 自然增长
144,392133,战地1939,6.1,3893450,3891084,2366,2533270,2531712,1558,1341,1340,1,118773,118708,65,15,🟢 自然增长为主
145,524022,吉星派对,7.0,682377,680027,2350,719026,717604,1422,3231,3232,-1,294340,294347,-7,30,🟢 自然增长为主
146,243523,摄影师模拟,6.2,1923963,1921619,2344,1529287,1527414,1873,867,866,1,47,47,0,15,🟢 自然增长为主
147,71417,人类跌落梦境,7.2,7629513,7627198,2315,11179702,11178810,892,92988,92981,7,6986381,6986391,-10,0,✅ 自然增长
148,70882,猫和老鼠,7.8,8931940,8929635,2305,6981954,6979548,2406,41722,41718,4,249000,249000,0,0,✅ 自然增长
149,198294,无期迷途,7.4,5945503,5943207,2296,3553090,3552075,1015,48287,48287,0,973225,973233,-8,30,🟢 自然增长为主
150,383776,我的收纳摊,7.7,2024410,2022160,2250,1573174,1571548,1626,1058,1056,2,0,0,0,15,🟢 自然增长为主
151,817986,末世：我有一辆房车,7.8,531614,529367,2247,477901,475935,1966,1261,1257,4,3994,3975,19,0,✅ 自然增长
152,837881,伪人超市,7.0,111978,109733,2245,112875,110654,2221,84,83,1,0,0,0,15,🟢 自然增长为主
153,917548,中国成长人生,7.8,7555,5319,2236,6980,4890,2090,19,15,4,0,0,0,0,✅ 自然增长
154,202416,桃源深处有人家,7.4,2913320,2911115,2205,3298272,3296557,1715,14163,14157,6,855289,855298,-9,0,✅ 自然增长
155,783475,时尚百货城,7.6,1247580,1245389,2191,1130230,1128759,1471,2428,2422,6,14038,14038,0,0,✅ 自然增长
156,884513,指点江山,8.5,41232,39049,2183,38014,36016,1998,273,267,6,0,0,0,0,✅ 自然增长
157,158596,驾考模拟：老司机之路,6.3,4541481,4539321,2160,2233176,2232164,1012,1944,1941,3,0,0,0,0,✅ 自然增长
158,223635,真实公路汽车2,6.1,5305465,5303306,2159,2066308,2064799,1509,4549,4547,2,0,0,0,15,🟢 自然增长为主
159,381796,超级收纳馆,5.6,1712853,1710698,2155,1344748,1343067,1681,1087,1087,0,20634,20625,9,30,🟢 自然增长为主
160,201685,卡拉彼丘,8.4,1680884,1678749,2135,2292691,2291402,1289,20638,20608,30,1417906,1417927,-21,0,✅ 自然增长
161,895560,设身处地,8.8,69405,67271,2134,63015,61100,1915,343,335,8,0,0,0,0,✅ 自然增长
162,213,炉石传说,5.4,16354902,16352770,2132,8081567,8080846,721,71391,71390,1,1026932,1026938,-6,25,🟢 自然增长为主
163,238573,石块华容道,8.5,254488,252388,2100,222503,220599,1904,592,582,10,0,0,0,0,✅ 自然增长
164,744415,王者荣耀世界,5.9,2620515,2618417,2098,4262781,4261308,1473,10420,10419,1,2859129,2859201,-72,15,🟢 自然增长为主
165,820339,小城茉莉,9.7,37561,35518,2043,35397,33475,1922,255,242,13,0,0,0,0,✅ 自然增长
166,320838,迷你枪战精英,7.0,1032786,1030758,2028,2150547,2146717,3830,2421,2416,5,0,0,0,0,✅ 自然增长
167,176085,交错战线,7.6,3783335,3781317,2018,2098459,2097618,841,26909,26907,2,639843,639846,-3,15,🟢 自然增长为主
168,748842,乱涂彩世界,8.6,1317197,1315187,2010,1595201,1593150,2051,24435,24380,55,494562,494580,-18,0,✅ 自然增长
169,814677,希望城,5.1,328621,326620,2001,166424,165734,690,596,593,3,32209,32212,-3,5,✅ 自然增长
170,865519,赵云与阿斗,6.1,452909,450909,2000,388443,386758,1685,1528,1518,10,1009,1009,0,0,✅ 自然增长
171,895177,废车拆出一个亿,8.4,26127,24135,1992,24079,22239,1840,35,34,1,0,0,0,15,🟢 自然增长为主
172,741421,我是小鱼儿,7.0,607425,605442,1983,585729,584901,828,1580,1579,1,300980,300983,-3,15,🟢 自然增长为主
173,867071,翡翠传奇：赌石人生模拟,8.7,103606,101632,1974,95290,93462,1828,455,451,4,0,0,0,0,✅ 自然增长
174,385070,扫雷,7.8,2188750,2186784,1966,1832006,1830525,1481,1266,1264,2,1,1,0,0,✅ 自然增长
175,61620,决战！平安京,6.2,13716201,13714243,1958,6172545,6171702,843,65514,65514,0,629687,629687,0,30,🟢 自然增长为主
176,227064,欢迎来到梦乐园,8.4,1202141,1200192,1949,951113,950007,1106,6382,6379,3,376632,376635,-3,0,✅ 自然增长
177,899071,速度线,8.9,27630,25688,1942,27211,25296,1915,51,50,1,120,96,24,15,🟢 自然增长为主
178,838249,真实外卖模拟器,7.7,254006,252094,1912,237704,236061,1643,412,409,3,0,0,0,0,✅ 自然增长
179,364144,世界之外,7.2,4896961,4895053,1908,2798825,2798077,748,25275,25272,3,431905,431914,-9,5,✅ 自然增长
180,284374,情商天花板,4.9,4462337,4460447,1890,3280117,3278798,1319,1506,1505,1,74,74,0,15,🟢 自然增长为主
181,892137,我的火比你的更大,8.9,70344,68472,1872,65049,63338,1711,259,248,11,0,0,0,0,✅ 自然增长
182,808241,我是鸟,7.4,248605,246741,1864,206437,204921,1516,303,303,0,0,0,0,30,🟢 自然增长为主
183,192705,荒野乱斗,5.4,3069522,3067664,1858,6009727,6007372,2355,10962,10960,2,0,0,0,0,✅ 自然增长
184,840371,堆叠消消乐,8.4,98229,96375,1854,88699,86981,1718,101,101,0,0,0,0,30,🟢 自然增长为主
185,2318,穿越火线-枪战王者,6.1,13300278,13298425,1853,22353074,22348575,4499,38866,38863,3,20,20,0,0,✅ 自然增长
186,172095,未定事件簿,7.5,4492255,4490417,1838,2649635,2648798,837,30952,30952,0,259808,259809,-1,30,🟢 自然增长为主
187,753312,前线模拟战,9.2,720472,718636,1836,555788,554533,1255,5758,5737,21,15,15,0,0,✅ 自然增长
188,838601,开局觉醒超神级天赋,8.6,116609,114781,1828,98050,96538,1512,166,164,2,0,0,0,0,✅ 自然增长
189,784329,生存33天,6.3,897143,895317,1826,600160,598929,1231,1742,1735,7,128059,128067,-8,0,✅ 自然增长
190,898363,传奇刷宝王,7.5,1824,0,1824,2357,2297,60,21,21,0,669,670,-1,70,🔴 高概率广告导入
191,176581,无悔华夏,7.3,2964624,2962803,1821,2737452,2736223,1229,21752,21740,12,1007708,1007712,-4,0,✅ 自然增长
192,827211,遗产拍卖行,6.5,547492,545674,1818,492542,491036,1506,3357,3349,8,0,0,0,0,✅ 自然增长
193,77796,我的勇者,8.4,8811000,8809195,1805,4773133,4772518,615,80190,80182,8,218465,218465,0,0,✅ 自然增长
194,915300,美式加油站经营模拟器,3.3,8896,7107,1789,7832,6279,1553,52,48,4,43,43,0,0,✅ 自然增长
195,708247,黄油猫,9.7,205513,203748,1765,275895,274098,1797,1617,1607,10,135305,135320,-15,0,✅ 自然增长
196,874896,匡扶汉室,9.1,46309,44556,1753,41164,39646,1518,226,224,2,0,0,0,0,✅ 自然增长
197,737825,名将杀,8.4,784691,782959,1732,620148,619078,1070,7407,7384,23,239015,239023,-8,0,✅ 自然增长
198,58885,月圆之夜,8.5,14932035,14930305,1730,6364410,6363815,595,91930,91928,2,35381,35381,0,5,✅ 自然增长
199,10056,崩坏3,6.6,25103770,25102045,1725,9870865,9870017,848,153170,153171,-1,118300,118300,0,30,🟢 自然增长为主
200,888765,地洞便利店,7.6,3651,1935,1716,4747,3561,1186,32,27,5,3203,3221,-18,0,✅ 自然增长
201,892961,末日囤货计划,8.8,34005,32333,1672,30785,29295,1490,142,139,3,0,0,0,0,✅ 自然增长
202,620280,趣味跳跃模拟器,8.0,691022,689353,1669,561528,560234,1294,311,311,0,0,0,0,30,🟢 自然增长为主
203,60187,王国纪元,6.3,2753182,2751514,1668,873474,872911,563,4569,4569,0,1483,1483,0,40,🟡 可能有广告
204,740298,白日梦想屋,9.4,464857,463209,1648,391765,390474,1291,2159,2159,0,216543,216552,-9,30,🟢 自然增长为主
205,870042,一直刮一直爽,8.8,165763,164118,1645,142168,140845,1323,1126,1115,11,74,68,6,0,✅ 自然增长
206,844711,五子棋,7.6,95366,93723,1643,90458,88893,1565,111,109,2,0,0,0,0,✅ 自然增长
207,190930,少女前线2：追放,4.7,3124938,3123297,1641,2686581,2685764,817,26643,26639,4,1599704,1599714,-10,0,✅ 自然增长
208,822335,太刀对决,7.4,362878,361237,1641,342658,341141,1517,273,270,3,8,8,0,0,✅ 自然增长
209,229552,小生活-悠闲小镇物语,8.3,1992282,1990645,1637,1421955,1420933,1022,5259,5251,8,181886,181886,0,0,✅ 自然增长
210,903968,篮球巨星模拟器,8.6,22520,20888,1632,20675,19198,1477,77,72,5,0,0,0,0,✅ 自然增长
211,861470,天机六爻,9.1,147179,145548,1631,137661,136178,1483,375,371,4,0,0,0,0,✅ 自然增长
212,716674,盗墓笔记：启程,6.6,241874,240244,1630,522887,521854,1033,1666,1659,7,431218,431304,-86,0,✅ 自然增长
213,775759,赘婿,6.8,146962,145335,1627,212016,211118,898,570,559,11,149578,149637,-59,0,✅ 自然增长
