rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
39,915300,美式加油站经营模拟器,3.4,93132,83964,9168,61835,56531,5304,130,125,5,41,41,0,15,🟢 自然增长为主
40,2247,火影忍者,5.9,15249263,15240142,9121,26729848,26711581,18267,67049,67019,30,3,3,0,0,✅ 自然增长
41,281223,诡秘之主,6.9,2146777,2137956,8821,3046864,3044627,2237,19867,19837,30,2258916,2259177,-261,0,✅ 自然增长
42,60809,喵斯快跑,8.9,16707059,16698289,8770,6158465,6155350,3115,143974,143947,27,129735,129735,0,0,✅ 自然增长
43,176937,金铲铲之战,6.4,16113996,16105274,8722,30629476,30615723,13753,39022,38999,23,1310798,1310800,-2,0,✅ 自然增长
44,130651,战双帕弥什,8.1,18448830,18440278,8552,7989629,7986594,3035,139569,139558,11,1091141,1091143,-2,5,✅ 自然增长
45,256335,土豆兄弟,6.7,5449140,5440595,8545,4119624,4115191,4433,7070,7057,13,394813,394818,-5,0,✅ 自然增长
46,70253,明日方舟,8.1,34302820,34294307,8513,12653582,12648958,4624,196591,196581,10,576066,576067,-1,0,✅ 自然增长
47,892953,高三最后300天,9.4,688265,679899,8366,663149,655278,7871,3057,3031,26,0,0,0,0,✅ 自然增长
48,931333,我在废土整理超市,7.5,42733,34791,7942,37496,30619,6877,172,148,24,749,689,60,0,✅ 自然增长
49,188212,洛克王国：世界,7.3,6771533,6763677,7856,11203465,11195904,7561,70407,70397,10,3894336,3894437,-101,0,✅ 自然增长
50,923653,滴滴跑车：从负债开局开到临江首富,7.4,164986,157253,7733,156605,149348,7257,105,102,3,113,113,0,15,🟢 自然增长为主
51,171957,练枪皇帝,7.4,4426647,4419169,7478,3406799,3401724,5075,1636,1635,1,64,64,0,30,🟢 自然增长为主
52,316964,蔚蓝档案,8.6,6694727,6687595,7132,3885698,3882306,3392,21968,21956,12,877369,877376,-7,0,✅ 自然增长
53,10056,崩坏3,6.6,25166585,25159621,6964,9894562,9891441,3121,153211,153209,2,118299,118299,0,30,🟢 自然增长为主
54,717836,杖剑传说,8.6,3579651,3572928,6723,2143820,2140183,3637,41358,41343,15,314867,314878,-11,0,✅ 自然增长
55,884085,花掉马斯克的金钱,7.5,441044,434378,6666,430502,424118,6384,194,190,4,226,204,22,15,🟢 自然增长为主
56,232326,明日方舟：终末地,6.1,6213730,6207263,6467,7042201,7039044,3157,95253,95231,22,4437130,4437213,-83,0,✅ 自然增长
57,247977,再玩亿关,9.2,5805963,5799592,6371,4017631,4013579,4052,12019,12014,5,0,0,0,15,🟢 自然增长为主
58,747818,重返校园,5.7,1866954,1860684,6270,1660603,1655802,4801,1584,1583,1,119587,119549,38,30,🟢 自然增长为主
59,233514,苍翼：混沌效应,9.0,5347033,5340932,6101,3332533,3330160,2373,14478,14472,6,539869,539875,-6,25,🟢 自然增长为主
60,247283,无限暖暖,6.6,7273225,7267184,6041,5329386,5326985,2401,51453,51445,8,2521881,2521917,-36,5,✅ 自然增长
61,775574,万界绮园：逐光筑梦手札,6.9,57078,51180,5898,108026,107758,268,312,302,10,104777,104913,-136,35,🟢 自然增长为主
62,884591,变色龙躲猫猫,8.5,630738,625056,5682,453840,450041,3799,1547,1530,17,12592,12472,120,0,✅ 自然增长
63,919551,大海捞针,0.0,24093,18629,5464,23013,17671,5342,0,0,0,0,0,0,50,🟡 可能有广告
64,932781,养鸡成世界首富,9.1,27339,21915,5424,24970,19955,5015,78,68,10,5,5,0,0,✅ 自然增长
65,932371,溪流渔场,9.1,37662,32339,5323,34381,29515,4866,86,81,5,5,5,0,15,🟢 自然增长为主
66,176911,英雄联盟手游,6.2,13785068,13779819,5249,24399497,24395221,4276,122781,122774,7,8138945,8138957,-12,0,✅ 自然增长
67,12492,阴阳师,7.4,14439581,14434363,5218,5227413,5224224,3189,59449,59446,3,9636,9636,0,15,🟢 自然增长为主
68,139301,使命召唤手游,7.6,13285101,13279936,5165,20100073,20092154,7919,73083,73078,5,3724581,3724584,-3,15,🟢 自然增长为主
69,919382,逐鹿十三州,8.8,52027,46891,5136,48745,43979,4766,174,153,21,2,2,0,0,✅ 自然增长
70,58885,月圆之夜,8.5,14981921,14976858,5063,6379683,6378797,886,92026,92034,-8,35380,35381,-1,60,🟡 可能有广告
71,930271,澳洲干粮店模拟器,0.0,27070,22023,5047,25963,21070,4893,0,0,0,0,0,0,50,🟡 可能有广告
72,720041,潜水员戴夫,8.9,2643708,2638759,4949,3192130,3187844,4286,10961,10951,10,1534822,1534849,-27,0,✅ 自然增长
73,941192,点外卖模拟器,7.7,7440,2533,4907,7145,2382,4763,31,10,21,65,65,0,0,✅ 自然增长
74,227077,猛鬼宿舍,5.7,7008237,7003383,4854,3892363,3888965,3398,8945,8947,-2,13690,13690,0,30,🟢 自然增长为主
75,799054,我本布衣：世家录,7.4,20104,15291,4813,31300,28113,3187,228,212,16,21809,21840,-31,0,✅ 自然增长
76,716987,追迹迷城,9.4,337057,332321,4736,261442,257875,3567,3075,3047,28,39172,39183,-11,0,✅ 自然增长
77,221322,暗区突围,7.1,9764349,9759628,4721,17705389,17695831,9558,54095,54085,10,1168108,1168113,-5,0,✅ 自然增长
78,827946,攀爬动物,8.7,1819974,1815280,4694,1306406,1304069,2337,3810,3798,12,78,78,0,0,✅ 自然增长
79,799294,前哨站4,8.8,39012,34332,4680,35967,31733,4234,134,124,10,1135,1136,-1,0,✅ 自然增长
80,907735,吃点·外卖模拟器,9.2,125821,121150,4671,122314,117803,4511,303,290,13,0,0,0,0,✅ 自然增长
81,240388,小小梦魇,8.7,1594549,1589929,4620,2454413,2451428,2985,3703,3701,2,1469970,1469992,-22,15,🟢 自然增长为主
82,767047,超人飞行模拟器,5.2,369806,365258,4548,322138,318705,3433,294,293,1,6850,6850,0,30,🟢 自然增长为主
83,2334,滚动的天空,7.6,6812054,6807558,4496,3843905,3841422,2483,14598,14583,15,336,336,0,0,✅ 自然增长
84,888497,扮演天道,8.5,117934,113463,4471,103536,99508,4028,643,637,6,0,0,0,0,✅ 自然增长
85,242251,我的休闲时光,8.9,5999415,5994986,4429,3953849,3951155,2694,75738,75676,62,285500,285502,-2,0,✅ 自然增长
86,231342,创游世界,7.1,6793145,6788784,4361,4873894,4869372,4522,2909,2905,4,20,20,0,15,🟢 自然增长为主
87,837252,崇祯直聘：明末官场沉浮模拟器,9.6,482865,478528,4337,444104,440514,3590,4462,4451,11,0,0,0,0,✅ 自然增长
88,267034,Simple,8.6,528496,524162,4334,316208,314973,1235,1783,1783,0,182018,182018,0,40,🟡 可能有广告
89,726060,球球旅行记,7.6,2262943,2258634,4309,1751331,1748553,2778,2549,2548,1,25926,25926,0,30,🟢 自然增长为主
90,7698,可口的比萨,7.3,4770021,4765733,4288,3707586,3705325,2261,12707,12706,1,160673,160675,-2,30,🟢 自然增长为主
91,716232,烽火望长安,8.1,40535,36247,4288,62461,59746,2715,258,253,5,44799,44827,-28,0,✅ 自然增长
92,809320,后室：深入探索,7.7,1352132,1347856,4276,1131967,1128852,3115,1839,1835,4,68201,68057,144,15,🟢 自然增长为主
93,927049,捡金币大师,7.0,26620,22362,4258,24781,20738,4043,73,57,16,96,96,0,0,✅ 自然增长
94,218210,以闪亮之名,9.2,7504099,7499869,4230,5390883,5388983,1900,42442,42434,8,2233101,2233109,-8,0,✅ 自然增长
95,838479,单机推理杀,9.7,866499,862271,4228,764243,760749,3494,2157,2150,7,0,0,0,0,✅ 自然增长
96,712249,手办模特,8.4,5090284,5086101,4183,4175709,4172572,3137,2429,2428,1,152840,152840,0,30,🟢 自然增长为主
97,934066,去你的岛,9.4,54569,50412,4157,50661,46947,3714,307,284,23,0,0,0,0,✅ 自然增长
98,902869,末日囤货30天,8.4,82673,78529,4144,77693,73736,3957,91,85,6,0,0,0,0,✅ 自然增长
99,896582,西游争霸,9.6,4083,0,4083,4137,4035,102,48,48,0,417,417,0,70,🔴 高概率广告导入
100,392133,战地1939,6.1,3931732,3927663,4069,2559355,2556550,2805,1351,1348,3,119820,119771,49,15,🟢 自然增长为主
101,215836,车祸模拟器,4.4,3671108,3667099,4009,2259927,2257499,2428,2123,2121,2,0,0,0,15,🟢 自然增长为主
102,733908,失控进化,7.4,1858501,1854612,3889,4993318,4987552,5766,15524,15517,7,3155524,3155581,-57,0,✅ 自然增长
103,928422,心动的公寓,8.4,85446,81594,3852,80305,76742,3563,154,150,4,0,0,0,0,✅ 自然增长
104,931211,泳池后室 POOLROOMS,9.7,6642,2843,3799,7476,3000,4476,52,33,19,0,0,0,0,✅ 自然增长
105,922904,极限停车挑战,9.0,29928,26142,3786,26666,23611,3055,55,54,1,0,0,0,30,🟢 自然增长为主
106,223138,萤火突击,7.0,8256812,8253140,3672,6014208,6012522,1686,17702,17702,0,825288,825295,-7,30,🟢 自然增长为主
107,899155,逃出后室,7.0,99969,96308,3661,97788,94180,3608,80,78,2,0,0,0,15,🟢 自然增长为主
108,899626,判卷捞人,8.3,107145,103509,3636,101764,98258,3506,89,87,2,2,2,0,15,🟢 自然增长为主
109,866257,塔塔冒险队,5.9,181709,178075,3634,197017,193083,3934,841,818,23,11473,11474,-1,0,✅ 自然增长
110,301888,Milthm（TapTap测试版）,9.5,2197477,2193864,3613,1275913,1273762,2151,5405,5404,1,125595,125596,-1,30,🟢 自然增长为主
111,928383,废土搜打撤,9.2,30218,26683,3535,26072,23015,3057,254,239,15,19,19,0,0,✅ 自然增长
112,215412,巅峰极速,7.8,4979247,4975737,3510,5076541,5073612,2929,12753,12750,3,213879,213881,-2,15,🟢 自然增长为主
113,835327,全域突击,9.3,344158,340774,3384,273163,270628,2535,843,840,3,344,344,0,15,🟢 自然增长为主
114,934257,守巢之战,7.6,19602,16243,3359,17541,14554,2987,43,40,3,0,0,0,15,🟢 自然增长为主
115,908506,天下归心,7.6,80919,77567,3352,73253,70333,2920,461,449,12,0,0,0,0,✅ 自然增长
116,903194,诡世：你的星座决定你的异能,9.3,138403,135052,3351,125405,122411,2994,539,531,8,0,0,0,0,✅ 自然增长
117,382099,龙族：卡塞尔之门,7.1,2932002,2928688,3314,2513004,2510516,2488,7626,7621,5,580547,580557,-10,0,✅ 自然增长
118,656640,我独自生活,9.0,3375821,3372509,3312,2881117,2878197,2920,9406,9402,4,119362,119368,-6,0,✅ 自然增长
119,397030,超级收纳馆2,4.5,5834560,5831259,3301,4277077,4274979,2098,3225,3225,0,42739,42727,12,30,🟢 自然增长为主
120,883589,小偷公司,7.9,49275,45993,3282,46279,43294,2985,232,228,4,5058,5064,-6,0,✅ 自然增长
121,201633,恋与深空,2.4,9644396,9641144,3252,5318128,5317289,839,246214,246204,10,744305,744312,-7,0,✅ 自然增长
122,805623,光阴之外,7.2,29250,26045,3205,44862,44383,479,407,389,18,37711,37845,-134,5,✅ 自然增长
123,151171,崽崽ZEPETO,7.0,952730,949550,3180,2194216,2189713,4503,1924,1922,2,0,0,0,15,🟢 自然增长为主
124,934416,盲勺小馆,0.0,14721,11551,3170,14194,11100,3094,0,0,0,0,0,0,30,🟢 自然增长为主
125,840742,SBTI人格测试,8.4,819529,816360,3169,790373,787463,2910,1245,1244,1,0,0,0,15,🟢 自然增长为主
126,759421,灵武世界,7.4,122213,119073,3140,69917,69244,673,97,96,1,40989,41039,-50,25,🟢 自然增长为主
127,783475,时尚百货城,7.5,1286681,1283567,3114,1152843,1151063,1780,2494,2490,4,14017,14017,0,0,✅ 自然增长
128,940782,江湖人生模拟器,8.8,11140,8039,3101,10540,7604,2936,19,17,2,0,0,0,15,🟢 自然增长为主
129,903578,国运擂台：我召唤华夏诸神,7.5,123781,120685,3096,109090,106446,2644,170,168,2,0,0,0,15,🟢 自然增长为主
130,169380,真实公路摩托锦标赛,5.9,1796327,1793235,3092,1011403,1009032,2371,916,916,0,959,959,0,30,🟢 自然增长为主
131,77796,我的勇者,8.4,8848204,8845127,3077,4783928,4783246,682,80293,80287,6,218460,218460,0,5,✅ 自然增长
132,899071,速度线,8.5,56730,53665,3065,55417,52459,2958,73,72,1,430,426,4,15,🟢 自然增长为主
133,320838,迷你枪战精英,7.1,1063127,1060069,3058,2204868,2199339,5529,2425,2422,3,0,0,0,15,🟢 自然增长为主
134,916480,画一条鱼,9.5,22780,19776,3004,22560,19527,3033,348,306,42,22,22,0,0,✅ 自然增长
135,61244,汤姆猫跑酷,7.0,3389687,3386686,3001,3266903,3262790,4113,3182,3180,2,1207,1207,0,15,🟢 自然增长为主
136,190867,王牌竞速,6.8,5740987,5738016,2971,5726604,5723810,2794,17325,17323,2,235450,235450,0,15,🟢 自然增长为主
137,77045,我的家长,7.2,259443,256517,2926,3113996,3111786,2210,23773,23771,2,2699352,2699363,-11,15,🟢 自然增长为主
138,925978,转生蛊师录,8.8,12661,9746,2915,11285,8642,2643,165,138,27,0,0,0,0,✅ 自然增长
139,751029,我要当老祖,7.6,792858,789946,2912,595175,593347,1828,2494,2487,7,39540,39542,-2,0,✅ 自然增长
140,7035,三国杀,3.5,7076399,7073528,2871,5880519,5877858,2661,47131,47111,20,0,0,0,0,✅ 自然增长
141,243523,摄影师模拟,6.2,1955043,1952183,2860,1554169,1551881,2288,880,880,0,47,47,0,30,🟢 自然增长为主
142,851434,练枪大师,7.9,467866,465020,2846,377024,374828,2196,161,161,0,0,0,0,30,🟢 自然增长为主
143,171015,重生细胞,8.2,12503337,12500508,2829,7284756,7283053,1703,47349,47346,3,1620425,1620427,-2,0,✅ 自然增长
144,903928,中式八球,8.7,19819,16996,2823,18948,16253,2695,20,16,4,0,0,0,0,✅ 自然增长
145,700558,鬼谷八荒,8.6,5226905,5224084,2821,3815221,3813227,1994,18297,18294,3,561549,561558,-9,0,✅ 自然增长
146,862281,Life Journey人生轨迹,8.7,44441,41629,2812,39693,37139,2554,246,244,2,0,0,0,15,🟢 自然增长为主
147,746164,夜幕之下,7.2,1952995,1950184,2811,2521165,2519479,1686,18841,18832,9,1712295,1712346,-51,0,✅ 自然增长
148,385070,扫雷,7.8,2233197,2230412,2785,1865164,1863118,2046,1295,1293,2,1,1,0,15,🟢 自然增长为主
149,938199,世界地图战役模拟器,0.0,22961,20183,2778,21782,19174,2608,0,0,0,0,0,0,30,🟢 自然增长为主
150,153415,音乐世界赛特斯2,9.3,12273056,12270293,2763,6424961,6423991,970,46864,46863,1,73902,73902,0,25,🟢 自然增长为主
151,190930,少女前线2：追放,4.7,3161588,3158838,2750,2700900,2699645,1255,26685,26684,1,1599478,1599489,-11,15,🟢 自然增长为主
152,900069,古玩人生,9.2,143595,140886,2709,132467,130031,2436,559,552,7,0,0,0,0,✅ 自然增长
153,236627,伊瑟,7.7,1631452,1628748,2704,2621172,2620188,984,12515,12510,5,1100010,1100032,-22,5,✅ 自然增长
154,228792,城市公交模拟器,6.9,3054164,3051485,2679,2132524,2130551,1973,2437,2437,0,4627,4627,0,30,🟢 自然增长为主
155,918210,弹壳战机,4.0,27142,24503,2639,31344,27943,3401,329,317,12,4961,4968,-7,0,✅ 自然增长
156,913692,七宗罪与七美德测试,8.3,63731,61095,2636,61579,59067,2512,100,94,6,33,33,0,0,✅ 自然增长
157,937605,华强北收机王：从负债柜台到数码首富,8.9,17633,15002,2631,16819,14352,2467,49,42,7,0,0,0,0,✅ 自然增长
158,173797,时空中的绘旅人,8.5,4264738,4262117,2621,2258872,2258130,742,21295,21263,32,247001,247001,0,0,✅ 自然增长
159,902150,幸运弹球,9.0,85044,82435,2609,72968,70795,2173,128,125,3,0,0,0,0,✅ 自然增长
160,235098,五子棋（TapTap测试版）,7.4,4296427,4293820,2607,3160782,3158812,1970,5238,5234,4,968,968,0,0,✅ 自然增长
161,922540,财富磨坊,9.0,68136,65538,2598,58048,55838,2210,131,128,3,0,0,0,0,✅ 自然增长
162,813133,善良都市,4.4,467611,465029,2582,424119,422096,2023,705,702,3,99395,99274,121,0,✅ 自然增长
163,820339,小城茉莉,9.6,62434,59862,2572,57919,55689,2230,363,358,5,0,0,0,0,✅ 自然增长
164,192705,荒野乱斗,5.4,3107768,3105235,2533,6052961,6049795,3166,11059,11053,6,0,0,0,0,✅ 自然增长
165,936118,伪人外卖：你的胆子真是肥嘟嘟的,9.0,12981,10449,2532,16410,13102,3308,102,84,18,0,0,0,0,✅ 自然增长
166,822335,太刀对决,7.3,403093,400564,2529,380760,378379,2381,290,289,1,8,8,0,15,🟢 自然增长为主
167,82818,实况足球,5.3,6828433,6825910,2523,1885868,1884783,1085,16163,16157,6,57599,57599,0,0,✅ 自然增长
168,65322,炼金与魔法,7.3,16856,14339,2517,77241,73948,3293,560,546,14,68738,68768,-30,0,✅ 自然增长
169,737935,超市经理模拟器,8.3,2887237,2884722,2515,2044118,2042467,1651,23263,23245,18,0,0,0,0,✅ 自然增长
170,216941,遨游城市遨游中国卡车模拟器,4.9,4851321,4848807,2514,2816730,2814957,1773,4946,4945,1,0,0,0,15,🟢 自然增长为主
171,878211,卡牌桌游大冒险,7.5,17121,14612,2509,16706,14693,2013,126,116,10,6466,6476,-10,0,✅ 自然增长
172,751362,我的关东煮小铺,8.6,1009811,1007320,2491,813925,812406,1519,5770,5760,10,0,0,0,0,✅ 自然增长
173,239090,如鸢,6.4,2827569,2825083,2486,2983725,2982841,884,31696,31673,23,1987207,1987217,-10,0,✅ 自然增长
174,810170,织梦森林,7.7,528197,525740,2457,307622,306472,1150,664,661,3,21300,21302,-2,0,✅ 自然增长
175,219923,太空杀,6.2,8178844,8176394,2450,7127727,7124594,3133,12872,12870,2,0,0,0,15,🟢 自然增长为主
176,804298,我在园区搜打撤,7.4,100858,98411,2447,97105,94985,2120,873,869,4,26104,26118,-14,0,✅ 自然增长
177,159465,一念逍遥,6.8,9142146,9139700,2446,4086095,4084942,1153,53611,53610,1,302515,302516,-1,15,🟢 自然增长为主
178,84463,逆战：未来,6.2,1749797,1747361,2436,3972382,3969736,2646,13638,13629,9,2153040,2153072,-32,0,✅ 自然增长
179,223635,真实公路汽车2,6.1,5331276,5328855,2421,2083472,2081817,1655,4555,4555,0,0,0,0,30,🟢 自然增长为主
180,933047,后宫·万象,8.0,14114,11703,2411,13167,10911,2256,56,48,8,44,44,0,0,✅ 自然增长
181,760944,魂坠深境,8.7,463564,461176,2388,417273,415651,1622,8974,8919,55,72894,72900,-6,0,✅ 自然增长
182,71417,人类跌落梦境,7.2,7663373,7660989,2384,11191608,11190648,960,93013,93006,7,6986196,6986201,-5,0,✅ 自然增长
183,70882,猫和老鼠,7.8,8964308,8961928,2380,7016768,7014265,2503,41755,41752,3,248995,248995,0,0,✅ 自然增长
184,942471,明朝小兵当镇国将军,9.3,6283,3909,2374,5989,3747,2242,9,7,2,0,0,0,15,🟢 自然增长为主
185,284374,情商天花板,4.9,4488104,4485755,2349,3297156,3295544,1612,1508,1508,0,74,74,0,30,🟢 自然增长为主
186,928522,世代相亲模拟器,8.1,24309,21983,2326,23056,20873,2183,27,27,0,2,2,0,30,🟢 自然增长为主
187,849371,新世界：暗影成双,8.6,12975,10649,2326,27586,23749,3837,111,95,16,16773,16790,-17,0,✅ 自然增长
188,61620,决战！平安京,6.2,13757005,13754696,2309,6188083,6187299,784,65577,65578,-1,629675,629675,0,40,🟡 可能有广告
189,158596,驾考模拟：老司机之路,6.3,4577577,4575271,2306,2249758,2248648,1110,1956,1956,0,0,0,0,30,🟢 自然增长为主
190,229435,全面憨憨战争模拟器,8.5,2435453,2433150,2303,2125724,2124928,796,13925,13920,5,1312725,1312733,-8,5,✅ 自然增长
191,898213,日月将沉,9.1,76709,74410,2299,70199,68150,2049,340,329,11,0,0,0,0,✅ 自然增长
192,193324,楼下的早餐店,8.9,8059091,8056829,2262,4335294,4333770,1524,38679,38674,5,8146,8146,0,0,✅ 自然增长
193,895385,爆裂防线,8.1,6885,4632,2253,14382,13149,1233,143,105,38,11125,11177,-52,0,✅ 自然增长
194,240708,象棋（TapTap测试版）,6.8,1137786,1135574,2212,851773,850089,1684,910,910,0,0,0,0,30,🟢 自然增长为主
195,860950,翡翠经营模拟器,9.0,977274,975065,2209,888432,886732,1700,1904,1902,2,0,0,0,15,🟢 自然增长为主
196,877358,化学之键,8.6,67089,64881,2208,62611,60552,2059,160,156,4,57,57,0,0,✅ 自然增长
197,258720,鹅鸭杀,7.1,3447799,3445605,2194,5919879,5917202,2677,8251,8249,2,1682276,1682294,-18,15,🟢 自然增长为主
198,220156,元气骑士前传,5.6,5802154,5799961,2193,6156854,6156059,795,98987,98962,25,2766986,2766998,-12,0,✅ 自然增长
199,378464,菜鸡梦想家,8.5,421698,419511,2187,559675,559017,658,5561,5559,2,503273,503320,-47,25,🟢 自然增长为主
200,2318,穿越火线-枪战王者,6.1,13337669,13335485,2184,22439374,22434419,4955,38898,38895,3,20,20,0,0,✅ 自然增长
201,832093,小画家模拟2,9.3,145535,143370,2165,138645,136746,1899,2588,2557,31,26873,26853,20,0,✅ 自然增长
202,201173,律动轨迹,9.1,1639817,1637677,2140,1306588,1305171,1417,11336,11331,5,484787,484792,-5,0,✅ 自然增长
203,942398,灰烬边境,8.1,7262,5127,2135,6674,4659,2015,62,47,15,5,5,0,0,✅ 自然增长
204,197206,橡子屋,8.9,1174600,1172467,2133,867201,866461,740,8607,8602,5,238612,238613,-1,5,✅ 自然增长
205,13910,贪吃蛇大作战,6.6,4387211,4385101,2110,7094175,7088925,5250,6766,6766,0,0,0,0,30,🟢 自然增长为主
206,817986,末世：我有一辆房车,7.8,576219,574128,2091,517936,516112,1824,1312,1312,0,4515,4495,20,30,🟢 自然增长为主
207,880097,灵异直播间,8.7,106335,104262,2073,91960,90263,1697,294,293,1,0,0,0,15,🟢 自然增长为主
208,79068,忍者必须死3,5.8,8793225,8791158,2067,5864705,5863031,1674,89869,89859,10,99842,99842,0,0,✅ 自然增长
209,221321,滑雪大冒险,5.7,2449809,2447742,2067,1985656,1984016,1640,2215,2214,1,0,0,0,15,🟢 自然增长为主
210,753312,前线模拟战,9.2,749783,747724,2059,576180,574862,1318,5941,5934,7,15,15,0,0,✅ 自然增长
211,256328,海底大猎杀,5.0,5042437,5040381,2056,3441074,3440016,1058,3243,3241,2,0,0,0,15,🟢 自然增长为主
212,786394,心跳陷落,7.5,575824,573771,2053,688784,687145,1639,3544,3536,8,361793,361820,-27,0,✅ 自然增长
213,213181,深空之眼,8.7,8484437,8482403,2034,3987155,3986589,566,164846,164843,3,653225,653229,-4,5,✅ 自然增长
214,863515,边境检查站,7.0,225050,223027,2023,220344,218341,2003,149,148,1,0,0,0,15,🟢 自然增长为主
