rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
36,4,地铁跑酷,6.9,19051104,19040107,8014,17343440,17330430,9480,14363,14362,1,0,0,0,30,🟢 自然增长为主
37,827946,攀爬动物,8.8,1718271,1707505,7845,1245658,1238796,5000,3688,3671,12,78,78,0,0,✅ 自然增长
38,903194,诡世：你的星座决定你的异能,9.4,42742,32697,7320,39444,30363,6617,210,168,31,0,0,0,0,✅ 自然增长
39,247977,再玩亿关,9.2,5686568,5676656,7223,3940216,3933265,5065,11853,11837,12,0,0,0,0,✅ 自然增长
40,194610,泰拉瑞亚,8.9,18492278,18482422,7182,8143134,8140578,1863,116112,116078,25,1266704,1266711,-5,0,✅ 自然增长
41,70253,明日方舟,8.1,34032560,34023007,6961,12545157,12540434,3442,196350,196338,9,576077,576080,-2,0,✅ 自然增长
42,77045,我的家长,6.3,201102,191776,6796,3071992,3064855,5201,23650,23630,15,2699808,2699845,-27,0,✅ 自然增长
43,809320,后室：深入探索,7.7,1286907,1278251,6308,1080836,1073573,5293,1759,1748,8,65209,64884,237,0,✅ 自然增长
44,171957,练枪皇帝,7.4,4341802,4333222,6252,3346944,3340898,4406,1623,1622,1,64,64,0,30,🟢 自然增长为主
45,720041,潜水员戴夫,8.9,2499158,2490751,6126,3088666,3082411,4558,10734,10705,21,1535338,1535364,-19,0,✅ 自然增长
46,716987,追迹迷城,9.5,198196,189808,6112,164648,158487,4490,1911,1852,43,39443,39462,-14,0,✅ 自然增长
47,751029,我要当老祖,7.6,684867,676636,5998,520519,514504,4383,2397,2387,7,39636,39644,-6,0,✅ 自然增长
48,227077,猛鬼宿舍,5.7,6931520,6923506,5840,3838071,3832349,4170,8923,8922,1,13691,13691,0,30,🟢 自然增长为主
49,378464,菜鸡梦想家,8.7,352299,344562,5638,541301,539499,1313,5321,5294,20,504847,504982,-98,0,✅ 自然增长
50,191385,逆水寒,7.3,15125094,15117358,5637,10344856,10340382,3260,48421,48415,4,1775591,1775604,-9,15,🟢 自然增长为主
51,232326,明日方舟：终末地,6.1,6067844,6060169,5593,6983995,6980058,2869,94316,94251,47,4438834,4438930,-70,0,✅ 自然增长
52,838479,单机推理杀,9.7,768177,760890,5310,680111,673772,4619,2003,1990,9,0,0,0,0,✅ 自然增长
53,913692,七宗罪与七美德测试,7.9,23479,16228,5284,22781,15809,5080,51,39,9,0,0,0,0,✅ 自然增长
54,733908,失控进化,7.4,1778252,1771189,5147,4885964,4876242,7084,15393,15383,7,3156776,3156851,-55,0,✅ 自然增长
55,726060,球球旅行记,7.6,2179484,2172544,5057,1694284,1690384,2842,2502,2490,9,25934,25935,-1,0,✅ 自然增长
56,256335,土豆兄弟,6.9,5331382,5324567,4966,4058227,4054980,2366,6800,6772,20,394978,394990,-9,0,✅ 自然增长
57,860950,翡翠经营模拟器,9.0,906911,900213,4881,830389,824514,4281,1793,1776,12,0,0,0,0,✅ 自然增长
58,7698,可口的比萨,7.3,4685053,4678535,4750,3658740,3654854,2832,12641,12631,7,160700,160700,0,0,✅ 自然增长
59,656640,我独自生活,9.0,3241187,3234674,4746,2763369,2757921,3970,9213,9201,9,119406,119410,-3,0,✅ 自然增长
60,256328,海底大猎杀,5.0,4985548,4979121,4683,3404717,3400333,3195,3199,3198,1,0,0,0,30,🟢 自然增长为主
61,712249,手办模特,8.4,5035186,5028775,4672,4133935,4128867,3693,2421,2419,1,152848,152850,-1,15,🟢 自然增长为主
62,915977,别饿着！点外卖模拟器,8.0,9823,3423,4664,9350,3273,4428,16,5,8,0,0,0,0,✅ 自然增长
63,755604,遗忘之海,6.4,1486102,1479732,4642,2113820,2111874,1418,8746,8714,23,1552928,1553127,-145,0,✅ 自然增长
64,2247,火影忍者,6.0,15109215,15102874,4621,26479986,26462298,12889,66591,66554,27,3,3,0,0,✅ 自然增长
65,316964,蔚蓝档案,8.5,6599810,6593524,4581,3839316,3835833,2538,21803,21785,13,877480,877488,-6,0,✅ 自然增长
66,397030,超级收纳馆2,4.5,5765908,5759646,4563,4232531,4228304,3080,3198,3195,2,42437,42411,19,15,🟢 自然增长为主
67,737935,超市经理模拟器,8.4,2827721,2821537,4506,2004138,1999799,3162,22913,22852,44,0,0,0,0,✅ 自然增长
68,240388,小小梦魇,8.6,1500542,1494403,4473,2392119,2387973,3021,3647,3643,3,1470323,1470345,-16,15,🟢 自然增长为主
69,747818,重返校园,5.8,1797372,1791290,4432,1606745,1601864,3557,1570,1569,1,118840,118759,59,30,🟢 自然增长为主
70,188212,洛克王国：世界,7.3,6641088,6635011,4428,11068592,11059266,6796,70801,70774,20,3896533,3896622,-65,0,✅ 自然增长
71,807411,缠重山3窃天局,7.9,5647,0,4115,21534,20284,911,103,50,39,20003,19956,34,0,✅ 自然增长
72,130651,战双帕弥什,8.1,18308550,18302984,4056,7942540,7940482,1500,139466,139457,7,1091186,1091191,-4,5,✅ 自然增长
73,807345,猫猫钓游记,9.0,103108,97645,3981,93731,88836,3567,1118,1087,23,6545,6546,-1,0,✅ 自然增长
74,235098,五子棋（TapTap测试版）,7.4,4242160,4236729,3958,3120975,3116632,3165,5181,5168,9,968,968,0,0,✅ 自然增长
75,233514,苍翼：混沌效应,9.0,5250240,5244854,3925,3290568,3287958,1902,14369,14362,5,539962,539963,-1,0,✅ 自然增长
76,761143,奥术扳机,8.5,317713,312467,3823,288818,284405,3216,630,623,5,31483,31487,-3,0,✅ 自然增长
77,900069,古玩人生,9.2,39087,33914,3770,36419,31583,3524,206,191,11,0,0,0,0,✅ 自然增长
78,760944,魂坠深境,8.7,312667,307560,3721,280541,276729,2778,6258,6186,52,73152,73177,-18,0,✅ 自然增长
79,813133,善良都市,4.4,418948,413936,3652,380534,374925,4087,646,638,6,93236,91831,1024,0,✅ 自然增长
80,267034,Simple,8.6,486417,481445,3623,304252,302853,1019,1777,1777,0,181939,181934,4,40,🟡 可能有广告
81,832093,小画家模拟2,9.3,94552,89588,3617,94927,90641,3123,1807,1722,62,26705,26694,8,0,✅ 自然增长
82,751362,我的关东煮小铺,8.6,951312,946429,3558,771176,767300,2824,5461,5444,12,0,0,0,0,✅ 自然增长
83,229966,永劫无间,6.8,11996104,11991240,3544,13984754,13982172,1882,37545,37544,1,7034005,7034044,-28,30,🟢 自然增长为主
84,190867,王牌竞速,6.8,5686927,5682077,3534,5676685,5672241,3238,17293,17287,4,235472,235472,0,0,✅ 自然增长
85,13910,贪吃蛇大作战,6.6,4356261,4351413,3533,7016251,7007819,6144,6749,6743,4,0,0,0,0,✅ 自然增长
86,899626,判卷捞人,8.0,50150,45383,3474,47860,43326,3304,57,53,3,0,0,0,15,🟢 自然增长为主
87,242251,我的休闲时光,8.9,5928107,5923383,3442,3911233,3907930,2407,75045,74966,58,285566,285573,-5,0,✅ 自然增长
88,215836,车祸模拟器,4.4,3612872,3608173,3424,2224057,2221024,2210,2113,2110,2,0,0,0,15,🟢 自然增长为主
89,61244,汤姆猫跑酷,7.1,3338996,3334308,3416,3197523,3190976,4771,3117,3109,6,1207,1207,0,0,✅ 自然增长
90,758056,开局五个亿,6.3,631429,626809,3367,555034,550919,2999,347,346,1,42964,42965,-1,30,🟢 自然增长为主
91,354563,完蛋！我被美女包围了！,7.1,5832237,5827648,3344,5778185,5774352,2793,7237,7235,1,1517417,1517425,-6,15,🟢 自然增长为主
92,247283,无限暖暖,6.6,7180817,7176260,3321,5295970,5294036,1409,51330,51311,14,2522729,2522786,-42,0,✅ 自然增长
93,809520,CuteGo,7.2,492877,488365,3288,437166,433236,2864,659,657,1,0,0,0,15,🟢 自然增长为主
94,60809,喵斯快跑,8.9,16616110,16611617,3274,6141204,6140344,627,143649,143634,11,129737,129737,0,0,✅ 自然增长
95,218210,以闪亮之名,9.1,7429859,7425457,3208,5361632,5360090,1124,42237,42225,9,2233352,2233371,-14,5,✅ 自然增长
96,700558,鬼谷八荒,8.6,5157736,5153343,3201,3761688,3757831,2811,18202,18193,7,561735,561746,-8,0,✅ 自然增长
97,898983,外卖单王模拟器,8.5,24093,19728,3181,22839,18753,2977,70,58,9,0,0,0,0,✅ 自然增长
98,755439,异世界的城主大人,9.2,435022,430689,3157,355248,351703,2583,1588,1580,6,65227,65230,-2,0,✅ 自然增长
99,899155,逃出后室,6.9,57825,53510,3144,56618,52424,3056,60,56,3,0,0,0,15,🟢 自然增长为主
100,851434,练枪大师,8.0,427591,423302,3125,344236,340795,2507,153,151,1,0,0,0,15,🟢 自然增长为主
101,2334,滚动的天空,7.6,6750646,6746385,3105,3799611,3796245,2453,14449,14441,6,336,336,0,0,✅ 自然增长
102,825852,999秒!幸存者,9.1,350893,346657,3087,302546,298801,2729,672,664,6,1022,1023,-1,0,✅ 自然增长
103,895084,渔港经营模拟器,8.9,30622,26387,3086,26542,22881,2668,197,179,13,0,0,0,0,✅ 自然增长
104,903578,国运擂台：我召唤华夏诸神,7.3,34923,30753,3039,31644,27926,2709,73,68,4,0,0,0,0,✅ 自然增长
105,176911,英雄联盟手游,6.2,13689452,13685365,2978,24303461,24299190,3112,122597,122587,7,8139345,8139367,-16,0,✅ 自然增长
106,810170,织梦森林,7.6,485408,481330,2972,285617,283818,1311,609,602,5,21324,21325,-1,0,✅ 自然增长
107,183321,偶像梦幻祭2,7.7,3302992,3298915,2971,1802368,1800398,1436,9560,9557,2,154674,154674,0,15,🟢 自然增长为主
108,221062,重返未来：1999,7.3,10911855,10907793,2960,6297308,6295766,1124,55954,55946,6,1624265,1624280,-11,5,✅ 自然增长
109,717836,杖剑传说,8.6,3488821,3484819,2916,2102102,2100480,1182,40904,40862,31,315031,315040,-7,0,✅ 自然增长
110,216941,遨游城市遨游中国卡车模拟器,4.9,4810268,4806272,2912,2787256,2784370,2103,4920,4919,1,0,0,0,30,🟢 自然增长为主
111,835327,全域突击,9.3,299393,295475,2855,238982,235895,2249,764,760,3,345,345,0,0,✅ 自然增长
112,786662,网恋模拟器,7.0,591621,587711,2849,482035,478722,2414,488,483,4,2,2,0,0,✅ 自然增长
113,786394,心跳陷落,7.4,536892,533030,2814,659417,656437,2172,3342,3336,4,362197,362217,-15,0,✅ 自然增长
114,221322,暗区突围,7.1,9694695,9690841,2808,17571822,17561265,7693,53911,53887,17,1168172,1168178,-4,0,✅ 自然增长
115,746164,夜幕之下,7.2,1896959,1893121,2797,2489515,2486581,2138,18711,18691,15,1713623,1713715,-67,0,✅ 自然增长
116,301888,Milthm（TapTap测试版）,9.5,2159021,2155231,2762,1254744,1252696,1492,5372,5370,1,125614,125614,0,15,🟢 自然增长为主
117,837252,崇祯直聘：明末官场沉浮模拟器,9.7,361425,357669,2737,335568,332256,2413,3899,3882,12,0,0,0,0,✅ 自然增长
118,223138,萤火突击,7.0,8205423,8201673,2733,5990904,5988808,1527,17604,17597,5,825364,825369,-4,0,✅ 自然增长
119,229435,全面憨憨战争模拟器,8.5,2394435,2390728,2701,2111349,2110020,968,13817,13807,7,1312845,1312850,-4,5,✅ 自然增长
120,917548,中国成长人生,8.2,5319,1658,2668,4890,1524,2453,15,10,4,0,0,0,0,✅ 自然增长
121,193324,楼下的早餐店,8.9,8003023,7999368,2663,4300462,4298186,1659,38577,38567,7,8148,8148,0,0,✅ 自然增长
122,159465,一念逍遥,6.8,9079719,9076086,2647,4057072,4055311,1283,53576,53574,1,302546,302548,-1,15,🟢 自然增长为主
123,215412,巅峰极速,7.8,4921884,4918279,2627,5029531,5026107,2495,12680,12674,4,213903,213903,0,0,✅ 自然增长
124,873826,训练前额叶,9.6,198989,195426,2596,187697,184347,2441,656,646,7,0,0,0,0,✅ 自然增长
125,169380,真实公路摩托锦标赛,5.9,1750093,1746550,2582,977620,975045,1876,911,911,0,959,959,0,30,🟢 自然增长为主
126,243523,摄影师模拟,6.2,1921619,1918078,2580,1527414,1524524,2106,866,866,0,47,47,0,30,🟢 自然增长为主
127,884513,指点江山,8.3,39049,35554,2547,36016,32755,2376,267,248,14,0,0,0,0,✅ 自然增长
128,228792,城市公交模拟器,6.9,3012390,3008951,2506,2101586,2098934,1933,2404,2402,1,4627,4627,0,15,🟢 自然增长为主
129,392133,战地1939,6.1,3891084,3887691,2472,2531712,2529415,1674,1340,1339,1,118708,118612,70,30,🟢 自然增长为主
130,231342,创游世界,7.0,6746977,6743599,2462,4819253,4814632,3367,2874,2870,3,20,20,0,0,✅ 自然增长
131,382099,龙族：卡塞尔之门,7.1,2845004,2841642,2450,2462961,2460600,1720,7483,7464,14,580711,580722,-8,0,✅ 自然增长
132,258720,鹅鸭杀,7.1,3404840,3401491,2440,5859975,5855855,3002,8236,8229,5,1682683,1682709,-19,0,✅ 自然增长
133,151171,崽崽ZEPETO,7.1,915598,912332,2380,2140398,2135777,3367,1904,1903,1,0,0,0,15,🟢 自然增长为主
134,874913,小小公寓物语,7.1,5911,2652,2375,6277,3399,2097,43,32,8,1213,1213,0,0,✅ 自然增长
135,383776,我的收纳摊,7.7,2022160,2018931,2353,1571548,1569219,1697,1056,1055,1,0,0,0,15,🟢 自然增长为主
136,817986,末世：我有一辆房车,7.8,529367,526169,2330,475935,473107,2061,1257,1254,2,3975,3948,20,15,🟢 自然增长为主
137,386859,甜瓜沙盒,5.4,1458526,1455336,2325,1277950,1275432,1835,1626,1621,4,0,0,0,0,✅ 自然增长
138,840742,SBTI人格测试,8.3,776541,773370,2311,751791,748994,2038,1217,1211,4,0,0,0,0,✅ 自然增长
139,240708,象棋（TapTap测试版）,6.9,1098984,1095817,2308,822688,820214,1803,893,891,1,0,0,0,15,🟢 自然增长为主
140,739679,小镇黑洞,5.2,758859,755723,2285,658663,655964,1967,301,301,0,0,0,0,30,🟢 自然增长为主
141,171015,重生细胞,8.2,12441050,12437931,2273,7253569,7251892,1222,47308,47304,3,1620506,1620511,-4,0,✅ 自然增长
142,71417,人类跌落梦境,7.2,7627198,7624079,2273,11178810,11177518,941,92981,92973,6,6986391,6986403,-9,0,✅ 自然增长
143,837881,伪人超市,7.0,109733,106650,2247,110654,107580,2240,83,81,1,0,0,0,15,🟢 自然增长为主
144,748842,乱涂彩世界,8.6,1315187,1312140,2220,1593150,1590094,2227,24380,24319,44,494580,494615,-26,0,✅ 自然增长
145,381796,超级收纳馆,5.6,1710698,1707722,2169,1343067,1340774,1671,1087,1087,0,20625,20617,6,30,🟢 自然增长为主
146,198294,无期迷途,7.4,5943207,5940233,2167,3552075,3550767,953,48287,48282,4,973233,973240,-5,0,✅ 自然增长
147,213,炉石传说,5.4,16352770,16349870,2113,8080846,8079763,789,71390,71386,3,1026938,1026946,-6,5,✅ 自然增长
148,744415,王者荣耀世界,5.9,2618417,2615528,2105,4261308,4259418,1377,10419,10415,3,2859201,2859286,-62,0,✅ 自然增长
149,895544,伐木模拟器,8.9,42630,39744,2103,36980,34534,1782,110,106,3,0,0,0,0,✅ 自然增长
150,201685,卡拉彼丘,8.4,1678749,1675888,2085,2291402,2289798,1169,20608,20569,28,1417927,1417946,-14,0,✅ 自然增长
151,238573,石块华容道,8.5,252388,249540,2075,220599,218008,1888,582,574,6,0,0,0,0,✅ 自然增长
152,223635,真实公路汽车2,6.1,5303306,5300512,2036,2064799,2062836,1430,4547,4547,0,0,0,0,30,🟢 自然增长为主
153,201633,恋与深空,2.4,9580103,9577323,2026,5305174,5304148,748,253832,253795,27,744499,744514,-11,0,✅ 自然增长
154,219923,太空杀,6.2,8147589,8144827,2013,7083966,7079542,3224,12832,12829,2,0,0,0,0,✅ 自然增长
155,385070,扫雷,7.8,2186784,2184050,1992,1830525,1828501,1475,1264,1263,1,1,1,0,15,🟢 自然增长为主
156,70882,猫和老鼠,7.8,8929635,8926906,1989,6979548,6976256,2399,41718,41713,4,249000,249001,-1,0,✅ 自然增长
157,284374,情商天花板,4.9,4460447,4457750,1965,3278798,3276869,1406,1505,1505,0,74,74,0,30,🟢 自然增长为主
158,865519,赵云与阿斗,6.1,450909,448212,1965,386758,384502,1644,1518,1504,10,1009,1009,0,0,✅ 自然增长
159,783475,时尚百货城,7.6,1245389,1242704,1957,1128759,1127058,1240,2422,2421,1,14038,14040,-1,15,🟢 自然增长为主
160,870042,一直刮一直爽,8.8,164118,161469,1930,140845,138643,1605,1115,1098,12,68,63,4,0,✅ 自然增长
161,227064,欢迎来到梦乐园,8.4,1200192,1197559,1919,950007,948598,1027,6379,6379,0,376635,376637,-1,30,🟢 自然增长为主
162,708247,黄油猫,9.7,203748,201142,1899,274098,271550,1857,1607,1591,12,135320,135338,-13,0,✅ 自然增长
163,848057,灵瞳觉醒：横扫古董市场,7.8,130411,127807,1898,111739,109599,1559,329,328,1,0,0,0,15,🟢 自然增长为主
164,176085,交错战线,7.6,3781317,3778719,1893,2097618,2096620,727,26907,26906,1,639846,639851,-4,25,🟢 自然增长为主
165,895177,废车拆出一个亿,8.4,24135,21550,1884,22239,19868,1728,34,33,1,0,0,0,15,🟢 自然增长为主
166,202416,桃源深处有人家,7.4,2911115,2908548,1871,3296557,3294490,1506,14157,14153,3,855298,855306,-6,0,✅ 自然增长
167,741421,我是小鱼儿,7.0,605442,602877,1869,584901,583839,774,1579,1579,0,300983,300986,-2,30,🟢 自然增长为主
168,902912,穿越80年代,8.0,37761,35196,1869,38196,35668,1842,201,185,12,0,0,0,0,✅ 自然增长
169,838601,开局觉醒超神级天赋,8.6,114781,112256,1840,96538,94509,1479,164,163,1,0,0,0,15,🟢 自然增长为主
170,61620,决战！平安京,6.2,13714243,13711720,1839,6171702,6170573,823,65514,65500,10,629687,629687,0,0,✅ 自然增长
171,250085,部落冲突,4.8,1640145,1637624,1837,5737798,5733477,3149,4997,4995,1,0,0,0,15,🟢 自然增长为主
172,176581,无悔华夏,7.3,2962803,2960296,1827,2736223,2734493,1261,21740,21724,12,1007712,1007721,-7,0,✅ 自然增长
173,845749,纸嫁衣9罗浮梦,8.1,909314,906808,1826,890713,887855,2083,10293,10230,46,343350,343386,-26,0,✅ 自然增长
174,158596,驾考模拟：老司机之路,6.3,4539321,4536833,1813,2232164,2230887,931,1941,1941,0,0,0,0,30,🟢 自然增长为主
175,892961,末日囤货计划,8.8,32333,29848,1811,29295,27078,1616,139,135,3,0,0,0,0,✅ 自然增长
176,364144,世界之外,7.2,4895053,4892571,1809,2798077,2797065,737,25272,25270,1,431914,431921,-5,15,🟢 自然增长为主
177,861470,天机六爻,9.1,145548,143081,1798,136178,133909,1653,371,362,7,0,0,0,0,✅ 自然增长
178,814677,希望城,5.1,326620,324161,1792,165734,164778,697,593,588,4,32212,32220,-6,5,✅ 自然增长
179,77796,我的勇者,8.4,8809195,8806754,1779,4772518,4771696,599,80182,80172,7,218465,218465,0,0,✅ 自然增长
180,2318,穿越火线-枪战王者,6.1,13298425,13295987,1777,22348575,22342461,4455,38863,38862,1,20,20,0,15,🟢 自然增长为主
181,388796,我有一个末日安全屋,5.6,150637,148204,1773,297514,295608,1389,1470,1465,4,268553,268611,-42,0,✅ 自然增长
182,844711,五子棋,7.5,93723,91312,1757,88893,86628,1651,109,106,2,0,0,0,0,✅ 自然增长
183,774185,排兵布阵,7.6,2408,0,1755,4216,3632,426,65,37,20,3466,3354,82,0,✅ 自然增长
184,384185,祖宗模拟器：传承,9.2,2525050,2522671,1734,2023723,2021967,1280,81950,81888,45,93934,93935,-1,0,✅ 自然增长
185,820339,小城茉莉,9.6,35518,33149,1726,33475,31273,1605,242,229,9,0,0,0,0,✅ 自然增长
186,895560,设身处地,8.8,67271,64923,1711,61100,58983,1543,335,328,5,0,0,0,0,✅ 自然增长
187,808241,我是鸟,7.4,246741,244400,1706,204921,203014,1390,303,300,2,0,0,0,0,✅ 自然增长
188,753312,前线模拟战,9.2,718636,716298,1704,554533,552825,1245,5737,5716,15,15,15,0,0,✅ 自然增长
189,793726,HR模拟器（TapTap 测试版）,8.4,132851,130523,1696,121569,119507,1503,434,430,3,51413,51356,42,0,✅ 自然增长
190,775759,赘婿,6.8,145335,143033,1677,211118,209870,909,559,547,9,149637,149713,-55,0,✅ 自然增长
191,190930,少女前线2：追放,4.7,3123297,3121009,1667,2685764,2684625,830,26639,26638,1,1599714,1599720,-4,15,🟢 自然增长为主
192,784329,生存33天,6.2,895317,893031,1666,598929,597379,1129,1735,1720,11,128067,128071,-3,0,✅ 自然增长
193,58885,月圆之夜,8.5,14930305,14928038,1652,6363815,6363067,545,91928,91925,2,35381,35381,0,5,✅ 自然增长
194,827211,遗产拍卖行,6.5,545674,543407,1652,491036,489126,1392,3349,3341,6,0,0,0,0,✅ 自然增长
195,744208,喵星军团,8.2,4750,2529,1618,15917,15058,626,65,52,9,14126,14195,-50,0,✅ 自然增长
196,742551,龙魂旅人,8.1,1025721,1023501,1618,874957,873587,998,12228,12200,20,316142,316153,-8,0,✅ 自然增长
197,716674,盗墓笔记：启程,6.7,240244,238025,1617,521854,520445,1027,1659,1650,7,431304,431418,-83,0,✅ 自然增长
198,229552,小生活-悠闲小镇物语,8.3,1990645,1988431,1613,1420933,1419479,1060,5251,5245,4,181886,181889,-2,0,✅ 自然增长
199,838249,真实外卖模拟器,7.7,252094,249887,1608,236061,234181,1370,409,407,1,0,0,0,15,🟢 自然增长为主
200,915282,总统府之夜,8.3,5302,3112,1596,5045,2991,1497,43,30,9,0,0,0,0,✅ 自然增长
201,620280,趣味跳跃模拟器,8.0,689353,687169,1591,560234,558523,1247,311,309,1,0,0,0,15,🟢 自然增长为主
202,912677,黑洞无限大,8.8,4255,2075,1589,3753,1854,1384,17,10,5,0,0,0,0,✅ 自然增长
203,221779,地下城堡3：魂之诗,6.9,1508779,1506617,1575,756934,755586,982,20631,20632,-1,83071,83074,-2,30,🟢 自然增长为主
204,899071,速度线,8.9,25688,23527,1575,25296,23268,1478,50,48,1,96,87,7,15,🟢 自然增长为主
205,822335,太刀对决,7.4,361237,359085,1568,341141,339165,1440,270,268,1,8,8,0,15,🟢 自然增长为主
206,908506,天下归心,7.2,6778,4627,1567,6210,4259,1422,61,42,14,0,0,0,0,✅ 自然增长
207,205884,星战模拟器,5.7,412916,410778,1558,364775,362959,1323,339,337,1,0,0,0,15,🟢 自然增长为主
208,172664,火炬之光：无限,7.3,5326009,5323874,1556,3790989,3790134,623,25771,25764,5,1539234,1539245,-8,0,✅ 自然增长
209,222638,战地1914,6.7,4635248,4633117,1553,2695500,2694117,1008,5343,5341,1,364,364,0,15,🟢 自然增长为主
210,740298,白日梦想屋,9.4,463209,461079,1552,390474,388783,1232,2159,2154,4,216552,216561,-7,0,✅ 自然增长
211,245534,靶场训练营,8.8,30249,28136,1540,32013,30454,1136,35,35,0,8137,8135,1,30,🟢 自然增长为主
212,192705,荒野乱斗,5.4,3067664,3065563,1531,6007372,6004235,2286,10960,10950,7,0,0,0,0,✅ 自然增长
213,867071,翡翠传奇：赌石人生模拟,8.7,101632,99537,1527,93462,91609,1350,451,444,5,0,0,0,0,✅ 自然增长
