rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
30,223265,初音未来：缤纷舞台,7.8,5725528,5714556,10972,4167123,4161398,5725,13260,13250,10,1323636,1323656,-20,15,🟢 自然增长为主
31,798699,完蛋！我被男同学包围了,8.7,264402,254101,10301,296749,286028,10721,1601,1567,34,5839,5746,93,0,✅ 自然增长
32,234493,绝区零,6.7,17670975,17660846,10129,14021861,14017293,4568,114037,114022,15,7222933,7223014,-81,0,✅ 自然增长
33,34751,元气骑士,8.6,38258586,38249142,9444,20533443,20527287,6156,147898,147883,15,28381,28381,0,0,✅ 自然增长
34,7054,迷你世界,3.8,17142268,17133039,9229,19340392,19316360,24032,119187,119167,20,796,796,0,0,✅ 自然增长
35,54031,植物大战僵尸2,6.1,15440907,15432269,8638,9994317,9986103,8214,25689,25673,16,0,0,0,0,✅ 自然增长
36,767047,超人飞行模拟器,5.4,200110,191747,8363,184449,177546,6903,207,206,1,6853,6853,0,30,🟢 自然增长为主
37,755604,遗忘之海,6.4,1446487,1438180,8307,2101020,2098406,2614,8606,8598,8,1553982,1554249,-267,25,🟢 自然增长为主
38,656640,我独自生活,9.0,3207878,3199804,8074,2735772,2728682,7090,9140,9127,13,119418,119418,0,0,✅ 自然增长
39,194610,泰拉瑞亚,8.9,18440406,18432374,8032,8129184,8126978,2206,115864,115791,73,1266721,1266725,-4,0,✅ 自然增长
40,827946,攀爬动物,8.7,1668260,1660820,7440,1213688,1208976,4712,3591,3570,21,78,78,0,0,✅ 自然增长
41,227077,猛鬼宿舍,5.7,6889002,6881667,7335,3809133,3804353,4780,8911,8905,6,13691,13691,0,15,🟢 自然增长为主
42,70253,明日方舟,8.1,33984354,33977092,7262,12521813,12518157,3656,196297,196286,11,576085,576086,-1,0,✅ 自然增长
43,809320,后室：深入探索,7.8,1241944,1234792,7152,1043989,1038088,5901,1705,1696,9,63278,62978,300,0,✅ 自然增长
44,720041,潜水员戴夫,8.9,2459202,2452464,6738,3058290,3053484,4806,10551,10523,28,1535484,1535521,-37,0,✅ 自然增长
45,733908,失控进化,7.4,1739773,1733150,6623,4833446,4824141,9305,15321,15307,14,3157218,3157339,-121,0,✅ 自然增长
46,171957,练枪皇帝,7.4,4294171,4287705,6466,3313410,3308864,4546,1614,1613,1,64,64,0,30,🟢 自然增长为主
47,232326,明日方舟：终末地,6.0,6022737,6016416,6321,6963021,6959679,3342,94044,94010,34,4439359,4439484,-125,0,✅ 自然增长
48,838479,单机推理杀,9.7,726139,719971,6168,643160,637781,5379,1922,1909,13,0,0,0,0,✅ 自然增长
49,247977,再玩亿关,9.2,5641989,5635994,5995,3910112,3906278,3834,11780,11770,10,0,0,0,0,✅ 自然增长
50,191385,逆水寒,7.3,15087594,15081721,5873,10322333,10318485,3848,48394,48391,3,1775673,1775695,-22,15,🟢 自然增长为主
51,737935,超市经理模拟器,8.4,2797002,2791361,5641,1982493,1978530,3963,22609,22555,54,0,0,0,0,✅ 自然增长
52,751029,我要当老祖,7.6,644984,639359,5625,491619,487556,4063,2329,2314,15,39671,39682,-11,0,✅ 自然增长
53,747818,重返校园,5.8,1763889,1758390,5499,1580173,1576000,4173,1556,1553,3,118528,118476,52,15,🟢 自然增长为主
54,316964,蔚蓝档案,8.5,6567238,6561773,5465,3821299,3818313,2986,21713,21703,10,877509,877516,-7,0,✅ 自然增长
55,2247,火影忍者,6.0,15075438,15069999,5439,26390841,26376384,14457,66337,66311,26,3,3,0,0,✅ 自然增长
56,256328,海底大猎杀,5.0,4950527,4945194,5333,3380877,3377247,3630,3175,3173,2,0,0,0,15,🟢 自然增长为主
57,760944,魂坠深境,8.7,284473,279205,5268,259467,255239,4228,5724,5630,94,73257,73291,-34,0,✅ 自然增长
58,7698,可口的比萨,7.3,4653074,4647838,5236,3639209,3635856,3353,12604,12598,6,160717,160720,-3,0,✅ 自然增长
59,61244,汤姆猫跑酷,7.1,3311827,3306744,5083,3161905,3155620,6285,3096,3094,2,1207,1207,0,15,🟢 自然增长为主
60,397030,超级收纳馆2,4.5,5733806,5728747,5059,4210498,4206972,3526,3172,3170,2,42320,42299,21,15,🟢 自然增长为主
61,242251,我的休闲时光,8.9,5902632,5897622,5010,3893314,3889898,3416,74671,74594,77,285593,285597,-4,0,✅ 自然增长
62,860950,翡翠经营模拟器,8.9,874984,870009,4975,802661,798407,4254,1724,1718,6,0,0,0,0,✅ 自然增长
63,716987,追迹迷城,9.4,161951,156997,4954,138357,134701,3656,1602,1550,52,39419,39353,66,0,✅ 自然增长
64,188212,洛克王国：世界,7.3,6611285,6606348,4937,11020457,11012005,8452,70699,70690,9,3897028,3897159,-131,0,✅ 自然增长
65,832093,小画家模拟2,9.3,66203,61565,4638,70469,66677,3792,1280,1176,104,26647,26633,14,0,✅ 自然增长
66,837252,崇祯直聘：明末官场沉浮模拟器,9.7,339455,334824,4631,316082,311909,4173,3775,3729,46,0,0,0,0,✅ 自然增长
67,13910,贪吃蛇大作战,6.6,4330060,4325481,4579,6971138,6963301,7837,6730,6725,5,0,0,0,0,✅ 自然增长
68,726060,球球旅行记,7.6,2150721,2146157,4564,1673202,1669420,3782,2474,2470,4,25936,25936,0,15,🟢 自然增长为主
69,235098,五子棋（TapTap测试版）,7.4,4214282,4209749,4533,3098775,3095152,3623,5126,5116,10,968,968,0,0,✅ 自然增长
70,215836,车祸模拟器,4.4,3584163,3579638,4525,2206090,2203326,2764,2105,2104,1,0,0,0,30,🟢 自然增长为主
71,240388,小小梦魇,8.6,1471121,1466616,4505,2371932,2368847,3085,3625,3621,4,1470453,1470482,-29,15,🟢 自然增长为主
72,813133,善良都市,4.3,394653,390197,4456,356599,352966,3633,608,604,4,89054,88914,140,15,🟢 自然增长为主
73,716674,盗墓笔记：启程,6.9,225089,220677,4412,510990,508670,2320,1634,1628,6,431985,432155,-170,0,✅ 自然增长
74,130651,战双帕弥什,8.1,18274461,18270309,4152,7931650,7930180,1470,139437,139433,4,1091199,1091201,-2,25,🟢 自然增长为主
75,712249,手办模特,8.4,5003223,4999079,4144,4108622,4105418,3204,2406,2405,1,152850,152850,0,30,🟢 自然增长为主
76,12492,阴阳师,7.4,14041967,14037829,4138,5065933,5063985,1948,59224,59223,1,9637,9637,0,30,🟢 自然增长为主
77,267034,Simple,8.6,455292,451224,4068,295943,294850,1093,1776,1776,0,181916,181914,2,40,🟡 可能有广告
78,233514,苍翼：混沌效应,9.0,5223967,5220135,3832,3278491,3276911,1580,14327,14316,11,539990,539996,-6,0,✅ 自然增长
79,60809,喵斯快跑,8.9,16592324,16588493,3831,6136270,6135401,869,143596,143588,8,129737,129737,0,5,✅ 自然增长
80,223138,萤火突击,7.0,8183927,8180132,3795,5979445,5977603,1842,17562,17551,11,825392,825398,-6,0,✅ 自然增长
81,899626,判卷捞人,7.9,28392,24625,3767,27132,23553,3579,36,32,4,0,0,0,0,✅ 自然增长
82,229966,永劫无间,6.8,11971035,11967279,3756,13971855,13969766,2089,37523,37521,2,7034229,7034275,-46,15,🟢 自然增长为主
83,851434,练枪大师,8.1,403247,399512,3735,324888,322014,2874,145,145,0,0,0,0,30,🟢 自然增长为主
84,809520,CuteGo,7.1,470249,466598,3651,417527,414396,3131,622,616,6,0,0,0,0,✅ 自然增长
85,758056,开局五个亿,6.4,610174,606567,3607,536336,533172,3164,345,345,0,42970,42970,0,30,🟢 自然增长为主
86,388796,我有一个末日安全屋,5.5,134543,130951,3592,284841,282263,2578,1435,1429,6,268905,268988,-83,0,✅ 自然增长
87,2334,滚动的天空,7.6,6728322,6724740,3582,3782069,3779253,2816,14414,14409,5,336,336,0,0,✅ 自然增长
88,221062,重返未来：1999,7.3,10890827,10887268,3559,6289347,6287979,1368,55896,55886,10,1624334,1624348,-14,5,✅ 自然增长
89,218210,以闪亮之名,9.1,7408736,7405286,3450,5352377,5350560,1817,42149,42132,17,2233438,2233455,-17,0,✅ 自然增长
90,216941,遨游城市遨游中国卡车模拟器,4.9,4788111,4784695,3416,2771228,2768759,2469,4912,4912,0,0,0,0,30,🟢 自然增长为主
91,245534,靶场训练营,9.0,15113,11729,3384,20889,18412,2477,24,21,3,8104,8099,5,15,🟢 自然增长为主
92,354563,完蛋！我被美女包围了！,7.1,5811913,5808546,3367,5760730,5757864,2866,7235,7233,2,1517459,1517467,-8,15,🟢 自然增长为主
93,301888,Milthm（TapTap测试版）,9.5,2137873,2134520,3353,1243559,1241838,1721,5357,5356,1,125619,125621,-2,30,🟢 自然增长为主
94,746164,夜幕之下,7.2,1874440,1871094,3346,2474760,2472668,2092,18592,18559,33,1714122,1714275,-153,0,✅ 自然增长
95,775759,赘婿,7.0,130679,127347,3332,202350,200775,1575,533,522,11,150030,150132,-102,0,✅ 自然增长
96,139301,使命召唤手游,7.6,13114420,13111113,3307,19930650,19924933,5717,72899,72894,5,3724741,3724745,-4,0,✅ 自然增长
97,810170,织梦森林,7.6,462290,459018,3272,275045,273537,1508,585,582,3,21330,21333,-3,15,🟢 自然增长为主
98,159465,一念逍遥,6.8,9058210,9054947,3263,4045885,4044212,1673,53564,53561,3,302555,302555,0,15,🟢 自然增长为主
99,751362,我的关东煮小铺,8.6,928850,925637,3213,753537,751127,2410,5341,5317,24,0,0,0,0,✅ 自然增长
100,151171,崽崽ZEPETO,7.1,895489,892278,3211,2114426,2110131,4295,1891,1886,5,0,0,0,0,✅ 自然增长
101,761143,奥术扳机,8.5,297081,293912,3169,271448,268779,2669,597,591,6,31496,31497,-1,0,✅ 自然增长
102,215412,巅峰极速,7.8,4903200,4900054,3146,5012239,5009254,2985,12653,12651,2,213905,213906,-1,15,🟢 自然增长为主
103,228792,城市公交模拟器,6.9,2994381,2991325,3056,2087815,2085445,2370,2398,2396,2,4628,4628,0,15,🟢 自然增长为主
104,902912,穿越80年代,8.0,23624,20571,3053,24394,21284,3110,146,134,12,0,0,0,0,✅ 自然增长
105,221322,暗区突围,7.1,9674734,9671720,3014,17516974,17507786,9188,53810,53800,10,1168199,1168202,-3,0,✅ 自然增长
106,717836,杖剑传说,8.6,3469352,3466351,3001,2094279,2093072,1207,40729,40708,21,315065,315076,-11,0,✅ 自然增长
107,243523,摄影师模拟,6.2,1903079,1900120,2959,1512212,1509799,2413,859,859,0,47,47,0,30,🟢 自然增长为主
108,198294,无期迷途,7.4,5926346,5923400,2946,3544818,3543581,1237,48258,48252,6,973278,973288,-10,0,✅ 自然增长
109,229435,全面憨憨战争模拟器,8.5,2376479,2373537,2942,2104856,2103837,1019,13770,13767,3,1312876,1312881,-5,5,✅ 自然增长
110,383776,我的收纳摊,7.7,2005572,2002634,2938,1559448,1557321,2127,1051,1048,3,0,0,0,0,✅ 自然增长
111,247283,无限暖暖,6.6,7158712,7155790,2922,5287090,5285845,1245,51259,51249,10,2523037,2523092,-55,0,✅ 自然增长
112,169380,真实公路摩托锦标赛,5.9,1732364,1729460,2904,964519,962395,2124,909,908,1,959,959,0,15,🟢 自然增长为主
113,193324,楼下的早餐店,8.9,7986221,7983335,2886,4288636,4286518,2118,38547,38543,4,8148,8148,0,0,✅ 自然增长
114,231342,创游世界,7.1,6728670,6725791,2879,4794358,4790363,3995,2844,2838,6,20,20,0,0,✅ 自然增长
115,899155,逃出后室,7.1,33529,30682,2847,32970,30189,2781,37,37,0,0,0,0,30,🟢 自然增长为主
116,700558,鬼谷八荒,8.6,5137720,5134881,2839,3738149,3735582,2567,18161,18155,6,561784,561789,-5,0,✅ 自然增长
117,903578,国运擂台：我召唤华夏诸神,7.1,15485,12650,2835,14269,11661,2608,47,45,2,0,0,0,15,🟢 自然增长为主
118,761627,盛世天下：女帝篇,7.7,1304535,1301701,2834,1028442,1026404,2038,2700,2700,0,34255,34257,-2,30,🟢 自然增长为主
119,176911,英雄联盟手游,6.2,13669902,13667085,2817,24282631,24279078,3553,122545,122544,1,8139436,8139454,-18,15,🟢 自然增长为主
120,835327,全域突击,9.3,280606,277812,2794,224591,222448,2143,721,714,7,346,346,0,0,✅ 自然增长
121,176085,交错战线,7.6,3766875,3764096,2779,2092440,2091113,1327,26889,26887,2,639868,639876,-8,15,🟢 自然增长为主
122,176581,无悔华夏,7.3,2949243,2946486,2757,2726874,2725181,1693,21638,21602,36,1007747,1007756,-9,0,✅ 自然增长
123,392133,战地1939,6.1,3873742,3870990,2752,2519910,2518123,1787,1332,1330,2,118221,118146,75,15,🟢 自然增长为主
124,840742,SBTI人格测试,8.3,760234,757497,2737,737205,734786,2419,1175,1170,5,0,0,0,0,✅ 自然增长
125,190867,王牌竞速,6.8,5665877,5663171,2706,5654593,5651373,3220,17270,17267,3,235474,235476,-2,0,✅ 自然增长
126,786662,网恋模拟器,7.0,574062,571357,2705,467534,465312,2222,475,470,5,2,2,0,0,✅ 自然增长
127,386859,甜瓜沙盒,5.4,1439748,1437048,2700,1262940,1260716,2224,1594,1585,9,0,0,0,0,✅ 自然增长
128,873826,训练前额叶,9.6,180244,177598,2646,170076,167612,2464,595,585,10,0,0,0,0,✅ 自然增长
129,838249,真实外卖模拟器,7.7,239318,236703,2615,224847,222528,2319,401,400,1,0,0,0,15,🟢 自然增长为主
130,250085,部落冲突,4.7,1627524,1624936,2588,5716060,5712302,3758,4987,4985,2,0,0,0,15,🟢 自然增长为主
131,213,炉石传说,5.4,16336114,16333536,2578,8075670,8074870,800,71333,71334,-1,1026976,1026982,-6,40,🟡 可能有广告
132,201685,卡拉彼丘,8.4,1664257,1661701,2556,2283111,2281685,1426,20473,20451,22,1418018,1418037,-19,0,✅ 自然增长
133,844711,五子棋,7.6,79512,76958,2554,75515,73088,2427,90,88,2,0,0,0,15,🟢 自然增长为主
134,382099,龙族：卡塞尔之门,7.1,2827037,2824487,2550,2449864,2447598,2266,7442,7437,5,580775,580792,-17,0,✅ 自然增长
135,825852,999秒!幸存者,9.1,333073,330531,2542,286947,284758,2189,654,653,1,1023,1023,0,15,🟢 自然增长为主
136,744415,王者荣耀世界,5.9,2604663,2602139,2524,4251888,4250119,1769,10392,10389,3,2859731,2859848,-117,0,✅ 自然增长
137,158596,驾考模拟：老司机之路,6.3,4524187,4521708,2479,2224469,2223270,1199,1934,1932,2,0,0,0,15,🟢 自然增长为主
138,837881,伪人超市,7.1,94158,91687,2471,94934,92439,2495,76,74,2,0,0,0,15,🟢 自然增长为主
139,202416,桃源深处有人家,7.4,2898419,2895952,2467,3286542,3284494,2048,14131,14126,5,855344,855355,-11,0,✅ 自然增长
140,258720,鹅鸭杀,7.1,3389573,3387156,2417,5839508,5836051,3457,8208,8202,6,1682790,1682829,-39,0,✅ 自然增长
141,786394,心跳陷落,7.4,520491,518095,2396,646639,644738,1901,3301,3291,10,362344,362396,-52,0,✅ 自然增长
142,176897,逃离公司3,8.3,998167,995784,2383,806146,804188,1958,1074,1071,3,2458,2458,0,0,✅ 自然增长
143,381796,超级收纳馆,5.6,1695507,1693129,2378,1331382,1329538,1844,1083,1082,1,20559,20551,8,15,🟢 自然增长为主
144,814677,希望城,5.1,314164,311788,2376,161323,160517,806,583,582,1,32237,32242,-5,25,🟢 自然增长为主
145,793726,HR模拟器（TapTap 测试版）,8.4,120614,118281,2333,110848,108881,1967,410,408,2,51137,51121,16,15,🟢 自然增长为主
146,902869,末日囤货30天,0.0,19201,16868,2333,18443,16230,2213,0,0,0,0,0,0,30,🟢 自然增长为主
147,71417,人类跌落梦境,7.2,7611209,7608886,2323,11172141,11171183,958,92963,92962,1,6986453,6986464,-11,15,🟢 自然增长为主
148,240708,象棋（TapTap测试版）,6.9,1081485,1079198,2287,808678,806859,1819,883,882,1,0,0,0,15,🟢 自然增长为主
149,865519,赵云与阿斗,6.1,436350,434064,2286,374777,372865,1912,1462,1451,11,1010,1010,0,0,✅ 自然增长
150,171015,重生细胞,8.2,12425979,12423706,2273,7244908,7243532,1376,47299,47298,1,1620527,1620528,-1,15,🟢 自然增长为主
151,172664,火炬之光：无限,7.3,5314253,5311997,2256,3785334,3784460,874,25728,25717,11,1539286,1539297,-11,0,✅ 自然增长
152,219923,太空杀,6.2,8133224,8130972,2252,7060929,7057269,3660,12814,12808,6,0,0,0,0,✅ 自然增长
153,741421,我是小鱼儿,7.0,592135,589892,2243,579521,578566,955,1574,1574,0,300998,301003,-5,30,🟢 自然增长为主
154,862472,镇邪人,8.8,139539,137297,2242,120256,118304,1952,3156,3109,47,5323,5323,0,0,✅ 自然增长
155,848057,灵瞳觉醒：横扫古董市场,7.8,116095,113855,2240,99785,97854,1931,321,319,2,0,0,0,15,🟢 自然增长为主
156,867071,翡翠传奇：赌石人生模拟,8.8,88981,86743,2238,82018,80015,2003,411,403,8,0,0,0,0,✅ 自然增长
157,895084,渔港经营模拟器,9.0,15023,12786,2237,13122,11208,1914,123,107,16,0,0,0,0,✅ 自然增长
158,201633,恋与深空,2.4,9565334,9563112,2222,5300569,5299896,673,253613,253583,30,744573,744594,-21,0,✅ 自然增长
159,364144,世界之外,7.2,4882913,4880693,2220,2792956,2791967,989,25250,25243,7,431944,431950,-6,0,✅ 自然增长
160,783475,时尚百货城,7.6,1232789,1230584,2205,1120908,1119631,1277,2394,2386,8,14047,14049,-2,0,✅ 自然增长
161,817986,末世：我有一辆房车,7.8,515002,512825,2177,463062,461102,1960,1242,1241,1,3824,3796,28,15,🟢 自然增长为主
162,807345,猫猫钓游记,9.0,87872,85752,2120,80182,78293,1889,978,954,24,6556,6560,-4,0,✅ 自然增长
163,70882,猫和老鼠,7.8,8916423,8914307,2116,6963200,6960482,2718,41692,41687,5,249003,249004,-1,0,✅ 自然增长
164,751613,小岛日记,8.0,315787,313674,2113,285916,284880,1036,1629,1620,9,175843,175885,-42,0,✅ 自然增长
165,238573,石块华容道,8.6,236271,234175,2096,205764,203844,1920,541,533,8,0,0,0,0,✅ 自然增长
166,223635,真实公路汽车2,6.1,5288985,5286907,2078,2054768,2053416,1352,4542,4541,1,0,0,0,15,🟢 自然增长为主
167,194778,Orzmic,8.5,2953116,2951046,2070,1575248,1574151,1097,5485,5484,1,1558,1558,0,15,🟢 自然增长为主
168,892137,我的火比你的更大,9.0,58236,56173,2063,54132,52228,1904,218,216,2,0,0,0,15,🟢 自然增长为主
169,779214,搜打撤模拟器,8.6,476928,474866,2062,401188,399549,1639,1441,1429,12,36790,36764,26,0,✅ 自然增长
170,755439,异世界的城主大人,9.2,418349,416295,2054,341573,339915,1658,1553,1543,10,65236,65242,-6,0,✅ 自然增长
171,284374,情商天花板,4.8,4447510,4445477,2033,3269684,3268334,1350,1501,1501,0,74,74,0,30,🟢 自然增长为主
172,385070,扫雷,7.8,2173089,2171057,2032,1820305,1818789,1516,1254,1252,2,1,1,0,15,🟢 自然增长为主
173,739679,小镇黑洞,5.2,746075,744048,2027,647724,646012,1712,298,298,0,0,0,0,30,🟢 自然增长为主
174,708247,黄油猫,9.7,190649,188626,2023,261282,259333,1949,1554,1543,11,135407,135425,-18,0,✅ 自然增长
175,845749,纸嫁衣9罗浮梦,8.1,897698,895696,2002,876786,874252,2534,10035,9979,56,343499,343536,-37,0,✅ 自然增长
176,205884,星战模拟器,5.6,401466,399484,1982,355063,353380,1683,335,334,1,0,0,0,15,🟢 自然增长为主
177,238377,祖宗模拟器,9.1,4137149,4135206,1943,3189072,3187789,1283,56579,56507,72,64252,64252,0,0,✅ 自然增长
178,31429,跳舞的线,9.2,8979926,8978023,1903,4213495,4212094,1401,89429,89427,2,29420,29420,0,0,✅ 自然增长
179,892119,乞丐模拟器,8.0,29022,27121,1901,26988,25158,1830,88,83,5,0,0,0,0,✅ 自然增长
180,84463,逆战：未来,6.2,1711831,1709941,1890,3927414,3924978,2436,13509,13504,5,2153935,2153984,-49,0,✅ 自然增长
181,888497,扮演天道,8.6,55825,53936,1889,49189,47446,1743,409,406,3,0,0,0,0,✅ 自然增长
182,2318,穿越火线-枪战王者,6.1,13286456,13284568,1888,22317643,22312846,4797,38846,38843,3,20,20,0,0,✅ 自然增长
183,827211,遗产拍卖行,6.5,533883,531995,1888,481006,479434,1572,3308,3301,7,0,0,0,0,✅ 自然增长
184,895177,废车拆出一个亿,8.6,12466,10581,1885,11531,9800,1731,30,25,5,0,0,0,0,✅ 自然增长
185,79068,忍者必须死3,5.8,8750922,8749038,1884,5828297,5826043,2254,89780,89774,6,99846,99846,0,0,✅ 自然增长
186,742400,小小冒险家寻宝记,9.4,816687,814806,1881,667158,665770,1388,4100,4090,10,65,65,0,0,✅ 自然增长
187,734006,合数,9.1,231053,229181,1872,205172,203507,1665,369,365,4,0,0,0,0,✅ 自然增长
188,221779,地下城堡3：魂之诗,6.9,1496365,1494496,1869,749228,747751,1477,20630,20630,0,83076,83076,0,30,🟢 自然增长为主
189,784329,生存33天,6.2,883869,882012,1857,591030,589765,1265,1684,1679,5,128092,128098,-6,0,✅ 自然增长
190,753312,前线模拟战,9.2,706545,704712,1833,545764,544546,1218,5618,5601,17,15,15,0,0,✅ 自然增长
191,865802,正经的扫雷大冒险,8.9,26702,24895,1807,24520,22955,1565,179,172,7,2774,2776,-2,0,✅ 自然增长
192,890404,五千元创业,8.4,78535,76740,1795,74649,73025,1624,420,417,3,0,0,0,0,✅ 自然增长
193,186316,光与夜之恋,7.7,4574193,4572418,1775,3594847,3593707,1140,33493,33490,3,270987,270989,-2,0,✅ 自然增长
194,173128,恐龙岛：沙盒进化,5.7,1312440,1310680,1760,842996,841909,1087,1680,1679,1,87285,87237,48,15,🟢 自然增长为主
195,239090,如鸢,6.4,2775743,2773984,1759,2967420,2966851,569,30975,30947,28,1987692,1987725,-33,0,✅ 自然增长
196,861470,天机六爻,9.1,134236,132480,1756,125677,124014,1663,340,334,6,0,0,0,0,✅ 自然增长
197,808241,我是鸟,7.4,234823,233071,1752,195245,193821,1424,288,284,4,0,0,0,0,✅ 自然增长
198,61620,决战！平安京,6.2,13702039,13700291,1748,6166220,6165350,870,65493,65490,3,629689,629689,0,0,✅ 自然增长
199,730109,黑神话像素版,9.5,1887913,1886172,1741,1761021,1759767,1254,4018,4015,3,31782,31761,21,0,✅ 自然增长
200,218343,双相,9.3,1188298,1186561,1737,1077027,1075628,1399,3814,3809,5,73400,73400,0,0,✅ 自然增长
201,899625,静心拼图,8.1,15854,14123,1731,15258,13631,1627,51,47,4,0,0,0,0,✅ 自然增长
202,898113,边境佣兵,9.0,14010,12285,1725,12561,11033,1528,105,95,10,68,68,0,0,✅ 自然增长
203,192705,荒野乱斗,5.4,3057647,3055937,1710,5991472,5988915,2557,10921,10914,7,0,0,0,0,✅ 自然增长
204,772773,莫比乌斯之恋,8.6,545218,543513,1705,489591,488036,1555,448,448,0,29428,29430,-2,30,🟢 自然增长为主
205,384185,祖宗模拟器：传承,9.2,2513401,2511702,1699,2015206,2013987,1219,81683,81640,43,93938,93939,-1,0,✅ 自然增长
206,237034,RYCEAM（TapTap测试版）,8.3,1126909,1125212,1697,660350,659699,651,3578,3578,0,78945,78946,-1,40,🟡 可能有广告
207,77796,我的勇者,8.4,8797248,8795560,1688,4768633,4768170,463,80122,80112,10,218466,218466,0,0,✅ 自然增长
208,473825,盖瑞模组：体素世界,4.6,1756336,1754657,1679,973021,971911,1110,596,596,0,0,0,0,30,🟢 自然增长为主
209,899071,速度线,8.9,14473,12797,1676,14484,12857,1627,34,30,4,65,61,4,0,✅ 自然增长
210,60187,王国纪元,6.3,2741309,2739635,1674,869649,869099,550,4565,4564,1,1483,1483,0,25,🟢 自然增长为主
211,756199,菌菇菇农场,7.6,34915,33261,1654,161200,160910,290,166,162,4,139613,139742,-129,5,✅ 自然增长
212,166257,旋转音律,9.3,2441395,2439745,1650,1812049,1811044,1005,7860,7858,2,496760,496763,-3,0,✅ 自然增长
