rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
21,239372,燕云十六声,7.1,15286168,15277364,8804,10649376,10645355,4021,39422,39396,26,2167706,2167717,-11,0,✅ 自然增长
22,722210,无畏契约：源能行动,7.7,8687951,8679195,8756,17295660,17282914,12746,18399,18398,1,3843251,3843263,-12,30,🟢 自然增长为主
23,923653,滴滴跑车：从负债开局开到临江首富,7.8,116711,108409,8302,111909,104210,7699,72,68,4,113,113,0,15,🟢 自然增长为主
24,892953,高三最后300天,9.4,649852,641800,8052,627064,619317,7747,2952,2934,18,0,0,0,0,✅ 自然增长
25,815993,TapAim,7.3,4604488,4597296,7192,3275607,3270889,4718,1353,1348,5,29521,29521,0,15,🟢 自然增长为主
26,176937,金铲铲之战,6.4,16064301,16057373,6928,30553955,30544040,9915,38900,38890,10,1310817,1310819,-2,0,✅ 自然增长
27,234493,绝区零,6.7,17938279,17931369,6910,14128238,14125376,2862,114448,114444,4,7221676,7221707,-31,15,🟢 自然增长为主
28,223265,初音未来：缤纷舞台,7.8,5936374,5929717,6657,4267234,4264504,2730,13579,13568,11,1323425,1323431,-6,0,✅ 自然增长
29,54031,植物大战僵尸2,6.2,15718491,15711864,6627,10209427,10204210,5217,26165,26160,5,0,0,0,15,🟢 自然增长为主
30,241790,Phigrim（TapTap测试版）,8.0,5046689,5040188,6501,3243592,3239560,4032,4858,4855,3,374860,374862,-2,15,🟢 自然增长为主
31,70253,明日方舟,8.1,34262600,34256374,6226,12633081,12630260,2821,196563,196558,5,576070,576071,-1,15,🟢 自然增长为主
32,213181,深空之眼,8.7,8467326,8461122,6204,3983014,3981540,1474,164805,164788,17,653242,653245,-3,5,✅ 自然增长
33,221062,重返未来：1999,7.3,11017742,11011593,6149,6325721,6324028,1693,55948,55946,2,1624112,1624116,-4,25,🟢 自然增长为主
34,70056,和平精英,7.1,55558404,55552359,6045,85162541,85147105,15436,197885,197888,-3,2231605,2231606,-1,50,🟡 可能有广告
35,12492,阴阳师,7.4,14404645,14398704,5941,5207034,5204099,2935,59425,59422,3,9636,9636,0,15,🟢 自然增长为主
36,34751,元气骑士,8.6,38462539,38456613,5926,20656481,20653107,3374,148132,148130,2,28380,28380,0,15,🟢 自然增长为主
37,194610,泰拉瑞亚,8.9,18613691,18607824,5867,8178441,8176679,1762,116399,116395,4,1266651,1266652,-1,25,🟢 自然增长为主
38,281223,诡秘之主,6.9,2106093,2100486,5607,3037428,3036208,1220,19487,19454,33,2260513,2260684,-171,0,✅ 自然增长
39,2247,火影忍者,6.0,15212407,15206960,5447,26665301,26657208,8093,66878,66864,14,3,3,0,0,✅ 自然增长
40,761143,奥术扳机,8.4,405898,401124,4774,363920,359791,4129,736,731,5,31430,31432,-2,0,✅ 自然增长
41,766061,宝石战争,8.3,90936,86312,4624,84546,82862,1684,570,556,14,73148,73233,-85,0,✅ 自然增长
42,760944,魂坠深境,8.7,442241,437710,4531,401174,397271,3903,8582,8496,86,72938,72949,-11,0,✅ 自然增长
43,188212,洛克王国：世界,7.3,6739641,6735167,4474,11172401,11168595,3806,70350,70371,-21,3895074,3895144,-70,30,🟢 自然增长为主
44,4,地铁跑酷,6.9,19158756,19154329,4427,17462017,17457534,4483,14411,14409,2,0,0,0,15,🟢 自然增长为主
45,130651,战双帕弥什,8.1,18411383,18407056,4327,7976897,7975282,1615,139525,139523,2,1091154,1091155,-1,25,🟢 自然增长为主
46,720041,潜水员戴夫,8.9,2615221,2611056,4165,3169959,3166894,3065,10922,10911,11,1534995,1535009,-14,0,✅ 自然增长
47,919382,逐鹿十三州,8.4,27534,23442,4092,26709,22901,3808,87,78,9,2,2,0,0,✅ 自然增长
48,656640,我独自生活,9.0,3352209,3348159,4050,2862297,2858949,3348,9387,9382,5,119377,119377,0,0,✅ 自然增长
49,256335,土豆兄弟,6.8,5418237,5414307,3930,4103742,4101744,1998,7023,7010,13,394852,394855,-3,0,✅ 自然增长
50,232326,明日方舟：终末地,6.1,6185797,6181912,3885,7029581,7027924,1657,95292,95288,4,4437650,4437714,-64,0,✅ 自然增长
51,139301,使命召唤手游,7.6,13263024,13259168,3856,20069857,20065760,4097,73051,73045,6,3724620,3724627,-7,0,✅ 自然增长
52,278604,米加小镇世界,7.6,10491977,10488145,3832,4973464,4971705,1759,20048,20039,9,0,0,0,0,✅ 自然增长
53,247977,再玩亿关,9.2,5780234,5776501,3733,4001664,3999375,2289,11991,11982,9,0,0,0,0,✅ 自然增长
54,917650,纸格纷争,8.8,3684,0,3684,3592,3335,257,40,37,3,175,175,0,40,🟡 可能有广告
55,191385,逆水寒,7.3,15211367,15207828,3539,10386898,10385316,1582,48515,48514,1,1775350,1775358,-8,30,🟢 自然增长为主
56,239090,如鸢,6.3,2814543,2811125,3418,2979542,2978598,944,31516,31501,15,1987300,1987311,-11,0,✅ 自然增长
57,316964,蔚蓝档案,8.6,6669089,6665677,3412,3873724,3872059,1665,21938,21934,4,877397,877398,-1,0,✅ 自然增长
58,928422,心动的公寓,8.5,66200,62812,3388,63051,59949,3102,134,128,6,0,0,0,0,✅ 自然增长
59,240388,小小梦魇,8.7,1573238,1569851,3387,2440957,2438724,2233,3693,3696,-3,1470071,1470080,-9,30,🟢 自然增长为主
60,7054,迷你世界,3.9,17294196,17290986,3210,19699145,19692232,6913,119432,119431,1,796,796,0,15,🟢 自然增长为主
61,911108,奖来：彩票中了7000万之后的人生启动！,7.6,78152,74944,3208,74962,71965,2997,122,118,4,10,10,0,0,✅ 自然增长
62,233514,苍翼：混沌效应,9.0,5321184,5317987,3197,3322463,3321090,1373,14443,14442,1,539899,539903,-4,15,🟢 自然增长为主
63,176911,英雄联盟手游,6.2,13758053,13754865,3188,24378629,24375876,2753,122707,122704,3,8139067,8139074,-7,15,🟢 自然增长为主
64,866257,塔塔冒险队,5.8,160190,157131,3059,171775,167959,3816,730,707,23,11506,11513,-7,0,✅ 自然增长
65,931820,房产大亨：从售楼大门建成商业帝国,6.7,5334,2306,3028,5394,2592,2802,21,12,9,831,834,-3,0,✅ 自然增长
66,382099,龙族：卡塞尔之门,7.1,2914671,2911663,3008,2501137,2499395,1742,7603,7606,-3,580589,580594,-5,30,🟢 自然增长为主
67,767047,超人飞行模拟器,5.2,355188,352189,2999,310973,308537,2436,289,288,1,6850,6850,0,15,🟢 自然增长为主
68,60809,喵斯快跑,8.9,16681084,16678093,2991,6152476,6151932,544,143895,143892,3,129736,129736,0,5,✅ 自然增长
69,837252,崇祯直聘：明末官场沉浮模拟器,9.7,464383,461392,2991,428769,426307,2462,4408,4395,13,0,0,0,0,✅ 自然增长
70,827946,攀爬动物,8.7,1800554,1797586,2968,1296282,1294690,1592,3779,3774,5,78,78,0,0,✅ 自然增长
71,884085,花掉马斯克的金钱,7.5,415084,412128,2956,405994,403229,2765,189,188,1,137,130,7,15,🟢 自然增长为主
72,220156,元气骑士前传,5.6,5789313,5786462,2851,6153476,6152939,537,98706,98602,104,2767091,2767104,-13,0,✅ 自然增长
73,861470,天机六爻,9.2,206358,203518,2840,193774,191158,2616,484,481,3,0,0,0,0,✅ 自然增长
74,902869,末日囤货30天,8.2,63448,60652,2796,59769,57147,2622,56,53,3,0,0,0,0,✅ 自然增长
75,838479,单机推理杀,9.7,846204,843418,2786,747234,744885,2349,2133,2130,3,0,0,0,0,✅ 自然增长
76,903578,国运擂台：我召唤华夏诸神,7.5,103203,100426,2777,91849,89514,2335,158,155,3,0,0,0,0,✅ 自然增长
77,903194,诡世：你的星座决定你的异能,9.3,120402,117650,2752,109666,107269,2397,501,491,10,0,0,0,0,✅ 自然增长
78,726060,球球旅行记,7.6,2242727,2240025,2702,1738421,1736528,1893,2535,2535,0,25928,25928,0,30,🟢 自然增长为主
79,799294,前哨站4,7.6,9709,7029,2680,9844,7364,2480,46,40,6,1136,1138,-2,0,✅ 自然增长
80,229966,永劫无间,6.7,12056570,12053895,2675,14013930,14012894,1036,37588,37586,2,7033342,7033370,-28,25,🟢 自然增长为主
81,7698,可口的比萨,7.3,4750254,4747595,2659,3697352,3695878,1474,12693,12689,4,160678,160678,0,0,✅ 自然增长
82,717836,杖剑传说,8.6,3554919,3552266,2653,2131842,2130709,1133,41242,41235,7,314925,314932,-7,0,✅ 自然增长
83,907735,吃点·外卖模拟器,9.1,104110,101520,2590,101537,99045,2492,259,254,5,0,0,0,0,✅ 自然增长
84,202416,桃源深处有人家,7.4,2947243,2944732,2511,3325558,3322866,2692,14214,14209,5,855192,855195,-3,0,✅ 自然增长
85,700558,鬼谷八荒,8.6,5209837,5207353,2484,3802243,3800380,1863,18293,18289,4,561605,561607,-2,0,✅ 自然增长
86,213,炉石传说,5.4,16399551,16397072,2479,8098711,8097927,784,71418,71418,0,1026802,1026813,-11,40,🟡 可能有广告
87,934066,去你的岛,9.5,4103,1649,2454,3815,1540,2275,50,28,22,0,0,0,0,✅ 自然增长
88,242251,我的休闲时光,8.9,5981246,5978863,2383,3944334,3943155,1179,75534,75507,27,285515,285517,-2,0,✅ 自然增长
89,908506,天下归心,7.5,65877,63497,2380,60158,58047,2111,370,364,6,0,0,0,0,✅ 自然增长
90,902150,幸运弹球,9.1,68770,66418,2352,59550,57590,1960,117,114,3,0,0,0,0,✅ 自然增长
91,751029,我要当老祖,7.6,775145,772808,2337,583892,582469,1423,2463,2462,1,39585,39587,-2,15,🟢 自然增长为主
92,925102,色彩大师,8.9,21251,18936,2315,19524,17378,2146,46,40,6,0,0,0,0,✅ 自然增长
93,221322,暗区突围,7.1,9747192,9744900,2292,17673096,17669112,3984,54057,54050,7,1168126,1168128,-2,0,✅ 自然增长
94,171957,练枪皇帝,7.4,4404008,4401717,2291,3391351,3389730,1621,1634,1633,1,64,64,0,15,🟢 自然增长为主
95,397030,超级收纳馆2,4.5,5821078,5818805,2273,4268806,4267309,1497,3222,3221,1,42671,42658,13,15,🟢 自然增长为主
96,928522,世代相亲模拟器,8.4,10554,8283,2271,10128,7981,2147,21,19,2,2,2,0,15,🟢 自然增长为主
97,201633,恋与深空,2.4,9618749,9616488,2261,5313909,5313558,351,246156,246151,5,744365,744368,-3,5,✅ 自然增长
98,716987,追迹迷城,9.4,313423,311215,2208,244659,243333,1326,2856,2829,27,39219,39227,-8,0,✅ 自然增长
99,922904,极限停车挑战,8.8,15771,13588,2183,14530,12540,1990,35,30,5,0,0,0,0,✅ 自然增长
100,733908,失控进化,7.4,1843593,1841411,2182,4972509,4969530,2979,15499,15499,0,3155850,3155883,-33,30,🟢 自然增长为主
101,804298,我在园区搜打撤,7.4,88253,86100,2153,86672,84909,1763,808,805,3,26159,26169,-10,0,✅ 自然增长
102,883589,小偷公司,7.7,36425,34313,2112,35140,33335,1805,185,173,12,5083,5087,-4,0,✅ 自然增长
103,932371,溪流渔场,9.6,4378,2266,2112,4143,2191,1952,16,12,4,5,5,0,0,✅ 自然增长
104,888497,扮演天道,8.4,96540,94450,2090,84721,82970,1751,580,561,19,0,0,0,0,✅ 自然增长
105,171015,重生细胞,8.2,12488089,12486007,2082,7276790,7275796,994,47335,47335,0,1620451,1620453,-2,30,🟢 自然增长为主
106,247283,无限暖暖,6.6,7241844,7239782,2062,5319493,5318701,792,51405,51397,8,2522109,2522135,-26,0,✅ 自然增长
107,880097,灵异直播间,8.6,92571,90525,2046,80616,78959,1657,282,281,1,0,0,0,15,🟢 自然增长为主
108,431173,极简塔防,9.3,1819648,1817603,2045,1573700,1572043,1657,3367,3363,4,32347,32341,6,0,✅ 自然增长
109,900069,古玩人生,9.2,130191,128150,2041,120617,118825,1792,509,503,6,0,0,0,0,✅ 自然增长
110,7035,三国杀,3.5,7061647,7059621,2026,5868031,5866491,1540,47048,47041,7,0,0,0,0,✅ 自然增长
111,930857,化龙模拟器,8.4,9999,7995,2004,9516,7659,1857,21,20,1,0,0,0,15,🟢 自然增长为主
112,922540,财富磨坊,8.9,49976,48023,1953,42936,41365,1571,111,110,1,0,0,0,15,🟢 自然增长为主
113,916617,我靠死亡升级,8.0,6008,4062,1946,5071,3410,1661,29,20,9,0,0,0,0,✅ 自然增长
114,176085,交错战线,7.6,3817319,3815385,1934,2110362,2109665,697,26950,26944,6,639777,639780,-3,0,✅ 自然增长
115,218210,以闪亮之名,9.2,7487502,7485580,1922,5384378,5383709,669,42372,42363,9,2233167,2233171,-4,0,✅ 自然增长
116,159465,一念逍遥,6.8,9129058,9127139,1919,4080552,4079773,779,53607,53605,2,302525,302526,-1,0,✅ 自然增长
117,898213,日月将沉,9.1,64993,63089,1904,60052,58373,1679,285,274,11,0,0,0,0,✅ 自然增长
118,215412,巅峰极速,7.8,4964901,4963013,1888,5065652,5064307,1345,12743,12743,0,213887,213887,0,30,🟢 自然增长为主
119,193324,楼下的早餐店,8.9,8046743,8044874,1869,4327669,4326468,1201,38655,38651,4,8146,8146,0,0,✅ 自然增长
120,884591,变色龙躲猫猫,8.4,614043,612182,1861,442468,441187,1281,1500,1499,1,12075,12002,73,15,🟢 自然增长为主
121,378464,菜鸡梦想家,8.5,410509,408672,1837,556461,555875,586,5533,5530,3,503575,503630,-55,5,✅ 自然增长
122,882007,这栋楼是我的,7.4,121189,119357,1832,108388,106847,1541,507,505,2,0,0,0,0,✅ 自然增长
123,2334,滚动的天空,7.6,6796413,6794587,1826,3834369,3833025,1344,14556,14551,5,336,336,0,0,✅ 自然增长
124,747818,重返校园,5.8,1849901,1848081,1820,1647791,1646438,1353,1581,1582,-1,119443,119426,17,30,🟢 自然增长为主
125,931463,千秋家录,8.4,10147,8327,1820,9475,7733,1742,41,41,0,447,359,88,30,🟢 自然增长为主
126,873826,训练前额叶,9.6,241887,240072,1815,227944,226253,1691,742,735,7,0,0,0,0,✅ 自然增长
127,762269,燃烧纪元,8.4,211802,209996,1806,169346,168445,901,1386,1306,80,55450,55456,-6,0,✅ 自然增长
128,223138,萤火突击,7.0,8243812,8242015,1797,6008781,6008082,699,17689,17687,2,825311,825313,-2,5,✅ 自然增长
129,751362,我的关东煮小铺,8.6,999713,997942,1771,807260,805975,1285,5724,5714,10,0,0,0,0,✅ 自然增长
130,238377,祖宗模拟器,9.1,4234687,4232946,1741,3267440,3266259,1181,58682,58635,47,64245,64245,0,0,✅ 自然增长
131,904067,完美清洁公司,8.5,56522,54781,1741,52676,51107,1569,41,41,0,0,0,0,30,🟢 自然增长为主
132,235102,蜘蛛纸牌（TapTap测试版）,7.6,1610117,1608396,1721,1170867,1169617,1250,1862,1862,0,0,0,0,30,🟢 自然增长为主
133,755604,遗忘之海,6.6,1544948,1543231,1717,2125447,2125382,65,8897,8887,10,1550887,1550962,-75,20,🟢 自然增长为主
134,190867,王牌竞速,6.8,5729057,5727356,1701,5715920,5714501,1419,17316,17314,2,235455,235456,-1,0,✅ 自然增长
135,931384,咒语旅途3,9.3,14166,12470,1696,14357,12824,1533,133,127,6,0,0,0,0,✅ 自然增长
136,227077,猛鬼宿舍,5.7,6992855,6991180,1675,3881255,3879999,1256,8940,8938,2,13690,13690,0,0,✅ 自然增长
137,737935,超市经理模拟器,8.3,2876727,2875067,1660,2037445,2036389,1056,23199,23194,5,0,0,0,0,✅ 自然增长
138,932608,明末士卒晋升模拟器,8.1,9930,8290,1640,9638,8128,1510,36,31,5,7,8,-1,0,✅ 自然增长
139,58885,月圆之夜,8.5,14966866,14965241,1625,6375906,6375449,457,92011,92009,2,35381,35381,0,5,✅ 自然增长
140,242904,黑白之地,7.8,131517,129896,1621,129798,129093,705,1450,1444,6,117366,117400,-34,0,✅ 自然增长
141,928625,扫叶闲庭,8.1,4822,3201,1621,4584,3066,1518,8,7,1,0,0,0,15,🟢 自然增长为主
142,61244,汤姆猫跑酷,7.0,3378152,3376545,1607,3251320,3249288,2032,3172,3169,3,1207,1207,0,0,✅ 自然增长
143,933294,砸烂银行,8.7,4449,2862,1587,4192,2715,1477,12,6,6,0,0,0,0,✅ 自然增长
144,840185,愚公移山,8.8,117767,116184,1583,98656,97410,1246,390,390,0,16,16,0,30,🟢 自然增长为主
145,898983,外卖单王模拟器,8.7,72113,70547,1566,68024,66633,1391,141,138,3,0,0,0,0,✅ 自然增长
146,354563,完蛋！我被美女包围了！,7.1,5904565,5903002,1563,5839592,5838236,1356,7273,7272,1,1517296,1517300,-4,15,🟢 自然增长为主
147,384185,祖宗模拟器：传承,9.1,2575962,2574410,1552,2064486,2063411,1075,82947,82923,24,93917,93917,0,0,✅ 自然增长
148,10056,崩坏3,6.6,25135997,25134447,1550,9883921,9883221,700,153178,153178,0,118299,118299,0,30,🟢 自然增长为主
149,2318,穿越火线-枪战王者,6.1,13327678,13326134,1544,22419186,22416544,2642,38891,38889,2,20,20,0,0,✅ 自然增长
150,2321,开心消消乐,8.7,3331795,3330255,1540,14632757,14627270,5487,8564,8564,0,0,0,0,30,🟢 自然增长为主
151,712249,手办模特,8.4,5077979,5076441,1538,4166644,4165483,1161,2429,2429,0,152843,152843,0,30,🟢 自然增长为主
152,231342,创游世界,7.1,6780898,6779365,1533,4860233,4858569,1664,2902,2900,2,20,20,0,0,✅ 自然增长
153,928383,废土搜打撤,9.0,15749,14216,1533,13847,12586,1261,162,145,17,19,19,0,0,✅ 自然增长
154,385070,扫雷,7.8,2220754,2219228,1526,1856018,1854895,1123,1285,1283,2,1,1,0,0,✅ 自然增长
155,779938,越南神仙服,0.0,36508,34982,1526,35738,34244,1494,0,0,0,0,0,0,30,🟢 自然增长为主
156,934416,盲勺小馆,0.0,3023,1500,1523,2925,1467,1458,0,0,0,0,0,0,30,🟢 自然增长为主
157,922296,打造国际都市,8.2,65961,64440,1521,62715,61389,1326,290,282,8,0,0,0,0,✅ 自然增长
158,221321,滑雪大冒险,5.7,2440131,2438611,1520,1978156,1976958,1198,2210,2208,2,0,0,0,0,✅ 自然增长
159,817986,末世：我有一辆房车,7.8,567710,566206,1504,510581,509257,1324,1306,1306,0,4379,4362,17,30,🟢 自然增长为主
160,337766,天道：创造,9.1,3403651,3402149,1502,2590456,2589431,1025,171032,171001,31,107472,107473,-1,0,✅ 自然增长
161,932002,天庭升官模拟器：我太想进步了,7.7,9967,8467,1500,9987,8530,1457,15,13,2,0,0,0,0,✅ 自然增长
162,929702,斗气大陆模拟器,8.1,8746,7247,1499,8457,7035,1422,29,25,4,0,0,0,0,✅ 自然增长
163,215836,车祸模拟器,4.4,3658072,3656585,1487,2252059,2251140,919,2118,2117,1,0,0,0,15,🟢 自然增长为主
164,860950,翡翠经营模拟器,9.0,966394,964923,1471,880219,879116,1103,1883,1881,2,0,0,0,0,✅ 自然增长
165,848359,无限合成进化系统,6.5,101225,99766,1459,81440,80283,1157,116,115,1,0,0,0,15,🟢 自然增长为主
166,256328,海底大猎杀,5.0,5033200,5031742,1458,3435825,3434928,897,3237,3236,1,0,0,0,15,🟢 自然增长为主
167,77045,我的家长,7.1,248118,246661,1457,3105640,3104587,1053,23761,23759,2,2699434,2699441,-7,0,✅ 自然增长
168,903928,中式八球,6.7,5286,3840,1446,5186,3778,1408,5,3,2,0,0,0,0,✅ 自然增长
169,899626,判卷捞人,8.3,94311,92876,1435,89665,88341,1324,83,83,0,2,2,0,30,🟢 自然增长为主
170,61620,决战！平安京,6.2,13746449,13745018,1431,6184408,6183855,553,65571,65570,1,629678,629678,0,25,🟢 自然增长为主
171,235098,五子棋（TapTap测试版）,7.4,4285519,4284098,1421,3153144,3152193,951,5229,5228,1,968,968,0,15,🟢 自然增长为主
172,192705,荒野乱斗,5.4,3096937,3095527,1410,6040954,6039566,1388,11040,11039,1,0,0,0,15,🟢 自然增长为主
173,758056,开局五个亿,6.2,690258,688852,1406,607278,606048,1230,359,359,0,42942,42943,-1,30,🟢 自然增长为主
174,862472,镇邪人,8.8,183900,182504,1396,158512,157317,1195,4128,4095,33,5278,5278,0,0,✅ 自然增长
175,218343,双相,9.3,1213883,1212497,1386,1097323,1096173,1150,3884,3882,2,73385,73385,0,0,✅ 自然增长
176,809320,后室：深入探索,7.7,1339715,1338333,1382,1122785,1121700,1085,1825,1821,4,67640,67546,94,0,✅ 自然增长
177,250085,部落冲突,4.8,1677208,1675829,1379,5802101,5799975,2126,5046,5044,2,0,0,0,0,✅ 自然增长
178,825852,999秒!幸存者,9.1,389349,387971,1378,334824,333705,1119,721,721,0,1021,1021,0,30,🟢 自然增长为主
179,880247,百世家族·轮回修仙,7.6,65081,63714,1367,56481,55362,1119,229,228,1,24,24,0,15,🟢 自然增长为主
180,860527,地城狩猎,8.5,47991,46636,1355,49562,48500,1062,348,340,8,23725,23689,36,0,✅ 自然增长
181,169380,真实公路摩托锦标赛,5.9,1786222,1784883,1339,1003802,1002822,980,915,915,0,959,959,0,30,🟢 自然增长为主
182,742400,小小冒险家寻宝记,9.4,852354,851015,1339,693584,692579,1005,4221,4215,6,65,65,0,0,✅ 自然增长
183,929382,总统模拟器,7.4,16350,15017,1333,16551,15272,1279,20,18,2,0,0,0,0,✅ 自然增长
184,783475,时尚百货城,7.5,1274929,1273606,1323,1146028,1145299,729,2475,2472,3,14021,14022,-1,0,✅ 自然增长
185,746164,夜幕之下,7.2,1942172,1940855,1317,2515020,2514274,746,18799,18792,7,1712653,1712688,-35,0,✅ 自然增长
186,27902,保卫萝卜,8.0,2446313,2444998,1315,2516622,2515328,1294,3819,3819,0,4181,4181,0,30,🟢 自然增长为主
187,809520,CuteGo,7.2,527044,525735,1309,465418,464354,1064,716,716,0,0,0,0,30,🟢 自然增长为主
188,177635,哈利波特：魔法觉醒,5.5,7227954,7226649,1305,5160899,5160263,636,41101,41101,0,884229,884229,0,30,🟢 自然增长为主
189,392133,战地1939,6.1,3920282,3918978,1304,2551643,2550759,884,1347,1347,0,119612,119586,26,30,🟢 自然增长为主
190,913692,七宗罪与七美德测试,8.2,53564,52264,1300,52078,50882,1196,89,89,0,33,33,0,30,🟢 自然增长为主
191,198294,无期迷途,7.4,5981383,5980086,1297,3567747,3567210,537,48312,48309,3,973119,973122,-3,0,✅ 自然增长
192,874896,匡扶汉室,9.0,85993,84696,1297,76412,75327,1085,314,311,3,0,0,0,0,✅ 自然增长
193,381796,超级收纳馆,5.6,1740731,1739441,1290,1365383,1364459,924,1091,1090,1,20743,20740,3,15,🟢 自然增长为主
194,188393,破门而入：行动小队,8.3,740079,738792,1287,908205,907362,843,1579,1579,0,191378,191382,-4,30,🟢 自然增长为主
195,840742,SBTI人格测试,8.4,808556,807271,1285,780531,779384,1147,1235,1235,0,0,0,0,30,🟢 自然增长为主
196,755439,异世界的城主大人,9.0,472152,470868,1284,383223,382310,913,1427,1419,8,65197,65197,0,0,✅ 自然增长
197,31597,碧蓝航线,9.1,7307383,7306102,1281,4460141,4459428,713,47685,47661,24,32949,32949,0,0,✅ 自然增长
198,258720,鹅鸭杀,7.1,3437588,3436312,1276,5907174,5905664,1510,8257,8259,-2,1682401,1682414,-13,30,🟢 自然增长为主
199,832093,小画家模拟2,9.3,136243,134968,1275,130672,129565,1107,2453,2429,24,26825,26818,7,0,✅ 自然增长
200,153415,音乐世界赛特斯2,9.3,12262003,12260736,1267,6421807,6421443,364,46860,46859,1,73902,73902,0,25,🟢 自然增长为主
201,320838,迷你枪战精英,7.1,1053629,1052363,1266,2189028,2187267,1761,2417,2417,0,0,0,0,30,🟢 自然增长为主
202,822335,太刀对决,7.3,393540,392281,1259,371824,370645,1179,285,285,0,8,8,0,30,🟢 自然增长为主
203,933734,绿茵人生：从新人到球王,8.6,5521,4275,1246,5432,4216,1216,21,18,3,0,0,0,0,✅ 自然增长
204,158596,驾考模拟：老司机之路,6.3,4568921,4567678,1243,2245713,2245115,598,1953,1952,1,0,0,0,15,🟢 自然增长为主
205,229435,全面憨憨战争模拟器,8.5,2426751,2425510,1241,2122893,2122520,373,13903,13900,3,1312771,1312773,-2,5,✅ 自然增长
206,932346,地图战争模拟器,7.1,5006,3768,1238,4792,3613,1179,13,11,2,0,0,0,0,✅ 自然增长
207,813133,善良都市,4.4,458842,457614,1228,416665,415620,1045,696,693,3,98558,98421,137,0,✅ 自然增长
208,933673,规培三年，主治十年,8.2,6431,5203,1228,6306,5190,1116,17,15,2,0,0,0,0,✅ 自然增长
209,910054,落叶清理,8.3,23532,22311,1221,22305,21190,1115,563,546,17,870,834,36,0,✅ 自然增长
210,82818,实况足球,5.3,6815143,6813930,1213,1880891,1880369,522,16149,16148,1,57599,57599,0,15,🟢 自然增长为主
211,201685,卡拉彼丘,8.4,1706477,1705275,1202,2306330,2305801,529,20879,20869,10,1417708,1417718,-10,0,✅ 自然增长
212,228792,城市公交模拟器,6.9,3045041,3043842,1199,2126014,2125120,894,2433,2433,0,4627,4627,0,30,🟢 自然增长为主
213,786662,网恋模拟器,7.0,621587,620389,1198,506120,505194,926,508,509,-1,2,2,0,30,🟢 自然增长为主
214,902912,穿越80年代,8.1,92859,91663,1196,91118,90052,1066,302,300,2,0,0,0,0,✅ 自然增长
