rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
29,820664,梦幻新诛仙：轻享,6.8,76307,70263,6044,87768,84975,2793,777,752,25,63491,63630,-139,0,✅ 自然增长
30,241790,Phigrim（TapTap测试版）,8.0,4943837,4938067,5770,3181550,3178214,3336,4826,4825,1,374880,374880,0,30,🟢 自然增长为主
31,804298,我在园区搜打撤,8.0,47405,41772,5633,55388,51391,3997,555,481,74,26330,26352,-22,0,✅ 自然增长
32,223265,初音未来：缤纷舞台,7.8,5851726,5846310,5416,4229598,4227470,2128,13452,13443,9,1323505,1323510,-5,5,✅ 自然增长
33,34751,元气骑士,8.6,38379940,38374533,5407,20605539,20602047,3492,148126,148115,11,28380,28380,0,0,✅ 自然增长
34,892953,高三最后300天,9.4,501014,495718,5296,484431,479498,4933,2611,2585,26,0,0,0,0,✅ 自然增长
35,760944,魂坠深境,8.7,344612,339559,5053,304497,300598,3899,6725,6653,72,73038,73053,-15,0,✅ 自然增长
36,194610,泰拉瑞亚,8.9,18541017,18535992,5025,8157306,8155746,1560,116246,116228,18,1266683,1266684,-1,0,✅ 自然增长
37,907735,吃点·外卖模拟器,9.1,35962,31038,4924,34849,30078,4771,108,101,7,0,0,0,0,✅ 自然增长
38,720041,潜水员戴夫,8.9,2540784,2536044,4740,3117838,3114416,3422,10823,10819,4,1535225,1535234,-9,15,🟢 自然增长为主
39,815993,TapAim,7.2,4493194,4488561,4633,3202770,3199704,3066,1324,1320,4,29521,29521,0,15,🟢 自然增长为主
40,904067,完美清洁公司,9.0,27017,22417,4600,25060,20775,4285,28,26,2,0,0,0,15,🟢 自然增长为主
41,247977,再玩亿关,9.2,5728159,5723650,4509,3968287,3965237,3050,11914,11905,9,0,0,0,0,✅ 自然增长
42,761143,奥术扳机,8.4,351814,347369,4445,317733,313939,3794,664,662,2,31460,31466,-6,15,🟢 自然增长为主
43,751029,我要当老祖,7.7,726034,721935,4099,549359,546568,2791,2446,2446,0,39620,39622,-2,30,🟢 自然增长为主
44,2247,火影忍者,6.0,15144597,15140545,4052,26547081,26540347,6734,66747,66739,8,3,3,0,0,✅ 自然增长
45,922540,财富磨坊,9.2,11912,8105,3807,10341,7014,3327,52,43,9,0,0,0,0,✅ 自然增长
46,191385,逆水寒,7.3,15164867,15161077,3790,10363186,10361501,1685,48470,48463,7,1775488,1775500,-12,0,✅ 自然增长
47,256335,土豆兄弟,6.8,5364620,5361048,3572,4075260,4073379,1881,6896,6884,12,394923,394926,-3,0,✅ 自然增长
48,188212,洛克王国：世界,7.3,6673401,6669839,3562,11107157,11102837,4320,70827,70819,8,3896037,3896092,-55,0,✅ 自然增长
49,139301,使命召唤手游,7.6,13188749,13185229,3520,20005896,20002222,3674,72992,72985,7,3724681,3724687,-6,0,✅ 自然增长
50,838479,单机推理杀,9.7,802091,798694,3397,709571,706697,2874,2069,2062,7,0,0,0,0,✅ 自然增长
51,130651,战双帕弥什,8.1,18336019,18332704,3315,7951876,7950800,1076,139489,139485,4,1091173,1091174,-1,5,✅ 自然增长
52,7054,迷你世界,3.8,17249538,17246226,3312,19583473,19575272,8201,119385,119386,-1,796,796,0,30,🟢 自然增长为主
53,903194,诡世：你的星座决定你的异能,9.3,76788,73626,3162,70494,67644,2850,352,337,15,0,0,0,0,✅ 自然增长
54,4,地铁跑酷,6.9,19093790,19090703,3087,17391898,17388031,3867,14376,14373,3,0,0,0,15,🟢 自然增长为主
55,176911,英雄联盟手游,6.2,13714979,13711909,3070,24325667,24322857,2810,122642,122634,8,8139232,8139243,-11,0,✅ 自然增长
56,755604,遗忘之海,6.5,1514067,1511024,3043,2120594,2120191,403,8829,8823,6,1552119,1552201,-82,20,🟢 自然增长为主
57,218210,以闪亮之名,9.1,7453761,7450728,3033,5370947,5369903,1044,42302,42295,7,2233282,2233292,-10,5,✅ 自然增长
58,316964,蔚蓝档案,8.5,6628006,6624981,3025,3853460,3852047,1413,21889,21885,4,877443,877449,-6,0,✅ 自然增长
59,159465,一念逍遥,6.8,9100733,9097739,2994,4067105,4065602,1503,53587,53585,2,302538,302538,0,15,🟢 自然增长为主
60,733908,失控进化,7.4,1808299,1805307,2992,4922748,4919473,3275,15436,15434,2,3156377,3156426,-49,15,🟢 自然增长为主
61,221062,重返未来：1999,7.3,10935265,10932346,2919,6305001,6304055,946,55984,55979,5,1624206,1624218,-12,5,✅ 自然增长
62,852992,大侠闯天下,7.9,85697,82802,2895,106551,104531,2020,1142,1110,32,55480,55509,-29,0,✅ 自然增长
63,378464,菜鸡梦想家,8.6,382304,379418,2886,548669,548058,611,5438,5426,12,504323,504372,-49,0,✅ 自然增长
64,911108,奖来：彩票中了7000万之后的人生启动！,8.0,6169,3296,2873,5823,3114,2709,17,13,4,10,10,0,0,✅ 自然增长
65,221322,暗区突围,7.1,9717775,9714904,2871,17611955,17607945,4010,53992,53983,9,1168155,1168156,-1,0,✅ 自然增长
66,903578,国运擂台：我召唤华夏诸神,7.5,56274,53424,2850,50437,47966,2471,111,109,2,0,0,0,15,🟢 自然增长为主
67,884085,花掉马斯克的金钱,7.4,314226,311378,2848,307898,305215,2683,171,170,1,17,12,5,15,🟢 自然增长为主
68,656640,我独自生活,9.0,3269757,3266931,2826,2786707,2784411,2296,9279,9272,7,119392,119393,-1,0,✅ 自然增长
69,233514,苍翼：混沌效应,9.0,5276076,5273284,2792,3302182,3300924,1258,14407,14405,2,539939,539940,-1,15,🟢 自然增长为主
70,278604,米加小镇世界,7.6,10421723,10418938,2785,4939462,4937845,1617,19848,19844,4,0,0,0,0,✅ 自然增长
71,7698,可口的比萨,7.3,4711115,4708349,2766,3674307,3672713,1594,12666,12663,3,160693,160694,-1,0,✅ 自然增长
72,229966,永劫无间,6.7,12021590,12018838,2752,13996163,13994921,1242,37566,37569,-3,7033736,7033759,-23,30,🟢 自然增长为主
73,247283,无限暖暖,6.6,7209874,7207125,2749,5306484,5305522,962,51415,51408,7,2522463,2522499,-36,5,✅ 自然增长
74,860950,翡翠经营模拟器,9.0,936140,933415,2725,855178,852953,2225,1843,1837,6,0,0,0,0,✅ 自然增长
75,827946,攀爬动物,8.8,1755164,1752461,2703,1269210,1267658,1552,3765,3764,1,78,78,0,15,🟢 自然增长为主
76,717836,杖剑传说,8.6,3508813,3506120,2693,2109944,2108847,1097,41043,41025,18,314983,314988,-5,0,✅ 自然增长
77,60809,喵斯快跑,8.9,16641595,16638945,2650,6145939,6145480,459,143757,143745,12,129737,129737,0,0,✅ 自然增长
78,922296,打造国际都市,8.6,7944,5318,2626,7541,4991,2550,106,81,25,0,0,0,0,✅ 自然增长
79,919513,修仙门派2,9.4,2624,0,2624,2540,736,1804,46,25,21,345,279,66,0,✅ 自然增长
80,767047,超人飞行模拟器,5.2,302947,300328,2619,269687,267545,2142,261,259,2,6851,6852,-1,15,🟢 自然增长为主
81,870855,最强训练家,8.7,2619,0,2619,2095,2086,9,35,35,0,7,7,0,70,🔴 高概率广告导入
82,726060,球球旅行记,7.6,2204237,2201643,2594,1711940,1710009,1931,2520,2519,1,25931,25931,0,15,🟢 自然增长为主
83,397030,超级收纳馆2,4.5,5789091,5786511,2580,4248143,4246388,1755,3214,3212,2,42528,42524,4,15,🟢 自然增长为主
84,875411,黑历史：献帝,6.9,28678,26172,2506,25658,23669,1989,89,78,11,20328,20353,-25,0,✅ 自然增长
85,908506,天下归心,7.0,18707,16300,2407,16899,14739,2160,149,137,12,0,0,0,0,✅ 自然增长
86,524022,吉星派对,7.0,696221,693851,2370,726417,725146,1271,3260,3256,4,294304,294307,-3,0,✅ 自然增长
87,900069,古玩人生,9.1,65993,63688,2305,61374,59248,2126,289,286,3,0,0,0,0,✅ 自然增长
88,902150,幸运弹球,9.1,34940,32641,2299,30307,28295,2012,74,72,2,0,0,0,15,🟢 自然增长为主
89,382099,龙族：卡塞尔之门,7.1,2867964,2865679,2285,2476437,2474987,1450,7542,7535,7,580664,580673,-9,0,✅ 自然增长
90,746164,夜幕之下,7.2,1914674,1912401,2273,2501086,2501206,-120,18794,18782,12,1713220,1713280,-60,20,🟢 自然增长为主
91,240388,小小梦魇,8.7,1527280,1525018,2262,2410047,2408645,1402,3668,3668,0,1470224,1470236,-12,30,🟢 自然增长为主
92,242251,我的休闲时光,8.9,5948389,5946151,2238,3924173,3922781,1392,75290,75271,19,285546,285547,-1,0,✅ 自然增长
93,860527,地城狩猎,8.3,26325,24144,2181,34240,32889,1351,262,253,9,23423,23367,56,0,✅ 自然增长
94,837252,崇祯直聘：明末官场沉浮模拟器,9.7,384869,382694,2175,356585,354687,1898,4053,4044,9,0,0,0,0,✅ 自然增长
95,919864,暗黑挂机Ⅱ,8.2,3168,1007,2161,2488,854,1634,33,9,24,271,271,0,0,✅ 自然增长
96,7035,三国杀,3.5,7033818,7031766,2052,5840816,5839052,1764,46953,46938,15,0,0,0,0,✅ 自然增长
97,10056,崩坏3,6.6,25113618,25111574,2044,9874854,9874254,600,153173,153169,4,118299,118299,0,5,✅ 自然增长
98,888765,地洞便利店,7.2,15230,13187,2043,14579,12802,1777,51,47,4,3160,3163,-3,0,✅ 自然增长
99,700558,鬼谷八荒,8.6,5177332,5175321,2011,3778209,3776623,1586,18245,18238,7,561683,561685,-2,0,✅ 自然增长
100,250085,部落冲突,4.8,1652062,1650054,2008,5758632,5755839,2793,5016,5008,8,0,0,0,0,✅ 自然增长
101,921603,TOKEN,8.4,5305,3331,1974,4662,2891,1771,20,16,4,0,0,0,0,✅ 自然增长
102,215412,巅峰极速,7.8,4939074,4937136,1938,5043060,5041775,1285,12713,12711,2,213895,213896,-1,0,✅ 自然增长
103,873826,训练前额叶,9.6,217149,215217,1932,204597,202820,1777,688,685,3,0,0,0,0,✅ 自然增长
104,171015,重生细胞,8.2,12458890,12456973,1917,7262344,7261423,921,47323,47320,3,1620489,1620490,-1,0,✅ 自然增长
105,193324,楼下的早餐店,8.9,8020004,8018120,1884,4310668,4309614,1054,38612,38606,6,8148,8148,0,0,✅ 自然增长
106,922422,金牌月嫂路,8.2,2778,924,1854,2608,853,1755,15,4,11,0,0,0,0,✅ 自然增长
107,187661,忘川风华录,7.1,2381043,2379190,1853,1780893,1779784,1109,22236,22235,1,568067,568068,-1,15,🟢 自然增长为主
108,899626,判卷捞人,8.0,66472,64621,1851,63173,61463,1710,71,67,4,2,2,0,0,✅ 自然增长
109,236627,伊瑟,7.6,1612810,1610967,1843,2616570,2618015,-1445,12400,12389,11,1100350,1100364,-14,20,🟢 自然增长为主
110,862472,镇邪人,8.8,163475,161633,1842,140999,139358,1641,3749,3715,34,5296,5296,0,0,✅ 自然增长
111,861470,天机六爻,9.1,162071,160244,1827,151523,149848,1675,401,400,1,0,0,0,15,🟢 自然增长为主
112,848057,灵瞳觉醒：横扫古董市场,7.9,146357,144532,1825,124990,123457,1533,335,333,2,0,0,0,0,✅ 自然增长
113,198294,无期迷途,7.4,5959921,5958109,1812,3558957,3558221,736,48304,48304,0,973181,973190,-9,30,🟢 自然增长为主
114,227077,猛鬼宿舍,5.7,6960182,6958401,1781,3858069,3856697,1372,8931,8930,1,13691,13691,0,15,🟢 自然增长为主
115,737935,超市经理模拟器,8.4,2849832,2848059,1773,2019240,2018096,1144,23094,23079,15,0,0,0,0,✅ 自然增长
116,862677,魔幻砖域,0.0,1765,0,1765,2848,2793,55,24,23,1,3041,2992,49,55,🟡 可能有广告
117,213,炉石传说,5.4,16368280,16366525,1755,8086641,8085915,726,71397,71394,3,1026895,1026899,-4,0,✅ 自然增长
118,884591,变色龙躲猫猫,8.6,578723,576969,1754,417827,416629,1198,1470,1466,4,10717,10652,65,0,✅ 自然增长
119,832093,小画家模拟2,9.3,111710,109959,1751,109495,108047,1448,2081,2059,22,26742,26740,2,0,✅ 自然增长
120,61244,汤姆猫跑酷,7.1,3358263,3356522,1741,3223083,3220644,2439,3142,3139,3,1207,1207,0,0,✅ 自然增长
121,894304,养娃模拟器,8.6,19435,17702,1733,18927,17281,1646,137,134,3,0,0,0,0,✅ 自然增长
122,2334,滚动的天空,7.6,6770724,6768999,1725,3815235,3813864,1371,14514,14513,1,336,336,0,15,🟢 自然增长为主
123,190867,王牌竞速,6.8,5706356,5704640,1716,5693588,5692101,1487,17302,17300,2,235463,235464,-1,0,✅ 自然增长
124,903548,开局觉醒超神级天赋2,7.2,14328,12616,1712,14302,12392,1910,28,24,4,484,485,-1,0,✅ 自然增长
125,838601,开局觉醒超神级天赋,8.5,129348,127642,1706,108364,107023,1341,173,173,0,0,0,0,30,🟢 自然增长为主
126,223138,萤火突击,7.0,8221379,8219675,1704,5998634,5998027,607,17637,17633,4,825340,825340,0,5,✅ 自然增长
127,809520,CuteGo,7.2,509291,507639,1652,450848,449500,1348,689,683,6,0,0,0,0,✅ 自然增长
128,755439,异世界的城主大人,9.1,451838,450220,1618,368321,367148,1173,1418,1412,6,65214,65215,-1,0,✅ 自然增长
129,751362,我的关东煮小铺,8.6,973785,972179,1606,788505,787396,1109,5598,5582,16,0,0,0,0,✅ 自然增长
130,77045,我的家长,6.6,223904,222312,1592,3088463,3087427,1036,23705,23700,5,2699621,2699642,-21,0,✅ 自然增长
131,880097,灵异直播间,8.6,63802,62221,1581,55670,54272,1398,263,262,1,0,0,0,15,🟢 自然增长为主
132,58885,月圆之夜,8.5,14943524,14941945,1579,6368215,6367709,506,91963,91960,3,35381,35381,0,5,✅ 自然增长
133,235098,五子棋（TapTap测试版）,7.4,4262966,4261393,1573,3136748,3135660,1088,5207,5204,3,968,968,0,0,✅ 自然增长
134,192705,荒野乱斗,5.4,3078920,3077359,1561,6020355,6019016,1339,11010,10984,26,0,0,0,0,✅ 自然增长
135,202416,桃源深处有人家,7.4,2925414,2923855,1559,3307449,3306118,1331,14185,14182,3,855253,855261,-8,0,✅ 自然增长
136,895084,渔港经营模拟器,8.5,47560,46010,1550,41014,39750,1264,240,233,7,0,0,0,0,✅ 自然增长
137,895560,设身处地,8.8,77675,76126,1549,70258,68848,1410,367,364,3,0,0,0,0,✅ 自然增长
138,761144,劫后公司,8.7,83998,82465,1533,117335,116244,1091,1091,1084,7,67067,67068,-1,0,✅ 自然增长
139,201633,恋与深空,2.4,9595255,9593729,1526,5308605,5308373,232,254057,254021,36,744442,744447,-5,0,✅ 自然增长
140,825852,999秒!幸存者,9.1,368596,367071,1525,318006,316711,1295,694,691,3,1021,1022,-1,0,✅ 自然增长
141,895177,废车拆出一个亿,8.6,40714,39200,1514,37345,35993,1352,45,44,1,0,0,0,15,🟢 自然增长为主
142,817986,末世：我有一辆房车,7.8,542398,540888,1510,487728,486412,1316,1280,1275,5,4115,4100,15,0,✅ 自然增长
143,747818,重返校园,5.8,1818149,1816659,1490,1623034,1621908,1126,1583,1582,1,119089,119070,19,15,🟢 自然增长为主
144,172095,未定事件簿,7.5,4500850,4499379,1471,2653151,2652608,543,30960,30959,1,259806,259806,0,25,🟢 自然增长为主
145,171957,练枪皇帝,7.4,4370033,4368575,1458,3367376,3366323,1053,1631,1630,1,64,64,0,15,🟢 自然增长为主
146,902778,开局一座大观园,8.2,21427,19976,1451,19120,17866,1254,67,65,2,0,0,0,0,✅ 自然增长
147,708247,黄油猫,9.7,216349,214915,1434,287076,285679,1397,1641,1637,4,135259,135264,-5,0,✅ 自然增长
148,813133,善良都市,4.4,433909,432477,1432,394075,392662,1413,676,670,6,94695,94433,262,0,✅ 自然增长
149,61620,决战！平安京,6.2,13726880,13725450,1430,6176788,6176138,650,65545,65540,5,629684,629684,0,0,✅ 自然增长
150,385070,扫雷,7.8,2199766,2198336,1430,1840320,1839192,1128,1275,1275,0,1,1,0,30,🟢 自然增长为主
151,809320,后室：深入探索,7.7,1315632,1314208,1424,1103860,1102787,1073,1804,1804,0,66334,66278,56,30,🟢 自然增长为主
152,258720,鹅鸭杀,7.1,3419350,3417928,1422,5877860,5876000,1860,8248,8254,-6,1682587,1682597,-10,30,🟢 自然增长为主
153,912177,箱中废土,9.1,14489,13069,1420,12883,11636,1247,51,49,2,0,0,0,0,✅ 自然增长
154,215836,车祸模拟器,4.4,3630419,3629023,1396,2235195,2234436,759,2117,2117,0,0,0,0,30,🟢 自然增长为主
155,364144,世界之外,7.2,4907322,4905932,1390,2802623,2802131,492,25293,25292,1,431879,431886,-7,25,🟢 自然增长为主
156,848359,无限合成进化系统,6.5,80966,79604,1362,65600,64545,1055,109,108,1,0,0,0,15,🟢 自然增长为主
157,902393,百代人生,7.4,33097,31741,1356,30323,29060,1263,67,64,3,0,0,0,0,✅ 自然增长
158,354563,完蛋！我被美女包围了！,7.1,5848212,5846859,1353,5791642,5790531,1111,7246,7244,2,1517373,1517375,-2,0,✅ 自然增长
159,898983,外卖单王模拟器,8.7,38245,36905,1340,35947,34707,1240,98,93,5,0,0,0,0,✅ 自然增长
160,783475,时尚百货城,7.6,1257752,1256443,1309,1136293,1135591,702,2445,2446,-1,14031,14032,-1,30,🟢 自然增长为主
161,874896,匡扶汉室,9.0,57519,56218,1301,50873,49755,1118,254,248,6,0,0,0,0,✅ 自然增长
162,172664,火炬之光：无限,7.3,5338062,5336767,1295,3797074,3796732,342,25830,25822,8,1539160,1539166,-6,0,✅ 自然增长
163,840185,愚公移山,8.8,94412,93139,1273,79517,78493,1024,392,392,0,0,0,0,30,🟢 自然增长为主
164,882007,这栋楼是我的,7.4,93409,92138,1271,83803,82737,1066,458,457,1,0,0,0,15,🟢 自然增长为主
165,758056,开局五个亿,6.2,645873,644610,1263,567453,566413,1040,353,351,2,42956,42956,0,0,✅ 自然增长
166,861124,虾仁冒险记,7.7,40292,39033,1259,32090,31138,952,61,58,3,0,0,0,0,✅ 自然增长
167,744415,王者荣耀世界,5.9,2630304,2629046,1258,4269577,4268719,858,10433,10430,3,2858690,2858749,-59,0,✅ 自然增长
168,82818,实况足球,5.3,6799018,6797763,1255,1869291,1868829,462,16139,16134,5,57601,57601,0,0,✅ 自然增长
169,737341,胜利女神：新的希望,7.3,2340467,2339212,1255,1705795,1705235,560,16006,16007,-1,675105,675111,-6,30,🟢 自然增长为主
170,867801,地府打工魂,7.6,47924,46669,1255,38123,37154,969,151,151,0,0,0,0,30,🟢 自然增长为主
171,786394,心跳陷落,7.4,550184,548935,1249,669544,668571,973,3427,3420,7,362085,362095,-10,0,✅ 自然增长
172,27902,保卫萝卜,8.0,2428800,2427555,1245,2498223,2496867,1356,3807,3805,2,4181,4181,0,0,✅ 自然增长
173,77796,我的勇者,8.4,8821347,8820106,1241,4776205,4775854,351,80229,80227,2,218464,218464,0,5,✅ 自然增长
174,712249,手办模特,8.4,5054109,5052873,1236,4148789,4147891,898,2427,2425,2,152845,152845,0,0,✅ 自然增长
175,231342,创游世界,7.0,6760527,6759294,1233,4835595,4834364,1231,2890,2887,3,20,20,0,0,✅ 自然增长
176,84851,闪耀暖暖,6.4,5430054,5428826,1228,3103139,3102560,579,38734,38733,1,433033,433033,0,15,🟢 自然增长为主
177,381796,超级收纳馆,5.6,1722239,1721019,1220,1351755,1350857,898,1088,1088,0,20668,20664,4,30,🟢 自然增长为主
178,921910,增量炸山矿,6.8,3323,2108,1215,2846,1782,1064,9,6,3,0,0,0,0,✅ 自然增长
179,384185,祖宗模拟器：传承,9.2,2536730,2535542,1188,2032170,2031359,811,82196,82166,30,93926,93927,-1,0,✅ 自然增长
180,902869,末日囤货30天,7.4,37704,36523,1181,35950,34826,1124,5,4,1,0,0,0,15,🟢 自然增长为主
181,870042,一直刮一直爽,8.8,175047,173892,1155,149818,148904,914,1164,1162,2,93,91,2,0,✅ 自然增长
182,807345,猫猫钓游记,9.0,122354,121199,1155,110742,109748,994,1334,1320,14,6539,6540,-1,0,✅ 自然增长
183,201685,卡拉彼丘,8.4,1691472,1690320,1152,2298514,2297886,628,20742,20733,9,1417828,1417839,-11,0,✅ 自然增长
184,2318,穿越火线-枪战王者,6.1,13309961,13308811,1150,22372917,22370494,2423,38879,38877,2,20,20,0,0,✅ 自然增长
185,190930,少女前线2：追放,4.7,3135130,3133987,1143,2691304,2690629,675,26664,26661,3,1599645,1599654,-9,0,✅ 自然增长
186,840742,SBTI人格测试,8.3,790274,789134,1140,764018,763071,947,1233,1230,3,0,0,0,0,✅ 自然增长
187,256328,海底大猎杀,5.0,5005796,5004663,1133,3418483,3417781,702,3222,3221,1,0,0,0,15,🟢 自然增长为主
188,240708,象棋（TapTap测试版）,6.8,1113758,1112627,1131,834255,833431,824,901,900,1,0,0,0,15,🟢 自然增长为主
189,884513,指点江山,8.3,49571,48441,1130,45300,44346,954,359,350,9,130,126,4,0,✅ 自然增长
190,79068,忍者必须死3,5.8,8771625,8770501,1124,5847699,5846904,795,89834,89829,5,99846,99846,0,0,✅ 自然增长
191,88544,奥比岛：梦想国度,7.5,2876727,2875604,1123,2585214,2584500,714,25825,25824,1,736418,736420,-2,15,🟢 自然增长为主
192,176085,交错战线,7.6,3792596,3791475,1121,2101484,2101094,390,26907,26906,1,639820,639824,-4,25,🟢 自然增长为主
193,383776,我的收纳摊,7.7,2032851,2031735,1116,1578963,1578197,766,1060,1060,0,0,0,0,30,🟢 自然增长为主
194,737825,名将杀,8.4,795489,794394,1095,626952,626276,676,7538,7520,18,238970,238976,-6,0,✅ 自然增长
195,70882,猫和老鼠,7.8,8941157,8940066,1091,6991908,6990729,1179,41734,41731,3,248999,248999,0,0,✅ 自然增长
196,835327,全域突击,9.3,314638,313551,1087,250786,249974,812,793,792,1,345,345,0,15,🟢 自然增长为主
197,899625,静心拼图,8.4,36369,35285,1084,34719,33688,1031,91,91,0,0,0,0,30,🟢 自然增长为主
198,880247,百世家族·轮回修仙,7.7,44988,43912,1076,39336,38430,906,202,200,2,0,0,0,0,✅ 自然增长
199,2315,梦幻西游,7.7,2122157,2121085,1072,1376404,1375613,791,5746,5746,0,0,0,0,30,🟢 自然增长为主
200,793726,HR模拟器（TapTap 测试版）,8.4,143354,142284,1070,130623,129714,909,451,448,3,51609,51599,10,0,✅ 自然增长
201,838249,真实外卖模拟器,7.7,262728,261661,1067,245017,244115,902,418,417,1,0,0,0,15,🟢 自然增长为主
202,786662,网恋模拟器,7.0,603930,602871,1059,491983,491188,795,499,497,2,2,2,0,0,✅ 自然增长
203,71417,人类跌落梦境,7.2,7638791,7637735,1056,11183028,11182633,395,92991,92991,0,6986327,6986337,-10,40,🟡 可能有广告
204,867071,翡翠传奇：赌石人生模拟,8.7,111320,110265,1055,101832,100915,917,467,465,2,4,4,0,0,✅ 自然增长
205,195514,航海王热血航线,6.9,4931479,4930427,1052,3165114,3164567,547,28728,28729,-1,478207,478207,0,30,🟢 自然增长为主
206,179371,江南百景图,6.4,19116791,19115741,1050,4839987,4839641,346,89115,89114,1,472946,472946,0,25,🟢 自然增长为主
207,229435,全面憨憨战争模拟器,8.5,2407700,2406652,1048,2115833,2115503,330,13862,13858,4,1312817,1312819,-2,0,✅ 自然增长
208,900993,梦回甄嬛传,6.6,12000,10961,1039,13479,12644,835,58,52,6,5502,5494,8,0,✅ 自然增长
209,924434,校门口摆摊模拟器,8.3,1573,537,1036,1453,496,957,16,11,5,4,1,3,0,✅ 自然增长
210,772281,消消英雄2,9.2,431493,430475,1018,318586,317891,695,4637,4626,11,9116,9117,-1,0,✅ 自然增长
211,892137,我的火比你的更大,8.9,79098,78081,1017,72896,71978,918,285,283,2,0,0,0,0,✅ 自然增长
212,845749,纸嫁衣9罗浮梦,8.1,919090,918084,1006,901737,900567,1170,10498,10469,29,343193,343210,-17,0,✅ 自然增长
213,810170,织梦森林,7.6,499153,498151,1002,292390,291833,557,617,619,-2,21317,21317,0,30,🟢 自然增长为主
214,269838,部落冲突：皇室战争,3.5,1528303,1527303,1000,3274288,3272538,1750,9092,9092,0,0,0,0,30,🟢 自然增长为主
