rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
58,837252,崇祯直聘：明末官场沉浮模拟器,9.7,334824,329480,5344,311909,307040,4869,3729,3698,31,0,0,0,0,✅ 自然增长
59,61244,汤姆猫跑酷,7.1,3306744,3301592,5152,3155620,3149122,6498,3094,3091,3,1207,1207,0,15,🟢 自然增长为主
60,12492,阴阳师,7.4,14037829,14032691,5138,5063985,5061718,2267,59223,59222,1,9637,9637,0,30,🟢 自然增长为主
61,130651,战双帕弥什,8.1,18270309,18265192,5117,7930180,7928397,1783,139433,139421,12,1091201,1091201,0,5,✅ 自然增长
62,899626,判卷捞人,7.9,24625,19552,5073,23553,18713,4840,32,29,3,0,0,0,15,🟢 自然增长为主
63,7698,可口的比萨,7.3,4647838,4642829,5009,3635856,3632744,3112,12598,12593,5,160720,160723,-3,15,🟢 自然增长为主
64,240388,小小梦魇,8.6,1466616,1461654,4962,2368847,2365516,3331,3621,3619,2,1470482,1470508,-26,15,🟢 自然增长为主
65,235098,五子棋（TapTap测试版）,7.4,4209749,4204789,4960,3095152,3091175,3977,5116,5103,13,968,968,0,0,✅ 自然增长
66,860950,翡翠经营模拟器,8.9,870009,865160,4849,798407,794281,4126,1718,1712,6,0,0,0,0,✅ 自然增长
67,215836,车祸模拟器,4.4,3579638,3574793,4845,2203326,2200357,2969,2104,2104,0,0,0,0,30,🟢 自然增长为主
68,2247,火影忍者,6.0,15069999,15065197,4802,26376384,26360668,15716,66311,66277,34,3,3,0,0,✅ 自然增长
69,813133,善良都市,4.3,390197,385480,4717,352966,349045,3921,604,591,13,88914,88748,166,0,✅ 自然增长
70,188212,洛克王国：世界,7.3,6606348,6601643,4705,11012005,11002996,9009,70690,70680,10,3897159,3897258,-99,0,✅ 自然增长
71,242251,我的休闲时光,8.9,5897622,5892933,4689,3889898,3886585,3313,74594,74513,81,285597,285601,-4,0,✅ 自然增长
72,397030,超级收纳馆2,4.5,5728747,5724084,4663,4206972,4203826,3146,3170,3167,3,42299,42273,26,15,🟢 自然增长为主
73,716674,盗墓笔记：启程,7.0,220677,216065,4612,508670,506829,1841,1628,1613,15,432155,432326,-171,0,✅ 自然增长
74,13910,贪吃蛇大作战,6.6,4325481,4320918,4563,6963301,6955334,7967,6725,6723,2,0,0,0,15,🟢 自然增长为主
75,267034,Simple,8.6,451224,446735,4489,294850,293700,1150,1776,1776,0,181914,181915,-1,40,🟡 可能有广告
76,726060,球球旅行记,7.5,2146157,2141677,4480,1669420,1665867,3553,2470,2468,2,25936,25936,0,15,🟢 自然增长为主
77,809520,CuteGo,7.1,466598,462286,4312,414396,410660,3736,616,611,5,0,0,0,0,✅ 自然增长
78,810170,织梦森林,7.6,459018,454726,4292,273537,271614,1923,582,580,2,21333,21339,-6,15,🟢 自然增长为主
79,233514,苍翼：混沌效应,9.0,5220135,5215882,4253,3276911,3275069,1842,14316,14308,8,539996,540002,-6,0,✅ 自然增长
80,851434,练枪大师,8.1,399512,395327,4185,322014,318800,3214,145,144,1,0,0,0,30,🟢 自然增长为主
81,712249,手办模特,8.4,4999079,4994938,4141,4105418,4102253,3165,2405,2405,0,152850,152850,0,30,🟢 自然增长为主
82,758056,开局五个亿,6.4,606567,602623,3944,533172,529725,3447,345,346,-1,42970,42972,-2,30,🟢 自然增长为主
83,775759,赘婿,7.0,127347,123467,3880,200775,199217,1558,522,513,9,150132,150252,-120,0,✅ 自然增长
84,60809,喵斯快跑,8.9,16588493,16584647,3846,6135401,6134601,800,143588,143578,10,129737,129737,0,5,✅ 自然增长
85,229966,永劫无间,6.7,11967279,11963444,3835,13969766,13967637,2129,37521,37521,0,7034275,7034323,-48,30,🟢 自然增长为主
86,746164,夜幕之下,7.2,1871094,1867322,3772,2472668,2470424,2244,18559,18533,26,1714275,1714406,-131,0,✅ 自然增长
87,223138,萤火突击,7.0,8180132,8176375,3757,5977603,5975650,1953,17551,17543,8,825398,825404,-6,0,✅ 自然增长
88,216941,遨游城市遨游中国卡车模拟器,4.9,4784695,4781003,3692,2768759,2766073,2686,4912,4910,2,0,0,0,15,🟢 自然增长为主
89,717836,杖剑传说,8.6,3466351,3462679,3672,2093072,2091671,1401,40708,40681,27,315076,315083,-7,0,✅ 自然增长
90,151171,崽崽ZEPETO,7.1,892278,888649,3629,2110131,2105517,4614,1886,1885,1,0,0,0,30,🟢 自然增长为主
91,221062,重返未来：1999,7.3,10887268,10883691,3577,6287979,6286577,1402,55886,55883,3,1624348,1624356,-8,25,🟢 自然增长为主
92,354563,完蛋！我被美女包围了！,7.1,5808546,5805007,3539,5757864,5754786,3078,7233,7230,3,1517467,1517479,-12,15,🟢 自然增长为主
93,218210,以闪亮之名,9.1,7405286,7401802,3484,5350560,5349030,1530,42132,42103,29,2233455,2233472,-17,0,✅ 自然增长
94,388796,我有一个末日安全屋,5.6,130951,127491,3460,282263,280048,2215,1429,1416,13,268988,269149,-161,0,✅ 自然增长
95,751362,我的关东煮小铺,8.6,925637,922178,3459,751127,748476,2651,5317,5295,22,0,0,0,0,✅ 自然增长
96,215412,巅峰极速,7.8,4900054,4896657,3397,5009254,5006172,3082,12651,12647,4,213906,213906,0,0,✅ 自然增长
97,229435,全面憨憨战争模拟器,8.5,2373537,2370180,3357,2103837,2102562,1275,13767,13763,4,1312881,1312892,-11,5,✅ 自然增长
98,139301,使命召唤手游,7.6,13111113,13107809,3304,19924933,19918643,6290,72894,72889,5,3724745,3724754,-9,0,✅ 自然增长
99,761143,奥术扳机,8.5,293912,290612,3300,268779,266021,2758,591,585,6,31497,31501,-4,0,✅ 自然增长
100,902912,穿越80年代,8.1,20571,17282,3289,21284,17962,3322,134,127,7,0,0,0,0,✅ 自然增长
101,245534,靶场训练营,9.3,11729,8458,3271,18412,16087,2325,21,19,2,8099,8091,8,15,🟢 自然增长为主
102,301888,Milthm（TapTap测试版）,9.5,2134520,2131295,3225,1241838,1240133,1705,5356,5350,6,125621,125621,0,0,✅ 自然增长
103,159465,一念逍遥,6.8,9054947,9051745,3202,4044212,4042474,1738,53561,53560,1,302555,302559,-4,15,🟢 自然增长为主
104,228792,城市公交模拟器,6.9,2991325,2988126,3199,2085445,2082960,2485,2396,2392,4,4628,4628,0,0,✅ 自然增长
105,793726,HR模拟器（TapTap 测试版）,8.4,118281,115095,3186,108881,106084,2797,408,402,6,51121,51063,58,0,✅ 自然增长
106,221322,暗区突围,7.1,9671720,9668553,3167,17507786,17497394,10392,53800,53783,17,1168202,1168203,-1,0,✅ 自然增长
107,176897,逃离公司3,8.3,995784,992639,3145,804188,801498,2690,1071,1071,0,2458,2457,1,30,🟢 自然增长为主
108,247283,无限暖暖,6.6,7155790,7152646,3144,5285845,5284430,1415,51249,51227,22,2523092,2523155,-63,0,✅ 自然增长
109,201685,卡拉彼丘,8.4,1661701,1658558,3143,2281685,2279989,1696,20451,20406,45,1418037,1418060,-23,0,✅ 自然增长
110,198294,无期迷途,7.4,5923400,5920259,3141,3543581,3542223,1358,48252,48244,8,973288,973291,-3,0,✅ 自然增长
111,899155,逃出后室,7.1,30682,27561,3121,30189,27109,3080,37,35,2,0,0,0,15,🟢 自然增长为主
112,231342,创游世界,7.1,6725791,6722677,3114,4790363,4786048,4315,2838,2833,5,20,20,0,0,✅ 自然增长
113,176085,交错战线,7.6,3764096,3761008,3088,2091113,2090075,1038,26887,26885,2,639876,639882,-6,25,🟢 自然增长为主
114,835327,全域突击,9.3,277812,274769,3043,222448,220100,2348,714,710,4,346,346,0,0,✅ 自然增长
115,392133,战地1939,6.1,3870990,3867958,3032,2518123,2516186,1937,1330,1329,1,118146,118086,60,15,🟢 自然增长为主
116,243523,摄影师模拟,6.2,1900120,1897118,3002,1509799,1507335,2464,859,859,0,47,47,0,30,🟢 自然增长为主
117,176911,英雄联盟手游,6.2,13667085,13664094,2991,24279078,24275059,4019,122544,122539,5,8139454,8139467,-13,0,✅ 自然增长
118,840742,SBTI人格测试,8.3,757497,754507,2990,734786,732132,2654,1170,1163,7,0,0,0,0,✅ 自然增长
119,873826,训练前额叶,9.7,177598,174651,2947,167612,164828,2784,585,575,10,0,0,0,0,✅ 自然增长
120,382099,龙族：卡塞尔之门,7.1,2824487,2821548,2939,2447598,2444859,2739,7437,7431,6,580792,580800,-8,0,✅ 自然增长
121,176581,无悔华夏,7.3,2946486,2943581,2905,2725181,2723500,1681,21602,21581,21,1007756,1007759,-3,0,✅ 自然增长
122,386859,甜瓜沙盒,5.4,1437048,1434146,2902,1260716,1258348,2368,1585,1582,3,0,0,0,0,✅ 自然增长
123,169380,真实公路摩托锦标赛,5.9,1729460,1726568,2892,962395,960291,2104,908,908,0,959,959,0,30,🟢 自然增长为主
124,862472,镇邪人,8.8,137297,134417,2880,118304,115824,2480,3109,3050,59,5323,5324,-1,0,✅ 自然增长
125,383776,我的收纳摊,7.7,2002634,1999790,2844,1557321,1555233,2088,1048,1047,1,0,0,0,15,🟢 自然增长为主
126,280882,降维打击（TapTap测试版）,8.8,839674,836892,2782,645596,643413,2183,2006,1991,15,732,732,0,0,✅ 自然增长
127,202416,桃源深处有人家,7.4,2895952,2893186,2766,3284494,3281733,2761,14126,14119,7,855355,855364,-9,0,✅ 自然增长
128,844711,五子棋,7.7,76958,74210,2748,73088,70523,2565,88,84,4,0,0,0,0,✅ 自然增长
129,190867,王牌竞速,6.8,5663171,5660427,2744,5651373,5647900,3473,17267,17266,1,235476,235477,-1,15,🟢 自然增长为主
130,825852,999秒!幸存者,9.1,330531,327796,2735,284758,282382,2376,653,651,2,1023,1023,0,15,🟢 自然增长为主
131,814677,希望城,5.1,311788,309092,2696,160517,159719,798,582,581,1,32242,32245,-3,25,🟢 自然增长为主
132,193324,楼下的早餐店,8.9,7983335,7980641,2694,4286518,4284552,1966,38543,38540,3,8148,8148,0,0,✅ 自然增长
133,902869,末日囤货30天,0.0,16868,14175,2693,16230,13627,2603,0,0,0,0,0,0,30,🟢 自然增长为主
134,837881,伪人超市,7.2,91687,89009,2678,92439,89720,2719,74,73,1,0,0,0,15,🟢 自然增长为主
135,700558,鬼谷八荒,8.6,5134881,5132219,2662,3735582,3732944,2638,18155,18148,7,561789,561795,-6,0,✅ 自然增长
136,223635,真实公路汽车2,6.1,5286907,5284284,2623,2053416,2051655,1761,4541,4540,1,0,0,0,15,🟢 自然增长为主
137,786662,网恋模拟器,7.0,571357,568751,2606,465312,463170,2142,470,468,2,2,2,0,15,🟢 自然增长为主
138,258720,鹅鸭杀,7.1,3387156,3384563,2593,5836051,5832262,3789,8202,8202,0,1682829,1682847,-18,30,🟢 自然增长为主
139,158596,驾考模拟：老司机之路,6.3,4521708,4519129,2579,2223270,2222034,1236,1932,1930,2,0,0,0,15,🟢 自然增长为主
140,838249,真实外卖模拟器,7.7,236703,234144,2559,222528,220206,2322,400,398,2,0,0,0,15,🟢 自然增长为主
141,381796,超级收纳馆,5.6,1693129,1690572,2557,1329538,1327590,1948,1082,1081,1,20551,20534,17,15,🟢 自然增长为主
142,817986,末世：我有一辆房车,7.8,512825,510272,2553,461102,458730,2372,1241,1237,4,3796,3764,32,0,✅ 自然增长
143,786394,心跳陷落,7.4,518095,515574,2521,644738,642760,1978,3291,3283,8,362396,362429,-33,0,✅ 自然增长
144,71417,人类跌落梦境,7.2,7608886,7606367,2519,11171183,11170092,1091,92962,92963,-1,6986464,6986475,-11,30,🟢 自然增长为主
145,783475,时尚百货城,7.6,1230584,1228067,2517,1119631,1118292,1339,2386,2409,-23,14049,14049,0,30,🟢 自然增长为主
146,741421,我是小鱼儿,7.0,589892,587392,2500,578566,577523,1043,1574,1571,3,301003,301005,-2,0,✅ 自然增长
147,385070,扫雷,7.8,2171057,2168560,2497,1818789,1816950,1839,1252,1253,-1,1,1,0,30,🟢 自然增长为主
148,744415,王者荣耀世界,5.9,2602139,2599646,2493,4250119,4248189,1930,10389,10382,7,2859848,2859983,-135,0,✅ 自然增长
149,364144,世界之外,7.2,4880693,4878209,2484,2791967,2790880,1087,25243,25230,13,431950,431959,-9,0,✅ 自然增长
150,201633,恋与深空,2.4,9563112,9560673,2439,5299896,5299119,777,253583,253542,41,744594,744623,-29,0,✅ 自然增长
151,865519,赵云与阿斗,6.0,434064,431651,2413,372865,370771,2094,1451,1446,5,1010,1010,0,0,✅ 自然增长
152,903578,国运擂台：我召唤华夏诸神,7.3,12650,10244,2406,11661,9405,2256,45,34,11,0,0,0,0,✅ 自然增长
153,779214,搜打撤模拟器,8.6,474866,472471,2395,399549,397583,1966,1429,1422,7,36764,36721,43,0,✅ 自然增长
154,84463,逆战：未来,6.2,1709941,1707555,2386,3924978,3921745,3233,13504,13502,2,2153984,2154012,-28,15,🟢 自然增长为主
155,219923,太空杀,6.2,8130972,8128658,2314,7057269,7053317,3952,12808,12807,1,0,0,0,15,🟢 自然增长为主
156,734006,合数,9.1,229181,226868,2313,203507,201448,2059,365,361,4,0,0,0,0,✅ 自然增长
157,827211,遗产拍卖行,6.5,531995,529690,2305,479434,477462,1972,3301,3294,7,0,0,0,0,✅ 自然增长
158,890404,五千元创业,8.4,76740,74447,2293,73025,70879,2146,417,411,6,0,0,0,0,✅ 自然增长
159,171015,重生细胞,8.2,12423706,12421451,2255,7243532,7242136,1396,47298,47299,-1,1620528,1620533,-5,30,🟢 自然增长为主
160,895177,废车拆出一个亿,8.7,10581,8330,2251,9800,7684,2116,25,22,3,0,0,0,0,✅ 自然增长
161,240708,象棋（TapTap测试版）,6.9,1079198,1076971,2227,806859,805110,1749,882,882,0,0,0,0,30,🟢 自然增长为主
162,807345,猫猫钓游记,9.0,85752,83552,2200,78293,76332,1961,954,935,19,6560,6562,-2,0,✅ 自然增长
163,895084,渔港经营模拟器,8.9,12786,10586,2200,11208,9316,1892,107,92,15,0,0,0,0,✅ 自然增长
164,892119,乞丐模拟器,8.0,27121,24922,2199,25158,23033,2125,83,79,4,0,0,0,0,✅ 自然增长
165,205884,星战模拟器,5.6,399484,397291,2193,353380,351526,1854,334,333,1,0,0,0,15,🟢 自然增长为主
166,867071,翡翠传奇：赌石人生模拟,8.7,86743,84565,2178,80015,78018,1997,403,397,6,0,0,0,0,✅ 自然增长
167,845749,纸嫁衣9罗浮梦,8.1,895696,893529,2167,874252,871468,2784,9979,9927,52,343536,343570,-34,0,✅ 自然增长
168,708247,黄油猫,9.7,188626,186465,2161,259333,257332,2001,1543,1531,12,135425,135439,-14,0,✅ 自然增长
169,222638,战地1914,6.7,4623712,4621596,2116,2687895,2686448,1447,5337,5336,1,364,364,0,15,🟢 自然增长为主
170,894284,讲台人生,9.2,4060,2015,2045,3828,1900,1928,32,18,14,0,0,0,0,✅ 自然增长
171,70882,猫和老鼠,7.8,8914307,8912268,2039,6960482,6957816,2666,41687,41683,4,249004,249005,-1,0,✅ 自然增长
172,284374,情商天花板,4.8,4445477,4443454,2023,3268334,3266901,1433,1501,1501,0,74,74,0,30,🟢 自然增长为主
173,755439,异世界的城主大人,9.2,416295,414277,2018,339915,338329,1586,1543,1531,12,65242,65245,-3,0,✅ 自然增长
174,848057,灵瞳觉醒：横扫古董市场,7.8,113855,111849,2006,97854,96157,1697,319,317,2,0,0,0,15,🟢 自然增长为主
175,173128,恐龙岛：沙盒进化,5.7,1310680,1308690,1990,841909,840555,1354,1679,1679,0,87237,87146,91,30,🟢 自然增长为主
176,739679,小镇黑洞,5.2,744048,742067,1981,646012,644328,1684,298,297,1,0,0,0,15,🟢 自然增长为主
177,753312,前线模拟战,9.2,704712,702757,1955,544546,543086,1460,5601,5584,17,15,15,0,0,✅ 自然增长
178,213,炉石传说,5.4,16333536,16331582,1954,8074870,8074104,766,71334,71332,2,1026982,1026991,-9,5,✅ 自然增长
179,822335,太刀对决,7.4,348931,347004,1927,329910,328169,1741,259,258,1,8,8,0,15,🟢 自然增长为主
180,172095,未定事件簿,7.5,4481028,4479102,1926,2644460,2643603,857,30937,30932,5,259812,259812,0,0,✅ 自然增长
181,238573,石块华容道,8.6,234175,232262,1913,203844,202110,1734,533,524,9,0,0,0,0,✅ 自然增长
182,865802,正经的扫雷大冒险,8.9,24895,22985,1910,22955,21318,1637,172,163,9,2776,2779,-3,0,✅ 自然增长
183,2318,穿越火线-枪战王者,6.1,13284568,13282672,1896,22312846,22307346,5500,38843,38841,2,20,20,0,0,✅ 自然增长
184,884301,一念飞升,9.2,38890,37024,1866,35353,33672,1681,141,138,3,0,0,0,0,✅ 自然增长
185,772773,莫比乌斯之恋,8.6,543513,541648,1865,488036,486317,1719,448,448,0,29430,29430,0,30,🟢 自然增长为主
186,77796,我的勇者,8.4,8795560,8793711,1849,4768170,4768234,-64,80112,80099,13,218466,218466,0,20,🟢 自然增长为主
187,899071,速度线,9.0,12797,10954,1843,12857,11004,1853,30,26,4,61,58,3,0,✅ 自然增长
188,808241,我是鸟,7.4,233071,231240,1831,193821,192314,1507,284,281,3,0,0,0,0,✅ 自然增长
189,242139,全明星街球派对,6.6,1913512,1911684,1828,1484184,1483272,912,2852,2850,2,81437,81437,0,0,✅ 自然增长
190,61620,决战！平安京,6.2,13700291,13698473,1818,6165350,6164424,926,65490,65486,4,629689,629689,0,0,✅ 自然增长
191,898562,诡异复苏,7.8,28813,27004,1809,26783,25099,1684,120,113,7,0,0,0,0,✅ 自然增长
192,79068,忍者必须死3,5.8,8749038,8747241,1797,5826043,5823692,2351,89774,89770,4,99846,99846,0,0,✅ 自然增长
193,892137,我的火比你的更大,9.0,56173,54378,1795,52228,50604,1624,216,210,6,0,0,0,0,✅ 自然增长
194,217741,鸡械绿洲,9.2,220725,218932,1793,170745,169583,1162,1074,1067,7,77881,77898,-17,0,✅ 自然增长
195,756199,菌菇菇农场,7.6,33261,31470,1791,160910,160550,360,162,157,5,139742,139843,-101,5,✅ 自然增长
196,737341,胜利女神：新的希望,7.3,2318001,2316222,1779,1696347,1695513,834,15942,15939,3,675232,675240,-8,0,✅ 自然增长
197,31429,跳舞的线,9.2,8978023,8976245,1778,4212094,4210761,1333,89427,89425,2,29420,29420,0,0,✅ 自然增长
198,232480,不一样的修仙宗门2,9.2,2394055,2392289,1766,1729854,1728685,1169,74386,74380,6,46128,46116,12,0,✅ 自然增长
199,195514,航海王热血航线,7.0,4910989,4909225,1764,3152860,3151779,1081,28698,28696,2,478230,478230,0,0,✅ 自然增长
200,766691,万华律,8.7,59996,58234,1762,65894,64853,1041,522,519,3,49359,49376,-17,0,✅ 自然增长
201,84851,闪耀暖暖,6.3,5410061,5408301,1760,3091984,3091003,981,38707,38701,6,433044,433044,0,0,✅ 自然增长
202,2334,滚动的天空,7.6,6724740,6722992,1748,3779253,3777795,1458,14409,14404,5,336,336,0,0,✅ 自然增长
203,190930,少女前线2：追放,4.7,3111583,3109847,1736,2680108,2678588,1520,26635,26634,1,1599778,1599789,-11,15,🟢 自然增长为主
204,186316,光与夜之恋,7.7,4572418,4570684,1734,3593707,3592430,1277,33490,33486,4,270989,270990,-1,0,✅ 自然增长
205,59520,明日之后,5.1,14101854,14100124,1730,7528782,7527683,1099,254235,254229,6,2129351,2129352,-1,0,✅ 自然增长
206,60187,王国纪元,6.3,2739635,2737909,1726,869099,868569,530,4564,4562,2,1483,1483,0,5,✅ 自然增长
207,172664,火炬之光：无限,7.3,5311997,5310278,1719,3784460,3783626,834,25717,25705,12,1539297,1539303,-6,0,✅ 自然增长
208,888497,扮演天道,8.6,53936,52232,1704,47446,45906,1540,406,399,7,0,0,0,0,✅ 自然增长
209,473825,盖瑞模组：体素世界,4.6,1754657,1752963,1694,971911,970877,1034,596,592,4,0,0,0,0,✅ 自然增长
210,58885,月圆之夜,8.5,14917861,14916168,1693,6359416,6358834,582,91901,91892,9,35381,35381,0,0,✅ 自然增长
211,238377,祖宗模拟器,9.1,4135206,4133514,1692,3187789,3186607,1182,56507,56412,95,64252,64253,-1,0,✅ 自然增长
212,742400,小小冒险家寻宝记,9.4,814806,813125,1681,665770,664544,1226,4090,4087,3,65,65,0,0,✅ 自然增长
