rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
133,397030,超级收纳馆2,4.5,5815960,5814511,1449,4265633,4264834,799,3221,3221,0,42639,42635,4,30,🟢 自然增长为主
134,902912,穿越80年代,8.1,88820,87372,1448,87411,86077,1334,299,295,4,0,0,0,0,✅ 自然增长
135,742400,小小冒险家寻宝记,9.4,848734,847292,1442,690986,689915,1071,4206,4202,4,65,65,0,0,✅ 自然增长
136,761144,劫后公司,8.5,99326,97888,1438,128459,127400,1059,1151,1147,4,67052,67051,1,0,✅ 自然增长
137,898213,日月将沉,9.0,60409,58971,1438,56143,54690,1453,263,247,16,0,0,0,0,✅ 自然增长
138,825852,999秒!幸存者,9.1,385082,383658,1424,331447,330314,1133,720,721,-1,1021,1021,0,30,🟢 自然增长为主
139,215412,巅峰极速,7.8,4960259,4958850,1409,5062415,5061425,990,12741,12740,1,213888,213889,-1,15,🟢 自然增长为主
140,201633,恋与深空,2.4,9612018,9610612,1406,5312905,5312628,277,246152,246153,-1,744378,744386,-8,40,🟡 可能有广告
141,337766,天道：创造,9.1,3399323,3397917,1406,2587437,2586487,950,170949,170932,17,107475,107476,-1,0,✅ 自然增长
142,874896,匡扶汉室,9.0,82371,80975,1396,73477,72108,1369,301,296,5,0,0,0,0,✅ 自然增长
143,863515,边境检查站,7.0,212173,210781,1392,207967,206459,1508,146,145,1,0,0,0,15,🟢 自然增长为主
144,176085,交错战线,7.6,3810064,3808677,1387,2108266,2107828,438,26917,26915,2,639791,639796,-5,5,✅ 自然增长
145,27902,保卫萝卜,8.0,2442503,2441118,1385,2512905,2511612,1293,3819,3818,1,4181,4181,0,15,🟢 自然增长为主
146,832093,小画家模拟2,9.3,132768,131388,1380,127717,126547,1170,2396,2377,19,26812,26805,7,0,✅ 自然增长
147,737935,超市经理模拟器,8.3,2872653,2871284,1369,2034875,2033981,894,23184,23174,10,0,0,0,0,✅ 自然增长
148,899626,判卷捞人,8.3,90728,89366,1362,86410,84874,1536,83,83,0,2,2,0,30,🟢 自然增长为主
149,2321,开心消消乐,8.7,3327340,3326000,1340,14617908,14613693,4215,8565,8565,0,0,0,0,30,🟢 自然增长为主
150,900993,梦回甄嬛传,7.7,28888,27553,1335,26597,25535,1062,114,112,2,5619,5611,8,0,✅ 自然增长
151,10056,崩坏3,6.6,25131847,25130514,1333,9882331,9881858,473,153177,153177,0,118299,118299,0,40,🟡 可能有广告
152,221322,暗区突围,7.1,9742080,9740750,1330,17664062,17661656,2406,54050,54043,7,1168133,1168135,-2,0,✅ 自然增长
153,221321,滑雪大冒险,5.7,2436025,2434716,1309,1974907,1973916,991,2206,2206,0,0,0,0,30,🟢 自然增长为主
154,188737,乡村老师,8.7,618013,616721,1292,730169,729100,1069,1893,1893,0,209810,209812,-2,30,🟢 自然增长为主
155,860527,地城狩猎,8.5,44289,43016,1273,46759,45785,974,327,321,6,23661,23645,16,0,✅ 自然增长
156,862472,镇邪人,8.8,179893,178655,1238,155205,154151,1054,4043,4014,29,5281,5282,-1,0,✅ 自然增长
157,919513,修仙门派2,9.2,21172,19937,1235,19586,18431,1155,246,237,9,343,343,0,0,✅ 自然增长
158,925102,色彩大师,9.0,14368,13135,1233,13242,12128,1114,37,34,3,0,0,0,0,✅ 自然增长
159,737825,名将杀,8.4,808689,807466,1223,635186,634562,624,7675,7662,13,238921,238929,-8,0,✅ 自然增长
160,235098,五子棋（TapTap测试版）,7.4,4282296,4281078,1218,3151140,3150019,1121,5227,5225,2,968,968,0,0,✅ 自然增长
161,227077,猛鬼宿舍,5.7,6988447,6987233,1214,3878063,3877188,875,8938,8938,0,13690,13690,0,30,🟢 自然增长为主
162,172664,火炬之光：无限,7.3,5352172,5350961,1211,3803489,3802895,594,25855,25854,1,1539057,1539078,-21,15,🟢 自然增长为主
163,884591,变色龙躲猫猫,8.4,609760,608562,1198,439491,438631,860,1493,1484,9,11903,11860,43,0,✅ 自然增长
164,746164,夜幕之下,7.2,1938531,1937339,1192,2513107,2512546,561,18791,18846,-55,1712798,1712841,-43,30,🟢 自然增长为主
165,177635,哈利波特：魔法觉醒,5.5,7224367,7223188,1179,5159189,5158648,541,41101,41100,1,884233,884234,-1,15,🟢 自然增长为主
166,747818,重返校园,5.8,1845495,1844316,1179,1644442,1643554,888,1584,1585,-1,119395,119386,9,30,🟢 自然增长为主
167,77045,我的家长,7.1,244308,243138,1170,3102924,3102132,792,23751,23747,4,2699454,2699462,-8,0,✅ 自然增长
168,875411,黑历史：献帝,6.9,50729,49570,1159,44703,43703,1000,118,116,2,20239,20241,-2,0,✅ 自然增长
169,190867,王牌竞速,6.8,5725014,5723856,1158,5712478,5711480,998,17314,17314,0,235460,235460,0,30,🟢 自然增长为主
170,755439,异世界的城主大人,9.0,468578,467429,1149,380764,379929,835,1413,1403,10,65201,65203,-2,0,✅ 自然增长
171,892775,仙逆：本尊,6.9,58089,56949,1140,50353,49571,782,391,384,7,13917,13925,-8,0,✅ 自然增长
172,915300,美式加油站经营模拟器,3.3,38074,36934,1140,28342,27608,734,81,81,0,41,41,0,30,🟢 自然增长为主
173,734006,合数,9.1,253640,252502,1138,224489,223493,996,390,390,0,0,0,0,30,🟢 自然增长为主
174,232480,不一样的修仙宗门2,9.2,2431615,2430481,1134,1756432,1755643,789,74486,74487,-1,46364,46355,9,30,🟢 自然增长为主
175,848359,无限合成进化系统,6.6,97267,96144,1123,78520,77675,845,115,115,0,0,0,0,30,🟢 自然增长为主
176,895084,渔港经营模拟器,8.3,63982,62861,1121,55075,54005,1070,284,282,2,0,0,0,0,✅ 自然增长
177,198294,无期迷途,7.4,5978074,5976954,1120,3566436,3566011,425,48303,48305,-2,973128,973136,-8,40,🟡 可能有广告
178,235099,无猜扫雷（TapTap测试版）,8.8,1111573,1110458,1115,800874,800093,781,2167,2165,2,236,236,0,0,✅ 自然增长
179,931384,咒语旅途3,9.1,10217,9103,1114,10294,8862,1432,104,94,10,0,0,0,0,✅ 自然增长
180,258720,鹅鸭杀,7.1,3434294,3433184,1110,5902858,5901439,1419,8261,8262,-1,1682444,1682465,-21,30,🟢 自然增长为主
181,708247,黄油猫,9.7,230407,229302,1105,301454,300278,1176,1667,1665,2,135207,135212,-5,0,✅ 自然增长
182,915282,总统府之夜,8.2,30848,29744,1104,29150,28113,1037,59,59,0,0,0,0,30,🟢 自然增长为主
183,922234,全球异变：我猎食基因成神,8.1,14245,13144,1101,12385,11370,1015,36,30,6,0,0,0,0,✅ 自然增长
184,899597,我的足球人生,9.2,32550,31463,1087,30523,29421,1102,198,195,3,14,14,0,0,✅ 自然增长
185,200184,2048清,9.7,3942039,3940958,1081,2552701,2552092,609,8419,8419,0,27,27,0,30,🟢 自然增长为主
186,61244,汤姆猫跑酷,7.0,3374564,3373487,1077,3246724,3245429,1295,3165,3164,1,1207,1207,0,15,🟢 自然增长为主
187,61620,决战！平安京,6.2,13742676,13741601,1075,6183024,6182620,404,65568,65570,-2,629678,629678,0,40,🟡 可能有广告
188,2334,滚动的天空,7.6,6792182,6791107,1075,3831198,3830428,770,14548,14546,2,336,336,0,0,✅ 自然增长
189,524022,吉星派对,7.0,714303,713228,1075,737793,737119,674,3284,3285,-1,294263,294269,-6,30,🟢 自然增长为主
190,867801,地府打工魂,7.5,63914,62841,1073,51014,50198,816,155,153,2,0,0,0,0,✅ 自然增长
191,188393,破门而入：行动小队,8.3,736541,735472,1069,905902,905184,718,1577,1576,1,191386,191386,0,15,🟢 自然增长为主
192,492944,猫神牧场,9.2,571233,570168,1065,481406,480500,906,11460,11461,-1,137029,137033,-4,30,🟢 自然增长为主
193,834152,大有可为：从零开始,8.4,68138,67074,1064,57890,56986,904,352,351,1,152,153,-1,15,🟢 自然增长为主
194,31597,碧蓝航线,9.1,7303975,7302919,1056,4458192,4457506,686,47645,47647,-2,32949,32949,0,30,🟢 自然增长为主
195,551768,时光杂货店,5.1,1611129,1610078,1051,1305149,1304371,778,2518,2518,0,420319,420325,-6,30,🟢 自然增长为主
196,861124,虾仁冒险记,7.6,54810,53760,1050,43341,42586,755,72,72,0,0,0,0,30,🟢 自然增长为主
197,930415,从螺丝钉开始进化,8.7,3983,2936,1047,3720,2645,1075,21,18,3,0,0,0,0,✅ 自然增长
198,153415,音乐世界赛特斯2,9.3,12258541,12257495,1046,6420949,6420670,279,46858,46859,-1,73902,73902,0,40,🟡 可能有广告
199,2318,穿越火线-枪战王者,6.1,13323552,13322517,1035,22412257,22410320,1937,38888,38888,0,20,20,0,30,🟢 自然增长为主
200,925311,打造全球快递,7.6,7972,6939,1033,7277,6328,949,59,56,3,0,0,0,0,✅ 自然增长
201,883308,回到大荒,7.8,17145,16113,1032,17667,16706,961,101,99,2,1420,1402,18,0,✅ 自然增长
202,848832,上岸模拟器,7.6,83849,82819,1030,82813,81603,1210,23,22,1,0,0,0,15,🟢 自然增长为主
203,33189,辐射：避难所,7.7,7814451,7813422,1029,4284136,4283486,650,15284,15284,0,11983,11983,0,30,🟢 自然增长为主
204,269838,部落冲突：皇室战争,3.5,1539924,1538896,1028,3294420,3292968,1452,9099,9099,0,0,0,0,30,🟢 自然增长为主
205,240708,象棋（TapTap测试版）,6.8,1126906,1125881,1025,843982,843217,765,904,904,0,0,0,0,30,🟢 自然增长为主
206,77796,我的勇者,8.4,8834666,8833647,1019,4780433,4780145,288,80251,80249,2,218462,218462,0,5,✅ 自然增长
207,783475,时尚百货城,7.5,1271775,1270760,1015,1144339,1143719,620,2466,2465,1,14023,14025,-2,15,🟢 自然增长为主
208,179371,江南百景图,6.4,19127858,19126846,1012,4843686,4843380,306,89120,89118,2,472935,472937,-2,5,✅ 自然增长
209,822532,正中靶心2,3.7,16935,15923,1012,14322,13497,825,217,209,8,6697,6707,-10,0,✅ 自然增长
210,217741,鸡械绿洲,9.1,249083,248078,1005,188876,188111,765,1141,1139,2,77675,77679,-4,0,✅ 自然增长
211,192705,荒野乱斗,5.4,3093572,3092576,996,6037555,6036578,977,11040,11040,0,0,0,0,0,✅ 自然增长
212,898562,诡异复苏,7.9,61595,60603,992,57357,56364,993,230,225,5,0,0,0,0,✅ 自然增长
213,878915,古代清官模拟器,8.9,86590,85603,987,81458,80498,960,126,125,1,0,0,0,0,✅ 自然增长
214,807345,猫猫钓游记,9.0,137996,137016,980,124253,123423,830,1507,1497,10,6533,6536,-3,0,✅ 自然增长
