rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
41,930271,澳洲干粮店模拟器,0.0,17375,12973,4402,16632,12394,4238,0,0,0,0,0,0,30,🟢 自然增长为主
42,932781,养鸡成世界首富,9.0,16626,12311,4315,15116,11124,3992,58,55,3,5,5,0,15,🟢 自然增长为主
43,194610,泰拉瑞亚,8.9,18638703,18634451,4252,8185445,8184213,1232,116449,116441,8,1266638,1266641,-3,5,✅ 自然增长
44,799294,前哨站4,8.7,30382,26183,4199,28266,24496,3770,118,108,10,1136,1136,0,0,✅ 自然增长
45,70253,明日方舟,8.1,34287763,34283611,4152,12645330,12643119,2211,196581,196575,6,576067,576067,0,0,✅ 自然增长
46,12492,阴阳师,7.4,14429740,14425677,4063,5221086,5218445,2641,59442,59440,2,9636,9636,0,15,🟢 自然增长为主
47,892953,高三最后300天,9.4,675120,671291,3829,650777,647238,3539,3017,3002,15,0,0,0,0,✅ 自然增长
48,849371,新世界：暗影成双,8.8,8122,4337,3785,20478,17530,2948,87,65,22,16807,16837,-30,0,✅ 自然增长
49,918210,弹壳战机,4.0,21671,17935,3736,24207,19555,4652,291,258,33,4987,5003,-16,0,✅ 自然增长
50,70056,和平精英,7.1,55582293,55578621,3672,85231497,85219663,11834,197900,197897,3,2231597,2231599,-2,15,🟢 自然增长为主
51,188212,洛克王国：世界,7.3,6758532,6754887,3645,11190755,11187212,3543,70391,70383,8,3894596,3894780,-184,0,✅ 自然增长
52,176911,英雄联盟手游,6.2,13775445,13771865,3580,24391870,24389105,2765,122760,122747,13,8138981,8139012,-31,0,✅ 自然增长
53,82818,实况足球,5.3,6823650,6820115,3535,1884004,1882894,1110,16156,16150,6,57599,57599,0,5,✅ 自然增长
54,191385,逆水寒,7.3,15227167,15223665,3502,10394064,10392668,1396,48519,48517,2,1775286,1775305,-19,25,🟢 自然增长为主
55,716232,烽火望长安,8.0,32150,28673,3477,57292,55203,2089,253,204,49,44865,44927,-62,0,✅ 自然增长
56,716987,追迹迷城,9.4,328735,325421,3314,255328,252919,2409,3013,2975,38,39187,39198,-11,0,✅ 自然增长
57,130651,战双帕弥什,8.1,18430180,18426937,3243,7983656,7982492,1164,139544,139539,5,1091145,1091148,-3,5,✅ 自然增长
58,2247,火影忍者,5.9,15233041,15229815,3226,26700703,26694304,6399,66988,66925,63,3,3,0,0,✅ 自然增长
59,938199,世界地图战役模拟器,0.0,17040,13881,3159,16201,13182,3019,0,0,0,0,0,0,30,🟢 自然增长为主
60,717836,杖剑传说,8.6,3568808,3565665,3143,2138072,2136475,1597,41326,41310,16,314887,314899,-12,0,✅ 自然增长
61,720041,潜水员戴夫,8.9,2634682,2631585,3097,3184407,3181837,2570,10937,10927,10,1534878,1534917,-39,0,✅ 自然增长
62,759421,灵武世界,7.5,115937,112880,3057,68789,68206,583,92,90,2,41108,41161,-53,25,🟢 自然增长为主
63,232326,明日方舟：终末地,6.1,6202260,6199253,3007,7036762,7035466,1296,95205,95189,16,4437327,4437434,-107,0,✅ 自然增长
64,4,地铁跑酷,6.9,19179556,19176563,2993,17483325,17479999,3326,14421,14419,2,0,0,0,15,🟢 自然增长为主
65,256335,土豆兄弟,6.7,5435335,5432369,2966,4112521,4110977,1544,7045,7045,0,394825,394837,-12,30,🟢 自然增长为主
66,902869,末日囤货30天,8.4,75316,72354,2962,70686,67918,2768,83,81,2,0,0,0,15,🟢 自然增长为主
67,247977,再玩亿关,9.2,5796080,5793180,2900,4011406,4009632,1774,12014,12007,7,0,0,0,0,✅ 自然增长
68,65322,炼金与魔法,7.6,12119,9250,2869,71913,69643,2270,538,516,22,68802,68854,-52,0,✅ 自然增长
69,940782,江湖人生模拟器,8.9,4517,1693,2824,4240,1559,2681,14,8,6,0,0,0,0,✅ 自然增长
70,247283,无限暖暖,6.6,7261350,7258625,2725,5325348,5324446,902,51437,51430,7,2521953,2522002,-49,5,✅ 自然增长
71,888497,扮演天道,8.5,110539,107852,2687,96955,94593,2362,630,623,7,0,0,0,0,✅ 自然增长
72,233514,苍翼：混沌效应,9.0,5335863,5333252,2611,3328499,3327452,1047,14461,14460,1,539878,539881,-3,15,🟢 自然增长为主
73,937605,华强北收机王：从负债柜台到数码首富,8.6,12109,9551,2558,11565,9072,2493,36,30,6,0,0,0,0,✅ 自然增长
74,751029,我要当老祖,7.6,787876,785319,2557,592143,590417,1726,2482,2474,8,39552,39567,-15,0,✅ 自然增长
75,907735,吃点·外卖模拟器,9.2,117964,115408,2556,114734,112280,2454,286,285,1,0,0,0,15,🟢 自然增长为主
76,919382,逐鹿十三州,8.8,43799,41247,2552,41249,39007,2242,147,131,16,2,2,0,0,✅ 自然增长
77,928422,心动的公寓,8.4,78479,75969,2510,73884,71591,2293,147,142,5,0,0,0,0,✅ 自然增长
78,656640,我独自生活,9.0,3370405,3367918,2487,2876637,2874830,1807,9399,9394,5,119369,119372,-3,0,✅ 自然增长
79,838479,单机推理杀,9.7,859282,856805,2477,758225,756110,2115,2149,2145,4,0,0,0,0,✅ 自然增长
80,60809,喵斯快跑,8.9,16694740,16692267,2473,6154723,6154407,316,143933,143921,12,129735,129735,0,5,✅ 自然增长
81,7698,可口的比萨,7.3,4762687,4760214,2473,3703836,3702530,1306,12705,12704,1,160677,160677,0,15,🟢 自然增长为主
82,934257,守巢之战,7.5,13113,10644,2469,11689,9470,2219,36,33,3,0,0,0,0,✅ 自然增长
83,201633,恋与深空,2.4,9638062,9635600,2462,5316714,5316330,384,246193,246167,26,744322,744336,-14,0,✅ 自然增长
84,911108,奖来：彩票中了7000万之后的人生启动！,7.6,91908,89492,2416,87825,85591,2234,150,147,3,10,10,0,0,✅ 自然增长
85,7054,迷你世界,3.9,17307438,17305039,2399,19729963,19725176,4787,119464,119456,8,796,796,0,0,✅ 自然增长
86,903578,国运擂台：我召唤华夏诸神,7.5,117921,115553,2368,104138,102254,1884,167,164,3,0,0,0,0,✅ 自然增长
87,84463,逆战：未来,6.2,1745343,1743037,2306,3968117,3966615,1502,13623,13624,-1,2153106,2153144,-38,30,🟢 自然增长为主
88,884085,花掉马斯克的金钱,7.5,430563,428316,2247,420503,418447,2056,190,189,1,184,174,10,15,🟢 自然增长为主
89,902150,幸运弹球,9.0,80029,77792,2237,68800,66938,1862,124,122,2,0,0,0,15,🟢 自然增长为主
90,726060,球球旅行记,7.6,2254442,2252215,2227,1746657,1745065,1592,2545,2544,1,25926,25926,0,15,🟢 自然增长为主
91,866257,塔塔冒险队,5.9,175419,173211,2208,189834,186989,2845,809,793,16,11482,11487,-5,0,✅ 自然增长
92,922540,财富磨坊,9.0,63390,61187,2203,54100,52307,1793,124,122,2,0,0,0,15,🟢 自然增长为主
93,933047,后宫·万象,7.9,9446,7264,2182,8792,6768,2024,46,41,5,44,44,0,0,✅ 自然增长
94,919551,大海捞针,0.0,15468,13296,2172,14600,12527,2073,0,0,0,0,0,0,30,🟢 自然增长为主
95,922904,极限停车挑战,8.9,23999,21830,2169,21743,19959,1784,53,50,3,0,0,0,0,✅ 自然增长
96,213,炉石传说,5.4,16410754,16408604,2150,8102109,8101470,639,71442,71434,8,1026773,1026781,-8,0,✅ 自然增长
97,827946,攀爬动物,8.7,1812528,1810384,2144,1302728,1301515,1213,3793,3791,2,78,78,0,15,🟢 自然增长为主
98,928383,废土搜打撤,9.3,24881,22754,2127,21520,19692,1828,225,217,8,19,19,0,0,✅ 自然增长
99,190930,少女前线2：追放,4.7,3156721,3154609,2112,2698818,2698203,615,26682,26677,5,1599495,1599510,-15,5,✅ 自然增长
100,240388,小小梦魇,8.7,1587421,1585314,2107,2450017,2448739,1278,3699,3698,1,1470009,1470030,-21,15,🟢 自然增长为主
101,316964,蔚蓝档案,8.6,6682364,6680285,2079,3880143,3879178,965,21949,21946,3,877383,877389,-6,0,✅ 自然增长
102,278604,米加小镇世界,7.6,10510953,10508914,2039,4982235,4981294,941,20102,20092,10,0,0,0,0,✅ 自然增长
103,927049,捡金币大师,6.5,19966,17927,2039,18518,16662,1856,54,52,2,96,96,0,15,🟢 自然增长为主
104,903194,诡世：你的星座决定你的异能,9.3,132523,130507,2016,120190,118464,1726,529,525,4,0,0,0,0,✅ 自然增长
105,700558,鬼谷八荒,8.6,5221759,5219752,2007,3811613,3809954,1659,18292,18296,-4,561561,561573,-12,30,🟢 自然增长为主
106,934386,从摆摊开始,8.8,10719,8729,1990,9937,8129,1808,77,63,14,7,7,0,0,✅ 自然增长
107,242251,我的休闲时光,8.9,5992287,5990301,1986,3949753,3948771,982,75655,75641,14,285507,285508,-1,0,✅ 自然增长
108,229966,永劫无间,6.7,12067796,12065837,1959,14018667,14017778,889,37602,37601,1,7033165,7033220,-55,15,🟢 自然增长为主
109,171957,练枪皇帝,7.4,4416194,4414356,1838,3399609,3398319,1290,1635,1635,0,64,64,0,30,🟢 自然增长为主
110,837252,崇祯直聘：明末官场沉浮模拟器,9.6,476143,474309,1834,438554,437072,1482,4437,4433,4,0,0,0,0,✅ 自然增长
111,385070,扫雷,7.8,2228187,2226354,1833,1861424,1860028,1396,1293,1289,4,1,1,0,0,✅ 自然增长
112,760944,魂坠深境,8.7,459325,457526,1799,414404,413173,1231,8881,8843,38,72904,72914,-10,0,✅ 自然增长
113,840185,愚公移山,8.7,126490,124691,1799,105553,104123,1430,395,393,2,16,16,0,0,✅ 自然增长
114,218210,以闪亮之名,9.2,7497367,7495576,1791,5388038,5387391,647,42427,42414,13,2233122,2233141,-19,0,✅ 自然增长
115,139301,使命召唤手游,7.6,13276368,13274604,1764,20086840,20083813,3027,73074,73071,3,3724590,3724597,-7,0,✅ 自然增长
116,899626,判卷捞人,8.3,101442,99691,1751,96307,94642,1665,86,86,0,2,2,0,30,🟢 自然增长为主
117,215412,巅峰极速,7.8,4973402,4971663,1739,5071860,5070722,1138,12747,12745,2,213882,213885,-3,0,✅ 自然增长
118,908506,天下归心,7.5,75564,73825,1739,68660,67156,1504,424,408,16,0,0,0,0,✅ 自然增长
119,171015,重生细胞,8.2,12498331,12496607,1724,7281889,7281025,864,47343,47343,0,1620429,1620439,-10,30,🟢 自然增长为主
120,7035,三国杀,3.5,7071358,7069644,1714,5875734,5874072,1662,47100,47087,13,0,0,0,0,✅ 自然增长
121,925978,转生蛊师录,8.7,7494,5795,1699,6635,5169,1466,117,92,25,0,0,0,0,✅ 自然增长
122,861470,天机六爻,9.2,217214,215519,1695,203661,202123,1538,502,499,3,0,0,0,0,✅ 自然增长
123,825852,999秒!幸存者,9.1,396968,395282,1686,341012,339689,1323,730,727,3,1020,1021,-1,0,✅ 自然增长
124,873826,训练前额叶,9.6,250032,248348,1684,235356,233808,1548,760,755,5,0,0,0,0,✅ 自然增长
125,928522,世代相亲模拟器,8.3,19963,18279,1684,18958,17385,1573,26,26,0,2,2,0,30,🟢 自然增长为主
126,10056,崩坏3,6.6,25149732,25148069,1663,9888790,9888068,722,153187,153188,-1,118299,118299,0,30,🟢 自然增长为主
127,900069,古玩人生,9.2,139207,137572,1635,128576,127132,1444,547,538,9,0,0,0,0,✅ 自然增长
128,903928,中式八球,8.8,15023,13395,1628,14401,12876,1525,14,13,1,0,0,0,15,🟢 自然增长为主
129,883589,小偷公司,7.8,44275,42649,1626,41808,40414,1394,219,213,6,5068,5071,-3,0,✅ 自然增长
130,860950,翡翠经营模拟器,9.0,973506,971882,1624,885569,884273,1296,1899,1895,4,0,0,0,0,✅ 自然增长
131,766061,宝石战争,8.2,103987,102379,1608,88216,87926,290,643,639,4,72857,72910,-53,5,✅ 自然增长
132,834152,大有可为：从零开始,8.4,79030,77434,1596,67094,65726,1368,359,355,4,151,151,0,0,✅ 自然增长
133,932407,文字武侠：从打猎开始,9.2,6390,4809,1581,5485,4134,1351,55,46,9,0,0,0,0,✅ 自然增长
134,221321,滑雪大冒险,5.7,2446229,2444668,1561,1982831,1981603,1228,2212,2211,1,0,0,0,15,🟢 自然增长为主
135,159465,一念逍遥,6.8,9137956,9136400,1556,4084214,4083567,647,53609,53609,0,302518,302519,-1,30,🟢 自然增长为主
136,882007,这栋楼是我的,7.4,130116,128562,1554,115854,114590,1264,517,515,2,0,0,0,0,✅ 自然增长
137,880097,灵异直播间,8.7,102085,100533,1552,88384,87173,1211,293,290,3,0,0,0,0,✅ 自然增长
138,915300,美式加油站经营模拟器,3.3,80976,79439,1537,54849,54014,835,121,121,0,41,41,0,30,🟢 自然增长为主
139,173797,时空中的绘旅人,8.5,4259392,4257858,1534,2257401,2256924,477,21257,21254,3,247002,247004,-2,5,✅ 自然增长
140,934416,盲勺小馆,0.0,9203,7669,1534,8834,7360,1474,0,0,0,0,0,0,30,🟢 自然增长为主
141,221322,暗区突围,7.1,9756315,9754811,1504,17690076,17687005,3071,54079,54078,1,1168116,1168121,-5,15,🟢 自然增长为主
142,58885,月圆之夜,8.5,14974867,14973372,1495,6378250,6377799,451,92028,92022,6,35381,35381,0,0,✅ 自然增长
143,2321,开心消消乐,8.7,3339496,3338006,1490,14660729,14654646,6083,8570,8569,1,0,0,0,15,🟢 自然增长为主
144,193324,楼下的早餐店,8.9,8055184,8053734,1450,4332804,4331966,838,38670,38669,1,8146,8146,0,15,🟢 自然增长为主
145,382099,龙族：卡塞尔之门,7.1,2926115,2924667,1448,2508523,2507198,1325,7618,7613,5,580564,580574,-10,0,✅ 自然增长
146,848359,无限合成进化系统,6.5,107780,106336,1444,86166,85058,1108,118,117,1,0,0,0,15,🟢 自然增长为主
147,213181,深空之眼,8.7,8480732,8479300,1432,3986158,3985826,332,164836,164828,8,653231,653233,-2,0,✅ 自然增长
148,378464,菜鸡梦想家,8.5,417731,416302,1429,558564,558245,319,5557,5548,9,503369,503433,-64,0,✅ 自然增长
149,932608,明末士卒晋升模拟器,8.5,16973,15550,1423,16199,14844,1355,46,43,3,7,7,0,0,✅ 自然增长
150,2334,滚动的天空,7.6,6803983,6802590,1393,3839954,3838826,1128,14570,14569,1,336,336,0,15,🟢 自然增长为主
151,235098,五子棋（TapTap测试版）,7.4,4292067,4290678,1389,3157563,3156616,947,5232,5231,1,968,968,0,15,🟢 自然增长为主
152,202416,桃源深处有人家,7.4,2955038,2953651,1387,3331958,3330773,1185,14230,14229,1,855155,855166,-11,15,🟢 自然增长为主
153,898213,日月将沉,9.1,72946,71562,1384,66891,65714,1177,313,304,9,0,0,0,0,✅ 自然增长
154,783475,时尚百货城,7.5,1281871,1280524,1347,1150032,1149206,826,2488,2488,0,14018,14019,-1,30,🟢 自然增长为主
155,733908,失控进化,7.4,1852212,1850871,1341,4984414,4982587,1827,15513,15510,3,3155654,3155722,-68,0,✅ 自然增长
156,397030,超级收纳馆2,4.5,5829324,5828000,1324,4273805,4273025,780,3225,3224,1,42719,42715,4,15,🟢 自然增长为主
157,860527,地城狩猎,8.7,54403,53093,1310,54329,53369,960,372,369,3,23821,23826,-5,0,✅ 自然增长
158,27902,保卫萝卜,8.0,2452435,2451129,1306,2522865,2521436,1429,3822,3822,0,4181,4181,0,30,🟢 自然增长为主
159,920988,末日囤货：躺平求生,9.1,9076,7774,1302,8271,7102,1169,58,54,4,17,17,0,0,✅ 自然增长
160,867071,翡翠传奇：赌石人生模拟,8.8,133162,131863,1299,121040,119924,1116,512,511,1,4,4,0,15,🟢 自然增长为主
161,861124,虾仁冒险记,7.5,64618,63320,1298,50445,49466,979,81,79,2,0,0,0,0,✅ 自然增长
162,77045,我的家长,7.2,254772,253479,1293,3110487,3109570,917,23771,23768,3,2699369,2699389,-20,0,✅ 自然增长
163,239090,如鸢,6.4,2823234,2821951,1283,2982179,2981778,401,31650,31628,22,1987233,1987249,-16,0,✅ 自然增长
164,190867,王牌竞速,6.8,5736064,5734784,1280,5722071,5720919,1152,17322,17322,0,235450,235451,-1,30,🟢 自然增长为主
165,895177,废车拆出一个亿,8.6,80283,79027,1256,73237,72179,1058,62,61,1,0,0,0,15,🟢 自然增长为主
166,880247,百世家族·轮回修仙,7.5,72758,71503,1255,62757,61776,981,233,232,1,24,24,0,15,🟢 自然增长为主
167,863515,边境检查站,7.0,221500,220249,1251,216849,215642,1207,148,148,0,0,0,0,30,🟢 自然增长为主
168,220156,元气骑士前传,5.6,5798354,5797105,1249,6155609,6155303,306,98930,98890,40,2767014,2767043,-29,0,✅ 自然增长
169,258720,鹅鸭杀,7.1,3444154,3442914,1240,5915281,5913719,1562,8250,8249,1,1682323,1682343,-20,15,🟢 自然增长为主
170,904574,弹珠机乐园,8.9,31580,30352,1228,29429,28312,1117,92,92,0,0,0,0,30,🟢 自然增长为主
171,61244,汤姆猫跑酷,7.0,3385240,3384020,1220,3260618,3258992,1626,3177,3176,1,1207,1207,0,15,🟢 自然增长为主
172,192705,荒野乱斗,5.4,3103396,3102178,1218,6047786,6046467,1319,11052,11048,4,0,0,0,0,✅ 自然增长
173,928625,扫叶闲庭,7.7,11507,10289,1218,10776,9619,1157,11,11,0,0,0,0,30,🟢 自然增长为主
174,932962,喂食黑洞,8.4,4521,3310,1211,4024,2935,1089,10,8,2,1,1,0,0,✅ 自然增长
175,867801,地府打工魂,7.4,74066,72865,1201,58483,57589,894,164,160,4,0,0,0,0,✅ 自然增长
176,931820,房产大亨：从售楼大门建成商业帝国,7.2,11727,10530,1197,11241,10163,1078,40,38,2,825,825,0,0,✅ 自然增长
177,153415,音乐世界赛特斯2,9.3,12268471,12267276,1195,6423548,6423298,250,46862,46863,-1,73902,73902,0,40,🟡 可能有广告
178,886285,守卫地球,8.0,15663,14469,1194,13008,12027,981,27,27,0,0,0,0,30,🟢 自然增长为主
179,922296,打造国际都市,8.2,72695,71520,1175,68641,67596,1045,302,302,0,0,0,0,30,🟢 自然增长为主
180,804298,我在园区搜打撤,7.4,96971,95820,1151,93860,92948,912,863,847,16,26123,26135,-12,0,✅ 自然增长
181,61620,决战！平安京,6.2,13752748,13751598,1150,6186657,6186214,443,65573,65573,0,629676,629677,-1,40,🟡 可能有广告
182,250085,部落冲突,4.8,1683483,1682339,1144,5813337,5810860,2477,5050,5052,-2,0,0,0,30,🟢 自然增长为主
183,761143,奥术扳机,8.4,418042,416904,1138,373897,373031,866,752,752,0,31416,31423,-7,30,🟢 自然增长为主
184,364144,世界之外,7.2,4930326,4929197,1129,2810578,2810227,351,25303,25298,5,431812,431817,-5,0,✅ 自然增长
185,227077,猛鬼宿舍,5.7,7001619,7000496,1123,3887535,3886562,973,8944,8943,1,13690,13690,0,15,🟢 自然增长为主
186,936118,伪人外卖：你的胆子真是肥嘟嘟的,8.9,8847,7725,1122,10862,9213,1649,71,66,5,0,0,0,0,✅ 自然增长
187,862281,Life Journey人生轨迹,8.7,38909,37793,1116,34657,33717,940,240,237,3,0,0,0,0,✅ 自然增长
188,238437,背包英雄,9.2,543590,542481,1109,449644,448904,740,2359,2355,4,68430,68430,0,0,✅ 自然增长
189,932959,游戏陪玩帝国：从游戏玩家到上市老板,9.6,7691,6583,1108,7080,6092,988,48,46,2,0,0,0,0,✅ 自然增长
190,822335,太刀对决,7.3,399091,397984,1107,376990,375941,1049,286,286,0,8,8,0,30,🟢 自然增长为主
191,898983,外卖单王模拟器,8.7,78520,77415,1105,73501,72584,917,145,145,0,0,0,0,30,🟢 自然增长为主
192,746164,夜幕之下,7.2,1947835,1946733,1102,2518334,2517725,609,18817,18813,4,1712409,1712484,-75,0,✅ 自然增长
193,920618,一个成年男子能徒手打败什么,9.4,9300,8201,1099,8131,7208,923,39,37,2,4,3,1,0,✅ 自然增长
194,884591,变色龙躲猫猫,8.5,623263,622168,1095,448870,448108,762,1528,1525,3,12433,12401,32,0,✅ 自然增长
195,737935,超市经理模拟器,8.3,2883540,2882452,1088,2041759,2041083,676,23230,23226,4,0,0,0,0,✅ 自然增长
196,886595,此生修仙,8.9,12133,11049,1084,12716,10966,1750,118,106,12,0,0,0,0,✅ 自然增长
197,832093,小画家模拟2,9.3,142036,140965,1071,135633,134737,896,2552,2537,15,26849,26847,2,0,✅ 自然增长
198,2318,穿越火线-枪战王者,6.1,13334065,13332996,1069,22431249,22428977,2272,38894,38892,2,20,20,0,0,✅ 自然增长
199,223138,萤火突击,7.0,8251074,8250012,1062,6011741,6011342,399,17700,17702,-2,825299,825302,-3,40,🟡 可能有广告
200,747818,重返校园,5.8,1858811,1857755,1056,1654487,1653750,737,1582,1581,1,119536,119531,5,15,🟢 自然增长为主
201,793726,HR模拟器（TapTap 测试版）,8.4,166787,165732,1055,151916,150985,931,471,471,0,52514,52494,20,30,🟢 自然增长为主
202,921765,宿舍舍管模拟器,6.2,12435,11382,1053,11737,10729,1008,19,18,1,2,2,0,15,🟢 自然增长为主
203,551768,时光杂货店,5.1,1616689,1615651,1038,1309104,1308337,767,2521,2521,0,420294,420299,-5,30,🟢 自然增长为主
204,892119,乞丐模拟器,7.6,63005,61967,1038,58453,57532,921,124,124,0,0,0,0,30,🟢 自然增长为主
205,901405,乱世争锋,9.2,1035,0,1035,1504,1479,25,48,48,0,437,440,-3,70,🔴 高概率广告导入
206,84851,闪耀暖暖,6.4,5447390,5446360,1030,3111753,3111337,416,38716,38718,-2,433022,433022,0,30,🟢 自然增长为主
207,179371,江南百景图,6.4,19136611,19135583,1028,4846449,4846184,265,89123,89123,0,472931,472931,0,40,🟡 可能有广告
208,200184,2048清,9.7,3949786,3948762,1024,2556819,2556287,532,8421,8421,0,27,27,0,30,🟢 自然增长为主
209,933734,绿茵人生：从新人到球王,8.3,9580,8569,1011,9240,8283,957,26,25,1,0,0,0,15,🟢 自然增长为主
210,755604,遗忘之海,6.6,1550108,1549098,1010,2125550,2125606,-56,8937,8935,2,1550398,1550566,-168,35,🟢 自然增长为主
211,354563,完蛋！我被美女包围了！,7.1,5911600,5910593,1007,5845369,5844537,832,7272,7272,0,1517262,1517270,-8,30,🟢 自然增长为主
212,933236,割草小骑士,7.9,6831,5831,1000,6387,5490,897,21,17,4,83,83,0,0,✅ 自然增长
213,810170,织梦森林,7.7,523970,522971,999,305459,304871,588,660,658,2,21305,21307,-2,0,✅ 自然增长
214,922835,我的手镯全高货,9.5,3396,2400,996,3115,2203,912,10,9,1,0,0,0,0,✅ 自然增长
215,921116,诡域摸金：我有一间古董屋,9.0,19147,18155,992,15915,15121,794,106,104,2,0,0,0,0,✅ 自然增长
