rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
19,234280,鸣潮,7.1,23484557,23471034,13523,13399093,13389199,9894,155431,155405,26,4396159,4396185,-26,0,✅ 自然增长
20,49995,第五人格,7.3,30116812,30103828,12984,22750151,22732135,18016,94751,94730,21,1531330,1531331,-1,0,✅ 自然增长
21,722210,无畏契约：源能行动,7.7,8545758,8532980,12778,17073129,17025436,47693,18322,18297,25,3843604,3843625,-21,0,✅ 自然增长
22,234493,绝区零,6.7,17775393,17762850,12543,14069736,14060127,9609,114231,114212,19,7222418,7222465,-47,0,✅ 自然增长
23,798699,完蛋！我被男同学包围了,8.7,388253,376407,11846,415183,403128,12055,1845,1821,24,7148,6889,259,0,✅ 自然增长
24,70253,明日方舟,8.1,34064004,34052828,11176,12562289,12553501,8788,196373,196371,2,576077,576077,0,30,🟢 自然增长为主
25,223265,初音未来：缤纷舞台,7.8,5828850,5818126,10724,4225157,4214866,10291,13434,13417,17,1323528,1323534,-6,0,✅ 自然增长
26,884591,变色龙躲猫猫,8.7,564334,554270,10064,407338,400054,7284,1420,1389,31,10330,10116,214,0,✅ 自然增长
27,12492,阴阳师,7.4,14167761,14157795,9966,5115544,5107761,7783,59281,59275,6,9637,9637,0,15,🟢 自然增长为主
28,278604,米加小镇世界,7.6,10407669,10397846,9823,4937021,4925986,11035,19815,19797,18,0,0,0,0,✅ 自然增长
29,34751,元气骑士,8.6,38346971,38337575,9396,20592616,20581756,10860,148093,148069,24,28380,28380,0,0,✅ 自然增长
30,767047,超人飞行模拟器,5.3,286120,276971,9149,263545,248422,15123,252,248,4,6852,6852,0,15,🟢 自然增长为主
31,873538,梦中的江湖,9.3,8815,0,8815,7082,6930,152,75,74,1,17,11,6,70,🔴 高概率广告导入
32,70056,和平精英,7.1,55449323,55440888,8435,84857630,84797645,59985,197852,197845,7,2231618,2231618,0,15,🟢 自然增长为主
33,906117,血脉衍仙：代代成神,8.0,7847,0,7847,7089,6669,420,52,50,2,4,0,4,55,🟡 可能有广告
34,7054,迷你世界,3.8,17233735,17226197,7538,19565802,19529642,36160,119377,119367,10,796,796,0,0,✅ 自然增长
35,716987,追迹迷城,9.5,218630,211187,7443,185028,174202,10826,2093,2029,64,39402,39413,-11,0,✅ 自然增长
36,194610,泰拉瑞亚,8.9,18514489,18507066,7423,8151817,8147510,4307,116192,116165,27,1266693,1266698,-5,0,✅ 自然增长
37,892953,高三最后300天,9.4,475137,467816,7321,460266,453441,6825,2499,2464,35,0,0,0,0,✅ 自然增长
38,4,地铁跑酷,6.9,19072890,19065803,7087,17378634,17361398,17236,14369,14368,1,0,0,0,30,🟢 自然增长为主
39,827946,攀爬动物,8.8,1739918,1733119,6799,1260009,1255594,4415,3745,3731,14,78,78,0,0,✅ 自然增长
40,751029,我要当老祖,7.7,701797,695289,6508,536798,527797,9001,2434,2425,9,39630,39631,-1,0,✅ 自然增长
41,907735,吃点·外卖模拟器,9.2,12068,5577,6491,11730,5461,6269,46,27,19,0,0,0,0,✅ 自然增长
42,247977,再玩亿关,9.2,5706596,5700115,6481,3953758,3949348,4410,11882,11876,6,0,0,0,15,🟢 自然增长为主
43,139301,使命召唤手游,7.6,13170629,13164167,6462,19996044,19983462,12582,72974,72968,6,3724702,3724707,-5,15,🟢 自然增长为主
44,171957,练枪皇帝,7.4,4361369,4355314,6055,3365541,3356625,8916,1629,1626,3,64,64,0,15,🟢 自然增长为主
45,191385,逆水寒,7.3,15145354,15139359,5995,10357997,10351797,6200,48451,48440,11,1775543,1775562,-19,0,✅ 自然增长
46,720041,潜水员戴夫,8.9,2515799,2509827,5972,3104639,3096260,8379,10789,10769,20,1535291,1535306,-15,0,✅ 自然增长
47,809320,后室：深入探索,7.7,1306199,1300422,5777,1096269,1091624,4645,1798,1791,7,65954,65741,213,0,✅ 自然增长
48,227077,猛鬼宿舍,5.7,6949572,6943833,5739,3850353,3846481,3872,8927,8924,3,13691,13691,0,15,🟢 自然增长为主
49,232326,明日方舟：终末地,6.1,6084611,6078929,5682,6995198,6989636,5562,94411,94368,43,4438655,4438716,-61,0,✅ 自然增长
50,852992,大侠闯天下,8.0,67062,61485,5577,93323,89702,3621,990,955,35,55632,55663,-31,0,✅ 自然增长
51,2247,火影忍者,6.0,15125427,15119957,5470,26528492,26504935,23557,66676,66646,30,3,3,0,0,✅ 自然增长
52,188212,洛克王国：世界,7.3,6656067,6651083,4984,11093903,11081271,12632,70845,70833,12,3896344,3896413,-69,0,✅ 自然增长
53,733908,失控进化,7.4,1793579,1788635,4944,4906245,4899702,6543,15417,15408,9,3156605,3156666,-61,0,✅ 自然增长
54,316964,蔚蓝档案,8.5,6614580,6609685,4895,3849909,3844761,5148,21852,21836,16,877469,877474,-5,0,✅ 自然增长
55,838479,单机推理杀,9.7,783158,778280,4878,693090,688907,4183,2035,2022,13,0,0,0,0,✅ 自然增长
56,256335,土豆兄弟,6.9,5345123,5340249,4874,4067668,4062617,5051,6841,6826,15,394953,394959,-6,0,✅ 自然增长
57,382099,龙族：卡塞尔之门,7.1,2855431,2850715,4716,2471758,2466635,5123,7518,7510,8,580691,580696,-5,0,✅ 自然增长
58,860950,翡翠经营模拟器,9.0,920916,916475,4441,842478,838700,3778,1815,1806,9,0,0,0,0,✅ 自然增长
59,240388,小小梦魇,8.6,1513180,1508772,4408,2403520,2397765,5755,3660,3655,5,1470275,1470287,-12,0,✅ 自然增长
60,247283,无限暖暖,6.6,7195418,7191018,4400,5301510,5299778,1732,51371,51361,10,2522612,2522650,-38,5,✅ 自然增长
61,755604,遗忘之海,6.5,1499400,1495046,4354,2119654,2116757,2897,8773,8763,10,1552573,1552694,-121,0,✅ 自然增长
62,378464,菜鸡梦想家,8.7,367350,363028,4322,544918,543908,1010,5362,5357,5,504611,504685,-74,5,✅ 自然增长
63,903194,诡世：你的星座决定你的异能,9.3,55934,51727,4207,51536,47719,3817,261,249,12,0,0,0,0,✅ 自然增长
64,130651,战双帕弥什,8.1,18320849,18316657,4192,7948727,7945593,3134,139480,139473,7,1091182,1091182,0,0,✅ 自然增长
65,60809,喵斯快跑,8.9,16628489,16624355,4134,6144523,6142896,1627,143696,143681,15,129737,129737,0,0,✅ 自然增长
66,904067,完美清洁公司,9.2,6634,2517,4117,6010,2260,3750,16,9,7,0,0,0,0,✅ 自然增长
67,837252,崇祯直聘：明末官场沉浮模拟器,9.7,372213,368228,3985,345378,341799,3579,3966,3939,27,0,0,0,0,✅ 自然增长
68,256328,海底大猎杀,5.0,4998955,4995036,3919,3413923,3411259,2664,3215,3213,2,0,0,0,15,🟢 自然增长为主
69,747818,重返校园,5.8,1810390,1806484,3906,1620159,1613982,6177,1580,1578,2,118993,118949,44,15,🟢 自然增长为主
70,77045,我的家长,6.3,213828,209975,3853,3084274,3078612,5662,23682,23670,12,2699725,2699751,-26,0,✅ 自然增长
71,229966,永劫无间,6.7,12007383,12003568,3815,13992057,13988350,3707,37558,37553,5,7033897,7033936,-39,0,✅ 自然增长
72,397030,超级收纳馆2,4.5,5778435,5774678,3757,4243611,4238597,5014,3208,3205,3,42484,42470,14,15,🟢 自然增长为主
73,760944,魂坠深境,8.7,323818,320067,3751,292129,286045,6084,6415,6357,58,73107,73122,-15,0,✅ 自然增长
74,233514,苍翼：混沌效应,9.0,5261051,5257310,3741,3297006,3293683,3323,14387,14383,4,539955,539956,-1,0,✅ 自然增长
75,267034,Simple,8.6,498743,495008,3735,307635,306557,1078,1779,1777,2,181977,181958,19,25,🟢 自然增长为主
76,712249,手办模特,8.4,5047498,5043764,3734,4146850,4140802,6048,2423,2422,1,152848,152848,0,30,🟢 自然增长为主
77,7698,可口的比萨,7.3,4697702,4694059,3643,3668741,3664304,4437,12654,12647,7,160699,160699,0,0,✅ 自然增长
78,751362,我的关东煮小铺,8.6,964746,961127,3619,784591,779009,5582,5531,5504,27,0,0,0,0,✅ 自然增长
79,221062,重返未来：1999,7.3,10922217,10918621,3596,6302466,6299897,2569,55969,55965,4,1624241,1624248,-7,0,✅ 自然增长
80,807345,猫猫钓游记,9.0,113750,110170,3580,103282,100096,3186,1220,1182,38,6544,6544,0,0,✅ 自然增长
81,737935,超市经理模拟器,8.4,2839327,2835758,3569,2012219,2009741,2478,23016,22985,31,0,0,0,0,✅ 自然增长
82,726060,球球旅行记,7.5,2191284,2187734,3550,1702432,1699849,2583,2515,2513,2,25934,25934,0,15,🟢 自然增长为主
83,215836,车祸模拟器,4.4,3624343,3620795,3548,2231549,2229273,2276,2117,2115,2,0,0,0,15,🟢 自然增长为主
84,900069,古玩人生,9.1,50616,47082,3534,47181,43899,3282,239,228,11,0,0,0,0,✅ 自然增长
85,176911,英雄联盟手游,6.2,13699540,13696031,3509,24315919,24309650,6269,122613,122601,12,8139297,8139313,-16,0,✅ 自然增长
86,894304,养娃模拟器,9.2,7613,4137,3476,7246,3920,3326,95,70,25,0,0,0,0,✅ 自然增长
87,61244,汤姆猫跑酷,7.1,3349560,3346112,3448,3216559,3207465,9094,3130,3125,5,1207,1207,0,0,✅ 自然增长
88,235098,五子棋（TapTap测试版）,7.4,4253365,4249951,3414,3132510,3127213,5297,5196,5194,2,968,968,0,15,🟢 自然增长为主
89,218210,以闪亮之名,9.1,7440353,7436967,3386,5367610,5364658,2952,42271,42255,16,2233319,2233325,-6,0,✅ 自然增长
90,183321,偶像梦幻祭2,7.7,3313775,3310414,3361,1807436,1805907,1529,9566,9562,4,154673,154674,-1,0,✅ 自然增长
91,190867,王牌竞速,6.8,5697129,5693807,3322,5686161,5683098,3063,17297,17295,2,235469,235470,-1,15,🟢 自然增长为主
92,221322,暗区突围,7.1,9704443,9701205,3238,17600839,17586835,14004,53950,53938,12,1168168,1168168,0,0,✅ 自然增长
93,825852,999秒!幸存者,9.1,359399,356170,3229,310112,307235,2877,677,677,0,1022,1022,0,30,🟢 自然增长为主
94,656640,我独自生活,9.0,3250732,3247563,3169,2770932,2768474,2458,9248,9235,13,119404,119405,-1,0,✅ 自然增长
95,242251,我的休闲时光,8.9,5938003,5934866,3137,3920438,3915949,4489,75168,75127,41,285556,285562,-6,0,✅ 自然增长
96,2334,滚动的天空,7.6,6760128,6757068,3060,3809123,3804394,4729,14504,14489,15,336,336,0,0,✅ 自然增长
97,159465,一念逍遥,6.8,9088374,9085317,3057,4062712,4059791,2921,53580,53581,-1,302540,302542,-2,30,🟢 自然增长为主
98,700558,鬼谷八荒,8.6,5165949,5162921,3028,3771688,3766469,5219,18219,18211,8,561710,561716,-6,0,✅ 自然增长
99,7035,三国杀,3.5,7022515,7019526,2989,5834857,5830367,4490,46867,46831,36,0,0,0,0,✅ 自然增长
100,899155,逃出后室,7.2,67240,64320,2920,65743,62949,2794,67,64,3,0,0,0,0,✅ 自然增长
101,915977,别饿着！点外卖模拟器,7.7,22720,19827,2893,21628,18915,2713,37,35,2,0,0,0,15,🟢 自然增长为主
102,915282,总统府之夜,8.3,13788,10921,2867,13092,10418,2674,48,45,3,0,0,0,0,✅ 自然增长
103,898394,高中模拟器,8.2,25372,22551,2821,23882,21181,2701,91,88,3,7,5,2,0,✅ 自然增长
104,746164,夜幕之下,7.2,1905427,1902662,2765,2497187,2493353,3834,18751,18738,13,1713457,1713506,-49,0,✅ 自然增长
105,835327,全域突击,9.3,309081,306353,2728,246666,244516,2150,783,778,5,345,345,0,0,✅ 自然增长
106,813133,善良都市,4.4,428256,425532,2724,388894,386563,2331,664,661,3,93959,93774,185,0,✅ 自然增长
107,832093,小画家模拟2,9.3,102612,99893,2719,101776,99441,2335,1935,1906,29,26730,26716,14,0,✅ 自然增长
108,810170,织梦森林,7.7,494146,491435,2711,289640,288346,1294,615,613,2,21319,21322,-3,15,🟢 自然增长为主
109,223138,萤火突击,7.0,8213790,8211112,2678,5995467,5994029,1438,17626,17618,8,825356,825359,-3,0,✅ 自然增长
110,215412,巅峰极速,7.8,4929891,4927231,2660,5036741,5034460,2281,12696,12694,2,213898,213900,-2,15,🟢 自然增长为主
111,809520,CuteGo,7.1,501292,498658,2634,444320,442142,2178,667,662,5,0,0,0,0,✅ 自然增长
112,717836,杖剑传说,8.6,3496679,3494064,2615,2105282,2104208,1074,40965,40949,16,315011,315015,-4,0,✅ 自然增长
113,755439,异世界的城主大人,9.2,442573,439961,2612,363302,359115,4187,1612,1606,6,65223,65223,0,0,✅ 自然增长
114,231342,创游世界,7.0,6755037,6752437,2600,4829560,4826334,3226,2878,2876,2,20,20,0,15,🟢 自然增长为主
115,840742,SBTI人格测试,8.3,783725,781137,2588,758214,755912,2302,1226,1224,2,0,0,0,15,🟢 自然增长为主
116,301888,Milthm（TapTap测试版）,9.5,2167504,2164940,2564,1259380,1257984,1396,5381,5379,2,125612,125613,-1,15,🟢 自然增长为主
117,895177,废车拆出一个亿,8.4,30948,28389,2559,28499,26190,2309,40,36,4,0,0,0,0,✅ 自然增长
118,240708,象棋（TapTap测试版）,6.9,1106971,1104449,2522,831153,827110,4043,897,896,1,0,0,0,15,🟢 自然增长为主
119,198294,无期迷途,7.4,5950338,5947817,2521,3556251,3554167,2084,48288,48286,2,973212,973219,-7,15,🟢 自然增长为主
120,354563,完蛋！我被美女包围了！,7.1,5839664,5837153,2511,5786638,5782466,4172,7242,7240,2,1517400,1517406,-6,15,🟢 自然增长为主
121,229435,全面憨憨战争模拟器,8.5,2402295,2399795,2500,2114035,2113251,784,13844,13833,11,1312832,1312836,-4,0,✅ 自然增长
122,171015,重生细胞,8.2,12448207,12445732,2475,7257495,7256177,1318,47311,47310,1,1620501,1620502,-1,15,🟢 自然增长为主
123,903578,国运擂台：我召唤华夏诸神,7.6,42029,39563,2466,37954,35768,2186,92,83,9,0,0,0,0,✅ 自然增长
124,909114,排长崛起,8.5,21420,18959,2461,19820,17605,2215,50,41,9,0,0,0,0,✅ 自然增长
125,851434,练枪大师,7.9,436203,433748,2455,351082,349127,1955,157,156,1,0,0,0,15,🟢 自然增长为主
126,873826,训练前额叶,9.6,206364,203937,2427,194559,192310,2249,670,662,8,0,0,0,0,✅ 自然增长
127,216941,遨游城市遨游中国卡车模拟器,4.9,4818245,4815845,2400,2792987,2791284,1703,4926,4923,3,0,0,0,0,✅ 自然增长
128,861470,天机六爻,9.1,151143,148758,2385,141345,139152,2193,382,379,3,0,0,0,0,✅ 自然增长
129,151171,崽崽ZEPETO,7.1,923065,920686,2379,2150400,2147387,3013,1908,1904,4,0,0,0,0,✅ 自然增长
130,228792,城市公交模拟器,6.9,3020301,3017925,2376,2107706,2105863,1843,2409,2408,1,4627,4627,0,15,🟢 自然增长为主
131,895084,渔港经营模拟器,8.9,37759,35401,2358,32774,30734,2040,242,229,13,0,0,0,0,✅ 自然增长
132,193324,楼下的早餐店,8.9,8010200,8007849,2351,4306061,4303337,2724,38589,38585,4,8148,8148,0,0,✅ 自然增长
133,758056,开局五个亿,6.3,638960,636620,2340,561593,559586,2007,350,349,1,42959,42960,-1,15,🟢 自然增长为主
134,900993,梦回甄嬛传,6.6,6175,3847,2328,8988,7526,1462,30,26,4,5502,5517,-15,0,✅ 自然增长
135,219923,太空杀,6.2,8154786,8152471,2315,7097959,7090984,6975,12844,12842,2,0,0,0,15,🟢 自然增长为主
136,258720,鹅鸭杀,7.1,3411764,3409452,2312,5871283,5865534,5749,8243,8239,4,1682642,1682658,-16,0,✅ 自然增长
137,169380,真实公路摩托锦标赛,5.9,1757320,1755084,2236,984535,981303,3232,913,913,0,959,959,0,30,🟢 自然增长为主
138,874896,匡扶汉室,9.0,50501,48265,2236,44864,42902,1962,235,232,3,0,0,0,0,✅ 自然增长
139,201633,恋与深空,2.4,9587516,9585287,2229,5307733,5306513,1220,253937,253900,37,744475,744482,-7,0,✅ 自然增长
140,786394,心跳陷落,7.4,544272,542054,2218,665090,663385,1705,3371,3360,11,362154,362166,-12,0,✅ 自然增长
141,739679,小镇黑洞,5.2,766585,764381,2204,667349,663533,3816,303,303,0,0,0,0,30,🟢 自然增长为主
142,753312,前线模拟战,9.2,724637,722482,2155,560622,557287,3335,5787,5772,15,15,15,0,0,✅ 自然增长
143,913193,今天开始做大明星,8.2,4198,2047,2151,4001,1946,2055,19,14,5,0,0,0,0,✅ 自然增长
144,783475,时尚百货城,7.6,1251682,1249543,2139,1132746,1131474,1272,2436,2432,4,14038,14038,0,0,✅ 自然增长
145,898983,外卖单王模拟器,8.6,30824,28692,2132,29125,27147,1978,82,75,7,0,0,0,0,✅ 自然增长
146,786662,网恋模拟器,7.1,598454,596329,2125,489387,485920,3467,494,493,1,2,2,0,15,🟢 自然增长为主
147,386859,甜瓜沙盒,5.3,1465573,1463464,2109,1285425,1282101,3324,1642,1638,4,0,0,0,0,✅ 自然增长
148,848057,灵瞳觉醒：横扫古董市场,7.8,136679,134573,2106,117039,115268,1771,332,331,1,0,0,0,15,🟢 自然增长为主
149,761143,奥术扳机,8.4,324563,322466,2097,295501,292487,3014,643,638,5,31474,31475,-1,0,✅ 自然增长
150,243523,摄影师模拟,6.2,1928150,1926086,2064,1532711,1531013,1698,868,867,1,47,47,0,15,🟢 自然增长为主
151,201685,卡拉彼丘,8.4,1685123,1683067,2056,2296523,2294116,2407,20688,20659,29,1417881,1417893,-12,0,✅ 自然增长
152,71417,人类跌落梦境,7.2,7633470,7631425,2045,11181971,11180435,1536,92988,92987,1,6986365,6986374,-9,15,🟢 自然增长为主
153,862472,镇邪人,8.8,155349,153317,2032,134048,132318,1730,3555,3494,61,5308,5308,0,0,✅ 自然增长
154,213,炉石传说,5.4,16358899,16356871,2028,8083090,8082298,792,71392,71391,1,1026920,1026928,-8,25,🟢 自然增长为主
155,392133,战地1939,6.1,3897789,3895774,2015,2537497,2534794,2703,1342,1342,0,118888,118830,58,30,🟢 自然增长为主
156,158596,驾考模拟：老司机之路,6.3,4545574,4543592,1982,2235998,2234180,1818,1943,1943,0,0,0,0,30,🟢 自然增长为主
157,202416,桃源深处有人家,7.4,2917099,2915133,1966,3301214,3299723,1491,14168,14165,3,855284,855286,-2,0,✅ 自然增长
158,902150,幸运弹球,9.2,24749,22783,1966,21423,19696,1727,63,59,4,0,0,0,0,✅ 自然增长
159,899626,判卷捞人,7.9,58001,56055,1946,55259,53458,1801,62,61,1,0,0,0,15,🟢 自然增长为主
160,364144,世界之外,7.2,4900595,4898658,1937,2800202,2799512,690,25283,25279,4,431896,431901,-5,5,✅ 自然增长
161,223635,真实公路汽车2,6.1,5309405,5307473,1932,2069034,2067706,1328,4554,4550,4,0,0,0,0,✅ 自然增长
162,13910,贪吃蛇大作战,6.6,4362634,4360712,1922,7035953,7026739,9214,6757,6757,0,0,0,0,30,🟢 自然增长为主
163,385070,扫雷,7.8,2192537,2190620,1917,1834812,1833413,1399,1271,1268,3,1,1,0,0,✅ 自然增长
164,737825,名将杀,8.4,788253,786338,1915,623572,621219,2353,7454,7422,32,239009,239011,-2,0,✅ 自然增长
165,840371,堆叠消消乐,8.4,101669,99758,1911,91905,90131,1774,103,102,1,0,0,0,15,🟢 自然增长为主
166,838601,开局觉醒超神级天赋,8.6,119988,118099,1889,100834,99252,1582,169,168,1,0,0,0,15,🟢 自然增长为主
167,227064,欢迎来到梦乐园,8.4,1205558,1203684,1874,953024,952002,1022,6388,6386,2,376628,376631,-3,0,✅ 自然增长
168,320838,迷你枪战精英,7.0,1036472,1034605,1867,2157503,2154235,3268,2427,2424,3,0,0,0,0,✅ 自然增长
169,58885,月圆之夜,8.5,14935589,14933737,1852,6366287,6365057,1230,91941,91936,5,35381,35381,0,0,✅ 自然增长
170,192705,荒野乱斗,5.4,3073083,3071235,1848,6016452,6012059,4393,10974,10968,6,0,0,0,0,✅ 自然增长
171,892137,我的火比你的更大,8.9,73802,71965,1837,68174,66535,1639,272,268,4,0,0,0,0,✅ 自然增长
172,70882,猫和老鼠,7.8,8935834,8934005,1829,6986395,6984238,2157,41727,41726,1,249000,249000,0,15,🟢 自然增长为主
173,61620,决战！平安京,6.2,13719674,13717849,1825,6174675,6173178,1497,65528,65520,8,629687,629687,0,0,✅ 自然增长
174,2318,穿越火线-枪战王者,6.1,13303828,13302010,1818,22365144,22357062,8082,38873,38869,4,20,20,0,0,✅ 自然增长
175,381796,超级收纳馆,5.6,1716587,1714771,1816,1348994,1346257,2737,1087,1087,0,20644,20638,6,30,🟢 自然增长为主
176,383776,我的收纳摊,7.7,2028034,2026237,1797,1575729,1574478,1251,1059,1059,0,0,0,0,30,🟢 自然增长为主
177,744415,王者荣耀世界,5.9,2624075,2622285,1790,4265395,4264061,1334,10424,10422,2,2859010,2859075,-65,0,✅ 自然增长
178,817986,末世：我有一辆房车,7.8,535007,533226,1781,480985,479348,1637,1265,1263,2,4032,4012,20,0,✅ 自然增长
179,524022,吉星派对,7.0,685936,684173,1763,721345,720252,1093,3242,3236,6,294328,294337,-9,0,✅ 自然增长
180,848359,无限合成进化系统,6.7,73084,71330,1754,60800,58098,2702,105,104,1,0,0,0,15,🟢 自然增长为主
181,823582,王国大作战：前线,7.6,149463,147712,1751,131886,130645,1241,1782,1771,11,38969,38975,-6,0,✅ 自然增长
182,902348,那年我接手了老爸的工厂,7.2,22947,21209,1738,24313,22717,1596,102,98,4,739,739,0,0,✅ 自然增长
183,837881,伪人超市,7.0,115641,113904,1737,116549,114822,1727,85,85,0,0,0,0,30,🟢 自然增长为主
184,708247,黄油猫,9.7,208965,207245,1720,281337,277687,3650,1624,1620,4,135291,135294,-3,0,✅ 自然增长
185,865519,赵云与阿斗,6.1,456308,454593,1715,391282,389880,1402,1539,1533,6,1009,1009,0,0,✅ 自然增长
186,190930,少女前线2：追放,4.7,3128234,3126553,1681,2688137,2688624,-487,26645,26644,1,1599690,1599697,-7,55,🟡 可能有广告
187,793726,HR模拟器（TapTap 测试版）,8.4,137453,135779,1674,125537,124124,1413,436,435,1,51503,51473,30,15,🟢 自然增长为主
188,741421,我是小鱼儿,7.0,610637,608966,1671,586992,586333,659,1581,1580,1,300976,300980,-4,25,🟢 自然增长为主
189,60187,王国纪元,6.3,2756534,2754869,1665,874565,874031,534,4569,4569,0,1483,1483,0,40,🟡 可能有广告
190,77796,我的勇者,8.4,8814324,8812664,1660,4776029,4775158,871,80198,80192,6,218464,218464,0,0,✅ 自然增长
191,284374,情商天花板,4.9,4465911,4464255,1656,3283977,3281518,2459,1506,1506,0,74,74,0,30,🟢 自然增长为主
192,176085,交错战线,7.6,3786487,3784841,1646,2099520,2098990,530,26906,26907,-1,639841,639842,-1,40,🟡 可能有广告
193,172664,火炬之光：无限,7.3,5330693,5329049,1644,3793930,3792401,1529,25795,25791,4,1539210,1539219,-9,0,✅ 自然增长
194,889889,永夜起源,6.6,9470,7830,1640,15445,13699,1746,85,85,0,10959,10998,-39,30,🟢 自然增长为主
195,808241,我是鸟,7.5,251896,250259,1637,209134,207790,1344,313,306,7,0,0,0,0,✅ 自然增长
196,844711,五子棋,7.5,98674,97037,1637,93613,92077,1536,113,112,1,0,0,0,15,🟢 自然增长为主
197,734557,我的卡牌商店,8.7,1938843,1937218,1625,1459332,1457123,2209,14706,14694,12,9,9,0,0,✅ 自然增长
198,874913,小小公寓物语,7.6,11589,9975,1614,11416,9995,1421,75,64,11,1211,1211,0,0,✅ 自然增长
199,388796,我有一个末日安全屋,5.4,154894,153291,1603,302072,299556,2516,1483,1478,5,268411,268461,-50,0,✅ 自然增长
200,915300,美式加油站经营模拟器,3.3,12040,10439,1601,10498,9148,1350,56,54,2,43,43,0,0,✅ 自然增长
201,838249,真实外卖模拟器,7.7,257104,255511,1593,240349,238989,1360,414,412,2,0,0,0,0,✅ 自然增长
202,10056,崩坏3,6.6,25106860,25105275,1585,9873320,9871664,1656,153169,153168,1,118300,118300,0,15,🟢 自然增长为主
203,822335,太刀对决,7.4,366038,364461,1577,345591,344131,1460,275,274,1,8,8,0,15,🟢 自然增长为主
204,784329,生存33天,6.3,900389,898831,1558,603468,601302,2166,1751,1747,4,128047,128054,-7,0,✅ 自然增长
205,79068,忍者必须死3,5.8,8766191,8764640,1551,5845071,5842544,2527,89819,89814,5,99846,99846,0,0,✅ 自然增长
206,250085,部落冲突,4.8,1644290,1642741,1549,5746074,5743281,2793,5002,5000,2,0,0,0,0,✅ 自然增长
207,730109,黑神话像素版,9.4,1903240,1901704,1536,1772139,1771007,1132,4060,4055,5,31963,31947,16,0,✅ 自然增长
208,775759,赘婿,6.9,149838,148304,1534,213676,212778,898,580,575,5,149489,149526,-37,0,✅ 自然增长
209,176581,无悔华夏,7.3,2967689,2966158,1531,2739699,2738604,1095,21769,21763,6,1007694,1007701,-7,0,✅ 自然增长
210,845749,纸嫁衣9罗浮梦,8.1,913896,912366,1530,895979,894234,1745,10391,10357,34,343274,343297,-23,0,✅ 自然增长
211,899071,速度线,8.9,31190,29668,1522,30691,29211,1480,55,53,2,149,139,10,0,✅ 自然增长
212,899625,静心拼图,8.3,30668,29157,1511,29337,27939,1398,81,78,3,0,0,0,0,✅ 自然增长
213,473825,盖瑞模组：体素世界,4.5,1771620,1770133,1487,983003,982053,950,603,603,0,0,0,0,30,🟢 自然增长为主
