rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
46,316964,蔚蓝档案,8.6,6687595,6682364,5231,3882306,3880143,2163,21956,21949,7,877376,877383,-7,0,✅ 自然增长
47,7054,迷你世界,3.9,17312617,17307438,5179,19739662,19729963,9699,119476,119464,12,796,796,0,0,✅ 自然增长
48,188212,洛克王国：世界,7.3,6763677,6758532,5145,11195904,11190755,5149,70397,70391,6,3894437,3894596,-159,0,✅ 自然增长
49,233514,苍翼：混沌效应,9.0,5340932,5335863,5069,3330160,3328499,1661,14472,14461,11,539875,539878,-3,5,✅ 自然增长
50,232326,明日方舟：终末地,6.1,6207263,6202260,5003,7039044,7036762,2282,95231,95205,26,4437213,4437327,-114,0,✅ 自然增长
51,934066,去你的岛,9.4,50412,45459,4953,46947,42384,4563,284,257,27,0,0,0,0,✅ 自然增长
52,932371,溪流渔场,9.1,32339,27416,4923,29515,25005,4510,81,70,11,5,5,0,0,✅ 自然增长
53,892953,高三最后300天,9.4,679899,675120,4779,655278,650777,4501,3031,3017,14,0,0,0,0,✅ 自然增长
54,930271,澳洲干粮店模拟器,0.0,22023,17375,4648,21070,16632,4438,0,0,0,0,0,0,30,🟢 自然增长为主
55,895385,爆裂防线,8.1,4632,0,4632,13149,11560,1589,105,42,63,11177,11244,-67,0,✅ 自然增长
56,12492,阴阳师,7.4,14434363,14429740,4623,5224224,5221086,3138,59446,59442,4,9636,9636,0,15,🟢 自然增长为主
57,878211,卡牌桌游大冒险,7.4,14612,10042,4570,14693,11243,3450,116,81,35,6476,6493,-17,0,✅ 自然增长
58,278604,米加小镇世界,7.6,10515507,10510953,4554,4984290,4982235,2055,20112,20102,10,0,0,0,0,✅ 自然增长
59,229966,永劫无间,6.7,12072322,12067796,4526,14020085,14018667,1418,37605,37602,3,7033119,7033165,-46,25,🟢 自然增长为主
60,799054,我本布衣：世家录,7.1,15291,10873,4418,28113,26109,2004,212,176,36,21840,21894,-54,0,✅ 自然增长
61,176911,英雄联盟手游,6.2,13779819,13775445,4374,24395221,24391870,3351,122774,122760,14,8138957,8138981,-24,0,✅ 自然增长
62,726060,球球旅行记,7.6,2258634,2254442,4192,1748553,1746657,1896,2548,2545,3,25926,25926,0,15,🟢 自然增长为主
63,717836,杖剑传说,8.6,3572928,3568808,4120,2140183,2138072,2111,41343,41326,17,314878,314887,-9,0,✅ 自然增长
64,716232,烽火望长安,8.0,36247,32150,4097,59746,57292,2454,253,253,0,44827,44865,-38,30,🟢 自然增长为主
65,720041,潜水员戴夫,8.9,2638759,2634682,4077,3187844,3184407,3437,10951,10937,14,1534849,1534878,-29,0,✅ 自然增长
66,4,地铁跑酷,6.9,19183552,19179556,3996,17488234,17483325,4909,14422,14421,1,0,0,0,30,🟢 自然增长为主
67,799294,前哨站4,8.7,34332,30382,3950,31733,28266,3467,124,118,6,1136,1136,0,0,✅ 自然增长
68,884085,花掉马斯克的金钱,7.5,434378,430563,3815,424118,420503,3615,190,190,0,204,184,20,30,🟢 自然增长为主
69,213,炉石传说,5.4,16414342,16410754,3588,8102960,8102109,851,71444,71442,2,1026764,1026773,-9,25,🟢 自然增长为主
70,716987,追迹迷城,9.4,332321,328735,3586,257875,255328,2547,3047,3013,34,39183,39187,-4,0,✅ 自然增长
71,2334,滚动的天空,7.6,6807558,6803983,3575,3841422,3839954,1468,14583,14570,13,336,336,0,0,✅ 自然增长
72,139301,使命召唤手游,7.6,13279936,13276368,3568,20092154,20086840,5314,73078,73074,4,3724584,3724590,-6,0,✅ 自然增长
73,60809,喵斯快跑,8.9,16698289,16694740,3549,6155350,6154723,627,143947,143933,14,129735,129735,0,0,✅ 自然增长
74,940782,江湖人生模拟器,8.8,8039,4517,3522,7604,4240,3364,17,14,3,0,0,0,15,🟢 自然增长为主
75,247977,再玩亿关,9.2,5799592,5796080,3512,4013579,4011406,2173,12014,12014,0,0,0,0,30,🟢 自然增长为主
76,221322,暗区突围,7.1,9759628,9756315,3313,17695831,17690076,5755,54085,54079,6,1168113,1168116,-3,0,✅ 自然增长
77,902869,末日囤货30天,8.4,78529,75316,3213,73736,70686,3050,85,83,2,0,0,0,15,🟢 自然增长为主
78,907735,吃点·外卖模拟器,9.2,121150,117964,3186,117803,114734,3069,290,286,4,0,0,0,0,✅ 自然增长
79,919551,大海捞针,0.0,18629,15468,3161,17671,14600,3071,0,0,0,0,0,0,30,🟢 自然增长为主
80,938199,世界地图战役模拟器,0.0,20183,17040,3143,19174,16201,2973,0,0,0,0,0,0,30,🟢 自然增长为主
81,759421,灵武世界,7.4,119073,115937,3136,69244,68789,455,96,92,4,41039,41108,-69,20,🟢 自然增长为主
82,934257,守巢之战,7.5,16243,13113,3130,14554,11689,2865,40,36,4,0,0,0,0,✅ 自然增长
83,928422,心动的公寓,8.4,81594,78479,3115,76742,73884,2858,150,147,3,0,0,0,15,🟢 自然增长为主
84,919382,逐鹿十三州,8.9,46891,43799,3092,43979,41249,2730,153,147,6,2,2,0,0,✅ 自然增长
85,201633,恋与深空,2.4,9641144,9638062,3082,5317289,5316714,575,246204,246193,11,744312,744322,-10,0,✅ 自然增长
86,7698,可口的比萨,7.3,4765733,4762687,3046,3705325,3703836,1489,12706,12705,1,160675,160677,-2,15,🟢 自然增长为主
87,838479,单机推理杀,9.7,862271,859282,2989,760749,758225,2524,2150,2149,1,0,0,0,15,🟢 自然增长为主
88,915300,美式加油站经营模拟器,3.3,83964,80976,2988,56531,54849,1682,125,121,4,41,41,0,0,✅ 自然增长
89,171957,练枪皇帝,7.4,4419169,4416194,2975,3401724,3399609,2115,1635,1635,0,64,64,0,30,🟢 自然增长为主
90,888497,扮演天道,8.5,113463,110539,2924,99508,96955,2553,637,630,7,0,0,0,0,✅ 自然增长
91,937605,华强北收机王：从负债柜台到数码首富,8.7,15002,12109,2893,14352,11565,2787,42,36,6,0,0,0,0,✅ 自然增长
92,918210,弹壳战机,3.8,24503,21671,2832,27943,24207,3736,317,291,26,4968,4987,-19,0,✅ 自然增长
93,903578,国运擂台：我召唤华夏诸神,7.6,120685,117921,2764,106446,104138,2308,168,167,1,0,0,0,15,🟢 自然增长为主
94,827946,攀爬动物,8.7,1815280,1812528,2752,1304069,1302728,1341,3798,3793,5,78,78,0,0,✅ 自然增长
95,173797,时空中的绘旅人,8.5,4262117,4259392,2725,2258130,2257401,729,21263,21257,6,247001,247002,-1,5,✅ 自然增长
96,862281,Life Journey人生轨迹,8.7,41629,38909,2720,37139,34657,2482,244,240,4,0,0,0,0,✅ 自然增长
97,242251,我的休闲时光,8.9,5994986,5992287,2699,3951155,3949753,1402,75676,75655,21,285502,285507,-5,0,✅ 自然增长
98,866257,塔塔冒险队,5.9,178075,175419,2656,193083,189834,3249,818,809,9,11474,11482,-8,0,✅ 自然增长
99,942398,灰烬边境,7.9,5127,2523,2604,4659,2249,2410,47,24,23,5,5,0,0,✅ 自然增长
100,382099,龙族：卡塞尔之门,7.1,2928688,2926115,2573,2510516,2508523,1993,7621,7618,3,580557,580564,-7,0,✅ 自然增长
101,903194,诡世：你的星座决定你的异能,9.3,135052,132523,2529,122411,120190,2221,531,529,2,0,0,0,15,🟢 自然增长为主
102,849371,新世界：暗影成双,9.0,10649,8122,2527,23749,20478,3271,95,87,8,16790,16807,-17,0,✅ 自然增长
103,240388,小小梦魇,8.7,1589929,1587421,2508,2451428,2450017,1411,3701,3699,2,1469992,1470009,-17,15,🟢 自然增长为主
104,218210,以闪亮之名,9.2,7499869,7497367,2502,5388983,5388038,945,42434,42427,7,2233109,2233122,-13,5,✅ 自然增长
105,774665,古龙群侠录,7.1,18265,15855,2410,47153,46471,682,342,330,12,42711,42825,-114,0,✅ 自然增长
106,902150,幸运弹球,9.0,82435,80029,2406,70795,68800,1995,125,124,1,0,0,0,15,🟢 自然增长为主
107,733908,失控进化,7.4,1854612,1852212,2400,4987552,4984414,3138,15517,15513,4,3155581,3155654,-73,0,✅ 自然增长
108,927049,捡金币大师,6.7,22362,19966,2396,20738,18518,2220,57,54,3,96,96,0,0,✅ 自然增长
109,837252,崇祯直聘：明末官场沉浮模拟器,9.6,478528,476143,2385,440514,438554,1960,4451,4437,14,0,0,0,0,✅ 自然增长
110,746164,夜幕之下,7.2,1950184,1947835,2349,2519479,2518334,1145,18832,18817,15,1712346,1712409,-63,0,✅ 自然增长
111,934416,盲勺小馆,0.0,11551,9203,2348,11100,8834,2266,0,0,0,0,0,0,30,🟢 自然增长为主
112,215412,巅峰极速,7.8,4975737,4973402,2335,5073612,5071860,1752,12750,12747,3,213881,213882,-1,0,✅ 自然增长
113,700558,鬼谷八荒,8.6,5224084,5221759,2325,3813227,3811613,1614,18294,18292,2,561558,561561,-3,15,🟢 自然增长为主
114,82818,实况足球,5.3,6825910,6823650,2260,1884783,1884004,779,16157,16156,1,57599,57599,0,25,🟢 自然增长为主
115,933047,后宫·万象,8.0,11703,9446,2257,10911,8792,2119,48,46,2,44,44,0,15,🟢 自然增长为主
116,925978,转生蛊师录,8.7,9746,7494,2252,8642,6635,2007,138,117,21,0,0,0,0,✅ 自然增长
117,77796,我的勇者,8.4,8845127,8842897,2230,4783246,4782830,416,80287,80282,5,218460,218460,0,5,✅ 自然增长
118,385070,扫雷,7.8,2230412,2228187,2225,1863118,1861424,1694,1293,1293,0,1,1,0,30,🟢 自然增长为主
119,65322,炼金与魔法,7.4,14339,12119,2220,73948,71913,2035,546,538,8,68768,68802,-34,0,✅ 自然增长
120,171015,重生细胞,8.2,12500508,12498331,2177,7283053,7281889,1164,47346,47343,3,1620427,1620429,-2,0,✅ 自然增长
121,880097,灵异直播间,8.6,104262,102085,2177,90263,88384,1879,293,293,0,0,0,0,30,🟢 自然增长为主
122,7035,三国杀,3.5,7073528,7071358,2170,5877858,5875734,2124,47111,47100,11,0,0,0,0,✅ 自然增长
123,922540,财富磨坊,9.0,65538,63390,2148,55838,54100,1738,128,124,4,0,0,0,0,✅ 自然增长
124,922904,极限停车挑战,8.9,26142,23999,2143,23611,21743,1868,54,53,1,0,0,0,15,🟢 自然增长为主
125,190930,少女前线2：追放,4.7,3158838,3156721,2117,2699645,2698818,827,26684,26682,2,1599489,1599495,-6,25,🟢 自然增长为主
126,656640,我独自生活,9.0,3372509,3370405,2104,2878197,2876637,1560,9402,9399,3,119368,119369,-1,0,✅ 自然增长
127,751029,我要当老祖,7.6,789946,787876,2070,593347,592143,1204,2487,2482,5,39542,39552,-10,0,✅ 自然增长
128,899626,判卷捞人,8.3,103509,101442,2067,98258,96307,1951,87,86,1,2,2,0,15,🟢 自然增长为主
129,223138,萤火突击,7.0,8253140,8251074,2066,6012522,6011741,781,17702,17700,2,825295,825299,-4,25,🟢 自然增长为主
130,920690,你最像哪位哲学家,8.6,4598,2553,2045,4366,2402,1964,21,12,9,0,0,0,0,✅ 自然增长
131,928522,世代相亲模拟器,8.1,21983,19963,2020,20873,18958,1915,27,26,1,2,2,0,15,🟢 自然增长为主
132,84463,逆战：未来,6.2,1747361,1745343,2018,3969736,3968117,1619,13629,13623,6,2153072,2153106,-34,0,✅ 自然增长
133,908506,天下归心,7.5,77567,75564,2003,70333,68660,1673,449,424,25,0,0,0,0,✅ 自然增长
134,58885,月圆之夜,8.5,14976858,14974867,1991,6378797,6378250,547,92034,92028,6,35381,35381,0,0,✅ 自然增长
135,903928,中式八球,8.8,16996,15023,1973,16253,14401,1852,16,14,2,0,0,0,0,✅ 自然增长
136,825852,999秒!幸存者,9.1,398924,396968,1956,342527,341012,1515,734,730,4,1020,1020,0,0,✅ 自然增长
137,190867,王牌竞速,6.8,5738016,5736064,1952,5723810,5722071,1739,17323,17322,1,235450,235450,0,15,🟢 自然增长为主
138,61620,决战！平安京,6.2,13754696,13752748,1948,6187299,6186657,642,65578,65573,5,629675,629676,-1,5,✅ 自然增长
139,397030,超级收纳馆2,4.5,5831259,5829324,1935,4274979,4273805,1174,3225,3225,0,42727,42719,8,30,🟢 自然增长为主
140,840185,愚公移山,8.7,128391,126490,1901,107080,105553,1527,396,395,1,16,16,0,15,🟢 自然增长为主
141,305435,女神异闻录：夜幕魅影,6.3,3016819,3014937,1882,2583875,2583214,661,16695,16693,2,1561367,1561381,-14,5,✅ 自然增长
142,747818,重返校园,5.7,1860684,1858811,1873,1655802,1654487,1315,1583,1582,1,119549,119536,13,15,🟢 自然增长为主
143,760944,魂坠深境,8.7,461176,459325,1851,415651,414404,1247,8919,8881,38,72900,72904,-4,0,✅ 自然增长
144,239090,如鸢,6.4,2825083,2823234,1849,2982841,2982179,662,31673,31650,23,1987217,1987233,-16,0,✅ 自然增长
145,934386,从摆摊开始,8.8,12560,10719,1841,11636,9937,1699,84,77,7,7,7,0,0,✅ 自然增长
146,192705,荒野乱斗,5.4,3105235,3103396,1839,6049795,6047786,2009,11053,11052,1,0,0,0,15,🟢 自然增长为主
147,834152,大有可为：从零开始,8.4,80861,79030,1831,68690,67094,1596,361,359,2,151,151,0,0,✅ 自然增长
148,153415,音乐世界赛特斯2,9.3,12270293,12268471,1822,6423991,6423548,443,46863,46862,1,73902,73902,0,25,🟢 自然增长为主
149,231342,创游世界,7.1,6788784,6786966,1818,4869372,4867380,1992,2905,2904,1,20,20,0,15,🟢 自然增长为主
150,840742,SBTI人格测试,8.4,816360,814542,1818,787463,785798,1665,1244,1243,1,0,0,0,15,🟢 自然增长为主
151,928383,废土搜打撤,9.2,26683,24881,1802,23015,21520,1495,239,225,14,19,19,0,0,✅ 自然增长
152,884591,变色龙躲猫猫,8.4,625056,623263,1793,450041,448870,1171,1530,1528,2,12472,12433,39,0,✅ 自然增长
153,378464,菜鸡梦想家,8.5,419511,417731,1780,559017,558564,453,5559,5557,2,503320,503369,-49,5,✅ 自然增长
154,810170,织梦森林,7.7,525740,523970,1770,306472,305459,1013,661,660,1,21302,21305,-3,15,🟢 自然增长为主
155,227077,猛鬼宿舍,5.7,7003383,7001619,1764,3888965,3887535,1430,8947,8944,3,13690,13690,0,0,✅ 自然增长
156,235098,五子棋（TapTap测试版）,7.4,4293820,4292067,1753,3158812,3157563,1249,5234,5232,2,968,968,0,0,✅ 自然增长
157,77045,我的家长,7.2,256517,254772,1745,3111786,3110487,1299,23771,23771,0,2699363,2699369,-6,30,🟢 自然增长为主
158,159465,一念逍遥,6.8,9139700,9137956,1744,4084942,4084214,728,53610,53609,1,302516,302518,-2,15,🟢 自然增长为主
159,911108,奖来：彩票中了7000万之后的人生启动！,7.6,93652,91908,1744,89392,87825,1567,154,150,4,10,10,0,0,✅ 自然增长
160,712249,手办模特,8.4,5086101,5084383,1718,4172572,4171271,1301,2428,2428,0,152840,152840,0,30,🟢 自然增长为主
161,883589,小偷公司,7.8,45993,44275,1718,43294,41808,1486,228,219,9,5064,5068,-4,0,✅ 自然增长
162,301888,Milthm（TapTap测试版）,9.5,2193864,2192167,1697,1273762,1272795,967,5404,5403,1,125596,125599,-3,15,🟢 自然增长为主
163,783475,时尚百货城,7.5,1283567,1281871,1696,1151063,1150032,1031,2490,2488,2,14017,14018,-1,0,✅ 自然增长
164,933236,割草小骑士,8.0,8517,6831,1686,7906,6387,1519,22,21,1,83,83,0,15,🟢 自然增长为主
165,900069,古玩人生,9.2,140886,139207,1679,130031,128576,1455,552,547,5,0,0,0,0,✅ 自然增长
166,213181,深空之眼,8.7,8482403,8480732,1671,3986589,3986158,431,164843,164836,7,653229,653231,-2,0,✅ 自然增长
167,193324,楼下的早餐店,8.9,8056829,8055184,1645,4333770,4332804,966,38674,38670,4,8146,8146,0,0,✅ 自然增长
168,861470,天机六爻,9.2,218858,217214,1644,205146,203661,1485,506,502,4,0,0,0,0,✅ 自然增长
169,202416,桃源深处有人家,7.4,2956659,2955038,1621,3333340,3331958,1382,14231,14230,1,855151,855155,-4,15,🟢 自然增长为主
170,220156,元气骑士前传,5.6,5799961,5798354,1607,6156059,6155609,450,98962,98930,32,2766998,2767014,-16,0,✅ 自然增长
171,936118,伪人外卖：你的胆子真是肥嘟嘟的,8.9,10449,8847,1602,13102,10862,2240,84,71,13,0,0,0,0,✅ 自然增长
172,882007,这栋楼是我的,7.4,131713,130116,1597,117196,115854,1342,520,517,3,0,0,0,0,✅ 自然增长
173,27902,保卫萝卜,8.0,2454031,2452435,1596,2524506,2522865,1641,3822,3822,0,4181,4181,0,30,🟢 自然增长为主
174,767047,超人飞行模拟器,5.2,365258,363669,1589,318705,317544,1161,293,293,0,6850,6850,0,30,🟢 自然增长为主
175,729769,离线小游戏,9.0,1803935,1802369,1566,1395164,1394198,966,4615,4613,2,18648,18646,2,0,✅ 自然增长
176,848359,无限合成进化系统,6.5,109344,107780,1564,87388,86166,1222,118,118,0,0,0,0,30,🟢 自然增长为主
177,860950,翡翠经营模拟器,9.0,975065,973506,1559,886732,885569,1163,1902,1899,3,0,0,0,0,✅ 自然增长
178,236627,伊瑟,7.7,1628748,1627197,1551,2620188,2619728,460,12510,12503,7,1100032,1100060,-28,0,✅ 自然增长
179,215836,车祸模拟器,4.4,3667099,3665551,1548,2257499,2256568,931,2121,2121,0,0,0,0,30,🟢 自然增长为主
180,198294,无期迷途,7.4,5988651,5987106,1545,3570519,3569956,563,48323,48322,1,973081,973090,-9,25,🟢 自然增长为主
181,863515,边境检查站,7.0,223027,221500,1527,218341,216849,1492,148,148,0,0,0,0,30,🟢 自然增长为主
182,895177,废车拆出一个亿,8.7,81809,80283,1526,74512,73237,1275,63,62,1,0,0,0,15,🟢 自然增长为主
183,221321,滑雪大冒险,5.7,2447742,2446229,1513,1984016,1982831,1185,2214,2212,2,0,0,0,0,✅ 自然增长
184,913692,七宗罪与七美德测试,8.3,61095,59598,1497,59067,57715,1352,94,94,0,33,33,0,30,🟢 自然增长为主
185,920618,一个成年男子能徒手打败什么,9.3,10791,9300,1491,9426,8131,1295,45,39,6,6,4,2,0,✅ 自然增长
186,172095,未定事件簿,7.5,4519067,4517587,1480,2660895,2660360,535,30972,30971,1,259795,259795,0,25,🟢 自然增长为主
187,860527,地城狩猎,8.6,55882,54403,1479,55406,54329,1077,378,372,6,23826,23821,5,0,✅ 自然增长
188,822335,太刀对决,7.3,400564,399091,1473,378379,376990,1389,289,286,3,8,8,0,0,✅ 自然增长
189,898213,日月将沉,9.1,74410,72946,1464,68150,66891,1259,329,313,16,0,0,0,0,✅ 自然增长
190,873826,训练前额叶,9.6,251493,250032,1461,236676,235356,1320,767,760,7,0,0,0,0,✅ 自然增长
191,928625,扫叶闲庭,7.5,12968,11507,1461,12143,10776,1367,12,11,1,0,0,0,15,🟢 自然增长为主
192,2321,开心消消乐,8.7,3340953,3339496,1457,14668593,14660729,7864,8570,8570,0,0,0,0,30,🟢 自然增长为主
193,258720,鹅鸭杀,7.1,3445605,3444154,1451,5917202,5915281,1921,8249,8250,-1,1682294,1682323,-29,30,🟢 自然增长为主
194,61244,汤姆猫跑酷,7.0,3386686,3385240,1446,3262790,3260618,2172,3180,3177,3,1207,1207,0,0,✅ 自然增长
195,364144,世界之外,7.2,4931768,4930326,1442,2811077,2810578,499,25306,25303,3,431809,431812,-3,5,✅ 自然增长
196,804298,我在园区搜打撤,7.4,98411,96971,1440,94985,93860,1125,869,863,6,26118,26123,-5,0,✅ 自然增长
197,940589,北美人生模拟器,7.6,3866,2431,1435,3686,2310,1376,15,12,3,0,0,0,0,✅ 自然增长
198,880247,百世家族·轮回修仙,7.5,74183,72758,1425,63961,62757,1204,235,233,2,24,24,0,0,✅ 自然增长
199,177635,哈利波特：魔法觉醒,5.5,7235055,7233633,1422,5164702,5163817,885,41106,41105,1,884205,884207,-2,15,🟢 自然增长为主
200,2318,穿越火线-枪战王者,6.1,13335485,13334065,1420,22434419,22431249,3170,38895,38894,1,20,20,0,15,🟢 自然增长为主
201,169380,真实公路摩托锦标赛,5.9,1793235,1791815,1420,1009032,1007958,1074,916,916,0,959,959,0,30,🟢 自然增长为主
202,932407,文字武侠：从打猎开始,9.2,7806,6390,1416,6692,5485,1207,61,55,6,0,0,0,0,✅ 自然增长
203,70882,猫和老鼠,7.8,8961928,8960515,1413,7014265,7012832,1433,41752,41751,1,248995,248995,0,15,🟢 自然增长为主
204,942047,全民造堡，只有我能吞,7.5,2276,863,1413,1970,736,1234,18,9,9,0,0,0,0,✅ 自然增长
205,942211,滴滴网约车：从小白做到单王,8.9,3366,1965,1401,3236,1897,1339,17,11,6,0,0,0,0,✅ 自然增长
206,250085,部落冲突,4.8,1684877,1683483,1394,5816100,5813337,2763,5051,5050,1,0,0,0,15,🟢 自然增长为主
207,766061,宝石战争,8.2,105380,103987,1393,88358,88216,142,664,643,21,72810,72857,-47,5,✅ 自然增长
208,809320,后室：深入探索,7.7,1347856,1346464,1392,1128852,1127926,926,1835,1833,2,68057,67997,60,0,✅ 自然增长
209,755604,遗忘之海,6.5,1551485,1550108,1377,2125530,2125550,-20,8817,8937,-120,1550256,1550398,-142,70,🔴 高概率广告导入
210,886285,守卫地球,8.0,17035,15663,1372,14153,13008,1145,29,27,2,0,0,0,0,✅ 自然增长
211,898877,罪恶园区,0.0,1361,0,1361,2779,2426,353,11,8,3,2077,2069,8,5,✅ 自然增长
212,187661,忘川风华录,7.1,2401168,2399817,1351,1792425,1791674,751,22245,22243,2,568042,568042,0,0,✅ 自然增长
213,861124,虾仁冒险记,7.5,65966,64618,1348,51493,50445,1048,81,81,0,0,0,0,30,🟢 自然增长为主
214,195514,航海王热血航线,7.0,4951613,4950269,1344,3176420,3175716,704,28736,28733,3,478182,478182,0,0,✅ 自然增长
