rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
46,911108,奖来：彩票中了7000万之后的人生启动！,7.8,57420,52599,4821,54846,50280,4566,93,81,12,10,10,0,0,✅ 自然增长
47,221062,重返未来：1999,7.3,10957867,10953203,4664,6312083,6310661,1422,56004,56003,1,1624163,1624170,-7,40,🟡 可能有广告
48,232326,明日方舟：终末地,6.1,6159761,6155120,4641,7018360,7016363,1997,95211,95224,-13,4438052,4438088,-36,30,🟢 自然增长为主
49,656640,我独自生活,9.0,3323080,3318506,4574,2837616,2833598,4018,9353,9347,6,119382,119383,-1,0,✅ 自然增长
50,278604,米加小镇世界,7.6,10453214,10448651,4563,4956176,4954167,2009,19916,19900,16,0,0,0,0,✅ 自然增长
51,720041,潜水员戴夫,8.9,2584182,2579646,4536,3147602,3144434,3168,10869,10869,0,1535107,1535124,-17,30,🟢 自然增长为主
52,4,地铁跑酷,6.9,19124278,19119797,4481,17427926,17423549,4377,14393,14390,3,0,0,0,15,🟢 自然增长为主
53,907735,吃点·外卖模拟器,9.2,80429,75973,4456,78091,73729,4362,204,195,9,0,0,0,0,✅ 自然增长
54,716987,追迹迷城,9.4,284932,280673,4259,225015,221840,3175,2638,2596,42,39265,39268,-3,0,✅ 自然增长
55,900069,古玩人生,9.2,107080,102843,4237,99816,95970,3846,410,390,20,0,0,0,0,✅ 自然增长
56,382099,龙族：卡塞尔之门,7.1,2889599,2885550,4049,2487873,2486029,1844,7579,7571,8,580634,580636,-2,0,✅ 自然增长
57,923653,滴滴跑车：从负债开局开到临江首富,7.2,84592,80602,3990,81879,78136,3743,52,50,2,113,114,-1,15,🟢 自然增长为主
58,845759,灵武世界,7.8,72665,68823,3842,56434,54674,1760,329,318,11,42229,42316,-87,0,✅ 自然增长
59,837252,崇祯直聘：明末官场沉浮模拟器,9.7,441772,437975,3797,409374,406094,3280,4250,4235,15,0,0,0,0,✅ 自然增长
60,903578,国运擂台：我召唤华夏诸神,7.4,81610,77935,3675,72875,69635,3240,141,137,4,0,0,0,0,✅ 自然增长
61,761143,奥术扳机,8.4,377606,374017,3589,339708,336640,3068,692,688,4,31448,31448,0,0,✅ 自然增长
62,256335,土豆兄弟,6.8,5391852,5388345,3507,4089999,4088098,1901,6963,6957,6,394881,394885,-4,0,✅ 自然增长
63,316964,蔚蓝档案,8.5,6648222,6644771,3451,3863322,3861719,1603,21904,21918,-14,877423,877425,-2,30,🟢 自然增长为主
64,7054,迷你世界,3.8,17272702,17269296,3406,19645841,19638021,7820,119403,119410,-7,796,796,0,30,🟢 自然增长为主
65,908506,天下归心,7.3,46704,43307,3397,42539,39476,3063,275,258,17,0,0,0,0,✅ 自然增长
66,191385,逆水寒,7.3,15189155,15185760,3395,10376168,10374414,1754,48489,48486,3,1775421,1775428,-7,15,🟢 自然增长为主
67,635596,迷雾大陆,6.7,2171456,2168075,3381,1251123,1250691,432,6360,6356,4,21052,21052,0,20,🟢 自然增长为主
68,238377,祖宗模拟器,9.1,4217008,4213628,3380,3254314,3251677,2637,58252,58191,61,64246,64246,0,0,✅ 自然增长
69,838479,单机推理杀,9.7,826569,823233,3336,730810,727914,2896,2110,2106,4,0,0,0,0,✅ 自然增长
70,767047,超人飞行模拟器,5.2,329097,325779,3318,290677,288027,2650,275,274,1,6850,6850,0,15,🟢 自然增长为主
71,247977,再玩亿关,9.2,5756019,5752733,3286,3986683,3984541,2142,11953,11946,7,0,0,0,0,✅ 自然增长
72,902912,穿越80年代,8.1,81115,77847,3268,80388,77402,2986,280,274,6,0,0,0,0,✅ 自然增长
73,240388,小小梦魇,8.7,1549383,1546118,3265,2425238,2423044,2194,3686,3683,3,1470148,1470156,-8,15,🟢 自然增长为主
74,233514,苍翼：混沌效应,9.0,5299321,5296137,3184,3312578,3311164,1414,14427,14428,-1,539923,539923,0,30,🟢 自然增长为主
75,878915,古代清官模拟器,8.9,79412,76277,3135,74785,71845,2940,117,115,2,0,0,0,15,🟢 自然增长为主
76,726060,球球旅行记,7.6,2224727,2221610,3117,1725919,1723960,1959,2533,2531,2,25929,25930,-1,15,🟢 自然增长为主
77,746164,夜幕之下,7.2,1930064,1926956,3108,2508797,2507427,1370,18832,18838,-6,1712945,1712981,-36,30,🟢 自然增长为主
78,176911,英雄联盟手游,6.2,13736726,13733628,3098,24359984,24357202,2782,122679,122679,0,8139139,8139147,-8,30,🟢 自然增长为主
79,751029,我要当老祖,7.6,756636,753548,3088,571679,569581,2098,2451,2454,-3,39601,39603,-2,30,🟢 自然增长为主
80,827946,攀爬动物,8.7,1778066,1774993,3073,1283610,1281658,1952,3767,3781,-14,78,78,0,30,🟢 自然增长为主
81,7698,可口的比萨,7.3,4730877,4727811,3066,3686137,3684326,1811,12674,12673,1,160686,160687,-1,15,🟢 自然增长为主
82,883589,小偷公司,6.9,13910,10855,3055,15362,12761,2601,92,85,7,5108,5113,-5,0,✅ 自然增长
83,60809,喵斯快跑,8.9,16660523,16657498,3025,6149139,6148659,480,143815,143811,4,129736,129736,0,5,✅ 自然增长
84,909114,排长崛起,8.4,53018,49996,3022,49666,46825,2841,83,77,6,0,0,0,0,✅ 自然增长
85,903194,诡世：你的星座决定你的异能,9.3,102083,99201,2882,93094,90513,2581,438,432,6,0,0,0,0,✅ 自然增长
86,922540,财富磨坊,8.9,32754,29937,2817,28472,25988,2484,90,89,1,0,0,0,15,🟢 自然增长为主
87,397030,超级收纳馆2,4.5,5805929,5803114,2815,4259043,4257138,1905,3217,3217,0,42605,42594,11,30,🟢 自然增长为主
88,733908,失控进化,7.4,1827859,1825047,2812,4950632,4947098,3534,15469,15480,-11,3156099,3156141,-42,30,🟢 自然增长为主
89,895177,废车拆出一个亿,8.7,61146,58365,2781,56586,53987,2599,51,51,0,0,0,0,30,🟢 自然增长为主
90,925662,人生模拟器,7.6,20577,17862,2715,20119,17498,2621,28,26,2,1,1,0,15,🟢 自然增长为主
91,221322,暗区突围,7.1,9733158,9730464,2694,17645349,17640953,4396,54016,54023,-7,1168141,1168141,0,30,🟢 自然增长为主
92,898983,外卖单王模拟器,8.6,60832,58179,2653,57469,54870,2599,125,119,6,0,0,0,0,✅ 自然增长
93,229966,永劫无间,6.7,12039835,12037292,2543,14006425,14005279,1146,37576,37575,1,7033525,7033545,-20,15,🟢 自然增长为主
94,354563,完蛋！我被美女包围了！,7.1,5890347,5887809,2538,5827617,5825509,2108,7264,7262,2,1517337,1517344,-7,15,🟢 自然增长为主
95,863515,边境检查站,7.0,205169,202678,2491,200981,198578,2403,142,142,0,0,0,0,30,🟢 自然增长为主
96,2334,滚动的天空,7.6,6785113,6782635,2478,3826359,3824796,1563,14526,14523,3,336,336,0,0,✅ 自然增长
97,861470,天机六爻,9.1,186788,184354,2434,174890,172614,2276,435,431,4,0,0,0,0,✅ 自然增长
98,218210,以闪亮之名,9.2,7472063,7469641,2422,5378090,5377203,887,42315,42321,-6,2233213,2233220,-7,40,🟡 可能有广告
99,902150,幸运弹球,9.1,52243,49845,2398,45281,43226,2055,105,99,6,0,0,0,0,✅ 自然增长
100,899597,我的足球人生,9.1,26574,24181,2393,24864,22671,2193,170,157,13,14,14,0,0,✅ 自然增长
101,898213,日月将沉,9.0,51964,49572,2392,48283,46175,2108,232,218,14,0,0,0,0,✅ 自然增长
102,384185,祖宗模拟器：传承,9.1,2563785,2561424,2361,2055541,2053643,1898,82739,82714,25,93923,93923,0,0,✅ 自然增长
103,804298,我在园区搜打撤,7.5,71622,69267,2355,73380,71615,1765,732,727,5,26220,26235,-15,0,✅ 自然增长
104,758056,开局五个亿,6.2,677224,674886,2338,595916,593837,2079,356,356,0,42951,42951,0,30,🟢 自然增长为主
105,919513,修仙门派2,9.1,15102,12781,2321,13961,11821,2140,191,164,27,343,344,-1,0,✅ 自然增长
106,378464,菜鸡梦想家,8.5,397127,394824,2303,552618,551949,669,5494,5489,5,503946,503995,-49,5,✅ 自然增长
107,929600,外交官模拟器,7.3,4971,2683,2288,4818,2587,2231,7,4,3,1,1,0,0,✅ 自然增长
108,717836,杖剑传说,8.6,3530867,3528617,2250,2120195,2119206,989,41146,41153,-7,314954,314958,-4,30,🟢 自然增长为主
109,860950,翡翠经营模拟器,9.0,955317,953116,2201,871434,869601,1833,1868,1868,0,0,0,0,30,🟢 自然增长为主
110,929233,逐城而战,7.8,5526,3337,2189,5217,3155,2062,28,23,5,0,0,0,0,✅ 自然增长
111,882007,这栋楼是我的,7.4,107296,105118,2178,96159,94179,1980,483,480,3,0,0,0,0,✅ 自然增长
112,247283,无限暖暖,6.6,7227306,7225130,2176,5313586,5312765,821,51403,51434,-31,2522302,2522323,-21,40,🟡 可能有广告
113,700558,鬼谷八荒,8.6,5193274,5191133,2141,3790448,3788923,1525,18267,18262,5,561637,561642,-5,0,✅ 自然增长
114,793726,HR模拟器（TapTap 测试版）,8.4,156325,154198,2127,142618,140669,1949,456,454,2,51995,51959,36,15,🟢 自然增长为主
115,171015,重生细胞,8.2,12473834,12471738,2096,7269818,7268818,1000,47333,47333,0,1620468,1620469,-1,30,🟢 自然增长为主
116,242251,我的休闲时光,8.9,5964228,5962135,2093,3934354,3933027,1327,75387,75406,-19,285528,285531,-3,30,🟢 自然增长为主
117,169380,真实公路摩托锦标赛,5.9,1771816,1769732,2084,993238,991687,1551,914,914,0,959,959,0,30,🟢 自然增长为主
118,755604,遗忘之海,6.5,1531772,1529693,2079,2124206,2123902,304,8854,8884,-30,1551516,1551594,-78,55,🟡 可能有广告
119,915300,美式加油站经营模拟器,3.4,23078,21003,2075,18560,17300,1260,68,65,3,41,41,0,0,✅ 自然增长
120,431173,极简塔防,9.3,1808067,1806037,2030,1564655,1563037,1618,3346,3346,0,32301,32294,7,30,🟢 自然增长为主
121,911154,留给先行者的花束,9.5,3338,1308,2030,3262,1247,2015,42,22,20,62,3,59,0,✅ 自然增长
122,737935,超市经理模拟器,8.3,2864701,2862697,2004,2029558,2028245,1313,23125,23165,-40,0,0,0,30,🟢 自然增长为主
123,171957,练枪皇帝,7.4,4385184,4383182,2002,3377989,3376544,1445,1632,1633,-1,64,64,0,30,🟢 自然增长为主
124,898562,诡异复苏,8.0,55868,53877,1991,51909,49882,2027,216,211,5,0,0,0,0,✅ 自然增长
125,7035,三国杀,3.5,7048158,7046194,1964,5857107,5855395,1712,47020,47041,-21,0,0,0,30,🟢 自然增长为主
126,919382,逐鹿十三州,8.3,4205,2249,1956,3965,2091,1874,22,15,7,2,2,0,0,✅ 自然增长
127,822532,正中靶心2,4.0,12279,10341,1938,10567,9152,1415,168,132,36,6718,6730,-12,0,✅ 自然增长
128,177635,哈利波特：魔法觉醒,5.5,7218016,7216081,1935,5156192,5155397,795,41096,41099,-3,884243,884245,-2,30,🟢 自然增长为主
129,880097,灵异直播间,8.6,78194,76273,1921,68229,66547,1682,276,274,2,0,0,0,0,✅ 自然增长
130,10056,崩坏3,6.6,25124863,25122946,1917,9879321,9878578,743,153173,153175,-2,118299,118299,0,40,🟡 可能有广告
131,193324,楼下的早餐店,8.9,8033520,8031610,1910,4319202,4317938,1264,38639,38637,2,8147,8147,0,0,✅ 自然增长
132,890876,崇祯模拟器,7.1,68600,66694,1906,64788,63057,1731,151,148,3,0,0,0,0,✅ 自然增长
133,213,炉石传说,5.4,16381510,16379633,1877,8093243,8092555,688,71408,71408,0,1026853,1026859,-6,40,🟡 可能有广告
134,215412,巅峰极速,7.8,4952577,4950735,1842,5056080,5054618,1462,12730,12730,0,213890,213892,-2,30,🟢 自然增长为主
135,899626,判卷捞人,8.3,82595,80766,1829,78437,76696,1741,76,75,1,2,2,0,15,🟢 自然增长为主
136,832093,小画家模拟2,9.3,125727,123900,1827,121681,120107,1574,2294,2270,24,26779,26776,3,0,✅ 自然增长
137,223138,萤火突击,7.0,8232719,8230947,1772,6003788,6003070,718,17659,17655,4,825326,825328,-2,0,✅ 自然增长
138,913692,七宗罪与七美德测试,8.3,43522,41751,1771,41716,40011,1705,73,72,1,30,30,0,15,🟢 自然增长为主
139,250085,部落冲突,4.8,1666110,1664362,1748,5785402,5782769,2633,5033,5030,3,0,0,0,0,✅ 自然增长
140,840185,愚公移山,8.8,105645,103897,1748,88717,87270,1447,390,391,-1,16,16,0,30,🟢 自然增长为主
141,890404,五千元创业,8.5,116626,114883,1743,109914,108323,1591,535,533,2,0,0,0,0,✅ 自然增长
142,747818,重返校园,5.8,1834513,1832774,1739,1635917,1634611,1306,1583,1586,-3,119265,119233,32,30,🟢 自然增长为主
143,58885,月圆之夜,8.5,14955196,14953467,1729,6372430,6371948,482,91988,91988,0,35381,35381,0,40,🟡 可能有广告
144,159465,一念逍遥,6.8,9115490,9113784,1706,4074392,4073602,790,53596,53595,1,302532,302534,-2,15,🟢 自然增长为主
145,227077,猛鬼宿舍,5.7,6976742,6975041,1701,3870181,3868839,1342,8933,8934,-1,13690,13690,0,30,🟢 自然增长为主
146,822335,太刀对决,7.3,384850,383168,1682,363486,361884,1602,283,282,1,8,8,0,15,🟢 自然增长为主
147,724940,孟婆靓汤,9.0,4476,2797,1679,5837,4196,1641,59,52,7,0,0,0,0,✅ 自然增长
148,751362,我的关东煮小铺,8.6,986611,984933,1678,797906,796727,1179,5663,5662,1,0,0,0,15,🟢 自然增长为主
149,895938,一品之路,7.5,32995,31325,1670,31021,29431,1590,51,51,0,0,0,0,30,🟢 自然增长为主
150,860527,地城狩猎,8.5,38511,36844,1667,42454,41236,1218,304,297,7,23609,23596,13,0,✅ 自然增长
151,190867,王牌竞速,6.8,5718504,5716838,1666,5705785,5704309,1476,17309,17307,2,235461,235461,0,0,✅ 自然增长
152,198294,无期迷途,7.4,5971750,5970088,1662,3563711,3563003,708,48300,48316,-16,973152,973157,-5,30,🟢 自然增长为主
153,884591,变色龙躲猫猫,8.4,597332,595670,1662,430858,429717,1141,1456,1522,-66,11384,11294,90,30,🟢 自然增长为主
154,176085,交错战线,7.6,3803092,3801440,1652,2105537,2104915,622,26915,26915,0,639807,639807,0,40,🟡 可能有广告
155,77045,我的家长,7.1,237296,235648,1648,3097856,3096661,1195,23730,23726,4,2699487,2699500,-13,0,✅ 自然增长
156,817986,末世：我有一辆房车,7.8,556569,554922,1647,500879,499378,1501,1295,1291,4,4257,4236,21,0,✅ 自然增长
157,215836,车祸模拟器,4.4,3644553,3642930,1623,2243876,2242847,1029,2118,2118,0,0,0,0,30,🟢 自然增长为主
158,873826,训练前额叶,9.6,230828,229215,1613,217275,215747,1528,710,712,-2,0,0,0,30,🟢 自然增长为主
159,900993,梦回甄嬛传,7.6,22724,21117,1607,21821,20589,1232,93,92,1,5581,5571,10,15,🟢 自然增长为主
160,712249,手办模特,8.4,5065926,5064321,1605,4157653,4156452,1201,2428,2429,-1,152844,152844,0,30,🟢 自然增长为主
161,902869,末日囤货30天,8.5,52215,50613,1602,49490,48019,1471,42,40,2,0,0,0,0,✅ 自然增长
162,232480,不一样的修仙宗门2,9.2,2425974,2424377,1597,1752347,1751094,1253,74474,74471,3,46328,46327,1,0,✅ 自然增长
163,852992,大侠闯天下,7.9,101584,99990,1594,117755,116665,1090,1240,1225,15,55356,55372,-16,0,✅ 自然增长
164,919416,诸天魔头交流群,8.4,4481,2913,1568,4074,2644,1430,11,9,2,0,0,0,0,✅ 自然增长
165,231342,创游世界,7.1,6770212,6768653,1559,4847551,4845950,1601,2895,2896,-1,20,20,0,30,🟢 自然增长为主
166,894617,造车大亨,7.3,22147,20593,1554,20811,19377,1434,80,76,4,0,0,0,0,✅ 自然增长
167,917097,重启人生,7.7,11862,10317,1545,11502,10029,1473,39,37,2,0,0,0,0,✅ 自然增长
168,31597,碧蓝航线,9.1,7298675,7297145,1530,4455004,4454218,786,47643,47644,-1,32949,32949,0,30,🟢 自然增长为主
169,61620,决战！平安京,6.2,13737117,13735614,1503,6180864,6180318,546,65564,65564,0,629679,629680,-1,40,🟡 可能有广告
170,897534,逻辑岛,9.3,25570,24075,1495,23378,21938,1440,59,58,1,0,0,0,15,🟢 自然增长为主
171,834152,大有可为：从零开始,8.5,62999,61505,1494,53473,52151,1322,338,339,-1,154,154,0,30,🟢 自然增长为主
172,892775,仙逆：本尊,6.9,52749,51267,1482,46713,45686,1027,371,365,6,13953,13961,-8,0,✅ 自然增长
173,256328,海底大猎杀,5.0,5019625,5018150,1475,3427254,3426301,953,3232,3232,0,0,0,0,30,🟢 自然增长为主
174,524022,吉星派对,7.0,709145,707690,1455,734367,733411,956,3282,3286,-4,294283,294286,-3,30,🟢 自然增长为主
175,898394,高中模拟器,8.1,47484,46034,1450,45388,43960,1428,126,126,0,53,46,7,30,🟢 自然增长为主
176,235098,五子棋（TapTap测试版）,7.4,4275874,4274438,1436,3146183,3145167,1016,5219,5220,-1,968,968,0,30,🟢 自然增长为主
177,925102,色彩大师,9.3,9290,7854,1436,8630,7292,1338,27,24,3,0,0,0,0,✅ 自然增长
178,903968,篮球巨星模拟器,8.6,41782,40361,1421,38118,36815,1303,96,94,2,0,0,0,0,✅ 自然增长
179,708247,黄油猫,9.7,225222,223808,1414,296070,294631,1439,1654,1650,4,135224,135232,-8,0,✅ 自然增长
180,848057,灵瞳觉醒：横扫古董市场,7.8,159830,158416,1414,136406,135250,1156,338,338,0,0,0,0,30,🟢 自然增长为主
181,874896,匡扶汉室,8.9,76595,75195,1400,68247,67015,1232,289,284,5,0,0,0,0,✅ 自然增长
182,2321,开心消消乐,8.7,3321899,3320516,1383,14595584,14590039,5545,8560,8559,1,0,0,0,15,🟢 自然增长为主
183,187661,忘川风华录,7.1,2389440,2388057,1383,1785901,1785161,740,22236,22235,1,568060,568060,0,15,🟢 自然增长为主
184,809320,后室：深入探索,7.7,1328356,1326974,1382,1113871,1112861,1010,1809,1815,-6,66960,66887,73,30,🟢 自然增长为主
185,229435,全面憨憨战争模拟器,8.5,2417130,2415752,1378,2119413,2118869,544,13890,13885,5,1312796,1312798,-2,0,✅ 自然增长
186,364144,世界之外,7.2,4917109,4915741,1368,2806053,2805586,467,25285,25300,-15,431851,431854,-3,40,🟡 可能有广告
187,61244,汤姆猫跑酷,7.0,3368650,3367283,1367,3237957,3236031,1926,3156,3153,3,1207,1207,0,0,✅ 自然增长
188,894304,养娃模拟器,8.8,40436,39076,1360,39025,37747,1278,160,159,1,0,0,0,15,🟢 自然增长为主
189,895084,渔港经营模拟器,8.4,58233,56881,1352,50014,48879,1135,273,267,6,0,0,0,0,✅ 自然增长
190,82818,实况足球,5.3,6807246,6805899,1347,1877201,1876645,556,16142,16145,-3,57599,57599,0,30,🟢 自然增长为主
191,744415,王者荣耀世界,5.9,2640315,2638973,1342,4277995,4277011,984,10454,10452,2,2858147,2858217,-70,0,✅ 自然增长
192,202416,桃源深处有人家,7.4,2935738,2934405,1333,3316080,3314999,1081,14194,14192,2,855224,855229,-5,0,✅ 自然增长
193,27902,保卫萝卜,8.0,2437729,2436399,1330,2508002,2506637,1365,3816,3816,0,4181,4181,0,30,🟢 自然增长为主
194,188737,乡村老师,8.7,612586,611264,1322,725542,724401,1141,1890,1890,0,209816,209816,0,30,🟢 自然增长为主
195,899071,速度线,9.0,41656,40337,1319,40864,39552,1312,64,64,0,278,261,17,30,🟢 自然增长为主
196,761144,劫后公司,8.5,93829,92514,1315,124437,123591,846,1135,1127,8,67056,67053,3,0,✅ 自然增长
197,385070,扫雷,7.8,2210201,2208888,1313,1848219,1847251,968,1280,1280,0,1,1,0,30,🟢 自然增长为主
198,840742,SBTI人格测试,8.4,798934,797629,1305,771583,770423,1160,1236,1241,-5,0,0,0,30,🟢 自然增长为主
199,813133,善良都市,4.3,446267,444963,1304,406090,404934,1156,684,688,-4,97183,96957,226,30,🟢 自然增长为主
200,888497,扮演天道,8.5,78391,77101,1290,68860,67712,1148,505,499,6,0,0,0,0,✅ 自然增长
201,192705,荒野乱斗,5.4,3088345,3087056,1289,6031431,6030001,1430,11028,11028,0,0,0,0,30,🟢 自然增长为主
202,926935,冠军之心：篮球生涯,8.5,8102,6822,1280,7566,6388,1178,30,30,0,8,8,0,30,🟢 自然增长为主
203,337766,天道：创造,9.1,3393077,3391798,1279,2582852,2581925,927,170844,170832,12,107481,107482,-1,0,✅ 自然增长
204,239090,如鸢,6.3,2801495,2800229,1266,2975977,2975568,409,31418,31420,-2,1987382,1987391,-9,40,🟡 可能有广告
205,742400,小小冒险家寻宝记,9.4,842751,841499,1252,686456,685511,945,4188,4182,6,65,65,0,0,✅ 自然增长
206,809520,CuteGo,7.2,519738,518499,1239,459424,458443,981,709,707,2,0,0,0,0,✅ 自然增长
207,188393,破门而入：行动小队,8.3,731277,730039,1238,902305,901504,801,1576,1576,0,191392,191392,0,30,🟢 自然增长为主
208,825852,999秒!幸存者,9.1,379387,378162,1225,326748,325766,982,719,718,1,1021,1021,0,15,🟢 自然增长为主
209,221321,滑雪大冒险,5.7,2431350,2430128,1222,1971291,1970356,935,2205,2206,-1,0,0,0,30,🟢 自然增长为主
210,235102,蜘蛛纸牌（TapTap测试版）,7.6,1598580,1597363,1217,1162510,1161646,864,1849,1849,0,0,0,0,30,🟢 自然增长为主
211,755439,异世界的城主大人,9.1,462830,461617,1213,376505,375613,892,1464,1456,8,65207,65209,-2,0,✅ 自然增长
212,201633,恋与深空,2.4,9605693,9604482,1211,5311260,5310938,322,248875,253967,-5092,744401,744402,-1,40,🟡 可能有广告
213,183321,偶像梦幻祭2,7.7,3327022,3325813,1209,1813914,1813387,527,9575,9576,-1,154670,154670,0,30,🟢 自然增长为主
214,228792,城市公交模拟器,6.9,3035862,3034654,1208,2119292,2118391,901,2423,2425,-2,4627,4627,0,30,🟢 自然增长为主
