rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
23,933254,人生模拟器,9.0,44836,35108,9728,43659,34330,9329,84,65,19,0,0,0,0,✅ 自然增长
24,722210,无畏契约：源能行动,7.7,8697636,8687951,9685,17313662,17295660,18002,18407,18399,8,3843224,3843251,-27,15,🟢 自然增长为主
25,892953,高三最后300天,9.4,659005,649852,9153,635853,627064,8789,2975,2952,23,0,0,0,0,✅ 自然增长
26,54031,植物大战僵尸2,6.2,15727501,15718491,9010,10217143,10209427,7716,26177,26165,12,0,0,0,0,✅ 自然增长
27,923653,滴滴跑车：从负债开局开到临江首富,7.6,125487,116711,8776,120070,111909,8161,80,72,8,113,113,0,15,🟢 自然增长为主
28,70056,和平精英,7.1,55566535,55558404,8131,85188010,85162541,25469,197887,197885,2,2231602,2231605,-3,30,🟢 自然增长为主
29,234493,绝区零,6.7,17945987,17938279,7708,14131844,14128238,3606,114455,114448,7,7221644,7221676,-32,15,🟢 自然增长为主
30,4,地铁跑酷,6.9,19166080,19158756,7324,17469498,17462017,7481,14414,14411,3,0,0,0,15,🟢 自然增长为主
31,12492,阴阳师,7.4,14411888,14404645,7243,5210918,5207034,3884,59431,59425,6,9636,9636,0,15,🟢 自然增长为主
32,176937,金铲铲之战,6.4,16071444,16064301,7143,30564474,30553955,10519,38913,38900,13,1310814,1310817,-3,0,✅ 自然增长
33,221062,重返未来：1999,7.3,11024538,11017742,6796,6327832,6325721,2111,55958,55948,10,1624109,1624112,-3,5,✅ 自然增长
34,70253,明日方舟,8.1,34269310,34262600,6710,12636297,12633081,3216,196567,196563,4,576070,576070,0,15,🟢 自然增长为主
35,281223,诡秘之主,6.9,2112634,2106093,6541,3039509,3037428,2081,19519,19487,32,2260350,2260513,-163,0,✅ 自然增长
36,2247,火影忍者,6.0,15218941,15212407,6534,26677425,26665301,12124,66905,66878,27,3,3,0,0,✅ 自然增长
37,934066,去你的岛,9.1,10431,4103,6328,9930,3815,6115,80,50,30,0,0,0,0,✅ 自然增长
38,194610,泰拉瑞亚,8.9,18619976,18613691,6285,8180251,8178441,1810,116417,116399,18,1266649,1266651,-2,5,✅ 自然增长
39,34751,元气骑士,8.6,38468799,38462539,6260,20660274,20656481,3793,148137,148132,5,28380,28380,0,15,🟢 自然增长为主
40,247283,无限暖暖,6.6,7247546,7241844,5702,5321243,5319493,1750,51421,51405,16,2522080,2522109,-29,5,✅ 自然增长
41,188212,洛克王国：世界,7.3,6744742,6739641,5101,11177739,11172401,5338,70351,70350,1,3895022,3895074,-52,30,🟢 自然增长为主
42,130651,战双帕弥什,8.1,18416478,18411383,5095,7978843,7976897,1946,139531,139525,6,1091153,1091154,-1,5,✅ 自然增长
43,884085,花掉马斯克的金钱,7.5,420103,415084,5019,410846,405994,4852,189,189,0,159,137,22,50,🟡 可能有广告
44,171957,练枪皇帝,7.4,4408780,4404008,4772,3394470,3391351,3119,1634,1634,0,64,64,0,30,🟢 自然增长为主
45,759421,灵武世界,6.9,102645,97900,4745,65813,64871,942,72,66,6,41369,41505,-136,5,✅ 自然增长
46,884591,变色龙躲猫猫,8.5,618701,614043,4658,445652,442468,3184,1520,1500,20,12229,12075,154,0,✅ 自然增长
47,760944,魂坠深境,8.7,446886,442241,4645,404948,401174,3774,8660,8582,78,72935,72938,-3,0,✅ 自然增长
48,247977,再玩亿关,9.2,5784852,5780234,4618,4004626,4001664,2962,11997,11991,6,0,0,0,0,✅ 自然增长
49,213181,深空之眼,8.7,8471917,8467326,4591,3984163,3983014,1149,164815,164805,10,653239,653242,-3,5,✅ 自然增长
50,316964,蔚蓝档案,8.6,6673612,6669089,4523,3876166,3873724,2442,21949,21938,11,877394,877397,-3,0,✅ 自然增长
51,720041,潜水员戴夫,8.9,2619741,2615221,4520,3173085,3169959,3126,10927,10922,5,1534980,1534995,-15,0,✅ 自然增长
52,761143,奥术扳机,8.4,410387,405898,4489,367803,363920,3883,739,736,3,31429,31430,-1,15,🟢 自然增长为主
53,7054,迷你世界,3.9,17298670,17294196,4474,19711755,19699145,12610,119444,119432,12,796,796,0,0,✅ 自然增长
54,240388,小小梦魇,8.7,1577646,1573238,4408,2444026,2440957,3069,3699,3693,6,1470063,1470071,-8,0,✅ 自然增长
55,232326,明日方舟：终末地,6.1,6190183,6185797,4386,7031690,7029581,2109,95318,95292,26,4437615,4437650,-35,0,✅ 自然增长
56,139301,使命召唤手游,7.6,13267342,13263024,4318,20075685,20069857,5828,73065,73051,14,3724613,3724620,-7,0,✅ 自然增长
57,656640,我独自生活,9.0,3356383,3352209,4174,2865668,2862297,3371,9386,9387,-1,119376,119377,-1,30,🟢 自然增长为主
58,866257,塔塔冒险队,5.9,164357,160190,4167,176519,171775,4744,753,730,23,11499,11506,-7,0,✅ 自然增长
59,767047,超人飞行模拟器,5.2,359354,355188,4166,314159,310973,3186,290,289,1,6850,6850,0,30,🟢 自然增长为主
60,894957,小兵快跑,9.4,4121,0,4121,4075,3823,252,82,78,4,388,392,-4,40,🟡 可能有广告
61,191385,逆水寒,7.3,15215392,15211367,4025,10389053,10386898,2155,48516,48515,1,1775338,1775350,-12,30,🟢 自然增长为主
62,766061,宝石战争,8.3,94885,90936,3949,85906,84546,1360,578,570,8,73085,73148,-63,5,✅ 自然增长
63,256335,土豆兄弟,6.7,5422176,5418237,3939,4105786,4103742,2044,7034,7023,11,394847,394852,-5,0,✅ 自然增长
64,227077,猛鬼宿舍,5.7,6996784,6992855,3929,3883810,3881255,2555,8943,8940,3,13690,13690,0,15,🟢 自然增长为主
65,919382,逐鹿十三州,8.7,31449,27534,3915,30252,26709,3543,99,87,12,2,2,0,0,✅ 自然增长
66,827946,攀爬动物,8.7,1804440,1800554,3886,1298319,1296282,2037,3784,3779,5,78,78,0,0,✅ 自然增长
67,60809,喵斯快跑,8.9,16684963,16681084,3879,6153243,6152476,767,143906,143895,11,129736,129736,0,5,✅ 自然增长
68,747818,重返校园,5.8,1853760,1849901,3859,1650788,1647791,2997,1582,1581,1,119492,119443,49,30,🟢 自然增长为主
69,10056,崩坏3,6.6,25139801,25135997,3804,9885258,9883921,1337,153179,153178,1,118299,118299,0,40,🟡 可能有广告
70,779938,越南神仙服,0.0,40290,36508,3782,39418,35738,3680,0,0,0,0,0,0,30,🟢 自然增长为主
71,215836,车祸模拟器,4.4,3661840,3658072,3768,2254297,2252059,2238,2119,2118,1,0,0,0,30,🟢 自然增长为主
72,382099,龙族：卡塞尔之门,7.1,2918397,2914671,3726,2503327,2501137,2190,7607,7603,4,580585,580589,-4,0,✅ 自然增长
73,799294,前哨站4,8.0,13257,9709,3548,13167,9844,3323,54,46,8,1136,1136,0,0,✅ 自然增长
74,176911,英雄联盟手游,6.2,13761579,13758053,3526,24381439,24378629,2810,122715,122707,8,8139056,8139067,-11,0,✅ 自然增长
75,930155,一城之责,8.9,6888,3385,3503,6544,3251,3293,21,18,3,166,166,0,15,🟢 自然增长为主
76,233514,苍翼：混沌效应,9.0,5324638,5321184,3454,3324006,3322463,1543,14447,14443,4,539896,539899,-3,0,✅ 自然增长
77,242251,我的休闲时光,8.9,5984539,5981246,3293,3946122,3944334,1788,75583,75534,49,285514,285515,-1,0,✅ 自然增长
78,256328,海底大猎杀,5.0,5036466,5033200,3266,3437763,3435825,1938,3240,3237,3,0,0,0,15,🟢 自然增长为主
79,928422,心动的公寓,8.5,69463,66200,3263,65936,63051,2885,137,134,3,0,0,0,15,🟢 自然增长为主
80,903578,国运擂台：我召唤华夏诸神,7.5,106465,103203,3262,94629,91849,2780,159,158,1,0,0,0,15,🟢 自然增长为主
81,907735,吃点·外卖模拟器,9.1,107289,104110,3179,104614,101537,3077,270,259,11,0,0,0,0,✅ 自然增长
82,922540,财富磨坊,8.9,53073,49976,3097,45679,42936,2743,113,111,2,0,0,0,15,🟢 自然增长为主
83,911108,奖来：彩票中了7000万之后的人生启动！,7.6,81193,78152,3041,77799,74962,2837,125,122,3,10,10,0,15,🟢 自然增长为主
84,717836,杖剑传说,8.6,3557954,3554919,3035,2133139,2131842,1297,41262,41242,20,314920,314925,-5,0,✅ 自然增长
85,712249,手办模特,8.4,5080878,5077979,2899,4168813,4166644,2169,2430,2429,1,152843,152843,0,15,🟢 自然增长为主
86,733908,失控进化,7.4,1846476,1843593,2883,4976812,4972509,4303,15504,15499,5,3155816,3155850,-34,0,✅ 自然增长
87,231342,创游世界,7.1,6783739,6780898,2841,4863603,4860233,3370,2905,2902,3,20,20,0,0,✅ 自然增长
88,804298,我在园区搜打撤,7.4,91066,88253,2813,89033,86672,2361,819,808,11,26155,26159,-4,0,✅ 自然增长
89,221322,暗区突围,7.1,9749996,9747192,2804,17678925,17673096,5829,54064,54057,7,1168125,1168126,-1,0,✅ 自然增长
90,229966,永劫无间,6.7,12059353,12056570,2783,14015098,14013930,1168,37592,37588,4,7033319,7033342,-23,0,✅ 自然增长
91,218210,以闪亮之名,9.2,7490249,7487502,2747,5385672,5384378,1294,42388,42372,16,2233163,2233167,-4,0,✅ 自然增长
92,201633,恋与深空,2.4,9621494,9618749,2745,5314474,5313909,565,246173,246156,17,744360,744365,-5,0,✅ 自然增长
93,7698,可口的比萨,7.3,4752982,4750254,2728,3698928,3697352,1576,12698,12693,5,160678,160678,0,0,✅ 自然增长
94,220156,元气骑士前传,5.6,5792028,5789313,2715,6154123,6153476,647,98787,98706,81,2767081,2767091,-10,0,✅ 自然增长
95,239090,如鸢,6.3,2817258,2814543,2715,2980340,2979542,798,31561,31516,45,1987288,1987300,-12,0,✅ 自然增长
96,809320,后室：深入探索,7.7,1342429,1339715,2714,1124900,1122785,2115,1825,1825,0,67781,67640,141,30,🟢 自然增长为主
97,223138,萤火突击,7.0,8246499,8243812,2687,6010037,6008781,1256,17694,17689,5,825306,825311,-5,0,✅ 自然增长
98,726060,球球旅行记,7.6,2245405,2242727,2678,1740348,1738421,1927,2536,2535,1,25928,25928,0,15,🟢 自然增长为主
99,397030,超级收纳馆2,4.5,5823743,5821078,2665,4270555,4268806,1749,3222,3222,0,42686,42671,15,30,🟢 自然增长为主
100,700558,鬼谷八荒,8.6,5212493,5209837,2656,3804300,3802243,2057,18294,18293,1,561598,561605,-7,15,🟢 自然增长为主
101,392133,战地1939,6.1,3922913,3920282,2631,2553432,2551643,1789,1348,1347,1,119663,119612,51,15,🟢 自然增长为主
102,173797,时空中的绘旅人,8.5,4250803,4248191,2612,2255191,2254606,585,21256,21257,-1,247008,247009,-1,40,🟡 可能有广告
103,838479,单机推理杀,9.7,848801,846204,2597,749343,747234,2109,2133,2133,0,0,0,0,30,🟢 自然增长为主
104,320838,迷你枪战精英,7.1,1056203,1053629,2574,2192925,2189028,3897,2420,2417,3,0,0,0,0,✅ 自然增长
105,932371,溪流渔场,9.3,6934,4378,2556,6449,4143,2306,25,16,9,5,5,0,0,✅ 自然增长
106,837252,崇祯直聘：明末官场沉浮模拟器,9.7,466909,464383,2526,430896,428769,2127,4406,4408,-2,0,0,0,30,🟢 自然增长为主
107,813133,善良都市,4.4,461363,458842,2521,418820,416665,2155,698,696,2,98759,98558,201,15,🟢 自然增长为主
108,902869,末日囤货30天,8.3,65962,63448,2514,62091,59769,2322,69,56,13,0,0,0,0,✅ 自然增长
109,902150,幸运弹球,9.1,71268,68770,2498,61658,59550,2108,120,117,3,0,0,0,0,✅ 自然增长
110,903194,诡世：你的星座决定你的异能,9.3,122875,120402,2473,111826,109666,2160,511,501,10,0,0,0,0,✅ 自然增长
111,751029,我要当老祖,7.6,777608,775145,2463,585452,583892,1560,2465,2463,2,39582,39585,-3,15,🟢 自然增长为主
112,213,炉石传说,5.4,16401983,16399551,2432,8099438,8098711,727,71424,71418,6,1026797,1026802,-5,5,✅ 自然增长
113,908506,天下归心,7.5,68252,65877,2375,62253,60158,2095,383,370,13,0,0,0,0,✅ 自然增长
114,171015,重生细胞,8.2,12490457,12488089,2368,7278031,7276790,1241,47340,47335,5,1620449,1620451,-2,0,✅ 自然增长
115,883589,小偷公司,7.7,38766,36425,2341,37175,35140,2035,197,185,12,5082,5083,-1,0,✅ 自然增长
116,158596,驾考模拟：老司机之路,6.3,4571254,4568921,2333,2246784,2245713,1071,1954,1953,1,0,0,0,15,🟢 自然增长为主
117,215412,巅峰极速,7.8,4967216,4964901,2315,5067619,5065652,1967,12744,12743,1,213885,213887,-2,15,🟢 自然增长为主
118,151171,崽崽ZEPETO,7.1,946494,944179,2315,2184187,2180805,3382,1924,1923,1,0,0,0,15,🟢 自然增长为主
119,7035,三国杀,3.5,7063958,7061647,2311,5869844,5868031,1813,47061,47048,13,0,0,0,0,✅ 自然增长
120,216941,遨游城市遨游中国卡车模拟器,4.9,4845060,4842765,2295,2812469,2810879,1590,4944,4944,0,0,0,0,30,🟢 自然增长为主
121,919551,大海捞针,0.0,7081,4800,2281,6633,4436,2197,0,0,0,0,0,0,30,🟢 自然增长为主
122,810170,织梦森林,7.7,520685,518414,2271,303587,302462,1125,654,649,5,21308,21308,0,0,✅ 自然增长
123,176085,交错战线,7.6,3819571,3817319,2252,2111282,2110362,920,26951,26950,1,639773,639777,-4,15,🟢 自然增长为主
124,751362,我的关东煮小铺,8.6,1001959,999713,2246,808858,807260,1598,5730,5724,6,0,0,0,0,✅ 自然增长
125,835327,全域突击,9.3,335548,333315,2233,266597,264910,1687,831,830,1,345,345,0,15,🟢 自然增长为主
126,228792,城市公交模拟器,6.9,3047248,3045041,2207,2127643,2126014,1629,2435,2433,2,4627,4627,0,15,🟢 自然增长为主
127,61244,汤姆猫跑酷,7.0,3380352,3378152,2200,3254416,3251320,3096,3172,3172,0,1207,1207,0,30,🟢 自然增长为主
128,169380,真实公路摩托锦标赛,5.9,1788407,1786222,2185,1005450,1003802,1648,915,915,0,959,959,0,30,🟢 自然增长为主
129,888497,扮演天道,8.5,98723,96540,2183,86623,84721,1902,594,580,14,0,0,0,0,✅ 自然增长
130,861470,天机六爻,9.2,208524,206358,2166,195749,193774,1975,489,484,5,0,0,0,0,✅ 自然增长
131,737935,超市经理模拟器,8.3,2878886,2876727,2159,2038854,2037445,1409,23211,23199,12,0,0,0,0,✅ 自然增长
132,928522,世代相亲模拟器,8.4,12696,10554,2142,12177,10128,2049,22,21,1,2,2,0,15,🟢 自然增长为主
133,238377,祖宗模拟器,9.1,4236792,4234687,2105,3268971,3267440,1531,58729,58682,47,64245,64245,0,0,✅ 自然增长
134,193324,楼下的早餐店,8.9,8048833,8046743,2090,4329014,4327669,1345,38660,38655,5,8146,8146,0,0,✅ 自然增长
135,880097,灵异直播间,8.6,94634,92571,2063,82351,80616,1735,287,282,5,0,0,0,0,✅ 自然增长
136,229435,全面憨憨战争模拟器,8.5,2428812,2426751,2061,2123554,2122893,661,13909,13903,6,1312764,1312771,-7,5,✅ 自然增长
137,194778,Orzmic,8.5,2983202,2981165,2037,1592361,1591110,1251,5503,5502,1,1558,1558,0,15,🟢 自然增长为主
138,862472,镇邪人,8.8,185936,183900,2036,160187,158512,1675,4175,4128,47,5277,5278,-1,0,✅ 自然增长
139,2334,滚动的天空,7.6,6798444,6796413,2031,3835797,3834369,1428,14563,14556,7,336,336,0,0,✅ 自然增长
140,243523,摄影师模拟,6.2,1948673,1946643,2030,1549117,1547473,1644,879,878,1,47,47,0,15,🟢 自然增长为主
141,899155,逃出后室,7.0,91617,89588,2029,89633,87631,2002,77,77,0,0,0,0,30,🟢 自然增长为主
142,159465,一念逍遥,6.8,9131084,9129058,2026,4081443,4080552,891,53607,53607,0,302522,302525,-3,30,🟢 自然增长为主
143,201173,律动轨迹,9.1,1633858,1631851,2007,1302848,1301552,1296,11332,11332,0,484799,484801,-2,30,🟢 自然增长为主
144,913692,七宗罪与七美德测试,8.3,55554,53564,1990,53995,52078,1917,91,89,2,33,33,0,0,✅ 自然增长
145,202416,桃源深处有人家,7.4,2949231,2947243,1988,3327235,3325558,1677,14221,14214,7,855187,855192,-5,0,✅ 自然增长
146,301888,Milthm（TapTap测试版）,9.5,2189309,2187329,1980,1271310,1270184,1126,5401,5399,2,125603,125604,-1,0,✅ 自然增长
147,882007,这栋楼是我的,7.4,123169,121189,1980,110090,108388,1702,510,507,3,0,0,0,0,✅ 自然增长
148,716987,追迹迷城,9.4,315393,313423,1970,245845,244659,1186,2871,2856,15,39217,39219,-2,0,✅ 自然增长
149,762269,燃烧纪元,8.4,213742,211802,1940,170212,169346,866,1461,1386,75,55437,55450,-13,0,✅ 自然增长
150,832093,小画家模拟2,9.3,138136,136243,1893,132317,130672,1645,2485,2453,32,26826,26825,1,0,✅ 自然增长
151,922296,打造国际都市,8.2,67839,65961,1878,64397,62715,1682,296,290,6,0,0,0,0,✅ 自然增长
152,851434,练枪大师,7.9,460545,458677,1868,371110,369690,1420,161,161,0,0,0,0,30,🟢 自然增长为主
153,928383,废土搜打撤,9.1,17616,15749,1867,15410,13847,1563,175,162,13,19,19,0,0,✅ 自然增长
154,190867,王牌竞速,6.8,5730920,5729057,1863,5717833,5715920,1913,17320,17316,4,235454,235455,-1,0,✅ 自然增长
155,783475,时尚百货城,7.5,1276792,1274929,1863,1147069,1146028,1041,2479,2475,4,14020,14021,-1,0,✅ 自然增长
156,219923,太空杀,6.2,8173320,8171467,1853,7120822,7118441,2381,12866,12864,2,0,0,0,0,✅ 自然增长
157,898213,日月将沉,9.1,66846,64993,1853,61683,60052,1631,293,285,8,0,0,0,0,✅ 自然增长
158,931820,房产大亨：从售楼大门建成商业帝国,7.9,7170,5334,1836,7103,5394,1709,31,21,10,830,831,-1,0,✅ 自然增长
159,354563,完蛋！我被美女包围了！,7.1,5906398,5904565,1833,5841124,5839592,1532,7274,7273,1,1517288,1517296,-8,15,🟢 自然增长为主
160,925102,色彩大师,8.9,23082,21251,1831,21210,19524,1686,51,46,5,0,0,0,0,✅ 自然增长
161,77045,我的家长,7.1,249948,248118,1830,3107007,3105640,1367,23763,23761,2,2699425,2699434,-9,0,✅ 自然增长
162,153415,音乐世界赛特斯2,9.3,12263825,12262003,1822,6422403,6421807,596,46862,46860,2,73902,73902,0,5,✅ 自然增长
163,378464,菜鸡梦想家,8.5,412309,410509,1800,557054,556461,593,5538,5533,5,503535,503575,-40,5,✅ 自然增长
164,880247,百世家族·轮回修仙,7.6,66861,65081,1780,58001,56481,1520,230,229,1,24,24,0,15,🟢 自然增长为主
165,758056,开局五个亿,6.2,692036,690258,1778,608804,607278,1526,360,359,1,42942,42942,0,15,🟢 自然增长为主
166,916480,画一条鱼,9.5,16394,14621,1773,16169,14387,1782,265,241,24,22,22,0,0,✅ 自然增长
167,2318,穿越火线-枪战王者,6.1,13329440,13327678,1762,22422699,22419186,3513,38891,38891,0,20,20,0,30,🟢 自然增长为主
168,900069,古玩人生,9.2,131941,130191,1750,122135,120617,1518,513,509,4,0,0,0,0,✅ 自然增长
169,922904,极限停车挑战,8.9,17517,15771,1746,16094,14530,1564,39,35,4,0,0,0,0,✅ 自然增长
170,899071,速度线,8.6,50370,48636,1734,49313,47628,1685,71,68,3,396,372,24,0,✅ 自然增长
171,746164,夜幕之下,7.2,1943898,1942172,1726,2516101,2515020,1081,18807,18799,8,1712621,1712653,-32,0,✅ 自然增长
172,903928,中式八球,7.8,6984,5286,1698,6819,5186,1633,7,5,2,0,0,0,0,✅ 自然增长
173,723217,樱校捉迷藏大作战,6.3,475961,474269,1692,197164,196503,661,96,96,0,0,0,0,40,🟡 可能有广告
174,817986,末世：我有一辆房车,7.8,569400,567710,1690,512004,510581,1423,1309,1306,3,4399,4379,20,0,✅ 自然增长
175,384185,祖宗模拟器：传承,9.1,2577624,2575962,1662,2065659,2064486,1173,82986,82947,39,93917,93917,0,0,✅ 自然增长
176,267034,Simple,8.6,520461,518800,1661,313901,313412,489,1781,1781,0,182013,182010,3,40,🟡 可能有广告
177,930857,化龙模拟器,8.6,11660,9999,1661,11047,9516,1531,23,21,2,0,0,0,0,✅ 自然增长
178,873826,训练前额叶,9.6,243538,241887,1651,229431,227944,1487,746,742,4,0,0,0,0,✅ 自然增长
179,431173,极简塔防,9.3,1821296,1819648,1648,1574981,1573700,1281,3372,3367,5,32354,32347,7,0,✅ 自然增长
180,741421,我是小鱼儿,7.0,627518,625874,1644,593046,592526,520,1585,1585,0,300938,300940,-2,40,🟡 可能有广告
181,920618,一个成年男子能徒手打败什么,9.2,4581,2937,1644,4045,2585,1460,26,25,1,0,0,0,15,🟢 自然增长为主
182,60187,王国纪元,6.3,2773726,2772087,1639,879805,879283,522,4581,4580,1,1483,1483,0,25,🟢 自然增长为主
183,235098,五子棋（TapTap测试版）,7.4,4287149,4285519,1630,3154327,3153144,1183,5229,5229,0,968,968,0,30,🟢 自然增长为主
184,192705,荒野乱斗,5.4,3098567,3096937,1630,6042898,6040954,1944,11041,11040,1,0,0,0,15,🟢 自然增长为主
185,931384,咒语旅途3,9.2,15792,14166,1626,15803,14357,1446,148,133,15,0,0,0,0,✅ 自然增长
186,58885,月圆之夜,8.5,14968483,14966866,1617,6376349,6375906,443,92014,92011,3,35381,35381,0,5,✅ 自然增长
187,840742,SBTI人格测试,8.4,810166,808556,1610,781960,780531,1429,1235,1235,0,0,0,0,30,🟢 自然增长为主
188,786662,网恋模拟器,7.0,623191,621587,1604,507360,506120,1240,510,508,2,2,2,0,0,✅ 自然增长
189,88544,奥比岛：梦想国度,7.5,2892905,2891315,1590,2596751,2595556,1195,25845,25845,0,736391,736393,-2,30,🟢 自然增长为主
190,284374,情商天花板,4.9,4482647,4481069,1578,3293719,3292599,1120,1508,1506,2,74,74,0,0,✅ 自然增长
191,814677,希望城,5.1,350961,349392,1569,174835,174152,683,617,614,3,32156,32161,-5,0,✅ 自然增长
192,383776,我的收纳摊,7.8,2047844,2046294,1550,1588790,1587739,1051,1063,1063,0,0,0,0,30,🟢 自然增长为主
193,70882,猫和老鼠,7.8,8957289,8955745,1544,7009644,7007950,1694,41746,41746,0,248996,248997,-1,30,🟢 自然增长为主
194,2321,开心消消乐,8.7,3333324,3331795,1529,14639279,14632757,6522,8565,8564,1,0,0,0,15,🟢 自然增长为主
195,708247,黄油猫,9.7,235211,233697,1514,306418,304925,1493,1679,1676,3,135187,135193,-6,0,✅ 自然增长
196,899626,判卷捞人,8.3,95818,94311,1507,91079,89665,1414,83,83,0,2,2,0,30,🟢 自然增长为主
197,198294,无期迷途,7.4,5982889,5981383,1506,3568365,3567747,618,48316,48312,4,973113,973119,-6,0,✅ 自然增长
198,61620,决战！平安京,6.2,13747953,13746449,1504,6185018,6184408,610,65572,65571,1,629678,629678,0,15,🟢 自然增长为主
199,753312,前线模拟战,9.2,744034,742532,1502,572562,571558,1004,5910,5901,9,15,15,0,0,✅ 自然增长
200,934416,盲勺小馆,0.0,4522,3023,1499,4382,2925,1457,0,0,0,0,0,0,30,🟢 自然增长为主
201,71417,人类跌落梦境,7.2,7656487,7654990,1497,11189245,11188774,471,93003,93000,3,6986248,6986255,-7,5,✅ 自然增长
202,928625,扫叶闲庭,8.3,6313,4822,1491,5965,4584,1381,9,8,1,0,0,0,15,🟢 自然增长为主
203,860950,翡翠经营模拟器,9.0,967881,966394,1487,881269,880219,1050,1887,1883,4,0,0,0,0,✅ 自然增长
204,223635,真实公路汽车2,6.1,5325642,5324157,1485,2079725,2078728,997,4555,4552,3,0,0,0,0,✅ 自然增长
205,898983,外卖单王模拟器,8.7,73585,72113,1472,69325,68024,1301,142,141,1,0,0,0,15,🟢 自然增长为主
206,931463,千秋家录,8.4,11617,10147,1470,10847,9475,1372,47,41,6,516,447,69,0,✅ 自然增长
207,473825,盖瑞模组：体素世界,4.6,1784179,1782712,1467,990707,989823,884,606,605,1,0,0,0,15,🟢 自然增长为主
208,177635,哈利波特：魔法觉醒,5.5,7229419,7227954,1465,5161657,5160899,758,41102,41101,1,884225,884229,-4,15,🟢 自然增长为主
209,886595,此生修仙,8.7,6241,4781,1460,5599,4280,1319,62,55,7,0,0,0,0,✅ 自然增长
210,381796,超级收纳馆,5.6,1742184,1740731,1453,1366439,1365383,1056,1093,1091,2,20748,20743,5,0,✅ 自然增长
211,31597,碧蓝航线,9.0,7308834,7307383,1451,4461059,4460141,918,47704,47685,19,32949,32949,0,0,✅ 自然增长
212,190930,少女前线2：追放,4.7,3150394,3148947,1447,2696955,2696302,653,26675,26670,5,1599530,1599540,-10,0,✅ 自然增长
213,874896,匡扶汉室,9.0,87428,85993,1435,77640,76412,1228,318,314,4,0,0,0,0,✅ 自然增长
214,904067,完美清洁公司,8.5,57952,56522,1430,53966,52676,1290,41,41,0,0,0,0,30,🟢 自然增长为主
