rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
31,751029,我要当老祖,7.6,721935,716505,5430,546568,542592,3976,2446,2437,9,39622,39622,0,0,✅ 自然增长
32,760944,魂坠深境,8.7,339559,334149,5410,300598,296482,4116,6653,6576,77,73053,73064,-11,0,✅ 自然增长
33,720041,潜水员戴夫,8.9,2536044,2530808,5236,3114416,3110816,3600,10819,10813,6,1535234,1535249,-15,0,✅ 自然增长
34,892953,高三最后300天,9.4,495718,490637,5081,479498,474740,4758,2585,2567,18,0,0,0,0,✅ 自然增长
35,70056,和平精英,7.1,55471029,55465999,5030,84879991,84869344,10647,197868,197866,2,2231613,2231614,-1,15,🟢 自然增长为主
36,194610,泰拉瑞亚,8.9,18535992,18531035,4957,8155746,8154306,1440,116228,116227,1,1266684,1266685,-1,40,🟡 可能有广告
37,907735,吃点·外卖模拟器,9.1,31038,26366,4672,30078,25538,4540,101,93,8,0,0,0,0,✅ 自然增长
38,815993,TapAim,7.2,4488561,4484093,4468,3199704,3196563,3141,1320,1316,4,29521,29521,0,15,🟢 自然增长为主
39,256335,土豆兄弟,6.9,5361048,5356849,4199,4073379,4071267,2112,6884,6866,18,394926,394933,-7,0,✅ 自然增长
40,656640,我独自生活,9.0,3266931,3262962,3969,2784411,2781095,3316,9272,9266,6,119393,119395,-2,0,✅ 自然增长
41,852992,大侠闯天下,8.0,82802,78902,3900,104531,101643,2888,1110,1075,35,55509,55533,-24,0,✅ 自然增长
42,716987,追迹迷城,9.5,239635,235773,3862,194729,192176,2553,2318,2266,52,39350,39362,-12,0,✅ 自然增长
43,903194,诡世：你的星座决定你的异能,9.3,73626,69818,3808,67644,64187,3457,337,322,15,0,0,0,0,✅ 自然增长
44,524022,吉星派对,7.0,693851,690047,3804,725146,723662,1484,3256,3246,10,294307,294311,-4,5,✅ 自然增长
45,247977,再玩亿关,9.2,5723650,5719889,3761,3965237,3962779,2458,11905,11899,6,0,0,0,0,✅ 自然增长
46,241790,Phigrim（TapTap测试版）,8.0,4938067,4934365,3702,3178214,3175927,2287,4825,4824,1,374880,374881,-1,30,🟢 自然增长为主
47,922540,财富磨坊,9.2,8105,4470,3635,7014,3864,3150,43,35,8,0,0,0,0,✅ 自然增长
48,838479,单机推理杀,9.7,798694,795099,3595,706697,703536,3161,2062,2050,12,0,0,0,0,✅ 自然增长
49,191385,逆水寒,7.3,15161077,15157602,3475,10361501,10360034,1467,48463,48462,1,1775500,1775511,-11,30,🟢 自然增长为主
50,236627,伊瑟,7.6,1610967,1607548,3419,2618015,2613849,4166,12389,12368,21,1100364,1100377,-13,0,✅ 自然增长
51,860527,地城狩猎,8.2,24144,20737,3407,32889,30580,2309,253,237,16,23367,23319,48,0,✅ 自然增长
52,4,地铁跑酷,6.9,19090703,19087325,3378,17388031,17384618,3413,14373,14371,2,0,0,0,15,🟢 自然增长为主
53,188212,洛克王国：世界,7.3,6669839,6666468,3371,11102837,11099433,3404,70819,70806,13,3896092,3896166,-74,0,✅ 自然增长
54,2247,火影忍者,6.0,15140545,15137221,3324,26540347,26535428,4919,66739,66723,16,3,3,0,0,✅ 自然增长
55,223265,初音未来：缤纷舞台,7.8,5846310,5843113,3197,4227470,4226045,1425,13443,13440,3,1323510,1323514,-4,15,🟢 自然增长为主
56,904067,完美清洁公司,9.0,22417,19224,3193,20775,17754,3021,26,22,4,0,0,0,0,✅ 自然增长
57,176911,英雄联盟手游,6.2,13711909,13708720,3189,24322857,24320424,2433,122634,122632,2,8139243,8139257,-14,15,🟢 自然增长为主
58,900069,古玩人生,9.1,63688,60531,3157,59248,56380,2868,286,270,16,0,0,0,0,✅ 自然增长
59,875411,黑历史：献帝,7.2,26172,23098,3074,23669,21380,2289,78,76,2,20353,20401,-48,15,🟢 自然增长为主
60,139301,使命召唤手游,7.6,13185229,13182197,3032,20002222,19999636,2586,72985,72986,-1,3724687,3724696,-9,30,🟢 自然增长为主
61,903578,国运擂台：我召唤华夏诸神,7.5,53424,50426,2998,47966,45335,2631,109,109,0,0,0,0,30,🟢 自然增长为主
62,922296,打造国际都市,8.8,5318,2366,2952,4991,2260,2731,81,41,40,0,0,0,0,✅ 自然增长
63,130651,战双帕弥什,8.1,18332704,18329774,2930,7950800,7950016,784,139485,139484,1,1091174,1091175,-1,25,🟢 自然增长为主
64,229966,永劫无间,6.7,12018838,12015947,2891,13994921,13993814,1107,37569,37566,3,7033759,7033787,-28,5,✅ 自然增长
65,860950,翡翠经营模拟器,9.0,933415,930603,2812,852953,850620,2333,1837,1833,4,0,0,0,0,✅ 自然增长
66,908506,天下归心,7.0,16300,13556,2744,14739,12263,2476,137,127,10,0,0,0,0,✅ 自然增长
67,233514,苍翼：混沌效应,9.0,5273284,5270573,2711,3300924,3299650,1274,14405,14403,2,539940,539945,-5,15,🟢 自然增长为主
68,378464,菜鸡梦想家,8.6,379418,376717,2701,548058,547353,705,5426,5408,18,504372,504422,-50,0,✅ 自然增长
69,7698,可口的比萨,7.3,4708349,4705695,2654,3672713,3671185,1528,12663,12661,2,160694,160694,0,15,🟢 自然增长为主
70,755604,遗忘之海,6.5,1511024,1508400,2624,2120191,2119737,454,8823,8809,14,1552201,1552283,-82,0,✅ 自然增长
71,240388,小小梦魇,8.7,1525018,1522409,2609,2408645,2406883,1762,3668,3667,1,1470236,1470245,-9,15,🟢 自然增长为主
72,726060,球球旅行记,7.6,2201643,2199072,2571,1710009,1708136,1873,2519,2519,0,25931,25931,0,30,🟢 自然增长为主
73,717836,杖剑传说,8.6,3506120,3503585,2535,2108847,2107773,1074,41025,41010,15,314988,314994,-6,0,✅ 自然增长
74,7054,迷你世界,3.8,17246226,17243741,2485,19575272,19570051,5221,119386,119386,0,796,796,0,30,🟢 自然增长为主
75,733908,失控进化,7.4,1805307,1802824,2483,4919473,4916695,2778,15434,15433,1,3156426,3156469,-43,15,🟢 自然增长为主
76,247283,无限暖暖,6.6,7207125,7204660,2465,5305522,5304604,918,51408,51398,10,2522499,2522533,-34,0,✅ 自然增长
77,221062,重返未来：1999,7.3,10932346,10929897,2449,6304055,6303431,624,55979,55978,1,1624218,1624222,-4,25,🟢 自然增长为主
78,221322,暗区突围,7.1,9714904,9712471,2433,17607945,17605018,2927,53983,53975,8,1168156,1168158,-2,0,✅ 自然增长
79,888765,地洞便利店,7.1,13187,10795,2392,12802,10663,2139,47,41,6,3163,3164,-1,0,✅ 自然增长
80,218210,以闪亮之名,9.1,7450728,7448359,2369,5369903,5369128,775,42295,42284,11,2233292,2233298,-6,0,✅ 自然增长
81,827946,攀爬动物,8.8,1752461,1750095,2366,1267658,1266202,1456,3764,3759,5,78,78,0,0,✅ 自然增长
82,60809,喵斯快跑,8.9,16638945,16636612,2333,6145480,6145120,360,143745,143735,10,129737,129737,0,0,✅ 自然增长
83,700558,鬼谷八荒,8.6,5175321,5173110,2211,3776623,3774844,1779,18238,18234,4,561685,561692,-7,0,✅ 自然增长
84,767047,超人飞行模拟器,5.3,300328,298141,2187,267545,265699,1846,259,257,2,6852,6852,0,15,🟢 自然增长为主
85,7035,三国杀,3.5,7031766,7029589,2177,5839052,5837506,1546,46938,46924,14,0,0,0,0,✅ 自然增长
86,837252,崇祯直聘：明末官场沉浮模拟器,9.7,382694,380518,2176,354687,352751,1936,4044,4029,15,0,0,0,0,✅ 自然增长
87,171015,重生细胞,8.2,12456973,12454805,2168,7261423,7260435,988,47320,47319,1,1620490,1620492,-2,15,🟢 自然增长为主
88,159465,一念逍遥,6.8,9097739,9095581,2158,4065602,4064612,990,53585,53583,2,302538,302538,0,15,🟢 自然增长为主
89,316964,蔚蓝档案,8.5,6624981,6622837,2144,3852047,3851149,898,21885,21883,2,877449,877457,-8,15,🟢 自然增长为主
90,884085,花掉马斯克的金钱,7.5,311378,309240,2138,305215,303222,1993,170,169,1,12,9,3,15,🟢 自然增长为主
91,899626,判卷捞人,8.0,64621,62484,2137,61463,59433,2030,67,66,1,2,2,0,15,🟢 自然增长为主
92,873826,训练前额叶,9.6,215217,213082,2135,202820,200846,1974,685,683,2,0,0,0,15,🟢 自然增长为主
93,382099,龙族：卡塞尔之门,7.1,2865679,2863570,2109,2474987,2473645,1342,7535,7531,4,580673,580677,-4,0,✅ 自然增长
94,193324,楼下的早餐店,8.9,8018120,8016064,2056,4309614,4308376,1238,38606,38601,5,8148,8148,0,0,✅ 自然增长
95,911108,奖来：彩票中了7000万之后的人生启动！,8.4,3296,1255,2041,3114,1186,1928,13,7,6,10,9,1,0,✅ 自然增长
96,242251,我的休闲时光,8.9,5946151,5944119,2032,3922781,3921727,1054,75271,75253,18,285547,285547,0,0,✅ 自然增长
97,902150,幸运弹球,9.1,32641,30639,2002,28295,26565,1730,72,70,2,0,0,0,15,🟢 自然增长为主
98,737935,超市经理模拟器,8.4,2848059,2846086,1973,2018096,2016801,1295,23079,23063,16,0,0,0,0,✅ 自然增长
99,838601,开局觉醒超神级天赋,8.5,127642,125670,1972,107023,105435,1588,173,172,1,0,0,0,15,🟢 自然增长为主
100,861470,天机六爻,9.1,160244,158361,1883,149848,148134,1714,400,393,7,0,0,0,0,✅ 自然增长
101,895084,渔港经营模拟器,8.6,46010,44129,1881,39750,38161,1589,233,226,7,0,0,0,0,✅ 自然增长
102,848057,灵瞳觉醒：横扫古董市场,7.8,144532,142655,1877,123457,121893,1564,333,333,0,0,0,0,30,🟢 自然增长为主
103,215412,巅峰极速,7.8,4937136,4935267,1869,5041775,5040697,1078,12711,12707,4,213896,213896,0,0,✅ 自然增长
104,213,炉石传说,5.4,16366525,16364672,1853,8085915,8085240,675,71394,71394,0,1026899,1026900,-1,40,🟡 可能有广告
105,755439,异世界的城主大人,9.1,450220,448371,1849,367148,365710,1438,1412,1404,8,65215,65218,-3,0,✅ 自然增长
106,2334,滚动的天空,7.6,6768999,6767174,1825,3813864,3812482,1382,14513,14511,2,336,336,0,0,✅ 自然增长
107,397030,超级收纳馆2,4.5,5786511,5784718,1793,4246388,4245250,1138,3212,3210,2,42524,42517,7,0,✅ 自然增长
108,761144,劫后公司,8.7,82465,80693,1772,116244,114941,1303,1084,1075,9,67068,67070,-2,0,✅ 自然增长
109,894304,养娃模拟器,8.7,17702,15930,1772,17281,15581,1700,134,129,5,0,0,0,0,✅ 自然增长
110,77045,我的家长,6.5,222312,220599,1713,3087427,3086250,1177,23700,23696,4,2699642,2699660,-18,0,✅ 自然增长
111,198294,无期迷途,7.4,5958109,5956399,1710,3558221,3557604,617,48304,48298,6,973190,973192,-2,0,✅ 自然增长
112,202416,桃源深处有人家,7.4,2923855,2922151,1704,3306118,3304912,1206,14182,14176,6,855261,855264,-3,0,✅ 自然增长
113,903548,开局觉醒超神级天赋2,7.5,12616,10917,1699,12392,10339,2053,24,23,1,485,486,-1,15,🟢 自然增长为主
114,825852,999秒!幸存者,9.1,367071,365375,1696,316711,315259,1452,691,687,4,1022,1022,0,0,✅ 自然增长
115,746164,夜幕之下,7.2,1912401,1910716,1685,2501206,2499212,1994,18782,18777,5,1713280,1713321,-41,0,✅ 自然增长
116,751362,我的关东煮小铺,8.6,972179,970504,1675,787396,786172,1224,5582,5567,15,0,0,0,0,✅ 自然增长
117,354563,完蛋！我被美女包围了！,7.1,5846859,5845202,1657,5790531,5789218,1313,7244,7244,0,1517375,1517382,-7,30,🟢 自然增长为主
118,278604,米加小镇世界,7.6,10418938,10417286,1652,4937845,4936915,930,19844,19843,1,0,0,0,15,🟢 自然增长为主
119,884591,变色龙躲猫猫,8.7,576969,575328,1641,416629,415429,1200,1466,1464,2,10652,10599,53,0,✅ 自然增长
120,898983,外卖单王模拟器,8.8,36905,35267,1638,34707,33181,1526,93,90,3,0,0,0,0,✅ 自然增长
121,235098,五子棋（TapTap测试版）,7.4,4261393,4259806,1587,3135660,3134580,1080,5204,5202,2,968,968,0,0,✅ 自然增长
122,58885,月圆之夜,8.5,14941945,14940361,1584,6367709,6367186,523,91960,91956,4,35381,35381,0,5,✅ 自然增长
123,384185,祖宗模拟器：传承,9.2,2535542,2533971,1571,2031359,2030227,1132,82166,82130,36,93927,93929,-2,0,✅ 自然增长
124,190867,王牌竞速,6.8,5704640,5703070,1570,5692101,5690901,1200,17300,17301,-1,235464,235466,-2,30,🟢 自然增长为主
125,227077,猛鬼宿舍,5.7,6958401,6956841,1560,3856697,3855533,1164,8930,8929,1,13691,13691,0,15,🟢 自然增长为主
126,832093,小画家模拟2,9.3,109959,108409,1550,108047,106718,1329,2059,2030,29,26740,26738,2,0,✅ 自然增长
127,867801,地府打工魂,7.6,46669,45129,1540,37154,35897,1257,151,148,3,0,0,0,0,✅ 自然增长
128,848359,无限合成进化系统,6.5,79604,78072,1532,64545,63379,1166,108,105,3,0,0,0,0,✅ 自然增长
129,912177,箱中废土,9.0,13069,11537,1532,11636,10275,1361,49,45,4,0,0,0,0,✅ 自然增长
130,809520,CuteGo,7.2,507639,506110,1529,449500,448270,1230,683,682,1,0,0,0,15,🟢 自然增长为主
131,708247,黄油猫,9.7,214915,213401,1514,285679,284080,1599,1637,1634,3,135264,135270,-6,0,✅ 自然增长
132,250085,部落冲突,4.8,1650054,1648563,1491,5755839,5753450,2389,5008,5008,0,0,0,0,30,🟢 自然增长为主
133,817986,末世：我有一辆房车,7.8,540888,539406,1482,486412,485087,1325,1275,1272,3,4100,4085,15,0,✅ 自然增长
134,895177,废车拆出一个亿,8.5,39200,37720,1480,35993,34656,1337,44,44,0,0,0,0,30,🟢 自然增长为主
135,862472,镇邪人,8.8,161633,160160,1473,139358,138094,1264,3715,3681,34,5296,5301,-5,0,✅ 自然增长
136,10056,崩坏3,6.6,25111574,25110106,1468,9874254,9873857,397,153169,153168,1,118299,118299,0,25,🟢 自然增长为主
137,172664,火炬之光：无限,7.3,5336767,5335301,1466,3796732,3796139,593,25822,25810,12,1539166,1539177,-11,0,✅ 自然增长
138,861124,虾仁冒险记,7.6,39033,37569,1464,31138,29996,1142,58,58,0,0,0,0,30,🟢 自然增长为主
139,742400,小小冒险家寻宝记,9.4,834064,832618,1446,679986,678845,1141,4161,4159,2,65,65,0,0,✅ 自然增长
140,61244,汤姆猫跑酷,7.1,3356522,3355108,1414,3220644,3218970,1674,3139,3137,2,1207,1207,0,0,✅ 自然增长
141,258720,鹅鸭杀,7.1,3417928,3416520,1408,5876000,5874298,1702,8254,8251,3,1682597,1682613,-16,0,✅ 自然增长
142,840877,文字密室逃脱,8.4,137669,136288,1381,120492,119274,1218,246,245,1,6296,6294,2,15,🟢 自然增长为主
143,880097,灵异直播间,8.6,62221,60845,1376,54272,53112,1160,262,260,2,0,0,0,0,✅ 自然增长
144,61620,决战！平安京,6.2,13725450,13724075,1375,6176138,6175612,526,65540,65538,2,629684,629685,-1,5,✅ 自然增长
145,27902,保卫萝卜,8.0,2427555,2426195,1360,2496867,2495517,1350,3805,3804,1,4181,4181,0,15,🟢 自然增长为主
146,902778,开局一座大观园,8.1,19976,18616,1360,17866,16676,1190,65,65,0,0,0,0,30,🟢 自然增长为主
147,235102,蜘蛛纸牌（TapTap测试版）,7.6,1589112,1587760,1352,1155988,1155053,935,1844,1844,0,0,0,0,30,🟢 自然增长为主
148,737825,名将杀,8.4,794394,793054,1340,626276,625439,837,7520,7502,18,238976,238982,-6,0,✅ 自然增长
149,758056,开局五个亿,6.2,644610,643276,1334,566413,565277,1136,351,350,1,42956,42956,0,15,🟢 自然增长为主
150,737341,胜利女神：新的希望,7.3,2339212,2337883,1329,1705235,1704725,510,16007,16002,5,675111,675118,-7,0,✅ 自然增长
151,809320,后室：深入探索,7.7,1314208,1312883,1325,1102787,1101727,1060,1804,1804,0,66278,66217,61,30,🟢 自然增长为主
152,77796,我的勇者,8.4,8820106,8818787,1319,4775854,4775464,390,80227,80222,5,218464,218464,0,0,✅ 自然增长
153,870042,一直刮一直爽,8.8,173892,172587,1305,148904,147839,1065,1162,1155,7,91,87,4,0,✅ 自然增长
154,223138,萤火突击,7.0,8219675,8218382,1293,5998027,5997489,538,17633,17630,3,825340,825344,-4,0,✅ 自然增长
155,807345,猫猫钓游记,9.0,121199,119913,1286,109748,108659,1089,1320,1296,24,6540,6540,0,0,✅ 自然增长
156,909134,我打怪升级捡垃圾,7.7,3741,2457,1284,3519,2462,1057,36,29,7,1175,1179,-4,0,✅ 自然增长
157,902393,百代人生,7.3,31741,30463,1278,29060,27876,1184,64,62,2,0,0,0,0,✅ 自然增长
158,897534,逻辑岛,9.4,18859,17586,1273,17194,16013,1181,52,50,2,0,0,0,0,✅ 自然增长
159,882007,这栋楼是我的,7.4,92138,90871,1267,82737,81661,1076,457,455,2,0,0,0,0,✅ 自然增长
160,201633,恋与深空,2.4,9593729,9592484,1245,5308373,5308148,225,254021,254004,17,744447,744454,-7,0,✅ 自然增长
161,337766,天道：创造,9.1,3382734,3381489,1245,2575572,2574711,861,170677,170652,25,107491,107492,-1,0,✅ 自然增长
162,84851,闪耀暖暖,6.4,5428826,5427582,1244,3102560,3102043,517,38733,38731,2,433033,433033,0,0,✅ 自然增长
163,899625,静心拼图,8.4,35285,34043,1242,33688,32509,1179,91,88,3,0,0,0,0,✅ 自然增长
164,884513,指点江山,8.3,48441,47210,1231,44346,43281,1065,350,340,10,126,126,0,0,✅ 自然增长
165,921603,TOKEN,9.0,3331,2110,1221,2891,1832,1059,16,11,5,0,0,0,0,✅ 自然增长
166,874896,匡扶汉室,9.0,56218,54998,1220,49755,48740,1015,248,244,4,0,0,0,0,✅ 自然增长
167,221321,滑雪大冒险,5.7,2421963,2420757,1206,1963716,1962763,953,2203,2203,0,0,0,0,30,🟢 自然增长为主
168,385070,扫雷,7.8,2198336,2197133,1203,1839192,1838286,906,1275,1276,-1,1,1,0,30,🟢 自然增长为主
169,381796,超级收纳馆,5.6,1721019,1719829,1190,1350857,1350009,848,1088,1088,0,20664,20662,2,30,🟢 自然增长为主
170,793726,HR模拟器（TapTap 测试版）,8.4,142284,141095,1189,129714,128678,1036,448,445,3,51599,51581,18,0,✅ 自然增长
171,747818,重返校园,5.8,1816659,1815476,1183,1621908,1620994,914,1582,1582,0,119070,119057,13,30,🟢 自然增长为主
172,840185,愚公移山,8.8,93139,91967,1172,78493,77574,919,392,392,0,0,0,0,30,🟢 自然增长为主
173,898394,高中模拟器,8.2,31443,30282,1161,29751,28635,1116,110,106,4,17,14,3,0,✅ 自然增长
174,176085,交错战线,7.6,3791475,3790315,1160,2101094,2100748,346,26906,26907,-1,639824,639828,-4,40,🟡 可能有广告
175,744415,王者荣耀世界,5.9,2629046,2627888,1158,4268719,4268027,692,10430,10425,5,2858749,2858817,-68,0,✅ 自然增长
176,2318,穿越火线-枪战王者,6.1,13308811,13307655,1156,22370494,22368378,2116,38877,38874,3,20,20,0,0,✅ 自然增长
177,240708,象棋（TapTap测试版）,6.9,1112627,1111471,1156,833431,832570,861,900,897,3,0,0,0,0,✅ 自然增长
178,823582,王国大作战：前线,7.6,154977,153827,1150,135741,134981,760,1808,1800,8,38955,38957,-2,0,✅ 自然增长
179,269838,部落冲突：皇室战争,3.5,1527303,1526161,1142,3272538,3271108,1430,9092,9091,1,0,0,0,15,🟢 自然增长为主
180,171957,练枪皇帝,7.4,4368575,4367435,1140,3366323,3365511,812,1630,1630,0,64,64,0,30,🟢 自然增长为主
181,900993,梦回甄嬛传,6.9,10961,9822,1139,12644,11686,958,52,48,4,5494,5496,-2,0,✅ 自然增长
182,364144,世界之外,7.2,4905932,4904795,1137,2802131,2801728,403,25292,25291,1,431886,431888,-2,25,🟢 自然增长为主
183,190930,少女前线2：追放,4.7,3133987,3132863,1124,2690629,2689958,671,26661,26660,1,1599654,1599662,-8,15,🟢 自然增长为主
184,172095,未定事件簿,7.5,4499379,4498258,1121,2652608,2652209,399,30959,30958,1,259806,259807,-1,25,🟢 自然增长为主
185,772281,消消英雄2,9.2,430475,429361,1114,317891,317147,744,4626,4619,7,9117,9117,0,0,✅ 自然增长
186,187661,忘川风华录,7.1,2379190,2378089,1101,1779784,1779138,646,22235,22235,0,568068,568069,-1,30,🟢 自然增长为主
187,201685,卡拉彼丘,8.4,1690320,1689220,1100,2297886,2297308,578,20733,20723,10,1417839,1417845,-6,0,✅ 自然增长
188,838249,真实外卖模拟器,7.7,261661,260570,1091,244115,243180,935,417,416,1,0,0,0,15,🟢 自然增长为主
189,865802,正经的扫雷大冒险,8.9,40044,38955,1089,35844,34902,942,235,230,5,2765,2766,-1,0,✅ 自然增长
190,840742,SBTI人格测试,8.3,789134,788051,1083,763071,762130,941,1230,1228,2,0,0,0,0,✅ 自然增长
191,813133,善良都市,4.5,432477,431403,1074,392662,391635,1027,670,668,2,94433,94225,208,0,✅ 自然增长
192,783475,时尚百货城,7.6,1256443,1255372,1071,1135591,1134937,654,2446,2444,2,14032,14035,-3,0,✅ 自然增长
193,239398,辉烬,8.0,842437,841369,1068,1069553,1068920,633,17584,17570,14,638199,638207,-8,0,✅ 自然增长
194,232480,不一样的修仙宗门2,9.2,2413246,2412203,1043,1742561,1741876,685,74450,74447,3,46249,46241,8,0,✅ 自然增长
195,880247,百世家族·轮回修仙,7.7,43912,42869,1043,38430,37557,873,200,197,3,0,0,0,0,✅ 自然增长
196,225735,了不起魔塔,9.0,674348,673306,1042,578120,577460,660,2299,2296,3,129726,129714,12,0,✅ 自然增长
197,179371,江南百景图,6.4,19115741,19114710,1031,4839641,4839306,335,89114,89109,5,472946,472947,-1,0,✅ 自然增长
198,33189,辐射：避难所,7.7,7801686,7800655,1031,4276123,4275509,614,15271,15271,0,11983,11983,0,30,🟢 自然增长为主
199,217741,鸡械绿洲,9.2,237866,236835,1031,181499,180760,739,1131,1130,1,77723,77730,-7,15,🟢 自然增长为主
200,830807,堡垒之战,8.8,38011,36984,1027,32125,31510,615,193,192,1,662,663,-1,15,🟢 自然增长为主
201,79068,忍者必须死3,5.8,8770501,8769477,1024,5846904,5846219,685,89829,89827,2,99846,99846,0,0,✅ 自然增长
202,195514,航海王热血航线,6.9,4930427,4929403,1024,3164567,3164066,501,28729,28723,6,478207,478208,-1,0,✅ 自然增长
203,254656,找到下一关,8.9,1399061,1398037,1024,1244600,1243759,841,1036,1035,1,61,61,0,15,🟢 自然增长为主
204,902869,末日囤货30天,0.0,36523,35499,1024,34826,33863,963,4,1,3,0,0,0,0,✅ 自然增长
205,758354,大道仙途,8.1,247651,246633,1018,218718,218139,579,1899,1893,6,82808,82811,-3,0,✅ 自然增长
206,204894,霓虹深渊：无限,7.2,10572975,10571959,1016,6148149,6147857,292,36751,36751,0,2259535,2259545,-10,40,🟡 可能有广告
207,256328,海底大猎杀,5.0,5004663,5003648,1015,3417781,3417118,663,3221,3218,3,0,0,0,0,✅ 自然增长
208,82818,实况足球,5.3,6797763,6796752,1011,1868829,1868433,396,16134,16133,1,57601,57601,0,25,🟢 自然增长为主
209,902912,穿越80年代,8.0,46196,45185,1011,46546,45569,977,227,223,4,0,0,0,0,✅ 自然增长
210,238377,祖宗模拟器,9.1,4152593,4151585,1008,3199239,3198582,657,57448,57399,49,64248,64248,0,0,✅ 自然增长
211,919864,暗黑挂机Ⅱ,0.0,1007,0,1007,854,651,203,9,4,5,271,223,48,0,✅ 自然增长
212,840371,堆叠消消乐,8.4,106535,105529,1006,96331,95424,907,104,103,1,0,0,0,15,🟢 自然增长为主
213,786662,网恋模拟器,7.0,602871,601866,1005,491188,490409,779,497,495,2,2,2,0,0,✅ 自然增长
214,895544,伐木模拟器,8.8,50331,49327,1004,43168,42368,800,118,116,2,0,0,0,0,✅ 自然增长
