rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
19,49995,第五人格,7.3,30263959,30257092,6867,22832716,22828835,3881,94913,94914,-1,1531323,1531323,0,50,🟡 可能有广告
20,58881,香肠派对,8.6,275221820,275215073,6747,43354004,43352391,1613,731085,731083,2,850335,850335,0,40,🟡 可能有广告
21,224267,崩坏：星穹铁道,7.5,32668662,32661930,6732,19720280,19718004,2276,131000,130965,35,4293898,4293917,-19,0,✅ 自然增长
22,892953,高三最后300天,9.4,627173,620481,6692,605259,598894,6365,2906,2890,16,0,0,0,0,✅ 自然增长
23,866257,塔塔冒险队,5.8,143977,137454,6523,151999,144606,7393,621,603,18,11543,11546,-3,0,✅ 自然增长
24,234493,绝区零,6.7,17915346,17908885,6461,14119059,14116726,2333,114439,114436,3,7221846,7221885,-39,25,🟢 自然增长为主
25,921865,军旅,7.4,226551,220233,6318,218657,212940,5717,822,792,30,0,0,0,0,✅ 自然增长
26,815993,TapAim,7.2,4584480,4578406,6074,3262204,3257905,4299,1347,1346,1,29521,29521,0,30,🟢 自然增长为主
27,70253,明日方舟,8.1,34239535,34233501,6034,12623074,12620680,2394,196553,196552,1,576072,576073,-1,40,🟡 可能有广告
28,716987,追迹迷城,9.4,301105,295191,5914,236463,232149,4314,2743,2705,38,39253,39261,-8,0,✅ 自然增长
29,54031,植物大战僵尸2,6.2,15694788,15689117,5671,10191853,10187665,4188,26146,26143,3,0,0,0,15,🟢 自然增长为主
30,714119,异环,7.1,8656034,8650457,5577,9416685,9414720,1965,63450,63446,4,6285066,6285179,-113,25,🟢 自然增长为主
31,281223,诡秘之主,7.0,2086036,2080713,5323,3033069,3031436,1633,19361,19339,22,2261930,2262256,-326,0,✅ 自然增长
32,34751,元气骑士,8.6,38440616,38435305,5311,20644477,20641699,2778,148146,148171,-25,28380,28380,0,50,🟡 可能有广告
33,722210,无畏契约：源能行动,7.7,8664401,8659091,5310,17259594,17251327,8267,18384,18386,-2,3843316,3843339,-23,50,🟡 可能有广告
34,929382,总统模拟器,8.1,8615,3993,4622,8650,3983,4667,13,10,3,0,0,0,15,🟢 自然增长为主
35,130651,战双帕弥什,8.1,18395518,18390983,4535,7971235,7969719,1516,139516,139510,6,1091162,1091163,-1,5,✅ 自然增长
36,194610,泰拉瑞亚,8.9,18594293,18590011,4282,8172939,8171809,1130,116373,116362,11,1266662,1266665,-3,5,✅ 自然增长
37,720041,潜水员戴夫,8.9,2598642,2594413,4229,3157836,3154740,3096,10892,10884,8,1535064,1535082,-18,0,✅ 自然增长
38,139301,使命召唤手游,7.6,13250658,13246569,4089,20057259,20054012,3247,73037,73037,0,3724636,3724642,-6,30,🟢 自然增长为主
39,656640,我独自生活,9.0,3337131,3333130,4001,2849771,2846364,3407,9374,9368,6,119379,119380,-1,0,✅ 自然增长
40,907735,吃点·外卖模拟器,9.2,95230,91275,3955,92529,88730,3799,238,232,6,0,0,0,0,✅ 自然增长
41,4,地铁跑酷,6.9,19144378,19140511,3867,17448073,17444433,3640,14405,14403,2,0,0,0,15,🟢 自然增长为主
42,241790,Phigrim（TapTap测试版）,8.0,5030313,5026467,3846,3232977,3230388,2589,4851,4849,2,374865,374868,-3,15,🟢 自然增长为主
43,188212,洛克王国：世界,7.3,6724172,6720335,3837,11159618,11156479,3139,70921,70913,8,3895430,3895501,-71,0,✅ 自然增长
44,70056,和平精英,7.1,55541563,55537792,3771,85118397,85107717,10680,197893,197896,-3,2231607,2231609,-2,30,🟢 自然增长为主
45,837252,崇祯直聘：明末官场沉浮模拟器,9.7,454259,450557,3702,420335,417072,3263,4333,4303,30,0,0,0,0,✅ 自然增长
46,884085,花掉马斯克的金钱,7.5,405574,401894,3680,396783,393282,3501,186,186,0,111,108,3,30,🟢 自然增长为主
47,761143,奥术扳机,8.4,390109,386460,3649,350488,347359,3129,709,703,6,31442,31443,-1,0,✅ 自然增长
48,2247,火影忍者,6.0,15197060,15193530,3530,26641790,26636436,5354,66860,66853,7,3,3,0,0,✅ 自然增长
49,223265,初音未来：缤纷舞台,7.8,5919755,5916246,3509,4260328,4258879,1449,13562,13564,-2,1323450,1323455,-5,30,🟢 自然增长为主
50,256335,土豆兄弟,6.8,5404288,5400859,3429,4096564,4094822,1742,6995,6981,14,394874,394878,-4,0,✅ 自然增长
51,717836,杖剑传说,8.6,3543162,3539800,3362,2126401,2124630,1771,41209,41183,26,314946,314948,-2,0,✅ 自然增长
52,928383,废土搜打撤,9.2,7697,4396,3301,6495,3618,2877,65,41,24,19,19,0,0,✅ 自然增长
53,861470,天机六爻,9.2,195645,192352,3293,183201,180093,3108,447,445,2,0,0,0,15,🟢 自然增长为主
54,883589,小偷公司,7.3,25161,21871,3290,25343,22465,2878,129,114,15,5096,5099,-3,0,✅ 自然增长
55,923653,滴滴跑车：从负债开局开到临江首富,7.4,96353,93074,3279,92910,89871,3039,56,56,0,113,113,0,30,🟢 自然增长为主
56,919382,逐鹿十三州,8.4,12917,9707,3210,12484,9322,3162,48,41,7,2,2,0,0,✅ 自然增长
57,903578,国运擂台：我召唤华夏诸神,7.4,92684,89486,3198,82780,79935,2845,148,146,2,0,0,0,15,🟢 自然增长为主
58,382099,龙族：卡塞尔之门,7.1,2904043,2900914,3129,2495402,2493779,1623,7604,7602,2,580616,580622,-6,15,🟢 自然增长为主
59,900069,古玩人生,9.2,118356,115278,3078,110071,107293,2778,452,442,10,0,0,0,0,✅ 自然增长
60,232326,明日方舟：终末地,6.1,6173079,6170039,3040,7024347,7023111,1236,95306,95298,8,4437907,4437965,-58,0,✅ 自然增长
61,845759,灵武世界,7.7,82767,79801,2966,61003,59709,1294,343,335,8,42055,42106,-51,0,✅ 自然增长
62,240388,小小梦魇,8.7,1562215,1559265,2950,2433779,2431905,1874,3690,3690,0,1470120,1470130,-10,30,🟢 自然增长为主
63,903194,诡世：你的星座决定你的异能,9.3,112003,109084,2919,102088,99405,2683,470,466,4,0,0,0,0,✅ 自然增长
64,911108,奖来：彩票中了7000万之后的人生启动！,7.5,68261,65403,2858,65378,62669,2709,108,105,3,10,10,0,0,✅ 自然增长
65,176911,英雄联盟手游,6.2,13746427,13743600,2827,24368786,24366375,2411,122689,122685,4,8139105,8139120,-15,0,✅ 自然增长
66,233514,苍翼：混沌效应,9.0,5309815,5306998,2817,3317468,3316166,1302,14433,14430,3,539912,539914,-2,0,✅ 自然增长
67,247977,再玩亿关,9.2,5767688,5764923,2765,3993949,3992184,1765,11967,11960,7,0,0,0,0,✅ 自然增长
68,751029,我要当老祖,7.6,765687,763098,2589,577932,576146,1786,2456,2456,0,39599,39600,-1,30,🟢 自然增长为主
69,827946,攀爬动物,8.7,1791206,1788641,2565,1291136,1289628,1508,3790,3787,3,78,78,0,0,✅ 自然增长
70,213,炉石传说,5.4,16388635,16386090,2545,8095513,8094769,744,71413,71415,-2,1026840,1026845,-5,40,🟡 可能有广告
71,908506,天下归心,7.5,58438,55897,2541,53287,51023,2264,332,319,13,0,0,0,0,✅ 自然增长
72,7698,可口的比萨,7.3,4740829,4738348,2481,3691978,3690575,1403,12688,12684,4,160683,160685,-2,0,✅ 自然增长
73,922296,打造国际都市,8.4,58245,55776,2469,55846,53647,2199,267,259,8,0,0,0,0,✅ 自然增长
74,238377,祖宗模拟器,9.1,4225991,4223529,2462,3261265,3259407,1858,58492,58439,53,64245,64245,0,0,✅ 自然增长
75,191385,逆水寒,7.3,15200154,15197697,2457,10382100,10381023,1077,48501,48501,0,1775394,1775401,-7,30,🟢 自然增长为主
76,278604,米加小镇世界,7.6,10482082,10479640,2442,4968982,4967782,1200,20012,20008,4,0,0,0,0,✅ 自然增长
77,60809,喵斯快跑,8.9,16670756,16668316,2440,6150927,6150584,343,143862,143853,9,129736,129736,0,5,✅ 自然增长
78,922540,财富磨坊,8.9,41023,38679,2344,35573,33599,1974,103,99,4,0,0,0,0,✅ 自然增长
79,838479,单机推理杀,9.7,835973,833653,2320,738676,736765,1911,2119,2116,3,0,0,0,0,✅ 自然增长
80,922904,极限停车挑战,8.8,5873,3572,2301,5500,3371,2129,17,11,6,0,0,0,0,✅ 自然增长
81,726060,球球旅行记,7.6,2233389,2231109,2280,1731877,1730299,1578,2533,2534,-1,25929,25929,0,30,🟢 自然增长为主
82,902150,幸运弹球,9.1,59750,57479,2271,51793,49825,1968,108,107,1,0,0,0,15,🟢 自然增长为主
83,700558,鬼谷八荒,8.6,5200613,5198351,2262,3795610,3794103,1507,18280,18278,2,561626,561631,-5,15,🟢 自然增长为主
84,888497,扮演天道,8.5,84023,81857,2166,73788,71872,1916,523,520,3,0,0,0,0,✅ 自然增长
85,915300,美式加油站经营模拟器,3.3,36934,34772,2162,27608,26225,1383,81,80,1,41,41,0,15,🟢 自然增长为主
86,354563,完蛋！我被美女包围了！,7.1,5898185,5896077,2108,5834208,5832458,1750,7269,7265,4,1517325,1517328,-3,0,✅ 自然增长
87,171957,练枪皇帝,7.4,4397069,4395018,2051,3386479,3384942,1537,1631,1632,-1,64,64,0,30,🟢 自然增长为主
88,635596,迷雾大陆,6.7,2177661,2175634,2027,1252567,1252052,515,6369,6368,1,21050,21050,0,25,🟢 自然增长为主
89,917648,掘进,8.7,15592,13577,2015,13819,11926,1893,78,75,3,15,15,0,0,✅ 自然增长
90,229966,永劫无间,6.7,12047661,12045667,1994,14010298,14009351,947,37588,37583,5,7033461,7033487,-26,0,✅ 自然增长
91,804298,我在园区搜打撤,7.4,81115,79121,1994,81035,79470,1565,782,765,17,26196,26207,-11,0,✅ 自然增长
92,880097,灵异直播间,8.6,85042,83061,1981,74244,72529,1715,278,278,0,0,0,0,30,🟢 自然增长为主
93,316964,蔚蓝档案,8.5,6659620,6657648,1972,3869451,3868551,900,21929,21928,1,877410,877413,-3,15,🟢 自然增长为主
94,895177,废车拆出一个亿,8.5,68401,66440,1961,63150,61387,1763,58,58,0,0,0,0,30,🟢 自然增长为主
95,873826,训练前额叶,9.6,236221,234272,1949,222292,220418,1874,723,719,4,0,0,0,0,✅ 自然增长
96,899626,判卷捞人,8.3,89366,87421,1945,84874,82989,1885,83,82,1,2,2,0,15,🟢 自然增长为主
97,882007,这栋楼是我的,7.4,114040,112118,1922,102161,100481,1680,494,491,3,0,0,0,0,✅ 自然增长
98,159465,一念逍遥,6.8,9121864,9119949,1915,4077413,4076509,904,53601,53601,0,302529,302530,-1,30,🟢 自然增长为主
99,840185,愚公移山,8.8,111543,109629,1914,93676,92094,1582,390,390,0,16,16,0,30,🟢 自然增长为主
100,7054,迷你世界,3.9,17285668,17283807,1861,19680380,19676091,4289,119430,119425,5,796,796,0,0,✅ 自然增长
101,921603,TOKEN,8.4,19861,18000,1861,17592,15920,1672,80,74,6,0,0,0,0,✅ 自然增长
102,171015,重生细胞,8.2,12480453,12478644,1809,7273178,7272332,846,47333,47334,-1,1620462,1620466,-4,30,🟢 自然增长为主
103,169380,真实公路摩托锦标赛,5.9,1781611,1779828,1783,1000476,999209,1267,914,914,0,959,959,0,30,🟢 自然增长为主
104,758056,开局五个亿,6.2,684712,682954,1758,602477,600947,1530,359,359,0,42945,42946,-1,30,🟢 自然增长为主
105,193324,楼下的早餐店,8.9,8039637,8037880,1757,4323182,4322082,1100,38649,38647,2,8146,8146,0,0,✅ 自然增长
106,751362,我的关东煮小铺,8.6,993631,991890,1741,803037,801762,1275,5686,5675,11,0,0,0,0,✅ 自然增长
107,218210,以闪亮之名,9.2,7480408,7478668,1740,5381777,5381207,570,42335,42336,-1,2233189,2233197,-8,40,🟡 可能有广告
108,755604,遗忘之海,6.5,1538443,1536713,1730,2125247,2125189,58,8877,8887,-10,1551300,1551379,-79,70,🔴 高概率广告导入
109,242251,我的休闲时光,8.9,5971710,5969981,1729,3939433,3938469,964,75448,75442,6,285524,285527,-3,0,✅ 自然增长
110,931384,咒语旅途3,9.2,9103,7383,1720,8862,7108,1754,94,82,12,0,0,0,0,✅ 自然增长
111,7035,三国杀,3.5,7054153,7052440,1713,5862373,5861038,1335,47047,47042,5,0,0,0,0,✅ 自然增长
112,201633,恋与深空,2.4,9610612,9608911,1701,5312628,5312330,298,246153,246658,-505,744386,744391,-5,40,🟡 可能有广告
113,878915,古代清官模拟器,8.9,85603,83902,1701,80498,78915,1583,125,123,2,0,0,0,0,✅ 自然增长
114,58885,月圆之夜,8.5,14960334,14958643,1691,6373962,6373503,459,91999,91996,3,35381,35381,0,5,✅ 自然增长
115,384185,祖宗模拟器：传承,9.1,2570060,2568376,1684,2060358,2059103,1255,82850,82821,29,93920,93920,0,0,✅ 自然增长
116,378464,菜鸡梦想家,8.5,402875,401202,1673,554182,553706,476,5508,5503,5,503825,503859,-34,5,✅ 自然增长
117,767047,超人飞行模拟器,5.2,347501,345859,1642,304775,303506,1269,285,285,0,6850,6850,0,30,🟢 自然增长为主
118,898213,日月将沉,9.1,58971,57333,1638,54690,53240,1450,247,241,6,0,0,0,0,✅ 自然增长
119,733908,失控进化,7.4,1836812,1835201,1611,4963527,4961367,2160,15493,15487,6,3155998,3156032,-34,0,✅ 自然增长
120,860950,翡翠经营模拟器,9.0,961067,959471,1596,876066,874783,1283,1873,1875,-2,0,0,0,30,🟢 自然增长为主
121,848832,上岸模拟器,7.6,82819,81230,1589,81603,80064,1539,22,22,0,0,0,0,30,🟢 自然增长为主
122,247283,无限暖暖,6.6,7235113,7233549,1564,5317119,5316515,604,51397,51398,-1,2522231,2522253,-22,40,🟡 可能有广告
123,890404,五千元创业,8.5,122513,120954,1559,115226,113858,1368,551,547,4,0,0,0,0,✅ 自然增长
124,235102,蜘蛛纸牌（TapTap测试版）,7.6,1602820,1601292,1528,1165491,1164399,1092,1855,1850,5,0,0,0,0,✅ 自然增长
125,397030,超级收纳馆2,4.5,5814511,5812986,1525,4264834,4263880,954,3221,3220,1,42635,42628,7,15,🟢 自然增长为主
126,761144,劫后公司,8.5,97888,96406,1482,127400,126297,1103,1147,1145,2,67051,67051,0,0,✅ 自然增长
127,737935,超市经理模拟器,8.3,2871284,2869810,1474,2033981,2033005,976,23174,23172,2,0,0,0,0,✅ 自然增长
128,863515,边境检查站,7.0,210781,209313,1468,206459,205007,1452,145,145,0,0,0,0,30,🟢 自然增长为主
129,904067,完美清洁公司,8.6,50455,48989,1466,46655,45304,1351,40,39,1,0,0,0,15,🟢 自然增长为主
130,235098,五子棋（TapTap测试版）,7.4,4281078,4279620,1458,3150019,3148977,1042,5225,5224,1,968,968,0,15,🟢 自然增长为主
131,431173,极简塔防,9.3,1813097,1811645,1452,1568564,1567422,1142,3354,3355,-1,32327,32319,8,30,🟢 自然增长为主
132,221322,暗区突围,7.1,9740750,9739299,1451,17661656,17659072,2584,54043,54046,-3,1168135,1168137,-2,30,🟢 自然增长为主
133,840742,SBTI人格测试,8.4,805041,803599,1442,777192,775867,1325,1239,1242,-3,0,0,0,30,🟢 自然增长为主
134,874896,匡扶汉室,9.0,80975,79534,1441,72108,70829,1279,296,293,3,0,0,0,0,✅ 自然增长
135,202416,桃源深处有人家,7.4,2940271,2938831,1440,3319625,3318564,1061,14202,14201,1,855214,855219,-5,15,🟢 自然增长为主
136,860527,地城狩猎,8.5,43016,41581,1435,45785,44676,1109,321,318,3,23645,23638,7,0,✅ 自然增长
137,250085,部落冲突,4.8,1671206,1669774,1432,5793389,5791138,2251,5036,5033,3,0,0,0,0,✅ 自然增长
138,884591,变色龙躲猫猫,8.4,608562,607134,1428,438631,437604,1027,1484,1480,4,11860,11797,63,0,✅ 自然增长
139,227077,猛鬼宿舍,5.7,6987233,6985809,1424,3877188,3876134,1054,8938,8937,1,13690,13690,0,15,🟢 自然增长为主
140,900993,梦回甄嬛传,7.7,27553,26130,1423,25535,24431,1104,112,104,8,5611,5600,11,0,✅ 自然增长
141,817986,末世：我有一辆房车,7.8,561948,560530,1418,505577,504310,1267,1302,1298,4,4315,4295,20,0,✅ 自然增长
142,746164,夜幕之下,7.2,1937339,1935924,1415,2512546,2511876,670,18846,18853,-7,1712841,1712871,-30,30,🟢 自然增长为主
143,898983,外卖单王模拟器,8.7,66236,64822,1414,62573,61317,1256,131,130,1,0,0,0,15,🟢 自然增长为主
144,913692,七宗罪与七美德测试,8.2,49935,48553,1382,48383,47077,1306,87,84,3,33,33,0,0,✅ 自然增长
145,909114,排长崛起,8.3,59304,57931,1373,55579,54304,1275,92,90,2,0,0,0,0,✅ 自然增长
146,215412,巅峰极速,7.8,4958850,4957480,1370,5061425,5060445,980,12740,12738,2,213889,213889,0,0,✅ 自然增长
147,2321,开心消消乐,8.7,3326000,3324647,1353,14613693,14609159,4534,8565,8564,1,0,0,0,15,🟢 自然增长为主
148,176085,交错战线,7.6,3808677,3807342,1335,2107828,2107387,441,26915,26914,1,639796,639798,-2,25,🟢 自然增长为主
149,188737,乡村老师,8.7,616721,615393,1328,729100,727976,1124,1893,1892,1,209812,209816,-4,15,🟢 自然增长为主
150,929873,王朝与疆域,7.7,4606,3285,1321,4488,3199,1289,18,12,6,14,14,0,0,✅ 自然增长
151,385070,扫雷,7.8,2214486,2213169,1317,1851348,1850381,967,1282,1281,1,1,1,0,15,🟢 自然增长为主
152,825852,999秒!幸存者,9.1,383658,382345,1313,330314,329234,1080,721,720,1,1021,1021,0,15,🟢 自然增长为主
153,10056,崩坏3,6.6,25130514,25129205,1309,9881858,9881385,473,153177,153177,0,118299,118299,0,40,🟡 可能有广告
154,929233,逐城而战,7.6,11112,9809,1303,10398,9170,1228,43,38,5,0,0,0,0,✅ 自然增长
155,742400,小小冒险家寻宝记,9.4,847292,845991,1301,689915,688932,983,4202,4199,3,65,65,0,0,✅ 自然增长
156,381796,超级收纳馆,5.6,1734939,1733643,1296,1361225,1360294,931,1089,1089,0,20727,20723,4,30,🟢 自然增长为主
157,910054,落叶清理,8.0,18048,16754,1294,17297,16097,1200,453,424,29,762,751,11,0,✅ 自然增长
158,755439,异世界的城主大人,9.0,467429,466140,1289,379929,378994,935,1403,1476,-73,65203,65205,-2,30,🟢 自然增长为主
159,337766,天道：创造,9.1,3397917,3396630,1287,2586487,2585576,911,170932,170907,25,107476,107480,-4,0,✅ 自然增长
160,862472,镇邪人,8.8,178655,177373,1282,154151,153095,1056,4014,3974,40,5282,5284,-2,0,✅ 自然增长
161,895084,渔港经营模拟器,8.4,62861,61588,1273,54005,52911,1094,282,280,2,0,0,0,0,✅ 自然增长
162,902778,开局一座大观园,8.0,34777,33506,1271,30943,29821,1122,82,80,2,0,0,0,0,✅ 自然增长
163,813133,善良都市,4.4,455681,454411,1270,413773,412595,1178,691,687,4,98079,97878,201,0,✅ 自然增长
164,2334,滚动的天空,7.6,6791107,6789842,1265,3830428,3829574,854,14546,14542,4,336,336,0,0,✅ 自然增长
165,716545,对决！剑之川,7.9,299239,297978,1261,313592,312827,765,6120,6119,1,208385,208387,-2,15,🟢 自然增长为主
166,861124,虾仁冒险记,7.6,53760,52499,1261,42586,41612,974,72,72,0,0,0,0,30,🟢 自然增长为主
167,832093,小画家模拟2,9.3,131388,130144,1244,126547,125459,1088,2377,2362,15,26805,26798,7,0,✅ 自然增长
168,198294,无期迷途,7.4,5976954,5975714,1240,3566011,3565449,562,48305,48305,0,973136,973144,-8,30,🟢 自然增长为主
169,232480,不一样的修仙宗门2,9.2,2430481,2429244,1237,1755643,1754770,873,74487,74487,0,46355,46350,5,30,🟢 自然增长为主
170,747818,重返校园,5.8,1844316,1843081,1235,1643554,1642653,901,1585,1585,0,119386,119373,13,30,🟢 自然增长为主
171,848359,无限合成进化系统,6.6,96144,94927,1217,77675,76755,920,115,113,2,0,0,0,0,✅ 自然增长
172,925102,色彩大师,9.2,13135,11918,1217,12128,11032,1096,34,31,3,0,0,0,0,✅ 自然增长
173,899597,我的足球人生,9.2,31463,30248,1215,29421,28313,1108,195,188,7,14,14,0,0,✅ 自然增长
174,172664,火炬之光：无限,7.3,5350961,5349749,1212,3802895,3802408,487,25854,25846,8,1539078,1539083,-5,0,✅ 自然增长
175,190867,王牌竞速,6.8,5723856,5722663,1193,5711480,5710417,1063,17314,17314,0,235460,235461,-1,30,🟢 自然增长为主
176,902912,穿越80年代,8.1,87372,86199,1173,86077,85021,1056,295,292,3,0,0,0,0,✅ 自然增长
177,875411,黑历史：献帝,7.0,49570,48397,1173,43703,42690,1013,116,114,2,20241,20246,-5,0,✅ 自然增长
178,840877,文字密室逃脱,8.4,151825,150660,1165,132779,131780,999,263,260,3,6322,6321,1,0,✅ 自然增长
179,898562,诡异复苏,7.9,60603,59443,1160,56364,55320,1044,225,223,2,0,0,0,0,✅ 自然增长
180,27902,保卫萝卜,8.0,2441118,2439962,1156,2511612,2510436,1176,3818,3817,1,4181,4181,0,15,🟢 自然增长为主
181,867801,地府打工魂,7.5,62841,61685,1156,50198,49324,874,153,154,-1,0,0,0,30,🟢 自然增长为主
182,921116,诡域摸金：我有一间古董屋,9.3,10723,9575,1148,9172,8202,970,68,64,4,0,0,0,0,✅ 自然增长
183,177635,哈利波特：魔法觉醒,5.5,7223188,7222041,1147,5158648,5158096,552,41100,41099,1,884234,884238,-4,15,🟢 自然增长为主
184,524022,吉星派对,7.0,713228,712083,1145,737119,736348,771,3285,3287,-2,294269,294275,-6,30,🟢 自然增长为主
185,77796,我的勇者,8.4,8833647,8832508,1139,4780145,4779793,352,80249,80252,-3,218462,218462,0,40,🟡 可能有广告
186,258720,鹅鸭杀,7.1,3433184,3432050,1134,5901439,5899966,1473,8262,8261,1,1682465,1682476,-11,15,🟢 自然增长为主
187,153415,音乐世界赛特斯2,9.3,12257495,12256363,1132,6420670,6420390,280,46859,46857,2,73902,73902,0,5,✅ 自然增长
188,783475,时尚百货城,7.5,1270760,1269643,1117,1143719,1143090,629,2465,2467,-2,14025,14025,0,30,🟢 自然增长为主
189,61620,决战！平安京,6.2,13741601,13740485,1116,6182620,6182202,418,65570,65570,0,629678,629679,-1,40,🟡 可能有广告
190,892775,仙逆：本尊,6.9,56949,55834,1115,49571,48811,760,384,378,6,13925,13932,-7,0,✅ 自然增长
191,834152,大有可为：从零开始,8.5,67074,65969,1105,56986,56028,958,351,349,2,153,153,0,0,✅ 自然增长
192,895938,一品之路,7.5,36973,35871,1102,34872,33783,1089,52,52,0,0,0,0,30,🟢 自然增长为主
193,903548,开局觉醒超神级天赋2,7.5,25816,24714,1102,26906,25763,1143,35,35,0,483,483,0,30,🟢 自然增长为主
194,77045,我的家长,7.1,243138,242042,1096,3102132,3101369,763,23747,23744,3,2699462,2699466,-4,0,✅ 自然增长
195,919513,修仙门派2,9.2,19937,18850,1087,18431,17444,987,237,228,9,343,343,0,0,✅ 自然增长
196,31597,碧蓝航线,9.1,7302919,7301843,1076,4457506,4456952,554,47647,47646,1,32949,32949,0,15,🟢 自然增长为主
197,809520,CuteGo,7.2,523549,522484,1065,462586,461687,899,712,712,0,0,0,0,30,🟢 自然增长为主
198,712249,手办模特,8.4,5074339,5073275,1064,4163987,4163188,799,2429,2429,0,152844,152844,0,30,🟢 自然增长为主
199,256328,海底大猎杀,5.0,5029059,5027996,1063,3433241,3432528,713,3233,3234,-1,0,0,0,30,🟢 自然增长为主
200,922234,全球异变：我猎食基因成神,8.0,13144,12083,1061,11370,10492,878,30,30,0,0,0,0,30,🟢 自然增长为主
201,894304,养娃模拟器,8.7,44392,43332,1060,42672,41730,942,168,166,2,0,0,0,0,✅ 自然增长
202,779938,越南神仙服,0.0,33087,32039,1048,32306,31278,1028,0,0,0,0,0,0,30,🟢 自然增长为主
203,708247,黄油猫,9.7,229302,228255,1047,300278,299167,1111,1665,1662,3,135212,135213,-1,0,✅ 自然增长
204,221321,滑雪大冒险,5.7,2434716,2433673,1043,1973916,1973114,802,2206,2205,1,0,0,0,15,🟢 自然增长为主
205,790816,疯狂水世界,5.2,212901,211859,1042,263495,262535,960,561,559,2,12779,12779,0,0,✅ 自然增长
206,822532,正中靶心2,3.7,15923,14882,1041,13497,12534,963,209,200,9,6707,6711,-4,0,✅ 自然增长
207,188393,破门而入：行动小队,8.3,735472,734439,1033,905184,904499,685,1576,1576,0,191386,191388,-2,30,🟢 自然增长为主
208,835327,全域突击,9.3,329770,328747,1023,262231,261401,830,819,817,2,345,345,0,0,✅ 自然增长
209,926935,冠军之心：篮球生涯,8.4,11638,10617,1021,10847,9893,954,39,35,4,10,10,0,0,✅ 自然增长
210,33189,辐射：避难所,7.7,7813422,7812404,1018,4283486,4282867,619,15284,15284,0,11983,11983,0,30,🟢 自然增长为主
211,844803,勇士之心,6.7,7879,6862,1017,14356,14181,175,123,120,3,10822,10831,-9,5,✅ 自然增长
212,822335,太刀对决,7.3,389777,388761,1016,368157,367185,972,284,283,1,8,8,0,15,🟢 自然增长为主
213,269838,部落冲突：皇室战争,3.5,1538896,1537882,1014,3292968,3291562,1406,9099,9098,1,0,0,0,15,🟢 自然增长为主
214,892119,乞丐模拟器,7.8,53865,52856,1009,50280,49351,929,117,115,2,0,0,0,0,✅ 自然增长
215,61244,汤姆猫跑酷,7.0,3373487,3372496,991,3245429,3244177,1252,3164,3163,1,1207,1207,0,0,✅ 自然增长
