rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
23,49995,第五人格,7.3,30315198,30307628,7570,22862609,22857774,4835,94951,94943,8,1531317,1531317,0,0,✅ 自然增长
24,176937,金铲铲之战,6.4,16078342,16071444,6898,30574150,30564474,9676,38951,38913,38,1310812,1310814,-2,0,✅ 自然增长
25,714119,异环,7.1,8702856,8696467,6389,9431520,9429509,2011,63431,63416,15,6284341,6284415,-74,5,✅ 自然增长
26,201633,恋与深空,2.4,9627650,9621494,6156,5315227,5314474,753,246186,246173,13,744354,744360,-6,20,🟢 自然增长为主
27,54031,植物大战僵尸2,6.2,15733408,15727501,5907,10221642,10217143,4499,26199,26177,22,0,0,0,0,✅ 自然增长
28,34751,元气骑士,8.6,38474655,38468799,5856,20663284,20660274,3010,148144,148137,7,28380,28380,0,0,✅ 自然增长
29,234493,绝区零,6.7,17951763,17945987,5776,14134275,14131844,2431,114464,114455,9,7221618,7221644,-26,0,✅ 自然增长
30,931333,我在废土整理超市,8.6,9304,3807,5497,8416,3528,4888,21,5,16,186,125,61,0,✅ 自然增长
31,12492,阴阳师,7.4,14417291,14411888,5403,5213853,5210918,2935,59434,59431,3,9636,9636,0,15,🟢 自然增长为主
32,722210,无畏契约：源能行动,7.7,8703026,8697636,5390,17322497,17313662,8835,18385,18407,-22,3843206,3843224,-18,50,🟡 可能有广告
33,815993,TapAim,7.3,4622808,4617517,5291,3287337,3283771,3566,1359,1359,0,29521,29521,0,50,🟡 可能有广告
34,70253,明日方舟,8.1,34274360,34269310,5050,12638843,12636297,2546,196570,196567,3,576070,576070,0,15,🟢 自然增长为主
35,194610,泰拉瑞亚,8.9,18624835,18619976,4859,8181595,8180251,1344,116430,116417,13,1266645,1266649,-4,5,✅ 自然增长
36,932371,溪流渔场,9.2,11681,6934,4747,10846,6449,4397,38,25,13,5,5,0,0,✅ 自然增长
37,241790,Phigrim（TapTap测试版）,8.0,5063262,5058562,4700,3253553,3250727,2826,4864,4862,2,374857,374857,0,15,🟢 自然增长为主
38,247283,无限暖暖,6.6,7252051,7247546,4505,5322504,5321243,1261,51425,51421,4,2522061,2522080,-19,25,🟢 自然增长为主
39,281223,诡秘之主,6.9,2117085,2112634,4451,3040450,3039509,941,19741,19519,222,2260166,2260350,-184,0,✅ 自然增长
40,70056,和平精英,7.1,55570873,55566535,4338,85199351,85188010,11341,197884,197887,-3,2231600,2231602,-2,30,🟢 自然增长为主
41,892953,高三最后300天,9.4,663326,659005,4321,639860,635853,4007,2976,2975,1,0,0,0,30,🟢 自然增长为主
42,799294,前哨站4,8.3,17515,13257,4258,16935,13167,3768,70,54,16,1136,1136,0,0,✅ 自然增长
43,221062,重返未来：1999,7.3,11028750,11024538,4212,6329167,6327832,1335,55961,55958,3,1624104,1624109,-5,25,🟢 自然增长为主
44,10056,崩坏3,6.6,25144008,25139801,4207,9886627,9885258,1369,153184,153179,5,118299,118299,0,5,✅ 自然增长
45,720041,潜水员戴夫,8.9,2623828,2619741,4087,3176097,3173085,3012,10935,10927,8,1534957,1534980,-23,0,✅ 自然增长
46,759421,灵武世界,7.0,106598,102645,3953,66776,65813,963,76,72,4,41284,41369,-85,5,✅ 自然增长
47,2247,火影忍者,6.0,15222851,15218941,3910,26683393,26677425,5968,66919,66905,14,3,3,0,0,✅ 自然增长
48,188212,洛克王国：世界,7.3,6748457,6744742,3715,11181169,11177739,3430,70369,70351,18,3894964,3895022,-58,0,✅ 自然增长
49,919382,逐鹿十三州,8.7,35145,31449,3696,33591,30252,3339,108,99,9,2,2,0,0,✅ 自然增长
50,130651,战双帕弥什,8.1,18420164,18416478,3686,7980159,7978843,1316,139532,139531,1,1091152,1091153,-1,40,🟡 可能有广告
51,760944,魂坠深境,8.7,450546,446886,3660,407886,404948,2938,8727,8660,67,72926,72935,-9,0,✅ 自然增长
52,256335,土豆兄弟,6.7,5425683,5422176,3507,4107557,4105786,1771,7031,7034,-3,394843,394847,-4,30,🟢 自然增长为主
53,173797,时空中的绘旅人,8.5,4254222,4250803,3419,2255929,2255191,738,21255,21256,-1,247007,247008,-1,40,🟡 可能有广告
54,4,地铁跑酷,6.9,19169441,19166080,3361,17472935,17469498,3437,14415,14414,1,0,0,0,30,🟢 自然增长为主
55,656640,我独自生活,9.0,3359677,3356383,3294,2868247,2865668,2579,9392,9386,6,119376,119376,0,0,✅ 自然增长
56,866257,塔塔冒险队,5.8,167651,164357,3294,180296,176519,3777,764,753,11,11494,11499,-5,0,✅ 自然增长
57,232326,明日方舟：终末地,6.1,6193442,6190183,3259,7033111,7031690,1421,95335,95318,17,4437572,4437615,-43,0,✅ 自然增长
58,915300,美式加油站经营模拟器,3.3,74399,71177,3222,50807,48774,2033,116,114,2,41,41,0,15,🟢 自然增长为主
59,903578,国运擂台：我召唤华夏诸神,7.5,109616,106465,3151,97287,94629,2658,159,159,0,0,0,0,30,🟢 自然增长为主
60,176911,英雄联盟手游,6.2,13764686,13761579,3107,24383963,24381439,2524,122723,122715,8,8139043,8139056,-13,0,✅ 自然增长
61,837252,崇祯直聘：明末官场沉浮模拟器,9.6,470010,466909,3101,433533,430896,2637,4414,4406,8,0,0,0,0,✅ 自然增长
62,213181,深空之眼,8.7,8474963,8471917,3046,3984880,3984163,717,164817,164815,2,653237,653239,-2,25,🟢 自然增长为主
63,922540,财富磨坊,9.0,56031,53073,2958,48158,45679,2479,117,113,4,0,0,0,0,✅ 自然增长
64,938199,世界地图战役模拟器,0.0,6276,3336,2940,5927,3140,2787,0,0,0,0,0,0,30,🟢 自然增长为主
65,139301,使命召唤手游,7.6,13270239,13267342,2897,20078772,20075685,3087,73068,73065,3,3724608,3724613,-5,0,✅ 自然增长
66,191385,逆水寒,7.3,15218269,15215392,2877,10390373,10389053,1320,48517,48516,1,1775328,1775338,-10,15,🟢 自然增长为主
67,240388,小小梦魇,8.7,1580476,1577646,2830,2445877,2444026,1851,3701,3699,2,1470056,1470063,-7,15,🟢 自然增长为主
68,766061,宝石战争,8.4,97697,94885,2812,86716,85906,810,633,578,55,73014,73085,-71,0,✅ 自然增长
69,233514,苍翼：混沌效应,9.0,5327419,5324638,2781,3325174,3324006,1168,14455,14447,8,539894,539896,-2,0,✅ 自然增长
70,884085,花掉马斯克的金钱,7.5,422865,420103,2762,413386,410846,2540,189,189,0,166,159,7,30,🟢 自然增长为主
71,247977,再玩亿关,9.2,5787556,5784852,2704,4006227,4004626,1601,11999,11997,2,0,0,0,15,🟢 自然增长为主
72,907735,吃点·外卖模拟器,9.1,109906,107289,2617,107076,104614,2462,274,270,4,0,0,0,0,✅ 自然增长
73,278604,米加小镇世界,7.6,10504853,10502261,2592,4979418,4978101,1317,20080,20077,3,0,0,0,0,✅ 自然增长
74,888497,扮演天道,8.5,101305,98723,2582,88846,86623,2223,603,594,9,0,0,0,0,✅ 自然增长
75,928422,心动的公寓,8.5,72038,69463,2575,68193,65936,2257,138,137,1,0,0,0,15,🟢 自然增长为主
76,60809,喵斯快跑,8.9,16687488,16684963,2525,6153677,6153243,434,143912,143906,6,129735,129736,-1,5,✅ 自然增长
77,911108,奖来：彩票中了7000万之后的人生启动！,7.6,83671,81193,2478,80122,77799,2323,129,125,4,10,10,0,0,✅ 自然增长
78,903194,诡世：你的星座决定你的异能,9.3,125348,122875,2473,113946,111826,2120,513,511,2,0,0,0,15,🟢 自然增长为主
79,927049,捡金币大师,6.6,12945,10483,2462,12115,9833,2282,39,33,6,97,97,0,0,✅ 自然增长
80,700558,鬼谷八荒,8.6,5214937,5212493,2444,3806209,3804300,1909,18297,18294,3,561591,561598,-7,0,✅ 自然增长
81,316964,蔚蓝档案,8.6,6676051,6673612,2439,3877309,3876166,1143,21951,21949,2,877393,877394,-1,15,🟢 自然增长为主
82,382099,龙族：卡塞尔之门,7.1,2920813,2918397,2416,2504774,2503327,1447,7612,7607,5,580582,580585,-3,0,✅ 自然增长
83,838479,单机推理杀,9.7,851199,848801,2398,751380,749343,2037,2135,2133,2,0,0,0,15,🟢 自然增长为主
84,919551,大海捞针,0.0,9418,7081,2337,8870,6633,2237,0,0,0,0,0,0,30,🟢 自然增长为主
85,716987,追迹迷城,9.4,317714,315393,2321,247346,245845,1501,2927,2871,56,39213,39217,-4,0,✅ 自然增长
86,751029,我要当老祖,7.6,779919,777608,2311,586871,585452,1419,2466,2465,1,39578,39582,-4,15,🟢 自然增长为主
87,937605,华强北收机王：从负债柜台到数码首富,8.0,4267,1988,2279,4023,1871,2152,21,14,7,0,0,0,0,✅ 自然增长
88,229966,永劫无间,6.7,12061618,12059353,2265,14016075,14015098,977,37595,37592,3,7033291,7033319,-28,0,✅ 自然增长
89,726060,球球旅行记,7.6,2247657,2245405,2252,1741944,1740348,1596,2536,2536,0,25928,25928,0,30,🟢 自然增长为主
90,761143,奥术扳机,8.4,412637,410387,2250,369628,367803,1825,742,739,3,31426,31429,-3,0,✅ 自然增长
91,861470,天机六爻,9.2,210767,208524,2243,197769,195749,2020,492,489,3,0,0,0,0,✅ 自然增长
92,902869,末日囤货30天,8.3,68176,65962,2214,64128,62091,2037,71,69,2,0,0,0,15,🟢 自然增长为主
93,213,炉石传说,5.4,16404192,16401983,2209,8100131,8099438,693,71427,71424,3,1026793,1026797,-4,5,✅ 自然增长
94,717836,杖剑传说,8.6,3560160,3557954,2206,2133996,2133139,857,41278,41262,16,314916,314920,-4,0,✅ 自然增长
95,908506,天下归心,7.5,70426,68252,2174,64189,62253,1936,395,383,12,0,0,0,0,✅ 自然增长
96,902150,幸运弹球,9.1,73438,71268,2170,63441,61658,1783,121,120,1,0,0,0,15,🟢 自然增长为主
97,882007,这栋楼是我的,7.4,125287,123169,2118,111916,110090,1826,513,510,3,0,0,0,0,✅ 自然增长
98,7698,可口的比萨,7.3,4755067,4752982,2085,3700089,3698928,1161,12699,12698,1,160678,160678,0,15,🟢 自然增长为主
99,171015,重生细胞,8.2,12492539,12490457,2082,7279039,7278031,1008,47341,47340,1,1620446,1620449,-3,15,🟢 自然增长为主
100,242251,我的休闲时光,8.9,5986609,5984539,2070,3947127,3946122,1005,75612,75583,29,285511,285514,-3,0,✅ 自然增长
101,934257,守巢之战,7.8,3087,1043,2044,2649,871,1778,19,9,10,0,0,0,0,✅ 自然增长
102,827946,攀爬动物,8.7,1806458,1804440,2018,1299399,1298319,1080,3788,3784,4,78,78,0,0,✅ 自然增长
103,880097,灵异直播间,8.6,96600,94634,1966,84012,82351,1661,287,287,0,0,0,0,30,🟢 自然增长为主
104,7054,迷你世界,3.9,17300608,17298670,1938,19716595,19711755,4840,119441,119444,-3,796,796,0,30,🟢 自然增长为主
105,171957,练枪皇帝,7.4,4410689,4408780,1909,3395798,3394470,1328,1635,1634,1,64,64,0,15,🟢 自然增长为主
106,804298,我在园区搜打撤,7.4,92963,91066,1897,90600,89033,1567,831,819,12,26150,26155,-5,0,✅ 自然增长
107,928522,世代相亲模拟器,8.4,14585,12696,1889,13913,12177,1736,23,22,1,2,2,0,15,🟢 自然增长为主
108,898213,日月将沉,9.1,68723,66846,1877,63317,61683,1634,298,293,5,0,0,0,0,✅ 自然增长
109,7035,三国杀,3.5,7065804,7063958,1846,5871298,5869844,1454,47079,47061,18,0,0,0,0,✅ 自然增长
110,220156,元气骑士前传,5.6,5793827,5792028,1799,6154525,6154123,402,98815,98787,28,2767071,2767081,-10,0,✅ 自然增长
111,900069,古玩人生,9.2,133722,131941,1781,123734,122135,1599,525,513,12,0,0,0,0,✅ 自然增长
112,239090,如鸢,6.3,2819035,2817258,1777,2980873,2980340,533,31588,31561,27,1987279,1987288,-9,0,✅ 自然增长
113,903928,中式八球,8.6,8761,6984,1777,8498,6819,1679,9,7,2,0,0,0,0,✅ 自然增长
114,159465,一念逍遥,6.8,9132839,9131084,1755,4082146,4081443,703,53608,53607,1,302522,302522,0,15,🟢 自然增长为主
115,58885,月圆之夜,8.5,14970209,14968483,1726,6376841,6376349,492,92015,92014,1,35381,35381,0,25,🟢 自然增长为主
116,218210,以闪亮之名,9.2,7491960,7490249,1711,5386205,5385672,533,42391,42388,3,2233156,2233163,-7,5,✅ 自然增长
117,928383,废土搜打撤,9.2,19309,17616,1693,16817,15410,1407,191,175,16,19,19,0,0,✅ 自然增长
118,920029,仙姬剑,8.8,1685,0,1685,1724,1518,206,36,31,5,565,584,-19,20,🟢 自然增长为主
119,862472,镇邪人,8.8,187615,185936,1679,161662,160187,1475,4202,4175,27,5277,5277,0,0,✅ 自然增长
120,880247,百世家族·轮回修仙,7.5,68535,66861,1674,59361,58001,1360,231,230,1,24,24,0,15,🟢 自然增长为主
121,139546,三国志·战略版,7.8,2189667,2188006,1661,1261084,1260261,823,16310,16305,5,84586,84586,0,0,✅ 自然增长
122,894398,收破烂喽！,9.1,4195,2553,1642,3819,2328,1491,14,13,1,0,0,0,15,🟢 自然增长为主
123,176085,交错战线,7.6,3821198,3819571,1627,2111860,2111282,578,26954,26951,3,639772,639773,-1,5,✅ 自然增长
124,221322,暗区突围,7.1,9751621,9749996,1625,17681784,17678925,2859,54072,54064,8,1168124,1168125,-1,0,✅ 自然增长
125,873826,训练前额叶,9.6,245147,243538,1609,230903,229431,1472,751,746,5,0,0,0,0,✅ 自然增长
126,928625,扫叶闲庭,8.0,7917,6313,1604,7451,5965,1486,10,9,1,0,0,0,15,🟢 自然增长为主
127,733908,失控进化,7.4,1848071,1846476,1595,4978908,4976812,2096,15508,15504,4,3155782,3155816,-34,0,✅ 自然增长
128,840185,愚公移山,8.8,120766,119181,1585,100985,99794,1191,390,390,0,16,16,0,30,🟢 自然增长为主
129,202416,桃源深处有人家,7.4,2950814,2949231,1583,3328542,3327235,1307,14224,14221,3,855181,855187,-6,0,✅ 自然增长
130,930857,化龙模拟器,8.4,13224,11660,1564,12449,11047,1402,25,23,2,0,0,0,0,✅ 自然增长
131,193324,楼下的早餐店,8.9,8050370,8048833,1537,4329942,4329014,928,38664,38660,4,8146,8146,0,0,✅ 自然增长
132,238437,背包英雄,9.2,538961,537426,1535,446332,445263,1069,2342,2334,8,68431,68432,-1,0,✅ 自然增长
133,215412,巅峰极速,7.8,4968736,4967216,1520,5068759,5067619,1140,12746,12744,2,213885,213885,0,0,✅ 自然增长
134,936118,伪人外卖：你的胆子真是肥嘟嘟的,8.6,4854,3342,1512,5216,3557,1659,43,33,10,0,0,0,0,✅ 自然增长
135,921116,诡域摸金：我有一间古董屋,9.1,15883,14380,1503,13339,12088,1251,93,87,6,0,0,0,0,✅ 自然增长
136,397030,超级收纳馆2,4.5,5825237,5823743,1494,4271387,4270555,832,3222,3222,0,42695,42686,9,30,🟢 自然增长为主
137,378464,菜鸡梦想家,8.5,413787,412309,1478,557530,557054,476,5549,5538,11,503505,503535,-30,0,✅ 自然增长
138,931820,房产大亨：从售楼大门建成商业帝国,7.5,8642,7170,1472,8468,7103,1365,33,31,2,827,830,-3,0,✅ 自然增长
139,932608,明末士卒晋升模拟器,8.6,12783,11322,1461,12266,10908,1358,40,36,4,7,7,0,0,✅ 自然增长
140,860950,翡翠经营模拟器,9.0,969338,967881,1457,882383,881269,1114,1889,1887,2,0,0,0,0,✅ 自然增长
141,884591,变色龙躲猫猫,8.5,620158,618701,1457,446718,445652,1066,1522,1520,2,12286,12229,57,0,✅ 自然增长
142,825852,999秒!幸存者,9.1,392072,390619,1453,337007,335793,1214,723,721,2,1021,1021,0,0,✅ 自然增长
143,747818,重返校园,5.8,1855193,1853760,1433,1651862,1650788,1074,1583,1582,1,119509,119492,17,15,🟢 自然增长为主
144,2321,开心消消乐,8.7,3334742,3333324,1418,14644389,14639279,5110,8565,8565,0,0,0,0,30,🟢 自然增长为主
145,238377,祖宗模拟器,9.1,4238207,4236792,1415,3269871,3268971,900,58752,58729,23,64245,64245,0,0,✅ 自然增长
146,874896,匡扶汉室,9.0,88835,87428,1407,78822,77640,1182,320,318,2,0,0,0,0,✅ 自然增长
147,227077,猛鬼宿舍,5.7,6998190,6996784,1406,3884776,3883810,966,8943,8943,0,13690,13690,0,30,🟢 自然增长为主
148,354563,完蛋！我被美女包围了！,7.1,5907774,5906398,1376,5842248,5841124,1124,7272,7274,-2,1517282,1517288,-6,30,🟢 自然增长为主
149,860527,地城狩猎,8.6,50732,49385,1347,51650,50650,1000,359,356,3,23790,23761,29,0,✅ 自然增长
150,934386,从摆摊开始,8.3,5208,3864,1344,4862,3620,1242,47,38,9,7,7,0,0,✅ 自然增长
151,190867,王牌竞速,6.8,5732252,5730920,1332,5718943,5717833,1110,17320,17320,0,235454,235454,0,30,🟢 自然增长为主
152,767047,超人飞行模拟器,5.2,360683,359354,1329,315246,314159,1087,290,290,0,6850,6850,0,30,🟢 自然增长为主
153,920618,一个成年男子能徒手打败什么,9.2,5908,4581,1327,5217,4045,1172,31,26,5,0,0,0,0,✅ 自然增长
154,242904,黑白之地,7.8,134247,132946,1301,131065,130447,618,1458,1451,7,117309,117341,-32,0,✅ 自然增长
155,883589,小偷公司,7.8,40063,38766,1297,38253,37175,1078,203,197,6,5077,5082,-5,0,✅ 自然增长
156,751362,我的关东煮小铺,8.6,1003244,1001959,1285,809767,808858,909,5735,5730,5,0,0,0,0,✅ 自然增长
157,895177,废车拆出一个亿,8.6,76622,75337,1285,70221,69139,1082,61,59,2,0,0,0,0,✅ 自然增长
158,762269,燃烧纪元,8.5,215025,213742,1283,170754,170212,542,1536,1461,75,55434,55437,-3,0,✅ 自然增长
159,932781,养鸡成世界首富,8.9,8673,7395,1278,7807,6687,1120,49,46,3,5,5,0,0,✅ 自然增长
160,223138,萤火突击,7.0,8247776,8246499,1277,6010511,6010037,474,17697,17694,3,825305,825306,-1,5,✅ 自然增长
161,929702,斗气大陆模拟器,8.0,11449,10172,1277,11020,9837,1183,31,29,2,0,0,0,0,✅ 自然增长
162,931384,咒语旅途3,9.1,17063,15792,1271,16917,15803,1114,164,148,16,0,0,0,0,✅ 自然增长
163,835327,全域突击,9.3,336818,335548,1270,267645,266597,1048,833,831,2,345,345,0,0,✅ 自然增长
164,886595,此生修仙,8.7,7510,6241,1269,6732,5599,1133,73,62,11,0,0,0,0,✅ 自然增长
165,258720,鹅鸭杀,7.1,3440156,3438890,1266,5910428,5908934,1494,8262,8260,2,1682375,1682387,-12,0,✅ 自然增长
166,77045,我的家长,7.1,251202,249948,1254,3107927,3107007,920,23764,23763,1,2699417,2699425,-8,15,🟢 自然增长为主
167,635596,迷雾大陆,6.7,2185836,2184583,1253,1254874,1254495,379,6381,6379,2,21049,21049,0,5,✅ 自然增长
168,862281,Life Journey人生轨迹,8.7,34978,33726,1252,31293,30194,1099,234,233,1,0,0,0,15,🟢 自然增长为主
169,250085,部落冲突,4.8,1679852,1678607,1245,5806565,5804449,2116,5050,5049,1,0,0,0,15,🟢 自然增长为主
170,922904,极限停车挑战,8.7,18760,17517,1243,17208,16094,1114,44,39,5,0,0,0,0,✅ 自然增长
171,898983,外卖单王模拟器,8.7,74826,73585,1241,70389,69325,1064,144,142,2,0,0,0,0,✅ 自然增长
172,930155,一城之责,8.9,8122,6888,1234,7657,6544,1113,24,21,3,166,166,0,0,✅ 自然增长
173,2318,穿越火线-枪战王者,6.1,13330673,13329440,1233,22424849,22422699,2150,38891,38891,0,20,20,0,30,🟢 自然增长为主
174,840742,SBTI人格测试,8.4,811399,810166,1233,783056,781960,1096,1239,1235,4,0,0,0,0,✅ 自然增长
175,737935,超市经理模拟器,8.3,2880115,2878886,1229,2039650,2038854,796,23219,23211,8,0,0,0,0,✅ 自然增长
176,913692,七宗罪与七美德测试,8.3,56781,55554,1227,55134,53995,1139,93,91,2,33,33,0,0,✅ 自然增长
177,867801,地府打工魂,7.4,70140,68919,1221,55572,54691,881,159,158,1,0,0,0,15,🟢 自然增长为主
178,899626,判卷捞人,8.3,97036,95818,1218,92198,91079,1119,84,83,1,2,2,0,15,🟢 自然增长为主
179,385070,扫雷,7.8,2223257,2222051,1206,1857754,1856928,826,1287,1285,2,1,1,0,0,✅ 自然增长
180,922296,打造国际都市,8.2,69041,67839,1202,65448,64397,1051,299,296,3,0,0,0,0,✅ 自然增长
181,61620,决战！平安京,6.2,13749149,13747953,1196,6185457,6185018,439,65572,65572,0,629678,629678,0,40,🟡 可能有广告
182,755439,异世界的城主大人,9.0,474748,473552,1196,385049,384168,881,1433,1433,0,65196,65197,-1,30,🟢 自然增长为主
183,209866,铃兰之剑：为这和平的世界,7.9,2651790,2650603,1187,2058242,2057581,661,28354,28348,6,1236316,1236325,-9,0,✅ 自然增长
184,809320,后室：深入探索,7.7,1343615,1342429,1186,1125782,1124900,882,1828,1825,3,67842,67781,61,0,✅ 自然增长
185,235098,五子棋（TapTap测试版）,7.4,4288332,4287149,1183,3155079,3154327,752,5229,5229,0,968,968,0,30,🟢 自然增长为主
186,783475,时尚百货城,7.5,1277971,1276792,1179,1147743,1147069,674,2482,2479,3,14020,14020,0,0,✅ 自然增长
187,870042,一直刮一直爽,8.6,192647,191470,1177,163742,162772,970,1210,1209,1,117,117,0,15,🟢 自然增长为主
188,153415,音乐世界赛特斯2,9.3,12264999,12263825,1174,6422689,6422403,286,46863,46862,1,73902,73902,0,25,🟢 自然增长为主
189,834152,大有可为：从零开始,8.4,73285,72118,1167,62116,61117,999,350,346,4,151,151,0,0,✅ 自然增长
190,190930,少女前线2：追放,4.7,3151557,3150394,1163,2697351,2696955,396,26675,26675,0,1599525,1599530,-5,40,🟡 可能有广告
191,384185,祖宗模拟器：传承,9.1,2578787,2577624,1163,2066442,2065659,783,83012,82986,26,93917,93917,0,0,✅ 自然增长
192,925102,色彩大师,8.8,24244,23082,1162,22249,21210,1039,52,51,1,0,0,0,15,🟢 自然增长为主
193,758056,开局五个亿,6.2,693183,692036,1147,609787,608804,983,361,360,1,42942,42942,0,15,🟢 自然增长为主
194,861124,虾仁冒险记,7.8,60840,59700,1140,47632,46826,806,77,76,1,0,0,0,15,🟢 自然增长为主
195,899597,我的足球人生,9.2,37868,36730,1138,35106,34104,1002,219,216,3,14,14,0,0,✅ 自然增长
196,61244,汤姆猫跑酷,7.0,3381487,3380352,1135,3255873,3254416,1457,3173,3172,1,1207,1207,0,15,🟢 自然增长为主
197,929382,总统模拟器,7.6,18783,17649,1134,18862,17780,1082,22,20,2,0,0,0,0,✅ 自然增长
198,364144,世界之外,7.2,4927164,4926032,1132,2809554,2809153,401,25296,25295,1,431827,431829,-2,25,🟢 自然增长为主
199,192705,荒野乱斗,5.4,3099685,3098567,1118,6044091,6042898,1193,11044,11041,3,0,0,0,0,✅ 自然增长
200,931463,千秋家录,8.3,12733,11617,1116,11858,10847,1011,49,47,2,555,516,39,0,✅ 自然增长
201,198294,无期迷途,7.4,5984003,5982889,1114,3568790,3568365,425,48316,48316,0,973111,973113,-2,40,🟡 可能有广告
202,2334,滚动的天空,7.6,6799556,6798444,1112,3836597,3835797,800,14566,14563,3,336,336,0,0,✅ 自然增长
203,712249,手办模特,8.4,5081983,5080878,1105,4169623,4168813,810,2429,2430,-1,152842,152843,-1,30,🟢 自然增长为主
204,172664,火炬之光：无限,7.3,5357938,5356840,1098,3805851,3805420,431,25863,25859,4,1539011,1539019,-8,0,✅ 自然增长
205,848359,无限合成进化系统,6.5,103733,102637,1096,83239,82485,754,116,116,0,0,0,0,30,🟢 自然增长为主
206,177635,哈利波特：魔法觉醒,5.5,7230514,7229419,1095,5162201,5161657,544,41102,41102,0,884223,884225,-2,30,🟢 自然增长为主
207,179371,江南百景图,6.4,19133187,19132095,1092,4845465,4845117,348,89118,89119,-1,472933,472934,-1,40,🟡 可能有广告
208,910054,落叶清理,8.3,26023,24931,1092,24591,23608,983,607,584,23,954,920,34,0,✅ 自然增长
209,746164,夜幕之下,7.2,1944976,1943898,1078,2516735,2516101,634,18806,18807,-1,1712577,1712621,-44,30,🟢 自然增长为主
210,892119,乞丐模拟器,7.6,59789,58722,1067,55592,54657,935,123,122,1,0,0,0,15,🟢 自然增长为主
211,817986,末世：我有一辆房车,7.8,570462,569400,1062,512951,512004,947,1309,1309,0,4425,4399,26,30,🟢 自然增长为主
212,229435,全面憨憨战争模拟器,8.5,2429873,2428812,1061,2123900,2123554,346,13911,13909,2,1312759,1312764,-5,5,✅ 自然增长
213,65333,汉末霸业,8.3,2716985,2715929,1056,1300875,1300650,225,31189,31185,4,80757,80757,0,0,✅ 自然增长
214,183321,偶像梦幻祭2,7.7,3336752,3335708,1044,1818477,1817877,600,9583,9583,0,154669,154669,0,30,🟢 自然增长为主
215,863515,边境检查站,7.0,217745,216702,1043,213250,212251,999,148,148,0,0,0,0,30,🟢 自然增长为主
