rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
76,233514,苍翼：混沌效应,9.0,5240531,5236330,4201,3285919,3283924,1995,14355,14352,3,539967,539971,-4,15,🟢 自然增长为主
77,13910,贪吃蛇大作战,6.6,4347417,4343227,4190,7000888,6993803,7085,6741,6737,4,0,0,0,15,🟢 自然增长为主
78,760944,魂坠深境,8.7,303902,299714,4188,274047,270687,3360,6115,6035,80,73195,73207,-12,0,✅ 自然增长
79,61244,汤姆猫跑酷,7.1,3330536,3326366,4170,3185638,3180179,5459,3108,3105,3,1207,1207,0,15,🟢 自然增长为主
80,726060,球球旅行记,7.6,2168399,2164332,4067,1687107,1683951,3156,2488,2485,3,25935,25935,0,15,🟢 自然增长为主
81,813133,善良都市,4.3,409822,405922,3900,370029,366137,3892,632,626,6,90368,89568,800,0,✅ 自然增长
82,242251,我的休闲时光,8.9,5919488,5915624,3864,3905192,3902406,2786,74914,74868,46,285579,285583,-4,0,✅ 自然增长
83,851434,练枪大师,8.0,419601,415741,3860,337812,334753,3059,150,148,2,0,0,0,15,🟢 自然增长为主
84,229966,永劫无间,6.8,11987357,11983510,3847,13980212,13978231,1981,37534,37533,1,7034083,7034119,-36,30,🟢 自然增长为主
85,190867,王牌竞速,6.8,5678589,5674816,3773,5668687,5664954,3733,17282,17274,8,235473,235473,0,0,✅ 自然增长
86,60809,喵斯快跑,8.9,16607847,16604160,3687,6139625,6138813,812,143629,143619,10,129737,129737,0,5,✅ 自然增长
87,832093,小画家模拟2,9.3,85545,81865,3680,87142,84073,3069,1644,1597,47,26689,26686,3,0,✅ 自然增长
88,810170,织梦森林,7.6,477976,474326,3650,282310,280593,1717,601,593,8,21326,21328,-2,0,✅ 自然增长
89,751362,我的关东煮小铺,8.6,942790,939226,3564,764436,761604,2832,5425,5397,28,0,0,0,0,✅ 自然增长
90,159465,一念逍遥,6.8,9072903,9069340,3563,4053648,4051725,1923,53570,53568,2,302549,302551,-2,15,🟢 自然增长为主
91,746164,夜幕之下,7.2,1889854,1886323,3531,2484249,2481997,2252,18672,18653,19,1713807,1713880,-73,0,✅ 自然增长
92,216941,遨游城市遨游中国卡车模拟器,4.9,4802480,4799001,3479,2781583,2779045,2538,4917,4916,1,0,0,0,30,🟢 自然增长为主
93,183321,偶像梦幻祭2,7.7,3295608,3292141,3467,1798701,1796998,1703,9555,9554,1,154675,154675,0,30,🟢 自然增长为主
94,247283,无限暖暖,6.6,7172663,7169226,3437,5292579,5291184,1395,51301,51292,9,2522851,2522893,-42,0,✅ 自然增长
95,354563,完蛋！我被美女包围了！,7.1,5824326,5820902,3424,5771474,5768543,2931,7237,7235,2,1517433,1517443,-10,15,🟢 自然增长为主
96,898983,外卖单王模拟器,8.7,16718,13330,3388,15908,12689,3219,50,41,9,0,0,0,0,✅ 自然增长
97,139301,使命召唤手游,7.6,13128773,13125386,3387,19953712,19947938,5774,72925,72912,13,3724723,3724728,-5,0,✅ 自然增长
98,223138,萤火突击,7.0,8198588,8195252,3336,5987063,5985265,1798,17590,17581,9,825371,825377,-6,0,✅ 自然增长
99,301888,Milthm（TapTap测试版）,9.5,2152141,2148821,3320,1251081,1249308,1773,5369,5367,2,125615,125617,-2,15,🟢 自然增长为主
100,899626,判卷捞人,8.1,41949,38637,3312,40030,36875,3155,49,47,2,0,0,0,15,🟢 自然增长为主
101,809520,CuteGo,7.2,484647,481340,3307,429952,427147,2805,650,646,4,0,0,0,0,✅ 自然增长
102,758056,开局五个亿,6.3,623295,620027,3268,547824,544960,2864,346,346,0,42966,42966,0,30,🟢 自然增长为主
103,221062,重返未来：1999,7.3,10904375,10901120,3255,6294444,6293213,1231,55940,55933,7,1624295,1624304,-9,5,✅ 自然增长
104,386859,甜瓜沙盒,5.4,1452493,1449301,3192,1273088,1270549,2539,1618,1610,8,0,0,0,0,✅ 自然增长
105,700558,鬼谷八荒,8.6,5149940,5146767,3173,3754116,3749982,4134,18188,18182,6,561754,561763,-9,0,✅ 自然增长
106,221322,暗区突围,7.1,9687608,9684440,3168,17552621,17544042,8579,53875,53857,18,1168182,1168188,-6,0,✅ 自然增长
107,151171,崽崽ZEPETO,7.1,909398,906257,3141,2131902,2127685,4217,1899,1898,1,0,0,0,15,🟢 自然增长为主
108,231342,创游世界,7.1,6740675,6737614,3061,4810602,4806524,4078,2864,2860,4,20,20,0,0,✅ 自然增长
109,218210,以闪亮之名,9.1,7421799,7418752,3047,5358346,5356873,1473,42223,42205,18,2233382,2233397,-15,0,✅ 自然增长
110,717836,杖剑传说,8.6,3481735,3478699,3036,2099199,2098083,1116,40840,40819,21,315043,315049,-6,0,✅ 自然增长
111,873826,训练前额叶,9.6,192677,189689,2988,181746,178933,2813,639,634,5,0,0,0,0,✅ 自然增长
112,243523,摄影师模拟,6.2,1915150,1912172,2978,1522127,1519719,2408,864,863,1,47,47,0,15,🟢 自然增长为主
113,229435,全面憨憨战争模拟器,8.5,2387633,2384659,2974,2108897,2107803,1094,13802,13793,9,1312853,1312859,-6,0,✅ 自然增长
114,176911,英雄联盟手游,6.2,13682279,13679337,2942,24295881,24292595,3286,122580,122569,11,8139384,8139392,-8,0,✅ 自然增长
115,837252,崇祯直聘：明末官场沉浮模拟器,9.7,354799,351859,2940,329641,327043,2598,3873,3859,14,0,0,0,0,✅ 自然增长
116,240708,象棋（TapTap测试版）,6.9,1093098,1090171,2927,818043,815709,2334,889,886,3,0,0,0,0,✅ 自然增长
117,215412,巅峰极速,7.8,4915368,4912458,2910,5023522,5020828,2694,12669,12663,6,213903,213904,-1,0,✅ 自然增长
118,903578,国运擂台：我召唤华夏诸神,7.1,28233,25377,2856,25716,23160,2556,65,62,3,0,0,0,0,✅ 自然增长
119,169380,真实公路摩托锦标赛,5.9,1743717,1740896,2821,972972,970846,2126,911,910,1,959,959,0,15,🟢 自然增长为主
120,392133,战地1939,6.1,3884787,3881984,2803,2527440,2525530,1910,1338,1336,2,118524,118450,74,15,🟢 自然增长为主
121,228792,城市公交模拟器,6.9,3006105,3003370,2735,2096726,2094658,2068,2400,2401,-1,4628,4628,0,30,🟢 自然增长为主
122,786394,心跳陷落,7.4,530296,527565,2731,654311,652224,2087,3331,3320,11,362239,362260,-21,0,✅ 自然增长
123,382099,龙族：卡塞尔之门,7.1,2838662,2835939,2723,2458470,2456468,2002,7459,7456,3,580733,580744,-11,0,✅ 自然增长
124,786662,网恋模拟器,7.0,585048,582328,2720,476544,474297,2247,480,479,1,2,2,0,15,🟢 自然增长为主
125,193324,楼下的早餐店,8.9,7996864,7994162,2702,4296368,4294390,1978,38566,38559,7,8148,8148,0,0,✅ 自然增长
126,755439,异世界的城主大人,9.2,427592,424905,2687,349123,346899,2224,1575,1570,5,65230,65232,-2,0,✅ 自然增长
127,71417,人类跌落梦境,7.2,7621534,7618901,2633,11176410,11175306,1104,92971,92970,1,6986417,6986424,-7,15,🟢 自然增长为主
128,383776,我的收纳摊,7.7,2016318,2013703,2615,1567328,1565361,1967,1055,1055,0,0,0,0,30,🟢 自然增长为主
129,835327,全域突击,9.3,292334,289726,2608,233397,231405,1992,752,740,12,345,345,0,0,✅ 自然增长
130,198294,无期迷途,7.4,5937601,5934997,2604,3549665,3548481,1184,48275,48271,4,973248,973256,-8,0,✅ 自然增长
131,708247,黄油猫,9.7,198732,196170,2562,269270,266778,2492,1582,1574,8,135356,135369,-13,0,✅ 自然增长
132,840742,SBTI人格测试,8.3,770888,768335,2553,746770,744468,2302,1206,1201,5,0,0,0,0,✅ 自然增长
133,158596,驾考模拟：老司机之路,6.3,4534595,4532062,2533,2229750,2228446,1304,1940,1939,1,0,0,0,15,🟢 自然增长为主
134,238573,石块华容道,8.5,247280,244761,2519,215952,213629,2323,568,563,5,0,0,0,0,✅ 自然增长
135,825852,999秒!幸存者,9.1,343971,341454,2517,296424,294279,2145,661,661,0,1023,1023,0,30,🟢 自然增长为主
136,194778,Orzmic,8.5,2959867,2957475,2392,1579092,1577716,1376,5487,5486,1,1558,1558,0,15,🟢 自然增长为主
137,381796,超级收纳馆,5.6,1705495,1703129,2366,1339092,1337260,1832,1087,1086,1,20604,20591,13,15,🟢 自然增长为主
138,837881,伪人超市,7.0,104076,101714,2362,104971,102598,2373,79,78,1,0,0,0,15,🟢 自然增长为主
139,223635,真实公路汽车2,6.1,5298095,5295746,2349,2061140,2059465,1675,4546,4544,2,0,0,0,15,🟢 自然增长为主
140,219923,太空杀,6.2,8142536,8140188,2348,7075872,7072127,3745,12826,12825,1,0,0,0,15,🟢 自然增长为主
141,171015,重生细胞,8.2,12435570,12433226,2344,7250552,7249229,1323,47302,47302,0,1620516,1620519,-3,30,🟢 自然增长为主
142,388796,我有一个末日安全屋,5.7,146063,143770,2293,293925,292028,1897,1461,1464,-3,268673,268722,-49,30,🟢 自然增长为主
143,258720,鹅鸭杀,7.1,3398946,3396664,2282,5852565,5849409,3156,8223,8223,0,1682728,1682743,-15,30,🟢 自然增长为主
144,844711,五子棋,7.6,89163,86895,2268,84607,82484,2123,103,100,3,0,0,0,0,✅ 自然增长
145,213,炉石传说,5.4,16347187,16344950,2237,8078886,8078065,821,71381,71372,9,1026953,1026957,-4,0,✅ 自然增长
146,742400,小小冒险家寻宝记,9.4,822776,820542,2234,671688,669902,1786,4125,4118,7,65,65,0,0,✅ 自然增长
147,865519,赵云与阿斗,6.1,446178,443956,2222,382682,380872,1810,1499,1488,11,1009,1010,-1,0,✅ 自然增长
148,176085,交错战线,7.6,3776560,3774340,2220,2095751,2094821,930,26903,26901,2,639854,639855,-1,15,🟢 自然增长为主
149,166257,旋转音律,9.3,2449923,2447706,2217,1819274,1817314,1960,7870,7868,2,496753,496756,-3,15,🟢 自然增长为主
150,176581,无悔华夏,7.3,2958098,2955901,2197,2732893,2731328,1565,21710,21693,17,1007724,1007732,-8,0,✅ 自然增长
151,201685,卡拉彼丘,8.4,1673713,1671526,2187,2288457,2287223,1234,20550,20536,14,1417962,1417970,-8,0,✅ 自然增长
152,221779,地下城堡3：魂之诗,6.9,1505264,1503103,2161,754755,753318,1437,20632,20631,1,83074,83074,0,15,🟢 自然增长为主
153,284374,情商天花板,4.9,4455759,4453600,2159,3275529,3273992,1537,1505,1505,0,74,74,0,30,🟢 自然增长为主
154,848057,灵瞳觉醒：横扫古董市场,7.8,125723,123569,2154,107857,106044,1813,327,326,1,0,0,0,15,🟢 自然增长为主
155,716674,盗墓笔记：启程,6.8,235866,233720,2146,519054,517621,1433,1650,1645,5,431546,431647,-101,0,✅ 自然增长
156,201633,恋与深空,2.4,9575239,9573100,2139,5303579,5302768,811,253769,253724,45,744524,744537,-13,0,✅ 自然增长
157,384185,祖宗模拟器：传承,9.2,2520605,2518469,2136,2020407,2018806,1601,81849,81800,49,93935,93937,-2,0,✅ 自然增长
158,817986,末世：我有一辆房车,7.8,523982,521851,2131,471158,469267,1891,1251,1251,0,3917,3894,23,30,🟢 自然增长为主
159,807345,猫猫钓游记,9.0,94859,92729,2130,86343,84452,1891,1061,1038,23,6548,6551,-3,0,✅ 自然增长
160,385070,扫雷,7.8,2181807,2179680,2127,1826807,1825190,1617,1262,1260,2,1,1,0,15,🟢 自然增长为主
161,895084,渔港经营模拟器,8.9,23900,21774,2126,20726,18910,1816,163,155,8,0,0,0,0,✅ 自然增长
162,70882,猫和老鼠,7.8,8924817,8922730,2087,6973653,6971069,2584,41709,41709,0,249001,249002,-1,30,🟢 自然增长为主
163,838249,真实外卖模拟器,7.7,247973,245950,2023,232498,230673,1825,407,405,2,0,0,0,15,🟢 自然增长为主
164,775759,赘婿,6.9,141245,139231,2014,208893,207700,1193,540,553,-13,149783,149829,-46,30,🟢 自然增长为主
165,814677,希望城,5.1,322405,320404,2001,164154,163423,731,587,585,2,32222,32225,-3,25,🟢 自然增长为主
166,739679,小镇黑洞,5.2,753837,751846,1991,654359,652666,1693,300,300,0,0,0,0,30,🟢 自然增长为主
167,741421,我是小鱼儿,7.0,600745,598758,1987,582990,582190,800,1579,1576,3,300990,300994,-4,0,✅ 自然增长
168,895177,废车拆出一个亿,8.5,19749,17764,1985,18223,16414,1809,32,32,0,0,0,0,30,🟢 自然增长为主
169,77796,我的勇者,8.4,8804563,8802584,1979,4770989,4770432,557,80161,80155,6,218465,218465,0,0,✅ 自然增长
170,744415,王者荣耀世界,5.9,2613412,2611452,1960,4258074,4256666,1408,10411,10410,1,2859389,2859471,-82,15,🟢 自然增长为主
171,867071,翡翠传奇：赌石人生模拟,8.7,97681,95728,1953,89938,88155,1783,438,433,5,0,0,0,0,✅ 自然增长
172,902912,穿越80年代,8.0,33209,31270,1939,33777,31895,1882,177,173,4,0,0,0,0,✅ 自然增长
173,245534,靶场训练营,8.6,26331,24409,1922,29138,27641,1497,33,32,1,8132,8129,3,15,🟢 自然增长为主
174,176897,逃离公司3,8.3,1006316,1004401,1915,812893,811326,1567,1083,1082,1,2462,2460,2,15,🟢 自然增长为主
175,793726,HR模拟器（TapTap 测试版）,8.4,128738,126824,1914,117923,116238,1685,425,419,6,51295,51258,37,0,✅ 自然增长
176,838601,开局觉醒超神级天赋,8.6,110538,108631,1907,93133,91596,1537,162,161,1,0,0,0,15,🟢 自然增长为主
177,840877,文字密室逃脱,8.4,126153,124247,1906,110454,108761,1693,228,225,3,6273,6271,2,0,✅ 自然增长
178,753312,前线模拟战,9.2,714439,712553,1886,551453,550101,1352,5695,5676,19,15,15,0,0,✅ 自然增长
179,827211,遗产拍卖行,6.5,541616,539730,1886,487616,486002,1614,3338,3331,7,0,0,0,0,✅ 自然增长
180,202416,桃源深处有人家,7.4,2906655,2904775,1880,3293002,3291517,1485,14148,14145,3,855316,855322,-6,0,✅ 自然增长
181,364144,世界之外,7.2,4890746,4888902,1844,2796233,2795435,798,25267,25265,2,431931,431933,-2,0,✅ 自然增长
182,909114,排长崛起,8.6,9342,7500,1842,8634,6934,1700,27,22,5,0,0,0,0,✅ 自然增长
183,61620,决战！平安京,6.2,13709635,13707803,1832,6169631,6168825,806,65498,65497,1,629687,629687,0,15,🟢 自然增长为主
184,620280,趣味跳跃模拟器,8.0,685505,683677,1828,557256,555815,1441,307,305,2,0,0,0,0,✅ 自然增长
185,870042,一直刮一直爽,8.8,159550,157725,1825,137036,135543,1493,1083,1074,9,59,57,2,0,✅ 自然增长
186,431173,极简塔防,9.3,1784483,1782659,1824,1547000,1545580,1420,3310,3309,1,32188,32182,6,15,🟢 自然增长为主
187,172664,火炬之光：无限,7.3,5322024,5320219,1805,3789026,3788111,915,25756,25746,10,1539251,1539260,-9,0,✅ 自然增长
188,2318,穿越火线-枪战王者,6.1,13294035,13292234,1801,22337482,22332432,5050,38857,38856,1,20,20,0,15,🟢 自然增长为主
189,197305,白块儿达人,6.9,663274,661480,1794,237261,236805,456,399,398,1,0,0,0,25,🟢 自然增长为主
190,899071,速度线,8.9,21786,20007,1779,21605,19900,1705,44,43,1,82,82,0,15,🟢 自然增长为主
191,31429,跳舞的线,9.2,8985990,8984212,1778,4217864,4216548,1316,89433,89433,0,29419,29420,-1,30,🟢 自然增长为主
192,473825,盖瑞模组：体素世界,4.6,1763249,1761474,1775,977490,976303,1187,600,598,2,0,0,0,0,✅ 自然增长
193,783475,时尚百货城,7.6,1240871,1239111,1760,1125876,1124748,1128,2416,2411,5,14043,14043,0,0,✅ 自然增长
194,808241,我是鸟,7.4,242489,240735,1754,201457,200054,1403,296,295,1,0,0,0,15,🟢 自然增长为主
195,866286,足球经理：冠军之路,9.3,83155,81403,1752,74760,73195,1565,603,593,10,0,0,0,0,✅ 自然增长
196,779214,搜打撤模拟器,8.6,484366,482619,1747,407036,405664,1372,1455,1453,2,36882,36870,12,0,✅ 自然增长
197,235797,贪吃的苹果蛇,5.6,1280905,1279165,1740,893442,891999,1443,894,892,2,0,0,0,0,✅ 自然增长
198,723217,樱校捉迷藏大作战,6.4,456313,454573,1740,189403,188716,687,92,92,0,0,0,0,40,🟡 可能有广告
199,205884,星战模拟器,5.7,409106,407376,1730,361556,360111,1445,337,337,0,0,0,0,30,🟢 自然增长为主
200,232480,不一样的修仙宗门2,9.2,2402466,2400737,1729,1735406,1734270,1136,74411,74408,3,46177,46167,10,0,✅ 自然增长
201,822335,太刀对决,7.4,357530,355804,1726,337758,336168,1590,265,262,3,8,8,0,0,✅ 自然增长
202,784329,生存33天,6.2,891159,889438,1721,596105,594888,1217,1709,1703,6,128075,128080,-5,0,✅ 自然增长
203,915300,美式加油站经营模拟器,3.6,3636,1916,1720,3284,1764,1520,29,18,11,43,43,0,0,✅ 自然增长
204,239880,无尽噩梦5怨灵咒,8.8,4802737,4801024,1713,2711409,2710163,1246,15123,15114,9,14010,14010,0,0,✅ 自然增长
205,892961,末日囤货计划,8.8,27767,26059,1708,25173,23675,1498,131,128,3,0,0,0,0,✅ 自然增长
206,730109,黑神话像素版,9.5,1895076,1893370,1706,1766321,1765060,1261,4037,4032,5,31863,31848,15,0,✅ 自然增长
207,60187,王国纪元,6.3,2748120,2746424,1696,871797,871224,573,4568,4568,0,1483,1483,0,40,🟡 可能有广告
208,173128,恐龙岛：沙盒进化,5.7,1319723,1318028,1695,847816,846648,1168,1683,1682,1,87525,87467,58,15,🟢 自然增长为主
209,58885,月圆之夜,8.5,14926289,14924624,1665,6362424,6361782,642,91923,91916,7,35381,35381,0,0,✅ 自然增长
210,280882,降维打击（TapTap测试版）,8.8,847546,845903,1643,651172,649978,1194,2037,2030,7,732,732,0,0,✅ 自然增长
211,895544,伐木模拟器,9.0,37999,36367,1632,33021,31596,1425,103,101,2,0,0,0,0,✅ 自然增长
212,238377,祖宗模拟器,9.1,4142768,4141138,1630,3192857,3191692,1165,56923,56839,84,64251,64252,-1,0,✅ 自然增长
