rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
39,176937,金铲铲之战,6.4,15968099,15959840,8259,30406082,30379059,27023,38721,38697,24,1310837,1310841,-4,0,✅ 自然增长
40,760944,魂坠深境,8.6,358458,350341,8117,319487,310448,9039,6983,6828,155,73027,73031,-4,0,✅ 自然增长
41,921865,军旅,8.5,9860,2002,7858,9574,1904,7670,77,36,41,0,0,0,0,✅ 自然增长
42,12492,阴阳师,7.4,14227266,14219797,7469,5135982,5132619,3363,59312,59311,1,9637,9637,0,30,🟢 自然增长为主
43,767047,超人飞行模拟器,5.2,316640,309262,7378,280362,274675,5687,267,262,5,6850,6851,-1,15,🟢 自然增长为主
44,4,地铁跑酷,6.9,19106685,19099533,7152,17409074,17399788,9286,14384,14381,3,0,0,0,15,🟢 自然增长为主
45,34751,元气骑士,8.6,38393357,38386525,6832,20615800,20610347,5453,148160,148147,13,28380,28380,0,0,✅ 自然增长
46,232326,明日方舟：终末地,6.1,6138071,6131260,6811,7010199,7007332,2867,95143,95086,57,4438288,4438340,-52,0,✅ 自然增长
47,354563,完蛋！我被美女包围了！,7.1,5857662,5850906,6756,5799731,5794015,5716,7250,7247,3,1517364,1517367,-3,15,🟢 自然增长为主
48,716987,追迹迷城,9.4,259552,252958,6594,206959,202690,4269,2557,2468,89,39293,39310,-17,0,✅ 自然增长
49,194610,泰拉瑞亚,8.9,18553327,18547282,6045,8161249,8159374,1875,116278,116258,20,1266678,1266679,-1,0,✅ 自然增长
50,894304,养娃模拟器,8.7,28424,22435,5989,27658,21807,5851,147,141,6,0,0,0,0,✅ 自然增长
51,247977,再玩亿关,9.2,5740217,5734295,5922,3976475,3972443,4032,11930,11921,9,0,0,0,0,✅ 自然增长
52,884591,变色龙躲猫猫,8.6,589958,584076,5882,425557,421396,4161,1513,1487,26,11074,10885,189,0,✅ 自然增长
53,911108,奖来：彩票中了7000万之后的人生启动！,7.3,15425,9664,5761,14703,9138,5565,38,29,9,10,10,0,0,✅ 自然增长
54,2247,火影忍者,6.0,15156585,15151049,5536,26573506,26559508,13998,66803,66773,30,3,3,0,0,✅ 自然增长
55,908506,天下归心,7.2,26960,21633,5327,24559,19604,4955,189,161,28,0,0,0,0,✅ 自然增长
56,804298,我在园区搜打撤,8.1,59251,53927,5324,64375,60325,4050,716,627,89,26294,26321,-27,0,✅ 自然增长
57,827946,攀爬动物,8.7,1765496,1760194,5302,1275731,1272372,3359,3788,3773,15,78,78,0,0,✅ 自然增长
58,384185,祖宗模拟器：传承,9.1,2543760,2538622,5138,2038150,2033669,4481,82343,82239,104,93925,93926,-1,0,✅ 自然增长
59,7054,迷你世界,3.8,17261139,17256041,5098,19618845,19601739,17106,119413,119402,11,796,796,0,0,✅ 自然增长
60,751029,我要当老祖,7.7,734870,729900,4970,555706,552036,3670,2464,2446,18,39616,39619,-3,0,✅ 自然增长
61,900069,古玩人生,9.1,74830,69908,4922,69715,65098,4617,320,303,17,0,0,0,0,✅ 自然增长
62,747818,重返校园,5.8,1827282,1822414,4868,1630346,1626411,3935,1584,1583,1,119181,119136,45,30,🟢 自然增长为主
63,758056,开局五个亿,6.2,653262,648455,4807,574046,569653,4393,354,353,1,42953,42954,-1,30,🟢 自然增长为主
64,240388,小小梦魇,8.7,1535885,1531083,4802,2416159,2412683,3476,3676,3672,4,1470205,1470217,-12,15,🟢 自然增长为主
65,898213,日月将沉,9.0,32319,27519,4800,30038,25398,4640,159,155,4,0,0,0,15,🟢 自然增长为主
66,227077,猛鬼宿舍,5.7,6969704,6964982,4722,3864429,3861135,3294,8934,8931,3,13691,13691,0,15,🟢 自然增长为主
67,256335,土豆兄弟,6.8,5373898,5369243,4655,4080208,4077632,2576,6919,6911,8,394909,394917,-8,0,✅ 自然增长
68,733908,失控进化,7.4,1817618,1812968,4650,4935281,4928606,6675,15448,15439,9,3156294,3156341,-47,0,✅ 自然增长
69,761143,奥术扳机,8.5,359487,354879,4608,324254,320274,3980,671,669,2,31457,31459,-2,15,🟢 自然增长为主
70,922296,打造国际都市,8.6,15644,11038,4606,15136,10636,4500,152,125,27,0,0,0,0,✅ 自然增长
71,875411,黑历史：献帝,7.0,35900,31297,4603,31879,27808,4071,102,96,6,20302,20317,-15,0,✅ 自然增长
72,191385,逆水寒,7.3,15174203,15169726,4477,10368849,10366051,2798,48481,48475,6,1775468,1775480,-12,0,✅ 自然增长
73,904067,完美清洁公司,8.6,36574,32114,4460,33993,29895,4098,36,32,4,0,0,0,15,🟢 自然增长为主
74,903194,诡世：你的星座决定你的异能,9.3,84964,80642,4322,77847,73970,3877,388,371,17,0,0,0,0,✅ 自然增长
75,717836,杖剑传说,8.6,3517530,3513277,4253,2114199,2112147,2052,41089,41069,20,314974,314979,-5,0,✅ 自然增长
76,892775,仙逆：本尊,7.7,41619,37385,4234,38756,35543,3213,325,309,16,14021,14042,-21,0,✅ 自然增长
77,171957,练枪皇帝,7.4,4378424,4374194,4230,3373118,3370228,2890,1631,1631,0,64,64,0,30,🟢 自然增长为主
78,316964,蔚蓝档案,8.5,6636734,6632592,4142,3858176,3855944,2232,21910,21899,11,877435,877440,-5,0,✅ 自然增长
79,188212,洛克王国：世界,7.3,6682020,6677911,4109,11121745,11114023,7722,70850,70841,9,3895933,3895997,-64,0,✅ 自然增长
80,215836,车祸模拟器,4.4,3638271,3634175,4096,2239727,2237306,2421,2117,2117,0,0,0,0,30,🟢 自然增长为主
81,256328,海底大猎杀,5.0,5014187,5010197,3990,3423788,3421249,2539,3232,3225,7,0,0,0,0,✅ 自然增长
82,838479,单机推理杀,9.7,809760,805833,3927,716196,712790,3406,2087,2080,7,0,0,0,0,✅ 自然增长
83,852992,大侠闯天下,7.9,93157,89371,3786,111939,109154,2785,1184,1168,16,55445,55460,-15,0,✅ 自然增长
84,139301,使命召唤手游,7.6,13196914,13193139,3775,20018140,20011972,6168,72995,72996,-1,3724669,3724677,-8,30,🟢 自然增长为主
85,130651,战双帕弥什,8.1,18343469,18339737,3732,7954618,7953266,1352,139495,139493,2,1091170,1091173,-3,25,🟢 自然增长为主
86,233514,苍翼：混沌效应,9.0,5283028,5279330,3698,3305301,3303637,1664,14414,14410,4,539935,539936,-1,0,✅ 自然增长
87,221062,重返未来：1999,7.3,10942594,10938935,3659,6307588,6306317,1271,56002,55995,7,1624196,1624203,-7,5,✅ 自然增长
88,913692,七宗罪与七美德测试,8.2,34765,31124,3641,33448,29946,3502,70,64,6,30,30,0,0,✅ 自然增长
89,922540,财富磨坊,9.1,18149,14567,3582,15774,12612,3162,64,58,6,0,0,0,0,✅ 自然增长
90,890404,五千元创业,8.4,98828,95249,3579,93167,89706,3461,490,487,3,0,0,0,15,🟢 自然增长为主
91,247283,无限暖暖,6.6,7217397,7213854,3543,5310030,5308346,1684,51427,51419,8,2522421,2522442,-21,0,✅ 自然增长
92,737935,超市经理模拟器,8.4,2856254,2852732,3522,2023807,2021280,2527,23140,23115,25,0,0,0,0,✅ 自然增长
93,60809,喵斯快跑,8.9,16648603,16645118,3485,6147344,6146657,687,143786,143769,17,129736,129737,-1,0,✅ 自然增长
94,218210,以闪亮之名,9.1,7461500,7458016,3484,5374521,5372809,1712,42318,42314,4,2233263,2233275,-12,0,✅ 自然增长
95,712249,手办模特,8.4,5060959,5057490,3469,4154047,4151373,2674,2428,2427,1,152845,152845,0,30,🟢 自然增长为主
96,813133,善良都市,4.4,441439,437979,3460,400853,397657,3196,684,677,7,95676,95200,476,0,✅ 自然增长
97,176911,英雄联盟手游,6.2,13721811,13718407,3404,24338889,24330107,8782,122661,122650,11,8139204,8139220,-16,0,✅ 自然增长
98,809320,后室：深入探索,7.7,1322612,1319223,3389,1109194,1106491,2703,1819,1811,8,66615,66463,152,0,✅ 自然增长
99,860950,翡翠经营模拟器,9.0,942596,939268,3328,860643,857822,2821,1855,1847,8,0,0,0,0,✅ 自然增长
100,726060,球球旅行记,7.6,2210775,2207464,3311,1717006,1714452,2554,2525,2522,3,25931,25931,0,15,🟢 自然增长为主
101,242251,我的休闲时光,8.9,5954776,5951473,3303,3929115,3926568,2547,75354,75318,36,285539,285544,-5,0,✅ 自然增长
102,7698,可口的比萨,7.3,4717834,4714539,3295,3678462,3676450,2012,12668,12668,0,160691,160692,-1,30,🟢 自然增长为主
103,909114,排长崛起,8.4,30450,27155,3295,28162,25007,3155,64,58,6,0,0,0,0,✅ 自然增长
104,810170,织梦森林,7.7,505951,502676,3275,295478,293983,1495,625,620,5,21315,21317,-2,0,✅ 自然增长
105,861470,天机六爻,9.2,167419,164175,3244,156534,153500,3034,411,407,4,0,0,0,0,✅ 自然增长
106,898983,外卖单王模拟器,8.8,43107,39864,3243,40594,37471,3123,102,98,4,0,0,0,0,✅ 自然增长
107,902912,穿越80年代,8.0,51894,48652,3242,52149,48915,3234,236,232,4,0,0,0,0,✅ 自然增长
108,267034,Simple,8.6,510498,507277,3221,310792,309935,857,1779,1779,0,181995,181992,3,40,🟡 可能有广告
109,755604,遗忘之海,6.5,1520743,1517523,3220,2122332,2121447,885,8850,8836,14,1551941,1552037,-96,0,✅ 自然增长
110,229966,永劫无间,6.7,12028002,12024894,3108,14000152,13997935,2217,37568,37569,-1,7033680,7033714,-34,30,🟢 自然增长为主
111,903578,国运擂台：我召唤华夏诸神,7.4,62264,59158,3106,55647,52952,2695,124,115,9,0,0,0,0,✅ 自然增长
112,382099,龙族：卡塞尔之门,7.1,2874216,2871229,2987,2480336,2478442,1894,7557,7550,7,580652,580660,-8,0,✅ 自然增长
113,874896,匡扶汉室,8.9,62503,59537,2966,55411,52687,2724,263,259,4,0,0,0,0,✅ 自然增长
114,397030,超级收纳馆2,4.5,5795351,5792448,2903,4252339,4250441,1898,3217,3214,3,42563,42544,19,0,✅ 自然增长
115,151171,崽崽ZEPETO,7.1,932990,930127,2863,2164015,2160049,3966,1913,1910,3,0,0,0,0,✅ 自然增长
116,221322,暗区突围,7.1,9724260,9721447,2813,17627888,17619723,8165,54008,54000,8,1168148,1168154,-6,0,✅ 自然增长
117,786394,心跳陷落,7.4,555685,552947,2738,673537,671569,1968,3439,3435,4,362059,362072,-13,0,✅ 自然增长
118,2334,滚动的天空,7.6,6775769,6773033,2736,3819262,3817032,2230,14518,14518,0,336,336,0,30,🟢 自然增长为主
119,832093,小画家模拟2,9.3,117315,114584,2731,114425,112033,2392,2172,2133,39,26754,26749,5,0,✅ 自然增长
120,814677,希望城,5.1,341607,338915,2692,170955,170053,902,611,609,2,32189,32190,-1,25,🟢 自然增长为主
121,216941,遨游城市遨游中国卡车模拟器,4.9,4827890,4825207,2683,2799815,2797845,1970,4934,4930,4,0,0,0,0,✅ 自然增长
122,817986,末世：我有一辆房车,7.8,547166,544506,2660,491920,489569,2351,1287,1284,3,4149,4132,17,0,✅ 自然增长
123,229435,全面憨憨战争模拟器,8.5,2412322,2409677,2645,2117499,2116442,1057,13877,13869,8,1312811,1312814,-3,0,✅ 自然增长
124,700558,鬼谷八荒,8.6,5182186,5179577,2609,3782247,3780114,2133,18254,18251,3,561668,561678,-10,0,✅ 自然增长
125,169380,真实公路摩托锦标赛,5.9,1766236,1763644,2592,989128,987307,1821,914,913,1,959,959,0,15,🟢 自然增长为主
126,228792,城市公交模拟器,6.9,3029733,3027153,2580,2114623,2112682,1941,2419,2417,2,4627,4627,0,15,🟢 自然增长为主
127,378464,菜鸡梦想家,8.6,387673,385095,2578,550108,549362,746,5463,5452,11,504200,504257,-57,0,✅ 自然增长
128,159465,一念逍遥,6.8,9105884,9103307,2577,4069742,4068352,1390,53589,53587,2,302536,302537,-1,15,🟢 自然增长为主
129,899155,逃出后室,7.0,77413,74849,2564,75641,73132,2509,77,72,5,0,0,0,0,✅ 自然增长
130,215412,巅峰极速,7.8,4944415,4941852,2563,5049091,5045770,3321,12718,12715,3,213893,213895,-2,0,✅ 自然增长
131,77045,我的家长,7.1,228715,226159,2556,3091881,3090037,1844,23716,23713,3,2699584,2699603,-19,0,✅ 自然增长
132,835327,全域突击,9.3,319783,317245,2538,254685,252690,1995,797,795,2,345,345,0,15,🟢 自然增长为主
133,899626,判卷捞人,8.2,70989,68455,2534,67428,65037,2391,73,73,0,2,2,0,30,🟢 自然增长为主
134,898394,高中模拟器,8.2,36006,33487,2519,34177,31684,2493,116,113,3,31,23,8,0,✅ 自然增长
135,895177,废车拆出一个亿,8.6,44920,42418,2502,41270,38908,2362,47,47,0,0,0,0,30,🟢 自然增长为主
136,158596,驾考模拟：老司机之路,6.3,4555188,4552711,2477,2239332,2238142,1190,1947,1947,0,0,0,0,30,🟢 自然增长为主
137,190867,王牌竞速,6.8,5711243,5708799,2444,5699280,5696375,2905,17307,17303,4,235461,235463,-2,0,✅ 自然增长
138,751362,我的关东煮小铺,8.6,978649,976220,2429,792004,790261,1743,5630,5621,9,0,0,0,0,✅ 自然增长
139,171015,重生细胞,8.2,12463614,12461194,2420,7264826,7263558,1268,47326,47323,3,1620481,1620487,-6,0,✅ 自然增长
140,921603,TOKEN,8.0,10337,7921,2416,9308,7093,2215,38,28,10,0,0,0,0,✅ 自然增长
141,873826,训练前额叶,9.6,221798,219402,2396,208906,206717,2189,699,688,11,0,0,0,0,✅ 自然增长
142,223138,萤火突击,7.0,8226723,8224380,2343,6001320,6000060,1260,17647,17643,4,825336,825339,-3,0,✅ 自然增长
143,7035,三国杀,3.5,7038480,7036181,2299,5846995,5843344,3651,46993,46969,24,0,0,0,0,✅ 自然增长
144,231342,创游世界,7.1,6765778,6763502,2276,4842496,4839166,3330,2893,2890,3,20,20,0,0,✅ 自然增长
145,920389,模拟消防指挥中心,0.0,10857,8584,2273,10181,8033,2148,0,0,0,0,0,0,30,🟢 自然增长为主
146,301888,Milthm（TapTap测试版）,9.5,2176464,2174199,2265,1264128,1262927,1201,5386,5386,0,125610,125610,0,30,🟢 自然增长为主
147,193324,楼下的早餐店,8.9,8024391,8022140,2251,4313630,4312069,1561,38625,38618,7,8147,8148,-1,0,✅ 自然增长
148,902393,百代人生,7.3,36907,34662,2245,33967,31799,2168,74,70,4,0,0,0,0,✅ 自然增长
149,848057,灵瞳觉醒：横扫古董市场,7.8,150376,148139,2237,128375,126473,1902,337,336,1,0,0,0,15,🟢 自然增长为主
150,786662,网恋模拟器,7.0,608181,605945,2236,495462,493627,1835,501,499,2,2,2,0,15,🟢 自然增长为主
151,902150,幸运弹球,9.1,39315,37088,2227,34104,32166,1938,88,83,5,0,0,0,0,✅ 自然增长
152,392133,战地1939,6.1,3906451,3904268,2183,2541785,2540280,1505,1344,1344,0,119188,119096,92,30,🟢 自然增长为主
153,746164,夜幕之下,7.2,1919655,1917476,2179,2504286,2503156,1130,18808,18811,-3,1713139,1713180,-41,30,🟢 自然增长为主
154,201633,恋与深空,2.4,9599609,9597472,2137,5309922,5309279,643,254103,254071,32,744428,744438,-10,0,✅ 自然增长
155,851434,练枪大师,7.9,445385,443250,2135,358506,356915,1591,159,158,1,0,0,0,15,🟢 自然增长为主
156,822335,太刀对决,7.3,373775,371655,2120,352816,350766,2050,281,280,1,8,8,0,15,🟢 自然增长为主
157,61244,汤姆猫跑酷,7.1,3363395,3361279,2116,3230802,3227404,3398,3146,3143,3,1207,1207,0,0,✅ 自然增长
158,838601,开局觉醒超神级天赋,8.5,133139,131023,2116,111504,109718,1786,173,173,0,0,0,0,30,🟢 自然增长为主
159,524022,吉星派对,7.0,700632,698520,2112,729064,727736,1328,3276,3270,6,294296,294301,-5,0,✅ 自然增长
160,198294,无期迷途,7.4,5964117,5962008,2109,3560794,3559916,878,48308,48306,2,973176,973180,-4,15,🟢 自然增长为主
161,243523,摄影师模拟,6.2,1935491,1933446,2045,1538495,1536806,1689,876,875,1,47,47,0,15,🟢 自然增长为主
162,723217,樱校捉迷藏大作战,6.4,469065,467023,2042,194517,193753,764,93,93,0,0,0,0,40,🟡 可能有广告
163,235098,五子棋（TapTap测试版）,7.4,4267191,4265183,2008,3139821,3138381,1440,5218,5214,4,968,968,0,0,✅ 自然增长
164,903376,模拟高中：我是校长,9.0,17751,15752,1999,16402,14552,1850,55,52,3,0,0,0,0,✅ 自然增长
165,862472,镇邪人,8.8,167681,165683,1998,144639,142881,1758,3856,3805,51,5293,5293,0,0,✅ 自然增长
166,892119,乞丐模拟器,7.8,40208,38223,1985,37398,35445,1953,110,108,2,0,0,0,0,✅ 自然增长
167,71417,人类跌落梦境,7.2,7642643,7640677,1966,11184490,11183747,743,92993,92991,2,6986317,6986323,-6,5,✅ 自然增长
168,755439,异世界的城主大人,9.1,455561,453607,1954,371162,369683,1479,1432,1428,4,65212,65213,-1,0,✅ 自然增长
169,10056,崩坏3,6.6,25117764,25115812,1952,9876651,9875752,899,153174,153176,-2,118299,118299,0,30,🟢 自然增长为主
170,222638,战地1914,6.7,4645918,4643980,1938,2702285,2700906,1379,5344,5344,0,364,364,0,30,🟢 自然增长为主
171,860527,地城狩猎,8.3,30197,28263,1934,36603,35374,1229,275,269,6,23503,23459,44,0,✅ 自然增长
172,880097,灵异直播间,8.7,67295,65372,1923,58717,57006,1711,268,268,0,0,0,0,30,🟢 自然增长为主
173,213,炉石传说,5.4,16371951,16370046,1905,8088958,8087545,1413,71404,71400,4,1026886,1026889,-3,0,✅ 自然增长
174,772773,莫比乌斯之恋,8.6,564274,562374,1900,506855,505108,1747,451,451,0,29415,29415,0,30,🟢 自然增长为主
175,386859,甜瓜沙盒,5.4,1472643,1470749,1894,1289787,1288156,1631,1654,1651,3,0,0,0,0,✅ 自然增长
176,820664,梦幻新诛仙：轻享,6.7,80809,78915,1894,88997,88429,568,815,804,11,63326,63409,-83,0,✅ 自然增长
177,807345,猫猫钓游记,9.0,125976,124089,1887,113917,112264,1653,1369,1351,18,6539,6539,0,0,✅ 自然增长
178,902869,末日囤货30天,8.7,41172,39288,1884,39176,37427,1749,17,12,5,0,0,0,0,✅ 自然增长
179,793726,HR模拟器（TapTap 测试版）,8.4,146679,144811,1868,133620,131924,1696,452,452,0,51691,51634,57,30,🟢 自然增长为主
180,884513,指点江山,8.3,53086,51235,1851,48466,46815,1651,384,368,16,130,130,0,0,✅ 自然增长
181,783475,时尚百货城,7.6,1261372,1259533,1839,1138339,1137212,1127,2451,2450,1,14029,14030,-1,15,🟢 自然增长为主
182,741421,我是小鱼儿,7.0,617568,615733,1835,589663,588887,776,1584,1584,0,300963,300966,-3,30,🟢 自然增长为主
183,899071,速度线,8.9,37934,36118,1816,37218,35448,1770,63,62,1,234,218,16,15,🟢 自然增长为主
184,60187,王国纪元,6.3,2764060,2762248,1812,876802,876239,563,4572,4571,1,1483,1483,0,25,🟢 自然增长为主
185,919513,修仙门派2,9.3,6723,4919,1804,6236,4626,1610,95,72,23,347,345,2,0,✅ 自然增长
186,825852,999秒!幸存者,9.1,372189,370418,1771,321107,319598,1509,694,694,0,1021,1021,0,30,🟢 自然增长为主
187,866286,足球经理：冠军之路,9.4,96335,94576,1759,85963,84400,1563,700,690,10,0,0,0,0,✅ 自然增长
188,223635,真实公路汽车2,6.1,5316028,5314284,1744,2073291,2072123,1168,4553,4553,0,0,0,0,30,🟢 自然增长为主
189,838249,真实外卖模拟器,7.7,265652,263914,1738,247573,246018,1555,420,419,1,0,0,0,15,🟢 自然增长为主
190,250085,部落冲突,4.8,1655850,1654130,1720,5768009,5762246,5763,5021,5018,3,0,0,0,0,✅ 自然增长
191,809520,CuteGo,7.2,512861,511141,1720,453774,452384,1390,697,695,2,0,0,0,0,✅ 自然增长
192,192705,荒野乱斗,5.4,3082689,3080974,1715,6025234,6022679,2555,11023,11014,9,0,0,0,0,✅ 自然增长
193,808241,我是鸟,7.5,258018,256303,1715,214031,212664,1367,323,321,2,0,0,0,0,✅ 自然增长
194,232480,不一样的修仙宗门2,9.2,2416649,2414935,1714,1744918,1743632,1286,74454,74451,3,46269,46260,9,0,✅ 自然增长
195,88544,奥比岛：梦想国度,7.5,2880264,2878551,1713,2587988,2586613,1375,25834,25832,2,736416,736416,0,0,✅ 自然增长
196,188393,破门而入：行动小队,8.3,724892,723181,1711,897921,896731,1190,1574,1574,0,191398,191399,-1,30,🟢 自然增长为主
197,895084,渔港经营模拟器,8.6,50649,48953,1696,43576,42154,1422,252,246,6,0,0,0,0,✅ 自然增长
198,194778,Orzmic,8.5,2971180,2969492,1688,1585253,1584323,930,5496,5495,1,1558,1558,0,15,🟢 自然增长为主
199,882007,这栋楼是我的,7.3,96355,94678,1677,86350,84888,1462,460,458,2,0,0,0,0,✅ 自然增长
200,840742,SBTI人格测试,8.4,793605,791930,1675,766965,765459,1506,1240,1236,4,0,0,0,0,✅ 自然增长
201,903968,篮球巨星模拟器,8.5,32411,30739,1672,29395,27835,1560,86,84,2,0,0,0,0,✅ 自然增长
202,176085,交错战线,7.6,3795847,3794180,1667,2102846,2102103,743,26910,26908,2,639815,639818,-3,0,✅ 自然增长
203,187661,忘川风华录,7.1,2384732,2383072,1660,1783301,1782221,1080,22236,22236,0,568065,568066,-1,30,🟢 自然增长为主
204,837881,伪人超市,6.9,123003,121378,1625,123816,122214,1602,91,91,0,0,0,0,30,🟢 自然增长为主
205,190930,少女前线2：追放,4.7,3138520,3136903,1617,2693145,2692008,1137,26667,26667,0,1599631,1599640,-9,30,🟢 自然增长为主
206,761144,劫后公司,8.7,87173,85557,1616,119719,118434,1285,1103,1095,8,67064,67068,-4,0,✅ 自然增长
207,883308,回到大荒,7.8,8326,6714,1612,9305,7688,1617,75,69,6,1281,1252,29,0,✅ 自然增长
208,919864,暗黑挂机Ⅱ,8.5,6558,4946,1612,5124,3891,1233,56,43,13,271,271,0,0,✅ 自然增长
209,58885,月圆之夜,8.5,14946700,14945109,1591,6369510,6368836,674,91971,91967,4,35381,35381,0,0,✅ 自然增长
210,320838,迷你枪战精英,7.1,1043580,1041994,1586,2170654,2167297,3357,2413,2412,1,0,0,0,15,🟢 自然增长为主
211,202416,桃源深处有人家,7.4,2928593,2927012,1581,3310407,3308899,1508,14190,14186,4,855244,855246,-2,0,✅ 自然增长
212,903548,开局觉醒超神级天赋2,7.3,17642,16061,1581,17873,16145,1728,29,28,1,483,484,-1,15,🟢 自然增长为主
213,848359,无限合成进化系统,6.6,84184,82607,1577,68180,66918,1262,112,110,2,0,0,0,0,✅ 自然增长
214,258720,鹅鸭杀,7.1,3422530,3420963,1567,5884701,5880751,3950,8251,8249,2,1682565,1682581,-16,0,✅ 自然增长
