rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
213,823582,王国大作战：前线,7.7,140091,138454,1637,125115,123924,1191,1709,1694,15,38992,38997,-5,0,✅ 自然增长
214,874896,匡扶汉室,9.0,39417,37786,1631,35165,33727,1438,212,211,1,0,0,0,15,🟢 自然增长为主
215,737341,胜利女神：新的希望,7.3,2324661,2323031,1630,1699254,1698595,659,15974,15967,7,675194,675200,-6,0,✅ 自然增长
216,99224,逃跑吧！少年,7.5,7685755,7684130,1625,5484210,5482091,2119,16337,16333,4,10537,10537,0,0,✅ 自然增长
217,59520,明日之后,5.1,14108460,14106841,1619,7532582,7531662,920,254246,254243,3,2129346,2129346,0,0,✅ 自然增长
218,221321,滑雪大冒险,5.7,2408102,2406502,1600,1952880,1951570,1310,2197,2196,1,0,0,0,15,🟢 自然增长为主
219,84463,逆战：未来,6.2,1716840,1715249,1591,3934795,3932506,2289,13529,13524,5,2153843,2153873,-30,0,✅ 自然增长
220,190930,少女前线2：追放,4.7,3117723,3116140,1583,2683134,2682494,640,26635,26633,2,1599744,1599752,-8,0,✅ 自然增长
221,235797,贪吃的苹果蛇,5.6,1279165,1277590,1575,891999,890719,1280,892,892,0,0,0,0,30,🟢 自然增长为主
222,752444,碧优蒂小镇,5.9,671880,670313,1567,448491,447628,863,1040,1040,0,97631,97637,-6,30,🟢 自然增长为主
223,870042,一直刮一直爽,8.8,157725,156165,1560,135543,134301,1242,1074,1067,7,57,50,7,0,✅ 自然增长
224,866286,足球经理：冠军之路,9.4,81403,79847,1556,73195,71855,1340,593,586,7,0,0,0,0,✅ 自然增长
225,890404,五千元创业,8.4,83046,81495,1551,78738,77318,1420,442,436,6,0,0,0,0,✅ 自然增长
226,192705,荒野乱斗,5.4,3062543,3060996,1547,5999297,5996652,2645,10941,10935,6,0,0,0,0,✅ 自然增长
227,239090,如鸢,6.4,2780557,2779014,1543,2969067,2968553,514,31122,31074,48,1987641,1987658,-17,0,✅ 自然增长
228,899625,静心拼图,8.1,21201,19665,1536,20341,18889,1452,61,59,2,0,0,0,0,✅ 自然增长
229,239880,无尽噩梦5怨灵咒,8.8,4801024,4799491,1533,2710163,2709036,1127,15114,15104,10,14010,14010,0,0,✅ 自然增长
230,907099,台风囤货生存,8.2,5475,3949,1526,5237,3760,1477,10,7,3,0,0,0,0,✅ 自然增长
231,222638,战地1914,6.7,4629782,4628260,1522,2691885,2690889,996,5339,5338,1,364,364,0,15,🟢 自然增长为主
232,895560,设身处地,8.9,62233,60711,1522,56542,55175,1367,319,317,2,0,0,0,0,✅ 自然增长
233,229552,小生活-悠闲小镇物语,8.3,1985528,1984007,1521,1417661,1416690,971,5241,5233,8,181893,181893,0,0,✅ 自然增长
234,195514,航海王热血航线,7.0,4917166,4915653,1513,3156918,3155915,1003,28702,28707,-5,478222,478225,-3,30,🟢 自然增长为主
235,31429,跳舞的线,9.2,8984212,8982701,1511,4216548,4215463,1085,89433,89432,1,29420,29420,0,15,🟢 自然增长为主
236,238377,祖宗模拟器,9.1,4141138,4139633,1505,3191692,3190703,989,56839,56743,96,64252,64252,0,0,✅ 自然增长
237,88544,奥比岛：梦想国度,7.5,2863728,2862223,1505,2574423,2573010,1413,25789,25786,3,736450,736453,-3,0,✅ 自然增长
238,4682,率土之滨,5.9,3313286,3311789,1497,2175718,2174860,858,21163,21163,0,0,0,0,30,🟢 自然增长为主
239,861470,天机六爻,9.1,139322,137836,1486,130392,129021,1371,347,344,3,0,0,0,0,✅ 自然增长
240,842892,心理测试大全,9.3,21931,20446,1485,20964,19548,1416,52,49,3,0,0,0,0,✅ 自然增长
241,908506,天下归心,7.0,2450,974,1476,2284,920,1364,21,11,10,0,0,0,0,✅ 自然增长
242,239398,辉烬,7.9,829852,828382,1470,1061463,1060446,1017,17404,17374,30,638335,638355,-20,0,✅ 自然增长
243,254656,找到下一关,8.8,1387032,1385566,1466,1235305,1234216,1089,1023,1019,4,61,61,0,0,✅ 自然增长
244,153415,音乐世界赛特斯2,9.3,12232392,12230927,1465,6412770,6412268,502,46846,46847,-1,73904,73905,-1,40,🟡 可能有广告
245,27902,保卫萝卜,8.0,2413530,2412077,1453,2482194,2480630,1564,3791,3792,-1,4181,4181,0,30,🟢 自然增长为主
246,895544,伐木模拟器,9.0,36367,34922,1445,31596,30392,1204,101,99,2,0,0,0,0,✅ 自然增长
247,162419,唱舞全明星,7.4,545754,544317,1437,373485,372735,750,1780,1777,3,30384,30384,0,0,✅ 自然增长
248,904737,海边挖沙模拟器,5.5,11118,9685,1433,10777,9398,1379,14,11,3,0,0,0,0,✅ 自然增长
249,313622,冲呀！饼干人：王国,7.1,1976086,1974668,1418,1886679,1885842,837,4934,4930,4,425226,425232,-6,0,✅ 自然增长
250,903968,篮球巨星模拟器,8.6,16183,14776,1407,14995,13726,1269,63,58,5,0,0,0,0,✅ 自然增长
251,524022,吉星派对,7.0,675385,673992,1393,714482,713604,878,3223,3220,3,294366,294373,-7,0,✅ 自然增长
252,55618,QQ飞车,7.5,11235263,11233871,1392,18584023,18580403,3620,41033,41032,1,640524,640526,-2,15,🟢 自然增长为主
253,737825,名将杀,8.4,777936,776546,1390,615714,614793,921,7322,7309,13,239039,239044,-5,0,✅ 自然增长
254,848359,无限合成进化系统,6.5,63608,62218,1390,52155,51054,1101,101,97,4,0,0,0,0,✅ 自然增长
255,84851,闪耀暖暖,6.3,5415950,5414563,1387,3095406,3094564,842,38721,38717,4,433038,433040,-2,0,✅ 自然增长
256,713683,永远的蔚蓝星球,7.9,719179,717792,1387,555539,554603,936,9465,9450,15,28785,28785,0,0,✅ 自然增长
257,748842,乱涂彩世界,8.6,1309231,1307847,1384,1586911,1585197,1714,24253,24220,33,494677,494705,-28,0,✅ 自然增长
258,12965,疯狂动物园,5.4,2317820,2316442,1378,2438161,2435937,2224,4111,4111,0,534,534,0,30,🟢 自然增长为主
259,229629,茶叶蛋大冒险,8.1,928777,927411,1366,680498,679407,1091,938,936,2,0,0,0,0,✅ 自然增长
260,742551,龙魂旅人,8.1,1020711,1019352,1359,871937,871175,762,12178,12164,14,316158,316162,-4,0,✅ 自然增长
261,7057,节奏大师,7.7,4581764,4580410,1354,5830093,5827679,2414,12281,12281,0,166522,166523,-1,30,🟢 自然增长为主
262,753847,绳子消除,6.2,355756,354408,1348,309209,308043,1166,282,281,1,0,0,0,15,🟢 自然增长为主
263,912051,足球巨星模拟器,9.4,1999,651,1348,1902,620,1282,16,3,13,0,0,0,0,✅ 自然增长
264,82818,实况足球,5.3,6784634,6783297,1337,1861412,1860415,997,16114,16112,2,57601,57601,0,0,✅ 自然增长
265,31597,碧蓝航线,9.1,7275677,7274345,1332,4441403,4440455,948,47624,47622,2,32950,32950,0,0,✅ 自然增长
266,237034,RYCEAM（TapTap测试版）,8.3,1130623,1129293,1330,662197,661519,678,3580,3580,0,78943,78943,0,30,🟢 自然增长为主
267,218343,双相,9.3,1191779,1190452,1327,1079623,1078617,1006,3831,3827,4,73399,73400,-1,0,✅ 自然增长
268,772773,莫比乌斯之恋,8.6,549443,548125,1318,493382,492182,1200,448,448,0,29425,29427,-2,30,🟢 自然增长为主
269,898562,诡异复苏,7.9,34618,33308,1310,32196,30970,1226,136,131,5,0,0,0,0,✅ 自然增长
270,894446,咯咯哒农场,8.5,20294,18995,1299,18133,17009,1124,111,108,3,0,0,0,0,✅ 自然增长
271,729769,离线小游戏,9.0,1775208,1773910,1298,1377987,1377264,723,4562,4559,3,18441,18433,8,0,✅ 自然增长
272,740298,白日梦想屋,9.4,458226,456930,1296,386515,385492,1023,2151,2150,1,216577,216587,-10,15,🟢 自然增长为主
273,222089,尘白禁区,7.8,12830782,12829498,1284,7175351,7174990,361,45394,45390,4,1824788,1824799,-11,0,✅ 自然增长
274,239419,大侠立志传,8.6,1991539,1990259,1280,1468311,1467537,774,11720,11704,16,494093,494098,-5,0,✅ 自然增长
275,381321,决胜巅峰,6.1,1763514,1762234,1280,1707410,1706544,866,7004,7000,4,642604,642614,-10,0,✅ 自然增长
276,802351,谁淹了我的世界,7.8,108989,107713,1276,96009,95012,997,550,540,10,25420,25424,-4,0,✅ 自然增长
277,734006,合数,9.1,235484,234211,1273,209078,207961,1117,376,376,0,0,0,0,30,🟢 自然增长为主
278,162322,真实摩托锦标赛,7.1,1112693,1111432,1261,796935,795888,1047,806,806,0,11270,11256,14,30,🟢 自然增长为主
279,820339,小城茉莉,9.6,30297,29036,1261,28622,27437,1185,206,201,5,0,0,0,0,✅ 自然增长
280,188393,破门而入：行动小队,8.3,710021,708764,1257,888473,887680,793,1556,1556,0,191421,191426,-5,30,🟢 自然增长为主
281,861124,虾仁冒险记,7.3,25914,24660,1254,20846,19805,1041,53,50,3,0,0,0,0,✅ 自然增长
282,891653,木筏生存：抛与钓,8.4,24905,23653,1252,22102,20972,1130,94,90,4,0,0,0,0,✅ 自然增长
283,880247,百世家族·轮回修仙,7.7,34031,32780,1251,30040,28943,1097,180,176,4,0,0,0,0,✅ 自然增长
284,179371,江南百景图,6.4,19104565,19103321,1244,4835844,4835454,390,89098,89099,-1,472960,472962,-2,40,🟡 可能有广告
285,186316,光与夜之恋,7.7,4578265,4577021,1244,3597397,3596615,782,33505,33501,4,270983,270984,-1,0,✅ 自然增长
286,833694,修仙宗门搜打撤,7.3,185854,184614,1240,164838,163758,1080,584,581,3,20827,20828,-1,0,✅ 自然增长
287,840877,文字密室逃脱,8.3,124247,123008,1239,108761,107674,1087,225,225,0,6271,6269,2,30,🟢 自然增长为主
288,242139,全明星街球派对,6.6,1918989,1917751,1238,1487007,1486316,691,2860,2859,1,81435,81436,-1,15,🟢 自然增长为主
289,781790,Atana,8.8,565337,564100,1237,521330,520291,1039,1410,1409,1,9566,9540,26,15,🟢 自然增长为主
290,235102,蜘蛛纸牌（TapTap测试版）,7.6,1577787,1576553,1234,1148266,1147414,852,1833,1832,1,0,0,0,15,🟢 自然增长为主
291,40337,石油大亨,5.3,3681243,3680023,1220,2243286,2242442,844,6143,6143,0,273010,273012,-2,30,🟢 自然增长为主
292,33189,辐射：避难所,7.7,7790200,7788981,1219,4269219,4268483,736,15267,15266,1,11983,11983,0,15,🟢 自然增长为主
293,761627,盛世天下：女帝篇,7.7,1308731,1307512,1219,1032475,1031303,1172,2702,2703,-1,34248,34249,-1,30,🟢 自然增长为主
294,145106,装甲纷争（TapTap测试版）,8.2,1393760,1392544,1216,804213,803582,631,3161,3159,2,881,881,0,0,✅ 自然增长
295,772281,消消英雄2,9.2,417384,416172,1212,309072,308243,829,4523,4510,13,9122,9123,-1,0,✅ 自然增长
296,249107,弈仙牌,8.2,1407722,1406511,1211,861631,861009,622,5946,5944,2,212347,212349,-2,0,✅ 自然增长
297,67245,邂逅在迷宫,8.6,2637724,2636521,1203,1273819,1273100,719,9570,9569,1,10257,10257,0,15,🟢 自然增长为主
298,204894,霓虹深渊：无限,7.2,10561297,10560099,1198,6144708,6144361,347,36745,36745,0,2259614,2259625,-11,40,🟡 可能有广告
299,201173,律动轨迹,9.1,1608442,1607246,1196,1287309,1286635,674,11319,11317,2,484867,484868,-1,0,✅ 自然增长
300,898055,双人游戏竞技双人小游戏挑战,4.4,21697,20502,1195,20319,19191,1128,10,10,0,0,0,0,30,🟢 自然增长为主
301,213181,深空之眼,8.7,8423942,8422750,1192,3972276,3971947,329,164721,164720,1,653312,653317,-5,25,🟢 自然增长为主
302,468447,暴吵萌厨,6.7,2767762,2766574,1188,2235410,2234728,682,5171,5170,1,782749,782761,-12,15,🟢 自然增长为主
303,849668,怨楼,9.0,185174,183991,1183,172957,171971,986,1442,1437,5,31217,31220,-3,0,✅ 自然增长
304,387841,阿瑞斯病毒2,6.5,1129632,1128451,1181,1026211,1025476,735,10479,10479,0,398371,398376,-5,30,🟢 自然增长为主
305,804666,想成为Galgame领域大神！！！,9.4,360482,359301,1181,318139,317174,965,799,793,6,5897,5896,1,0,✅ 自然增长
306,234605,驾考模拟器,4.6,333796,332618,1178,252476,251451,1025,131,131,0,3346,3344,2,30,🟢 自然增长为主
307,183434,我的健身教练2,8.7,5067825,5066648,1177,3103767,3102756,1011,5489,5489,0,29110,29111,-1,30,🟢 自然增长为主
308,387264,七日世界,6.3,2515101,2513924,1177,2410776,2409943,833,7681,7679,2,1005685,1005699,-14,0,✅ 自然增长
309,823102,开荒,9.1,156541,155365,1176,122629,121901,728,757,757,0,946,946,0,30,🟢 自然增长为主
310,193994,球球英雄,7.7,2160288,2159114,1174,1132290,1131453,837,15950,15950,0,1326,1326,0,30,🟢 自然增长为主
311,172283,超逼真的攻城模拟器,8.0,1259088,1257914,1174,1126452,1125551,901,2638,2637,1,354290,354294,-4,15,🟢 自然增长为主
312,884301,一念飞升,9.1,44208,43036,1172,40102,39057,1045,149,147,2,0,0,0,0,✅ 自然增长
313,901050,推理密码,9.5,25097,23926,1171,23499,22439,1060,49,46,3,0,0,0,0,✅ 自然增长
314,145396,三国杀：一将成名,3.4,780764,779598,1166,1147742,1146784,958,6101,6095,6,95935,95935,0,0,✅ 自然增长
315,507609,二次元氪金模拟2,7.2,1637862,1636697,1165,1099207,1098321,886,1900,1898,2,2074,2074,0,0,✅ 自然增长
316,175600,动物餐厅,8.6,2884968,2883806,1162,1834996,1833963,1033,20249,20246,3,33719,33720,-1,0,✅ 自然增长
317,888497,扮演天道,8.6,59971,58815,1156,52933,51895,1038,424,421,3,0,0,0,0,✅ 自然增长
318,761144,劫后公司,8.8,71568,70413,1155,108299,107400,899,1164,1131,33,67094,67101,-7,0,✅ 自然增长
319,203729,远光84,6.5,1389954,1388822,1132,1766779,1766112,667,4489,4488,1,586016,586024,-8,15,🟢 自然增长为主
320,217741,鸡械绿洲,9.2,226362,225234,1128,174088,173428,660,1093,1087,6,77828,77841,-13,0,✅ 自然增长
321,214603,星际猎人,5.8,2219026,2217899,1127,1394157,1393472,685,9060,9058,2,83998,83998,0,0,✅ 自然增长
322,766691,万华律,8.7,65096,63970,1126,68888,68178,710,548,544,4,49309,49315,-6,0,✅ 自然增长
323,910123,挥剑一亿次,9.4,4171,3058,1113,3514,2596,918,26,23,3,0,0,0,0,✅ 自然增长
324,190417,物华弥新,7.6,2247186,2246076,1110,2162806,2162328,478,14163,14163,0,767364,767374,-10,30,🟢 自然增长为主
325,719781,斗罗大陆：猎魂世界,7.1,2002874,2001767,1107,1753412,1752772,640,10251,10247,4,716269,716278,-9,0,✅ 自然增长
326,774186,绯月絮语,8.3,614100,612994,1106,726535,725516,1019,4623,4616,7,309008,309019,-11,0,✅ 自然增长
327,912415,上岸乡镇后,6.9,4889,3787,1102,4599,3573,1026,40,29,11,0,0,0,0,✅ 自然增长
328,380356,寻道大千,4.7,3640667,3639568,1099,2166882,2166006,876,3801,3798,3,3261,3261,0,0,✅ 自然增长
329,898113,边境佣兵,9.1,18132,17034,1098,16203,15249,954,122,119,3,68,68,0,0,✅ 自然增长
330,220156,元气骑士前传,5.6,5759187,5758099,1088,6144268,6143764,504,98138,98140,-2,2767465,2767479,-14,30,🟢 自然增长为主
331,816605,修仙前传,9.3,221845,220758,1087,196711,195836,875,1025,1021,4,0,0,0,0,✅ 自然增长
332,865802,正经的扫雷大冒险,8.9,30560,29475,1085,27771,26848,923,190,186,4,2773,2773,0,0,✅ 自然增长
333,172095,未定事件簿,7.5,4485941,4484858,1083,2646755,2646261,494,30952,30949,3,259810,259812,-2,0,✅ 自然增长
334,898213,日月将沉,8.9,16911,15830,1081,15699,14715,984,73,60,13,0,0,0,0,✅ 自然增长
335,909962,包塘模拟器,7.9,1758,677,1081,1657,649,1008,13,7,6,1,1,0,0,✅ 自然增长
336,869956,证词之后,8.1,7779,6700,1079,7285,6263,1022,41,39,2,117,117,0,0,✅ 自然增长
337,337766,天道：创造,9.1,3370131,3369060,1071,2567362,2566716,646,170421,170402,19,107497,107500,-3,0,✅ 自然增长
338,877358,化学之键,8.5,52003,50932,1071,48819,47823,996,138,138,0,59,59,0,30,🟢 自然增长为主
339,226341,碧优蒂的世界,7.6,2123642,2122574,1068,1731656,1730630,1026,4076,4075,1,102061,102061,0,15,🟢 自然增长为主
340,147513,挨饿荒野,8.1,3681389,3680326,1063,2248137,2247285,852,7399,7398,1,1582,1582,0,15,🟢 自然增长为主
341,901039,开车不看路，亲人两行泪,9.2,2718,1657,1061,2581,1595,986,34,26,8,0,0,0,0,✅ 自然增长
342,843851,智力闯关大师,0.0,2555,1494,1061,2523,1474,1049,4,4,0,0,0,0,30,🟢 自然增长为主
343,235506,我的网红女友：养成计划,9.0,2194332,2193273,1059,1648372,1647652,720,19825,19822,3,56678,56675,3,0,✅ 自然增长
344,330588,疾风骑士,8.5,3072441,3071384,1057,1921900,1921329,571,11447,11441,6,18308,18308,0,0,✅ 自然增长
345,811705,续杯咖啡,9.3,312161,311104,1057,284337,283531,806,1581,1579,2,52189,52191,-2,0,✅ 自然增长
346,902150,幸运弹球,9.3,14922,13868,1054,12882,12006,876,44,42,2,0,0,0,0,✅ 自然增长
347,240587,暖雪,8.1,3830669,3829617,1052,2691192,2690406,786,13951,13951,0,360217,360220,-3,30,🟢 自然增长为主
348,280674,胡桃日记,9.1,1487033,1485981,1052,1093405,1092790,615,10341,10339,2,298870,298870,0,0,✅ 自然增长
349,173797,时空中的绘旅人,8.5,4226370,4225324,1046,2246427,2246023,404,21238,21238,0,247020,247022,-2,40,🟡 可能有广告
350,18356,纪念碑谷,9.7,5122359,5121318,1041,3605358,3604307,1051,22792,22791,1,3,3,0,15,🟢 自然增长为主
351,906343,谐音梗来了,9.0,8391,7363,1028,7598,6662,936,23,23,0,0,0,0,30,🟢 自然增长为主
352,732091,火山的女儿：再度重逢,9.5,774537,773510,1027,1092966,1092325,641,5447,5446,1,710407,710426,-19,15,🟢 自然增长为主
353,910519,海城市首富,8.7,1860,844,1016,1758,850,908,18,13,5,87,87,0,0,✅ 自然增长
354,739044,拼装小窝,7.7,382803,381788,1015,367751,367081,670,188,188,0,92841,92844,-3,30,🟢 自然增长为主
355,867801,地府打工魂,7.7,33315,32304,1011,26527,25739,788,131,130,1,0,0,0,15,🟢 自然增长为主
356,238437,背包英雄,9.3,514046,513037,1009,427979,427228,751,2202,2200,2,68453,68454,-1,0,✅ 自然增长
357,902778,开局一座大观园,8.0,8734,7731,1003,7877,6965,912,49,46,3,0,0,0,0,✅ 自然增长
358,78938,百分之一,9.6,1959353,1958353,1000,1255020,1254472,548,24548,24522,26,244355,244355,0,0,✅ 自然增长
359,323998,无间梦境,9.1,2685233,2684239,994,2627455,2625630,1825,18289,18278,11,357179,357186,-7,0,✅ 自然增长
360,876002,越跳越有钱,7.8,81898,80910,988,70802,69982,820,495,492,3,0,0,0,0,✅ 自然增长
361,383413,元梦之星,6.4,4199768,4198782,986,10101146,10098347,2799,12501,12502,-1,757339,757342,-3,0,✅ 自然增长
362,445040,星厨烹饪记,7.1,558192,557216,976,465788,464967,821,886,886,0,1385,1385,0,0,✅ 自然增长
363,790816,疯狂水世界,5.3,192595,191620,975,241965,240923,1042,534,530,4,12786,12786,0,0,✅ 自然增长
364,759688,卡厄思梦境,7.2,1198801,1197827,974,1385028,1384787,241,15320,15310,10,895189,895241,-52,0,✅ 自然增长
365,12982,命运-冠位指定,7.8,5948479,5947509,970,3464314,3463598,716,36442,36443,-1,17286,17287,-1,0,✅ 自然增长
366,67848,梦想协奏曲！少女乐团派对！,9.3,2523971,2523012,959,2319015,2318050,965,9957,9958,-1,88660,88660,0,0,✅ 自然增长
367,713640,问剑长生,7.4,1694993,1694034,959,1060334,1059872,462,8157,8153,4,178138,178141,-3,0,✅ 自然增长
368,55012,狼人杀-官方正版,6.0,3757898,3756941,957,2964981,2964070,911,7679,7679,0,25213,25213,0,0,✅ 自然增长
369,202514,派对之星,7.3,7600185,7599235,950,2792128,2791714,414,35386,35381,5,9,9,0,0,✅ 自然增长
370,897584,魔都生存模拟器,7.0,3514,2567,947,3297,2400,897,16,11,5,0,0,0,0,✅ 自然增长
371,772746,我在峡谷搜打撤,8.0,317548,316609,939,314403,313611,792,428,426,2,79867,79870,-3,0,✅ 自然增长
372,902393,百代人生,7.5,21557,20621,936,19722,18871,851,47,45,2,0,0,0,0,✅ 自然增长
373,235420,枪战特训2：激战,7.4,2358049,2357116,933,1388592,1387935,657,4255,4255,0,10,10,0,0,✅ 自然增长
374,891068,终场前：足球生涯,8.7,20741,19811,930,19124,18322,802,98,98,0,0,0,0,0,✅ 自然增长
375,261946,打工生活模拟器,6.9,755299,754370,929,758286,757193,1093,2264,2260,4,0,0,0,0,✅ 自然增长
376,866972,校长我来当,7.6,80388,79464,924,81666,80777,889,234,233,1,17,17,0,0,✅ 自然增长
377,65333,汉末霸业,8.3,2695970,2695048,922,1290995,1290478,517,31139,31137,2,80763,80763,0,0,✅ 自然增长
378,753196,遗弃之地,4.7,631927,631005,922,1109714,1108761,953,3537,3529,8,15823,15823,0,0,✅ 自然增长
379,898614,组建班底打天下,8.8,24504,23585,919,21886,21061,825,43,40,3,0,0,0,0,✅ 自然增长
380,746606,奥德回环,9.1,2912,1993,919,2623,1843,780,44,34,10,186,181,5,0,✅ 自然增长
381,242965,启示录,6.6,1504761,1503846,915,945208,944648,560,2793,2791,2,69302,69283,19,0,✅ 自然增长
382,886560,三国：合字成军,8.5,34340,33426,914,30171,29382,789,58,58,0,0,0,0,0,✅ 自然增长
383,756199,菌菇菇农场,7.4,38077,37165,912,161942,161716,226,166,177,-11,139401,139466,-65,0,✅ 自然增长
384,374914,境·界 刀鸣,8.5,1025655,1024744,911,1646311,1645859,452,18117,18110,7,527902,527913,-11,0,✅ 自然增长
385,758354,大道仙途,8.1,237266,236355,911,211927,211324,603,1817,1808,9,82850,82854,-4,0,✅ 自然增长
386,6965,奇迹暖暖,7.8,3046788,3045880,908,2119800,2119373,427,11281,11279,2,1,1,0,0,✅ 自然增长
387,315689,高能英雄,7.1,2612866,2611965,901,5371331,5370085,1246,7393,7393,0,539512,539514,-2,0,✅ 自然增长
388,227064,欢迎来到梦乐园,8.4,1195592,1194691,901,947658,947283,375,6373,6368,5,376646,376649,-3,0,✅ 自然增长
389,14461,道友请留步,8.4,4904520,4903629,891,2261499,2261243,256,20923,20922,1,4,4,0,0,✅ 自然增长
390,67396,失落城堡,8.5,11082199,11081311,888,5338839,5338290,549,68648,68648,0,606530,606532,-2,0,✅ 自然增长
391,396311,谜境,6.5,886376,885491,885,1667986,1667237,749,585,585,0,14604,14605,-1,0,✅ 自然增长
392,863241,失落秘境（TapTap 测试版）,9.3,46011,45127,884,37447,36731,716,1433,1414,19,7310,7312,-2,0,✅ 自然增长
393,884773,细胞变异模拟器,8.1,41126,40242,884,36689,35929,760,54,54,0,0,0,0,0,✅ 自然增长
394,153803,妈妈把我的辣条藏起来了2,7.0,218427,217547,880,180240,179448,792,60,59,1,121,121,0,0,✅ 自然增长
395,906309,无限流人生模拟器,8.6,11050,10171,879,9991,9187,804,64,64,0,0,0,0,0,✅ 自然增长
396,897569,放置地铁大亨,8.4,4330,3452,878,4488,3710,778,43,35,8,825,827,-2,0,✅ 自然增长
397,742580,神明也没猜到结局（TapTap测试版）,9.5,90902,90025,877,125742,125066,676,732,725,7,77300,77298,2,0,✅ 自然增长
398,231086,异世轮回录,9.0,2115813,2114943,870,1433011,1432473,538,11999,11998,1,53778,53779,-1,0,✅ 自然增长
399,766244,小兵三选一,9.0,512578,511723,855,448547,447848,699,6076,6064,12,87,87,0,0,✅ 自然增长
400,241042,剑与远征：启程,6.6,2027747,2026895,852,1578021,1577768,253,8661,8660,1,445441,445449,-8,0,✅ 自然增长
401,905479,暴雨末日,8.4,10575,9723,852,9624,8856,768,61,56,5,0,0,0,0,✅ 自然增长
402,786942,我在CS卖饰品,8.1,559563,558726,837,503844,503138,706,612,612,0,48013,48007,6,0,✅ 自然增长
403,228050,重建生存营地,9.0,443182,442346,836,347176,346619,557,3607,3606,1,49940,49941,-1,0,✅ 自然增长
404,5,神庙逃亡2,6.1,1119394,1118560,834,2381009,2379796,1213,2200,2199,1,22,22,0,0,✅ 自然增长
405,898158,只搜不打不撤,8.0,16757,15927,830,14976,14251,725,80,78,2,0,0,0,0,✅ 自然增长
406,904116,最强剑仙,9.6,1443,613,830,1194,517,677,11,8,3,0,0,0,0,✅ 自然增长
407,647013,江南第一主播公司,8.5,948352,947524,828,840996,840414,582,3063,3059,4,153268,153269,-1,0,✅ 自然增长
408,208370,坐在罐子里的人,6.6,1374476,1373651,825,935813,935395,418,1690,1690,0,279712,279712,0,0,✅ 自然增长
409,759910,Ballex²: The Hanging Gardens,8.7,416349,415526,823,350690,350061,629,703,701,2,216,216,0,0,✅ 自然增长
410,6987,雷霆战机：集结,6.2,1023181,1022359,822,815525,815126,399,5993,5993,0,100929,100932,-3,0,✅ 自然增长
411,749667,三国志将星闪耀,7.3,48958,48136,822,50601,50140,461,688,680,8,33501,33516,-15,0,✅ 自然增长
412,360395,诡道修真记,9.2,1970481,1969661,820,1496666,1496135,531,20307,20305,2,5500,5500,0,0,✅ 自然增长
413,758182,斗神大陆2（TapTap测试版）,8.1,492118,491304,814,409233,408615,618,528,526,2,3361,3361,0,0,✅ 自然增长
414,708927,现代战舰,7.7,604093,603281,812,784470,783530,940,3305,3303,2,258236,258238,-2,0,✅ 自然增长
415,838108,FPS练枪房,6.7,256877,256067,810,270954,270141,813,176,176,0,0,0,0,0,✅ 自然增长
416,225869,满庭芳・宋上繁华,8.2,69314,68504,810,384081,383615,466,1292,1284,8,377146,377207,-61,0,✅ 自然增长
417,752253,最终的梦幻岛,6.2,214532,213728,804,366061,366113,-52,454,453,1,343005,343039,-34,0,✅ 自然增长
418,902348,那年我接手了老爸的工厂,7.3,16036,15233,803,17590,16742,848,82,80,2,739,740,-1,0,✅ 自然增长
419,905744,伪人婚介所,8.8,8037,7238,799,7344,6618,726,24,22,2,0,0,0,0,✅ 自然增长
420,912151,生涯之路,8.7,3529,2734,795,3319,2573,746,18,12,6,0,0,0,0,✅ 自然增长
421,733498,星塔旅人,6.1,620715,619923,792,578920,578496,424,7209,7208,1,224652,224657,-5,0,✅ 自然增长
422,52276,纪念碑谷 2,8.6,5764154,5763363,791,3816156,3815520,636,18081,18081,0,395622,395622,0,0,✅ 自然增长
423,714518,兽人领地,9.3,416143,415355,788,363805,363160,645,306,304,2,466,466,0,0,✅ 自然增长
424,729887,地狱之吻,8.2,741863,741076,787,732055,731530,525,1887,1886,1,273498,273506,-8,0,✅ 自然增长
425,382756,剑网3无界,8.1,2732938,2732152,786,1772357,1772075,282,23136,23135,1,1013293,1013300,-7,0,✅ 自然增长
426,724985,我的同学是伪人,8.6,1185803,1185018,785,1025301,1024710,591,2050,2048,2,58104,58104,0,0,✅ 自然增长
427,912599,雍正王朝：九子夺嫡录,8.5,2010,1232,778,1888,1155,733,8,3,5,0,0,0,0,✅ 自然增长
428,236053,海龟蘑菇汤,9.1,3545798,3545026,772,2781322,2780914,408,5437,5437,0,2403,2403,0,0,✅ 自然增长
429,751434,战地2032,4.8,429340,428569,771,320777,320223,554,437,437,0,8497,8497,0,0,✅ 自然增长
430,235001,黎明前20分钟,8.3,3419097,3418327,770,2209542,2209277,265,20498,20491,7,90522,90523,-1,0,✅ 自然增长
431,903055,昭华乱,9.9,6950,6181,769,6360,5663,697,42,40,2,0,0,0,0,✅ 自然增长
432,29462,弓箭手大作战,7.0,9550681,9549914,767,3487059,3486458,601,24103,24104,-1,15263,15263,0,0,✅ 自然增长
433,223632,僵尸前线3D,5.7,1059712,1058945,767,530211,529672,539,944,944,0,1934,1934,0,0,✅ 自然增长
