rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
19,798699,完蛋！我被男同学包围了,9.1,170689,154840,15849,192961,175319,17642,1220,1165,55,4602,4387,215,0,✅ 自然增长
20,49995,第五人格,7.3,29883402,29868383,15019,22565279,22553600,11679,94320,94293,27,1531349,1531350,-1,0,✅ 自然增长
21,722210,无畏契约：源能行动,7.8,8305917,8291717,14200,16547604,16515557,32047,17943,17903,40,3844116,3844141,-25,0,✅ 自然增长
22,884085,花掉马斯克的金钱,7.5,105232,91629,13603,103700,90304,13396,63,53,10,0,0,0,15,🟢 自然增长为主
23,239372,燕云十六声,7.0,14869192,14856147,13045,10435738,10427998,7740,38622,38608,14,2168556,2168578,-22,0,✅ 自然增长
24,755604,遗忘之海,6.3,1381043,1369496,11547,2077077,2073042,4035,8480,8458,22,1556412,1556790,-378,5,✅ 自然增长
25,224267,崩坏：星穹铁道,7.5,32264188,32253091,11097,19563917,19558571,5346,129595,129575,20,4294497,4294517,-20,0,✅ 自然增长
26,775759,赘婿,7.3,91027,80052,10975,186090,182606,3484,461,443,18,150887,151085,-198,5,✅ 自然增长
27,70056,和平精英,7.1,55274166,55263654,10512,84131134,84085251,45883,197583,197565,18,2231630,2231630,0,0,✅ 自然增长
28,234280,鸣潮,7.1,23195192,23184780,10412,13288928,13284235,4693,154612,154606,6,4396731,4396749,-18,15,🟢 自然增长为主
29,223265,初音未来：缤纷舞台,7.8,5646979,5636718,10261,4126656,4120913,5743,13142,13121,21,1323730,1323744,-14,0,✅ 自然增长
30,716674,盗墓笔记：启程,7.3,182593,172395,10198,491192,487855,3337,1530,1511,19,433456,433764,-308,5,✅ 自然增长
31,34751,元气骑士,8.6,38186130,38175975,10155,20487905,20481552,6353,147771,147739,32,28382,28382,0,0,✅ 自然增长
32,234493,绝区零,6.7,17596603,17586523,10080,13988206,13983735,4471,113899,113877,22,7223388,7223420,-32,0,✅ 自然增长
33,171957,练枪皇帝,7.4,4236991,4227058,9933,3273392,3266555,6837,1601,1600,1,64,64,0,30,🟢 自然增长为主
34,7054,迷你世界,3.8,17069953,17060287,9666,19163477,19138659,24818,119065,119047,18,796,796,0,0,✅ 自然增长
35,809320,后室：深入探索,7.8,1183923,1175071,8852,996819,989584,7235,1637,1629,8,60956,60606,350,15,🟢 自然增长为主
36,767047,超人飞行模拟器,5.7,135641,126808,8833,131217,123627,7590,177,173,4,6855,6855,0,15,🟢 自然增长为主
37,760944,魂坠深境,8.8,240403,231655,8748,226552,219989,6563,4681,4502,179,73437,73484,-47,0,✅ 自然增长
38,54031,植物大战僵尸2,6.1,15373833,15365450,8383,9932750,9924918,7832,25561,25550,11,0,0,0,0,✅ 自然增长
39,892953,高三最后300天,9.5,162144,154059,8085,156756,148911,7845,1066,1030,36,0,0,0,0,✅ 自然增长
40,70253,明日方舟,8.1,33928474,33920400,8074,12494497,12490768,3729,196232,196217,15,576091,576091,0,0,✅ 自然增长
41,4,地铁跑酷,6.9,18913298,18905450,7848,17188989,17179047,9942,14307,14302,5,0,0,0,15,🟢 自然增长为主
42,827946,攀爬动物,8.8,1612757,1605413,7344,1178215,1173522,4693,3468,3447,21,78,78,0,0,✅ 自然增长
43,733908,失控进化,7.4,1688888,1681584,7304,4761141,4750204,10937,15217,15203,14,3157853,3157929,-76,0,✅ 自然增长
44,194610,泰拉瑞亚,8.9,18386482,18379474,7008,8113329,8111235,2094,115656,115636,20,1266743,1266743,0,5,✅ 自然增长
45,227077,猛鬼宿舍,5.7,6839733,6833215,6518,3776891,3772750,4141,8893,8893,0,13692,13692,0,50,🟡 可能有广告
46,191385,逆水寒,7.3,15045292,15038936,6356,10293900,10289523,4377,48358,48353,5,1775774,1775781,-7,15,🟢 自然增长为主
47,233514,苍翼：混沌效应,9.0,5186871,5180562,6309,3263975,3261771,2204,14266,14245,21,540019,540021,-2,0,✅ 自然增长
48,716987,追迹迷城,9.4,107600,101344,6256,95692,91115,4577,1137,1062,75,38748,38713,35,0,✅ 自然增长
49,188212,洛克王国：世界,7.3,6573384,6567336,6048,10957782,10949248,8534,70626,70608,18,3897655,3897711,-56,0,✅ 自然增长
50,202416,桃源深处有人家,7.4,2879470,2873584,5886,3271864,3268069,3795,14098,14074,24,855400,855406,-6,0,✅ 自然增长
51,7698,可口的比萨,7.3,4616714,4610837,5877,3616689,3613181,3508,12569,12566,3,160726,160727,-1,15,🟢 自然增长为主
52,838479,单机推理杀,9.7,677660,671939,5721,600267,595230,5037,1840,1830,10,0,0,0,0,✅ 自然增长
53,256328,海底大猎杀,5.0,4910795,4905095,5700,3354188,3350352,3836,3152,3149,3,0,0,0,15,🟢 自然增长为主
54,397030,超级收纳馆2,4.5,5697486,5691795,5691,4185580,4181527,4053,3153,3152,1,42175,42155,20,30,🟢 自然增长为主
55,232326,明日方舟：终末地,6.0,5980229,5974549,5680,6940344,6937337,3007,93765,93721,44,4439952,4440000,-48,0,✅ 自然增长
56,13910,贪吃蛇大作战,6.6,4296906,4291502,5404,6914142,6905434,8708,6707,6707,0,0,0,0,50,🟡 可能有广告
57,201633,恋与深空,2.4,9543771,9538381,5390,5294773,5294113,660,253236,253166,70,744676,744683,-7,5,✅ 自然增长
58,737935,超市经理模拟器,8.4,2757882,2752645,5237,1955031,1951370,3661,22257,22200,57,0,0,0,0,✅ 自然增长
59,860950,翡翠经营模拟器,8.9,841818,836597,5221,774123,769522,4601,1663,1650,13,0,0,0,0,✅ 自然增长
60,316964,蔚蓝档案,8.5,6526937,6521723,5214,3799226,3796334,2892,21597,21577,20,877558,877564,-6,0,✅ 自然增长
61,247977,再玩亿关,9.2,5600802,5595611,5191,3883139,3879892,3247,11702,11687,15,0,0,0,0,✅ 自然增长
62,221062,重返未来：1999,7.2,10862977,10857872,5105,6278799,6277175,1624,55831,55815,16,1624407,1624416,-9,0,✅ 自然增长
63,726060,球球旅行记,7.5,2118060,2112998,5062,1647297,1643241,4056,2446,2442,4,25938,25939,-1,15,🟢 自然增长为主
64,751029,我要当老祖,7.6,603143,598219,4924,462170,458929,3241,2245,2235,10,39727,39740,-13,0,✅ 自然增长
65,851434,练枪大师,8.1,372171,367285,4886,301363,297732,3631,140,140,0,0,0,0,30,🟢 自然增长为主
66,810170,织梦森林,7.6,435412,430546,4866,262996,260783,2213,565,562,3,21344,21347,-3,15,🟢 自然增长为主
67,242251,我的休闲时光,8.9,5870199,5865377,4822,3870578,3867375,3203,74163,74093,70,285624,285626,-2,0,✅ 自然增长
68,848742,我在废土当主播,7.8,16491,11678,4813,23192,20623,2569,85,70,15,18680,18772,-92,0,✅ 自然增长
69,84463,逆战：未来,6.2,1692747,1688010,4737,3902865,3898854,4011,13470,13465,5,2154152,2154175,-23,0,✅ 自然增长
70,176937,金铲铲之战,6.5,15732091,15727375,4716,30110868,30100149,10719,38268,38261,7,1310897,1310899,-2,0,✅ 自然增长
71,240388,小小梦魇,8.6,1436512,1431850,4662,2348309,2345160,3149,3597,3598,-1,1470624,1470647,-23,30,🟢 自然增长为主
72,747818,重返校园,5.9,1724446,1719804,4642,1549554,1545914,3640,1533,1532,1,118120,118052,68,30,🟢 自然增长为主
73,837252,崇祯直聘：明末官场沉浮模拟器,9.7,306482,301910,4572,286241,282134,4107,3523,3484,39,0,0,0,0,✅ 自然增长
74,2247,火影忍者,6.0,15041057,15036612,4445,26287140,26272770,14370,66112,66074,38,3,3,0,0,✅ 自然增长
75,225869,满庭芳・宋上繁华,8.6,52148,47766,4382,374108,371666,2442,1163,1129,34,377872,378090,-218,0,✅ 自然增长
76,215836,车祸模拟器,4.4,3551434,3547079,4355,2185918,2183234,2684,2095,2094,1,0,0,0,30,🟢 自然增长为主
77,749667,三国志将星闪耀,6.2,31909,27602,4307,42291,40926,1365,552,496,56,33849,33963,-114,0,✅ 自然增长
78,809520,CuteGo,7.1,442551,438282,4269,393385,389614,3771,579,577,2,0,0,0,15,🟢 自然增长为主
79,712249,手办模特,8.4,4973990,4969745,4245,4086219,4082998,3221,2398,2393,5,152855,152855,0,0,✅ 自然增长
80,235098,五子棋（TapTap测试版）,7.4,4181333,4177156,4177,3072620,3069355,3265,5050,5039,11,968,968,0,0,✅ 自然增长
81,229966,永劫无间,6.8,11941577,11937414,4163,13956103,13953824,2279,37510,37506,4,7034499,7034521,-22,15,🟢 自然增长为主
82,176897,逃离公司3,8.4,975502,971461,4041,786647,783054,3593,1056,1050,6,2452,2452,0,0,✅ 自然增长
83,151171,崽崽ZEPETO,7.1,869455,865447,4008,2081323,2076305,5018,1871,1868,3,0,0,0,15,🟢 自然增长为主
84,751362,我的关东煮小铺,8.5,902609,898605,4004,733071,729834,3237,5208,5195,13,0,0,0,0,✅ 自然增长
85,717836,杖剑传说,8.6,3442602,3438758,3844,2082611,2080805,1806,40529,40495,34,315119,315125,-6,0,✅ 自然增长
86,139301,使命召唤手游,7.6,13089322,13085481,3841,19887937,19881681,6256,72862,72851,11,3724791,3724794,-3,0,✅ 自然增长
87,218210,以闪亮之名,9.1,7383385,7379632,3753,5340048,5338205,1843,42038,42019,19,2233540,2233549,-9,0,✅ 自然增长
88,60809,喵斯快跑,8.9,16565318,16561741,3577,6130631,6129943,688,143542,143531,11,129738,129738,0,0,✅ 自然增长
89,840742,SBTI人格测试,8.3,737916,734450,3466,717048,713858,3190,1138,1134,4,0,0,0,0,✅ 自然增长
90,198294,无期迷途,7.4,5902749,5899291,3458,3533573,3531919,1654,48210,48203,7,973323,973331,-8,0,✅ 自然增长
91,267034,Simple,8.6,428299,424909,3390,288286,287178,1108,1772,1772,0,181913,181911,2,40,🟡 可能有广告
92,12492,阴阳师,7.4,14011961,14008601,3360,5052439,5050779,1660,59211,59210,1,9637,9637,0,30,🟢 自然增长为主
93,783475,时尚百货城,7.5,1211227,1207869,3358,1108271,1106375,1896,2374,2366,8,14051,14052,-1,0,✅ 自然增长
94,61244,汤姆猫跑酷,7.1,3281425,3278184,3241,3120462,3115347,5115,3073,3070,3,1207,1207,0,15,🟢 自然增长为主
95,382099,龙族：卡塞尔之门,7.1,2805946,2802727,3219,2432369,2429677,2692,7400,7396,4,580842,580850,-8,0,✅ 自然增长
96,130651,战双帕弥什,8.1,18244994,18241815,3179,7921295,7920082,1213,139406,139404,2,1091206,1091206,0,25,🟢 自然增长为主
97,786662,网恋模拟器,7.0,553966,550797,3169,451048,448517,2531,456,455,1,2,2,0,15,🟢 自然增长为主
98,176911,英雄联盟手游,6.2,13647004,13643853,3151,24257058,24253567,3491,122493,122488,5,8139544,8139558,-14,0,✅ 自然增长
99,813133,善良都市,4.2,363482,360369,3113,330376,327761,2615,574,573,1,87893,87757,136,15,🟢 自然增长为主
100,746164,夜幕之下,7.2,1852492,1849387,3105,2459462,2457427,2035,18451,18429,22,1714822,1714892,-70,0,✅ 自然增长
101,193324,楼下的早餐店,8.9,7964778,7961685,3093,4272502,4270173,2329,38511,38508,3,8149,8149,0,15,🟢 自然增长为主
102,221322,暗区突围,7.1,9652327,9649239,3088,17449103,17439859,9244,53700,53683,17,1168226,1168227,-1,0,✅ 自然增长
103,190867,王牌竞速,6.8,5645714,5642664,3050,5629548,5625691,3857,17249,17245,4,235479,235479,0,0,✅ 自然增长
104,229435,全面憨憨战争模拟器,8.5,2354635,2351631,3004,2096773,2095662,1111,13701,13692,9,1312925,1312929,-4,5,✅ 自然增长
105,159465,一念逍遥,6.8,9034768,9031769,2999,4033514,4032004,1510,53544,53543,1,302566,302566,0,15,🟢 自然增长为主
106,656640,我独自生活,9.0,3166835,3163853,2982,2700975,2698666,2309,9077,9068,9,119427,119430,-3,0,✅ 自然增长
107,216941,遨游城市遨游中国卡车模拟器,4.9,4764907,4761928,2979,2754400,2752244,2156,4901,4897,4,0,0,0,0,✅ 自然增长
108,247283,无限暖暖,6.6,7136671,7133719,2952,5276991,5275574,1417,51196,51186,10,2523370,2523414,-44,0,✅ 自然增长
109,392133,战地1939,6.1,3852293,3849352,2941,2505862,2503947,1915,1323,1323,0,117665,117602,63,30,🟢 自然增长为主
110,383776,我的收纳摊,7.7,1985909,1982995,2914,1545134,1542961,2173,1046,1045,1,0,0,0,15,🟢 自然增长为主
111,844711,五子棋,7.5,59725,56812,2913,56863,54083,2780,56,53,3,0,0,0,0,✅ 自然增长
112,2334,滚动的天空,7.6,6715417,6712532,2885,3772122,3769972,2150,14376,14367,9,336,336,0,0,✅ 自然增长
113,845749,纸嫁衣9罗浮梦,8.1,880729,877852,2877,854466,850409,4057,9595,9539,56,343709,343749,-40,0,✅ 自然增长
114,77796,我的勇者,8.4,8781283,8778468,2815,4763340,4762549,791,80022,79992,30,218466,218466,0,0,✅ 自然增长
115,865519,赵云与阿斗,6.0,418231,415427,2804,359460,357022,2438,1388,1378,10,1010,1010,0,0,✅ 自然增长
116,835327,全域突击,9.3,261382,258580,2802,210101,207948,2153,668,660,8,346,347,-1,0,✅ 自然增长
117,700558,鬼谷八荒,8.6,5118221,5115428,2793,3719918,3718208,1710,18106,18095,11,561832,561839,-7,0,✅ 自然增长
118,793726,HR模拟器（TapTap 测试版）,8.5,100916,98135,2781,93908,91579,2329,364,360,4,50928,50916,12,0,✅ 自然增长
119,873826,训练前额叶,9.6,160212,157454,2758,151258,148686,2572,539,535,4,0,0,0,0,✅ 自然增长
120,243523,摄影师模拟,6.2,1882930,1880184,2746,1495754,1493532,2222,856,856,0,47,47,0,30,🟢 自然增长为主
121,761143,奥术扳机,8.5,265563,262850,2713,244317,242064,2253,557,555,2,31490,31492,-2,15,🟢 自然增长为主
122,228792,城市公交模拟器,6.9,2974341,2971639,2702,2072314,2070307,2007,2384,2384,0,4628,4628,0,30,🟢 自然增长为主
123,258720,鹅鸭杀,7.1,3370927,3368229,2698,5814049,5810431,3618,8194,8191,3,1682945,1682964,-19,0,✅ 自然增长
124,386859,甜瓜沙盒,5.4,1420251,1417571,2680,1247211,1245066,2145,1564,1557,7,0,0,0,0,✅ 自然增长
125,223138,萤火突击,7.0,8160283,8157630,2653,5966942,5965483,1459,17514,17508,6,825431,825438,-7,0,✅ 自然增长
126,301888,Milthm（TapTap测试版）,9.5,2116799,2114182,2617,1232466,1231095,1371,5341,5336,5,125627,125631,-4,0,✅ 自然增长
127,217741,鸡械绿洲,9.2,205955,203342,2613,160793,159147,1646,1029,1014,15,78001,78022,-21,0,✅ 自然增长
128,758056,开局五个亿,6.3,586780,584196,2584,515928,513755,2173,344,344,0,42982,42984,-2,30,🟢 自然增长为主
129,195161,花亦山心之月,6.8,1995447,1992875,2572,1591134,1590149,985,16965,16962,3,491559,491561,-2,5,✅ 自然增长
130,381796,超级收纳馆,5.6,1677604,1675034,2570,1317664,1315645,2019,1080,1080,0,20494,20487,7,30,🟢 自然增长为主
131,176085,交错战线,7.6,3748153,3745626,2527,2085315,2084794,521,26864,26863,1,639901,639903,-2,25,🟢 自然增长为主
132,744415,王者荣耀世界,5.9,2587614,2585114,2500,4238935,4236983,1952,10361,10357,4,2860429,2860515,-86,0,✅ 自然增长
133,171015,重生细胞,8.2,12408923,12406436,2487,7234740,7233184,1556,47290,47288,2,1620561,1620562,-1,15,🟢 自然增长为主
134,755439,异世界的城主大人,9.2,401866,399383,2483,328440,326408,2032,1507,1502,5,65254,65256,-2,0,✅ 自然增长
135,201685,卡拉彼丘,8.4,1644640,1642160,2480,2271844,2270350,1494,20251,20222,29,1418130,1418140,-10,0,✅ 自然增长
136,385070,扫雷,7.8,2155864,2153398,2466,1807266,1805414,1852,1245,1245,0,1,1,0,30,🟢 自然增长为主
137,786394,心跳陷落,7.3,503804,501386,2418,633629,631752,1877,3237,3229,8,362556,362580,-24,0,✅ 自然增长
138,158596,驾考模拟：老司机之路,6.3,4506856,4504443,2413,2216033,2214889,1144,1923,1922,1,0,0,0,15,🟢 自然增长为主
139,708247,黄油猫,9.7,174240,171847,2393,245971,243786,2185,1455,1440,15,135541,135559,-18,0,✅ 自然增长
140,219923,太空杀,6.2,8116203,8113816,2387,7033772,7029915,3857,12785,12781,4,0,0,0,0,✅ 自然增长
141,354563,完蛋！我被美女包围了！,7.1,5788408,5786049,2359,5740034,5737928,2106,7223,7222,1,1517531,1517538,-7,15,🟢 自然增长为主
142,284374,情商天花板,4.8,4432617,4430266,2351,3259243,3257579,1664,1498,1496,2,74,74,0,15,🟢 自然增长为主
143,899155,逃出后室,7.3,12628,10278,2350,12441,10121,2320,22,18,4,0,0,0,0,✅ 自然增长
144,837881,伪人超市,7.1,75934,73589,2345,76469,74134,2335,69,68,1,0,0,0,15,🟢 自然增长为主
145,814677,希望城,5.1,298154,295836,2318,156065,155315,750,575,572,3,32281,32285,-4,5,✅ 自然增长
146,71417,人类跌落梦境,7.2,7593239,7590953,2286,11164425,11163506,919,92953,92952,1,6986518,6986526,-8,15,🟢 自然增长为主
147,862472,镇邪人,8.7,119349,117063,2286,102754,100718,2036,2747,2703,44,5328,5333,-5,0,✅ 自然增长
148,239398,辉烬,7.9,812224,809944,2280,1049263,1047566,1697,17110,17065,45,638497,638507,-10,0,✅ 自然增长
149,223635,真实公路汽车2,6.1,5264786,5262595,2191,2038164,2036625,1539,4529,4528,1,0,0,0,15,🟢 自然增长为主
150,825852,999秒!幸存者,9.1,314153,311973,2180,270701,268861,1840,631,625,6,1023,1023,0,0,✅ 自然增长
151,12965,疯狂动物园,5.4,2302581,2300437,2144,2413751,2410718,3033,4096,4095,1,534,534,0,15,🟢 自然增长为主
152,866972,校长我来当,7.6,70771,68642,2129,72537,70544,1993,213,211,2,17,17,0,15,🟢 自然增长为主
153,892137,我的火比你的更大,8.9,44549,42425,2124,41555,39571,1984,175,163,12,0,0,0,0,✅ 自然增长
154,741421,我是小鱼儿,7.1,576642,574522,2120,573161,572322,839,1570,1570,0,301021,301024,-3,40,🟡 可能有广告
155,254656,找到下一关,8.8,1370414,1368308,2106,1222207,1220428,1779,994,991,3,61,61,0,0,✅ 自然增长
156,84851,闪耀暖暖,6.3,5398383,5396298,2085,3085441,3084152,1289,38673,38671,2,433046,433047,-1,15,🟢 自然增长为主
157,169380,真实公路摩托锦标赛,5.9,1712000,1709921,2079,949530,948029,1501,907,907,0,959,959,0,30,🟢 自然增长为主
158,863987,网文影视大亨,9.0,5508,3478,2030,5550,3748,1802,80,57,23,1113,1114,-1,0,✅ 自然增长
159,827211,遗产拍卖行,6.4,518268,516241,2027,467525,465802,1723,3248,3238,10,0,0,0,0,✅ 自然增长
160,817986,末世：我有一辆房车,7.8,497485,495468,2017,447306,445523,1783,1214,1213,1,3642,3621,21,15,🟢 自然增长为主
161,239419,大侠立志传,9.0,1976667,1974654,2013,1459847,1458874,973,11150,11050,100,494153,494159,-6,0,✅ 自然增长
162,70882,猫和老鼠,7.8,8901078,8899074,2004,6943913,6941169,2744,41666,41661,5,249006,249007,-1,0,✅ 自然增长
163,766691,万华律,8.7,49651,47693,1958,59858,58882,976,492,482,10,49493,49520,-27,0,✅ 自然增长
164,890404,五千元创业,8.4,63339,61386,1953,60503,58712,1791,379,367,12,0,0,0,0,✅ 自然增长
165,737341,胜利女神：新的希望,7.3,2305533,2303598,1935,1690766,1689955,811,15905,15899,6,675287,675295,-8,0,✅ 自然增长
166,240708,象棋（TapTap测试版）,6.9,1065779,1063846,1933,796223,794694,1529,868,868,0,0,0,0,30,🟢 自然增长为主
167,280882,降维打击（TapTap测试版）,8.8,829669,827767,1902,638406,636978,1428,1967,1963,4,732,732,0,0,✅ 自然增长
168,779214,搜打撤模拟器,8.6,463435,461533,1902,390598,389163,1435,1392,1383,9,36697,36692,5,0,✅ 自然增长
169,2318,穿越火线-枪战王者,6.1,13272858,13270963,1895,22281516,22276639,4877,38832,38832,0,20,20,0,30,🟢 自然增长为主
170,79068,忍者必须死3,5.8,8737495,8735604,1891,5811771,5809280,2491,89741,89742,-1,99847,99847,0,30,🟢 自然增长为主
171,205884,星战模拟器,5.7,386162,384271,1891,341946,340313,1633,331,329,2,0,0,0,0,✅ 自然增长
172,899626,判卷捞人,7.7,2984,1113,1871,2852,1058,1794,8,4,4,0,0,0,0,✅ 自然增长
173,820339,小城茉莉,9.7,12538,10671,1867,12077,10285,1792,120,108,12,0,0,0,0,✅ 自然增长
174,863912,山海烬墟,7.4,1867,0,1867,3967,3614,353,29,23,6,3423,3392,31,0,✅ 自然增长
175,740298,白日梦想屋,9.4,442376,440532,1844,374159,372675,1484,2126,2126,0,216692,216706,-14,30,🟢 自然增长为主
176,222638,战地1914,6.7,4611501,4609660,1841,2679679,2678469,1210,5333,5333,0,364,364,0,30,🟢 自然增长为主
177,734006,合数,9.1,217498,215661,1837,193141,191474,1667,346,339,7,0,0,0,0,✅ 自然增长
178,823582,王国大作战：前线,7.6,123504,121678,1826,113319,112056,1263,1563,1553,10,39035,39041,-6,0,✅ 自然增长
179,902348,那年我接手了老爸的工厂,7.3,5458,3633,1825,5470,3302,2168,39,26,13,743,744,-1,0,✅ 自然增长
180,172664,火炬之光：无限,7.3,5300960,5299137,1823,3778784,3777970,814,25641,25635,6,1539346,1539353,-7,0,✅ 自然增长
181,197305,白块儿达人,6.9,643283,641464,1819,231787,231270,517,396,396,0,0,0,0,40,🟡 可能有广告
182,173128,恐龙岛：沙盒进化,5.7,1299281,1297464,1817,833958,832618,1340,1679,1675,4,86748,86663,85,0,✅ 自然增长
183,58885,月圆之夜,8.5,14906684,14904888,1796,6355646,6354939,707,91874,91870,4,35382,35382,0,5,✅ 自然增长
184,902393,百代人生,7.8,11290,9496,1794,10496,8854,1642,28,25,3,0,0,0,0,✅ 自然增长
185,213,炉石传说,5.4,16319917,16318135,1782,8070111,8069361,750,71314,71313,1,1027022,1027026,-4,15,🟢 自然增长为主
186,61620,决战！平安京,6.2,13688277,13686495,1782,6159543,6158603,940,65465,65463,2,629690,629690,0,0,✅ 自然增长
187,730109,黑神话像素版,9.5,1874832,1873051,1781,1751563,1750219,1344,3982,3976,6,31634,31612,22,0,✅ 自然增长
188,753312,前线模拟战,9.2,692841,691061,1780,535696,534438,1258,5471,5462,9,15,15,0,0,✅ 自然增长
189,190930,少女前线2：追放,4.7,3100523,3098754,1769,2673766,2672798,968,26622,26621,1,1599832,1599839,-7,15,🟢 自然增长为主
190,804666,想成为Galgame领域大神！！！,9.4,345694,343964,1730,305679,304232,1447,759,754,5,5864,5859,5,0,✅ 自然增长
191,752444,碧优蒂小镇,6.0,655964,654244,1720,439876,439001,875,1024,1023,1,97660,97662,-2,15,🟢 自然增长为主
192,162322,真实摩托锦标赛,7.1,1101545,1099836,1709,787653,786225,1428,798,797,1,11057,11035,22,15,🟢 自然增长为主
193,189932,我是航海家,8.5,799569,797868,1701,609540,608948,592,4653,4642,11,78767,78776,-9,0,✅ 自然增长
194,765842,小小的身影，重叠的内心,9.8,430183,428484,1699,423824,422126,1698,3392,3379,13,22154,22010,144,0,✅ 自然增长
195,364144,世界之外,7.2,4867828,4866130,1698,2786240,2785451,789,25193,25189,4,431990,431992,-2,0,✅ 自然增长
196,60187,王国纪元,6.3,2729247,2727552,1695,865821,865312,509,4558,4557,1,1483,1483,0,25,🟢 自然增长为主
197,898562,诡异复苏,7.3,21031,19363,1668,19584,18067,1517,79,70,9,0,0,0,0,✅ 自然增长
198,808241,我是鸟,7.4,222417,220768,1649,185128,183800,1328,266,262,4,0,0,0,0,✅ 自然增长
199,620280,趣味跳跃模拟器,8.0,667776,666128,1648,543493,542186,1307,292,291,1,0,0,0,15,🟢 自然增长为主
200,886560,三国：合字成军,8.5,21851,20211,1640,19373,17962,1411,46,43,3,0,0,0,0,✅ 自然增长
201,387841,阿瑞斯病毒2,6.5,1117130,1115497,1633,1019078,1018170,908,10493,10487,6,398430,398432,-2,0,✅ 自然增长
202,31597,碧蓝航线,9.1,7260433,7258808,1625,4431057,4430077,980,47610,47609,1,32950,32950,0,15,🟢 自然增长为主
203,903578,国运擂台：我召唤华夏诸神,5.5,2791,1166,1625,2572,1060,1512,7,0,7,0,0,0,0,✅ 自然增长
204,870042,一直刮一直爽,8.8,142547,140923,1624,123568,122267,1301,973,965,8,20,20,0,0,✅ 自然增长
205,739679,小镇黑洞,5.2,732922,731302,1620,636614,635253,1361,292,292,0,0,0,0,30,🟢 自然增长为主
206,176581,无悔华夏,7.3,2933968,2932355,1613,2717053,2715953,1100,21531,21522,9,1007783,1007787,-4,0,✅ 自然增长
207,902748,卡牌战争,6.7,5862,4249,1613,5490,4008,1482,27,18,9,0,0,0,0,✅ 自然增长
208,737825,名将杀,8.4,763117,761538,1579,605525,604367,1158,7139,7126,13,239093,239099,-6,0,✅ 自然增长
209,861470,天机六爻,9.1,123415,121838,1577,115681,114234,1447,319,317,2,0,0,0,0,✅ 自然增长
210,902912,穿越80年代,8.1,7885,6314,1571,7719,6027,1692,88,67,21,0,0,0,0,✅ 自然增长
211,99224,逃跑吧！少年,7.5,7669182,7667616,1566,5461423,5459144,2279,16317,16315,2,10537,10537,0,0,✅ 自然增长
212,82818,实况足球,5.3,6769602,6768039,1563,1850163,1849108,1055,16091,16088,3,57601,57601,0,0,✅ 自然增长
213,865802,正经的扫雷大冒险,9.0,17320,15767,1553,16529,15162,1367,134,123,11,2786,2789,-3,0,✅ 自然增长
